dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024,satname
2023-03-15 21:59:48+00:00,390.18,385.53,382.36,380.27,381.37,379.95,377.93,377.85,375.55,374.68,373.00,376.67,375.27,374.75,374.07,376.03,376.45,368.62,363.84,364.60,361.64,365.40,358.29,357.80,361.61,L8
2023-03-23 21:59:55+00:00,390.59,385.91,382.89,380.71,381.76,380.44,378.52,378.25,376.21,375.12,373.64,377.10,375.77,375.34,374.65,376.50,376.78,369.15,364.23,365.14,362.05,366.10,358.68,358.01,362.31,L9
2023-03-24 21:53:30+00:00,390.96,385.81,382.99,380.82,382.00,380.61,378.70,378.34,376.40,375.27,373.84,377.27,375.99,375.89,375.49,377.33,377.49,370.08,364.86,365.64,362.68,366.53,359.12,358.56,362.42,L8
2023-04-08 21:59:46+00:00,390.17,385.02,382.34,380.42,381.50,380.27,378.31,377.83,375.99,374.80,373.61,377.04,375.60,375.54,374.82,376.50,376.52,369.32,364.18,364.87,361.91,365.93,358.46,357.94,361.79,L9
2023-04-17 21:53:31+00:00,390.17,385.02,382.32,380.05,381.29,380.06,378.36,377.72,376.08,374.64,373.33,376.79,375.43,375.15,374.62,376.39,376.35,368.87,364.01,364.90,361.88,365.73,357.89,357.14,360.53,L9
2023-04-24 21:59:40+00:00,389.83,384.17,381.65,378.43,379.95,378.49,377.00,376.54,374.96,373.59,372.27,375.72,374.07,373.75,373.17,374.70,374.62,367.19,362.55,363.60,360.88,364.65,357.05,355.91,360.17,L9
2023-05-11 21:52:58+00:00,389.83,384.39,381.87,378.81,380.11,378.55,376.99,376.73,375.13,373.32,372.34,375.54,373.95,373.73,373.25,374.59,374.50,366.76,362.21,363.22,360.34,364.02,356.04,355.09,360.17,L8
2023-05-27 21:52:59+00:00,390.23,384.69,382.15,379.14,380.38,379.01,377.29,377.02,375.49,373.55,372.68,375.73,374.21,374.12,373.47,374.72,374.54,366.68,362.05,362.97,359.95,363.56,355.63,347.56,360.17,L8
2023-06-03 21:59:11+00:00,391.20,387.06,384.06,381.04,382.19,380.96,379.14,378.71,377.37,374.59,374.26,376.33,375.26,374.91,374.17,375.22,375.49,367.83,362.56,363.52,359.65,363.18,354.98,337.19,359.23,L8
2023-06-11 21:59:13+00:00,391.20,387.59,384.65,381.76,382.70,381.52,379.74,379.29,377.90,375.10,374.65,376.65,375.55,375.25,374.54,375.52,375.91,368.09,362.72,363.56,359.48,362.89,354.31,329.67,359.23,L9
2023-06-19 21:59:19+00:00,392.16,388.17,385.19,382.39,383.13,381.98,380.28,379.84,378.33,375.61,374.98,377.06,376.01,375.72,374.87,375.95,376.32,368.26,362.88,363.33,359.36,362.49,353.87,323.35,359.23,L8
2023-06-20 21:53:00+00:00,391.90,387.48,385.00,382.36,383.15,381.93,380.45,380.11,378.69,375.69,375.25,377.43,376.48,375.98,374.86,375.81,376.08,368.07,362.68,363.19,359.17,362.27,353.44,323.35,350.92,L9
2023-07-05 21:59:30+00:00,391.94,388.26,385.87,383.30,384.20,383.36,381.42,380.82,379.47,376.37,376.19,378.06,377.37,376.87,375.84,376.77,377.25,369.09,363.48,363.38,359.14,361.62,352.39,312.29,346.15,L8
2023-07-14 21:53:22+00:00,391.94,388.26,385.88,383.22,384.10,383.39,381.40,380.79,379.50,376.49,376.19,378.15,377.42,376.78,375.74,376.63,377.17,368.76,363.38,363.26,359.14,361.43,352.62,306.88,346.15,L8
2023-07-21 21:59:34+00:00,392.48,388.19,385.85,383.60,384.19,383.45,381.78,381.05,379.98,376.55,376.10,377.94,377.32,376.98,375.72,376.85,376.80,368.48,363.16,363.02,358.72,361.33,352.73,306.88,334.40,L8
2023-07-22 21:53:15+00:00,392.74,387.88,385.58,383.41,383.91,383.33,381.82,380.98,379.81,376.27,375.77,377.63,377.03,376.69,375.50,376.57,376.55,368.21,363.19,362.73,358.35,361.32,352.74,306.88,325.61,L9
2023-07-29 21:59:31+00:00,392.74,388.19,385.94,383.95,384.29,383.76,382.30,380.98,379.81,376.27,375.77,377.63,377.03,376.69,375.50,376.57,376.55,368.21,363.19,362.73,358.35,361.32,352.74,306.88,316.66,L9
2023-08-14 21:59:37+00:00,392.74,388.09,385.75,383.92,384.24,383.74,382.40,381.10,379.83,376.47,375.86,377.61,377.05,376.64,375.54,376.48,376.46,368.27,363.36,362.76,358.20,361.18,352.79,309.44,316.66,L9
2023-08-15 21:53:36+00:00,392.47,387.84,385.53,383.86,384.14,383.77,382.49,380.88,379.79,376.56,375.88,377.64,377.03,376.60,375.53,376.34,376.51,368.06,363.09,362.48,357.70,360.83,352.60,311.24,313.60,L8
2023-08-22 21:59:50+00:00,392.89,388.03,385.77,384.33,384.50,384.06,382.79,381.26,380.28,377.11,376.18,378.06,377.55,377.26,375.96,376.89,376.66,368.33,363.18,362.69,357.64,360.96,352.71,311.39,313.31,L8
2023-08-23 21:53:32+00:00,392.84,388.13,385.87,384.36,384.51,384.10,382.84,381.36,380.43,377.37,376.23,378.15,377.69,377.43,376.15,377.09,376.92,368.61,363.51,362.93,358.08,361.13,353.04,314.35,315.62,L9
2023-08-26 19:39:10+00:00,392.84,388.13,385.87,383.15,383.03,384.10,382.84,381.36,380.43,377.37,376.23,378.15,377.69,377.43,376.15,377.09,376.92,368.61,363.51,362.93,358.08,361.13,353.04,314.35,315.67,L7
2023-08-30 21:59:47+00:00,392.67,387.92,385.68,383.32,382.63,383.77,383.04,381.48,380.68,377.47,376.44,378.46,378.01,377.77,376.33,377.32,376.99,368.67,363.63,363.09,358.12,361.00,352.89,314.51,315.29,L9
2023-08-31 19:42:28+00:00,392.67,387.92,385.68,383.32,382.63,383.77,382.30,381.48,380.68,377.47,376.44,378.46,378.01,377.77,376.33,377.32,376.99,368.67,363.63,363.09,358.12,361.00,352.89,314.51,315.29,L7
2023-08-31 21:53:40+00:00,392.91,388.15,385.88,383.62,382.89,383.92,382.62,381.80,381.07,377.88,376.83,378.89,378.41,378.09,376.74,377.70,377.36,369.19,364.05,363.63,358.59,361.62,353.38,317.17,317.91,L8
2023-09-07 21:59:49+00:00,393.33,388.56,386.27,384.01,383.18,384.79,383.32,382.42,381.89,378.45,377.42,379.39,378.94,378.49,377.28,378.12,377.82,369.70,364.51,364.04,359.05,362.21,353.94,316.26,315.98,L8
2023-09-08 21:53:42+00:00,393.06,388.69,386.44,384.19,383.43,384.76,383.37,382.57,381.99,378.52,377.51,379.58,379.20,378.72,377.48,378.40,378.22,370.17,364.88,364.48,359.39,362.65,354.28,318.62,318.17,L9
2023-09-15 21:59:56+00:00,393.07,388.59,386.46,384.19,383.46,384.84,383.49,382.76,382.20,378.58,377.62,379.64,379.21,378.75,377.56,378.48,378.21,370.27,365.25,364.65,359.42,363.05,354.59,319.15,318.46,L9
2023-10-02 21:53:47+00:00,392.41,388.22,386.05,383.96,382.98,384.50,383.27,382.41,381.77,378.26,377.10,379.23,379.03,378.32,376.88,377.71,377.25,369.21,364.32,363.82,358.40,361.93,353.75,316.66,315.10,L8
2023-10-09 22:00:00+00:00,392.40,388.16,386.02,383.77,382.88,384.36,383.14,382.26,381.70,378.20,377.04,379.08,378.99,378.27,376.96,377.82,377.33,369.19,364.38,363.80,358.63,362.12,353.97,316.93,315.84,L8
2023-10-10 21:53:51+00:00,392.08,387.90,385.82,383.64,382.83,384.23,382.97,382.18,381.59,378.15,376.90,378.96,378.97,378.18,376.84,377.82,377.31,369.19,364.57,363.97,358.87,362.31,354.16,318.88,318.41,L9
2023-10-17 22:00:06+00:00,392.01,387.61,385.71,383.87,382.95,384.50,383.15,382.37,381.52,378.53,377.18,379.25,379.14,378.62,377.00,377.90,377.27,369.48,364.56,363.88,358.68,362.25,354.55,319.50,320.01,L9
2023-10-18 21:53:49+00:00,391.97,387.35,385.55,383.75,383.08,384.44,383.03,382.20,381.34,378.54,377.21,379.40,379.16,378.54,377.19,378.13,377.23,369.77,364.52,364.23,359.01,362.93,355.12,322.00,323.37,L8
2023-11-11 21:53:51+00:00,391.75,387.31,385.51,383.86,383.26,384.69,383.41,382.43,381.64,378.87,377.62,379.92,379.70,378.92,377.37,378.53,377.49,370.38,365.01,364.68,359.51,363.58,355.91,321.61,323.90,L9
2023-12-13 21:53:58+00:00,390.82,385.56,384.00,382.34,381.97,383.36,382.53,381.36,380.53,377.94,376.60,379.01,378.76,377.86,376.29,377.90,376.62,369.80,364.66,364.51,359.80,364.07,357.01,339.26,326.07,L9
2023-12-20 22:00:11+00:00,389.60,385.12,383.27,381.61,381.17,382.57,381.61,380.21,379.65,376.99,375.66,378.07,377.70,376.80,375.70,377.43,376.09,369.57,364.56,364.50,359.78,364.66,358.07,346.05,331.62,L9
2024-01-06 21:53:45+00:00,389.44,384.78,383.11,381.48,380.98,382.41,380.25,379.67,379.52,376.96,375.56,378.12,377.74,376.66,375.59,377.53,376.14,369.69,364.57,364.68,359.97,364.99,358.45,352.71,331.62,L8
2024-01-13 21:59:59+00:00,389.08,384.19,382.45,381.00,380.32,381.85,379.91,379.29,379.04,376.27,374.92,377.53,377.17,376.28,375.26,377.35,375.82,369.49,364.28,364.32,359.00,364.99,358.55,360.50,333.79,L8
2024-02-14 21:59:55+00:00,388.36,383.54,381.84,379.80,379.06,380.66,378.29,378.53,378.56,375.96,374.55,377.47,377.21,376.39,375.21,377.78,375.94,370.13,364.62,365.14,360.88,366.57,360.15,362.43,360.59,L8
2024-02-15 21:53:54+00:00,388.20,383.42,381.51,379.72,378.89,380.34,378.15,378.23,378.23,375.63,374.37,377.16,376.84,375.98,374.80,377.40,375.52,369.93,364.47,365.03,360.68,366.30,360.35,362.92,361.38,L9
2024-02-23 21:53:43+00:00,387.37,382.16,380.55,380.15,379.66,379.46,377.04,377.41,377.09,374.25,373.54,376.46,376.12,374.88,373.82,376.54,374.74,369.18,363.83,364.41,360.15,366.09,360.16,362.70,365.60,L8
2024-03-09 22:00:02+00:00,386.38,380.16,378.51,378.22,377.74,377.74,375.37,375.11,374.87,372.17,371.55,374.46,374.23,373.20,372.13,374.92,372.56,367.29,362.29,362.81,359.14,365.29,360.00,362.15,368.59,L9
2024-03-17 21:59:38+00:00,385.94,379.67,377.91,377.84,377.25,377.21,374.88,374.75,374.48,371.88,371.07,374.00,373.75,372.97,372.08,374.79,372.45,367.22,362.25,362.85,359.18,365.15,360.11,362.44,369.46,L8
2024-03-18 21:53:49+00:00,386.16,379.83,378.18,378.08,377.52,377.41,375.43,375.35,374.94,372.65,371.66,374.49,374.30,373.62,372.18,374.79,372.45,367.22,362.25,362.85,359.18,365.15,360.11,361.72,368.85,L9
2024-04-03 21:53:40+00:00,385.93,380.21,378.35,378.27,377.70,377.54,375.62,375.84,375.34,372.95,372.18,375.08,374.70,374.06,372.68,375.04,373.42,368.06,363.24,363.72,359.72,366.01,360.73,362.18,368.85,L9
2024-04-26 21:59:28+00:00,385.38,380.47,377.79,377.74,376.45,376.48,374.51,375.37,374.89,371.80,371.63,374.03,373.86,373.21,371.77,374.16,373.25,367.20,362.81,362.79,358.89,365.43,360.97,362.47,368.58,L9
2024-05-04 21:59:10+00:00,385.38,381.32,378.67,378.64,377.43,377.54,375.55,376.26,375.78,372.64,372.43,374.99,374.83,374.09,372.49,375.23,374.50,368.25,363.94,363.71,359.94,366.04,361.42,362.52,367.85,L8
2024-05-28 21:59:12+00:00,384.69,380.75,378.06,378.23,376.87,377.27,375.04,375.86,375.28,372.40,371.85,374.48,374.27,373.81,372.39,374.81,374.26,367.80,363.76,363.16,359.51,365.29,361.02,350.97,367.70,L9
2024-05-29 21:52:42+00:00,384.69,380.95,378.15,378.39,377.00,377.41,375.29,376.00,375.40,372.78,372.28,374.73,374.57,373.97,372.62,374.97,374.45,367.91,363.82,363.31,359.49,365.37,360.89,341.80,367.70,L8
2024-06-06 21:53:01+00:00,385.14,381.38,378.52,378.76,377.40,377.95,375.70,376.29,375.72,373.31,372.78,375.08,374.98,374.60,373.21,375.45,375.08,368.53,364.40,363.65,360.25,366.12,361.24,333.25,367.70,L9
2024-06-14 21:52:47+00:00,385.69,381.39,378.62,378.80,377.59,378.04,375.52,375.85,375.21,372.78,372.61,374.95,374.81,374.27,373.44,374.78,374.92,368.17,364.48,363.41,360.43,366.00,360.18,331.41,367.75,L8
2024-06-21 21:59:05+00:00,386.09,382.50,379.44,379.71,378.76,379.23,376.73,377.14,375.49,373.49,373.25,375.40,375.30,374.95,373.92,375.27,375.55,368.70,364.98,364.00,361.02,366.25,360.36,329.75,368.29,L8
2024-06-29 21:58:59+00:00,387.16,383.26,379.44,379.71,378.76,379.23,376.73,377.14,375.49,373.49,373.25,375.40,375.30,374.95,373.92,375.27,375.55,368.70,364.98,364.00,361.02,366.25,360.31,321.32,368.29,L9
2024-07-07 21:59:13+00:00,388.17,384.00,380.09,380.13,379.34,379.79,378.25,377.45,375.32,373.49,373.25,375.40,375.30,374.95,373.92,375.27,375.55,368.70,364.98,364.00,361.02,366.25,360.31,314.34,368.29,L8
2024-07-08 21:53:01+00:00,388.17,384.49,380.63,380.55,379.81,380.19,378.69,377.88,375.92,374.07,373.69,376.04,375.96,375.69,374.69,376.02,376.28,369.58,365.60,364.71,361.02,367.03,360.72,308.64,368.29,L9
2024-07-23 21:59:27+00:00,388.99,384.98,381.17,380.99,380.38,380.69,378.94,378.26,376.49,374.63,374.48,376.64,376.70,376.10,375.13,376.56,377.09,370.31,366.38,365.58,362.62,367.44,360.84,311.01,367.30,L8
2024-07-24 21:53:05+00:00,388.99,385.09,381.46,381.07,380.43,380.84,379.26,378.45,376.71,374.96,374.48,376.64,376.70,376.10,375.13,376.56,377.09,370.31,366.38,365.58,362.62,367.44,360.84,311.01,367.30,L9
2024-08-09 21:53:13+00:00,389.20,385.07,381.61,381.10,380.44,380.82,379.41,378.59,376.94,375.24,374.88,376.78,376.90,376.26,375.24,376.80,377.21,370.61,366.61,365.88,363.07,368.15,361.38,314.10,367.30,L9
2024-08-24 21:59:36+00:00,390.10,385.79,382.66,381.78,381.35,381.80,380.86,379.94,378.06,376.82,376.65,378.30,377.96,377.32,376.56,378.01,378.78,371.92,367.94,367.04,363.90,369.65,361.74,306.47,361.70,L8
2024-09-01 21:59:36+00:00,389.69,385.69,382.37,381.67,381.29,381.68,380.80,379.68,377.87,376.83,376.53,377.94,377.84,377.12,376.43,377.78,378.66,371.75,367.66,366.92,363.80,369.27,361.33,309.56,359.44,L9
2024-09-10 21:53:28+00:00,389.59,385.82,382.35,381.60,381.13,381.70,380.99,379.95,377.90,376.99,376.53,378.14,377.92,377.14,376.27,377.65,378.74,371.88,367.71,366.96,363.55,368.90,360.96,309.30,357.80,L9
2024-09-17 21:59:40+00:00,389.75,386.08,382.47,381.52,381.24,381.96,381.07,379.76,377.60,376.52,376.28,378.07,377.91,376.94,376.33,377.66,378.89,371.80,367.61,367.06,363.55,368.87,360.95,306.09,355.27,L9
2024-09-25 21:59:43+00:00,389.44,386.11,382.33,381.51,381.22,381.78,381.03,379.62,377.65,376.50,376.29,378.26,377.99,377.12,376.46,377.71,378.79,371.90,367.56,367.07,363.42,368.91,360.94,309.74,355.94,L8
2024-10-12 21:53:39+00:00,389.62,386.02,382.37,381.21,381.00,381.44,380.59,379.36,377.22,376.20,376.17,377.82,377.72,376.54,375.97,377.45,378.60,371.44,367.19,366.36,363.03,368.43,360.58,309.42,355.27,L9
2024-10-28 21:53:49+00:00,389.35,385.65,382.31,380.88,380.85,380.75,380.11,378.64,376.87,375.82,375.33,377.11,377.30,376.47,375.78,377.28,378.17,371.23,366.90,366.22,362.58,368.21,360.18,309.10,354.41,L9
2024-11-04 21:59:57+00:00,389.23,384.82,381.51,380.00,380.09,379.93,379.31,377.73,375.89,375.27,374.70,376.20,376.31,375.70,375.15,376.43,377.25,370.54,366.09,365.42,361.73,368.05,360.11,309.54,356.27,L9
2024-11-12 21:59:50+00:00,389.17,384.81,381.71,380.19,380.22,379.97,379.59,377.93,376.09,375.09,374.70,376.27,376.56,375.80,375.32,376.57,377.37,370.81,366.17,365.93,361.98,368.42,360.48,312.78,357.10,L8
2024-12-06 21:59:59+00:00,389.42,384.70,381.82,379.74,380.02,379.18,379.17,377.53,375.50,374.41,374.14,375.70,376.05,375.07,374.40,376.09,376.94,370.56,365.92,366.08,362.12,368.51,360.68,333.56,359.10,L9
2024-12-14 21:59:51+00:00,388.99,384.82,381.83,379.82,380.04,379.10,379.12,378.00,375.89,374.70,374.38,376.06,376.74,375.74,374.51,376.80,377.39,370.97,366.08,366.23,361.98,368.77,361.64,335.41,359.46,L8
2024-12-23 21:53:43+00:00,388.77,383.96,381.35,379.22,379.17,378.39,378.50,377.22,375.72,374.52,374.19,375.88,376.64,375.55,374.31,376.49,377.17,370.91,366.13,366.35,362.04,368.97,361.62,337.01,360.38,L8
2025-01-08 21:53:45+00:00,387.16,381.90,380.08,378.14,378.08,377.14,377.99,376.71,375.13,373.87,373.59,375.27,375.97,374.47,373.32,375.70,376.42,370.29,365.43,365.97,362.13,368.58,361.56,361.57,361.14,L8
2025-01-23 22:00:02+00:00,386.24,380.67,378.83,377.14,377.14,375.99,376.92,375.59,374.02,372.78,372.74,374.67,375.25,373.82,372.58,374.61,375.20,369.47,364.60,365.49,361.65,368.34,361.42,362.36,361.29,L9
2025-02-24 21:59:57+00:00,385.72,380.87,378.22,376.77,377.01,375.44,376.41,375.12,373.65,371.87,371.90,374.20,375.01,373.68,372.18,373.93,374.71,368.38,363.59,364.67,360.90,367.35,360.68,362.04,362.07,L9
2025-02-25 21:53:31+00:00,385.72,380.91,377.97,376.59,376.89,375.37,376.03,374.74,373.42,371.90,371.73,374.17,374.89,373.31,372.14,373.69,374.56,368.29,363.65,364.63,360.81,367.23,360.78,362.07,362.45,L8
2025-03-04 21:59:42+00:00,385.99,380.51,377.65,375.78,375.67,373.67,375.18,374.35,373.13,371.40,371.37,374.10,374.46,372.91,371.81,373.33,373.97,367.69,363.27,364.02,359.96,366.94,360.86,362.50,364.34,L8
2025-03-21 21:53:32+00:00,386.42,380.62,377.64,375.56,375.39,372.96,374.61,373.80,372.80,371.31,371.37,373.69,374.24,372.40,371.62,373.22,373.21,366.89,362.99,363.41,360.10,367.34,361.43,363.35,366.39,L9
2025-03-28 21:59:42+00:00,386.82,380.76,378.01,375.60,375.43,373.20,374.87,374.36,373.07,371.49,371.53,373.80,374.51,372.51,371.73,373.60,373.59,366.99,363.28,363.77,360.55,367.69,361.76,363.62,367.18,L9
2025-03-29 21:53:19+00:00,387.00,381.32,378.20,375.83,375.86,373.74,375.20,374.67,373.60,371.96,371.90,374.25,374.82,372.69,371.84,374.02,373.89,367.39,363.63,363.92,360.61,367.68,361.94,364.14,367.65,L8
2025-04-13 21:59:43+00:00,386.79,381.35,378.07,375.70,375.76,374.13,375.74,374.88,373.89,372.33,371.43,373.89,374.64,372.54,371.84,374.01,373.99,367.56,363.51,364.31,360.87,367.99,362.17,364.37,368.07,L9
2025-04-14 21:53:13+00:00,386.90,381.07,378.12,375.60,375.53,373.87,375.44,374.81,373.68,372.50,371.27,373.95,374.70,372.56,371.85,374.23,373.86,367.44,363.56,364.03,360.50,368.09,361.91,364.15,367.72,L8
2025-05-15 21:59:23+00:00,388.02,382.50,378.69,376.26,375.74,374.55,375.96,375.55,374.37,373.43,372.17,375.18,375.45,372.96,372.14,374.42,374.33,367.49,363.98,363.56,360.44,367.41,361.78,363.77,368.58,L9
2025-05-16 21:53:05+00:00,389.06,383.46,379.39,376.80,376.31,375.29,376.46,376.01,374.37,373.43,372.17,375.18,375.45,372.96,372.14,374.42,374.33,367.49,363.98,363.56,360.44,367.41,361.78,363.77,368.58,L8
2025-05-23 21:59:19+00:00,389.06,384.63,380.84,378.12,377.68,376.45,377.62,377.39,375.98,374.77,373.58,375.18,375.45,372.96,372.14,374.42,374.33,367.49,363.98,363.56,360.44,367.41,361.78,363.77,368.58,L8
2025-06-01 21:53:08+00:00,389.46,384.94,381.18,378.59,378.12,376.94,377.99,377.78,376.40,375.13,373.81,375.40,375.74,373.63,372.69,374.76,374.56,367.72,364.25,363.73,360.50,367.45,361.66,363.77,368.58,L8
2025-06-16 21:59:27+00:00,390.86,386.31,382.48,379.87,379.19,378.30,379.37,379.08,377.98,376.34,374.68,376.55,376.72,374.45,373.94,375.78,375.56,368.47,364.66,364.03,360.27,367.79,361.60,363.38,368.31,L9
2025-06-17 21:53:20+00:00,391.76,387.16,383.16,380.72,379.88,379.06,380.08,379.93,378.79,377.15,375.41,377.43,377.62,375.15,374.77,376.65,376.30,369.35,365.12,364.51,360.80,368.11,361.82,363.38,368.31,L8
2025-07-11 21:53:24+00:00,393.20,388.10,383.68,381.11,379.86,378.67,379.24,378.91,377.30,376.02,373.72,376.33,375.88,373.63,373.36,376.09,376.61,369.11,362.87,363.61,360.44,367.58,361.74,363.10,367.85,L9
2025-07-26 21:59:44+00:00,394.64,389.60,384.85,382.35,380.91,379.73,380.47,380.04,378.39,377.14,374.79,377.37,376.59,374.63,374.35,377.19,377.71,370.16,363.68,363.96,360.96,367.98,361.83,362.74,368.42,L8
2025-08-11 21:59:52+00:00,395.43,390.31,385.43,383.01,381.38,380.27,380.96,380.54,378.39,377.14,374.79,377.37,376.59,374.63,374.35,377.19,377.71,370.16,363.68,363.96,360.96,367.98,361.83,362.74,360.66,L8
2025-08-12 21:53:43+00:00,396.27,390.89,385.93,383.37,381.89,380.72,381.36,380.96,379.05,377.39,375.39,377.79,377.05,375.20,374.80,377.48,377.71,370.10,363.59,363.97,360.56,368.09,362.14,363.10,354.40,L9
2025-08-19 21:59:57+00:00,396.27,391.38,385.93,383.37,381.89,380.72,381.36,380.96,379.05,377.39,375.39,377.79,377.05,375.20,374.80,377.48,377.71,370.10,363.59,363.97,360.56,368.09,362.14,363.10,354.40,L9
2025-08-28 21:53:47+00:00,397.33,392.32,386.58,383.85,381.71,381.32,381.73,381.27,379.36,377.64,375.35,377.31,376.49,375.21,374.19,377.31,377.35,370.05,362.67,363.33,359.19,366.80,361.02,362.06,348.93,L9
2025-09-12 22:00:00+00:00,397.44,392.69,386.88,384.48,382.77,382.91,382.22,381.53,379.46,377.43,374.98,377.07,376.30,375.14,373.85,377.03,377.25,369.78,362.16,362.73,358.69,366.03,360.14,360.93,348.26,L8
2025-09-28 22:00:04+00:00,398.92,393.67,387.78,385.53,383.26,383.51,382.71,381.66,379.47,377.25,374.28,376.18,374.94,374.43,373.02,375.69,376.22,368.58,359.98,361.30,356.41,364.24,358.96,358.56,341.46,L8
2025-10-07 21:53:56+00:00,398.26,393.36,387.53,385.45,383.46,383.66,382.80,381.90,379.67,377.33,374.35,376.22,375.17,374.63,373.35,375.78,376.20,368.42,360.28,361.28,356.85,364.41,359.37,359.80,346.08,L8
2025-10-14 22:00:07+00:00,399.03,394.13,387.64,386.29,384.33,384.29,383.09,382.09,380.29,376.92,374.46,376.05,374.66,374.49,372.98,374.86,375.60,367.56,359.08,360.15,355.76,362.44,358.93,359.94,343.64,L8
2025-10-23 21:53:53+00:00,397.92,393.42,386.98,385.83,383.83,383.86,382.58,381.82,379.70,375.94,373.50,375.27,373.93,373.79,372.14,374.47,374.40,366.62,358.61,359.54,355.48,362.43,359.02,360.60,347.13,L8
2025-10-30 22:00:08+00:00,396.98,392.67,386.52,385.35,383.39,383.48,382.35,381.54,379.36,375.72,373.24,375.00,373.74,373.53,371.91,374.23,374.15,366.26,358.61,359.55,355.70,362.54,359.33,361.41,350.43,L8
2025-11-07 22:00:13+00:00,396.31,391.99,386.02,384.96,382.84,383.00,381.90,381.09,378.84,375.17,372.85,374.84,373.51,373.53,371.76,373.93,373.93,366.01,358.37,359.37,356.24,363.43,360.03,362.95,354.92,L9
2025-11-16 21:54:01+00:00,394.66,391.22,385.62,384.69,382.89,382.92,381.81,381.13,378.73,374.76,372.51,374.43,373.25,372.95,371.52,373.61,373.47,365.67,358.20,359.60,356.71,364.30,360.87,364.42,357.48,L9
2025-11-23 22:00:11+00:00,394.35,390.00,384.28,383.61,381.63,381.94,381.02,379.86,377.55,373.50,371.15,374.60,373.25,372.81,371.44,373.51,373.46,365.27,358.56,359.73,357.05,364.91,361.57,365.45,359.56,L9
2025-12-09 22:00:09+00:00,394.27,390.00,384.12,383.44,381.40,381.76,380.83,379.60,377.20,373.04,370.74,373.43,371.96,371.43,370.00,372.20,372.23,364.00,357.38,358.53,356.28,364.73,361.63,366.33,360.99,L9
2025-12-10 21:53:57+00:00,393.37,388.82,383.00,382.33,380.42,380.79,380.03,378.77,376.74,372.66,370.42,373.18,371.49,371.12,369.35,371.68,371.62,363.26,356.87,358.23,356.24,364.81,361.94,366.66,362.05,L8
2025-12-17 22:00:06+00:00,391.26,387.24,381.48,380.77,379.08,379.76,379.02,377.30,375.08,370.92,368.80,371.46,369.59,369.47,367.63,369.79,369.64,361.30,355.38,357.06,355.27,364.18,361.91,367.08,362.89,L8
