,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
10,1988-06-18 23:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-06-25 23:13:57+00:00,199.00044297947204,191.42605732524856,153.4094190590323,,205.67842308136986,226.62347741864616,214.5023552247131,206.4255482207943,206.73083500737744,223.66534603477092,229.39733593777578,231.33601523818325,223.9254785526055,230.5874319565013,235.27929463087236,229.75791284000468,234.53726301225848,239.6846262099948,233.03682917088747,223.27243050594245,219.06793862050617,229.5469213888457,228.41128165066783,218.84324055473604,228.6733995244425,234.14360174496173,221.24436041696842,209.44597638693915,210.0950502669388,225.51959933014734,198.68680497074493,190.96160998167372,221.99664074066234,210.00611599860665,201.24645678652442,196.06416782444646,204.645941793654,196.9027306514537,204.21231160087186,203.57964526951773,209.92537052236597,221.6993014685886,204.11782165845702,207.93799524835248,200.72186797262148,205.86205674967871,210.99292488721005,218.05256160021963,206.71049386329705,196.8356514014566,198.31368785537637,194.99226934987297,190.13568832328087,206.99241878267026,210.69313563138766,209.70681593350784,190.34332740609435,195.33804337176818,193.13782685224737,197.97319292535371,196.72362238144203,196.74725280740373,193.72563496970636,197.0826834791517,203.86497567277456,198.34003134359315,203.04727309354212,198.19965722704677,198.16678821394115,200.5763129705431,198.89789177757459,197.2593698484285,198.65501944365147,195.86870999733875,193.6363912364404,196.2512870719574,199.4493333585336,199.90734628295226,206.18324480778037,200.21944796002975,198.010303617763,200.18172418642263,198.18348618377763,196.7235183173522,200.60539540402823,206.50848038689514,199.96431876818937,201.0384238260152,199.21977270419546,202.83505512340685,211.24529980527768,206.77755534051232,208.17014010602574,206.18635040155758,205.26744249513095,201.3437197926203,205.05734558094397,199.56260838418405,205.49210590784006,207.50712787563484,210.22586320935784,213.88392450646188,228.0595275243328,220.53663489219312,222.43450831478108,221.83587421630824,228.8103516797778,222.3516428240821,227.33792524220357,228.02148580447684,220.24904269283093,217.01559030776255,215.54805899022253,209.48712009709624,208.54576298118187,206.1882499579582,210.34040565473086,203.7891954607657,195.6258671363742,205.5302728978497,228.8126958615334,241.01932562616088,230.70702495966802,216.655783036132,203.96777804869498
12,1988-07-27 23:14:02+00:00,198.1883981801156,176.04413602813608,148.72401711990946,,208.61877198226665,234.444764590764,217.96802310168889,212.44515586783325,213.08057212397395,220.4065303230416,222.12873984855239,217.97149981993317,221.90012529735245,229.29451170969142,234.3041413551925,238.02700929684045,238.34592224586305,234.36115618679992,233.30096777372984,229.9974760008282,225.79240195216138,226.2426823927769,219.91314765031584,219.39842349755546,217.3685225705781,226.71351304491847,217.06682344268782,214.75375441006494,209.12983425930653,205.2364865847638,198.08333934124707,201.1383378862947,200.96620815249466,207.75011947276678,207.91709748773553,201.71300132179854,201.3868432100422,200.88852488484142,199.6205799720435,203.25726866690204,203.13842771202982,213.11702363272474,216.2278197376347,211.54564979111177,200.4782996905621,205.18988134468597,201.97045311913757,203.75424667639754,210.75041131950462,202.9253917520159,190.4104737333402,193.61606455559576,189.89043623181234,192.09673424944015,199.19262553272,195.7563253960513,194.91850677330535,180.16399643446374,178.71152026554105,182.83253916284124,185.408185398169,187.73761626644108,190.4935534071265,190.33417850903817,191.25194468623428,197.2098408417425,196.593781873307,191.98834001401278,195.04577379161407,194.39389132535436,196.85107682583654,191.46526904960174,194.3673040887548,197.54380028073635,193.12479092703225,192.77803357393464,195.2038286493068,197.36998704708176,196.6951134062342,205.41910947307443,200.2458530747642,195.2685151451948,193.4944836274719,192.72929856623344,196.3304489968279,191.95509270516177,195.62089422189814,198.59346433532676,195.85324131754038,201.38549917356747,197.63491036902147,204.71251331096042,209.46262439254824,204.4885153586023,198.8678248523825,198.65027965583772,198.99944081385178,203.1975305093527,206.34680300256034,207.64403380156025,208.8835882897763,209.44326771574103,218.2251046738482,224.95635248182643,222.14440492003723,219.45189422860037,216.40139400069458,219.61743136951475,218.25945158200028,220.32576200227368,215.42773741778123,218.19271107985548,216.597515662995,211.33425894418096,206.2411010230752,208.14593391112618,204.16470222227338,205.55416807864486,196.3262957947392,209.79118921619454,236.07870265592405,250.69164065076438,236.9593663474584,214.97424892750496,207.16594366732642
13,1988-08-28 23:14:06+00:00,207.1615472345079,198.93471148897794,162.06602591316528,,221.06069965091194,222.29110527924504,217.13489615860567,216.46813630894457,210.30629242753085,218.4233927236885,220.18792422029523,220.68697386882508,222.23387576997845,231.7759143811297,243.59237552585472,242.01617403734252,245.6674674879641,242.437333718632,239.4984020377105,238.88074305719667,239.62137803277946,243.26347349071156,233.21322300379416,227.6515818932249,229.63074575055617,227.36028706565446,230.22878773311976,221.17473601919357,219.54081561399278,214.91302434731637,210.96403966471934,208.5895414067026,214.10943415692668,213.74956677827518,210.5893467612353,216.44545321680167,212.8513625973089,213.5833131196997,220.5683315162743,219.6782172676017,214.368900164834,219.36900598416017,220.53588244203263,221.7414786261345,214.81895836111704,215.70871794194593,216.1834334697723,217.64244462424054,211.42955536279905,216.43818607866834,211.38927359947692,212.15161369777175,207.40656562632716,213.4727149271338,204.11486735895298,204.26544632151817,203.03982611133492,201.75853023323322,201.8582347382641,207.69417882193954,202.79223756944737,204.422827870776,202.2830254313226,198.8594498833393,208.7773412104608,205.66032505561947,207.44241220150323,207.78558317567834,209.59564636121806,212.46959970866538,204.62094769283004,206.450762212186,207.42320741231686,213.39918196068243,204.42723142110793,202.8562099590246,198.16098743280313,208.72556507363458,211.8829195903334,210.5582392710205,205.4233734456863,203.68017414699943,207.5485444754341,203.99594166199125,193.92320030864957,201.29001777193375,210.355819333619,201.64891858119677,202.49122613343064,198.6510626439137,207.55472213017012,215.74361197359485,220.19080550512462,203.63160517723023,202.5157052556852,194.25611883866594,197.29635148955165,210.45327119306737,219.75094726972958,216.8878130583825,209.9511174498057,204.8044418943023,210.46278348819493,232.9580818097137,233.12238699728005,227.2599279095958,221.79515201836705,220.9454210924343,232.65682251163673,222.18115322864412,222.3427471633606,216.65200615675857,221.06040201922937,208.65820657650085,208.40292507631446,202.33105536851673,202.50841529859366,201.9264969832028,196.68394347832532,206.64476923898943,232.2328718589892,244.07188365903494,233.49736710052642,211.400518023202,213.86926300635164
14,1988-09-29 23:13:57+00:00,213.98532530762296,202.8579860490381,180.461265615378,,224.93587312844292,228.96947509934364,218.79923320556213,212.51764201519086,225.31854842729612,240.11376990524218,240.69046215549884,235.3434944421744,241.9542912315327,240.0745089079003,247.72817118663065,256.6812659119057,250.78330070257806,249.0544347004216,242.18922595115464,243.77473840913387,251.591020995017,245.38083310044732,247.59755795502866,250.10654845768568,251.1488036895139,238.5094176425169,238.2324796239111,234.80615392053187,230.65541917893233,231.7364721265003,229.155072221326,233.05771155622296,236.851632726755,238.4582182338581,232.07148908035325,235.10218048217752,228.2065024502511,226.0219216196145,225.9692941100293,227.8647592922726,228.28232240612172,228.98871804622635,225.2517277106463,231.32826665030737,231.1886992425676,229.38112713623545,227.27599753900816,225.6382886790194,221.4261463430678,210.44268545375903,212.90409238697046,213.00716372582897,214.06999220352944,219.67718514393263,215.067068457604,210.15724972008647,210.49354026260716,206.59555669358738,210.9019244569007,211.20231603041992,203.60892263667307,210.23354349451319,211.1308556416749,206.82367924765543,211.38255813660246,215.40444135725082,214.98035551505959,205.54872468960232,215.20504546566352,209.68868085016788,211.3434691621274,214.773132886521,219.12805338907233,210.01914879426928,208.60567222295003,208.97303368726952,207.52887572096202,209.22706601668375,211.41777039580901,201.9629526446883,206.88342532103002,205.16527174405007,207.51631744235635,205.67772415040952,204.2226332114801,210.3330039253079,201.6873481721318,193.7602665258298,192.64339640347043,197.5358904190461,203.5337889915691,213.14947297905584,205.73878268400472,198.7488110085493,198.00957248389574,202.44996433842275,207.61781779259593,210.0816639478588,206.07324028963475,201.54399697848766,206.62857337530602,207.73301857572307,223.4930128897863,229.55527405191893,225.96178592534304,219.33299466123825,215.3657305415379,219.27140108392956,215.69613958078926,214.86061822749403,212.28248600853902,209.96616649391657,213.16906189283705,204.92843420796464,207.03910238610504,198.807378424846,200.96184373785928,206.57654698478365,195.71323593456682,201.7450376322578,230.24912400672045,252.85136454678488,238.12406733171198,209.9195770677935,203.06745953415515
15,1988-10-15 23:13:52+00:00,203.6159289538788,199.6046027613271,166.94467153165525,173.5249039249525,218.37823918249796,229.7167498921853,215.35900728833752,206.84699761411687,232.527028152105,241.09181780512736,238.74669954147703,233.21610355770753,243.14702672137355,250.97242900096072,256.16602834926005,256.8133645607182,258.630864923178,247.47698718859118,240.26323934992692,237.67623942058339,241.41201689967562,248.70133975637563,242.05238140293483,246.6971330845567,247.20953700791574,241.5623032604917,234.56977055320527,228.98564503466827,223.6049856537719,222.84064557758535,219.33146857778394,225.6245305293108,227.32597765262642,221.78590372539253,217.53500818506544,220.91473499839623,224.10853239787127,218.8879239514967,213.58153939765776,213.10754922677754,215.5412919511544,214.03019545778173,210.5907305242229,219.5235457640187,214.89009527727364,216.14094518821082,218.20538268010472,219.9699935647405,205.20525371654958,209.58667846593505,199.2118093798825,203.15530814099725,206.2494877039959,217.39921287899503,208.17650994238448,205.00839570220666,202.1366781735332,200.59550551655386,197.51196478407383,202.50391965148157,200.27389506551913,200.44304416749847,205.41366559871494,205.94071254882928,206.40773840413888,206.60428060581552,207.12479925129955,207.6004033152442,204.8148161658619,206.38454520075123,203.4400172465012,206.2072802265193,207.96592134652153,209.1341554150231,201.28571246514332,199.78082022774177,206.30541770852707,208.80147962339947,202.3923135642512,208.32054490934757,201.87084321501123,202.75661732934475,206.87614756225906,205.55701679246937,206.17273943996923,208.4225132365236,207.34390756654972,200.34752231007127,198.97672284214133,204.54000739516005,209.57004746826306,208.55330242102906,212.2384618525647,201.6367380345195,201.10818039670104,204.73954507604498,207.4028963357964,206.43335010202932,196.16842921414067,197.99872417411592,199.8767067555073,209.76682628568108,224.5886044748778,226.7207245091546,224.2389218099579,218.6680839516231,215.23639286573405,215.6195510772243,215.5639981840145,217.34690030016185,213.43335891244237,204.58316949608974,213.08652492988998,205.54089917347844,204.45771890715534,202.48230297627356,206.84275209058225,211.7721784321568,205.23301860916007,207.17741762368468,231.37839223188564,241.69472611637295,241.38796361631512,217.02864553442464,202.7664315600494
16,1988-12-02 23:13:51+00:00,210.12335289930854,205.05973746417638,172.331964201462,187.48666221661588,229.39502926284698,227.77195988065833,229.87575474189825,212.74871005752803,235.84385371428533,240.29515136936385,242.52288285857009,242.60926733252302,241.9061784960206,251.97029427088063,246.45144246184006,250.2410486410648,252.76555858076716,256.82223860755795,254.49998639440327,259.2251980245366,260.45166426428125,256.7579399544374,234.62085324584785,233.07464825073106,236.86737933757684,227.2269851781337,233.46945209766625,224.4710332307988,224.33963013322992,222.5498432915274,227.8702373608166,224.98767594990548,236.36743828241123,224.7527465922816,225.274942246973,226.89655858830503,228.22938072735278,224.06679608296193,230.912885657627,226.5728039974091,227.8905331568953,232.16907133310158,227.92667762648676,227.30030023280634,219.81362837731874,220.3378196968944,215.72157437629832,218.24938482640107,214.10094365659168,214.6578450290893,212.31976341900403,209.56306567626368,212.1872330973456,215.16585671684211,206.9252684084539,208.47624567858375,201.94713231533865,202.43300349980913,198.70586219704455,204.17080954558367,201.4007435743961,205.18101700708903,210.60559446609165,208.79382161751028,207.32079037603424,208.024911123093,206.65953682640207,207.5889889881655,209.48030455090876,219.22486294061565,213.5087842751684,218.19865640483542,215.0718674737394,221.74268822719173,210.42198219991653,215.01061425864506,211.48708244733592,212.16964902343912,216.81687230905885,220.2867959606826,215.82768059269102,214.08401302644683,215.75387098008912,211.535270228035,209.63072552601224,212.18176308465735,207.25705740790704,212.09462254306752,216.79861008711288,213.09087930727833,212.61205652032206,219.18763336347237,216.08364119800922,212.21497688647082,210.34034491347055,206.55338642684242,208.5835023094813,207.43997297094896,219.2528330445114,212.31603908722053,216.4008580476588,220.12425100241867,226.06778952717494,233.37357605491525,232.5875829617274,229.43538880825463,220.04603781024394,217.32247189332116,220.98799523264003,220.57522257833244,214.90554402868744,213.96518994830566,211.09437233776958,209.26218315712364,202.21746222488682,208.6747420848776,205.11741115804992,209.81444501951287,203.67656928132362,208.5477603112463,237.02946856016894,250.78199877597407,239.71543942023908,211.62554996043934,194.54303934799756
17,1989-03-08 23:12:51+00:00,199.10468320671228,195.79903465252238,167.1113768244319,,215.16519218307653,229.18393642559127,223.6093345176578,207.6452772559738,218.0649964957116,221.52524907510443,232.937402989786,227.57205533143252,229.65202703300042,235.929406169991,247.03078181728156,250.0242011972756,247.02821557641693,250.52613560529022,243.41001985094303,245.484199305307,234.64285152861115,236.13006089562379,228.85493065592235,226.04672099480212,224.34675384303492,236.32239260710097,233.6027446041088,227.05436956200742,221.45957790246524,226.91974146176878,224.27563853390564,213.77345393593794,210.19891877850404,213.4340283976107,212.86636294358829,217.57208973843825,220.92812652778886,216.099011829743,224.6579728860833,217.0219559680994,218.19812121995878,217.14511596338588,211.4531421545695,208.0918490646684,203.88948991773165,206.87324434536168,210.26176157166208,211.5338304796969,205.9653410855069,200.7762573551422,200.2618907681375,200.16723946672897,195.55546387907668,192.3314733021317,186.6360832028017,182.07091049046764,190.74060694788565,186.83785445875316,194.93863451717226,196.8210949681735,196.4481797785218,177.45730463591514,181.31313764417212,193.43481960845943,195.8793211140086,197.42675978126366,199.4864462725674,202.9076713092129,193.43958876205642,211.9793814923769,215.66840205151928,198.77722943319569,197.84146871465836,201.28062677478576,204.93079137230404,198.08915579007726,202.39179132828642,207.8647241582432,205.01184455373206,210.4786721689287,212.39581112199525,213.72283931160504,198.8392762381669,200.05376679082306,198.73994103664538,202.65705641000167,211.73368365401055,203.39567705267413,208.46102128829628,203.0447202625752,203.31644522562823,210.6987363434082,216.60025752424517,213.47650266309518,205.76607074280872,183.1324288944899,206.7520903472168,222.0117444238517,202.06404542959626,200.70093958548998,205.78175684672655,209.28785359715093,217.8573491724865,219.80769974977926,203.92859619950053,217.7511134556801,235.22730773569296,226.7690013785533,220.24760763753073,213.0527647304711,222.55295986282255,211.67831603146453,202.12820194724586,212.22780058790684,183.78970049937485,202.72456883246304,208.11734235268287,193.01956576724302,194.08797523870902,198.89008508662292,228.80497559180967,243.57557217720205,234.6457975419578,209.52607518004996,202.39511785622102
18,1989-05-27 23:11:40+00:00,171.23856948600982,164.22745709207757,135.56574296164945,,201.65855727575564,211.7142602020076,206.0247754691099,201.80696321914525,202.06368621251116,210.4686065963256,205.5322731951348,200.667620460722,199.4969709924068,204.82428780327106,210.28077547506587,213.77284123855875,211.71911690717826,215.20697362473598,208.84351875026147,208.1567473140514,214.19381337311364,204.91724191992324,200.73652995171648,205.94998703765688,202.0837149075432,195.91711148074577,207.3716253576316,200.94957475652535,204.22316215481143,196.7143474471974,196.55646515201886,198.84418200001176,200.57433375086742,201.5754199532684,207.1877464221867,198.85873306844704,186.30497116003502,194.12853034699174,192.0123121716751,192.3068459025936,195.64933814054936,197.6167052948585,200.89688063268133,198.4438433136426,205.25616106716353,191.57986571042287,184.154821217814,185.21218343755405,185.9804553024831,187.88584190690074,179.2976962575318,182.38226258805207,196.5163071183132,182.88418364121742,186.9872039480773,184.5665770942784,182.420925002613,173.39749810132133,176.97646119461214,182.32476823923545,185.67610717236815,180.64693764298733,184.4898503416311,188.38871627025088,189.6108426270568,187.25429383170058,187.79690998288692,191.38540615827776,194.61674613547348,191.1661749002444,196.45979050042035,185.7302005251073,196.12389991230663,195.08881366196056,197.34739266250114,185.89531508654466,187.62331706641578,189.6618953245723,190.54148640873234,192.66421470936046,190.36935431780068,191.24242322920668,188.4511917191702,186.30494538538596,191.67494177097467,191.70197329956102,187.46213971994987,187.74471116595026,183.27061476157985,192.61877652505635,193.01039376763822,191.32567815757966,194.1111139790084,190.45358891341425,196.7165286463166,190.93695371985177,192.47045768948976,188.9867193771935,191.9764737020267,194.97978797823276,201.32289654802776,197.65533522353934,206.69857062982157,211.8430089323519,210.34848609007338,212.97112857195182,211.94780771908742,212.03199246534348,209.63178783388395,209.16429258774525,,169.7196406599382,,,,193.73505240441443,203.26785235557372,199.5155769765576,189.3170263520235,196.40827729311877,221.668537819985,244.50728004017483,236.5107652290343,212.9668247912047,205.0101995853861
19,1989-06-12 23:11:17+00:00,186.07542703812553,176.53869076616488,142.99202084391646,,193.6560606976255,214.14384561815174,209.33676381095495,203.67097728978277,200.76232320321012,211.55540693494098,211.55843720089342,192.6143410633892,194.97139051301255,,161.59038258502463,,,,,,,,,,,,,,189.58880769651728,191.298172693792,197.02714976495304,198.40396752115635,194.74389266115116,204.8587949893779,205.11545391369629,192.56428665070774,189.66552717513446,193.98045819170096,186.89053747045298,192.29670922189743,189.96646424753226,199.76020848794047,189.3958027235213,198.58488961245794,204.53749285689173,191.42068757925455,180.1410538872135,187.195800895009,196.74901203995293,181.9507326904569,181.27147495034995,184.65561208398537,181.62369435715988,176.53731198496894,187.21494894431035,183.89851211077456,170.4140351007461,173.0688966263766,177.69632211450963,191.6348227665905,183.05384877816147,180.97090763563324,177.43112017623866,187.74844028634323,191.81877939965437,180.5350886751213,178.79510727889036,193.3593401979659,194.98636033211133,194.3590457128332,185.57529330281488,182.29585536292555,182.1646933334471,189.16904000673406,189.8792942793418,180.26750233652155,175.78776544623207,184.11842070198603,186.0489323107341,188.16757045003368,187.5622073190126,195.6340445130113,187.53093898983087,184.89962198197574,191.5574268902032,189.9930196696294,183.53448631100238,184.44739284075828,183.48718451739762,193.57339351408973,191.15720069882434,193.87132312331232,185.17410097528366,190.93550398698954,191.71354335594668,196.40145822168168,200.10791415399433,186.95682355890642,192.943924776959,193.48394187030397,200.15271548794414,195.14010422845553,208.89854244427084,204.20486563656956,208.35709160009043,215.7232889330167,209.5999807360761,216.3060671015408,211.82057534422296,209.85119384352447,208.30633128721797,195.61623708848012,202.70218040605127,208.42137522307516,198.62457425770558,202.57603206046204,205.15089460642986,201.59764099761875,191.54112800582772,205.10906275077227,238.7799854260404,242.02590437427588,236.23951569559438,215.7425128466482,205.56958407023114
