dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2023-06-09 22:12:00+00:00,341.02,325.32,320.46,317.51,312.82,328.77,360.67,366.90,384.86,374.90,365.61,,,,,,,,,,,,,,,305.86,286.89,288.68,289.52,321.42,325.66,344.24,337.97,333.58,328.08,319.44,327.48,320.09,312.89,314.52,322.71,320.58,306.40,294.07,274.40,,,,,,,L9
2023-06-10 22:05:51+00:00,340.97,329.47,319.79,319.29,314.42,330.04,368.91,372.82,401.45,,,,,,,,,,,,,,,,,,,,,,,337.83,341.53,333.47,328.36,319.43,324.52,321.08,312.51,314.03,320.82,320.52,307.05,287.40,275.55,272.22,,,,,,L8
2023-06-25 22:11:56+00:00,348.81,328.72,320.24,316.09,317.02,325.72,361.25,368.63,383.58,367.54,,316.38,316.11,315.99,323.27,333.10,334.10,322.50,,347.03,319.50,321.59,316.82,325.82,324.23,319.95,308.97,307.83,,333.23,338.90,348.82,348.50,339.69,332.53,318.11,319.46,312.16,316.61,318.62,315.95,317.45,305.23,291.39,280.08,270.22,276.03,269.30,266.40,290.01,290.09,L9
2023-07-03 22:12:15+00:00,,,,,,,,,,,336.62,321.91,319.95,,321.57,331.72,323.39,311.85,316.14,316.54,312.56,314.88,311.07,316.47,313.89,298.06,281.86,,,,319.48,319.11,325.32,316.47,311.04,302.74,304.45,312.37,,305.39,309.14,315.93,,,,,,,,,282.47,L8
2023-07-27 22:12:14+00:00,333.50,316.81,304.16,306.81,303.79,314.21,343.53,352.14,367.33,354.27,334.02,303.23,306.22,303.06,308.43,321.68,315.22,308.34,318.39,310.72,307.32,306.45,304.69,311.76,310.19,286.27,272.81,270.52,282.12,299.38,318.17,326.94,329.65,326.90,320.74,307.53,308.21,303.55,296.68,300.86,302.85,300.19,292.88,278.00,265.32,263.04,265.48,258.91,,,,L9
2023-07-28 22:06:14+00:00,336.23,319.31,315.96,310.43,311.30,319.42,347.52,356.57,369.18,354.35,338.28,311.83,312.08,310.90,315.69,325.86,319.91,315.02,319.31,317.20,312.20,309.20,308.23,313.75,308.30,291.77,278.03,274.03,282.49,297.61,320.65,330.38,337.99,332.72,326.63,316.66,312.52,306.48,296.80,306.37,307.75,308.49,297.54,284.12,269.96,262.83,268.13,261.44,261.84,264.60,269.32,L8
2023-08-04 22:12:28+00:00,329.98,315.37,306.56,302.32,306.03,320.08,344.09,348.64,356.01,348.37,331.04,310.23,307.84,306.35,312.09,324.81,314.92,307.63,308.57,308.75,305.54,308.09,307.68,310.88,310.67,292.84,278.42,278.55,286.96,307.49,321.97,330.81,336.01,332.00,325.91,316.32,316.76,311.89,310.44,315.08,320.62,315.04,302.93,287.52,273.50,272.39,273.14,270.55,273.89,275.47,284.64,L8
2023-08-21 22:06:16+00:00,332.46,315.83,304.34,304.25,306.56,317.32,334.40,342.84,346.12,344.14,327.18,305.79,303.17,304.42,311.47,319.21,307.03,300.25,299.80,298.71,295.88,302.61,302.42,305.45,300.31,287.27,278.36,272.27,279.95,301.26,314.60,327.39,330.65,325.22,311.67,310.01,312.36,310.13,303.19,309.51,313.95,314.84,294.27,279.99,270.59,273.12,268.84,262.31,263.69,271.70,276.15,L9
2023-08-24 19:57:58+00:00,,,287.95,,,,,,,,,,,,,,,263.28,,,,,,,,,,,,,,,,290.43,277.74,,,,,273.30,,,272.95,,,,,236.61,235.86,234.71,249.93,L7
2023-08-28 22:12:32+00:00,328.85,311.14,304.95,302.03,303.40,314.96,339.16,345.32,349.72,342.14,331.70,302.56,305.01,303.79,311.89,320.28,309.92,305.44,303.64,300.18,299.41,303.28,301.60,307.76,304.82,286.69,278.57,275.27,285.37,305.55,320.83,329.70,331.42,321.14,317.57,316.81,318.63,310.53,307.50,311.56,317.12,310.64,299.86,286.50,274.70,269.50,270.96,261.09,263.87,274.19,276.67,L9
2023-09-06 22:06:26+00:00,331.07,314.12,307.70,308.15,307.84,318.88,353.71,359.65,379.00,361.88,,309.86,312.36,311.89,318.86,333.09,334.61,331.35,,338.57,312.87,313.91,312.13,319.95,318.90,300.45,284.05,272.47,285.69,304.76,320.92,331.93,338.31,328.46,318.42,316.83,313.87,305.36,305.67,311.59,314.75,308.15,298.55,291.51,277.35,267.22,274.51,264.74,262.25,277.99,287.06,L9
2023-09-13 22:12:41+00:00,325.77,312.18,304.19,298.60,299.05,313.58,339.52,347.71,354.79,346.98,328.07,305.64,307.02,306.63,313.07,320.81,314.10,308.24,310.77,305.00,300.72,302.98,304.39,306.75,301.36,287.50,276.83,270.60,281.76,304.14,318.58,328.31,330.66,328.20,317.17,315.16,312.37,312.14,307.84,307.95,311.89,311.08,302.28,287.04,273.94,271.12,268.54,265.88,265.55,271.04,281.91,L9
2023-09-15 19:52:36+00:00,314.52,329.69,296.22,294.30,298.40,311.17,327.43,326.66,,,,,,,280.21,304.62,303.86,290.90,292.56,281.40,263.00,284.93,,319.96,273.55,278.09,269.47,259.44,260.55,283.08,,,314.23,308.06,301.70,287.99,,,267.11,297.26,302.23,286.39,287.53,273.34,251.59,258.90,244.93,247.56,255.85,254.60,263.33,L7
2023-09-29 22:12:38+00:00,322.88,308.96,293.30,297.60,294.93,313.19,342.06,350.49,358.66,348.53,330.25,306.74,306.15,305.89,312.14,322.41,318.55,310.75,314.74,310.16,305.73,304.46,306.58,305.55,306.28,282.58,271.03,269.24,276.29,302.43,315.21,322.89,332.90,329.89,318.04,309.46,311.40,306.60,303.66,307.96,314.42,311.35,297.70,288.64,275.67,271.89,271.28,264.86,261.91,249.97,258.01,L9
2023-10-31 22:12:45+00:00,331.28,315.73,314.16,307.95,303.86,314.43,338.23,350.56,358.96,353.85,329.84,314.63,310.56,312.03,318.84,327.82,315.29,307.05,309.31,309.01,303.20,303.92,306.31,308.92,306.13,279.52,277.01,267.92,278.92,303.42,316.12,325.82,334.64,326.90,320.33,312.38,312.20,308.47,305.13,307.82,315.08,308.15,298.27,288.62,270.56,272.02,269.74,267.66,267.52,275.31,282.74,L9
2023-11-09 22:06:36+00:00,335.54,313.13,306.07,302.09,308.05,316.50,336.21,342.32,349.66,344.56,326.75,300.56,304.12,304.34,316.21,320.70,313.29,306.33,303.71,305.08,297.92,300.18,302.00,308.06,301.48,279.30,271.27,266.96,276.27,299.09,316.92,326.72,333.79,330.56,328.43,317.53,319.76,316.25,306.99,305.79,309.44,308.29,296.29,280.33,272.92,270.50,270.32,263.07,267.03,274.78,280.94,L9
2023-11-13 19:47:57+00:00,323.19,306.91,316.00,,,,331.12,338.96,340.14,325.57,306.95,,,,,,,,,,286.89,284.86,286.95,289.40,271.02,263.73,259.93,260.49,276.58,284.88,297.43,309.34,,,,,294.34,291.63,289.22,297.18,300.53,297.40,291.61,276.63,266.88,263.19,,,,,268.49,L7
2023-11-24 22:12:51+00:00,319.29,305.85,296.54,298.41,302.26,310.36,329.48,336.84,345.47,338.95,316.78,297.66,298.44,297.35,310.05,317.59,307.52,303.09,301.93,299.88,295.70,298.22,297.02,302.40,293.32,279.20,267.31,266.26,276.79,300.82,309.81,321.07,329.99,322.52,317.52,308.35,308.57,305.32,298.99,302.07,306.60,304.68,293.99,277.70,266.75,268.55,269.96,258.51,263.91,271.72,276.29,L8
2023-11-25 22:06:44+00:00,326.26,315.31,302.07,304.58,299.02,317.84,336.03,345.83,354.94,344.04,325.62,301.91,305.94,307.06,319.52,320.78,313.38,303.93,307.18,302.19,297.49,300.01,300.18,304.80,296.54,279.81,271.88,268.03,276.49,302.17,313.85,320.15,326.32,321.84,313.45,309.76,312.52,307.95,301.19,301.29,310.57,308.30,296.05,281.62,270.22,269.70,267.14,257.93,263.75,274.25,277.58,L9
2023-12-18 22:12:57+00:00,320.44,308.80,299.24,296.36,299.72,308.49,327.69,335.50,346.48,339.35,319.85,298.22,299.97,301.60,309.94,317.72,300.65,294.79,293.78,293.51,298.62,292.35,297.08,299.63,295.44,279.05,274.19,265.65,273.04,289.18,300.09,315.47,321.63,316.90,315.53,305.97,309.42,299.32,296.93,307.11,312.94,307.37,305.76,291.37,271.35,268.83,266.14,266.05,261.53,275.06,271.51,L9
2023-12-26 22:12:48+00:00,331.07,315.12,305.67,308.76,310.05,317.88,346.09,353.28,362.47,350.61,331.03,304.22,304.34,309.58,318.54,324.62,313.30,304.65,312.17,308.19,302.14,302.64,307.09,307.29,303.54,284.43,274.89,270.74,279.93,305.46,317.22,327.79,333.39,323.74,314.13,307.81,309.61,309.06,310.38,309.24,313.87,310.69,303.97,287.69,275.28,275.08,270.07,267.33,270.47,272.85,281.71,L8
2024-01-06 19:35:30+00:00,324.63,313.11,299.29,294.72,295.64,301.73,321.66,327.77,340.88,329.55,315.71,289.19,285.44,293.01,302.07,311.97,,,,,,,282.17,291.53,266.38,263.60,267.09,253.37,260.71,289.84,285.32,306.82,316.38,,,,,,289.70,296.65,298.24,287.00,289.66,273.05,254.98,262.02,258.16,,,,,L7
2024-01-11 19:37:48+00:00,320.31,304.91,291.66,292.72,290.99,305.19,,342.92,343.64,331.66,304.10,289.14,290.51,300.98,295.70,305.00,294.41,287.85,280.66,282.90,291.74,278.94,281.18,285.87,265.54,265.10,267.18,254.51,253.79,287.42,296.57,302.68,311.76,,311.51,286.13,283.23,278.75,285.90,296.35,300.90,,280.93,276.95,264.45,260.50,254.19,250.68,,253.76,264.43,L7
2024-01-12 22:06:42+00:00,346.86,327.66,311.99,313.72,314.51,330.43,352.55,360.39,371.94,361.99,338.83,319.99,320.07,314.30,324.66,329.16,331.29,310.93,319.22,318.68,307.64,312.91,314.66,312.77,308.33,294.42,278.05,273.64,282.27,307.24,320.14,333.87,340.98,330.76,325.96,316.91,319.64,316.13,309.68,313.46,315.83,313.15,308.68,291.54,283.39,277.71,280.44,276.24,272.10,278.18,286.73,L9
2024-01-28 22:06:42+00:00,323.23,307.69,295.60,303.26,297.01,311.09,333.60,338.66,347.00,335.33,316.36,293.64,294.54,299.07,308.78,317.41,308.53,297.85,300.12,294.75,297.31,300.77,295.79,299.25,292.94,281.95,267.66,263.30,272.58,294.12,303.53,317.75,325.03,318.63,306.85,302.33,303.76,301.37,298.24,300.20,309.19,305.33,293.23,281.87,268.19,262.92,262.18,253.71,257.76,265.61,276.23,L9
2024-02-05 22:06:31+00:00,330.81,310.99,301.78,300.77,303.71,313.72,331.54,340.04,345.33,342.80,314.78,298.81,297.60,298.28,308.52,320.40,309.37,302.54,299.51,296.19,294.73,295.77,297.27,301.30,295.50,277.83,268.61,261.58,273.64,290.87,307.30,316.89,323.02,318.19,313.76,308.02,306.36,301.75,299.93,305.56,310.37,306.64,298.40,284.89,273.73,268.78,267.42,262.72,263.94,269.32,273.22,L8
2024-02-21 22:06:29+00:00,327.61,311.72,298.35,299.36,300.15,318.66,342.00,345.50,361.06,341.51,312.67,300.40,302.84,306.73,311.39,318.82,315.64,311.76,310.55,305.48,297.38,301.85,305.60,306.23,296.61,281.49,270.01,268.13,280.62,303.73,315.76,326.27,334.38,322.77,317.57,309.25,309.60,307.16,300.39,304.61,311.33,305.48,299.37,285.32,278.50,274.80,271.46,267.82,273.55,278.72,287.44,L8
2024-02-28 22:12:36+00:00,325.32,311.35,304.81,298.09,304.22,314.35,333.78,340.49,348.27,340.00,324.17,301.42,298.71,299.56,308.41,317.92,309.96,304.16,303.92,300.73,298.19,300.40,304.30,306.10,299.41,280.77,268.92,266.53,281.19,299.59,312.18,325.56,331.24,322.57,316.09,311.07,310.00,307.25,301.16,305.88,310.42,307.87,300.33,289.49,275.55,271.38,276.49,267.90,272.75,278.44,282.45,L8
2024-02-29 22:06:35+00:00,330.26,311.44,294.90,297.45,299.82,311.82,332.33,339.17,348.20,338.63,315.47,296.40,299.65,300.44,307.61,315.69,306.46,301.21,302.70,298.79,295.94,300.36,300.62,302.06,298.52,279.42,271.62,268.69,281.95,299.21,310.93,326.44,332.33,320.51,318.12,309.88,308.67,302.11,296.06,304.17,308.85,303.04,294.18,289.26,273.57,271.88,272.43,268.04,272.19,275.43,279.96,L9
2024-03-15 22:12:25+00:00,337.13,316.07,305.40,299.76,304.33,314.51,342.71,351.40,365.16,346.91,331.34,305.43,307.02,307.06,310.77,322.35,311.75,306.51,311.78,306.44,303.21,304.99,303.46,308.63,307.09,291.91,275.07,268.20,283.19,301.24,319.47,335.15,335.62,325.73,322.91,319.06,318.53,313.30,303.17,304.44,304.14,298.48,296.81,278.80,276.06,272.43,274.35,268.04,272.23,283.98,282.88,L8
2024-03-23 22:12:43+00:00,330.23,312.49,301.65,306.24,308.95,317.34,342.80,350.71,358.92,347.76,328.77,305.95,306.58,308.02,316.32,326.16,317.15,305.43,311.53,307.09,303.96,304.85,305.87,309.92,300.95,283.58,276.88,270.66,281.63,301.91,315.95,326.95,334.06,325.96,318.44,309.38,312.34,307.63,303.18,308.43,312.40,310.13,297.07,287.13,272.32,269.44,275.49,271.40,273.42,281.79,284.94,L9
2024-03-24 22:06:06+00:00,331.42,313.35,301.16,307.56,307.45,321.14,340.23,347.86,360.02,348.05,331.47,308.99,310.57,310.77,321.03,327.52,323.63,308.22,312.10,305.46,302.86,306.82,307.15,310.38,302.78,284.13,270.75,269.31,278.48,303.12,315.38,325.61,334.39,328.44,317.47,306.73,311.61,309.08,302.56,306.58,312.18,309.09,298.72,286.78,275.24,270.02,272.63,267.14,269.96,273.27,285.99,L8
2024-04-25 22:05:52+00:00,330.51,310.73,299.68,301.57,302.08,312.47,340.86,343.68,356.45,343.99,323.29,305.49,303.39,306.03,309.12,321.61,312.91,300.16,305.12,302.16,298.82,301.86,298.49,304.96,298.13,285.79,272.16,268.29,277.38,300.17,313.56,321.84,327.73,321.69,316.16,305.84,305.58,305.98,302.29,306.20,308.88,305.58,294.09,285.12,268.95,269.71,269.02,266.81,267.71,276.34,282.50,L8
2024-05-02 22:11:56+00:00,340.52,321.57,311.41,308.92,310.62,318.00,350.35,361.46,375.94,360.99,340.33,308.66,308.63,304.29,315.80,327.06,320.75,310.72,,,313.17,340.15,322.73,313.43,312.10,287.20,275.25,274.68,286.06,301.71,317.77,326.66,329.99,325.95,319.62,315.44,312.99,307.54,298.94,307.35,308.94,309.79,294.76,280.82,269.79,267.32,268.19,264.84,271.39,272.97,275.51,L8
2024-05-03 22:06:01+00:00,335.79,314.32,315.33,304.84,305.82,314.24,338.01,341.67,355.70,346.49,330.83,301.26,301.93,302.74,311.19,322.90,310.74,303.23,304.03,299.74,301.04,306.70,305.10,308.41,302.79,289.65,274.46,273.26,277.97,298.80,315.97,327.01,333.48,326.59,323.90,314.38,311.62,305.35,298.42,303.11,305.33,307.27,293.44,283.62,267.25,268.29,264.65,263.02,269.61,276.39,275.52,L9
2024-05-10 22:12:12+00:00,,,,,,,,350.22,382.38,383.93,372.01,,,304.74,313.65,323.84,314.15,303.52,304.96,301.57,298.74,304.22,307.31,304.28,299.34,286.18,277.43,272.67,282.94,303.22,315.74,326.59,332.25,321.63,319.72,310.23,315.05,307.78,303.96,307.03,312.87,312.43,299.64,285.86,272.18,271.29,269.15,,273.63,278.07,284.22,L9
2024-05-18 22:11:43+00:00,337.98,325.19,311.62,304.30,308.83,316.83,335.79,341.41,346.56,343.26,337.70,304.73,307.81,305.79,309.82,323.27,314.68,305.48,303.11,298.70,303.45,304.23,306.72,307.72,307.37,292.38,274.90,270.78,280.47,303.16,315.29,328.68,330.72,324.60,318.31,314.35,313.22,306.21,297.65,307.79,308.36,306.84,295.54,275.69,268.03,263.61,264.86,266.14,267.91,275.06,275.51,L8
2024-06-20 22:05:30+00:00,343.33,324.77,316.95,307.94,313.11,323.14,345.90,355.12,365.86,358.15,344.22,317.07,314.39,314.88,320.48,328.69,320.57,309.92,309.01,306.14,303.92,310.12,312.78,312.93,316.77,295.40,283.66,278.12,286.51,307.10,321.87,334.07,339.86,332.03,327.86,315.96,317.25,311.77,304.29,313.70,313.73,312.86,301.00,292.26,275.61,272.75,270.39,268.72,269.85,274.70,281.87,L9
2024-06-27 22:11:40+00:00,,,,,311.11,326.45,363.61,365.16,380.05,363.74,342.91,315.78,319.53,314.70,325.36,333.11,332.35,312.78,,,337.60,322.02,313.39,326.54,335.63,306.21,286.50,277.19,289.03,311.64,319.96,334.07,340.46,327.14,327.11,318.13,320.00,315.66,314.46,325.59,331.76,336.16,321.43,311.38,,,,,,,,L9
2024-07-06 22:05:44+00:00,,316.48,305.95,308.34,309.96,326.45,346.98,355.57,363.90,358.11,339.57,312.33,316.19,312.88,314.84,325.96,317.23,304.58,308.35,307.34,300.00,307.47,305.06,314.36,307.65,290.48,278.12,273.77,280.13,300.19,317.49,327.48,331.68,332.48,323.92,316.14,320.62,317.01,309.66,310.64,314.44,311.64,297.43,279.44,271.05,268.61,266.54,263.96,264.62,269.66,282.67,L9
2024-07-13 22:12:02+00:00,,,,,317.43,330.01,365.56,376.13,395.23,,,,,,,,,,,,,,,,,,285.53,283.31,291.11,,,,,,,,,,,,,,,,,,,,,,,L9
2024-07-22 22:05:52+00:00,332.47,317.67,304.47,304.16,305.02,322.00,346.23,352.98,364.75,356.02,331.51,,,,,,,,,,,,,,307.17,292.19,274.77,269.05,279.41,299.42,316.38,324.72,334.34,327.20,319.17,311.32,311.58,310.01,305.20,304.36,311.07,308.76,298.81,284.62,273.77,267.34,271.33,267.23,271.34,272.60,281.91,L9
2024-08-31 22:06:15+00:00,321.14,301.82,295.91,295.88,293.88,307.56,327.80,335.07,347.27,336.48,314.67,294.65,293.19,294.81,302.58,312.69,305.26,291.21,293.72,292.96,289.90,292.50,293.71,296.95,288.91,275.32,262.33,261.42,272.26,290.95,310.65,317.15,324.35,317.13,305.95,300.83,302.08,299.27,294.24,296.36,298.75,298.91,286.70,270.77,259.20,257.74,258.90,256.82,260.68,267.51,275.41,L8
2024-09-07 22:12:30+00:00,327.59,309.95,301.20,299.74,302.63,310.31,326.96,334.79,343.60,338.44,320.73,295.45,294.68,298.75,305.74,314.71,302.51,296.15,296.57,293.33,292.55,298.15,296.14,296.51,295.82,280.77,268.54,266.24,277.21,295.57,308.12,319.67,323.03,318.11,310.80,304.79,306.20,302.56,300.96,303.59,307.20,303.41,290.79,279.54,266.49,265.91,261.88,258.50,263.29,265.66,276.30,L8
2024-09-08 22:06:11+00:00,334.58,313.67,306.14,303.28,306.54,316.47,332.84,339.99,346.28,342.25,330.65,301.29,301.56,299.97,309.86,316.96,306.82,300.57,295.09,295.77,295.48,301.33,299.54,304.24,301.12,280.58,268.10,266.77,279.58,297.95,314.49,324.94,328.23,324.66,317.33,312.42,309.92,302.50,297.58,300.15,301.58,305.12,290.14,266.67,250.62,233.89,235.72,233.73,239.14,236.35,237.58,L9
2024-10-10 22:06:22+00:00,334.44,315.54,317.80,314.32,308.31,325.77,353.93,357.02,377.22,363.51,,311.25,311.68,308.80,316.43,327.57,322.58,313.96,335.56,,311.61,315.19,311.43,319.81,327.67,,270.03,267.44,277.54,298.01,317.28,322.36,329.60,326.77,317.93,310.46,308.06,304.41,299.53,302.95,305.88,306.83,295.06,283.35,271.97,268.53,267.35,265.35,267.01,267.40,280.19,L9
2024-11-02 22:12:41+00:00,323.86,312.57,301.93,298.16,302.05,,,,,,,,,,,,,,,304.46,296.95,297.66,301.30,304.44,299.80,277.40,271.57,269.62,278.49,303.95,309.24,328.89,332.89,327.45,316.33,311.10,307.29,306.10,300.65,305.97,308.63,307.82,297.88,283.21,273.64,271.92,271.62,266.22,264.26,269.78,275.66,L9
2024-11-03 22:06:24+00:00,325.59,314.23,295.48,301.16,302.86,318.22,338.04,342.31,352.41,339.75,326.36,295.81,298.36,299.41,313.30,318.71,310.77,297.89,302.68,298.37,297.77,296.65,299.36,300.77,296.69,272.76,266.24,263.70,273.81,299.15,310.45,322.79,327.22,321.37,314.02,306.76,308.31,305.55,301.98,303.11,305.17,303.75,291.93,279.48,268.68,269.34,266.63,262.08,262.55,268.97,275.87,L8
2024-11-11 22:06:27+00:00,332.20,311.69,312.07,306.39,306.80,315.85,337.91,339.69,353.59,347.48,329.19,299.37,296.75,303.17,314.34,316.75,311.78,304.95,302.15,297.57,298.75,302.43,304.36,303.65,303.90,287.19,270.19,268.13,280.69,297.45,307.97,323.33,329.38,316.67,319.46,312.62,310.20,303.14,298.89,300.32,303.77,307.33,291.96,280.18,266.85,267.69,264.25,254.27,257.32,267.99,267.52,L9
2024-11-18 22:12:46+00:00,334.45,315.40,309.31,305.70,310.60,315.09,343.04,347.63,356.63,356.33,339.67,315.45,312.88,317.46,320.96,325.57,322.17,307.22,310.65,304.86,301.67,304.74,307.23,306.98,308.56,286.32,276.55,272.62,271.40,295.14,313.33,328.08,333.87,328.11,323.37,314.06,314.59,309.55,304.75,311.18,312.08,308.05,297.75,287.19,275.89,273.13,272.99,266.54,269.50,275.12,280.61,L9
2024-11-19 22:06:31+00:00,327.24,309.96,294.44,299.53,306.25,317.67,331.66,337.13,345.34,336.72,317.70,294.74,293.81,299.63,313.13,316.39,306.17,293.07,294.53,292.48,289.59,293.91,291.92,296.78,293.33,277.87,263.67,263.06,272.78,293.07,308.99,318.39,326.53,318.03,311.31,305.41,301.91,300.25,294.29,299.94,305.33,300.92,291.87,275.69,270.06,263.61,265.81,260.20,266.08,265.86,274.11,L8
2024-12-05 22:06:33+00:00,331.84,314.85,305.70,301.19,306.72,317.40,332.80,340.79,348.17,341.18,316.43,294.50,298.45,297.53,311.35,319.75,307.13,294.98,295.65,293.30,291.53,296.18,293.55,296.09,295.21,276.19,264.48,264.01,273.34,292.94,305.39,315.78,323.41,321.47,318.23,308.45,308.69,303.85,299.56,306.72,305.71,304.57,293.97,282.37,271.45,272.18,270.27,260.46,266.10,271.39,278.05,L8
2024-12-12 22:12:36+00:00,318.84,305.49,291.87,295.68,299.48,309.29,324.08,335.79,343.63,333.74,316.14,294.27,295.82,297.85,305.43,311.78,303.81,293.91,294.71,292.46,289.33,291.88,290.61,292.97,288.56,271.01,263.93,262.68,273.60,291.01,305.43,315.28,324.07,316.20,309.61,301.48,300.29,299.14,293.96,299.69,302.11,302.25,287.88,276.93,264.08,265.72,270.16,259.74,263.23,270.64,270.22,L8
2024-12-28 22:12:38+00:00,322.55,308.18,294.14,296.87,300.27,310.77,332.66,337.58,348.67,342.71,321.24,298.56,301.11,302.70,310.43,317.33,310.19,298.67,300.64,296.56,293.30,296.18,297.42,300.05,294.63,271.15,268.74,266.43,274.82,296.88,308.70,322.45,329.17,318.49,312.75,304.97,304.21,301.72,298.62,301.00,306.30,303.87,289.22,279.86,269.62,267.90,268.73,265.69,265.88,272.08,277.70,L8
2025-01-21 22:12:49+00:00,322.61,302.81,290.58,289.63,299.28,302.46,314.87,325.73,335.74,332.04,317.04,288.28,295.30,298.47,310.57,314.62,301.42,297.10,293.37,286.74,281.02,279.28,286.71,286.38,281.46,269.52,258.76,256.96,265.44,286.43,298.47,311.40,318.56,306.64,307.49,299.36,297.23,290.08,286.37,293.54,302.62,295.70,293.79,277.75,271.91,265.40,257.73,252.25,259.03,264.76,267.38,L9
2025-01-22 22:06:25+00:00,324.66,301.45,283.18,288.20,296.08,303.84,315.63,324.88,334.97,327.64,308.95,286.30,291.27,295.18,306.62,311.89,299.14,294.50,286.96,278.92,276.32,278.16,282.13,286.48,275.78,265.81,257.86,254.10,259.92,284.17,293.38,307.62,313.87,305.39,302.71,291.87,290.78,283.69,280.46,288.25,298.45,291.45,285.98,277.30,264.78,257.35,256.61,248.37,254.93,259.52,265.41,L8
2025-01-30 22:06:32+00:00,342.37,325.45,302.85,309.54,308.63,320.40,347.30,352.25,368.17,354.39,334.04,307.17,312.43,310.58,321.39,329.25,324.56,314.90,315.44,309.76,303.44,304.74,304.61,310.36,304.67,285.46,272.36,270.61,281.57,302.67,311.23,325.35,331.58,326.95,317.27,307.63,309.05,306.83,305.68,308.78,318.02,307.52,297.24,287.93,280.92,274.09,275.49,266.60,267.49,277.69,283.57,L9
2025-02-15 22:06:37+00:00,330.94,312.34,300.49,303.89,305.10,317.02,338.11,342.27,353.91,339.68,324.69,299.44,304.83,306.94,319.46,328.65,317.77,308.15,306.22,305.04,299.88,302.27,300.63,303.36,295.48,283.65,270.02,268.99,278.83,300.23,312.45,326.18,328.00,326.60,317.91,311.86,310.92,307.76,302.50,305.26,313.68,309.39,298.23,291.56,273.86,273.44,269.50,265.03,271.91,278.64,285.33,L9
2025-02-23 22:06:19+00:00,333.22,312.85,307.88,299.45,307.30,317.20,336.22,342.57,349.87,345.85,327.92,305.21,306.87,309.68,322.87,327.43,317.93,310.02,311.36,309.02,305.30,307.83,304.10,303.78,300.57,283.88,272.06,267.36,280.74,297.00,311.25,322.21,328.31,321.30,319.54,307.12,309.16,306.17,300.62,304.46,310.63,304.06,293.84,287.25,274.67,272.45,272.01,263.39,265.89,274.11,274.96,L8
2025-03-02 22:12:28+00:00,334.92,309.16,298.35,303.05,297.78,313.49,339.22,350.23,356.43,346.46,328.91,302.10,303.31,309.06,321.08,326.66,316.72,309.10,310.83,305.57,301.54,307.96,304.74,303.30,298.62,280.00,273.89,271.18,282.41,301.35,311.74,319.96,326.00,326.11,317.63,312.93,311.88,311.32,301.94,307.31,314.46,303.34,294.97,286.90,277.51,275.61,272.00,267.65,268.57,276.20,278.09,L8
2025-03-10 22:12:40+00:00,332.29,313.53,303.43,302.28,302.41,316.94,338.84,346.59,351.70,345.74,333.38,307.68,310.45,314.77,324.33,328.73,322.60,311.54,310.51,305.67,302.70,309.62,305.39,307.27,300.68,284.77,274.37,273.83,286.92,304.31,315.52,327.94,333.86,327.16,323.52,315.41,313.04,309.71,303.89,307.16,314.72,309.11,302.49,289.50,279.15,275.14,275.30,265.91,273.87,277.20,279.58,L9
2025-03-11 22:06:15+00:00,335.23,316.45,298.49,300.83,299.04,312.21,336.61,349.19,357.98,341.83,327.73,303.81,304.31,309.01,320.67,323.23,316.13,305.73,303.20,301.24,296.75,299.77,302.58,304.87,297.79,282.14,269.97,267.79,278.62,294.16,307.70,318.79,326.08,325.54,317.61,311.29,307.96,305.04,301.46,303.52,316.73,312.04,,,,,,,,,,L8
2025-03-19 22:06:18+00:00,335.08,312.53,306.25,303.15,307.39,316.02,337.42,345.24,353.18,348.96,328.74,309.61,306.69,313.73,324.04,328.48,317.29,310.16,304.39,304.14,303.49,305.52,305.71,308.49,304.53,292.60,275.40,272.47,281.56,299.36,314.03,321.41,329.26,324.44,319.33,310.47,308.25,304.09,297.06,303.73,311.02,302.47,294.09,284.04,274.37,270.33,271.63,261.37,268.09,274.22,276.37,L9
