dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2018-12-21 22:06:18+00:00,329.56,314.67,304.17,304.98,307.11,318.25,347.03,349.16,356.76,347.75,330.52,305.78,303.79,306.00,315.64,322.74,316.94,311.04,316.08,310.87,303.83,309.25,309.25,311.91,311.29,292.04,279.22,274.23,283.80,302.38,314.96,325.81,333.90,329.35,324.77,317.44,316.63,316.69,308.63,313.34,315.28,311.44,302.73,292.34,277.55,272.86,272.97,264.64,266.07,273.65,282.86,L8
2018-12-29 22:01:43+00:00,330.34,313.50,302.89,303.91,305.99,317.34,346.57,348.38,355.30,346.04,328.65,304.30,302.18,303.30,314.97,322.08,318.48,314.01,318.41,310.06,303.01,307.99,307.86,310.73,309.12,290.58,278.45,273.44,285.82,303.62,315.90,326.46,333.34,328.09,323.55,316.78,316.56,316.63,310.48,312.71,314.96,310.87,302.28,294.09,278.77,275.44,276.37,264.68,267.18,276.00,282.76,L7
2019-01-21 22:07:11+00:00,327.73,310.32,299.62,299.92,303.76,314.93,343.03,342.89,354.71,344.12,326.28,303.42,301.40,302.02,314.19,322.18,318.80,314.37,319.83,311.66,303.04,305.32,306.72,309.50,307.49,287.29,275.20,270.82,284.87,302.96,314.48,325.49,332.27,326.34,322.02,316.25,316.03,313.57,307.31,309.46,313.23,307.78,300.18,291.30,276.63,275.32,277.37,264.59,267.18,276.00,281.90,L7
2019-01-22 22:06:14+00:00,327.33,309.98,299.77,299.71,303.65,315.07,343.29,343.36,354.94,343.97,326.06,302.98,301.68,302.11,314.26,322.33,318.77,314.42,320.20,312.58,303.57,305.33,307.05,309.86,307.36,286.47,274.91,270.67,284.43,302.56,313.94,325.16,331.78,326.10,321.46,315.48,315.47,313.17,306.73,309.13,313.38,307.68,300.31,291.11,276.56,274.85,277.12,264.54,266.81,275.47,281.64,L8
2019-01-30 22:00:42+00:00,326.73,310.03,299.77,299.71,303.65,315.07,343.29,343.36,354.94,343.97,326.06,301.64,300.70,300.92,313.16,321.17,317.53,314.09,318.93,311.41,301.87,304.40,306.46,309.86,307.36,286.47,274.91,270.67,284.13,301.53,312.77,324.27,330.83,325.72,321.24,315.20,316.25,312.72,306.01,309.13,313.38,307.68,300.31,290.69,276.18,274.58,276.32,265.04,267.82,276.42,282.59,L7
2019-02-07 22:06:11+00:00,326.69,310.65,299.75,300.11,303.92,315.53,343.30,343.61,355.09,344.01,325.97,302.12,300.43,301.44,313.40,321.36,317.68,313.91,318.57,311.56,301.71,304.27,306.47,309.51,307.11,286.54,275.10,270.62,284.11,301.77,312.61,324.29,331.32,325.80,321.49,315.19,316.09,312.84,305.80,309.40,313.71,307.63,300.54,291.21,276.39,274.69,276.60,265.21,267.79,276.22,282.78,L8
2019-02-14 22:12:21+00:00,325.65,309.34,298.30,299.04,303.04,314.19,341.83,342.13,353.09,343.11,325.42,301.88,300.36,301.38,312.93,320.87,316.79,312.89,317.00,310.04,300.75,303.58,305.59,308.55,305.88,285.46,274.46,270.25,283.22,301.23,311.67,323.67,330.73,325.13,320.79,314.71,315.18,312.12,304.76,308.57,313.16,307.13,299.99,291.08,276.52,274.53,276.04,265.11,267.51,275.65,282.17,L8
2019-02-15 22:00:14+00:00,325.48,309.37,298.07,298.87,302.82,314.03,341.11,341.62,352.25,342.81,325.07,301.91,300.40,301.17,313.05,321.02,316.79,312.89,317.00,310.04,300.75,303.67,305.29,308.06,305.32,285.15,274.39,270.25,283.03,301.06,311.74,323.42,330.73,325.13,320.79,314.71,315.18,312.12,304.76,306.35,311.57,304.62,298.34,290.70,276.81,274.64,276.04,265.11,267.51,275.65,282.16,L7
2019-03-02 22:12:17+00:00,325.68,309.58,298.36,299.30,303.56,314.49,342.55,342.73,352.55,343.15,325.47,301.19,301.04,301.32,313.68,321.77,317.13,313.33,317.23,310.07,302.36,304.23,305.90,308.66,305.77,284.85,274.74,271.03,283.72,301.99,311.91,324.03,330.87,325.28,320.98,315.14,315.39,312.37,305.74,307.37,312.86,305.55,299.03,292.21,278.34,275.69,277.15,265.80,267.66,275.77,282.41,L8
2019-03-03 21:59:44+00:00,325.95,309.82,298.86,299.30,303.56,314.49,342.55,342.73,352.55,343.15,325.44,301.67,301.30,301.68,313.67,321.88,317.01,313.18,317.36,310.34,302.77,304.54,306.20,308.66,305.77,284.85,274.74,271.03,283.41,301.92,311.98,323.70,331.31,325.38,321.17,315.30,315.43,312.30,305.74,307.37,312.86,305.55,299.22,292.28,278.37,275.87,277.02,265.79,267.46,275.32,282.20,L7
2019-03-27 22:05:59+00:00,324.84,308.26,297.88,297.35,301.48,312.80,341.14,342.58,352.64,342.81,325.06,301.45,300.92,301.38,313.08,321.66,316.64,312.96,315.92,307.75,301.32,303.34,304.84,307.29,303.38,282.68,272.35,269.10,281.63,301.14,310.83,322.74,330.75,324.08,319.82,314.37,314.12,310.34,303.69,305.46,311.40,304.04,297.77,291.85,277.72,275.51,276.01,264.79,266.88,273.83,280.30,L8
2019-04-03 22:12:08+00:00,325.00,308.37,298.32,297.72,301.59,313.14,341.52,342.88,352.96,343.00,325.21,301.71,301.11,301.69,313.06,321.63,316.67,313.27,316.55,308.39,301.99,304.10,305.77,307.83,304.27,283.91,273.04,269.58,282.03,301.54,311.48,323.06,330.91,324.40,319.86,314.30,314.21,310.71,304.05,305.97,311.47,304.65,298.56,291.82,277.83,275.52,276.06,264.89,267.14,274.08,280.55,L8
2019-04-11 22:04:36+00:00,325.00,308.37,298.32,297.72,301.59,313.14,341.52,342.88,352.60,342.66,324.27,301.62,300.96,301.36,312.65,321.07,315.57,312.67,315.05,307.67,301.62,304.10,305.77,307.83,304.27,283.91,273.04,269.55,281.66,301.20,311.52,323.23,330.49,324.12,319.25,313.65,313.36,310.71,304.05,305.97,311.47,304.65,298.99,291.66,278.06,275.64,275.44,264.93,267.37,274.35,280.50,L7
2019-04-12 22:05:54+00:00,325.53,308.96,299.28,298.25,301.89,313.44,343.56,345.00,355.30,345.62,324.27,303.09,302.00,302.00,313.18,321.99,316.32,313.16,317.36,310.51,301.62,305.20,306.88,309.92,306.89,284.88,273.65,270.13,282.14,302.10,312.87,324.83,331.69,325.56,320.38,314.68,314.50,311.44,304.74,306.55,312.25,305.70,299.67,291.94,278.65,275.64,275.44,264.93,267.37,274.35,280.50,L8
2019-04-19 22:12:02+00:00,325.66,309.20,299.13,298.80,302.13,313.44,343.77,345.07,354.84,346.06,324.96,303.86,302.57,302.50,312.86,321.96,316.65,313.87,318.05,311.39,302.88,306.06,307.56,310.54,308.04,285.98,274.64,270.60,282.71,302.41,312.81,325.09,332.14,325.94,320.28,314.52,314.08,310.97,304.09,306.22,311.69,305.57,299.39,291.32,277.92,275.22,275.70,264.54,266.54,274.18,280.38,L8
2019-05-05 22:12:04+00:00,326.20,309.75,299.67,298.96,301.99,313.59,344.41,345.92,355.99,347.30,325.68,304.64,303.54,302.77,312.64,322.21,317.29,314.34,318.82,312.21,303.57,306.55,308.28,311.81,309.20,287.40,275.82,271.61,283.28,303.05,313.14,325.48,332.57,326.10,320.77,314.90,314.00,311.13,303.73,306.16,311.71,305.79,299.78,291.85,278.44,275.64,276.18,264.85,267.08,274.52,280.48,L8
2019-05-13 22:03:24+00:00,326.14,310.08,299.56,299.53,302.26,314.01,343.59,344.96,356.30,347.30,325.68,304.42,304.32,302.44,312.37,322.21,317.29,314.34,318.82,312.21,303.57,306.36,308.23,311.44,309.29,287.30,275.14,271.27,282.77,303.01,313.18,325.48,332.57,326.10,320.77,314.90,314.00,310.99,302.88,306.13,311.56,305.57,299.64,291.43,278.21,275.14,276.18,264.85,267.08,274.52,280.64,L7
2019-06-15 22:06:15+00:00,326.60,310.15,300.12,299.53,302.26,314.01,343.59,345.02,356.37,347.42,325.97,305.09,304.91,302.87,312.40,322.73,317.60,314.69,319.78,313.15,304.52,307.10,308.62,311.26,309.53,287.62,275.31,271.31,283.05,303.58,313.70,325.72,332.81,326.82,321.01,315.01,314.43,311.27,302.68,306.04,311.48,305.73,299.44,291.54,277.93,275.18,276.09,264.81,266.66,274.40,280.25,L8
2019-06-23 21:55:43+00:00,326.38,310.05,300.07,299.15,302.01,313.62,343.20,346.87,358.50,348.85,325.78,306.33,305.54,304.49,312.63,323.67,318.73,316.22,320.71,313.00,305.74,307.29,308.73,311.40,309.91,287.80,275.44,271.90,283.64,303.88,314.20,326.64,334.25,328.17,322.68,317.32,315.94,311.47,302.83,306.08,311.43,306.95,300.25,292.30,278.49,276.15,278.01,266.75,269.35,276.55,281.10,L7
2019-08-01 22:00:22+00:00,326.56,312.02,301.33,301.55,303.22,314.12,343.36,347.82,359.51,350.60,326.67,308.20,307.64,307.20,313.49,324.48,318.00,314.28,319.69,314.38,306.33,309.25,311.07,312.59,311.49,289.78,277.15,273.28,282.74,303.96,314.82,326.34,334.89,329.15,323.67,317.91,315.86,312.77,301.31,307.08,311.49,307.70,300.83,291.59,278.69,274.57,275.44,266.49,268.47,275.17,281.76,L7
2019-08-17 21:59:42+00:00,328.64,313.84,304.50,303.87,305.10,315.73,347.63,351.16,364.12,354.36,328.79,310.23,310.01,308.92,313.72,325.58,318.89,315.62,322.12,316.62,308.47,311.57,313.96,316.01,315.73,293.18,279.17,275.02,284.41,305.49,316.59,327.99,335.73,330.47,324.64,318.98,316.40,313.31,300.85,310.26,314.18,311.79,302.93,292.10,278.39,274.49,275.62,266.71,269.01,275.91,282.38,L7
2019-08-18 22:06:35+00:00,329.07,314.15,304.74,303.90,305.49,316.35,347.39,350.77,363.64,353.94,329.18,310.37,309.85,308.92,313.54,325.20,318.36,315.21,321.55,316.09,307.88,311.10,313.45,315.35,315.38,292.76,279.19,274.75,284.38,305.36,316.35,327.91,335.78,330.41,324.36,318.56,316.00,313.39,301.32,310.28,314.13,311.77,302.96,291.47,278.39,274.09,275.28,266.53,268.76,275.45,282.64,L8
2019-08-25 22:12:47+00:00,329.09,313.89,304.33,304.22,305.45,316.09,345.95,349.53,363.28,353.03,328.83,309.95,309.41,308.66,313.05,324.75,317.66,314.21,319.99,314.23,307.15,310.56,312.40,314.67,314.51,291.92,278.58,274.59,283.78,304.42,315.35,327.22,335.31,329.76,323.59,317.61,315.19,312.71,301.05,310.04,313.88,311.45,302.58,290.97,277.72,273.39,274.24,266.17,268.31,274.88,282.12,L8
2019-08-26 21:53:09+00:00,328.60,313.28,303.59,303.58,304.80,315.42,344.55,348.28,362.06,352.01,328.52,309.16,308.66,308.03,312.35,324.21,317.66,314.21,319.99,314.23,307.15,310.56,313.34,313.75,313.24,290.93,277.81,273.61,282.96,303.43,314.29,326.11,334.53,329.76,323.59,317.61,315.19,311.43,299.87,309.12,313.04,310.09,301.81,290.27,276.85,272.60,273.00,266.17,268.31,274.88,282.12,L7
2019-09-19 22:06:44+00:00,329.38,313.77,303.07,303.43,304.92,315.87,343.74,348.14,362.09,352.03,329.18,309.56,309.07,308.67,311.95,324.53,318.10,314.11,319.68,314.08,307.54,310.52,313.55,313.79,313.49,291.84,278.09,273.87,283.32,303.47,314.91,326.50,333.91,329.70,322.90,316.80,314.66,310.97,299.72,308.72,312.30,309.92,301.27,289.59,276.22,271.96,272.08,265.73,268.57,275.73,281.90,L8
2019-10-04 21:57:38+00:00,329.23,314.20,303.42,304.46,306.20,316.59,343.76,348.16,363.33,352.31,328.88,310.14,310.07,309.45,312.19,325.30,318.90,314.50,320.38,315.74,307.21,310.07,313.17,313.85,314.08,291.49,278.31,274.15,283.30,302.51,314.37,327.31,334.51,330.87,324.06,317.86,315.03,310.89,299.64,309.01,313.05,310.36,301.05,289.53,276.42,272.11,272.71,266.71,269.22,276.77,282.92,L7
2019-10-05 22:06:48+00:00,329.32,314.02,304.31,305.03,306.95,317.62,345.06,349.48,364.66,353.81,328.88,310.37,311.02,310.80,313.17,326.02,319.98,315.11,323.15,318.09,308.47,310.74,313.35,314.51,315.57,291.96,278.43,274.46,283.55,302.59,314.50,327.03,334.35,330.48,324.14,317.70,315.37,311.28,300.39,309.60,313.53,311.12,301.22,289.60,276.96,273.09,272.91,267.00,269.56,277.04,283.35,L8
2019-10-12 22:13:00+00:00,328.90,313.55,303.72,304.71,306.70,317.52,342.89,347.66,363.41,352.25,330.12,309.58,310.84,311.53,313.20,325.95,320.75,315.48,322.83,316.31,309.30,309.61,312.37,312.63,313.34,291.33,278.51,274.99,283.95,302.12,313.21,324.93,334.00,329.78,323.83,317.19,315.09,310.70,299.89,309.45,313.25,310.55,300.41,289.15,275.79,272.85,273.37,266.83,269.00,276.88,284.02,L8
2019-10-28 22:13:00+00:00,327.64,312.90,303.11,304.04,305.80,316.83,342.39,346.89,362.38,350.87,328.41,307.93,309.73,310.52,312.52,324.56,319.54,313.96,321.40,315.08,307.97,308.23,311.24,311.60,312.08,289.72,276.98,274.10,283.07,301.42,312.74,324.30,333.35,329.05,323.22,315.93,314.35,309.84,299.06,308.60,312.73,309.76,299.82,289.07,275.55,272.22,272.42,266.36,268.71,275.87,283.22,L8
2019-11-06 22:06:48+00:00,327.58,312.49,302.96,303.97,306.27,317.06,341.92,346.45,361.89,350.22,328.05,307.19,308.72,310.15,312.85,324.41,319.66,313.68,320.04,314.17,307.50,308.02,310.57,310.76,311.22,288.62,275.83,273.35,282.42,300.68,312.53,323.91,332.94,328.50,322.85,315.76,314.43,309.68,299.18,308.18,312.80,309.72,300.12,288.66,275.69,272.40,271.66,266.37,268.71,275.95,283.51,L8
2019-11-22 22:06:45+00:00,327.89,312.01,303.32,303.64,306.42,316.70,341.87,346.87,360.76,349.98,327.75,307.49,307.49,310.93,313.69,324.45,319.15,313.26,318.79,312.80,306.91,308.06,310.23,310.52,310.67,288.39,276.45,273.84,283.00,300.30,312.13,323.38,332.43,327.89,322.50,315.81,314.49,309.79,300.06,308.25,312.90,310.11,300.20,288.93,275.96,273.24,271.56,265.86,268.52,275.61,283.14,L8
2019-11-29 22:12:56+00:00,327.26,311.34,302.62,303.05,305.89,316.16,341.23,346.13,359.79,349.23,327.37,306.77,306.86,310.33,313.42,324.02,318.83,312.65,318.01,311.89,306.32,307.42,309.59,310.06,310.17,287.42,276.09,273.45,282.69,300.10,311.92,323.11,331.95,327.38,321.84,315.31,314.09,309.79,300.30,308.12,312.76,309.69,299.89,288.75,275.98,272.91,271.39,265.49,268.12,275.47,282.83,L8
2019-12-23 21:53:56+00:00,326.67,310.88,302.92,303.05,305.89,316.16,341.23,343.86,357.60,347.80,327.12,305.55,305.26,307.49,312.42,322.05,316.45,309.60,316.16,311.62,304.80,307.04,308.93,310.05,309.97,287.05,275.98,273.14,282.30,298.59,310.00,320.79,328.96,323.97,318.75,311.62,312.18,309.81,300.01,308.36,312.94,308.63,299.63,288.20,275.78,271.83,268.75,262.90,265.59,274.03,282.00,L7
2019-12-31 22:12:50+00:00,325.86,310.37,302.26,302.23,305.26,315.25,339.34,342.27,355.49,346.15,325.54,304.13,304.23,306.35,311.46,321.14,315.26,308.24,313.48,309.29,302.63,304.97,307.06,308.65,307.80,284.99,274.70,272.21,281.48,297.76,308.91,319.91,328.04,322.72,317.36,310.34,311.06,308.74,298.46,306.98,311.63,307.06,298.54,287.20,275.05,271.09,268.08,261.99,264.88,272.66,280.76,L8
2020-01-16 22:12:46+00:00,326.04,310.56,302.30,301.97,304.90,314.49,339.67,342.27,355.49,347.83,325.54,304.13,304.23,306.35,311.46,321.14,315.26,308.24,313.48,309.29,302.63,304.97,307.06,308.65,307.80,284.99,274.70,272.21,281.48,297.76,308.89,320.07,328.09,322.69,317.39,310.64,311.47,308.70,298.75,307.31,312.74,307.78,298.54,288.05,276.31,272.94,269.00,262.80,266.51,274.47,282.25,L8
2020-01-17 21:46:29+00:00,326.03,310.63,302.12,301.82,305.03,314.49,339.67,342.27,355.49,347.83,325.54,304.13,306.07,306.30,311.68,322.15,317.28,310.99,316.34,309.29,304.28,305.41,307.55,308.98,307.80,284.99,274.70,272.21,281.48,297.76,309.21,320.32,328.28,323.29,316.89,310.68,311.83,309.07,299.11,308.26,312.74,307.78,298.54,288.05,277.73,275.18,270.37,263.51,267.39,276.61,284.21,L7
2020-01-25 22:06:33+00:00,325.81,310.54,301.82,301.53,304.70,314.21,340.26,342.44,355.52,347.39,325.18,304.14,305.93,306.29,311.89,322.37,317.07,311.08,316.30,309.72,304.41,305.48,307.49,308.95,307.53,284.56,274.42,272.17,281.35,297.86,309.07,320.36,328.40,323.30,316.97,310.98,312.00,309.25,299.19,308.19,312.97,307.63,298.50,288.16,277.85,274.83,270.33,263.38,267.12,276.67,284.22,L8
2020-02-25 21:50:40+00:00,324.56,309.60,301.73,300.35,304.13,313.82,340.53,343.11,354.94,347.02,323.54,302.55,305.57,305.66,312.64,322.65,317.65,312.00,317.15,310.00,305.01,304.95,305.02,308.34,307.53,283.80,273.88,272.60,281.06,297.29,308.85,320.00,327.99,322.82,316.48,311.49,312.59,309.87,301.27,308.40,313.43,308.40,298.50,288.65,279.11,276.48,271.53,263.80,268.10,278.43,284.64,L7
2020-03-05 21:44:00+00:00,324.95,309.90,301.44,300.15,304.03,313.99,340.72,343.62,354.44,346.83,323.50,303.28,306.68,306.12,312.57,322.88,317.63,312.00,317.15,310.00,305.01,304.95,305.13,308.17,307.63,283.77,273.95,272.70,281.14,297.79,309.38,320.42,328.26,322.82,316.48,311.49,312.59,309.82,300.87,308.61,313.71,308.35,298.66,289.19,279.72,276.79,271.47,263.80,268.10,278.43,284.64,L7
2020-03-12 21:49:48+00:00,325.07,309.72,301.40,300.32,303.87,313.77,341.04,343.62,354.44,346.83,323.50,303.28,306.68,306.12,312.57,322.24,316.88,311.14,316.28,309.40,304.40,304.61,305.39,307.74,306.87,283.04,273.95,272.70,281.14,297.79,309.38,320.36,328.23,322.56,316.44,311.14,312.18,309.58,299.70,308.55,313.42,308.35,298.66,289.19,279.72,276.79,271.03,263.32,267.93,278.02,284.02,L7
2020-03-13 22:06:18+00:00,325.50,310.03,301.20,300.19,303.67,313.78,340.47,343.29,353.93,346.45,323.56,303.06,306.40,305.70,312.56,322.41,316.60,310.86,315.66,309.32,304.21,304.61,305.37,307.57,306.71,282.97,274.01,272.89,281.69,298.21,309.68,320.63,328.45,322.76,316.72,311.44,312.26,309.81,300.13,308.86,313.83,308.16,298.80,289.72,280.40,277.17,271.17,263.36,268.32,278.28,283.95,L8
2020-03-28 21:48:54+00:00,324.91,309.68,301.43,300.20,303.29,313.26,340.28,342.96,353.73,346.06,323.62,302.78,305.91,305.18,312.51,321.85,315.82,310.61,315.34,309.41,303.97,304.26,305.06,307.20,306.39,282.01,273.38,272.55,281.63,297.79,308.97,320.48,328.61,322.66,316.79,311.43,312.29,309.83,299.93,308.96,314.24,307.96,298.67,289.45,280.42,277.11,271.41,262.72,267.83,278.12,284.21,L7
2020-03-29 22:06:09+00:00,325.44,309.75,301.49,300.13,303.02,313.29,340.03,342.77,353.37,345.88,323.84,303.02,305.81,305.10,312.47,322.06,315.69,310.47,314.81,309.24,304.06,304.61,305.46,307.69,306.59,282.69,273.56,272.90,282.03,298.15,309.00,320.65,328.92,322.83,317.49,311.69,312.53,309.89,300.22,309.10,314.36,308.27,298.63,289.39,280.46,277.11,272.31,264.08,268.17,278.39,284.40,L8
2020-04-21 22:12:09+00:00,325.78,310.27,300.50,299.52,302.46,312.22,338.70,341.09,349.90,344.58,324.39,302.35,304.74,303.27,311.59,321.37,314.93,309.84,312.18,307.11,303.41,304.12,305.02,306.96,304.89,281.85,272.93,272.27,281.98,298.53,308.96,320.47,328.63,322.50,317.20,311.45,312.41,309.96,299.53,308.64,313.90,307.25,298.23,289.50,280.72,276.80,272.37,263.89,268.02,278.03,283.87,L8
2020-04-29 21:47:03+00:00,326.37,310.30,300.51,299.45,302.57,311.98,337.81,343.20,353.32,347.58,324.03,302.28,308.19,304.18,313.01,322.39,314.61,311.93,311.46,305.95,302.67,303.53,304.60,306.60,303.90,281.35,272.62,272.89,282.36,298.73,308.36,320.37,329.08,322.34,317.11,312.31,312.65,309.75,299.24,308.71,313.86,306.97,298.19,289.42,281.73,278.00,272.64,265.64,269.00,279.32,283.61,L7
2020-05-07 22:12:00+00:00,326.97,310.98,301.09,300.00,302.80,311.91,339.02,344.42,354.78,348.89,325.56,303.88,309.27,305.10,313.30,322.88,315.06,312.84,313.24,307.77,303.61,304.65,305.97,307.93,305.91,283.30,274.08,273.84,283.48,300.08,309.09,321.19,329.81,323.17,317.77,312.59,313.27,310.76,299.72,309.92,314.70,307.87,298.68,290.20,282.02,277.85,273.63,265.88,269.29,279.60,283.78,L8
2020-05-08 21:40:19+00:00,328.23,311.83,301.60,300.87,303.39,312.63,340.17,345.37,356.06,349.87,326.39,305.20,309.74,305.80,313.44,323.59,315.06,312.84,313.24,307.77,303.61,304.65,307.04,309.11,307.65,285.49,275.22,275.12,284.09,300.99,310.21,321.84,329.81,323.17,317.77,312.59,313.27,311.47,300.09,310.66,315.53,308.11,299.53,290.97,282.18,277.80,274.10,265.88,269.29,279.60,283.78,L7
2020-05-16 22:05:51+00:00,328.86,312.44,302.50,301.44,303.79,313.01,340.89,346.01,356.68,349.95,327.48,305.52,309.84,305.86,313.42,323.87,315.38,312.89,313.27,308.06,304.19,305.33,307.29,309.51,307.90,285.89,275.78,275.60,284.64,301.92,311.24,322.59,330.41,323.70,318.36,312.93,313.74,311.75,300.49,310.65,315.34,308.53,299.59,290.92,282.06,277.78,274.23,266.43,269.63,279.82,283.74,L8
2020-06-01 22:05:56+00:00,330.12,313.92,303.31,301.89,303.92,312.98,341.91,347.15,357.88,350.98,329.22,306.29,310.78,306.19,313.19,323.96,315.26,313.41,313.53,308.61,304.93,306.21,308.14,310.30,308.65,287.46,277.09,277.05,286.29,303.36,312.36,323.69,331.43,324.63,318.96,313.31,314.16,312.46,300.21,311.07,316.12,309.12,300.05,291.31,282.45,278.22,274.78,267.50,270.17,280.73,284.40,L8
2020-06-09 21:38:24+00:00,330.12,313.92,303.31,301.89,303.92,312.98,341.91,347.15,357.88,350.98,329.22,306.29,310.78,306.19,313.19,324.28,315.64,313.61,313.53,310.41,304.38,307.13,308.74,310.78,310.38,288.84,278.25,277.05,286.29,303.36,312.36,323.69,330.54,324.21,318.56,311.10,315.03,312.59,300.05,311.27,315.91,309.42,300.05,291.31,282.45,278.22,274.81,267.43,269.10,280.73,284.40,L7
2020-07-18 21:42:15+00:00,333.78,317.24,305.31,303.64,305.50,314.72,343.46,349.13,361.39,351.47,331.13,308.03,311.92,308.32,315.14,325.42,315.13,313.56,313.20,312.98,305.30,309.49,310.90,312.26,313.03,291.40,280.00,278.21,287.52,305.97,315.38,326.17,332.97,326.27,321.06,312.22,315.41,314.06,300.83,311.31,315.86,309.76,300.99,292.00,282.63,276.40,275.42,268.26,267.93,278.45,281.94,L7
2020-07-19 22:06:19+00:00,334.37,317.63,305.36,304.09,306.15,315.21,343.68,349.34,361.59,351.79,332.03,308.42,311.69,308.57,314.90,325.40,315.39,313.58,313.39,313.04,305.47,309.48,311.04,312.66,313.72,291.66,280.25,278.40,287.57,305.91,316.11,326.54,333.28,326.74,321.65,312.72,315.60,314.09,301.17,311.31,315.66,309.94,301.03,291.68,281.90,276.05,275.11,268.24,267.77,277.66,281.92,L8
2020-07-26 22:12:32+00:00,336.42,319.04,307.03,305.86,307.10,316.76,346.00,352.66,365.71,352.67,337.45,312.15,314.68,309.75,316.00,327.30,318.52,313.69,318.14,312.88,305.38,309.75,311.42,313.02,314.53,292.63,281.03,278.96,288.23,306.48,316.90,326.97,333.51,326.99,321.93,312.52,315.67,314.23,301.21,311.67,315.61,310.31,301.27,291.85,282.08,276.62,275.51,268.75,268.11,277.67,281.70,L8
2020-08-03 21:41:15+00:00,336.42,319.04,307.03,305.86,307.10,316.76,346.00,352.66,366.11,353.59,338.79,312.75,314.85,310.10,316.10,327.36,319.16,314.11,319.28,313.76,306.22,309.75,311.42,313.02,314.53,292.63,281.03,279.45,288.64,307.10,317.21,327.39,333.96,328.64,322.74,313.35,316.05,314.23,301.21,311.67,315.61,310.39,301.67,292.17,281.70,276.91,275.60,268.52,268.27,277.64,281.70,L7
2020-08-20 22:06:29+00:00,336.42,319.04,307.03,305.36,306.29,316.76,346.00,352.66,366.11,353.59,338.79,312.13,314.14,310.10,316.10,327.36,319.16,314.11,319.28,313.76,306.22,309.75,311.42,312.67,314.02,292.59,280.25,278.84,288.10,306.64,316.74,327.01,333.55,328.20,322.26,313.02,315.62,313.60,301.05,311.09,314.92,310.08,301.33,291.50,280.81,276.08,275.23,268.01,267.73,277.03,281.47,L8
2020-08-28 21:33:28+00:00,335.49,318.11,306.05,304.90,305.83,315.95,344.16,351.15,364.22,353.31,338.67,311.83,313.68,309.88,315.87,327.19,319.58,313.98,319.13,313.95,306.36,309.22,310.06,311.86,312.91,291.83,279.66,277.81,287.92,306.00,316.53,327.14,334.04,328.51,322.75,312.86,316.03,312.22,299.51,310.12,314.17,309.25,300.91,291.11,280.91,276.04,275.52,268.00,267.63,276.65,280.96,L7
2020-09-20 21:38:08+00:00,336.27,318.92,307.65,305.85,306.66,316.24,343.85,351.29,365.63,354.27,340.03,312.23,313.97,310.54,316.50,328.51,321.53,315.79,319.62,314.18,306.43,309.41,309.57,312.62,313.98,293.82,279.81,277.62,287.63,306.37,316.69,328.09,335.02,329.54,322.61,312.76,316.31,312.25,299.86,309.55,313.39,309.41,300.73,289.88,279.49,275.05,276.99,269.25,266.53,275.64,280.44,L7
