,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
10,1986-12-30 13:53:19+00:00,240.43967190341726,158.29463091215783,131.63830913966842,130.9187328089141,156.06088876094293,161.43822093767602,153.68596618122484,139.91526081675863,136.95346523041408,167.31839074054955,180.45483669573684,163.47140323008017,173.51447654046547,166.8107778840363,196.7528141929473,175.7794705302643,187.2827685845604,225.44730635593345,198.65683465568173,212.97944585369103,218.67050281655656,205.11439114574304,205.14436973979483,210.37829002501513,207.3820056080527,200.86152970523477,222.14931157835804,206.7946255192488,203.42448137969052,224.4627847764843,233.91355786266206,230.69139482841314,228.08842184918592,196.08885121953267,160.9949730433034,158.456641576143,,207.19514731931983,207.61298396560073,194.61608866701943,190.8802596060195,210.58585637420728,202.73991347150314,205.7731427284655,210.73886547508468,209.0699978226388,206.2169306717464,209.5884088384234,197.08156477973242,207.03260256625262,212.78526753329723,229.95623295440998,227.51974898463038,212.78822267952853,213.54256429748727,208.5329329967346,203.36428243636644,198.5663108898439,213.57916704016046,208.65391614093647,195.95418448308413,182.70928828807808,189.95720423795086,207.08914595183668,198.011463699763,200.53407008525016,206.41815208005244,199.27140238406787,191.1942633577819,202.9648248416234,210.2455605916464,209.60943100970437,203.82182541587147,209.67617877669394,213.82856627609124,201.59493513482877,187.78901346754265,192.7637871883646,189.99843882402962,195.99630483634382,178.5383931063126,194.38011185885415,197.2643209178553,196.78819152191087,194.47195226959604,195.51317088628417,202.66568737604686,186.61557242500209,186.4498400130173,197.4272606876072
11,1987-01-31 13:54:17+00:00,249.38332602736077,150.63875617003066,141.83953142490128,142.63904193431244,150.73902595711857,156.50116444135892,152.94668222364373,146.96627028185597,151.9910705034448,172.3236438702314,,160.69303302390938,170.00714073956254,169.05601808114062,196.3125852770266,183.57960254720774,195.6766715015071,225.61672509419026,199.90556119134132,218.40678378770505,208.32385381547303,200.46696793921262,206.17304722017366,208.4642688895853,203.92449477355717,207.84696755913123,211.4709195352845,198.27588919543277,221.89880474335342,239.94376712343654,226.49726111366257,222.3811812000633,214.0369169920229,200.51017898130402,202.99747055867942,192.10976436672806,126.50450204370154,190.44986479558136,213.63519086772624,220.73517076306737,199.32022934384747,193.22205853976496,197.80301566499293,198.98345365135617,208.25551578157925,214.2111628117252,209.65835401008786,205.36207729046956,198.91575066845027,210.80653060495558,219.40785156933276,222.73853264453345,226.8031205127353,204.58445634040814,197.42909549445753,203.00583598721005,203.39451051819665,218.3092232351771,215.273031084933,213.27937723019178,205.005917349657,186.02113889310897,198.86774545352256,194.32827676289858,200.23689015800204,205.01095516256788,204.56163869838304,201.71063876312925,211.17505118273317,203.42501389527231,205.92285702790446,199.68357933217993,204.51517498784975,211.64273531258246,214.39009697378737,199.2311949775811,188.55000240013118,190.76303216748713,200.12087429841557,198.03373641405062,196.45644205705412,201.151603340204,205.97799161012517,201.24888635690013,201.49081518199065,203.36153763992334,180.2597036806201,191.21838380715133,185.95171765293227,195.4886574049019
12,1987-02-07 14:00:45+00:00,238.75645452698993,161.38729380963173,151.8020618723174,153.61214620267526,149.5345836098205,169.59433875047355,158.5581982198939,153.38196641022526,144.02111770913007,167.624554891829,185.26878575676128,172.3496123348326,180.6503882777061,173.5554226654389,197.2428682086308,177.86271078319058,199.9675407007004,230.82605951514142,206.37207625068473,232.21732999666622,223.0411432615257,212.6332422224918,223.78885393087472,209.00814785752817,207.2260898802955,207.47876936636075,210.9804466874801,208.88051932380588,225.4563643363614,236.998191594898,226.1774932865382,221.30111609885338,222.1865136448127,206.86772728731097,211.06607074790927,217.7889381085875,117.75322673389873,191.40863115795756,219.45261353680937,233.23071766270021,210.34567499647693,209.6345360723915,218.7993644967459,220.71975426244603,216.70137564285906,231.0550851519038,216.26536534118424,216.6014424865611,195.37842395968107,209.76162150127146,222.5270249833612,237.98345950732676,238.24125562015158,233.90784380051167,216.63020902321938,208.34861018884027,219.7243610254905,226.55828579984538,215.11115423875736,221.76812020078637,225.8148457679933,211.0551490390099,199.80394739670072,199.5882101013568,211.94612930525207,208.03731976884595,203.92282607826638,212.82355207951287,224.60995543684655,224.25490209991457,203.31992140615463,188.2022131778956,204.46969959260528,217.0580507434909,213.91540087477182,215.90090409640297,201.93831050557122,203.69835606599202,207.42890565336558,202.79271525846144,209.29101298569654,204.20669681130175,207.5934323544625,213.86777539194657,220.7801748750553,203.52400872809503,197.33478086315301,193.61721135671476,199.76280626686312,208.2509967300072
13,1987-11-15 14:02:09+00:00,228.959595103531,163.80993489860631,155.80124479621173,161.46885607449767,169.9754318528049,156.81056245201538,154.8748225421811,148.45848795177264,162.6814445787814,164.7002820354583,176.92480812793121,170.17845580080518,180.61859940387308,165.76210698795143,204.2461671385141,180.2071110950883,185.20385332154345,223.97735297117333,202.15842560707526,212.8457659226772,210.7229547908383,205.17482540233289,210.8012181107622,205.23954477407182,206.71007441624351,201.13198643014957,210.52664940206085,209.59370197718698,224.7043759053978,246.69834090483403,251.28397802279363,241.62337108885217,236.02399339861705,246.23359239457648,241.26386107844266,,,202.93373037556643,198.34142151563128,210.1040847816556,218.23842336550968,219.1290805527805,223.41843396444085,225.03519076251445,213.94809489890855,209.61538250058973,214.97979801109977,227.77647735739717,224.68842577763476,217.97028669490223,215.72225244716358,216.99567624492892,222.9905264999271,222.2702051366402,211.49940293398748,201.75474968568136,215.64944962316784,219.02600228548252,198.97248213963232,218.80424022151462,206.0904998835788,185.51041885275575,185.7440743275036,191.46852455540719,201.3153580594806,214.08394506459027,211.96946697698934,201.07957103986678,198.20450167715717,198.07261435619142,201.5968861395484,204.44409866294214,202.56834937051804,191.35570403176033,206.60930855019038,199.6829654262549,192.16840019622708,195.7465961104085,190.44589141528783,177.24954762388268,171.31635721233667,179.9838179961821,180.2853195182312,178.51642152111825,175.2131263638663,178.84296877472352,181.46576772972602,173.07097214228514,147.50914057822573,
14,1987-12-08 14:08:41+00:00,226.47348159843224,161.5695346919642,156.28135860692652,146.9121637907569,144.5496064561135,163.20200031106975,156.21781178432985,143.9276275723368,146.44209434287237,149.06532409065235,175.190421067175,175.92095829697922,175.60476568231255,169.45859516204254,206.5491085840143,183.06475098363734,189.4740548154557,205.61944452476612,201.22822348218736,211.398809796213,216.85444775085642,210.6409221056033,211.83026598429092,206.84052837664746,206.10345571332965,200.08173539125372,197.98078962769344,198.2781914940577,209.68375472266573,240.2087181487819,247.85273298096757,249.643200726534,256.7739580784629,252.85596177103997,244.30473082144846,211.4169316023369,155.46870407788023,213.11206846642958,221.26744405575678,201.8618352119322,194.6440215501754,201.4331402372408,209.66022574928175,225.6906104840041,233.32879632600313,232.25001005051536,222.9298933085594,227.21541471539845,218.2491893503645,212.74129161564534,200.78517615772603,211.88349051605854,216.6126392479564,233.2176527250228,224.11500526320555,215.7873336744016,211.23956909815345,209.6373765351973,201.79682371710132,198.42677938322996,206.30689062813934,195.64630826292577,185.156312144773,179.74445420055937,190.69429085435897,207.47613756531047,220.6751555300972,224.13351029242062,195.78541474187625,179.24606797729288,188.0348247292999,197.2530073445814,202.39243903700654,205.45486755446026,190.7515148062355,202.14562117703338,194.77430098826608,190.1670186305349,188.5399461429496,186.06149467754398,174.65815281330657,174.47494608069354,175.22900197497816,184.1585269939712,173.84820905810986,173.6056562178476,182.5074962709747,178.74962805799052,184.45031796273335,
15,1988-01-02 14:02:54+00:00,237.61000619397055,157.9766543710322,149.0509718787396,145.25580432660018,140.55327325218886,150.48361684852074,151.3260424281318,145.39447954902226,148.68107250115295,167.43879952590046,183.79122968089013,166.53178291672154,171.3818748781739,164.60052890851668,196.56171704995504,181.19957540965052,188.60434449263911,215.6040328215714,200.28875449716904,210.7380852121412,206.01393532132636,203.3148218427896,206.43944312256806,204.6460411008972,205.1038296969915,205.98659543808938,204.76240611333563,191.5172245063861,204.39408385527545,244.284037853757,251.1352616877432,236.25848888963642,229.4100825795824,236.97983369615255,235.7752443410353,221.25226546733484,,204.11908040847214,206.83838816123514,218.56726972844254,213.51593751249789,218.17956788926037,220.769532728141,200.55084641216487,201.30297953998593,211.26009149915419,223.49661444144553,225.76746190202596,220.24818490922084,208.18409000654603,212.24841814510478,227.35396917497567,212.68161800008033,210.69678324019216,216.02107128244643,209.12518234427003,205.7708430082927,209.55514884555092,210.09770541590797,208.3709686281631,205.81553701462673,202.30952763688424,198.8456216916538,199.19830638577906,206.59794245607438,197.35483405465692,201.00122132399596,200.90060983023452,200.8840533230621,197.62305479328583,190.8468750559239,179.08041302828846,193.26874031490047,197.264948448533,196.15590304576799,204.59385677056284,188.1901864263824,190.42022582619788,179.81966723367069,182.05298419014238,190.8540849772185,197.68819103575512,185.20160592227668,186.0213858744678,183.24265777815236,177.57086218407053,179.0650845641517,190.71059898935002,188.57857810182594,
16,1988-05-25 14:04:31+00:00,219.1832118479232,171.4060872300057,154.3037524865235,147.923754966168,145.73556326452442,148.76335038065363,137.54896426131745,,,,168.23862699247988,,,161.9008516453974,,176.5411266921939,,,195.96845497508585,212.57958467051432,213.58232329371597,,185.30548735806317,206.42831471345878,207.16579595982307,201.39678766647944,,211.00893981298705,223.59695213922603,265.5064088389911,269.4363287880203,267.494331615861,254.83765568504606,255.2759828446012,257.37864141429503,249.57806745517198,256.0418712082782,249.39143701563086,242.95125792615784,242.51075823886134,244.77173089797162,249.03204469328912,241.27642157128372,236.1635838380833,234.1779447784998,229.80527219577374,224.87783068867975,224.41914134803105,226.70298225788673,229.6319154297042,233.38275179156403,236.685303979823,235.80645028470363,231.86043291906097,225.28353705145548,223.42524648305672,215.09826420262448,220.34400122003484,219.0688164132282,215.11271613293786,206.15269136792082,210.48549881536937,214.91276247937768,197.81140155039577,200.9423134309438,204.88977789053698,192.27557070086473,204.50866327170016,200.52883926862975,176.75250609081027,,198.40311644774252,195.26262200517115,190.9854869221027,186.13299671439304,192.4389133926166,159.9211646272199,161.75139424945743,192.7524485573652,189.64684720711793,180.4028892809756,197.12317209064318,,174.37801208781073,195.3416172656507,184.76345402965464,177.17327967884933,185.23399233471983,176.20367483874554,210.23877987178247
17,1988-07-03 14:10:55+00:00,218.86835481023303,188.4164047097901,162.07499729174518,153.0573921982699,154.09963575073868,158.64130505336715,152.55404078983943,,,,,,182.14137675290084,159.61859732727206,,175.93787316270104,180.60706892239602,,204.91469919253962,203.91689165302824,216.83913646932285,,174.28446169581653,193.6520681493301,202.24388304744122,203.0397488314026,208.31553743390725,213.0316124250659,231.97562048623823,260.1578582990121,261.69798246514864,262.76167165934896,262.7106999824103,275.4692235763273,261.587944638839,204.90340451382846,224.71456597839082,233.6439440894,238.52559924075217,230.98551865523515,239.40259934912933,233.18962157703936,230.960135751549,230.27763883868113,232.43958849067738,236.3283855297174,214.72731295947764,223.12664487290564,225.39005140452613,228.5707645809856,233.47466153075356,234.17771123053515,229.56362870442848,236.2534089364777,239.74799193141257,217.60434867168797,215.6247870120431,216.56766338328146,213.07525221249006,221.85185497385066,206.71223815714032,209.98083469849368,206.94065417912225,221.9660808700641,212.01881592546624,219.65008176192632,222.37950493075436,217.83355008569757,207.6468654495426,178.47715011365568,217.2405466633664,211.35328843668776,215.7883843496605,190.20639979723532,201.62721423767144,201.47491034503085,194.9981356823341,200.22733277891487,205.9431425244976,206.6887600215066,205.1824518066898,202.2514514842993,212.48041581550436,204.51769574226665,199.94514806081364,207.4950326737266,207.24395979085133,199.06524835817385,218.02284649447705,213.9463504570314
18,1988-08-04 14:10:58+00:00,210.87642677133417,200.20195371848308,173.08045148249337,166.15313962598995,163.1295966352513,160.07613371719762,161.0402921332287,167.36614595545,168.06719534823094,,186.3903548829221,,179.04618944224802,175.53714153011427,213.23969935661773,188.61902320533125,197.00521280917485,228.12731871293957,212.92883384141373,224.8754985698084,227.58386675791584,220.45255936292756,224.8840199417306,224.37023198481387,227.9652087663061,216.12832938197545,224.93317584364104,229.85935274400472,254.7783371890258,272.3723817165221,275.46405227048945,289.28149836683934,278.6259341850321,249.04711884268744,250.3270713445031,232.64767894508773,220.62805604271963,260.87217294534526,265.3129415933231,263.28985392174565,256.8454854057214,235.39986503738706,233.88994719227128,252.103552079051,241.8184935516764,224.55460676060852,231.0907721026714,241.41891182341183,247.25315360529964,239.00150471731487,235.5227754546115,232.8388747494748,233.70083470069838,246.11676524937488,241.80372716573484,237.22407953257002,234.63417901580917,225.74779740400515,225.9420804266352,231.39053717886384,208.50881058332212,214.89060091887404,227.78366346537067,227.32825465682225,236.80390771677972,211.95109296825228,203.5788159967434,198.45406334758533,220.481450799588,210.91094295371002,224.3106840879209,221.5390208226147,226.11167347063986,208.7969704163612,204.39103314979005,198.6700290974421,187.95423152869563,205.52928491803016,205.22015142649315,215.93420022885053,220.48794246177548,205.0288453417739,214.63185502527892,227.89174559484238,220.58121818361852,205.4379634709086,200.87528558214348,202.85927015879267,202.21003303578405,204.99229114940616
19,1988-09-05 14:11:03+00:00,212.55280261484833,204.5870892298943,174.0551374523722,162.198063347134,154.44074391818992,158.62237823019055,143.26236052580578,,,,,184.61000848931096,192.0514560364898,,251.70676743385354,,,,,,,,,,,,,,248.66449824639085,256.10841147659727,263.9901654066772,254.45517834730373,242.47546464237195,248.6950754169642,243.69351859130177,,197.5301143683428,227.9873726680898,250.4881393984596,235.2166488626938,234.8381604468837,235.41742282719903,233.33982657546807,225.39780374283868,219.96311967508603,220.12614089570212,223.75212024405008,220.57985670064326,225.37460950074401,220.87281298707532,220.8437285433823,198.17144730551394,215.0440409956361,221.65912712681148,234.8340954634761,222.49827522925938,201.6683281686118,203.35818568770793,207.99171639923367,199.26889038038706,200.19588173549948,218.66525138405933,216.0961883674267,206.0640523674222,212.57505797876766,206.74849401140162,190.4984518537304,207.55138462286467,207.1357232465004,215.76461180299373,207.1047343192259,197.62097380331883,210.10231375327103,200.59451473867446,171.23871353028866,186.10853400745097,200.73025699182486,207.23685652039052,200.49234714165598,196.53387683326244,210.4202280658525,214.79136572489384,212.66090760057372,195.9711833628458,193.5804438810396,202.09826509857973,175.61611596464664,180.8045492189571,198.756793969956,218.6431843735337
20,1988-09-14 14:04:49+00:00,232.63749461774813,195.67297137918433,177.4562582936022,162.09999030531918,155.3813505258695,149.7573277195325,149.7239607940952,141.9932617739217,146.76092439037325,159.5073269121003,187.3486360495558,173.3913480729478,181.65886916260837,169.62834910630886,199.56117307575403,169.74570647067804,171.81203547782175,211.807032704674,199.17292075707834,210.72476933015196,216.06231580783077,207.24918536590627,210.7485625063582,208.1731846878885,206.1379215501608,210.52052743336864,209.539386623818,203.58735795795624,225.13402190220143,246.52438430040348,253.81080108481046,251.65864248101346,236.3247796055306,239.93108470074444,240.456306628676,197.44645918115364,175.07320984138718,228.80536555804133,246.39784306522944,225.9865963342945,222.23921346094286,222.7897775100003,237.6795359430622,227.31940688990545,224.5847255226097,224.48498562273824,221.28863370703448,216.11383703426952,215.92597469819552,217.8667233966548,217.80633067332678,223.0014096244972,230.2437918810189,218.67741284639072,213.6998678996214,220.03363896775977,221.67660049737424,199.61356453419918,195.11359703660307,193.83660942732058,198.93960194565372,195.6923234353855,210.46544114043454,216.50689777505474,216.69089767746792,201.0759810614224,189.30279572640583,188.33600222680474,198.05624919252705,191.35129516306768,197.8139186624211,206.78849422186488,190.35626115669027,182.7226781322677,179.75305507966843,180.2120819130917,188.84221413825134,200.68775642078836,195.10767445527216,196.98877103817267,194.89349349900482,192.310611137811,200.29239493326855,203.62587904554783,196.0626465982525,197.87916705129302,180.39232425143777,177.2179129789595,179.91754723093587,198.23579683329183
21,1988-09-30 14:04:42+00:00,212.4405441352937,,,122.11936884459935,152.4190734506742,147.9251823932287,142.76687934590603,136.62878951901595,,,,,174.9682982427319,156.78631133183393,193.01153022197084,161.84481738763463,159.58510492656757,190.66065515206375,189.252432981104,,,,,,,,,,,,,254.16152069429046,235.0876041555274,229.71675477584668,202.70834667996468,191.70753178149118,,234.6115183885493,,,,,219.04815991857774,222.4932549257968,218.95873868867054,214.82279249185396,209.54679835932146,215.52808261338194,214.50248273059256,202.8564669113393,202.13899829633414,212.6300628423659,230.46547433405033,214.05557346185958,206.46438393975816,206.92548195749285,221.95431386838797,211.95411218776917,193.13622641524026,179.46994562627813,183.0441536423545,186.08800270769987,193.35001389452674,204.62831926107722,194.0272013714009,177.67750296902994,178.11239113964544,175.55062111138852,178.90081704007122,184.2706473455036,186.8392013111337,,185.43723783959877,177.04864537274364,169.0930187066549,169.45317067824485,174.50217973610071,173.34993134631614,196.74985948726308,177.80696684049863,172.9931464579806,188.67111258028828,191.74210893146864,188.24344988806104,182.9424795878862,185.0018565718851,174.43367625124827,171.2360945289516,139.34308866851623,191.14190980621495
22,1988-10-16 14:04:38+00:00,213.55510924490025,182.16091333919522,173.56492790028716,159.34842329675263,157.2369357374107,156.95876129222628,149.0032522511671,148.50686274936285,148.35002241686433,158.24521419437556,186.877938981844,167.4446900280829,190.4184873435219,174.83867634100125,205.28510380702642,184.4766333630212,174.61004225656072,213.4949889648588,201.75097667702752,212.84167789595375,211.6507658384797,207.72800280121615,212.5652758737861,207.63897540472152,212.60955770892045,205.07356229882777,206.5731835769712,203.82266425066751,215.90139294914226,241.1253951220313,248.87490597778117,255.8975773630331,251.96357999892876,248.42813866101915,231.45968785301267,205.5965849610558,182.14248716296308,245.58784865520064,238.00737847792755,209.07480588500238,199.4030008475978,213.02614388995318,228.54988290495413,221.11776884451046,230.5669890160525,227.36744373832028,219.1704535229386,217.30323451850649,221.294409806475,215.12422988231629,210.27826733477983,217.49660137305227,230.89718010291028,222.49809710060197,227.46096747250454,226.4202049536432,217.25139677635246,220.55316948590004,215.2374495719447,214.23414933755393,206.55743460137126,196.3873547234941,202.044816032598,212.29331112184843,224.84969328444745,195.81347464793237,184.3604817772037,178.73593700784141,178.73497807340712,186.7125261570081,192.67133356757185,217.68971652076462,217.03138674790878,201.79862352571533,189.85151576276516,184.60316693113685,178.80928218196786,180.14473580329584,208.6625749901438,204.30947499332635,183.96279444590738,185.7592493078048,198.54568197593719,203.8365413724599,186.2295324979675,184.84592871945014,182.00102685019522,194.03863931586125,196.62702093546304,205.9511058243182
23,1988-11-08 14:10:51+00:00,220.51593454981136,162.25365946531778,153.16527652845429,147.04622704934874,143.080927302714,146.51440059527363,140.98197664688684,139.3022658779986,146.4887006123203,155.44837089700968,177.34900804329575,161.77717210369266,169.7799304891879,161.59374349091075,191.12937279443034,171.95662759099088,168.87016749321964,198.65481755332002,193.7006828040029,208.5882490807853,202.49431883569548,199.85428852396578,210.65417600268282,202.7250486305753,196.06120622832782,194.59437962386986,197.18039889997024,196.0940102982557,204.89267736221876,215.49092507708397,227.562277654497,226.21759738748761,233.10316454459903,249.37047162055453,235.81679304302443,213.88822092634197,,224.26799880879156,228.19736713106508,217.0229987889863,198.53962171079448,187.1325272990032,208.2051891590432,208.6686281252592,198.42411577788465,202.9635279613736,210.4411013674485,197.63069789050277,205.2117531766029,187.0706793696172,194.33039282076822,205.30531969647348,212.421175845031,198.23023846950514,209.04903850628648,206.22194040860234,200.36988110326143,198.57843313071606,196.6599898915572,197.22662523894368,194.32437230704136,189.6657051714341,191.61879974352783,185.55461357924185,191.64319638942962,204.56188126509872,178.5027450688976,167.2330611684954,179.31848564283789,177.8450246719812,170.8028535017166,,184.23210106018493,191.81313046156743,197.54215209196715,188.01546689249588,182.09293941973186,172.34079671759113,186.86479662163066,195.2823350508128,186.99415549640443,175.5467743563247,172.6703151459497,193.26314012684853,179.44602695518813,187.79919275101898,166.68998685779914,168.37957214692597,173.07917615031573,205.74948508370784
24,1988-11-17 14:04:38+00:00,211.0951757436364,147.6318531040403,133.78863437486154,130.83479047293486,127.32715727235258,133.8456208514327,117.06483245633768,119.26382459862883,116.80794209777719,139.88402516128906,175.7314294251313,155.77438402243627,175.00266113611224,157.19175842752273,183.86039680446092,166.29496640223388,152.76523798670067,187.99337111792505,188.64235610985327,192.55066654311304,194.42439251792626,187.25635400464319,196.6726215539857,191.26171052866815,185.10970850389694,184.69366481674479,180.96381026482086,174.26316476916102,191.21718840780986,194.38135582524953,195.74140852952857,188.70698282609712,197.6289549668522,225.50922807953089,214.7249616151959,,,199.81659005163345,222.09235862119317,180.99319084836768,170.95721607881208,163.5674512357428,168.6726413966979,199.01834806589545,200.69975217509239,190.3349317866434,192.41323139565145,191.16433417636864,187.58038037721047,197.7854734486655,184.93722414668412,168.89537449324672,,187.38702209701316,199.2994174022457,188.56942321612428,180.93289472144184,181.80672087609926,187.44403284753105,,,146.145392727306,,,162.58288547561793,166.39829154375803,168.95470887887743,159.1607220695337,135.0584301933734,161.0245059415968,167.25748668582258,,151.50188595937072,167.60518062852628,163.87212902039332,,155.79872842561747,161.32555519089746,180.10300266254976,181.21880357107014,170.80114097398166,166.54534159080322,146.08945626970964,168.81126413803528,,,139.72174208200119,158.54013834037465,148.16692756194533,184.4887818031279
25,1988-12-19 14:04:24+00:00,230.17665943684426,166.7495479241811,150.44537230545663,148.38653127426377,142.90981572788277,151.08358062029532,147.5006782785578,148.3960851580246,142.26969617442293,149.92363927215223,178.6217075631436,170.15083224357997,178.42147668489272,163.88983676490818,190.53474115235198,172.38174318216448,179.29314771256722,210.70876963042087,203.82895616169358,214.2223521888312,216.6913612517083,211.22526585941338,209.99070410373875,205.382224412389,206.7671088662762,203.7806480392464,202.46548600397296,201.2742601310153,209.17142707133158,235.85912805381034,228.72984192685428,226.47889247565715,252.17085617488274,251.7637622050365,240.18778427864746,220.64626779101917,173.7223914581787,224.5782934786695,236.47780604643137,237.3015442796396,233.2901585601943,221.85851583378766,221.95501116016445,235.07236155679348,216.89390129516005,206.02089887298993,213.8997874182708,215.18061286507609,211.69969119006387,214.86837081736917,217.6782456393082,227.24003360469715,227.92427529264418,232.48129331501923,212.07137375792635,209.27825295201896,206.57861673194614,204.6261662223876,211.53814920592077,214.13023226816378,209.51307520124402,188.71204712371033,205.6630860154659,204.437900276844,205.884093617543,201.15784471540644,197.29272863598808,191.54108559393572,184.9707504843153,190.4919027868275,188.867209709538,191.13703384945515,192.1336956251011,194.152012794453,192.40730506769393,197.49405436014806,199.71234110517423,187.55852553827108,192.3743506619879,200.83925677029137,189.52014373693115,189.8335741991554,186.46841392490174,198.41116401128994,188.80215174993626,189.9880168813144,188.9096833944151,204.80908684401086,208.3658889701917,209.03814429788375
26,1989-01-20 14:04:03+00:00,237.43874560894096,167.4913795798324,156.05420283141217,151.42047195505066,149.5377065365936,155.38770014540563,148.05021953812425,152.85191098893384,158.7220863857418,175.29793234017987,193.17849612655655,180.32795520509467,189.87163288161608,174.73811502557604,211.289387350477,185.43292195571365,196.4821972527102,229.56216959009552,214.6734337787899,231.1501215637087,220.8153967760188,216.6427740933591,218.460338767502,211.02974496714472,209.48861584516388,212.18989681595414,215.6238099232262,211.07039985431118,234.74793011738802,256.7480168201433,257.109771368171,246.26092943142913,237.07439367031327,242.3623015223733,256.1913692236668,263.4413739763253,,242.84276419253894,251.3495864246224,242.9798903753928,239.78267725064373,246.14043495574685,246.25275953950703,239.8758196260295,247.49482103050758,246.61164224334226,233.69937848754986,220.4255161985264,222.9153171229409,218.9547565506321,226.543437561271,244.32651021524936,245.5674219133261,236.01865103903725,227.16458214641105,223.6751316468553,224.38883535972116,219.36119899262943,217.4163252070354,218.94455416303882,220.34650872731316,216.12863733871333,215.53047664458782,213.91784119243897,211.9882614041277,211.13277335428444,212.41986529048594,221.63839991041812,235.44378892742387,198.90717512550432,191.21124400796364,198.2137413976828,193.32715631824175,195.1960113234851,204.90766577559202,209.00213134674902,209.93154765521626,209.05230644252157,206.2021695370484,211.80854865634123,207.1199153506254,215.4445623030678,208.76151169296926,208.9546332648887,214.1248438411734,202.06307236729486,196.41567825522952,217.83461138379596,212.84056831696293,218.94699647355188
27,1989-03-25 14:03:00+00:00,226.1233936547737,162.42817591084875,143.63392278430854,137.60146172339688,134.14792964090418,135.33000046484082,132.97678052046953,126.06512425946192,124.87028047883226,145.61747517695753,,162.94154010942196,180.47282420619533,168.31072353076593,201.21453529033698,180.7534701005701,192.65020868357243,217.619238608991,199.1752538934675,213.2702250088745,211.89767240047442,202.2907026974786,199.90988397258138,217.1932378168646,209.29781759487,191.23197734918875,185.74449551371495,196.445352467435,199.69776300757547,227.04026798272236,236.7016034165297,242.07250243250135,229.17973885992387,230.31519598684005,246.9783179244291,236.54497148279387,,222.5106168794912,228.21747789280244,223.47689676151563,229.20141534790505,232.50499433659945,230.13863787830866,236.79922255657962,230.2187614100611,224.00276051765468,211.10695962151132,205.97542755790462,211.55635731655818,213.0123556540509,217.59281010882313,230.41356867452944,234.38220016637783,222.66085534237203,218.96904519982564,215.19211499206835,215.00181010994137,212.73009990148128,207.56573726584477,205.85674978920557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
