,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
14,1986-09-01 17:43:32+00:00,189.39586171935827,156.95665963002372,176.33090665794805,180.19060170929572,191.96984982675013,185.17522615536797,187.18852452559148,189.97029909370482,183.9787507194954,183.67051053067328,178.94724514977221,187.85361375809356,184.0144679178401,189.3905409959786,189.36031201983087,185.18394862266157,180.68940932652671,176.13156254880877,168.37625143631487,167.367417973587,166.0710442034879,149.98368535685591,156.43098618409093,164.06099234992828,170.739273658231,174.80073968768735,172.2804144875769,174.22518309755083,183.38597401333163,193.25536256466881,194.5836124300854,197.33675094319372,192.8214928506077,186.0931416030785,182.1111814267516,187.16549200942612,185.26692844717724,179.09264062722218,177.8877457764575,178.5407254971787,186.74572908451083,194.7126058000839,193.26564442232115,195.53946711189178,200.41951434169368,204.14832464996186,205.84423889543334,206.33345523251333,206.78576374543837,206.85378629036472,209.88493665670046,213.50221882840611,221.12793392570023,223.08320867834016,224.96210606699415,220.91500074134817,226.24957344155519,235.67901485432247,245.87331130666843,250.97040326034687,250.78575865816725,250.87170949988615,245.91708025834055,236.67026265264465,228.65091132660754,217.97670209507126,208.1304578742349
15,1986-10-03 17:42:31+00:00,189.39250365589507,169.02867102420328,177.8873758952485,180.1057096837746,184.81368626709278,180.1260489674551,181.89146727156105,188.53998895973035,181.99281148358565,183.26017708518646,184.37209508023054,194.03004547919505,186.91886171637316,190.76259081555975,196.18407911085808,188.17655520092148,179.96065776711976,180.30417986664935,171.76628124196998,173.11761092681903,169.72049976172264,155.3094957175308,162.12600629822117,167.76027844651287,177.70030246599347,173.60149820266346,181.17340466126174,180.1983891990476,185.69833132620954,189.63911323828157,192.62640466670078,196.25641370183757,199.6678149617432,189.51742699970362,189.48237667088063,189.80534589638583,187.58860735681577,181.8668788358986,182.44834068460335,185.02082782927846,190.07216199573782,194.8312115511236,198.71240833807306,195.91266022601766,196.9941622617026,198.72298467349228,208.9712988060608,212.9638004665167,210.1166208928777,212.25870440023584,213.9662952503275,215.4747283689905,221.1252666727458,226.38812107426162,227.72329283657305,222.66629386122912,229.6544752987059,238.4625313330373,243.2979467648319,247.12294429696573,253.08054503536567,251.6567813505912,250.77462223347086,238.23400125852888,228.0340520806768,224.81090234795616,213.46360908556824
16,1986-11-04 17:41:25+00:00,195.55329793963267,174.11971438586832,174.12983129671878,171.80727902301768,179.4430918174298,180.97840527189882,189.81041458673872,192.87957003825295,186.17031629318245,178.51702698900124,178.8504788339407,189.04827632718457,177.82165448896902,180.1504077908939,187.54973206253828,188.5739837498383,170.51509986369047,166.7761619638685,170.034882383155,165.33808002106406,166.36844435308328,156.32592274433856,159.4130511403226,169.51985509958314,176.8782654953492,173.8501396272664,181.03735648350454,180.37439250988643,181.13999304570837,184.24183732036406,186.07761191046725,194.06299762548628,196.2220581375603,193.90673399966818,192.51218760737083,192.013227858607,193.16847942257294,184.8799646759984,179.9852227925339,187.63597673964887,193.76431438709838,204.75273915029936,201.74136159106655,203.98397929605477,201.81769302316582,194.19846551374962,203.4715179059907,208.05006423300372,208.60317973110295,214.58797282417603,214.92976455381825,211.1037515516228,219.41233470864523,219.76001309538788,217.07618435488897,217.0191927330645,214.63478980739114,225.89036400319114,221.08302699519453,227.17130113681856,247.70639850188314,246.05169203060612,247.97278664069128,231.94995412654006,226.68243985013285,220.38664362009547,208.28174494930204
17,1986-12-22 17:41:34+00:00,180.17439802724996,176.6850137574981,181.53185584512988,185.8082615444648,190.5629824692205,178.92040043602526,184.31132380497013,189.1682125305511,187.79310290944485,184.9693303658543,184.375733213891,187.4135734958591,184.83270458989205,185.82765924542593,190.80659819582596,181.9476854104923,183.8383434583583,179.97206990061585,172.62521666926514,177.67351826234517,173.65117132685984,161.56259122463715,168.6346011286104,176.19269688488953,178.25208076572406,171.4276631072411,182.2201918503566,188.87126225239808,193.12800434214546,202.548849229955,201.98321313476498,207.73030480611547,204.43870790356502,194.6124541637108,193.92914298877463,195.07775243010363,192.68097598291422,186.7328430818294,186.7886293937791,190.41311279215216,192.48356278573866,199.56447536537345,202.74439021309902,209.04078488404875,213.30380185750911,209.83997427201018,209.15550778744182,209.07303498762602,215.42705808774932,219.5581442590067,220.99814829889766,223.20618291194353,227.22804017587893,230.88548688016556,227.0411424356681,225.24041164742434,229.8190879476572,237.99736120899647,243.20490616077996,246.80468290149642,245.86716362999508,242.24850732264377,243.21036028926468,238.37259782313367,228.21940250043008,223.20217355630356,212.27199188391623
18,1987-03-28 17:44:54+00:00,207.96924267319446,184.85870932383907,181.96987790960225,190.02291547445827,196.4016688269164,181.88107039311686,187.82711452867423,195.6982615627588,184.5631745274158,180.28317740008364,183.93302193591623,195.48971561137543,189.1345479959455,177.50563454420953,180.1299369171695,176.1765958080023,167.9246146384882,158.2558679405007,164.74873968882076,161.76523589425258,161.39949302187034,150.73795472722077,155.71021614847112,164.652925461867,172.5839007343972,174.03079475224513,184.18346773720776,184.3375232700433,182.98665321020863,190.17938811022688,185.16343247827027,188.61484451062864,186.32217413300955,187.57273799014845,186.96045141008244,186.80919836714645,182.43080233215824,179.12951904963637,186.08843369062527,190.1740039333881,194.86547034114022,204.92328909335384,202.95452356389947,202.74856730312547,200.1479000279252,190.71650389709797,200.1197963258131,203.43661470981937,203.2156446078173,205.92278140589366,209.15635782750925,210.10789888292254,213.6033406008113,214.2158714463415,208.6943345969419,209.32487398126446,202.1784255655875,211.4516570510946,212.60544182421097,218.17268515923124,222.12569111874663,219.20234842560345,215.08489574130525,207.07246054665416,208.30757573669703,208.69951728735825,200.99614556458786
19,1987-04-13 17:45:26+00:00,203.42450670536186,185.44234364810242,185.17442209051538,182.85500527549806,188.81264900422934,190.75406618870753,197.15322754427575,204.00603002659122,194.97594316398005,193.13960668260376,192.18105672764872,194.28917206867735,182.15308978666337,176.32043593839848,180.39663606894135,175.89124622708988,162.760796413655,150.28799803550584,161.89105973254817,159.42382379705674,161.70172099487928,155.03547756508294,158.3969919407458,167.531477384087,173.48136777607783,170.15809750978767,180.561388849391,177.89597351418888,179.6277967639767,183.5442673785046,182.16164024713174,186.75437044981433,186.2214784439662,183.85947752421615,184.00719215479904,180.31082105728444,183.2101486812938,176.41466109959248,173.68454400133982,183.37862510322125,187.92239711600837,196.93635748463217,198.8581297540729,196.8745309183187,192.2874113309175,190.93364131230422,202.17406370576228,207.78141947539993,207.1845885958064,211.34388936470816,210.59929277370145,212.90761434729927,216.2627315725084,215.79209999142606,213.87666934463022,207.16880968576453,208.5213041059327,216.5131833598635,216.48171123622586,221.78430351083927,223.83963136622293,221.02694962881583,217.97120806164935,216.71983293591776,214.01430161262712,211.23913269763233,207.40773991334484
20,1987-05-31 17:46:46+00:00,202.51621538816767,175.35935829349677,183.8435745629097,185.57335417194236,196.918279379157,188.54116200865332,197.23307535509156,197.49349835005393,190.82307201813583,188.85528770281402,194.23202721193977,196.97076482388493,192.07770936231972,192.21764324992762,190.80275752271012,186.58699568611104,180.45756045581797,180.37930931574732,179.8930331748717,179.6717052123167,174.6808525075548,164.05291472362435,174.21565678822782,177.03035909215237,183.35356138282916,188.98045369087336,191.29231540281043,191.98658539488787,196.34923011663312,198.9906201206991,206.3483257882751,206.7419528719057,202.7175182625475,195.48759319092125,192.09899086518564,181.51618984026857,176.61804993343247,178.37844450103165,172.65654451280247,186.54027601644603,197.63875828083962,205.31926444275894,205.17670235226296,199.77031218170575,203.628640241575,203.1061835251533,208.19875410168373,213.24147670842646,211.89557063609706,206.09670192445014,209.9312342492337,215.52559783798242,221.2620365778624,216.45026964073116,223.2666115830951,222.86443537203078,222.46917817339877,220.4264211204817,219.74740894651478,224.19290230255373,223.53963656314863,223.24573853036787,221.9980787318314,213.77182349987106,213.08102521517083,205.71438245773723,197.2609926250256
21,1987-06-16 17:47:08+00:00,197.53541296489237,172.22327664723377,179.2887793781994,183.9092740234379,199.98077524572165,193.13379286660415,197.28119198886435,198.69820588287206,191.75048861101627,188.72689023771306,190.79417646854293,192.1307332135459,182.67571568985645,186.20994468356471,184.42963803001496,178.24356394914355,172.10365523910414,181.58045956807092,182.74774752846372,175.5844831568614,172.49478252624408,162.8319606203753,169.5571831315865,174.61232918213784,171.35766666405505,173.87476886894493,179.0165155184069,179.7585252200434,181.8904836659626,187.1115294802143,200.45651657181725,204.18347103838897,200.62015304715155,197.43282317823625,192.18009565140468,188.9756346076477,187.49617658054754,180.2654193165214,178.30342041914216,179.50750781668685,190.59420618264875,204.12221114121127,196.4149706597281,193.1694121180147,198.54876969451678,211.96845265314403,205.04786481979625,210.94555988788414,212.9835432135663,212.95961481421637,212.1008506901122,215.303627033433,222.26210287135487,223.4567466299622,223.80322574702006,219.4639188292362,217.36780262636452,217.9944301637036,219.890971123404,224.1730984532461,226.71333578064414,224.45228708717704,222.5830889488945,216.889017266827,213.35457718180356,210.1564879678002,200.22981640084
22,1987-07-02 17:47:28+00:00,195.73737329929895,165.44769235641184,179.33752225487447,190.36212520228392,197.80106454210733,194.84770757189915,197.92117040718878,199.87853898772326,194.14221007974027,186.69791168878766,189.73157663435236,199.42589593526165,183.88247142964784,185.83829623114966,184.63046121727962,180.15723820663072,184.43710755996676,188.4580815933753,180.67533378228217,181.83541925209676,169.6004591120373,168.906908010883,170.34535272858744,174.4025876379186,180.77372923570547,179.95098509801736,184.64640048037884,183.39323008221285,186.8824888878651,196.11291560695827,202.18034623711392,208.75576534939097,205.90996281355385,202.5828106892228,197.41816710639225,191.45485771680157,182.73328932961095,179.76803876777245,178.2472780653411,183.54218061093627,189.3360921510687,197.16104485417162,200.71375352088168,195.97258616756775,208.92007725398483,210.5755708665094,214.90229670130148,213.7859022550258,209.86611839403983,217.73481874982872,216.98095713676838,224.10104954285117,226.551001192741,222.23840514741386,219.38370834811548,213.94145086926875,214.76740659049074,214.26633301139424,224.5768790460504,229.58220921019978,228.34728033895553,230.0382082404451,226.13934690972636,224.61879952272778,218.4917059688348,211.29480566873414,204.00884346169573
23,1987-07-18 17:47:46+00:00,184.9488008234108,171.47337615689713,179.3235686006627,181.34667606579768,191.66892014603903,191.1883294646988,196.0249387131938,193.1964806786643,188.72091735511148,186.2896921973624,188.3116178660692,197.0552286509625,183.562883594126,184.79271023786043,191.65687391942703,186.79316437172292,178.05925345858856,180.0039763726812,180.54603619655177,183.41710531294484,175.63106849446865,173.67691501757366,171.9833005724579,175.3869523315061,187.158511168833,183.89013352826385,188.35405089793915,187.42015698431902,188.7474430824795,192.91658942888367,196.18684023149933,202.45824353563734,200.6115672333912,194.3493331441726,193.11300153569633,187.59494300492526,189.45447255701592,184.892286411305,181.60153500546625,183.77215890724818,189.81052929930135,199.4225923689778,200.23016532383613,198.22640522247877,196.59711185385217,202.40653880551199,209.86280012777172,210.29639453474914,210.60170308935807,210.39059707460237,212.33811525506198,218.69569139052692,225.61427330913233,226.08248487294708,223.11414761537705,215.8362512239714,215.22374957771683,217.93922193795322,216.44694887483266,218.68272890948435,227.9576105021909,225.9581037946905,225.07889926479723,222.7341985338573,215.98892279828783,213.2859226052689,206.94608870396777
24,1987-08-19 17:48:43+00:00,188.89132997774485,170.56186969715006,177.02917593919165,182.0501014861504,193.54104328677084,186.99331662201817,187.1767786019404,184.252851731526,185.09576363202842,187.50266162405813,185.29991492051647,193.4591499314089,185.7951230879925,189.36959301600064,195.21160130894964,190.79993345833734,185.15532978668014,181.96007341514948,177.79267723718007,174.46681713497978,168.65651025395363,162.68923634878038,169.92470464059394,176.3256815137724,180.43002330334173,185.8058605149784,186.28483633294084,185.11708730985993,186.70192775658847,193.18709157031864,198.44677307017687,200.63094211891698,202.59465499257414,189.74169201408498,187.26363259177472,193.23763971936057,191.04155802208246,192.1650270990208,186.71151308535585,187.0162393821865,194.40268567693963,200.23727148408153,199.69662141605986,193.71579431500558,198.94989815715755,199.44874460897876,201.6909325310594,206.89532549954876,206.7598532869993,209.76368160370004,216.35265798478937,222.07038051436817,226.79992895008445,227.5349157114654,226.73058973713952,220.793692925104,216.74145794201192,218.1124526788836,217.47441411871833,224.2721455232126,221.87720318604917,224.44088473733552,221.42807461879076,217.38894968535251,218.16226375867888,219.14312069600498,212.5787236785386
25,1987-09-04 17:49:08+00:00,189.38461809267102,160.16226693777304,173.51137871455262,179.72611436711537,194.51656298508476,185.93743732828867,190.62174416823703,194.87900719218737,189.08777384957563,188.71579564542154,186.5724290909208,189.57634311784267,188.3077343155101,186.5543180250686,191.44051023626608,192.1551274968665,188.142200314937,187.02681004797503,181.72948452429267,177.25445253266773,171.85945303702417,163.25946225550567,170.678058086769,172.61650787857283,177.23717623542743,180.2606855057983,180.9878253531467,183.957480132173,189.46969133918282,197.32282931493853,204.23368553902253,204.13275975388962,205.02694274979686,201.52169199419689,196.8567378709891,199.53319335630027,200.8300960236184,202.79613655274215,194.60898344684665,198.78731883105186,200.68099624540145,197.51307605250895,198.40003913433083,192.95940388065358,196.3869836257934,207.7000696600805,205.67785031919135,205.94850428093181,205.2070371089216,210.82204185486705,213.2943407409488,219.2424204984268,224.3042718038698,221.00253371607747,220.57379952142594,214.8823637877279,210.7977244826564,218.54251846138837,221.6667221492875,224.88847471334773,222.5789872710877,223.3743299344856,222.70129690613288,216.10206915407565,214.7729939574309,209.64873437660032,202.19657263418847
26,1987-10-06 17:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,,146.68963175510441,152.4760618870702,164.53590423052745,157.25959545100164,171.21543052551692,169.42582705734443,171.24335091931528,185.37420249757918,184.8329387531501,188.99969705290147,183.1946118345316,184.0688350823262,184.10095091285012,180.82083673268784,178.10761395095767,167.83292091595675,170.9398512652068,170.738991394551,184.18119794525913,193.67699230822444,185.68765151809004,184.75857843079007,187.8531530060829,185.9746288146963,188.8672693208706,197.25549017777314,197.17707138179074,197.41622221599724,201.0589330353583,202.31367196468815,205.73413982315608,207.77391062296323,205.59798068867718,190.68948042165852,190.9958705786063,198.27250184139658,206.8729278370081,204.5242092649786,208.21852153450223,215.43699578429744,216.102719850024,207.52298527946212,204.23199683641766,199.02782151446243,193.08666639012122
27,1988-03-30 17:52:35+00:00,186.1825815753389,167.15182350698936,186.76394358189972,189.83181208234154,183.9381614057498,175.9259030885049,171.4487147768647,174.36489319783374,168.9597045010669,170.63474466808646,160.99475479676835,172.44790336968805,163.85863037175537,163.89545262536754,172.0654640089789,159.18808674280345,147.37384014403153,145.593067973764,149.00022940046267,140.63940524766983,147.65098993298412,131.57585360009205,144.11962625972126,154.95043175379047,163.32860201289017,154.69707397597998,165.1222081227028,171.08727031399746,170.45890685089012,172.57621952702473,172.10941111103017,178.06449317849112,170.96677702082388,169.7932035344593,169.95377369406773,170.92464093508482,168.60287032468668,167.79459661419887,165.4105074269062,175.36208189233926,178.11978837873215,186.26869149172572,187.6658458375169,183.04753459396974,183.56058222916522,181.74852886944223,187.60485650200042,192.4685190076734,189.05165687037928,197.9634669048804,,,,,,,,,,,,,,,,,
28,1988-05-01 17:52:46+00:00,185.54572717606763,168.29151737177196,183.99553706013208,189.63795808610817,199.24042612924794,187.7723269315136,191.52564148277054,194.48831483065555,188.06736383524284,185.55754968682032,181.16156649555455,186.27532734863846,172.4942605135124,172.4285485026082,174.13050292514527,166.09382756970808,156.744683315596,153.21039869146088,154.55810540682108,146.89554569653905,153.41937319751588,141.15088230828556,148.930975921438,158.41597263620181,167.56576204060062,160.1455394319871,173.4370806207143,172.41900650318934,172.55307431669016,172.65347850570103,175.74292812163085,179.305544120787,177.425141012268,176.18170160622785,177.0829779902885,175.66548649811978,171.12483221529982,167.97940892865566,168.42357143633643,176.3897929413061,182.72140848016306,188.25789555315856,182.46837487950765,190.72961362764462,190.36709442147776,186.41807585323127,187.93910299219576,190.21107561506167,191.3124629511958,194.15588034411167,196.70392171633932,191.5440926242373,200.09629174249807,201.7602540547776,203.07803780263822,195.53269189560297,193.92369791523774,198.34662810173495,198.36341400906142,204.67029166534988,208.37107291144912,207.724780228556,209.1280877357083,202.415792989141,195.64437964802485,191.76649825115086,181.30374151739895
29,1988-07-04 17:53:12+00:00,190.77438724212288,173.96535787988944,181.94544216054987,183.55971444012732,200.05978905071706,189.4134295031669,190.18095407163685,194.2184326442972,189.99022460669573,183.80652295655503,182.8884234420509,192.21776023391664,184.77823058187622,184.79374635497854,181.47410568694917,164.66619026517816,161.62694340747308,165.07097915539438,164.95474595710516,155.5962727780977,150.8879900049762,141.39480996695292,148.79493969556776,155.4706807890559,162.88307175334324,169.5811457404415,172.82175148951754,171.02724474687435,171.44974784415095,176.46854534772905,170.09019882473387,177.38604395457617,178.39708765672896,173.57926465689877,171.99573217646994,176.6657592547582,178.87229702013158,165.90161667116337,166.08052838976548,175.00553684564136,178.11289703345494,184.13958001065498,190.26262455101394,182.92993435733055,182.27101730407676,186.47659906441194,185.83949506337078,189.6714241746734,193.35499836877187,198.76534658252916,199.5145527350835,199.69057330149806,202.83644218981155,208.67227018571742,206.3562557874002,195.89468688041612,205.41641536322825,208.15439074416028,212.64961722126174,216.3815135516807,217.01667587494464,216.29900078740232,207.2362550603219,204.70068697041367,203.04424025629683,195.3420559224084,182.11918924794853
30,1988-07-20 17:53:15+00:00,195.5656724031908,172.8582287420987,185.2240958859966,187.04825474762862,202.63075462937041,198.90119776515823,194.42988860080987,192.03940564068972,194.66920923064998,192.4129786818132,192.34818326252287,200.37593042383742,188.22219622443745,193.20407847856816,190.78194694029867,189.16421416263182,178.19757503420016,179.13458671460307,177.32907705956677,169.7774996812387,164.48452772730184,150.00839532345123,164.3977730196371,170.87481736034016,178.3092058042417,178.1175556641077,176.83769246663996,177.54062435039432,174.26342850867474,176.95816496072985,171.5704330402471,177.10755056857852,174.88032698223128,175.44297540233973,174.06812011307952,184.8181916851165,179.64611147374478,175.7023089359379,176.28486607154386,172.19792810211095,179.01107881489162,185.80447797982129,194.57545283217507,184.91990734742504,185.67906954998966,191.07189263446915,188.07456420714098,191.4638765123174,191.67856190040445,201.67170493422424,205.99147002020888,207.69172647871372,213.51570088275545,208.1399646843613,203.98814428145448,186.18173216157484,205.36370870631424,213.42559715163594,216.62243830541257,221.53170083249506,221.50919166321555,226.04743789733266,223.29730215839228,218.93188435983674,218.47354573951046,207.01413149613563,196.9422974559921
31,1988-09-06 17:53:20+00:00,202.36089721987804,174.45823834522284,183.98918560787956,186.22101022554108,201.691900941714,192.33472348719778,199.080132238528,195.79105813771022,194.48222179015548,189.48345257476103,186.3356205020917,192.00581353780962,186.3449870325307,193.6926121279249,195.54330500326958,189.2504195753977,187.3719417580305,183.46736223140402,178.9481340671147,180.77934650411396,170.58850758625968,160.20173575468422,160.91681668123462,165.83306087808282,177.50381125868157,182.14434796867695,179.38161720399248,179.92744991202423,178.40293789129572,183.91327158968812,178.1455730758739,181.82125638126467,183.6718448047772,184.1906742517373,185.2964933806011,185.31732106572022,183.23146752982234,176.9662183894172,176.36919794409442,181.09895386219307,184.64015557750494,195.5295544020045,195.7991962695003,193.98922362307263,199.91571750352114,200.0435229774811,194.654050746755,202.87538971506353,206.41194637770766,214.73770568800632,211.56775987070668,214.01537705092602,213.05909034361844,205.85123513968196,208.76842476505178,201.12134189804826,208.21295279342158,211.55411730810704,224.45801440296458,223.6944066412794,221.37896255405923,231.59135015767023,234.27791284904754,219.88460216966365,216.91352106891983,210.99036337428558,204.2013511365647
32,1988-09-22 17:53:14+00:00,192.77058272123801,175.89630747729052,189.6468504106778,190.03677636949314,201.8567607301212,194.37089967173523,194.47529821608342,192.1880360404649,193.6897074278198,191.4493255504618,190.37746500228846,196.8511878044301,190.02029253975408,192.89627796083653,194.2064216671621,193.11002836150686,191.40162916515607,190.6723693231002,182.18937005936917,182.721270642625,177.71320849588633,167.72755966205136,165.5504745564993,172.76101555962498,179.22559836613348,180.96174088369168,180.8456464955696,177.89998174985925,180.2412361261076,183.64173349674314,182.8802185386232,182.31264881356287,181.75569653088974,181.07865933138285,182.9821899981576,188.82203177013935,182.15213925079382,182.67085351689764,182.7774389558968,179.43518982222764,185.20762058754892,193.55194603313984,196.3626083896894,197.98413467049468,201.3000421828523,199.1247384566175,195.44067437253767,197.4659342260697,208.13249606080646,220.7526782864422,222.68458687293912,217.82644125330512,217.3137584892662,209.37554632268498,208.31347669017651,196.28073860084817,209.95866757171083,218.0524787699877,220.8365393709427,226.6573022708615,228.0437051278352,227.73204331748525,230.09441282091277,222.3202356647203,218.9065524237483,210.99221385203015,197.75990659538894
33,1989-03-17 17:51:38+00:00,206.52355164962557,183.76548186534242,190.2139157302989,196.47924123691178,204.84704927833798,194.84406686815385,197.7020401021777,194.89049827721016,193.66551411978762,185.41754770509445,185.03636407438933,194.81186429133984,182.25317323340374,185.6761161813675,184.08176081109096,171.98383125457775,167.88626538660245,163.399240304564,161.6055625383754,161.4567242389976,155.56431000558484,148.1874303067651,157.34374237711802,165.2824604998086,173.52464687934395,175.11858140076492,185.2317812104518,183.73524918965424,181.60379685221722,186.35670550532652,185.97151031553037,190.1166139819652,179.01003698063477,183.36519422246295,181.33288673068216,177.68258622792752,174.44541035813336,167.84657207000788,170.9485845934363,177.46423293911926,181.7588600006053,193.96774950501302,192.9790799680576,193.75116414802454,197.22517905521818,196.37450927075517,197.82664760033134,199.84726709222096,206.13193419805236,211.53285416412962,208.33050775457346,209.1525175418012,206.59724339496194,204.33596640375765,204.86670020350962,197.2807436554234,200.7006834676447,205.73872664683182,209.01883384331234,213.21882840142845,216.04861382385246,214.7583481895058,212.33967876432231,208.28529392641465,207.62338159021678,203.4793931777835,192.71288840849382
34,1989-04-02 17:51:36+00:00,192.20821691458792,178.47854995610948,182.20208952292467,181.92844047282165,193.29076153928403,183.35503716905,187.3155380517781,190.2557320275637,190.07089663105106,182.07856791077384,180.28658165113964,181.64004638098132,172.15013498835137,176.507599309641,177.05765793768813,165.39073311199238,157.95166408862937,157.8803827313808,164.66401040972303,156.24943560750503,143.9975522396607,143.48921485403002,155.42022639416453,167.8212974935841,173.97054340061965,170.54469781899573,179.7312162739633,180.0987781002036,176.98113055927143,180.19305752742835,177.48887957697886,180.47891969126493,170.6611775006556,176.0054327281707,173.46514195869452,173.38575428946382,174.03571506456834,166.5875958507776,163.94423225728772,172.1652961992552,175.46420777675237,182.68613343811575,189.27190094278856,194.7253263881381,192.04798713488057,190.81686440215432,188.69542768327872,190.28981673916527,191.20223692034602,204.2279394113979,202.70103231832604,203.8992434315097,198.86910658831144,195.9238761344593,196.35494656899613,193.49240589714134,192.94532449424648,197.4986829614156,198.1431087762316,205.77296498772492,205.69158042116226,203.62456640702396,202.8040801080022,199.64953562176677,200.2826979003744,201.09869349872764,191.66988896954723
