,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
10,1988-06-22 14:24:13+00:00,156.1499648156792,137.4459095120313,142.7826228450065,134.5062183270076,136.45523030889922,130.70317734026617,152.73142166718478,156.36796792630165,113.95184184953787,,,172.06340697563454,178.02776534816627,183.4621559452172,183.35309317432032,172.11354865478165,161.32366615474115,166.02785172524605,175.97350828518248,177.86483592937537,166.70344079943675,164.07473183882072,167.13625055197394,168.78760872424962,166.09941777259345,170.6389314150769,178.80147636527488,177.33027473191518,,,,183.71294997814027,182.24976308936925,188.15533737160482,187.83187970021933,188.40743229497443,187.455448121417,193.9024812051099,198.4015896990507,194.11040011703042,182.43804035359523,186.1618839340673,194.07135723729408,198.7841493161619,199.83932083783617,212.8259614152673,209.79610915519436,208.9324894080355,211.79283494065152,224.87064934963882,226.06793258126106,220.2513675476377,208.77832313741158,216.94212900882758,223.16209190623476,224.21504954112186,212.15414246006523,197.0364175772262,190.83841222725277,192.50331700680016,190.5162265014314,201.03102230053668,215.42520323699242,214.10295687505354,203.0132440845384,196.654347303442,198.82530032146906,205.11981918681266,216.29006931738138,230.5244274295821,240.47014661217204,228.35414008215946,,,,,,,,,254.9685759656362,246.86464005781346,225.951190634058,,,,,244.0786884241473,238.92137092805098,235.74824183191325,235.54410035731522,240.0671544139005,235.78978548993396,226.2842183628697,222.86980579984862,221.14922269799598,,229.04871715391369,222.55592984104553,218.2474928403546,220.36518957369734,228.93582138358784,223.6323607089158,205.74018897037337,,,211.75139381800338,,216.7279085700608,194.792645702402,195.68861268540212,199.34562982224676,203.3636513044042,219.4127265581304,251.66271801884412
11,1988-11-13 14:24:11+00:00,152.02678936348997,144.05333324800358,134.53088585313603,123.47002861148475,133.44539983062742,159.097803538265,154.22915020907897,154.34345157266046,,,180.28959981882758,168.56602132619867,167.4638412979061,178.42823465192072,174.8467259954203,175.430859421956,160.73767571225923,171.70712350833762,167.43480577369095,167.8259466041861,167.96227968983453,164.07287614304263,165.73429376854037,172.91029525366838,184.09486735126134,168.15832427424587,163.97747963686433,170.18754739534768,164.59327839166158,181.0930976667015,183.27222021388906,175.25475473849494,182.4843189585968,181.7301406715936,175.5334113225218,167.82613166951128,177.32419896560162,189.442854223741,189.28842291304935,164.7090505566319,162.97257198825343,176.24001160358668,200.523805328563,206.35837761229985,178.6528430242963,197.43410598018346,214.314963183225,197.42430422097354,208.05827577535632,216.10074729616704,213.55188919243471,209.59753333489468,214.5487264044294,217.08185116790574,212.54621715891156,209.56714445570296,205.3960374129295,201.49085942099327,192.92538563834924,193.9742193821496,205.8330499813748,209.96691531108704,213.32968603957488,207.2272130737857,193.45410798891746,182.74794230637045,197.55588651784063,214.09528362026637,218.31270302334607,215.08939498712317,212.97857640518473,217.6382010904696,239.57415362715818,227.51620288700295,232.73786950751744,222.30268806298108,222.88276415503657,231.66378283858282,240.6560917525511,245.10864078744981,232.30884289856377,225.32060315214474,231.61561056229584,247.16777247052377,242.94148887806713,244.014678557602,233.16015760849194,236.24645601899172,230.82722293008987,236.91890635295997,232.69770109074355,231.83895824305765,222.6489697989379,225.4651464501078,223.422354565414,217.94187760631132,217.9001033044798,221.7604233655631,224.1712767697047,220.72900061110226,210.08028953204084,207.07958837319333,215.852160005799,211.16462593670863,197.71671872666127,192.28355596812298,196.08565554954967,200.8694883135529,220.0074505300302,200.07391363307437,190.19254081799718,196.60138041291958,209.88656826098094,193.99142235393398,204.19280279200962
12,1988-11-29 14:24:11+00:00,147.9643970199012,137.66614047076223,136.1488779027929,128.17232928991436,141.7643686678859,145.56479079269752,134.98953446868683,139.94845933158498,,,173.54063699256116,157.7821408142809,165.6335579075686,171.75776761103475,172.83464484617704,166.03145029113773,155.55136028022585,176.2908503884951,168.47179907432115,153.40771925169324,151.65787904229498,156.69324065294506,158.58811381787942,172.5070849043362,192.85860346649733,181.22283599396363,156.0694487740034,154.36735251024686,169.4232962337804,188.74517074898515,175.96079102357396,170.70856725565147,172.90459719478537,184.57182819975137,180.60701592232672,165.3673774142727,171.9369464042755,190.2299908198017,187.00028973642654,149.94633003639098,141.55791426116346,162.23349395040364,190.30380173836684,196.57412601940564,185.54416841042044,194.7903690785153,191.85938428537074,197.36995202160432,205.04605051032186,215.00779642697776,197.31988266452038,206.29690397041205,215.46869964131298,220.92957421549866,212.84409882263904,203.89776436134414,202.07797812426082,190.97466578883007,175.12494771045434,183.41010913773914,196.05300479246512,203.83204301408793,195.79139320040582,197.02258719574075,188.03014420033765,179.84626630744887,194.49674496039802,210.8256610478783,219.8579705757501,209.85669216466292,193.65575180881814,210.35891186357816,224.71745304271246,230.35061938787126,235.86527778284878,215.61722777453335,210.7917935888439,216.11873805697047,225.68325956985166,230.29787437659724,219.4805259717038,223.1333503672855,237.92522377919684,242.19736583661643,240.96943540258212,238.8939890937623,236.78185664063912,222.00748218169258,227.10071801141635,233.4241370667875,230.5042941656423,233.71039992278574,231.89458721430023,231.60968825174288,221.06481545782813,224.8074309127194,227.29785884190287,227.67169790561528,217.06342147962965,211.44892716294345,206.5662073602471,210.56137539487554,214.8974106958308,209.88521848360176,197.97857442735955,194.4920392759155,194.07721926708194,203.53661624622987,203.59737641940484,194.18454598102645,189.58796560698588,192.8988236951654,193.44644951951537,190.24659552546058,202.46717566277007
13,1989-04-22 14:22:29+00:00,139.70530520790902,111.06487869184816,111.31661334284928,116.12066412986188,135.62782980455887,125.64831891428825,135.14463414407166,135.06957620832304,115.82844959014255,,131.97549742397678,146.4623945880436,153.20026273268468,151.82592903010945,146.07960629290253,145.01527721172027,139.90939947209765,150.61148149070317,146.39959934757297,144.7619631346859,146.097622745924,153.52195741926568,151.7851798216324,159.01760856703692,160.5649479794861,160.12503296104882,146.3074080943222,154.413801948734,151.34681376773725,164.9105172589781,168.99497593501493,160.47579643278374,158.9364465865864,163.11114400150743,166.66655392953237,170.09832787598023,173.98081780694494,167.53983635169678,170.55602670596525,167.46564317015,166.89874967618567,172.5260070818583,180.67974608342803,178.37109434922243,182.92168909084685,181.84929233955702,183.655218983919,179.52452309945184,191.0849779700592,191.37742327909822,185.68071875600222,188.05414525118195,191.57212235498872,193.7829250356133,187.2211957677437,189.7644919006713,181.2264309233596,188.08778070342865,184.53557838568344,194.06422540763813,190.6153901286049,188.25545692480557,187.34075198086887,184.28906363818774,180.39820471553816,193.26732234000823,202.12888613114288,207.2158910820955,203.90856146007283,209.80779753080057,203.4262639208999,204.85506581374702,204.9591290264331,210.7513808082828,214.4086911935401,216.39599604479704,216.37169766732748,218.61791423343712,221.9521721368885,223.5074843378861,219.05321338636702,222.34749808430004,224.76111391422944,224.32601298050707,226.5126083432804,223.34963116946847,226.8348105205672,219.3868672693421,216.76167861719475,215.28157595484598,217.93867986319353,212.5857278501691,196.66370490992873,197.5824348540533,203.33272239585546,205.1097180503763,197.92788126344024,203.75608507215173,196.42251790237947,190.88134398850346,188.31099663960495,195.73418145869087,197.12799266465413,200.68726905484465,184.40936774081158,183.35004206036248,184.93492513642207,178.4632851260793,,165.40272096180567,167.6810036435303,172.88398418639898,179.47543740378066,180.30972674987729,189.79062337215558
14,1989-05-08 14:22:18+00:00,155.17953263509128,134.32855666852782,132.1511040294745,133.72504731640166,149.41670780447458,143.52677137890964,150.65010751535752,155.86431553257657,125.50476859991457,,158.36004414921845,168.55425154667947,166.0720544604318,166.22477352570886,165.67148535176787,161.49812852304171,160.0420726614186,156.7649723783928,158.27024956973156,157.39312985064726,158.10918321791257,156.44024047867944,161.4687158869964,167.4500341270146,168.05189740639238,172.83473204566855,173.84590750168292,166.93943290321855,167.06936037807503,172.76537955367868,177.14175453764273,172.3607107441253,175.1657048723273,178.4074863350971,178.86454835123772,181.63439468571147,183.4759482681618,181.33201022154202,185.62070362786343,182.26435422244361,184.5129538808005,186.46395417471373,193.19233612214884,194.53875091763985,190.48484044032682,192.80558589132093,202.40281933687342,201.1098435759307,204.30898008200012,208.98836084806564,206.51026706458725,204.30562247672904,206.1623298799309,213.14145261766103,204.5986388147502,199.1027714708639,193.92725750367327,195.82987024104858,198.59375567443138,202.91723786775802,199.8449016740882,199.49110631003578,197.81788821283803,196.57699460953336,199.73432424291164,202.13531164295702,207.63812047501216,206.23562768752498,213.62934349517752,215.6544290092113,207.26828924025696,218.0159275833712,228.609911193719,227.04627323027708,227.2555464831242,229.2200591370384,234.74453966124335,236.97253892896774,234.2722967456592,242.58687901861433,234.61478055412493,235.21262088983988,240.34769520446858,224.35910387979382,215.12957446886588,223.84022939493812,227.37560573155045,219.5584306144694,221.51255828681118,217.10495318623364,222.00276573894413,210.44478660697715,194.51334071318726,201.85345297697862,209.23888092957705,201.3483609549159,,207.2204329628319,192.69013053114307,,,,,,,,,,,,,,,,
15,1989-05-24 14:21:59+00:00,143.79859012262662,141.75880887495185,143.71134028976797,131.06670864050744,135.26637228764844,131.57036244842772,155.64428295365187,157.89359836126056,112.49916347568852,,,164.50717756180904,170.1661052741952,171.56377042673398,165.52357954750775,156.16311800782347,155.3956822205007,158.24176803222034,169.7448947364649,154.92636393495943,152.5394246782933,151.1724445913032,165.09454225062166,171.1420021371169,160.93391105927103,170.46656265625737,166.1899465084039,157.87114004916887,,,,168.78115428329062,173.8790156087968,184.77025469962956,176.79027781970962,175.14104844405523,182.97846316261294,187.46608418736832,183.01925437271575,182.69921658089407,180.78781550331746,184.50110950868157,194.53077228406562,197.61798898696154,188.18148663285615,190.6011309359096,203.995398772618,198.83718257370364,193.7428704915874,191.6287526557776,202.20213875784083,205.73548746005864,213.84577490566625,208.98320879502052,199.84577068267257,191.06035999073396,188.97004204691564,199.20199529900597,204.75695407224674,195.37734499887327,189.83692100588001,191.9335822350587,185.11180818867737,192.87593681487618,203.70012712155406,195.36382812882763,194.57698298426806,207.51280554705224,218.88955351240935,224.55296197207048,217.86999425301545,219.91868658742516,226.38405258225526,224.22388593347495,222.1833644879401,236.5301001058391,233.47905526558367,230.06257386937585,243.33277078318253,236.05375239662513,233.2278960778986,241.42541888996664,231.03103123169848,,191.2251343142665,223.88821636693496,248.68416607361723,233.9348199295059,235.03092471909292,230.08598888230236,234.34849557850075,222.84466783087862,210.20011837440106,216.95127133923543,216.9426975000824,208.62020264132718,,213.0198869029803,212.67103986927933,195.3725603669868,198.23921810653795,196.16340164982904,215.57896629971495,206.97586581953547,,,182.56580260737036,,169.33642135600306,186.04016277400785,183.28824166098102,172.6012671712184,179.52449429947643,182.70742533855122,
16,1989-06-09 14:21:42+00:00,134.06151085451762,102.37386135916302,113.92810687818493,123.43820176524234,133.7720167850859,131.03657429176639,134.58133350637712,137.19170246155903,114.30523330057522,,,159.5692032474176,162.14211379461688,166.80187253400047,169.90145413149293,163.65002746809284,154.6463599197773,149.39670708064284,153.7844801984416,162.53610734755318,157.13805532881656,155.57330579849636,161.1586327512756,167.9537651392145,170.24332593508495,163.93773241575954,166.05321222546706,163.7702938625065,,,,173.62883017147368,176.08803549501198,178.97373376629506,185.65402694714248,177.56539396224423,175.87247451695137,176.38083099226958,185.1799266454679,184.74639152521385,182.69900811592953,178.63876085777912,184.65718093185762,193.0711380103667,196.22904382019266,193.57881940130562,193.19255563123738,197.16298194330795,200.0834330689323,192.70476541011627,194.5773853480378,199.93760112447,207.78769629133177,206.50979609087486,196.14601151865367,194.1237245245793,182.98881821361192,190.98498726665582,198.52192497842225,203.12022546330684,193.38141611506657,192.1750750532765,192.28147408107324,190.2851962058771,197.26228817278582,209.9977076434592,201.1451361900356,198.92691785025764,216.1916449680866,224.4051310098963,226.112854399025,216.0318734191425,214.24132787028262,216.77949078944602,219.93177191388057,222.57453804877719,234.7079017626823,228.63195874567006,230.74397985356046,231.14944593164316,226.5558422323212,225.6924847008319,236.67374075779594,231.27982592191432,225.3064717794728,225.87273567990826,235.35046993467938,229.4076564205049,225.44620705683855,226.1516194256572,226.17532200453795,215.0594606390756,206.4472451929876,212.48209660184258,213.04042414709826,206.37908545675833,,202.0774339832532,194.7996975350405,193.47640449400416,201.30101623694713,199.6963482156117,198.78299653992738,191.60622518633463,,180.16165601459426,183.3372568004506,,189.57370340065933,190.74970997701232,189.43109676252183,177.70184341215622,,,
17,1989-07-27 14:20:44+00:00,,95.29448180832193,97.12052679395839,85.05334075252149,,108.05834801489343,140.33896381796836,121.55969538105916,108.72826524155494,,,125.1852465579828,,,,107.45343878390148,123.82994378153275,142.34765801932696,150.54849424976075,165.6403587238294,165.06591233993754,136.18663734200763,155.86796372560738,152.11934337339815,,132.30428359380687,140.44523880425632,153.67697433121305,135.81931415940176,160.78919703108846,157.36992302543592,161.61278395199363,148.20654272940806,165.7646656784179,179.81701213532418,162.9515992328386,148.09533215367864,157.506201349531,173.0340435139575,182.43730570720066,,,,,,,,,,,,,186.43367587275645,190.7451527640813,175.50132646059402,167.26676205667104,157.02044430423484,185.32913811020478,177.8273552490556,,,,,,,,,,,,240.6579060107582,,,221.18721165892043,208.52727954936665,209.54425318873828,209.1336738926328,215.27686905452265,226.09679673458803,227.1114709231375,230.719439206405,232.73177561322137,236.3927583151679,238.41883504530875,237.3078487129012,234.49142134792746,251.45597792245883,236.13879647347358,220.17176325411737,209.17044380695478,,244.10720299473596,205.69247071618744,226.07581166181438,175.87890929560558,194.89572004653337,,171.73206626042455,181.250401899784,192.40202722306935,199.36249567231658,204.39605743390925,181.3297924516423,,,,,,,,,,,159.35104342720507,
18,1989-12-02 14:17:26+00:00,140.51539518592085,113.77247163967631,111.41660396889988,101.90813141423669,114.77105693005058,130.69117469934648,125.46341304083315,133.9954521428346,137.84035834294673,152.06953887128998,155.43885712523848,151.17377090723988,147.10315056222845,158.7212885254028,153.49432122405574,144.6813863561058,141.5476133163467,148.4929029668328,156.3137767635509,158.26077539622923,161.96762095076588,148.4623302442991,145.0755748146185,150.17125340036307,162.8192276549998,145.08680320658036,149.49420582427626,146.70295114804975,154.78349454207722,163.27225382910635,161.8523498346521,162.72551139666328,172.89607570215227,172.29262514629906,175.07095818486727,163.9570303263027,161.26018151523206,166.3532803096224,177.34192469087162,185.35767770342864,188.65036670438786,176.84197483478408,170.2276281539818,189.05936730181364,182.01245868774063,192.31542182280833,192.07823688802702,195.77633883858547,191.5579475374083,203.1263825261777,197.29375387849325,206.48527357760645,203.66255391130156,202.32168974084382,206.03427996000602,188.0103005635346,183.04546396595788,190.39489494244734,190.79099636632893,182.19321866325407,170.70736187424575,176.56297637372145,178.45029194152207,177.20337242535862,184.97024871807096,199.85101953439207,195.7728155290661,187.04431399492097,206.32582151887704,215.96782055669962,210.76625539240973,211.80449613681697,217.1962231542956,214.1183503748156,220.50945521951218,210.08133548581088,206.1592494188903,221.89562484435453,230.56023525351162,239.40218583973171,234.39782587434632,241.45353065553206,225.3143439829164,229.5371898011032,233.17873812316543,219.7976972133827,214.97125182846668,213.4852716382786,220.542921115813,210.77573999511395,203.16289712183766,219.544719099461,204.67676106736,200.6377856797225,203.45561973354646,196.16030213638157,184.47475591293536,191.17179277267545,189.28411556123982,187.66098520937257,,,174.4958177500025,170.12020756370262,167.74303910183522,178.20469425681466,160.84502850175292,149.2839962625794,161.85067571386426,168.90938699979614,175.50072671423288,177.53669800040507,175.11108241677954,177.37854438431484,183.0742192068548
19,1990-01-03 14:16:24+00:00,149.12688578575248,138.1105984356512,124.14660359131402,138.69678060746298,152.97918216031113,154.99005855106577,157.59668090003524,168.1662705991791,170.9451999282485,172.03639444167104,174.2757677361382,174.559186404912,175.90100301832942,189.56736840330254,178.0095489715745,178.1890145539364,179.66769543595947,170.19708387740798,177.24520935245485,174.53972259844411,172.53065771495812,186.0333708126316,179.0415900558049,184.3768269002351,174.04274218067536,191.26695936679795,192.88224164411798,185.40347557927458,196.1862131841863,189.4520276243042,182.86141169711254,184.34492951303068,192.17891775186564,193.5055274323883,192.0623448225221,187.17907157843797,188.7712267192991,186.7076839711994,200.94945018394486,205.69758048587346,196.36444848546907,193.64241587417837,199.84541801655251,210.59276647069132,207.16598999531618,212.1059994202348,225.67490447862534,227.74918546611357,210.2894178040408,215.19583138092733,219.6023574875856,217.22071001347,220.50619272047481,227.46964571746238,209.8591703653882,206.48227141938884,207.00610385569954,215.1948050719733,210.82357405943367,207.07897487486161,211.4919578991558,208.91292720185416,212.2922898685559,211.7551216400438,213.1759275231822,220.57921206529372,211.2650460509857,218.64604423046978,232.07590465781036,224.65136092618994,227.68051540312035,234.66190720197656,236.73445225348812,236.78619185597972,242.54922925446633,245.95741765984818,244.11950214267736,232.17200530069704,235.38051149148515,252.26961982907335,257.0139981015284,256.3994329362941,251.01466565491094,238.75065133625992,240.8683030901842,227.03035986966123,231.82201007085487,219.92396862049438,236.81260387279247,243.34352133065332,225.80186666471164,221.70356497832546,221.6887166533876,221.47777458985178,224.75643263983977,214.294273416257,204.39074327177963,213.9435020436022,222.0397793995028,200.9548334385583,192.86246845322958,190.06483642208238,189.3076227315302,196.0925531187668,190.32518825112007,176.2629021948535,202.49084638897546,213.09557894996422,218.47865835902,210.943238480164,203.13598980436507,180.81572467491083,190.1397961832204,211.32616262032363,214.26538733619591
20,1990-02-04 14:15:27+00:00,175.56717545751408,160.17759942126196,163.2397976611697,148.10815242947535,155.44305434720752,184.86032112656375,180.00301424398958,166.05739318333505,179.0389186249719,206.04998167300732,203.33338048707523,183.8746105706304,208.03766704943126,208.29207260420475,195.37735218257123,201.41916439547944,189.4306116503775,185.4256111975308,200.0397201547238,203.48815181330949,215.45145869518254,194.56119964024637,190.63606434185044,193.47717103256488,201.93678212009686,218.01501170147168,200.06099998264403,193.01592431829118,192.60188025957936,199.14407741066265,204.37909758374153,194.3846153738589,194.79609694804216,206.07889324296437,211.7936296954075,207.67391826771834,207.28342861035782,220.245619502474,223.34365080873343,220.5555059316657,219.23159538826758,215.18757765811128,221.42129057158317,224.18947540743972,226.4904218901445,229.66321041815004,247.03303752198755,236.16921508098753,216.5720497317576,235.04453429486188,254.54674612565918,236.51466499709693,229.56333372997932,229.08621090200046,230.55530659901228,230.7979696121004,236.6812132291538,223.71143481914604,220.55916658963224,226.11190787046925,212.35517577466035,213.91826489706526,240.41231404668758,207.1094432391182,223.9325901678101,243.90812039702848,239.30624777532682,234.12302195303056,237.10377171375887,244.58638822985344,243.98959806095388,256.6421594638336,246.60507964953243,252.93248980542418,264.38028988631294,259.7987505262749,248.0022115246653,245.21553031210524,269.90677083219833,288.17845614455047,278.9150149263589,271.4368269631394,260.10784739730644,273.3877296587048,273.57524486675953,263.1944828389236,260.51498155430545,271.88402270063096,271.40001855194816,262.5251600981765,,,255.22435920140109,237.00526536449448,,,,,,233.29653331341368,,256.04914758622016,236.67765084101566,215.78893029052895,196.42277160232427,,,,,,,,,,
21,1990-02-20 14:14:56+00:00,168.42165784671568,164.373640091193,145.1664161718323,118.67548388350103,139.03966564702984,181.1006883915499,158.84604525246166,144.95562947672897,168.67449321240858,195.60417791905317,172.6406989588354,179.49970839009018,197.51450711057322,206.3080255365182,204.90536688023332,190.95299408779243,180.7197912595616,197.47622863283337,201.83561874721408,214.01080047654722,217.3789208746946,187.31860848622782,175.25737197872974,193.69594760798873,207.09039368349735,211.39061338607974,199.1941294620193,179.3248103487043,190.5445162314992,203.86897166804187,215.38839609477196,200.24765168976188,200.8297026775503,203.25300508746898,200.6435698563683,192.9505918954256,203.3921532089278,221.67343416813895,218.44765385811758,217.65749629607626,209.07757811581962,201.14884341813786,209.4301664637716,213.26944693328338,224.44297175003692,218.99335565352317,237.56697807913645,214.4137592478297,207.10140649623722,224.17770788567708,249.07967218242285,232.091246681531,224.74055064414443,221.8111546193603,227.16476330952983,245.65169611455002,231.8714041587122,210.54059168829573,220.53196834120942,232.32454521713646,201.52050271549084,224.97682172586596,221.07922371203762,196.14237473000543,211.8733325424432,231.27260048849715,235.10352432953712,230.15710376880304,241.5086915427495,237.66608677960562,242.68711550632523,241.8196692514405,241.88864328430532,240.34085812427543,261.82338790453673,231.91283837963942,230.5512145203254,221.98044448325197,253.29084565514538,258.4568892566234,264.96381509188046,252.57379585000893,237.54728244975308,247.92763194068257,254.72086556604418,243.20020981261368,253.18096462391122,251.42782433420248,248.7383257733324,245.3423609370769,221.35934783463998,231.6038475433934,226.8269816186708,234.09293136073322,249.7639057784826,237.6566529128093,201.28671425332254,229.24370701028528,239.2037033700015,203.5529907744522,199.44414976934343,222.890763722422,218.5962407472141,179.16173759100465,175.01677371684775,,223.92392440977957,196.62302886565814,195.25225639551346,221.77588982531202,220.46272102012702,192.79712112727424,213.92298629690586,235.05132052406915,223.1135413236898
