,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
10,1987-03-05 01:09:24+00:00,212.88972864753097,212.07651009532705,208.7762860367987,217.76926864572758,224.40928204176916,225.88522076688454,232.9105647003378,241.7194090815777,231.3901504034804,211.42988322509845,202.6435076296035,203.5832846564434,206.7617012351206,203.85068795887662,202.92410997723533,202.6616501137379,199.8977524092902,200.48815098439337,203.92548023840138,193.72054663563588,,190.23969332749436,186.2089285971622,189.73519459259322,186.7299666061971,201.2331698653253,205.29889651682328,192.40270521633968,192.3795278207689,191.10493381517122,200.3980075225723,191.66659991432869,188.42891204422267,192.94624556638792,187.61290121599512,174.60859408608397,168.51518327307275,178.69045044845637,195.03778591271885,205.3455714408667,211.16135126213248,,197.92101247973764,205.57560786133945,203.87617505460318,198.33446455555884,202.77827240869678,209.0252320658407,211.6854129588629,214.8953243486915,224.47724310443738,234.77782556333605,245.55634843471586,230.8641006459094,224.35742997620588,210.60906259067997,203.7180215287365,202.04563956162713,193.1185883296977,188.22722569410593,198.12484824838097,200.49930767602007,199.400132108717,196.17058263159973,189.89078078478744,190.6117392676506,186.56511052959627,,169.87716681365237,158.3706975970558,,165.8822667062383,173.91865848077066,180.28585891424945,174.95435746118457,174.50890533506794,171.1279388195803,170.2297612580702,158.61457710008173,156.64739418066384,143.5517877361038,135.76239668754187,129.7522446123087,,,87.92471891139043,70.30365216697214,71.42033499331923,61.51740151535687,65.13585733993797,86.1377873524527,102.85550318770204,,89.32727023215135,95.88855766013961
11,1987-05-08 01:11:32+00:00,213.90650423794798,202.01123126057612,209.14710749869508,211.65604484148216,208.87790349616745,203.29100863640053,210.94800490925945,223.18907766332032,205.4624226920716,195.29012685004133,195.3245004144259,,193.29868992500653,181.0575633839532,183.15393216954564,194.48058758741965,200.16077339460708,199.8137645104014,192.61044215561648,191.155116303323,188.9828430083717,188.02280120090782,182.6855776739678,184.4952395907618,186.5414553078632,,186.38974584245184,188.8424266865401,,194.65671520073337,192.10430743116743,200.00136799000904,189.42390098269348,173.76125691125705,179.17687769521106,172.65026611475162,174.65268379598132,179.38971069785975,180.63302992146615,195.22964345314,187.75147898082074,188.09895794492985,191.13279846908225,188.12024918525626,181.58361238265874,186.48320056807984,198.9985402842271,202.18572456605423,196.57175998711423,208.64817711651563,215.69397606630702,,236.4086929378008,223.95942583501196,207.95488702833072,206.09945638872313,202.6044500512832,199.19963306670215,196.8775321936016,188.63563783938662,185.55955976885437,,195.03864887224657,201.64738023996506,200.60955998219944,193.01584591455466,187.59630194617344,181.78552242936263,175.9125292683541,163.70371743909232,158.70003801719147,166.6430862397446,167.4766447500285,175.96706343690101,171.89108142852135,173.09897702470397,172.13664261657468,168.95030868006387,147.99704618035062,135.9820919085436,132.54079961836104,123.0225021443805,,115.62225507057943,107.43427077131162,92.81509797860114,78.14720258734155,71.7452808082748,,71.57590032454418,,104.98181839596455,103.00464150129382,92.54285130070483,101.26933794533315
12,1987-08-12 01:13:52+00:00,204.35684553645774,182.64545067338193,200.73969333303558,216.4535612875866,211.48562799825464,203.77598860549585,211.09041105363806,214.60093595182545,201.14728783526195,,198.7258460087682,198.2729602338216,189.43764604190395,189.36024653442556,183.8562687195051,193.73531679992684,194.1951795774592,191.389602567085,196.9152188662929,187.36956612930834,181.73686383827246,179.7890276658754,173.29526093904644,179.3467016559891,183.8779348422921,194.9984280520103,184.9478367782274,190.7553768289201,193.63393651234188,194.68876904558658,188.0103899592687,173.2042200950571,189.71996495588658,184.23478034490614,170.11420660285356,166.46292646926472,172.32684780209405,181.18959201345353,190.17682060184976,196.1571402579641,191.30896915790788,192.79075284867235,192.07677241964868,190.15628104698095,184.37555663201164,188.77259693269897,194.2000704439857,198.26544628058892,201.0994143227638,205.30617421159798,211.21857907723552,222.33736043611236,224.6120658634583,217.97597698107032,204.48892966725376,185.88394974354506,183.47284087522536,,179.84865216128114,182.11760467178632,188.3747486049171,181.88892838200468,190.94331384613042,,191.52193266400027,191.4394054728069,186.3573264467038,192.09068617169194,177.58915538253785,158.23535158212078,162.03967871567997,167.75619977625345,177.0839594128056,179.4423656173799,176.49846724990746,171.0121114742219,169.52149318222627,161.68607263122024,160.71812649048113,147.93217961864158,132.72249048779625,131.1891867168544,119.95875924101539,119.87803140922767,113.75922216014027,93.49087036551171,73.10368647564566,62.55263420091526,63.55162542360635,67.57789070350066,70.51788867367958,81.69791166490168,87.79778286424019,79.32844706885989,80.32012444662938
13,1988-03-07 01:17:46+00:00,,,,,,211.03828684375762,220.9773528103287,232.0084111360993,223.0955661608942,218.69352408087573,214.62177739615606,223.4415284602942,215.24196650535285,203.7697420746556,201.11037873986803,200.3570009269868,192.03314192241015,194.26637150127593,196.63430768766418,194.7487621109153,189.37346549338918,179.41018786657833,175.8073376109015,,192.71554473545862,193.29814962901784,194.74504006585215,188.0976050376097,193.80259746760396,193.4651247621701,201.85501489213888,201.45308799579243,186.41908414108389,173.96733106978368,185.4688240869323,183.05398423376312,180.45475602298887,176.0317406075125,184.4990107444884,,203.61797230709726,197.00963067933847,195.48498472355533,198.2684944394937,192.96740208545575,200.43891144109324,202.0066501428655,208.21000339302466,206.74554790278773,214.5069018242117,216.52492873665526,221.5441978643648,229.65298216731145,211.62221251391935,207.54352572456236,195.64319693261643,190.90361088770248,190.74083367028572,191.8410692992494,183.4735775025751,187.29055673284455,195.1129655865457,198.79240750172403,197.8871449394431,190.6778753863501,,188.41033734933234,185.9759164632957,169.67647178947195,,166.07126184301256,160.41959440552856,168.22886853044594,179.68069834281263,181.25392019291877,183.82604865512533,174.0333721235802,168.89129468825269,162.7218466887018,149.5302489659656,138.19766987506114,135.152745688171,133.50346464261895,127.46463304042109,128.05798935873472,112.82237503552277,94.51465064094661,81.54691787394061,,72.86397305291325,56.07375629223026,65.60936732895745,67.64098681495814,82.24862072216584,111.4654504696162
14,1988-07-13 01:18:37+00:00,172.6180268729152,,157.44621491600935,159.9047236210953,163.8535501476154,156.7318812257305,169.7961079551322,182.3207162008369,,,167.2628778425354,175.35801662195226,161.8759135891698,,140.37036971523796,145.27222587815527,145.8639260294009,145.53301714690326,154.0191903795617,147.83870531732677,141.45165448070603,153.09309533374093,155.7694649630178,138.27524535016002,153.27178009539224,151.37684402706748,163.26679406165758,167.93853069556212,165.115374026479,164.85069632699935,154.1941983898537,149.41375114865286,150.42912805098916,152.63464060282925,162.17908807564805,158.26202704107726,131.8023461009583,125.3258658716434,159.52027591319043,,,164.41542603341534,161.0255515512204,161.53824267188574,152.71575394559,160.59455911638074,175.65053799585064,181.2675884405022,169.13991762991273,169.81322366294887,189.84452245992787,191.31308620718144,196.7676306199918,195.73561778751014,185.66188832461688,174.8031775193068,170.3076318144973,168.96298259712884,169.51402613480218,175.42899528465676,180.26175655894525,,167.83124782465535,175.1072461308724,166.98774736048347,160.70501043296667,165.68991192508247,160.55510615100593,148.15357866368444,131.0967984010427,135.65532740062164,143.2329124314139,159.3035174221469,164.9580052493837,147.6176928358189,144.4805521052397,148.50794722786787,124.82367305792059,136.59567303174887,132.59686953379182,121.38302408711525,127.36078626097395,114.66518316976786,109.66978660075182,100.97374620079597,84.10699244948809,84.20816432383026,72.2882650140301,,66.72133247557753,65.12862723548581,73.48876565484237,,78.53419282448648,57.594341813860424
15,1988-12-20 01:18:15+00:00,220.81099490700043,211.75048444841272,218.4984640323608,215.40797772179266,208.180155006474,201.8999098204792,210.25739209571557,220.58204857905295,216.14137409590796,213.93372427988297,205.9200450001676,214.77388934299228,208.93300180387223,198.56601858146055,192.13969013052358,189.8788181583356,194.98204530600935,198.47075715787096,198.7820212618359,189.90004394461005,,181.09066974503668,180.96846529703967,178.9522114206722,188.24068693925278,186.2556238459013,190.81019045365392,188.76817634111327,196.21052032936313,194.36844313475976,200.44401515322477,191.17108432126165,184.21644152305166,191.67129376854572,185.06921099257787,183.9243374259695,178.2495238225018,172.40726369976036,186.68315636496212,200.76662614415008,187.03731743750384,192.88917325801316,192.58966648075778,191.7422006936048,199.92745612584676,203.11424662962497,204.15405475985716,199.87433442059648,201.88899264010104,218.4346597622272,220.23539287317303,,249.89130623433795,233.06846269434013,215.84804387758845,205.99294147771494,201.02415876784593,193.84038804468673,200.97031126285847,196.15619357755315,198.24670617153757,206.62231369866268,202.72618226000557,213.9861563515535,207.16122895084325,196.24847015089983,187.07751733218547,178.53253473477665,182.06378911260165,163.32262333416847,147.5669646692324,160.05939017441852,182.1589173590049,195.9967107254115,194.64723579672992,189.36894344841824,178.35072516447383,172.14888281504847,169.84734305666487,,159.00748830839163,,159.88392867135178,161.11306734953672,155.7345334167423,135.99710438312093,,105.89367338816399,95.10648699428288,90.8380642411308,97.30003565171167,95.7911276096828,95.63153150397822,103.75994185282744,71.32569317480224
16,1989-01-05 01:18:13+00:00,218.32323416300605,216.61123984881553,222.21669150113635,227.63763453695734,207.89995360890566,201.38674608645954,208.07528840505788,223.31179117139078,221.78271048419353,223.82145080675917,224.81117828479367,221.39592228490244,218.92887582654893,209.59974466542965,202.3973132386004,212.63994695124362,199.2616267662685,205.1494740158639,210.43977892988678,203.45594592542136,195.70352134393787,194.42638275894953,196.7355820507028,194.60824712161403,195.1019398576583,196.66874025939902,196.34482734798044,199.267599838341,193.06854023470817,195.78958934142466,199.7287829893196,,190.6489631000242,,193.24058778328285,181.14019485780275,,172.7229104267031,183.4255540738123,200.5138775570737,188.35195655193672,182.36655818967188,188.00438220628968,189.30508507785584,189.1009158181964,201.51904284413405,202.36693473545535,199.54869063575663,195.58236638032545,203.36628451687645,225.23302240302164,220.5078733876864,238.63955610365878,236.11809058114162,202.23503934486584,192.94285326256684,199.36741326828005,204.61238333072492,,210.33458065389485,,221.1297334197871,218.61243599770572,214.3155694777737,209.90780783823146,206.42474912378063,199.57013802096785,,180.89309540969523,171.3172825249708,160.07297521485182,157.96632155192,185.72898880809933,204.03449363704866,195.1468124072583,187.19697584151768,178.10868283461994,172.16943287776866,175.05322664112936,,171.5414497043281,161.48212134881456,166.15759650870945,159.38394946534433,154.01786387884422,143.47937132788414,121.79870930129441,100.41516715816404,,92.13144000136198,92.91733795035196,99.6499778910379,,109.59804325604622,109.64526602424009
17,1989-01-21 01:17:54+00:00,210.15997936189171,204.36537100546852,202.04166662215704,198.62517599094895,193.24584112849317,193.6585968280092,194.6293664500255,207.73072168325714,210.30838110430062,207.59262536940344,208.03640144817697,210.26325715852596,198.7817358732993,192.30376183676475,181.8411272345229,179.16246291217504,179.55401650499527,175.39722971246823,177.78844004120648,171.15031837873025,163.23220330408645,161.36302675755923,159.72655864944056,167.9301861467064,177.37267734871165,174.31925363482117,168.13444661932905,166.0316759361865,169.36686414490117,177.93103422059065,180.86483088916384,179.377834908362,174.64145930991523,172.68736772875945,161.2007290980935,155.8258171320459,151.39454678294345,150.49692281873033,162.89734717040824,172.44220325195963,164.7075233603974,164.77768295965575,168.58117812401522,167.28308013785025,172.22645952942474,173.7489669872985,185.49855215249696,194.90355380466036,192.6593337432665,195.78143306812822,,201.41021089195473,218.9573730490049,208.19121053948538,197.83813847332036,180.43640428647066,183.97628873367154,181.69759710846057,179.27233115171893,183.1633772326514,187.9658150787046,185.48388009486706,188.5072997017959,187.90679998260092,184.58101933815573,186.69066854579907,183.52288591121808,180.65488844283558,165.9555588831002,149.2744525042649,152.26552191167997,164.06051097712339,171.3081244575385,176.47814329187253,170.41606888491776,172.7420354325123,166.07863327413042,161.8643605322161,159.1113453965063,154.35881251976016,151.2645896871224,141.24133721467882,146.3145549032854,140.47359784612394,133.24011603719973,112.8302872645854,91.93612519178222,86.3245222097691,80.26412556137406,73.99478513091616,74.35238421088039,77.21278738076151,,85.16958819558282,78.95751163869414
18,1989-02-22 01:17:50+00:00,206.3390282570999,201.03416378128372,201.3581019585243,200.17092039528083,198.41991876518225,190.43796988633318,192.12483129509707,206.39643460031607,208.8356071894228,204.25189421844087,204.6635672164372,205.6967835386577,195.53353125689577,189.2161993890991,181.26977960746666,180.51678383113122,182.11018503800273,177.46073268600657,178.65691222783738,177.075705680168,175.1411875167884,172.49245924713873,169.47639700032792,,187.9545660780001,185.54323791642642,176.40025840673673,168.71988651049017,174.4676300178514,187.12895088650438,195.4727839690693,196.0299964906141,182.04242831950958,186.83068008993322,181.6054155910933,174.2023164207592,174.41396361167656,163.201062593995,173.3564699271796,179.41678154422164,172.77859059109716,162.7515583307271,132.05200479852863,,,,,,,192.4244153596945,206.21018965129497,212.31200092821695,220.47641799031996,212.99091455583343,191.72541611620701,195.46377168074878,189.76283311408716,188.03317479018094,192.50061242035423,193.9821454587398,194.07781840947263,192.90840248709793,191.49192069117703,196.131401148354,194.54288769202384,,188.9463204948451,,174.67419234057476,,167.1653642302752,170.46346356598042,167.31036910626824,178.5483175060024,176.14478704417192,176.83853848985333,181.52197248609934,171.95634912928546,168.30897894075363,169.81154773306915,154.75064403890002,,160.45068599597533,155.0371224479279,128.6687015791239,109.37028935664306,92.91001431912265,81.28384347719773,91.68390665390878,95.18199904798045,95.27429368364568,95.09094231799952,87.3055504501816,82.44313335995258,96.16422133710552
19,1989-03-10 01:17:25+00:00,200.32998800896286,197.70797299480225,208.4429935193468,205.54402578925158,201.18717173208276,198.74852372877362,200.6905815223217,215.24940586719876,209.73099383745935,205.5008070337375,210.10652440379104,205.40118656006473,200.0743311671544,194.1174916689507,191.94954028229384,191.2391870014739,187.23853675014632,188.9089216957788,192.05329387074372,178.88431735864302,173.34767419085833,165.24785727867277,168.78001792013063,176.3166492317461,183.40248830995935,186.65574819013415,182.99526042257526,173.41557394499733,185.3091097090789,195.24465170725105,195.9457889392289,182.8397707290912,174.4792854699912,179.25999270503766,168.99905401808692,166.3522764696278,157.67073137619155,163.93805415448236,172.26055409342692,175.54020926112636,177.1726206757543,175.55902230530484,178.02851590678105,171.82562103722054,169.94827966446735,,182.62862535285356,,196.9672990708827,203.12095424040905,207.91547822139702,206.12108116039406,221.7775033819938,210.12534026863335,197.41340165514177,161.95196390160285,154.45831156872381,161.69709670385728,157.41356740159304,158.52958451399095,149.52886810840604,,,,,,,,,,,,,216.77083957652297,209.38017069934256,212.950752040083,216.77241637111348,,,126.05872783064927,129.44247137843055,129.7609509708952,121.99447577998833,117.4740118416157,120.95736648763138,99.80657762440626,87.97354249553827,81.04674970011935,78.46109504881633,78.4859345969432,,82.20611818622132,78.39647238305349,65.75664498441279,68.54602847565502
20,1989-04-11 01:17:03+00:00,203.30572077605763,191.1871275848723,206.8657450774377,202.648492130798,194.965273153422,183.94916213905876,189.33041513969158,206.04100034935607,200.74125947128826,,200.69574191509048,204.145475886354,200.22154306323185,184.76532201010775,186.2206123007617,187.69292161334025,182.15872870347485,183.0573524594322,179.88554367492438,177.03233188244937,169.66208077228106,,162.88651076846787,170.19861383077458,174.196216854194,180.32505497383266,181.36844056291943,180.67706831378572,182.95047662886864,181.09155744211662,187.37664875200346,189.65279524124162,168.2378763011757,181.64438299565643,171.07180723703976,166.01951127212024,162.82673366165844,,170.61617079686675,174.2034462878853,171.3376944704252,163.90987890422173,160.45272541025471,160.37677981749215,165.83938500441698,170.55570693776454,182.08361344486036,185.69365411850444,190.09698010030476,199.5615576791733,210.0508643966558,213.3545000934047,213.86169270456233,202.5300124803253,194.21697152140328,183.25134767633264,177.53971384245554,,183.10082533601766,182.16205264045172,182.57580130009396,,196.91080544902314,187.7466439786196,187.56496872016518,192.64644645518905,190.09837016756805,188.47708894607703,167.70367391488784,154.85410537079764,158.92975886333076,167.55012446200666,,188.31231958066405,187.52905964186942,184.33087695086707,174.82932062271468,171.1759081223548,165.7516420615504,159.03886372698324,155.21854555913652,147.92855648096514,134.5967876756395,131.38772715091105,133.73758586795643,114.25920300467845,92.47556431326689,71.64906741831702,80.2855081811505,83.59324451305041,67.49331841487518,79.79604279380248,,79.54110318530574,62.610124529429214
21,1989-10-04 01:13:34+00:00,187.51043126505192,150.59022646249454,188.65699066043032,194.64493362310338,185.39721223433415,180.2473053465684,186.95000962381562,,183.14666613005562,174.2930270769064,179.68657257846138,182.28675563709163,174.13001935636657,168.74946115930416,166.78607187566507,166.77973601854816,160.02947196694416,157.40256637601894,152.0316126187712,148.13232545595812,149.27109664096724,147.9975597983137,145.93265097925905,148.92479450640064,152.25024625880846,154.62934801052378,147.71277351556145,143.20891287014402,,141.89002180574732,,,141.89403839363752,,134.9726238875384,133.6274095914446,122.05818093908606,,135.56654136158846,134.943764464658,,,142.8894745780239,142.36795325921352,141.48627502754036,148.53409977677734,156.77846936169308,168.22623555637477,168.62221199637906,178.76283814698297,177.6756996958995,,188.3338207597074,,168.21636087160365,161.95728118913047,157.8285287693693,161.85165887980068,157.11234858378648,157.57315782531919,163.86710001733127,164.9947561789029,166.0444211266563,167.52383316259886,165.75222194257825,167.82945780525725,169.76040374413634,161.69393025730807,146.90997886684937,139.38031897145035,138.21097909523016,149.88156515838426,159.84173987547157,168.87105286092086,163.821802156654,162.44664536394131,152.34220175054506,156.81660748598463,142.1082272852068,133.08124153263904,126.25640828321103,127.19671346814678,115.17633811573586,107.1982917085205,99.36223191767102,84.11907570199601,65.28194412113906,60.69050841889381,67.55157735737015,50.50320646509803,54.82665495865786,52.03225545161003,52.37466125820896,50.496221335317735,
22,1990-01-08 01:10:34+00:00,205.97837399883318,198.27320305883572,209.61552632484947,213.21976843042592,201.4950127437749,191.29858307450553,191.8137368230464,211.82894852168482,221.8237219027067,203.77712267852976,204.73537030577145,207.36461454095962,185.23705961355898,180.8920981276759,189.5785344817122,187.17970469076698,189.09728463664658,193.5354589989232,198.76841119893535,192.8774840836074,,175.82540527001615,171.08584699991405,174.6155224452034,176.836286743419,184.31200384010805,182.90530884315808,176.5431044059505,183.6659760779248,,193.93530474031192,181.12353709421396,,172.65139787052374,,156.80667153446333,159.65329154327196,162.6948304568133,,169.58905338310765,,169.4848959045097,174.22797953367711,168.59419570161992,169.73549961291997,175.93416288683787,180.97058381606988,180.29296079374836,195.69356962474427,201.4340773365036,210.2629858791944,216.8319432711181,229.52094151765542,220.9212330983175,201.47583914614958,189.0513709181567,185.7083695032067,184.07676432256423,184.4160781254099,186.7822106391308,197.27432655181656,206.13647034370334,204.34769528139225,210.3780130590681,207.54556346268762,204.43677819962585,197.37981717935426,182.19783277853165,158.95462146868388,142.56953148063985,140.9652999544783,157.68129459419853,164.4464360804483,169.3761801224931,172.43058295118448,167.02536425077844,172.93751639889604,159.1898906759527,156.10888966436832,153.04028337666512,152.6140846514928,145.75744396064397,139.20145376268536,141.39385763699983,,118.43276541797165,92.28492933951757,86.48733587119253,87.99950248892786,93.82084965883149,100.78275843833003,110.57790131841213,127.97209897698984,122.1378586433878,133.05299175876002
23,1990-01-24 01:10:07+00:00,209.20003942281426,207.67764048764778,208.0421004859073,210.3341389658054,201.1440622249466,195.60844449381634,,218.9516821013556,216.25300379090996,206.6007695840208,207.49355053766678,206.4903481411799,187.01571519675284,192.35202361053086,186.95352183849732,186.94610749213035,184.81197963477297,187.76946123239884,195.3294565976439,194.55909985814662,192.02129329379824,182.34870253058392,177.33679554869047,,189.9973428076233,188.25569927097806,179.51127198868278,174.4469080027235,,,193.9994473166033,190.82202083018564,187.81302646257373,188.9219094197012,177.37150729574694,177.45796362271014,164.81071526371574,172.80079216027977,,174.4937522279071,172.23446804866714,170.87869731270837,175.5540797761064,179.45552390315245,181.59635416468097,178.56329865682355,186.0189281074843,194.3609058539604,200.5293502933383,203.96270617746842,214.09043766872117,,243.58220824614253,230.87209750148594,219.80850654316095,205.18252141206887,201.76026077030824,198.24333586517568,193.28763329394255,189.13511874306602,192.6666964304646,196.64524362503332,201.8756887289685,211.5688532803982,203.75035896370636,200.60520888523217,197.35606844792838,,175.918230654761,,161.18164282409984,165.20630637055478,178.87614247419418,176.136749853549,177.56557885103211,181.0806702270559,175.27199850241382,164.1784089280862,166.76689084897174,168.72888052784734,155.41088500031435,146.06341549844313,144.99271648088475,141.05379704306785,,113.51389419760883,99.96551175270834,86.76873885911023,,88.90342997296983,108.14512392427883,119.71567524072901,128.40900941990492,126.31294426137076,124.55875751718214
24,1990-02-09 01:09:37+00:00,181.33140287711439,,,,,,,,,,,,,,,,181.22497946020422,197.32644417098555,188.2356888539347,183.68401554234384,178.3004350174164,177.38726382600132,171.97559060079857,,183.4614189057566,181.1661632731041,161.3997935871125,,,,,,158.95990926034003,161.40994256681645,151.68931104728205,,,,,163.5080442798226,176.11767692116814,170.14692704063472,196.2549580893301,,,199.18555180790764,169.72898506977378,181.91343352525368,185.66004730143956,200.34539118623402,,226.1508485278312,236.6131406451496,223.45091025577295,200.43586251501566,189.7511969860781,183.69262859989664,181.21069137914762,172.49536119964063,,,193.2137434541982,200.50294533571423,205.70474721855302,,,,,,,,,184.6731480933936,183.23921241633457,181.81657291874726,162.74156421490508,,,,,,120.28519132860137,,,,,,,,,,,,89.79924526467367,
25,1990-03-13 01:08:33+00:00,204.14922796000104,199.5819360406854,212.39828053432896,217.5061677783528,212.6149561054143,210.89567932464544,216.60442111625204,223.33045734673604,215.908618214174,207.44831572304068,205.86540917077298,203.44070750165668,196.4682707056099,192.76311452588655,196.88092995072924,194.1303134554657,192.43588090720294,195.42614947582948,200.0728636953902,199.30134587703492,188.88514055679235,184.74597035110457,178.92757537917336,174.55257704157955,178.69009999008674,184.76835473617672,187.8035991698725,183.93917958061195,196.43043614323307,,186.96379323471763,180.67809931310768,184.07980525495236,183.21899673685414,173.9583061097118,167.06873148451237,162.19831037567894,169.2545266572054,180.51920321969658,182.73040150300199,189.4742560152857,182.1039680867426,184.45167869455526,176.90747217740915,169.33281930899005,,182.57460059950742,186.62535445560525,197.74775161865958,213.56937079702809,225.1330289921526,236.59132834426873,253.60261632135516,231.72063330977946,218.87836981237058,207.8853954748968,,205.4816822779725,197.99298389060542,197.2990350138697,200.7273515714021,203.79244070476057,207.65578934566167,207.636030629954,207.95576022348362,202.6603160037955,195.9354160792394,,180.35414321300848,166.62444662827684,160.82810500799036,166.60681050053321,173.450816524116,188.46334008300045,188.7771988401575,184.6128538830206,183.52516156135948,,172.35753340131384,168.78296977253706,160.74439205538678,,149.05224569036636,,,125.01875152924507,103.26478182790554,,112.06695325198889,116.60959155876448,114.91316674884527,105.69447538913906,112.92006175040301,122.063612353075,106.71348128718195
26,1990-04-14 01:08:08+00:00,193.9729715332466,169.57884761574113,199.59448579535703,193.20013455750066,188.61562406331032,187.55960477684042,191.0630022477663,202.96061201889574,188.42531264428376,188.30918608549584,191.39962009674815,187.72613118374792,170.1016898972719,167.70920557265543,173.31540423098937,172.66203146868082,171.09233330831262,170.66789598553896,175.70572595895163,174.30144334027054,164.13590592929296,,157.91252662290628,157.6409820315649,156.21872827692343,155.07914212755142,158.6421521888191,147.15314536378187,149.83432081314461,155.07160201365332,153.06760406022642,149.46518403404835,,152.82590273897088,154.98674541462645,149.60273492344353,133.74948110539273,133.2928194543371,148.59347055961337,149.27742898064977,147.28166167426608,142.75928067333075,155.15364169526876,157.93766412969796,154.93416185721486,162.9245607635283,168.31741541708874,174.92702743223023,176.63266031746636,185.2680015431407,192.37753887939522,199.99807254931008,,210.00513481334156,199.95803345382689,184.06733444064764,178.94926009612323,,181.71301280407948,173.95157589908595,176.71791106204003,177.8636200014776,175.64623331732636,181.19707827686247,176.17114982975613,176.35687500978395,178.12279232889213,164.66796333479306,155.89669577148615,150.45225534722104,,154.43002777229344,160.74203346627056,170.63562395997823,166.07845513782033,163.50584067269912,164.75596282632975,164.43586032934368,155.48274001035276,145.04548229516664,136.47305608618146,136.5463160351007,125.76327934059958,113.1335563096161,111.64474697282374,91.65551083373968,79.59030550903705,75.64061478806403,79.6088060547705,83.50447952280204,,88.84712169815077,,89.83614388290209,73.81718278336439
