,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
173,1999-12-16 14:18:22+00:00,227.45677311435432,237.23609801930033,229.94410871459718,237.03758334573914,238.0968141218132,249.31943312394858,251.07418090930557,244.01277692344127,230.70268653803436,223.61722879296067,219.6306480883135,221.4008807612514,212.31517455968586,209.65477336352242,208.45569607309912,208.34456109362404,210.00793058065247,209.61362988216408,213.80467688130483,221.7264532194465,222.73628010712486,228.84509212356883,229.6447725908406,235.87151454181628,231.91868861170582,234.11526724913733,232.20198154785035,227.52908358788287,227.68145677582356,233.5891653200886,233.50157135545888,236.24377059615244,238.25304929678688,242.16475721223517,249.35904669789102,256.7189743126411,257.6311110228223,263.6823066731514,258.44772918465867,263.58598566803295,257.7777930421251,256.3145101712048,256.16343478368066,253.49290072987395,261.41767986941557,248.52302456396458,244.89624985049792,243.73090872715974,238.58122764747407,241.21197803841306,246.64299374869705,249.44201436808441,254.63147148438802,248.61781664139036,249.73270690075924,248.93324716291588,239.20174823727427,234.25196889261295,230.95822243181271,229.52897426536114,228.65795290315972,235.54429789068644,239.06844021594506,250.55287833160062
174,1999-12-17 14:30:00+00:00,225.67384823642996,239.9642834425942,231.95733487730365,239.18842207409145,240.81929553159108,249.21334734771543,253.13060868148187,244.7271012404106,231.9502759445738,222.90361744954646,222.3285471977104,217.79690574772485,211.34959143851114,210.62446954639051,207.08747797139466,204.25348603553735,204.58494929818463,208.08979024927746,215.39594533799595,219.72666478536874,220.46035725854668,226.1728866167358,230.73924828956186,231.73815153226448,231.50981784852956,230.76956187084735,232.59585052345238,226.73301296972852,229.3108453443785,233.06079924422016,237.199588746494,238.67566357986664,239.97857017014366,244.37550774868683,251.00981672301887,257.0478970655763,258.34857352281347,264.12932926769844,261.38256912930666,262.8630352625334,263.46477548987167,256.63191438245633,254.52226456279567,254.70116449426723,258.8721803242616,249.16842789822635,247.30198395879268,241.3852946055307,239.91631884706914,242.35328862378304,246.92779614058702,253.52736201103383,254.26930834981147,245.48485991018418,244.7626701357672,246.47746914269752,236.6640222387048,232.93502445554063,232.78808005116852,229.04396649490693,230.12192352151078,236.05920301978094,241.83955506084598,251.7550972693967
175,2000-01-02 14:29:52+00:00,233.93662229952028,243.87467025646308,237.9886427409812,237.49024378690996,237.06315743526642,240.43953230054925,248.02365647005618,230.80071713465435,216.97601841061342,209.90997638883744,207.44227658940193,201.93182476276073,197.70755700133986,196.31171181089502,194.93923335095346,191.31541238777228,185.7437036491369,194.1944482900141,198.1334032726416,198.47152652620377,202.8511554563429,206.4312829316685,208.53565063414354,209.38505764742146,215.21981326834143,211.37926133409167,207.97785830705746,206.6355117348139,206.27183865532874,209.48260571718558,212.94408447368707,213.70244676538866,213.33071128362963,217.74302793918469,227.5583129884875,235.64710720772365,240.1319266318463,242.2313202021849,239.56843463978802,238.53993106436383,237.85221216356433,231.7896037336677,232.55636918647062,228.99596582813385,231.96941509901765,225.68433568733334,219.26461496290872,216.52792504928635,214.4847925636022,213.64556599666471,216.07789846671673,220.86113644000616,229.3997767214602,220.2619657689868,217.0101490826573,218.58894291939865,212.06434687669352,203.62652006635113,204.19085907693253,194.8157308354151,193.9686566793922,207.24482431478995,211.08094452302527,215.76907645218486
176,2000-01-09 14:36:05+00:00,235.1695665196973,251.4045097154406,245.61916319417037,250.66427648548026,250.97561815456365,259.05427984436955,263.0764923816416,252.1112737045182,239.86881099574495,235.66772230904635,228.51183364738387,228.2806167853783,229.05580253427917,221.2051040805511,224.22099295333896,221.14204775079665,216.2897924886741,218.37653536130057,220.30042643151242,231.60067038754727,233.51884857785365,238.1714343100401,240.0930289007847,237.73111487879584,245.1017108869487,243.38029775329966,239.6973693250674,237.22710028300347,240.06656719247547,243.70595330361107,244.3285561503092,243.09016763990735,250.83294140000575,252.3669425130058,259.1121080204529,264.4170624531377,268.3552618798733,269.5078633678294,268.1830086170883,274.9033809389636,273.03328703324524,269.704828062285,266.0198077170267,265.8275650373795,268.4373049033216,257.1591538805034,256.25272781924065,251.60811166779564,248.78115850566172,249.84656386350395,256.576775196164,260.1268388466071,266.0124494872618,258.93652022364654,255.59989285151704,255.24803887018365,245.34851331922073,242.4834007131374,237.7892511131462,228.73130281235254,235.45976612309232,244.0297217965783,247.43992534401517,259.8293023789023
177,2000-01-25 14:36:02+00:00,246.0385052813603,255.87783181061454,252.25421338469428,256.468054512473,255.26860453598522,265.5517946639192,270.9759495970713,260.5313549459311,251.28273270151013,244.75639783939604,236.35448695780372,237.2034893459073,234.19062805907444,226.2290164994888,230.20844076334174,223.55562484047337,227.2548711235311,225.7230579865937,231.26089733701596,233.79459452498654,237.853161457947,240.7525029581327,243.89337770901508,249.60944763150553,247.38085870585007,246.58940695349594,243.41178781914007,245.0394171214696,246.08140731470667,246.14339020087803,244.13995124708046,253.08122169077802,253.4232276410947,264.4583368315236,266.14154390241293,272.6258178197617,276.4810911318037,275.64578941220384,276.07682482732116,276.500079279242,278.01754001570833,271.2500566375965,270.2343697678183,271.8447362000066,274.73379401118075,268.733272482744,262.02799344909016,256.22182214807947,253.07637744323145,253.91833957771954,261.08235224000765,261.10589944867957,265.364981527349,265.1672027863185,258.7940656550589,262.66032978649525,250.39057538964835,244.7900878309478,241.6309467619998,236.83702755105838,241.93382689797173,247.3061118824172,250.9436222583839,260.60102677183454
178,2000-01-26 14:11:34+00:00,,,,,,,,,,,,228.00126241549688,222.99801239316406,216.69269999605365,220.93999388819321,213.46877743437548,215.72687739506026,218.53442902204085,217.10235130987854,222.159369453227,227.065814528839,230.22084328474617,233.93904059745824,,,230.7224152815434,232.37120460385444,233.7476021349831,233.67556960759725,234.2262328583568,233.28415843547344,240.30473210290816,243.3559433975651,249.9430183924632,253.7286958295171,259.5245558184769,264.15621488015864,264.96803300269517,263.70018788841986,262.8433537792402,261.3074325448197,258.56297928561196,256.7442074107615,257.88018919580657,,,,,,,,,,,,,,,,,,,,
179,2000-02-03 14:29:50+00:00,249.07283303255187,257.01414718741927,260.0179153068351,257.01750890239686,260.7672507692725,262.83283901128885,275.58759343429136,260.67765070167553,249.31545649611232,243.27923725455318,234.3865285655164,230.34605995360602,227.17897751864777,218.6508094446289,222.17532325936577,217.18251308352995,219.32106354620552,224.19080963007247,224.05220874291305,232.15193328962522,234.42897834151606,237.48127738779706,240.18798439371295,244.5285858389647,242.2257188154273,238.4893268452942,239.55517013436332,235.51040175057378,239.9056683639779,242.06255930063386,240.676074694307,250.0394614529238,249.38435530382438,259.3677440531665,262.8830536296158,270.7097828146108,274.60770617416176,273.9402348939312,269.93028842844353,272.29441536862873,271.0599958840101,264.95550432594047,265.3736468176415,263.2106525439888,269.33129598392816,261.38770576124,253.3674294629027,252.32542867653387,247.6400810291771,251.52775124224448,256.0085000050321,257.9041538170769,261.627558291189,259.6991929873077,254.82991286156113,254.84748182686968,246.21233814040616,240.62058080556022,236.4770737823738,235.2671058185272,235.07557460734768,242.2588886497205,245.19686022154028,255.77694232452765
180,2000-02-10 14:35:58+00:00,238.4582673437191,245.37320448909932,242.55047460632653,248.89749352267154,253.3851463072739,255.6738583808532,263.80026414883423,252.32583509055524,239.21747762267825,232.173060612498,225.84608974449102,225.19394065990764,219.62818431542263,217.1142319143087,218.78204309176368,214.09468318582648,214.3003379962202,216.06873254885085,220.77407007401678,223.67706001895903,228.7349905512735,229.8770491921487,234.8610448551413,242.43102190707506,241.43338245853533,237.14170544302883,234.11958574602767,234.06337098844605,234.19950257339883,235.8779791158728,237.5196288984275,240.98387250605452,246.7407599168229,250.06550290451466,258.3065718430178,266.0667569404525,266.31960459752867,278.87185629152646,268.5419971655685,270.4571812424249,265.08981666989035,262.1862382165399,259.6031113476634,261.00818721308985,266.23236617785176,259.92830683026125,253.16616515860963,252.06694049618918,249.64388601574854,254.47078820680738,256.0143617129295,265.3430447144244,264.58457754314594,254.90335371908404,256.5822604006517,258.45497948061075,252.0327982376462,241.14956201092718,240.12456432292183,239.05297969572993,239.65564461573692,244.77757400389234,244.86273377277456,257.45913806122894
181,2000-02-11 14:11:06+00:00,235.87667163910322,243.48712199690434,239.53236151095086,246.84315078721866,252.2587249666845,255.46136701144513,263.69219696146916,248.2855975023589,239.98622961542253,229.48658234433427,224.59037080318606,223.56327285956488,214.64236240704028,216.54260946878424,214.00478805650337,209.5171460282788,207.01009713146829,215.76490841882006,218.82827103712054,225.5900903542014,227.62713687964185,229.35516721217817,230.7589859863194,238.35042901986478,236.46492157486924,232.4540901638273,233.80850296145948,232.96714818838714,234.14376200471952,229.30316304092048,232.39486801382017,237.18826215366244,239.23881805029905,247.5592929404417,256.4533976917757,263.27968865686785,257.0906014953447,268.70623921276825,263.88639974085135,267.5877283100131,266.2137407659196,258.52188794812486,251.0305439758021,254.81510476283685,260.0647038989915,250.82483994381582,247.48154188667635,242.02650339455488,243.2911961593028,248.81494608194484,251.31532601732002,257.99656448685073,262.7469386432945,248.9859104165802,254.25987803819854,259.7515269241465,245.8605629289372,240.03907294168067,233.20718208699256,233.78948645613417,237.8670601795715,241.0874234522499,243.01982180948397,253.38242922761293
182,2000-02-19 14:29:43+00:00,232.76269071642574,242.3091670941881,239.27245716106884,242.991874938365,241.00656469194067,248.0744341645611,254.29946369366192,,231.22851996182527,226.20326778620273,219.0193572469342,216.8244560994749,210.39436027694865,209.867609654042,205.45451902819897,201.78434775768758,202.74032709671158,208.6828880649233,209.93895045234663,218.92766972308806,227.98368273465516,227.28452999154416,234.67083348359313,239.0991874386086,235.5733858841052,232.79053832993284,224.2783769661292,228.5420645023838,227.61646688245034,232.60710724175516,236.6835383671162,234.88154664914634,243.01474350714653,248.74670844190587,255.72371503653434,258.05295695881244,259.85405174322267,267.7439201980169,264.1574450298001,262.9109773782476,260.5107009036982,255.57626736220863,253.32927303210016,250.79963814844027,259.6697896724324,255.73139531104758,249.18215926239193,248.20960290844525,244.07860331902995,243.94925368365688,246.3354860631362,254.41177444411068,262.7247008753143,252.43816208330966,255.10317563318188,255.28425596595235,248.93065549833528,239.3241243141014,230.86470209719153,223.8833807972675,228.98630066885593,236.73524391833072,235.86663064783335,249.9629542106211
183,2000-03-21 14:17:17+00:00,252.29828062081188,262.6267521954636,258.377864220734,259.83725199265416,262.4249530122527,266.91340167749973,277.2426405671999,262.6669692785865,249.05535256217527,235.24318852013607,231.1193302902815,229.46617415355342,224.3362735398427,223.82899604793164,223.50639189644755,212.50083352435198,215.26477482484705,223.07141043216905,223.02546644625846,225.2208252179449,236.5453224320284,241.9367302062113,240.4814355709236,250.65743820794688,248.25884335596703,246.10619150393407,237.43509708077698,239.37089843785094,245.52219699008717,234.98021619586618,244.60174288649517,237.3225270462934,254.46747869646393,255.85637564353095,260.25902715797,259.18617309262413,265.933616378443,275.9053845999154,275.006089793815,270.5257374873636,267.7066026556575,271.42942872322055,262.13078464370983,261.9173218649043,262.6625876745246,248.87468994199307,252.4160339893318,249.53979376631787,240.2350445047198,252.8233614301364,256.0242949885447,259.26924521387406,275.66866396916896,253.50378496293385,254.10141739373086,260.95711428948056,248.51758431733566,238.5648321946892,225.79654086924114,229.72919314146398,230.25222059737374,236.5384175999911,239.95361562665835,261.21041748143347
184,2000-03-29 14:35:46+00:00,257.6104741066321,271.1250945275078,267.3630176626801,267.42036786318346,268.4063656035712,271.7519086163746,281.18590600935335,261.06723118122426,256.05311531425275,241.8847335576621,237.21341725045406,227.67112219841155,228.57221473865937,221.07082007860734,222.46330222055815,217.5131690537079,217.08274968707897,217.4417287424131,218.35532495720582,226.09460992268873,231.75602400677334,234.43566787202363,234.68615959061677,247.12168261065096,243.0894849660517,236.53685979724847,236.25823738294565,237.35990932057564,225.5947809304553,232.3909954247341,232.20520166807677,234.51885607925126,241.43699630562904,247.7397258432209,253.39199247604932,260.504878627847,261.7619157986658,265.39564560055305,265.8170837768143,264.1066205124673,267.6518235034724,258.6549291012324,251.73848784318605,254.90922435813957,255.00527497603022,248.9550777497782,246.46863596690136,239.41796419887683,239.1346869217139,243.19001287846427,241.99786483330567,253.27861859077746,259.95873917025375,246.8961254015797,252.98666943230208,254.7276793151072,248.33275500743952,239.05984853131974,231.86021284521124,223.14614892715625,230.06588473814986,228.51344908253117,232.75468961791222,251.391248180193
185,2000-03-30 14:11:26+00:00,251.11467369495057,265.4827816025273,261.6526934108158,256.6558473008194,258.85562028400864,268.7728306390802,274.3064440626323,258.01900601632684,249.02999003379477,,230.33124438533684,222.2261803181754,219.08285672382507,212.9415356444538,213.4582356387271,211.72062863859085,213.59462909627206,210.8446064334777,215.08108124281247,219.2448444206031,225.73942209524245,226.072700148506,228.28692901459442,234.01747358204713,232.65852112882837,227.3576765887045,226.95595666187268,225.58002321757903,225.3127564432204,226.60184636009333,231.2780356822175,233.44546411668253,238.0562542163967,242.68721743515653,249.02094981662225,258.23068921470184,255.57099178489094,261.79293754507063,259.07270398129356,254.78136725702623,261.49974278513076,249.75075184866208,248.7875793299492,251.95416866061439,248.0541210170974,245.09949491390782,239.43743740084798,234.55986359220438,230.61498850836134,234.6545789414457,233.27416832920395,251.8888092460611,258.4249969554788,242.80751583062747,250.90003597957872,248.28529944165305,240.9683809324971,235.87195641678824,221.11587045994776,215.25235747269898,221.4738043079111,226.3878188018296,234.48037307356026,246.06634001408213
