,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
10,1994-02-06 17:26:21+00:00,,,,,,,,,,,398.9062754186,374.0021892425139,356.2201593431817,330.9370340086299,307.61742468781756,281.33602538840825,267.7025336956318,261.98095796488303,256.51985303475624,249.64813876913735,243.18616165133727,229.29952879629306,222.7746561535218,218.50631876414508,215.97522216282465,205.8932010250786,202.02185124319345,198.24204070367972,197.5355117778924,192.073746485018,185.58666025283696,183.70436189221007,183.05530242107204,174.59734405495814,179.8082426169264,175.770118655115,177.8328492903808,180.27499391083327,183.5886716417202,182.8854431395713,187.86047848621885,189.76000171034346,186.02910133243387,187.6938019884997,187.7205598889198,191.109631150052,192.1141742925877,198.22899443517093,206.44194468350994,213.9236676153946,216.1636578407953,213.32635602417048,206.35808155152773,199.6405541784749,191.56626190743478,189.22729383960643,188.83090047953738,183.84922397216735,184.95801304546887,183.38051479382563,182.0586269061074,188.94368649387036,194.37727055651868,193.5047180759635,194.79329297657839,199.65828490702495,198.64509947410346,197.97733104247405,201.25608801102254,203.43005696528297,201.47153928723668,192.22633958014148,190.68046279132346,186.79878831685906,187.7730086736629,199.80553404290927,205.40636197229549,214.27173489025523,215.87297721810708,218.80445678055366,216.75322286300272,219.1637285454252,220.61945108364642,217.69057734110322,217.19560405281578,222.08918783054128,230.3870389119516,225.62597477659511,209.5761970587631,187.7363013633439,161.80289776015542,134.5521844970784,89.52037724334882,41.547041614451565,
11,1994-02-22 17:26:07+00:00,,,,,,,,,,,385.70981171920323,366.0631683741242,349.1036237736934,319.25850545052145,296.791745732723,275.8181417643233,258.0379158026466,249.5870603422321,251.3147365981966,242.2839219271769,236.54593213099915,225.075486276163,220.5067831266822,213.21439307493665,208.03590272367813,201.3104215556649,197.31979491837077,195.7872280516063,193.5223368455716,192.36641428602144,185.44806409139,181.62463493697356,177.8826648965752,178.68298595086586,175.6673034074649,173.5286872817594,168.9930970636902,170.04689587439225,174.17653384400714,178.5552752701546,183.44425190863524,183.17417480386618,183.33106486377818,181.45335368503402,181.26660331818408,179.7370936319457,183.36298891170145,188.33540207183904,198.8227765897053,206.23164567285903,212.85385296613723,207.47094039016986,201.86193666764746,192.3486923000425,189.07775809635353,185.57951252977398,179.6285458399986,176.9027522997031,179.8509103747888,172.854279414731,171.93595131924104,,,,,,,,195.71466978710015,195.2746279101662,192.15990684532466,185.16686633144997,179.58882362742347,175.89979763291194,179.2513187765515,187.93793494763395,192.2266922672282,201.56973529027425,206.97945515027232,209.5762684322317,206.26617457527468,212.02107818702015,209.27826896769633,209.26948037173798,209.39853799478033,215.78922044356764,214.72339978521416,209.88065710430695,195.65719823678157,178.91416105835677,158.35082065831955,125.43935833456891,80.8682948753616,32.36225142199848,
12,1994-04-11 17:25:20+00:00,,,,,,,,,,,391.10006665578766,358.46772740469896,329.7112161177005,314.6120965845033,295.23616270386105,272.91111045272885,255.84671773357712,250.17831203576952,242.39698085543932,227.72861816368157,219.77618174979483,214.16874471970948,210.0651360695506,206.56456587299826,208.94752465921655,191.8324978033227,185.9359974755396,183.00227945344574,176.11924224531612,176.45063879077446,173.66925434499277,173.16744042753555,169.3821432721631,165.75276991598753,164.06471331581838,165.0701969848086,158.52598994721293,158.39118831091682,160.26466091786568,164.65042268029094,166.29539672577772,170.06299829671764,168.5735055256161,170.85599569876382,168.19809599414617,177.88033018836825,175.47177101352528,178.35857280303955,181.86091152607258,195.23001002229543,201.9393773462731,195.28031074341715,193.72386239306877,183.99392683927425,177.82365618726934,174.09145918543803,170.41418905812586,161.65115217041313,157.5473964626961,162.21763840011658,163.54657381410965,169.041777009709,174.17406374246326,178.88907688803747,180.03701424950137,181.64582556033918,188.43102427773135,183.24283345749035,186.2796838275053,183.85601267464233,181.91508509355705,179.5898008636749,172.6780817945691,171.596878214841,174.232463786005,180.67983418261798,193.3441344577738,195.24610769476666,197.43156107118688,199.9925857841969,201.95906998140867,206.90095936364466,203.8435264594832,204.31976196862558,205.35852902041472,203.10789615605918,207.73628078910778,201.38698248741431,184.91069877001863,164.42902426376318,146.38238771074617,114.37462515437495,61.644314101811815,11.908019100716569,
13,1994-04-27 17:25:03+00:00,,,,,,,,,,,375.83834729227993,343.04242988513727,315.8536265536622,297.96133102489244,281.3658692833359,268.567134483473,245.06017794388865,239.16983328101006,234.23283566055346,222.82186572852336,213.25328018008446,206.07270599954302,199.75035008965045,203.0923028148075,196.42971101660095,185.1774191734255,176.5675191118425,175.13037291961035,170.4587301089112,168.7815228986107,162.87572399757894,160.44657473428714,159.05966410656265,156.32599798541264,155.6675708807034,156.35526743671886,151.3054164695563,149.79229282252533,153.9204165813178,161.06485673599434,153.8116420821474,154.80570200569593,156.29696597912795,157.2290481260631,155.84703155999551,160.54384140066833,160.84949987732188,169.0929013562215,173.25287336907763,186.42722728826163,194.45869632023027,181.77265359272099,175.33712079193117,173.7519522625197,161.86097288639257,158.181568195497,153.99354148652486,154.44384185380022,149.2414166418326,149.7013984960949,155.00364151004277,157.7543373488773,159.74266665557155,161.1851499885566,162.08470738916253,165.14495346776982,170.85678913153237,171.10818937483293,173.61614960413175,174.4856725514315,171.7300476652219,166.30782611728807,160.22984375764338,158.33249103778883,162.93857486720083,167.2433465693985,177.2972543871776,184.9811115259655,189.20856934923506,194.60996154138593,195.5987238152237,194.7986198822653,198.02400419666506,196.69373185032077,197.14443518978976,197.89597946712277,192.91512437367135,193.01756558786582,179.45732558414966,156.34293691333554,140.47651523357553,94.90601621767212,43.78459004668321,-2.8910440293124644,
14,1994-06-14 17:24:08+00:00,,,,,,,,,,,,,362.50489310426286,340.845029834775,328.8229462123977,311.58348051463616,290.53623521146244,279.72002187009537,278.19560759217234,261.16455544416,247.46249991727433,242.43428157895448,246.53309596709443,240.00875433512147,234.89483583913676,231.42559945258233,226.78204241852146,222.11675517486668,219.17758120973718,210.7392614668447,206.5053497362226,204.02768006378568,195.21273872464414,197.35835099772422,200.81615956387282,203.7756185621421,198.92050136931206,200.33688694848786,196.0479575407658,197.1377318968082,204.07933086659918,203.45309898716303,214.34888798531503,215.01932490787297,211.97289169160408,208.8049156940289,223.57282030473755,229.71162286102788,228.78158608406198,230.16396925519658,241.64656540334045,224.91839833355178,220.34687676034667,212.6689030767346,213.87617543153328,203.1290108192481,198.03087638094883,199.8684339885504,198.90844188202666,196.85533391099858,195.73909577990926,199.94830196484355,195.93571053557662,198.6126257203294,203.5829370550238,201.2338422213981,205.9421772700262,213.4043216725969,215.90866785653344,215.8466389405055,214.98287133963612,210.15414953413207,201.00771356816287,199.3619767083522,201.80229153405676,204.92189011514455,213.72192462341502,221.32854327229396,225.95715206422156,232.3198902737616,237.5242158063445,233.8481909525623,231.6810786570078,231.48949136771202,234.7806822209057,232.40048425888688,229.6450230886001,226.10618242628368,213.75014063790425,192.78729704991275,172.67433799958576,140.27170571606229,91.58849966424032,,
15,1994-09-02 17:22:04+00:00,,,,,,,,,,,,,,,,333.3483859188018,286.3454780361845,272.7797821875823,271.10222890212805,258.04324164911156,244.03756108456886,243.547241286749,232.98712595468047,231.50745827614753,227.20324997203946,227.17522755756391,219.63390880930257,211.48224683872547,208.4800377108099,211.80169125546536,200.85520780269698,197.10201339145686,197.67008175582637,193.9580055207287,193.6304290879271,195.88416753030864,194.2561442130924,200.4614816879039,196.6451866922647,198.86202811829463,201.02624452229404,199.82747517292808,199.91055037510114,202.46779726618715,206.44061896450046,208.64555921251025,213.21344522580407,218.86567474443564,224.51384288528504,235.39135588026792,242.94381387692133,228.04685997868458,218.47798625827704,215.62460257885104,215.16794418330545,207.64776547575653,203.14467014217558,199.73824765979057,196.92766464366434,195.48092738513472,199.33808602206176,197.97547734523306,198.9028308135863,200.53611751120636,204.873950202502,203.94280132936814,206.65724931364028,207.51605859057776,210.380686782208,210.6693575754929,211.85638929982846,211.04967028633965,203.12446764266952,199.15804002579506,202.32832932613903,204.52992686558213,208.53827909169013,214.6580083329307,218.19314739703407,221.22111056200262,226.9756477206731,229.78957425380142,225.74176534362869,224.33791295360737,232.1327394559218,227.23443533300502,225.7875667948758,226.9021872391523,216.92561417083067,190.9834486503501,163.57070562791907,134.60265815622992,84.64220085348143,4.664891090786597,
16,1994-10-04 17:21:12+00:00,,,,,,,,,,,,383.6349430950705,354.48610185487337,331.8774643465183,313.4345752316003,296.5863241405578,274.46928946709033,262.5353030786817,259.88683524135104,242.9845508229926,237.98349865236352,230.85638996593894,227.11832902071902,219.85755363248504,215.50164821989722,209.87558388843942,207.40061191745082,200.26268141247184,197.8892244238311,197.11379180695258,186.53380487651253,184.36066040380194,185.17505341329377,181.92758879012237,179.6255288120818,180.69710709586957,177.240868349764,183.98855016164885,178.420722780755,185.63668137146905,183.30835428967734,181.286411940773,182.45204155559486,181.42615264097387,185.1640530736567,190.32895358533324,193.07660366399475,201.24625303985604,205.52996994223074,213.82742105287235,217.74178836094697,207.4897615758767,203.27397338931397,198.24251022680602,194.8204729967508,189.1186990429843,186.84891189023062,186.3391488935998,182.88070374592218,181.3359696054206,183.6938485920541,185.46070110402053,182.2292328011471,183.34224814508516,190.21895139153943,183.33654434446925,191.40243923893132,193.7764005597149,198.25607933658057,197.08994923127347,197.86378462236542,197.78110532980358,190.86922154262436,190.13216050028367,195.195035640286,191.9187052481107,199.55847761589297,205.38757080119382,212.75293640490264,213.4972124805333,,,,,219.97401720071727,215.59290232005483,215.71915938434145,212.4368075591777,195.60243127885298,183.54637470953807,153.3728490063195,111.17123357208324,,,
17,1994-10-20 17:21:05+00:00,,,,,,,,,,,401.0911118939053,376.6699559243225,343.94934119539005,321.60416118307774,308.976251215708,284.7996431532024,259.9642310212289,253.01310704795438,249.84819070118849,241.1737220480991,226.5861797452389,218.85708051773008,210.9156022299277,206.27826239071914,209.42173395459957,200.2247442867241,189.2876774931043,186.8430078638314,185.1401826717784,179.6954370404269,183.93697552548554,177.914627780996,175.63278656340714,171.18087136547348,169.14192340749202,176.41673454163816,169.84388039710086,165.45021695778036,168.20356146754403,166.21729212748306,171.88654958456,172.72727270283622,175.35838071345887,174.00363717440035,,,189.8969276116448,190.3392022851379,196.63160795427171,203.27790848119895,210.59309546466199,197.00054534633693,199.44363016393146,198.44355560977408,190.32833740930158,184.7686580814684,180.68479439508656,175.31745645479072,178.12301573994006,171.98648519630274,175.0265882464413,172.7656681415893,181.11242220067123,177.4906587800022,177.27156167338978,181.86144806166868,183.3226515688816,181.3498591767754,187.1715051086514,171.4064972801849,187.37940941046952,186.20919010901213,182.66628257189956,174.8876483762043,182.09809935067562,188.39055014632817,193.630876419794,195.6819965676258,200.09991795019243,199.99514039044834,210.7579149232651,203.76923730552141,209.83279917158137,212.6149042585615,205.14828991680213,208.47853074330897,207.1060980874339,209.00055886408035,184.4082408809265,171.01964226496773,137.44711282078072,102.853446450926,51.92971476499301,,
18,1995-01-08 17:18:01+00:00,,,,,,,,,,,,383.4827251380655,360.9774766938368,338.36477752490737,317.0197610044,302.1053002947788,272.61767119760634,261.1304821105226,254.5861344136467,245.89972466899988,237.7296959657571,227.9643974978889,218.24799825051565,219.21523673795434,215.09807652895648,210.201496816504,201.79087901799124,196.81917239513092,192.32187785415636,187.87815304312812,187.6705739900208,181.7146745196759,184.54687771570855,180.66274599310316,179.31795617900292,175.5282671880479,173.64587236409193,176.23295226365283,179.9339311631192,179.56337442371517,185.77440703112134,188.8178690915992,187.7851012015535,187.92740218406044,181.53670924014585,179.56774201486866,188.26995839604996,195.74238767666816,202.69317291510873,203.4652393488808,207.12272102600704,206.88934364866694,199.7244863235592,197.73053637964824,198.35073053933002,190.73372941051488,183.8583006389831,179.72583937652774,177.72770061705714,171.17768500138968,173.01029550634948,175.48589215054864,172.76367461184566,181.30456993588038,183.8825996109228,190.69335457195024,191.49279057090297,202.26704282536542,204.6088357555666,199.34754194603394,193.37832885876173,192.54024826343652,182.48870872946114,169.66509391629927,171.40070998347306,179.68700503392336,180.70521533014454,197.4016011951656,197.48630942426726,199.78819353247866,195.7116527364311,209.2348262178458,203.3350198309174,204.06204170126495,212.23882577806103,213.18010382625533,208.07467614448382,207.64627074330804,197.1988784096522,182.38802177200495,176.82396654625796,165.26075211360222,136.98108807282105,112.26455916159043,77.18469443099588
19,1995-03-13 17:15:30+00:00,,,,,,,,,,,399.07129641632804,374.9590369131703,348.8293876868863,326.1732984223538,307.75404683855686,283.23105318130433,261.20664771246584,253.72362219754226,249.84077327237807,239.823962389483,229.19351616709739,215.767360865263,201.0413293870605,194.4933145329417,199.8108794459569,199.9658133960038,187.02161045730156,180.65583956306185,177.65470619316,175.4500092935141,167.94140815751985,169.42127169891307,164.12602361503218,161.69386949035743,158.16478762703287,155.60600025119558,155.4572519885368,153.83790755672533,157.44184320620536,158.44376031740694,159.7384866281367,162.40259633437634,161.25544700265607,164.95855581388844,160.6758988253787,164.01877303934668,171.7252193834918,170.29278571629584,177.4815895735431,183.01629121790143,190.8833225815835,186.7319792677506,180.88395715614539,179.57843819016767,177.92435284238428,172.79858881554907,165.50016866379093,161.16306262108486,155.68701289890708,155.5262588548997,159.84035492531262,161.92445889907623,161.26812077158388,164.26428444248083,167.21953608028397,171.62282076521876,173.5293891543057,179.56118618740393,175.8593069631135,170.37017613537313,158.9645108331074,155.25180321826454,154.73512793597666,140.51773229646923,146.09607811881028,150.03335873197358,149.99431351855503,161.04656905506243,167.37529307134938,179.20745691293945,183.69202847455347,190.30717719268893,187.9235749181571,183.06162590568417,184.8239922946155,185.3789686286172,191.546855069508,193.92872455375976,182.35064993330508,169.67522583324543,151.37909204816629,128.69501915973856,111.51938630793697,88.00431824819461,52.40104897772225
20,1995-04-30 17:13:52+00:00,,,,,,,,,,,,392.92905944763316,369.69828086954465,354.3491459237628,338.62190850782537,311.8870046996545,296.1703141870307,281.45153083433325,271.0057543298857,264.68514345300855,260.09101195515586,250.72748589028615,240.90916523683825,233.85291547561076,229.36913082863256,228.42477218967747,217.73035699127848,214.86917328211547,210.02335799547308,204.69202536577498,202.05456890330194,199.58096671123087,200.51403369917077,194.33067473720814,186.37917090742008,193.0610317325627,185.5615344244317,186.7257014611857,185.76037866590946,190.97053893428634,190.2534672168478,190.81632366307463,196.1909626868907,198.1154349438217,196.19500992028645,198.8642029930059,200.01603745595233,206.29558485564746,211.05976065146382,219.88637875857694,221.77698019617202,219.10223842255368,215.77660421307394,213.61753920792592,205.20360636379675,200.53208718256025,193.9381731903244,191.94654479063723,182.15722508545747,184.51256532775386,189.681110349653,191.62268896044134,194.61920033718962,198.69366378534318,201.97400738229626,198.88052697266,204.12005865136206,206.4985679556463,205.38233974245978,205.49164801523068,206.5127601483812,205.4197406320235,198.37557257834416,196.2070447268138,198.79069367121815,195.88036305725353,206.84856308556422,218.31290263977897,219.5816066599175,225.5002708989426,225.86447265747287,226.09567147755362,233.85643772504534,230.70933569951902,231.63845015427728,223.37730614254343,226.04937822466724,228.61997437139024,223.7665283909229,205.13982118359837,196.1974638610019,176.21154354517378,151.45483909348278,117.05939817263476,89.75755454862666
21,1995-06-17 17:11:17+00:00,,,,,,,,,,,,382.9910787238436,362.5094041385667,341.3932254456749,330.3642386695659,309.71066670131347,290.0613910272335,278.50146156528047,271.73550555451396,256.82470994517246,251.7574315921019,241.11307557672154,228.90466783749605,218.81749802604426,214.7623619570992,208.29857939396186,202.12869195509148,201.7608135205817,195.49278330925836,190.42683719009494,185.05033768001164,186.50683673136973,177.23088949713923,170.01784522647748,168.81006589173614,171.24266824189905,173.12133438151517,171.7032511785426,172.89279364803164,177.2572783427408,176.11188981948914,177.5170961056789,177.53434270992489,178.93793737342702,178.93341991184707,180.1550104137885,187.13231024555023,194.5680765189798,200.82728377059445,208.45228316290905,216.97935057507357,209.152513772506,199.44380139885106,192.57377324649798,195.18597586206295,186.2090944194698,187.29328550547314,184.7292166688211,177.27129357965015,179.9213507437637,185.34801780309544,186.25029524835793,186.10882408801848,187.3982067428696,187.9715816461745,195.80043621059662,195.40316489618834,197.47450412079309,201.90540551593142,200.8732752764992,203.8464426723529,194.53715616534146,187.4400542827995,189.42621638007645,186.98840540057006,190.36112790269135,196.36591808181853,198.9911151398591,209.76923311574112,211.61319149395945,216.57856445542143,224.34694473502424,224.7323664949784,214.83834094284495,219.62632091322845,216.01402937321438,223.42475032157768,224.95565090642785,214.25321421492373,197.7841909084883,198.07081624653634,175.83670918929752,141.61954707833016,,
22,1995-07-19 17:10:14+00:00,,,,,,,,,,,,395.80447514165917,372.54870322270517,362.4200103990081,348.1044201080428,328.5090331236727,296.8746208750198,289.87167090388823,280.1324977774384,267.8017023611368,268.15442037047194,260.432638787932,239.50565689181292,233.3785240470291,233.6328291669902,225.38570373577485,220.26438892845127,223.26227409761867,215.95830543546475,203.2805505299728,205.85944565762247,204.73881642493114,201.9089311003708,188.37446525870922,198.1893044176483,194.90697027367148,193.1884537641014,201.50400875658403,195.3855514312488,200.70806278675454,194.40018158639563,196.60812027516917,197.32490940724034,201.9159373186035,199.45440356286733,199.78336501350446,207.03458571635906,211.31733331130096,213.1463952540724,227.82402149477886,235.8487212254567,226.73250140170774,220.83806464919968,210.1540142247456,210.69584612337366,206.9464940670677,202.75059092347004,197.45735529827311,195.95945339941255,194.96970631558275,197.59396682176623,200.88545783210702,200.36975760202577,197.84117197225305,206.06447232021907,202.50423936839928,200.82104656662503,209.21062517370703,207.16102792508744,212.5920146684927,214.0102687936811,202.25362505876467,201.67542266078834,193.17127264384533,197.45303293302914,199.1080539897854,210.42728438998205,218.31658471461097,223.32710041873364,227.94160770091992,227.84220246578167,234.48431778161603,232.55922830241693,225.24077942084187,232.79171099215984,226.9141503932588,228.95848997103082,231.88599660075795,223.441534413389,210.0172218720117,207.3000665513469,181.042414147813,170.8704035097751,,
23,1995-08-20 17:08:46+00:00,,,,,,,,,,,,385.34833428747555,358.3050054407429,343.5277344487809,334.0015553329395,313.9572969928261,286.1267177337564,276.14695079711646,270.70007040240466,265.6050432075744,253.30809783593276,247.31919249010772,231.87659029436077,224.2523477090718,216.29179275891147,217.0852536006228,211.89788296439082,208.30059579868757,198.44337505729834,194.67250138804874,195.40247675225666,190.78069145126273,184.32047561192218,179.48898230688303,171.77984900561444,174.56641231669286,176.4080138675809,176.42594731855053,171.67810801866307,175.52406518113378,175.54739151863737,177.9985980345102,178.9796613271298,180.7037889877817,182.97525086474403,189.00986710888603,188.71112098983414,197.39845161559424,201.01845381545692,205.49529565507987,212.25543552255988,208.99488043386015,198.61407827212884,196.75421876020377,192.9144956004721,186.4350939510113,182.32769763955287,182.0680088714951,178.22503833913436,181.49140313251544,178.9045323908598,181.55514664914185,182.17104147447486,184.25907080710058,187.77707686224647,191.03090040502832,189.12750961717398,191.47635349665114,195.37338939705072,195.0792206255391,191.66315741024545,191.1652502363899,191.10349921405202,187.1770936888745,192.21517224558747,190.27758552002751,195.9140380156703,204.81829404351805,209.46888381613826,211.44724679114347,210.3501780867198,215.77912932574867,220.98076364830536,216.46043314202336,216.27455089127193,220.46411167069257,215.82856887089068,222.39841499608744,213.54554971123898,201.31116780940025,193.78704732365009,166.65016525152242,152.48528245629794,150.8624743614787,73.50053404948946
24,1995-09-05 17:08:01+00:00,,,,,,,,,,,,384.8000806973081,358.7029022176746,344.1828325046654,334.3901476364899,307.08246494482114,289.44232720545324,277.3252065557564,270.6590641924085,264.6319717585433,258.2462312412241,243.24595805750457,228.50973708186928,219.55206144860688,214.53618936224842,213.15777286135304,211.2510622804977,207.30216418594648,200.54816721106909,194.70248306020028,196.3639104821927,192.2223883487382,181.97503319957303,176.00533757828998,172.69232902789537,174.9532434896673,176.02712402066035,177.29299130570305,179.59682327935826,181.6040534699161,180.03098849494103,182.33418558604598,182.05555113834043,179.55602290210965,182.35974101351036,188.67697447333757,189.22539433836374,199.18264477599004,205.86968599446166,208.23631727175302,212.30968372033539,208.97833736858138,207.36572528589733,195.8722488217038,193.51144988862782,192.72304054867396,187.79146387547058,184.40303752755773,183.52550668595546,183.68891723702723,182.23167958450367,188.07913682009635,,,,189.28007566072137,189.98551001399298,192.18974993975402,200.48997947765207,201.65067862698174,200.61470177580452,194.00349737629543,182.265049059109,184.32167047554012,190.46072744385592,193.54382339967646,198.3312697836913,,,,,,,,,,,,170.0066396113509,154.8873409768442,151.8314203395019,112.11567824948952,95.09868145034983,,25.4149988495842
25,1995-10-23 17:05:30+00:00,,,,,,,,,,,387.7855457412988,358.6749326540616,336.23947187081234,317.5137286805588,299.0946298273652,280.0003670410414,261.0086799117977,252.06767376151558,243.23446657211267,223.07501128200465,214.92099365979732,201.72575616803852,191.60051851104933,184.72393211766868,187.64488714963954,184.93592942853923,223.84058901917092,189.4895984544694,179.36430551512507,184.5780779270529,170.35813026016694,160.54876723438872,153.5793205945417,150.13171090487484,147.7257455444007,149.5396245618084,143.94671516084992,141.81842253448588,138.39433396975744,144.62994265292954,144.76251666884684,143.42048956785237,145.68015461684212,151.6564418036967,145.04221304673217,156.28722281772235,,,,,,,,,157.72333737050673,146.1270433540821,149.08358600097898,141.82532031614605,143.1923634794547,140.80830784841854,143.86413623684507,140.10105297166916,139.33921254744442,136.9234214812339,151.30077916718272,154.97072306101134,155.43839201290572,157.25787410653209,162.20810064990405,162.9119753284718,164.09664575136142,157.9098095537509,153.15083989436027,147.82879868414756,152.23504784530772,155.4385591621386,160.94569077266925,168.93882819327672,175.5980203180119,172.0416434964804,173.621711065693,183.52044771826883,178.3143540477853,174.46750763398404,181.31846080882428,178.04179326676007,177.11603533670623,178.957436264175,169.70813362348818,159.18290279185106,152.38829132561946,131.3409599876312,97.55967258202759,57.399872171372564,27.81008593287746
26,1995-11-08 17:04:41+00:00,,,,,,,,,,,398.85937405599077,366.0315352128073,337.45006784448253,320.58701588715434,305.062922551048,285.6276286353891,270.48362461353554,255.6056574558119,246.2091023861013,232.18109410467056,225.02120898926262,218.01140164951596,208.52019164906844,204.3072355927851,197.3746032165909,188.67740556909442,188.9579879895263,180.47524743468935,170.05094362165534,168.74909594546494,169.89504571795206,163.7551371664146,163.0475584056831,157.16694486809882,156.91827862839997,153.50878389673142,149.89464126922337,152.63698616371062,149.6909598688742,150.08805500091114,155.92458271512172,154.79854048784904,153.21793347425884,155.7782809390679,154.46843986706574,154.92579325341399,163.36889858067926,165.71799129383305,181.30059625059027,180.4177706308489,184.05753811643697,180.27254802888504,172.07611373162976,167.9879004690016,161.11065324770698,157.6581602166474,151.40457651998932,148.25056176159097,145.046807166536,143.45909280925412,149.3621263524147,149.5002086946089,157.0399620936311,150.78509418471435,154.56651604362347,160.22955082518882,161.9655124937198,159.56547784343235,165.6814985748182,162.64520851600082,161.65392516537804,158.69350674444905,158.8875446732611,152.03469519218805,155.1841088541679,158.2002513841554,163.87753143178554,171.6909092723771,178.29098778597123,177.86260351662082,179.47805921315125,185.4381124383121,188.30003604379232,182.23241683296686,184.1929390219581,181.63699531537253,184.08460963147573,176.3677825016289,165.21798298486527,162.71832212597812,151.5910126405269,140.52978985782386,114.227985516742,77.79564477058737,35.56086706571878
27,1995-12-10 17:05:55+00:00,,,,,,,,,,,399.6474127052311,372.3666424259933,346.6611724502245,322.6010501864011,307.7119741837316,291.754585441636,274.79338339388835,260.69221515990137,251.12687522415223,241.32614939558397,235.62074705694175,218.83466002574667,215.91352846700778,209.0213178449115,200.98835876033974,193.08442247513216,189.1865072991604,188.53905611066716,177.943562164611,173.98424503979544,166.54196814413547,169.14313168537208,162.5595965209697,163.2467612694507,159.48455485276344,162.07755595328507,153.47358744404934,157.1676789295786,160.63554608972828,157.84542012739428,158.1313111419242,161.69038255892593,163.02897248060657,160.64499305942857,161.30071526105007,164.14605260566168,166.92888031294882,173.66074457932294,184.04659098957117,192.79301265248586,189.4243931806809,186.5861900684795,184.920524736318,178.9911267545105,172.24502891380422,169.00841869710848,164.00619192202518,158.8304603638275,159.71525166941268,158.65581839701872,160.92257727530875,154.9726815097247,160.34313876989518,161.9876734152568,164.4159919825259,169.45307361377587,171.95619753912797,173.277837705486,176.6459815375765,176.17854641488617,170.48752461755126,166.2603366263661,162.7493491977766,159.69317515658665,162.48575180538268,173.02809858470488,180.62092817191422,183.8963424530965,187.1702231483023,195.07597359875015,190.81397798953154,186.95085152701864,185.3483535261311,186.19651298351232,187.9733387074812,190.59746976357337,190.7662484667066,185.8514442664488,172.5284593965456,177.08253080145647,167.06723401799013,154.6822466124761,126.22790329614736,94.96591369250555,53.15295468425634
28,1996-01-11 17:08:14+00:00,,,,,,,,,,,399.2786590238055,370.9063690668479,345.14683350340437,331.6220656594729,309.67480351869165,291.4305139971781,276.99095842080663,268.4726250036642,258.9901600293612,249.73607567672033,242.12000450165795,237.0856648412468,224.09868410045897,215.72434036785933,210.48215139598358,208.79900154984443,197.9205104485751,195.99782686465963,191.43159628169843,184.057309967329,180.51872560482934,178.22626724437185,177.86211732664367,169.37145562028866,165.43394513133438,161.86475772983493,161.02304890834336,160.69281317555624,161.27969636526336,164.66713067539172,165.64564776152122,167.10135011632087,169.64027337190396,169.21127983073382,163.14772982757938,162.47367306259167,165.82966107224803,175.1381498590094,182.90196324139475,193.51165565969723,196.92109076245805,192.83805585172854,183.13125997915313,182.12387952661015,169.12094343485649,162.76837229546794,159.07232810166676,159.51017891284584,151.86658766923944,152.55850444216566,160.7036205872963,163.11421431656618,165.75342409319933,171.70541405560311,169.43705808325694,171.8501426434342,173.47905510812666,174.3087112296788,174.99949742992237,180.32563346594873,176.68101443530543,168.29493318924625,164.43999478603706,166.61411874012788,166.06433903979263,170.32106936927687,177.83436509357983,190.13803884904604,191.32921674913393,196.16733344573902,196.95083791531005,200.84259076073994,194.6138642547093,197.0174918174049,191.43716976432947,190.01065735143777,185.87036108181886,197.59491949386717,192.16853428424807,187.92067661100953,179.5660508323719,160.59066926557577,141.95755749554436,133.02705224089397,109.49579558780327
