,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
10,1985-05-19 18:27:21+00:00,240.5253370121686,239.70605322137718,241.90096914684977,245.94515063604948,236.55206190328116,227.64086848086728,214.96237840013853,221.65812113104423,222.6874604813926,217.06673268433687,209.98346134850493,206.76549675049662,205.8910529833166,205.89398473280383,200.0909063874635,195.05144768752527,206.01137151384674,208.8627443145041,213.13747253814796,207.05168389868388,201.25905125092785,196.30539244486172,199.88790722179962,207.18992375973278,208.79910371672557,208.42423613728536,187.94964947626647,192.25567934138192,197.951398357484,203.51971815547736,198.76630230615933,201.18614833955832,211.40969205634102,209.26296764599854,208.915221122315,219.30892300609392,218.12854648268376,211.09662943807413,197.3729577187225,203.50989185051282,209.9983209633171,207.35641009284453,207.69275549676533,202.88062126291067,202.42493338286894,203.3722435580962,201.39800499245442,191.11465068270962,196.19822042149528,194.77885244671242,188.24926711803235,188.0069195960519,190.09709424990308,199.08746687620751,200.83573254414495,204.22652390655568,218.10027598573026,225.3631402494025,215.85812279975914,200.40426297335492,182.7358560403669,188.89358606166036,194.119264090269,199.79463838028,189.97062806726078,191.28296750515975,201.64055660327116,201.98543313847628,213.01616906583476,212.21408563094005,195.88575122528215,206.82805921061342,,199.4517097843983,196.75174106136382,198.1568889638723,191.64718718690935,198.7301497231774,207.25454216218057,205.29839337152936,188.01970817181052,198.20904665765855,192.68187399496026,195.05018387942965,196.05407924433214,190.00360983947672,184.68660904167544,192.30639665837631,193.16315684486312,203.46837166882094,209.6259024791857,220.22090471409783,225.5745821928766,228.8335394732776,213.04404865379811,201.93121539973507,187.93012262294056,178.99718965098188,183.58986767021804,188.66250185016344,197.79276538451037,214.19240847662616,,,,,,,,,,
11,1985-08-07 18:26:58+00:00,238.8248529007069,237.20787945067954,233.321719713778,228.77529546790646,229.4863057487974,231.98381642401756,226.63265586111004,220.5502148872812,222.4655285260774,219.64252574118396,215.15112498742604,213.18164754781407,204.17786999338085,205.87431312665151,207.5225096983715,206.66718415406817,211.76875921851683,212.1241133782101,213.54827470502738,215.79513436617225,208.3497218244582,204.516110504451,202.43929656709565,202.52029421419434,195.9370535330954,201.59335035102373,202.33746548310245,199.91389268008425,201.9335457804994,203.41223356438834,206.2910933819144,210.4069121053044,208.05096313520627,209.50501307181548,207.01371539001283,213.32821073992628,215.40859728096015,214.7829868470527,213.04481035827538,216.75637319260346,204.47073415385253,206.08429341759413,212.88940220670244,201.77048915359245,202.67169840107604,207.16537464963565,202.49577762565727,206.9597097527275,199.14162274093587,197.9391265969026,191.18769822454624,196.0753214321068,201.4104795334316,205.74217728983413,202.68750780779493,218.83881668144068,221.40509692975942,221.35261256066022,218.41076220113285,206.53766129037783,202.891758721956,205.98708903703871,205.32421268970387,199.7448467670199,197.4650718049704,199.56126239778834,201.4771989304198,209.15998963951964,215.7787590671184,217.93645566154217,214.34791943265756,214.30724812132857,,200.60921079748687,196.36846426361737,204.82112140064913,215.63937090594408,221.83249836722302,220.42075149867733,200.16562783817434,189.2115089339198,191.2087073205248,191.74813309810844,192.86883597494963,,,201.9141974257048,200.6982659356738,203.1462203126224,201.903360518855,222.54576471134533,223.48635529183844,228.56123989403486,232.77694920795315,223.70189605287607,207.00106563879018,196.8474363457865,188.87717461826745,193.30348910971202,184.9955444211875,190.18627819516018,201.40421868037132,201.28033320262097,,,,247.35552326167013,,,246.22354798690165,235.16330671164758,225.76050492253376
12,1985-11-11 18:25:49+00:00,231.00048662914074,222.93768662831548,228.12040185361235,228.92427050817545,215.21454937204,206.05811795588235,204.10630077781633,201.47132585294113,200.77130943021967,197.86648175965453,198.57271147382917,196.44233436010123,192.36430735950833,188.9488206021617,181.89650814140802,182.960504474068,183.14785386694902,188.29676093424092,187.94052381475336,,189.91110071132252,192.7716639480129,194.40559613203854,188.32388482437983,185.54048979714477,174.10154897483451,179.72100675277002,183.4680597871157,182.2439792542231,192.33120910493744,188.35467202393298,,,,,,196.6971231771964,192.64714288053278,192.8787965545617,190.9885632625872,,,188.65487386732457,189.70033422537222,180.07598043547753,178.1089635766516,,,172.38179843271496,176.52384388047773,175.28690133547343,173.25655889835093,171.27031627820378,172.52728609603585,177.69594267163282,184.0529597328009,192.19597849838206,191.54459345551695,191.55748193586703,187.2078897103385,180.6816523048157,177.92124805889821,173.88039886537408,170.46112925224548,,171.780098554314,169.76224288796575,175.27471531645548,189.42052115125375,189.16685002574707,188.0941495045755,182.11612138383572,178.2990873353157,174.99657506856627,174.90856137223423,180.3859896481405,182.39145029421485,182.67472574243283,184.37755049285147,179.7755241777844,174.4120865918548,174.7052561300412,169.37647161603655,169.58102810724478,172.9438499824706,,173.01261746609572,176.25945184031835,166.0331775474058,170.78465870741783,186.3493442071533,197.7267886005406,204.98860378718697,206.4971144788,194.69386085885432,182.38238469782607,171.09243376805313,161.21158333191556,171.26290847017026,175.28661623617796,174.032837641248,184.017252616609,193.64889497588118,189.8908250377892,194.03310161069442,194.18707856211086,213.60427594298764,227.67893104528642,245.73425171726018,251.79768814132214,247.8819519620782,247.97094405567952
13,1986-04-20 18:22:32+00:00,234.1951100229379,230.29916921647037,222.80672477055248,220.08314669555864,224.31595091338312,220.3748710399258,210.16339582258655,204.5045411839889,210.22230964333897,207.01985986551625,200.5526503558057,198.40474089625602,181.9214102001857,178.9863218921893,180.63283873211927,186.8280955912851,189.39532484699203,189.83631435099602,196.9802850803283,211.39270300419736,210.06150865581077,213.09786411845135,198.4078606667545,196.44112283640195,202.61883823944007,187.49318858534292,185.44809178531182,192.03206432940584,197.92386978870792,204.59115997436075,204.29256757549712,217.14575626220721,223.34875718326577,219.33476492693717,215.50187353243254,217.70268833304692,208.17351823460382,201.0647099316257,195.93346652328148,201.47353844001634,213.83315854864856,220.4983524875911,202.67823491916073,193.0056032726191,187.06913805192613,188.28874693183883,190.16114726261776,191.28574426186594,186.55803500168324,175.98356837277566,175.34409814372944,178.18327601574975,174.2202207264147,168.1718335787014,186.4302373000013,193.15240010737799,204.56048537349483,208.51047366849963,205.17874531553673,193.3729733881974,191.44234055896362,188.08542331255512,182.37232672184655,181.00160175159408,184.41660932830945,186.9676591997736,180.73319785007493,179.59467117624024,190.01271225269102,195.9654065153415,191.36125291868052,189.45720959706517,185.5852840417873,182.74422516819953,180.11100050018166,184.07110715554347,187.55819861724234,198.0972748939417,186.7679651045641,179.12777150951098,184.77734979052246,183.24620764771532,175.23554808809652,172.17298577928082,187.63127491600352,184.2517642212614,183.40173784226425,179.3425730255588,175.11064491882456,182.9768421432554,194.44317365508422,204.3291218727645,201.42568216443766,206.07377085173943,195.92308849348268,185.3208344707055,185.3243875801959,177.49440426183213,183.52671267800747,185.80652656946853,187.6729193023177,197.1224774922581,203.56798576904714,207.49020540612378,208.57528468233812,204.0341302001243,215.5937960982426,220.40869760437596,212.6598612242473,200.34271592806795,193.09425393676395,186.44070172780735
14,1986-05-22 18:21:42+00:00,227.7370668041068,214.5896161535248,216.17525906667856,214.85989703349742,222.38848622277422,223.14983694852475,221.83206395767218,219.52714466398885,205.57018361665783,200.79892342868249,196.35314665902408,190.56262135904208,193.59325970558348,194.7298313049776,201.67547174362926,197.48403255772587,196.9370853307493,200.74149197291814,201.13304352011534,195.6208674509599,202.88902926760073,196.5541679295082,201.10799082363044,202.80691668280002,197.242084979241,195.39659164907,198.07502711263044,199.01087884207237,199.29573658198603,199.36135426906435,201.98358212196575,216.40194491367447,207.79155878671943,211.42926817886695,210.75181998531764,207.54244098637938,202.27319968803369,207.77293895982882,209.26626569904008,210.01008932356325,212.03192363450606,203.7138267139668,196.75739545068038,192.02595300000823,193.77307008881132,193.04999098872256,192.244756294842,192.27288945613145,193.50629052156913,187.45496352505322,183.33687909372364,178.20089019654992,178.3462986093103,182.0742360015244,193.7341279261661,201.94808879599137,207.50519126679603,203.5436374060282,204.05823374050286,200.66552291428638,193.76376015954355,180.57231568727792,179.61547489976118,186.40466459221315,182.67436286523971,178.22640072289371,180.80427411182887,190.2342127049464,191.63996973645902,193.26586801161025,187.8887652914793,173.63972203667703,171.95965919709647,183.19462883772633,183.27983703213906,177.40798147022778,174.4181910535887,180.1939489414956,175.80742567505317,175.1007914885596,179.95372490437748,166.89396414321845,169.03184277879586,188.15607617068153,186.40036556146856,184.77894772680693,179.24170936277312,186.95388442987465,180.3357703478943,183.51386716125592,196.08949051218718,200.4484514171083,200.90752112129184,221.4820209686903,202.28134239164234,182.80923373814738,180.78025746904945,172.06088446849242,179.57018858836528,187.65181260320878,188.7955879819952,196.71936409603,206.36294735806018,197.24498978265052,199.15163138609122,208.7329323188626,214.25263786964672,210.86527359275428,204.6891005220115,187.90942565467714,198.27168626519665,201.09338226759326
15,1986-06-07 18:21:13+00:00,230.58091164238192,223.9200871858881,220.08132600156975,221.94178918019267,225.48302814281809,228.69899536078927,211.39299116089705,203.51637102407486,201.5614605244179,197.0272809704705,192.22992033338116,183.34501434016798,186.53303617856696,187.95167904559506,186.91639448704674,187.81475018074846,193.4772535928657,199.7771299869771,197.16598040782682,197.95481858099933,207.20345713521945,206.63814068753166,206.00306940321116,208.26319675535026,203.3569688145164,204.2588750545069,196.8784012132119,204.9064589849111,198.84184148936296,204.65787283456868,207.76158170437603,216.9877933930394,219.15152828769234,209.7869769788666,204.25089919504,205.729775722793,213.49749477011997,211.00566398348198,213.678109999323,218.19924251370557,215.84534089592637,202.52545441024486,196.05754346816445,198.17656754619605,201.271877814007,188.55300339818635,181.8974675875396,186.19146028695565,201.67927286572657,196.4479632656444,194.2376956357902,181.72747277734027,181.51563426145043,184.39726576838757,191.9107896481819,200.9156318917254,206.6767414696743,221.17785238484083,215.1616012076194,218.20585724366438,206.10877743354442,192.44600502477132,189.78602861377516,197.2005166296684,187.72501541785837,182.5866037358531,195.4140915620304,198.10154461543905,202.58938464642162,199.7391545189626,183.62348665240745,192.85991099430308,195.13557982608978,199.00218274415752,181.16454871234185,176.22735118493728,187.32777499656135,192.7604726712383,188.23701864651431,182.44127676146965,179.99316099662852,171.81247751355076,183.56470602735635,188.1780973741205,193.37735068075315,183.24323165930673,183.39519309580797,188.87756636765246,192.5019353933777,200.28784521321623,203.29037065319906,202.1058149639273,212.6799526492912,214.40946376245182,199.47904839950348,197.8201699556967,190.38787312047822,184.5978296885649,192.66367203860838,201.82244970207117,209.57833006818396,211.56025971000614,202.653567536782,214.22463295084984,229.66037325752032,230.62932377664546,228.92667116744062,221.61109101958172,208.2395844995288,203.10021247970442,206.0232478759926,195.55301472056036
16,1986-09-11 18:17:53+00:00,232.29261412335669,227.50767721783293,215.7038228484979,221.1463571730347,216.19862319441845,217.3110966432088,202.79502621049232,204.36165545673944,200.34646820134404,212.17136346689733,205.96460990344576,199.70221552192734,194.878701590996,192.4970528746847,187.9968317010647,192.8565647041784,187.78966296922323,192.59352690672748,192.1704070088231,191.71015645551634,191.54421833549168,197.8903403390914,200.3216385554155,197.24596679779935,190.641807874394,184.67381118040382,181.1778524252519,181.5623335105225,184.31374829448438,195.16007956854253,198.70311008197473,199.7951405460978,200.7750680514032,202.43897583069315,197.70466888174542,197.83037931118741,198.6193595746702,198.76908893956463,199.11102370478162,199.66425962444313,196.90086003432623,192.0808600665192,193.68807659434893,190.0007473970442,185.250271344338,188.89913024391143,187.41012479015484,184.57232971356194,184.04464451679982,181.5937855118201,178.53595668912308,170.56549587070305,175.04006014397496,180.0453227748946,186.55418708968804,196.33262031012978,202.27578288194064,202.95464952746968,203.58562433810758,201.4619232140704,199.07706835487488,191.01259667725654,190.7920483773176,182.49076889789373,181.3906469587364,181.03788400944555,187.85996864544003,187.83552572493267,191.96620770040198,195.9615794309292,189.75013638071067,199.40416081348596,195.50745841361163,183.80920414847554,174.78586075086747,179.34717406351837,181.93638496151777,189.28713295175444,195.67630750094185,194.7933152261772,178.0511960161038,169.36483962760923,175.6019387598135,188.1951717132101,188.06453738967627,193.95594860370406,197.74273524820273,193.6088450849787,194.8869279877071,193.49407372722828,205.08834812380096,211.77673276064272,221.303602425747,210.81550526185816,195.38031207780787,186.23716150260245,185.6713707676502,188.65290423481338,189.72073685776556,171.72224317402743,172.12669418034483,210.74293822677373,231.86314831685533,219.2103518375365,223.10935668248987,224.67610819863438,220.2782531752515,223.637751205477,210.69699026919682,213.44531033823907,219.46082975506698,215.7294169860704
17,1986-09-27 18:17:24+00:00,225.98938746381748,223.68172238105507,224.2199685401894,217.56108282275878,211.13542932613888,205.5301369703844,206.29873440774188,202.3539306858967,201.26947749074782,199.20275799151034,198.3054174508306,193.25942825503583,192.7811848076765,186.98304467749662,189.42971643475255,189.46647007566744,190.37630205622676,186.8940704512149,192.74713712767218,189.89737329229106,186.57611619780877,192.61345235565227,188.11901107271208,186.8313433956702,190.27185056047543,185.7410350037152,180.01943541845216,184.5419175974827,188.7077697562704,185.8852529840999,193.54469719232003,198.81066683120315,199.91495872451654,196.88874059673861,198.50026034391905,196.49262734690373,198.50812076776563,198.98864881092632,191.98598465721582,186.49358437972634,186.49223131585958,184.38785853636412,183.60807206179828,184.81355074976662,184.17579467279998,182.15545847522864,183.65152311291078,184.98653595831505,181.7389196916795,181.18020255672516,175.27354171181955,172.42780372371755,171.04544052488333,174.11292571811043,186.7372176095815,192.239538634792,198.36850039017173,207.98574496377438,197.2374016255413,193.0640144569725,195.7397922687789,186.61675792628066,175.3138345795142,172.78902612294576,170.26882545524242,167.50332738355556,178.20218574366325,184.79279552894826,187.39152163008876,190.20439175694554,193.41435478378264,191.6288801339605,185.48164486000448,178.89830579797018,174.5231084365046,176.710321000069,179.7077063582311,191.53235151697638,190.05705701933402,187.62877423749111,177.89677213851334,170.83320273762084,172.7315908040634,180.30024426520256,193.12498649081104,191.49201589888722,192.17785355106204,191.92490461649172,186.30555837105362,193.9590814936906,197.55917779945256,207.91612885260625,209.28677833322897,208.17575870778327,200.86693466787835,195.1603400352042,180.94330204247112,169.95369684488165,166.70083746818483,166.45743939683345,192.14362472100166,197.64215042322434,202.31066531708422,212.85910657421226,225.0160062158526,218.57890752658685,228.20309326011926,217.3898120050525,215.04071570299632,219.31946788314735,218.8597000573127,217.94265920754236
18,1986-10-13 18:16:53+00:00,232.07439924860415,223.09939480748253,220.82676723046052,213.40010927769052,205.55027793832406,205.7771529203209,199.91302545703107,196.04064284854502,204.57719140390927,201.163919691729,196.49388304368603,196.8135055968689,194.5526154849502,194.53420553071237,187.00782647539387,184.42055870553233,184.4081486649434,176.16032527990728,181.95572949943337,186.82696213797306,182.51163838649498,186.13360431848906,185.7929959137838,186.36452141452125,181.35332070702523,179.55219537934175,172.76146985874072,169.99903095105364,174.2101812757316,181.8146632425579,181.60799066849452,182.48750744233953,192.9260157605335,184.53719359185666,187.0762245103631,189.69002571103653,190.26187124332355,183.79853657739582,192.12009919686378,191.01166077810996,179.3923887215273,180.11171677054236,181.97132558921632,177.94891525281227,170.35063495907104,172.87950309704019,170.59122445405612,166.09353388857218,174.7334012741151,174.37757032685153,164.85205133461858,165.45975440837046,169.12080630767412,163.79652883022285,168.73343148788493,177.6400030870277,184.85957987514783,186.3290420602972,183.71598983657236,174.84141242806223,175.9687445039004,175.89808353129987,162.69044110102803,163.74942293113847,149.30042824132912,155.26285503535053,165.3874088378456,171.9555462961727,176.22067052497712,182.5942661520432,175.0735136121467,174.94380821194005,178.35697517556767,176.15972487122437,169.72957982979236,178.18450357556574,165.1625118558766,163.3840630730777,181.83919743251383,179.400193519564,172.00466658062155,163.78948978527896,154.84530638982972,182.0002582182262,,149.5633391289839,175.786930774162,180.14801619216658,182.02209772671281,178.54873803864587,194.6023888529582,215.26342097600963,187.07187984954803,202.02569277572448,176.42569706860877,179.88918679871983,147.5136787372756,163.192101384388,158.30525360982168,144.30885282098888,162.12742127824387,,215.86138446815858,204.9049919727065,205.77465318433045,210.29541383142984,213.22080460499922,211.7887968333286,204.38068775065932,172.3293659645526,182.54038092395697,193.55796200581958
19,1986-11-30 18:15:36+00:00,212.7157712160096,204.65214881295478,198.7461819291492,195.26512517229332,191.93868531277136,197.69509038868728,205.53524685370223,192.32131945125454,188.6876821506648,188.38854133726386,181.4976182273101,181.790831688232,179.101338936962,187.31072501381175,183.13850112356886,175.3568290601814,177.45532346412142,185.7730036837787,182.49821929856105,186.36808373128855,175.39560113615175,173.4209238923928,170.98469287515476,164.41251076331451,166.47139699311558,175.11504296839473,176.91854261112792,176.59582099379622,175.63964515589225,174.0023485633979,174.7490111663173,182.4925355173353,168.99461533997132,155.06461270637698,170.73468368429053,178.79671883989457,174.4783925265693,177.41940028469944,182.97632383075208,188.3033583355871,170.091662545432,176.69910803922815,184.64062336633359,180.3174187625864,173.77595169181922,173.10324898644387,177.97880088560714,172.13337289321714,174.39075360443346,170.96223227035497,159.86490144278102,156.525244983663,151.23316925815757,154.2657956590583,160.17183613536812,171.42547806331956,171.79541361377278,172.1414846049946,172.92375298068941,164.84458176216316,156.26085625732233,152.8233388389336,148.92833966335172,153.79083427886346,160.42471514846883,162.853216898002,169.4343082986685,169.73314192863626,176.21901236762207,176.1586046184016,171.57342047441688,155.56413302017972,148.79373322337895,150.7610300364374,164.00684213416213,163.59361113000685,165.25334354474833,166.6927737678958,173.0895649566917,162.49296533078916,157.67823725435008,160.01413622231198,152.88382440587347,163.04706957048938,174.9632695798503,166.6680842781593,153.48670619783263,151.54935706536918,153.7986181452253,146.99688913138084,159.30972136814302,168.4691019875718,172.57244252854832,182.94336848908975,173.44482440959717,158.85206924959468,149.2779839811952,149.82642826612795,162.88355901353597,162.33418455603567,160.07743259405265,167.21336538316464,182.1997810720588,189.6835321341821,201.3492089464778,193.2387244117429,194.48080285746357,198.45966667602363,197.35775138541376,191.8387036605316,189.4620924084235,187.62277736236226
20,1986-12-16 18:16:04+00:00,214.99040364017384,214.1861115647516,220.23058109058397,200.83254889994723,196.14579112704632,193.4553127221183,188.77772514306218,189.14540954335584,193.07135144487228,192.55764930379857,188.1435289788334,184.1810517324603,179.97957238307126,179.29377821524386,181.75501297180793,177.85309221158397,176.68999026349346,175.35152628390856,180.07560807455675,179.6646432820587,176.4074929262572,180.5993941725927,177.67156702051565,174.66146019709893,172.2819590106829,177.51904195029525,175.20854035724076,180.41451389579882,175.7203831838907,176.2803561752057,180.28258408127888,189.29425060747988,187.28078370611487,181.0894741998261,180.52144687261367,190.62486715434272,184.7165838837752,179.99004464929507,185.5585089993665,187.3440172020401,176.5531099852341,176.57890394277484,173.37865092017248,165.96050031958393,155.699527227924,165.98588030273638,169.87030207743183,169.45817405995976,162.00537332057053,158.09421110584134,152.59449485938063,157.8701414063454,156.00774825855189,161.44288309242728,166.9329098103072,172.13258120925258,174.11302380876748,181.42112454754547,180.1207172118094,174.65810606090943,163.03484559949487,156.92447453668566,146.68387650652022,156.3298852422305,156.42517428607889,155.15642140612977,156.91534690532748,170.34976604591176,176.62239076282248,174.76006650851855,170.03083778756286,164.79371365589614,154.97378000140128,152.61602634083332,148.55458221791483,153.91171242213846,163.2420449984364,171.34038173100853,171.13655024288852,162.46457018967675,156.91873693004428,147.3638778712284,134.34850262603666,145.08500557031263,152.5743314344661,156.17366991161126,156.49971551281976,159.12806747421445,158.89813924178728,160.54674895410116,175.2429227072855,188.15776488323422,187.11007113152547,187.7529794180431,180.30820161288003,161.33009902186282,152.62462755147442,152.7034564081951,166.8243196009075,159.83911155460657,156.77825661129557,168.43719063873095,177.60367514412553,192.97981369031442,193.00641896498567,186.44154052562433,193.4501977104906,199.8630258525392,200.3571167371799,193.2145378127788,193.63019094893173,197.32472789448605
