dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2017-03-03 22:19:49+00:00,337.10,341.38,338.11,331.24,339.43,348.91,350.97,352.51,356.28,367.33,365.57,374.03,364.56,356.13,353.89,342.58,347.06,350.36,353.48,342.57,340.92,,321.47,331.75,361.95,370.00,357.07,,,,,,,451.96,432.25,429.96,396.66,385.25,386.24,,400.03,390.86,383.38,395.18,384.97,377.76,366.14,343.22,325.38,320.46,337.98,358.33,377.09,384.18,389.68,386.31,387.46,390.27,385.75,381.92,380.09,389.65,395.12,L8
2017-03-27 22:22:13+00:00,351.52,329.72,331.38,351.90,361.05,379.37,372.27,362.81,367.20,366.25,389.01,398.71,405.46,381.84,364.17,366.69,364.61,362.14,355.90,,,254.00,,302.32,,,359.11,334.98,338.78,343.64,374.60,398.05,401.49,376.36,328.41,,,,,,,376.47,395.68,370.76,380.90,389.51,371.15,,,,,362.66,361.99,365.35,380.39,375.89,392.26,380.43,395.73,389.10,391.44,391.31,398.67,L7
2017-04-20 22:19:23+00:00,341.79,346.66,346.10,335.95,340.16,354.15,358.81,360.81,359.61,361.99,374.67,381.69,372.36,360.81,365.05,360.05,346.31,338.17,337.18,340.77,338.46,329.73,326.12,325.63,,,362.10,362.70,369.84,378.95,400.08,421.63,,,,,,,,,,,,,,,,,,,,,,,,,372.84,371.23,368.48,369.29,377.82,378.69,393.69,L8
2017-04-28 22:22:25+00:00,341.65,327.70,335.07,342.61,340.04,353.99,357.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.31,368.80,L7
2017-06-07 22:19:38+00:00,331.36,323.49,323.16,341.56,350.41,367.82,364.85,359.95,358.13,363.13,383.12,377.69,381.74,367.34,350.58,353.04,356.80,348.58,349.35,350.34,335.72,331.43,,,,,343.66,345.27,354.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.91,371.41,L8
2017-07-09 22:19:47+00:00,346.40,320.57,326.43,341.18,349.61,366.18,363.75,359.09,367.13,364.79,375.28,379.60,382.95,374.75,367.57,368.88,357.44,354.60,353.60,359.05,353.42,338.13,,,,369.77,382.35,364.56,374.17,375.85,384.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.57,L8
2017-08-02 22:22:37+00:00,324.74,316.24,314.14,333.99,337.69,355.15,354.51,353.15,366.58,367.64,381.33,379.53,377.47,372.81,370.11,367.26,358.42,350.78,341.67,339.08,334.06,319.52,326.91,317.51,319.91,358.02,355.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.08,387.99,L7
2017-09-03 22:22:36+00:00,329.20,309.12,313.04,340.90,354.30,373.23,370.12,364.41,367.44,365.08,384.56,376.92,381.35,378.68,368.63,371.42,366.56,352.48,352.62,356.45,340.32,322.26,301.93,,,356.47,355.17,343.76,343.97,357.44,372.61,385.09,372.33,354.37,341.25,392.66,418.85,416.92,416.56,422.75,417.82,414.96,399.11,384.82,382.77,382.11,377.64,,,,,358.43,352.16,354.45,359.22,368.85,373.08,368.48,379.57,371.38,372.49,370.07,369.05,L7
2017-09-11 22:20:06+00:00,320.09,309.52,309.36,315.30,336.45,352.64,356.23,360.51,361.84,369.15,364.06,367.67,362.42,367.59,376.19,374.33,365.32,357.24,351.01,355.08,357.18,352.46,360.26,355.94,356.97,348.73,353.72,351.60,362.62,371.29,394.29,417.80,396.07,371.98,373.41,350.45,367.40,377.73,390.09,390.58,400.12,393.42,378.44,362.49,351.02,343.24,343.58,322.71,314.50,319.68,335.34,355.49,356.60,361.50,364.55,366.27,365.01,358.36,353.49,364.19,357.57,378.30,387.08,L8
2017-11-30 22:20:08+00:00,325.38,312.49,313.23,328.42,344.83,365.77,373.35,372.09,377.07,378.12,394.86,391.51,384.94,376.03,374.15,375.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.30,,,,,,,,,,,,367.40,373.92,374.01,378.12,380.03,387.52,381.08,,L8
2018-03-06 22:19:38+00:00,328.54,313.73,312.30,315.59,343.05,360.09,366.45,366.79,366.82,367.71,366.64,366.60,359.55,357.05,357.19,351.18,341.60,338.04,348.43,331.46,336.15,333.83,337.99,,387.95,,,,,410.80,380.70,380.29,360.37,351.29,359.77,357.56,354.55,352.79,350.96,351.87,360.20,,,337.57,328.45,333.22,349.27,356.25,349.35,326.72,,378.24,350.53,344.78,341.95,349.52,353.60,365.34,360.05,370.07,367.26,374.86,374.34,L8
2018-05-01 22:20:26+00:00,340.25,309.31,300.19,304.40,320.08,338.56,346.11,347.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.95,L7
2018-06-18 22:19:37+00:00,425.09,429.28,407.16,353.21,371.71,374.18,361.82,352.89,364.90,372.20,364.55,366.59,359.18,360.28,363.25,366.10,385.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.20,L7
2018-06-26 22:19:00+00:00,409.75,391.86,367.75,363.20,357.84,367.68,360.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.69,,398.58,,,,360.55,368.26,386.74,375.54,361.56,371.79,375.32,364.73,368.07,366.83,,383.75,376.04,L8
2018-08-05 22:18:44+00:00,387.26,397.46,386.65,376.84,373.70,365.76,349.71,350.00,352.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.37,L7
2018-09-06 22:18:05+00:00,362.30,359.85,,,377.97,381.31,362.36,351.98,354.89,359.66,375.66,375.20,375.73,373.04,364.08,372.25,370.06,365.69,357.89,356.73,350.67,346.45,345.63,321.64,294.59,286.86,321.02,311.24,306.20,311.70,320.70,332.24,341.99,353.07,357.27,368.39,378.10,389.59,392.01,398.80,399.14,397.55,398.56,,406.59,,374.58,393.89,,,392.87,379.53,379.00,369.31,367.10,370.00,371.28,373.24,369.88,367.82,369.36,371.54,371.80,L7
2018-09-22 22:17:44+00:00,,,,,,,,,,,,,,369.82,368.07,379.33,,373.85,354.46,357.34,343.37,341.23,321.96,295.39,,,292.83,279.26,287.73,301.05,,308.81,315.57,337.02,342.27,350.48,358.64,361.87,360.43,370.48,366.93,366.16,,,,,,,,,,,,,,,,,,,,,,L7
2018-12-27 22:15:20+00:00,361.95,364.99,370.33,359.96,370.09,387.26,383.64,379.00,378.15,,381.85,385.45,372.51,374.96,378.12,374.27,357.68,350.78,348.97,,,,,,,311.33,306.49,317.95,316.58,324.82,335.37,340.50,344.04,337.92,345.27,341.70,340.85,345.09,365.77,375.98,392.97,412.58,441.54,,,337.97,366.40,,331.19,336.89,,,,,,,,,,380.18,380.45,392.07,392.85,L7
2019-02-05 22:19:45+00:00,354.62,335.34,341.05,351.30,362.96,381.82,377.53,376.13,383.11,382.10,391.21,388.35,382.92,376.46,368.83,366.47,360.52,353.77,346.24,347.41,335.11,328.44,318.13,315.08,306.93,314.62,300.70,295.24,279.54,291.39,303.85,307.05,321.86,337.86,356.78,358.72,366.73,369.83,391.90,414.77,424.25,421.70,432.94,,453.56,458.04,423.06,364.76,328.84,,,347.64,343.61,351.05,360.51,364.12,370.90,361.70,375.16,375.69,384.79,396.49,402.31,L8
2019-03-01 22:13:22+00:00,380.64,356.26,346.55,353.40,359.74,374.32,369.12,379.17,383.23,,388.85,381.82,381.15,374.77,371.23,365.69,357.10,352.53,343.55,343.43,327.82,322.89,313.98,,296.81,298.67,295.64,290.08,292.59,274.73,292.63,309.74,315.87,332.35,338.17,353.88,361.74,,393.86,412.05,422.03,425.65,421.93,,438.11,450.64,451.40,,,,,,352.76,342.21,351.59,360.48,360.28,363.38,364.61,361.96,378.88,391.36,397.59,L7
2019-04-02 22:12:18+00:00,392.33,363.57,357.12,368.60,368.16,386.20,,,379.92,381.58,391.38,382.65,380.62,372.15,364.58,367.70,360.02,352.88,352.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-04-18 22:11:44+00:00,383.92,361.61,350.88,371.58,381.98,393.37,392.64,386.34,389.04,380.42,392.12,386.25,386.29,372.95,364.90,370.37,364.21,359.91,345.81,,,321.03,,,,293.62,297.09,,,257.21,285.64,293.19,306.08,328.65,337.50,354.10,375.47,379.85,387.90,405.57,406.84,,424.58,,457.91,476.44,463.81,,,,,,342.17,337.23,341.37,,349.10,340.59,351.48,350.61,354.17,348.11,364.46,L7
2019-05-12 22:19:32+00:00,378.93,376.78,368.37,351.85,350.00,356.58,365.57,374.19,382.39,389.51,373.83,,,,,,,,,,,,,,,,,,272.49,271.29,289.03,284.93,324.11,326.66,337.60,340.43,348.79,361.97,383.36,392.85,404.81,404.28,,,,,,,,,,,,,,,,,,,,,340.89,L8
2019-07-23 22:08:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.70,L7
2019-07-31 22:20:02+00:00,352.49,342.58,344.83,355.47,364.47,385.17,385.52,,,,,,,,,,,,,,,,,,,,,,,,277.20,272.25,,268.99,326.61,357.75,379.27,397.02,397.76,,,,,,,,,,,,,,,,,,,,,,,360.66,365.20,L8
2019-08-08 22:07:28+00:00,358.53,359.21,365.04,352.25,352.94,360.50,360.68,359.22,361.02,367.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-09-01 22:20:11+00:00,351.36,345.05,351.38,356.34,369.28,386.46,384.14,378.12,366.78,363.02,371.86,371.30,368.10,360.75,352.79,349.79,345.65,339.11,323.00,303.04,291.58,282.36,280.83,284.16,282.33,264.27,270.74,267.87,256.73,262.51,277.84,301.71,307.81,306.79,334.26,386.37,416.04,424.91,437.59,445.25,451.79,454.52,450.54,,433.11,442.00,446.62,,,,422.91,,410.39,399.04,,,,,,,,,,L8
2019-09-17 22:20:17+00:00,344.50,341.42,342.38,347.16,355.88,365.16,374.61,368.99,358.36,349.64,347.26,347.41,340.29,334.49,337.27,339.58,347.41,328.14,317.23,305.76,285.47,273.96,264.98,259.32,271.95,283.42,277.96,269.82,263.27,272.90,289.54,299.73,273.67,279.95,329.71,376.50,382.73,391.82,413.07,431.46,442.60,433.55,432.04,,418.19,427.38,421.88,,,,402.10,,396.14,385.76,387.23,372.61,360.31,368.53,364.46,354.14,353.97,363.50,365.20,L8
2019-09-25 22:05:23+00:00,,,332.62,341.64,356.49,364.76,358.82,349.98,351.84,346.82,364.53,358.64,353.67,343.14,336.80,,,332.65,311.67,295.95,279.66,272.70,267.22,263.09,255.17,267.64,272.20,256.15,264.14,,,269.32,,258.92,328.92,355.11,371.99,387.90,396.02,424.32,427.21,417.48,418.95,,418.59,418.49,417.42,,,,,,,,,,,,,,,359.85,365.51,L7
2019-12-22 22:20:15+00:00,343.92,327.89,322.34,335.35,348.58,360.76,356.23,354.25,360.59,360.61,373.68,359.15,354.58,344.69,341.42,337.69,,,,,,,,,,,,,,,,,,,343.36,358.26,362.27,366.76,369.90,396.65,404.63,408.14,391.80,332.69,,,,,,,,366.45,370.85,370.12,376.02,367.31,362.92,353.18,356.18,333.12,343.64,342.43,338.89,L8
2020-02-08 22:20:02+00:00,346.22,323.92,326.13,348.92,353.46,368.68,365.25,360.48,358.82,357.50,382.20,379.61,376.77,368.27,355.07,354.50,342.61,335.22,323.70,322.66,314.05,316.98,307.58,299.85,306.21,324.91,321.70,279.92,261.28,,324.27,330.09,339.00,,347.21,356.00,368.69,388.50,395.10,415.61,431.24,420.77,366.19,,396.99,413.68,420.72,,,,,,367.56,366.42,376.21,375.59,377.75,373.05,387.50,387.37,387.73,383.52,385.95,L8
2020-02-24 22:19:58+00:00,340.62,326.82,331.78,350.43,363.45,370.89,362.76,362.38,358.22,361.66,376.24,376.11,371.54,360.95,349.45,347.84,337.42,329.21,320.72,321.72,313.24,315.82,318.14,312.10,310.64,329.68,346.59,334.24,262.18,317.32,319.26,327.82,337.58,,344.11,357.98,368.91,386.76,405.63,425.22,431.70,403.97,357.05,400.88,395.12,383.56,406.44,,207.76,,394.36,375.28,367.89,365.68,367.00,369.30,373.53,367.84,370.92,373.43,381.51,374.21,372.34,L8
2020-03-03 21:57:40+00:00,333.06,323.85,328.45,330.73,,,,353.16,350.21,356.43,367.25,360.17,360.50,364.39,357.97,343.26,338.98,334.36,320.53,,,302.06,305.30,309.04,320.65,316.01,324.01,331.72,276.58,312.22,330.10,344.48,355.06,235.40,,354.48,373.37,394.07,402.02,439.94,442.65,398.98,405.25,407.73,378.73,370.29,356.36,,,,,,,,,,,,,359.40,358.26,,,L7
2020-03-11 22:19:52+00:00,338.74,326.78,324.04,340.78,357.43,363.50,361.43,356.40,358.06,357.55,369.58,369.50,374.21,364.16,349.03,343.04,335.52,326.95,320.51,316.72,311.73,308.88,308.30,315.97,315.84,315.65,318.66,308.46,270.90,292.91,310.02,321.43,333.98,339.19,343.78,360.38,373.36,383.08,410.64,450.73,442.56,390.62,368.11,394.25,366.50,364.60,347.68,,197.90,,376.53,351.58,343.67,343.27,352.86,361.18,365.12,362.66,367.73,368.30,375.50,375.75,377.56,L8
2020-03-27 22:19:43+00:00,329.42,312.91,318.94,334.29,351.01,366.34,368.29,355.72,358.18,362.02,367.67,368.75,365.69,361.52,349.59,337.86,337.62,328.00,319.17,307.86,302.26,301.23,306.24,309.35,309.75,308.69,315.71,325.08,314.99,286.12,308.41,320.16,335.81,344.35,342.91,354.25,376.28,387.47,426.38,455.74,461.28,414.10,396.66,385.37,349.23,333.41,343.71,,180.69,374.34,366.11,348.57,334.48,326.35,340.50,346.28,354.06,349.26,356.73,348.86,352.02,374.54,376.54,L8
2020-04-12 22:19:36+00:00,,,,,331.57,356.88,354.14,360.20,357.86,355.61,350.27,363.70,354.99,350.48,350.64,328.49,324.74,317.87,305.86,,,,,,,,293.81,311.79,303.26,292.40,297.68,313.71,333.67,336.84,343.98,348.82,371.03,391.68,422.63,434.74,453.94,443.21,395.59,391.33,320.62,326.40,314.17,,141.21,,,,,,,,,,,,,,,L8
2020-04-28 22:19:28+00:00,355.63,338.40,328.74,328.86,342.78,361.67,364.94,367.28,366.62,,,,,,,,,,,,,,,,,326.46,324.68,328.47,322.72,312.34,332.57,355.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.22,361.19,L8
2020-05-30 22:19:28+00:00,361.39,344.91,338.57,336.07,357.33,373.71,374.71,375.70,385.12,389.71,388.05,389.05,385.25,378.94,368.12,351.94,342.70,332.74,324.80,312.29,311.75,307.10,310.13,311.65,306.19,324.43,311.10,314.86,326.05,320.71,332.73,349.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.70,373.53,L8
2020-06-15 22:19:38+00:00,,,,,,,,,,,,,361.18,358.39,,,,298.71,328.29,,280.29,295.20,,,,,,325.22,363.70,332.65,,,,,,401.19,388.49,373.35,386.66,401.85,,441.31,397.57,,,,,,,357.52,363.60,,,,,306.51,306.12,316.61,329.29,348.67,366.30,,,L8
2020-06-23 21:51:08+00:00,353.68,351.24,354.40,,,,,357.72,355.49,362.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-01 22:19:46+00:00,375.43,345.00,337.89,339.59,344.89,368.69,368.20,367.20,367.52,370.16,380.03,379.58,379.92,370.08,357.47,358.62,340.98,332.03,327.07,319.80,310.68,306.69,305.74,310.61,307.05,311.17,312.43,308.78,,305.01,320.91,331.54,335.49,351.44,381.36,392.80,,,,,,,,,,,,,,,,,,,,,,,,,,,372.28,L8
2020-07-17 22:19:52+00:00,361.23,349.32,333.07,339.91,354.38,369.70,368.15,374.02,376.28,367.98,381.52,380.25,377.35,368.65,359.99,349.28,342.54,328.69,315.84,313.17,302.49,300.90,297.91,300.32,304.50,307.42,314.08,300.27,,313.74,332.93,340.69,340.12,368.03,381.31,390.92,402.14,420.27,,459.10,462.39,464.45,,,,,436.47,,,,,,,,,,,,,,,,366.94,L8
2020-07-25 21:49:12+00:00,,,,,,,,342.20,,,,339.15,370.85,394.95,,,,,,,,,,,,,,,,318.44,,,,,,,,,,,,,,,,,,,,369.77,,,,,,,,,,,,,,L7
2020-09-11 21:46:07+00:00,,,348.22,357.85,363.85,377.25,367.40,360.46,357.61,358.41,356.19,348.65,347.29,352.76,349.42,,,341.80,330.27,318.97,325.15,307.60,304.47,301.92,300.85,294.67,296.34,308.66,311.95,,321.92,335.43,363.50,377.02,389.04,411.30,427.84,446.85,,432.18,424.52,426.81,423.20,,,,411.54,402.11,,399.01,390.00,376.53,371.23,358.35,354.95,341.42,336.09,,,347.05,349.56,351.61,374.10,L7
2020-10-13 21:44:02+00:00,348.32,327.40,329.37,340.22,353.65,369.75,363.27,,,341.12,354.93,366.33,361.86,355.47,335.41,330.22,329.83,323.05,318.80,316.29,310.02,,,299.08,296.72,295.88,298.72,286.55,296.50,304.79,321.02,343.77,352.73,373.10,390.23,,,441.31,420.48,405.90,,,418.84,393.71,,,379.87,390.92,,,,,,,,,,,,,,,,L7
2020-10-21 22:20:19+00:00,355.93,356.15,360.84,357.66,368.13,384.66,377.76,376.65,367.81,364.36,358.65,370.91,372.03,372.11,362.31,343.88,341.79,343.82,332.56,319.79,321.49,313.69,311.15,302.43,302.59,294.87,301.52,319.86,307.72,323.71,337.43,361.19,377.54,382.92,410.30,408.84,418.25,416.66,439.49,424.51,462.43,444.99,435.17,438.53,417.21,,378.51,354.47,,,,361.99,367.94,375.50,378.87,375.23,364.38,352.55,344.50,346.28,354.25,362.92,362.77,L8
2020-11-14 21:41:54+00:00,352.02,332.49,,,,381.42,383.86,372.67,368.48,359.40,372.09,374.00,379.12,369.20,349.75,349.52,342.11,,,339.80,335.33,327.36,318.96,314.97,318.91,318.75,314.56,299.95,304.50,314.73,330.39,,,383.18,398.97,429.59,455.50,460.25,424.27,392.23,,437.32,442.64,410.58,415.90,,,,235.22,411.45,392.41,372.16,358.59,363.33,364.86,363.62,363.64,357.99,370.85,,,371.31,381.42,L7
2020-11-30 21:40:45+00:00,325.74,317.02,316.84,329.78,338.99,354.31,349.54,347.43,346.25,346.18,349.81,346.52,,340.13,325.96,322.06,315.39,304.62,305.12,313.48,305.00,301.67,297.15,292.19,291.51,,,288.54,291.59,305.86,319.89,330.54,344.87,363.93,381.15,417.12,438.25,428.58,398.06,,,418.13,413.66,391.20,387.30,,,,201.72,,,,332.12,327.92,,342.52,346.71,335.52,342.26,342.49,344.45,340.30,351.27,L7
2021-01-25 22:20:07+00:00,,,,,,,,,,357.63,375.05,373.96,368.67,361.62,348.27,344.89,338.12,328.34,321.30,320.20,316.85,309.36,303.76,300.13,305.48,304.84,312.10,302.76,313.53,317.89,336.13,357.15,382.91,403.23,409.89,417.29,,,,,,,,,,,,,,,,,,,,,,,,,,,384.48,L8
2021-03-06 21:33:41+00:00,338.04,328.33,337.59,342.01,354.13,353.03,344.44,345.16,344.59,,,340.79,343.82,338.05,329.24,330.69,323.17,312.77,305.27,287.78,285.88,292.00,289.02,,,292.73,300.24,317.28,320.00,313.39,335.98,352.13,363.66,380.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-03-30 22:19:46+00:00,350.68,336.64,347.60,357.13,369.83,379.33,371.59,361.85,359.20,361.99,367.39,368.42,368.89,360.69,342.64,349.02,337.06,334.84,326.13,325.95,315.21,306.93,299.88,302.33,310.79,309.81,311.05,309.66,316.99,325.64,342.76,358.69,368.51,391.31,416.72,439.83,436.16,405.05,378.56,384.63,444.28,438.16,436.25,416.52,410.11,,401.21,,,397.63,384.98,367.97,356.31,351.57,346.04,348.22,352.04,354.94,367.36,369.47,374.63,366.61,369.64,L8
2021-04-23 21:29:46+00:00,347.54,336.43,310.97,,345.95,,,,339.76,,,,,,,,,,,,,,,,,,282.15,289.23,291.86,305.55,321.77,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-05-09 21:28:25+00:00,364.83,,,,,,,,,,,358.67,,,,,,,336.89,,,,,,,,,,310.29,,,,,399.49,,,,,,,,,,,,,,,,,,,,,,,,335.88,,,,,,L7
2021-05-16 21:34:01+00:00,,,,369.61,372.72,378.81,367.59,,,368.38,366.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.43,,,,L7
2021-05-25 21:27:04+00:00,,330.04,324.69,,,356.25,347.03,343.08,335.51,335.89,359.05,352.78,352.84,347.61,325.07,350.66,335.24,320.93,,,,,,,,,295.82,287.46,293.70,308.54,324.57,,,378.61,388.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.57,L7
2021-06-17 21:31:20+00:00,,,,,,,,371.05,371.64,375.23,,,360.72,359.70,344.55,342.77,,,,,,,313.42,,,,,303.10,,327.20,,,,,,440.00,437.50,,,441.43,,,387.17,385.02,,,,,,,344.83,364.11,353.12,347.88,347.08,,351.16,354.76,,,,,,L7
2021-07-03 21:30:00+00:00,,,,,,,,,,357.51,360.48,345.46,,379.25,332.52,351.62,344.83,,,,,,,,,,312.61,,,345.11,352.54,,,,,,410.20,395.41,,420.14,448.91,460.08,407.69,383.60,365.49,,,,,,,341.60,337.42,336.84,340.15,336.53,359.11,348.33,346.97,,,,,L7
2021-07-12 21:23:04+00:00,,,374.15,,,,,,362.81,384.70,361.11,358.54,,,336.21,334.79,333.06,345.03,338.00,,,,,,,,,,306.27,321.74,333.07,350.89,360.36,381.97,401.57,455.44,432.92,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-08-29 21:18:52+00:00,332.42,342.17,351.09,355.25,356.95,377.80,371.67,375.06,372.52,359.70,358.81,336.47,349.22,343.17,,,323.99,315.63,308.03,317.74,290.08,,,304.69,303.26,313.61,307.07,310.74,,,327.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.43,L7
2021-09-14 21:17:28+00:00,338.62,352.61,358.52,370.84,372.16,,,,356.94,356.25,350.13,357.46,354.33,349.48,351.09,343.64,336.09,324.62,323.53,317.39,,,301.72,301.06,298.08,304.30,307.05,323.29,323.08,314.40,327.63,339.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-09-30 21:16:02+00:00,333.71,333.65,349.51,361.30,369.51,376.87,375.76,364.00,360.78,359.75,359.27,359.50,355.91,,,328.85,325.76,319.37,307.71,308.26,322.69,311.50,304.28,294.92,295.09,291.80,295.82,,,314.75,336.01,364.01,395.72,406.03,387.63,,387.63,390.11,391.53,402.40,404.73,,,382.08,374.45,363.34,366.11,370.79,355.24,344.05,343.94,332.03,331.12,327.85,330.05,,,322.80,322.16,322.77,326.14,304.89,339.89,L7
2021-10-08 22:20:23+00:00,332.68,331.28,341.00,360.32,375.03,391.26,375.73,356.05,350.14,348.60,361.18,362.75,363.70,349.03,343.40,329.16,331.38,329.21,318.19,327.12,319.61,305.71,307.21,301.26,287.18,282.90,288.78,290.50,312.42,336.35,338.87,367.99,394.19,401.91,378.23,,403.90,399.30,400.61,407.03,408.32,404.87,402.05,384.60,381.65,381.08,373.25,371.41,367.06,356.47,350.74,347.10,331.75,323.73,339.80,337.76,337.21,330.92,335.48,331.92,327.03,340.96,342.22,L8
2021-11-16 22:19:43+00:00,330.80,315.30,326.07,352.55,362.34,370.71,369.55,350.74,350.15,349.36,367.86,365.77,365.38,361.24,339.94,337.68,323.47,321.79,314.13,317.18,306.40,290.82,282.30,297.24,299.30,306.70,310.62,313.32,,,,,,,,,,,,,,,,,,,,374.60,388.26,378.12,362.05,343.54,334.79,324.33,318.10,325.06,327.96,323.44,336.33,336.51,345.72,339.94,336.22,L9
2021-11-17 21:11:37+00:00,332.77,330.82,334.17,350.81,367.34,382.82,368.39,356.69,351.34,348.00,361.30,,,354.21,339.56,337.71,336.63,325.34,313.56,320.51,317.17,298.20,297.70,292.63,302.23,,,314.12,325.57,345.80,383.77,397.83,395.97,381.85,348.76,414.10,418.43,406.31,397.23,,,398.75,393.17,376.61,394.03,382.46,374.60,381.59,383.32,379.96,363.33,338.71,332.20,,,319.47,321.15,316.85,316.23,314.56,325.31,314.86,331.79,L7
2021-11-21 22:22:10+00:00,339.36,334.38,342.32,359.54,379.73,388.81,365.72,350.26,357.44,356.10,367.87,372.52,379.04,373.87,354.29,349.02,336.76,328.54,316.33,321.83,317.69,314.18,297.38,304.06,310.05,314.60,321.01,327.03,331.34,343.78,388.72,394.68,400.31,391.08,352.57,428.67,426.17,419.66,407.88,413.77,410.48,401.42,387.57,382.47,377.81,375.43,379.83,375.56,379.77,376.95,350.26,361.05,352.07,345.85,347.18,347.70,338.15,329.51,334.45,337.08,344.86,343.68,342.93,L9
2022-01-04 22:20:15+00:00,349.98,352.08,353.31,372.91,383.22,395.58,389.50,373.65,361.12,362.14,378.05,376.69,378.97,375.68,368.37,358.26,342.97,341.15,341.97,339.33,332.72,319.91,320.26,316.26,313.94,312.85,321.55,327.78,342.58,,,,,,,,,,,,,,,,,,,,,,,,,,335.32,326.83,326.15,335.42,348.63,350.95,362.75,370.66,377.28,L9
2022-01-11 21:12:29+00:00,360.93,354.54,357.58,371.13,384.47,,,,,,,383.30,382.87,381.70,377.47,367.68,346.76,341.01,339.56,,,,,,,331.27,331.11,334.20,373.74,,478.83,474.42,370.95,343.88,,,,,,,402.78,397.81,393.77,387.56,379.73,400.30,382.58,382.04,,,,,,384.72,366.98,342.70,324.51,332.95,355.01,353.66,360.48,,,L7
2022-01-12 22:20:13+00:00,357.76,355.70,352.41,358.74,381.09,389.77,382.83,372.09,359.05,357.96,377.16,375.09,373.17,371.33,370.93,365.18,349.75,341.24,339.32,338.31,332.00,324.66,319.04,321.82,330.37,324.45,321.82,324.54,372.25,,486.42,461.46,367.97,339.45,366.04,371.98,371.96,380.88,380.86,388.90,393.78,389.24,386.40,387.25,378.81,385.73,389.12,392.21,396.77,,,,,376.26,349.97,331.59,321.95,334.73,343.73,353.53,362.05,374.03,378.61,L8
2022-01-20 21:05:27+00:00,352.96,340.89,345.63,346.57,363.51,378.42,361.14,364.60,353.03,352.57,,,355.11,353.10,352.08,343.33,341.11,325.93,325.45,317.35,307.53,307.54,301.58,305.00,,,311.98,320.63,343.32,381.18,447.48,448.42,395.76,321.19,358.88,360.81,351.54,346.50,,,350.51,349.11,346.75,348.93,351.55,,344.54,351.18,,370.37,383.47,394.11,,,335.63,321.88,301.87,298.34,299.13,312.82,326.06,323.94,346.61,L7
