dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2022-01-11 21:12:29+00:00,339.03,338.54,345.95,361.63,372.31,383.41,373.76,360.92,357.55,354.99,363.06,364.31,366.18,361.05,353.45,344.00,333.76,327.41,320.33,321.17,315.19,306.72,301.55,301.51,301.14,307.25,310.38,317.62,334.79,331.02,368.81,389.74,391.43,384.95,366.80,421.38,409.03,403.84,399.31,407.73,406.58,400.71,394.14,382.66,381.53,380.52,375.27,376.00,374.73,367.11,354.06,344.49,336.39,341.30,339.57,333.25,329.19,327.41,335.47,335.35,341.76,335.83,340.68,L7
2022-01-12 22:20:13+00:00,340.90,340.25,346.60,361.34,373.18,384.20,374.89,362.32,357.72,355.32,364.63,365.51,366.95,362.19,355.63,346.35,335.36,328.79,322.23,323.07,317.30,309.28,303.74,303.77,304.39,309.16,311.65,318.39,340.14,331.02,383.51,399.99,387.52,377.37,366.65,404.92,401.62,399.25,395.62,403.02,404.02,398.42,392.59,383.43,381.08,381.39,377.58,378.31,378.40,367.11,354.06,344.49,336.39,347.12,341.06,333.02,328.15,328.33,336.50,337.62,344.29,341.29,345.42,L8
2022-01-20 21:05:27+00:00,342.00,340.31,346.51,360.00,372.30,383.56,373.37,362.57,357.25,355.04,364.63,365.51,365.77,361.28,355.24,346.05,335.88,328.53,322.53,322.50,316.21,309.06,303.50,303.89,304.39,309.16,311.68,318.62,340.54,339.38,390.62,406.04,388.70,369.34,365.35,393.89,393.27,390.46,395.62,403.02,395.10,390.20,384.95,378.50,376.86,381.39,372.86,374.92,378.40,367.65,358.96,352.76,336.39,347.12,340.38,331.62,324.87,325.00,332.35,334.87,342.27,339.12,345.55,L7
2022-01-20 22:20:15+00:00,342.75,341.13,346.49,359.16,371.89,384.15,374.27,362.85,357.01,354.56,363.93,365.66,366.17,361.92,356.07,347.28,336.93,329.69,323.59,323.17,316.35,309.97,304.77,305.59,306.28,310.85,311.97,319.05,342.05,347.87,395.44,409.29,385.66,364.10,365.16,390.22,389.41,386.51,391.50,396.45,392.48,387.82,383.31,378.09,376.92,380.96,372.90,375.92,380.39,373.57,366.58,361.11,340.19,348.41,342.12,332.52,323.95,323.27,331.08,334.88,341.94,340.97,347.48,L9
2022-01-28 22:20:07+00:00,344.56,342.51,347.09,359.33,372.38,385.21,375.41,364.12,357.74,355.40,364.59,367.22,367.15,363.11,357.11,348.46,338.06,331.17,324.98,324.47,317.92,311.87,306.15,307.10,307.82,313.10,313.81,321.20,345.35,356.84,401.64,413.10,388.28,361.18,365.88,389.93,388.42,384.62,389.73,395.14,392.69,388.41,384.42,379.05,379.05,382.72,376.25,379.47,385.23,381.19,375.02,370.18,340.19,355.56,346.61,335.10,325.72,324.38,331.82,336.76,344.07,344.63,350.92,L8
2022-02-05 22:20:15+00:00,346.78,344.91,349.32,360.46,372.68,385.31,375.88,365.46,358.87,356.73,365.01,367.93,367.85,363.85,357.96,348.91,338.83,332.05,326.19,324.96,319.26,313.15,307.50,307.43,309.12,315.24,315.81,323.36,347.34,360.74,407.04,416.76,388.96,361.18,365.88,393.08,387.78,383.39,387.62,391.61,391.00,386.03,381.89,378.18,376.58,379.47,374.23,379.47,385.23,381.19,375.02,370.18,340.19,359.25,349.69,337.65,327.72,325.92,332.44,336.79,344.13,345.65,351.72,L9
2022-02-13 22:20:04+00:00,347.88,344.75,348.82,360.48,372.76,385.62,376.07,365.43,358.52,356.54,364.99,368.09,368.14,364.05,357.46,349.09,338.67,332.13,326.26,325.50,319.66,313.74,307.60,307.30,309.44,316.12,317.68,324.61,347.34,361.75,408.17,416.72,387.52,358.47,369.07,394.30,388.33,383.28,385.41,389.65,388.45,383.68,380.62,376.29,375.88,379.13,374.42,380.97,387.53,384.72,379.38,370.18,340.19,358.68,349.69,337.65,327.72,325.92,333.29,337.52,344.38,345.84,352.15,L8
2022-03-01 22:20:00+00:00,349.85,345.01,348.08,360.85,374.09,386.90,377.25,365.08,357.94,356.41,366.29,371.13,370.41,366.02,357.35,349.70,340.53,333.87,328.24,327.24,322.94,315.11,308.94,308.30,311.43,318.44,320.81,327.44,348.51,364.31,414.91,417.98,387.58,358.27,369.64,394.66,389.21,383.65,385.29,389.94,387.97,382.74,379.97,375.60,376.19,380.63,377.17,384.93,393.00,391.74,386.97,375.29,340.19,358.90,351.32,339.67,329.51,326.75,334.41,338.53,345.45,346.67,356.60,L8
2022-03-09 22:20:01+00:00,350.01,346.30,349.71,361.05,373.61,386.27,376.88,365.51,359.16,357.74,366.40,371.11,370.85,366.12,358.24,350.21,341.36,334.76,328.27,326.24,323.32,315.78,310.10,308.73,312.27,320.08,322.42,329.86,350.93,366.87,414.85,421.26,387.58,362.57,371.83,394.00,388.63,383.19,384.17,387.61,386.28,380.90,377.01,374.39,374.47,378.09,375.32,383.76,393.00,398.79,395.47,375.29,340.19,361.95,354.00,341.96,330.42,327.81,334.54,338.76,345.57,348.16,358.11,L9
2022-03-16 21:06:10+00:00,350.77,345.57,348.57,359.99,372.60,385.28,377.62,364.50,358.78,356.88,367.65,372.16,372.03,367.31,358.75,350.65,341.29,334.94,328.36,326.67,323.22,315.88,310.48,308.61,313.36,321.29,323.52,330.33,353.07,371.64,420.09,426.36,387.54,364.11,371.96,392.03,387.75,382.00,384.17,387.61,386.28,380.90,377.01,374.39,373.62,377.36,376.10,385.59,398.57,403.81,400.09,377.23,340.19,361.95,354.00,341.96,330.42,327.81,334.92,338.90,344.80,346.97,358.11,L7
2022-03-25 20:59:08+00:00,350.92,345.76,348.45,358.42,372.60,384.57,377.62,363.30,358.78,356.88,367.14,371.35,370.70,366.45,358.11,350.68,341.50,334.64,328.11,325.99,322.57,315.46,310.48,308.61,313.43,322.39,325.06,331.30,354.01,372.03,418.52,425.27,390.43,366.59,371.96,392.03,387.75,382.00,384.17,387.61,386.28,380.90,377.01,374.39,373.62,377.36,376.10,385.59,398.57,403.81,400.09,377.23,340.19,361.95,354.00,341.96,330.42,327.81,334.92,338.90,344.80,346.97,358.11,L7
2022-04-02 22:19:43+00:00,352.07,346.46,348.42,358.45,372.92,385.36,378.12,363.85,359.44,357.59,368.85,372.38,371.83,366.44,358.35,352.72,343.05,335.97,330.13,327.95,323.45,316.51,311.69,310.59,315.95,325.83,329.06,333.25,355.34,378.01,422.92,428.56,392.03,367.29,371.84,390.96,387.58,381.88,383.28,386.30,384.55,380.31,376.11,372.22,373.76,378.81,378.06,389.73,409.08,415.08,410.34,382.25,342.00,365.36,357.38,343.35,331.99,329.31,336.53,340.61,346.82,350.94,360.55,L8
2022-04-26 22:19:44+00:00,353.87,347.31,348.69,358.16,372.42,384.78,378.57,365.06,360.67,359.16,370.19,373.53,372.70,367.89,359.31,354.35,344.29,337.09,331.58,328.96,324.26,318.30,312.91,312.25,319.12,330.38,333.26,337.23,358.75,381.38,426.26,430.28,393.08,368.14,373.75,391.29,386.20,380.10,380.93,384.01,381.49,377.00,373.11,370.12,373.04,378.64,378.93,392.13,413.28,420.41,415.76,386.64,344.56,369.14,358.85,343.78,331.59,329.19,336.60,341.19,348.14,351.65,363.39,L9
2022-05-12 22:19:36+00:00,353.87,347.31,348.69,358.16,372.42,384.78,378.57,365.06,360.67,359.16,370.19,373.53,372.70,367.89,359.31,354.35,344.29,337.09,331.58,328.96,324.26,318.30,312.91,312.25,319.12,330.38,332.03,338.01,360.68,378.54,426.26,430.28,392.99,369.26,374.40,391.29,386.20,380.10,380.93,384.01,381.49,377.00,373.11,370.12,373.04,378.64,378.93,392.13,413.28,420.41,415.76,386.64,344.56,369.14,358.85,343.78,331.59,329.19,336.60,341.19,348.14,351.65,363.39,L9
2022-05-28 20:51:32+00:00,358.38,350.47,349.60,358.99,373.02,385.70,381.24,366.41,362.59,361.17,371.43,374.26,370.51,367.28,361.52,354.50,346.86,338.69,333.77,331.07,326.68,322.27,318.02,315.82,323.28,333.66,333.56,342.27,365.28,384.67,432.42,435.51,392.20,366.61,378.72,383.28,379.63,374.12,376.12,380.70,377.04,370.31,367.74,367.78,368.74,376.35,378.34,394.63,425.93,436.18,437.22,409.97,359.19,376.71,364.09,347.69,332.34,334.03,338.50,344.14,350.52,356.79,370.59,L7
2022-05-28 22:19:30+00:00,359.83,350.42,349.50,359.46,372.77,386.13,381.74,367.55,364.09,362.79,372.96,375.58,371.63,368.09,361.82,355.72,347.93,339.91,334.71,332.61,327.60,323.46,318.94,316.80,324.06,334.66,335.16,343.10,365.46,383.64,428.79,432.33,392.16,368.82,379.61,383.23,380.25,375.04,377.48,382.62,378.42,371.48,368.95,368.59,370.54,378.34,380.55,397.36,428.42,438.21,438.35,409.97,359.19,376.71,365.91,349.30,335.68,336.80,341.04,346.18,350.52,359.89,372.68,L9
2022-06-21 22:20:12+00:00,360.73,351.86,351.37,361.38,374.40,386.94,382.41,368.89,366.47,365.43,374.84,377.71,373.80,370.15,363.65,356.70,349.49,341.70,336.58,334.28,329.02,324.02,319.52,318.08,324.97,335.06,335.94,344.75,365.86,384.02,426.83,430.61,393.13,371.34,381.81,384.74,382.31,377.50,379.99,384.65,380.67,373.71,370.81,370.71,370.54,378.34,380.55,397.36,428.42,438.21,438.35,409.97,359.19,376.71,365.91,349.30,335.68,336.80,341.04,346.18,350.52,359.89,371.87,L8
2022-07-15 22:19:48+00:00,362.72,352.29,351.53,360.65,372.88,387.28,382.67,369.25,368.59,368.05,376.32,378.95,373.50,369.49,362.13,356.02,350.89,342.45,336.29,334.47,329.32,325.15,320.42,318.40,325.44,338.31,339.14,347.74,364.95,382.66,415.48,422.15,396.49,377.60,384.44,386.72,385.07,379.65,382.06,386.61,380.08,373.04,369.84,369.62,370.99,377.43,379.67,399.22,432.95,438.21,438.35,409.97,359.19,375.63,371.60,355.15,339.98,337.61,338.62,344.21,346.77,357.40,370.31,L9
2022-08-09 20:52:18+00:00,363.26,350.74,349.86,361.60,372.61,387.19,384.81,368.34,371.76,371.28,381.37,378.39,374.96,370.24,361.94,356.55,352.23,343.27,336.36,336.58,331.77,327.24,322.82,319.61,326.15,339.93,344.21,353.01,366.96,376.57,400.04,412.57,395.32,389.39,388.26,387.70,391.55,391.56,390.12,391.13,382.45,374.15,370.44,369.32,371.50,378.02,390.06,408.93,439.94,454.98,454.46,396.58,,369.72,378.40,364.54,353.00,350.82,348.16,350.27,349.14,360.16,373.30,L7
2022-08-21 20:45:26+00:00,358.79,351.56,350.66,361.70,369.97,386.95,385.61,368.63,373.20,372.02,381.22,379.31,375.30,370.64,363.11,357.12,353.98,344.26,337.27,337.04,332.59,328.03,324.57,321.38,327.76,341.58,344.43,354.36,369.13,377.20,397.64,412.15,397.54,394.42,387.62,386.18,391.34,392.58,392.92,393.03,384.58,375.61,370.59,370.80,371.83,378.27,391.77,410.55,446.74,463.38,461.17,396.58,,375.10,378.40,364.54,353.00,350.82,349.10,351.07,349.58,362.61,375.58,L7
2022-09-07 20:43:49+00:00,356.36,347.66,347.43,361.54,369.56,387.14,386.14,368.31,373.69,373.52,383.79,379.35,373.08,369.55,361.60,356.17,353.08,342.74,336.87,339.85,330.94,326.55,321.92,322.91,328.29,341.25,341.35,349.04,368.19,368.19,387.76,394.08,393.37,396.95,384.33,384.53,391.74,393.71,397.52,397.08,387.70,380.56,377.51,374.41,381.63,387.62,399.21,414.37,447.88,464.25,457.82,386.77,,368.76,379.12,363.42,360.72,358.59,353.39,353.90,345.89,362.94,375.82,L7
2022-09-09 22:20:35+00:00,355.33,346.68,347.23,363.28,371.59,389.21,388.14,370.79,375.35,374.35,385.17,380.79,374.87,371.18,362.63,357.97,353.91,344.22,338.59,341.83,332.36,328.83,324.36,325.53,330.35,341.58,342.32,347.96,365.69,366.76,385.29,391.11,391.58,396.26,385.32,386.41,394.33,396.08,399.62,400.46,391.52,385.11,383.77,380.61,389.38,396.78,404.31,413.82,436.21,464.25,457.82,378.32,356.60,361.02,368.63,355.92,355.02,351.84,352.81,353.54,348.25,362.33,372.85,L8
2022-09-17 22:20:18+00:00,352.97,347.77,350.21,364.78,373.84,390.75,388.13,374.85,380.79,380.42,385.63,381.69,375.66,372.09,363.65,358.41,355.63,346.24,339.25,342.49,333.17,330.44,327.11,329.23,329.81,340.91,341.33,346.89,362.88,364.39,380.26,386.66,391.05,396.21,387.46,389.03,396.43,399.58,400.24,401.73,393.90,386.72,386.44,389.11,404.11,412.46,406.89,414.55,431.69,466.87,460.13,370.16,337.20,348.70,361.03,349.95,347.00,346.97,349.87,354.33,351.57,365.46,369.11,L9
2022-11-04 22:20:24+00:00,350.45,345.94,349.13,369.94,374.56,394.70,388.61,377.50,382.66,382.21,389.96,386.96,378.88,374.63,366.06,359.01,356.89,348.13,340.18,346.79,335.66,333.83,327.34,330.92,333.38,340.34,337.33,342.43,354.85,352.68,366.89,372.74,378.62,388.07,384.37,389.25,399.50,404.03,407.56,407.89,402.12,397.52,399.52,404.86,418.46,421.80,407.23,413.40,418.63,454.42,456.68,370.16,337.20,338.67,356.68,336.51,338.08,338.85,341.47,344.98,338.78,358.49,360.10,L9
2022-11-19 20:40:36+00:00,348.04,343.13,347.17,366.84,373.63,392.28,387.42,377.50,382.66,382.21,389.96,386.96,378.50,373.31,365.89,358.43,354.83,346.92,338.56,345.41,334.55,333.83,327.34,330.92,333.38,340.34,339.02,338.46,344.10,349.62,362.07,368.51,373.89,384.44,382.40,387.31,399.50,404.03,407.56,407.89,404.37,401.95,404.01,409.61,421.90,420.46,400.01,409.55,411.76,454.42,456.68,370.16,337.20,338.67,356.68,328.74,331.55,333.56,334.72,338.10,333.03,349.08,355.19,L7
2022-12-01 20:33:03+00:00,341.91,341.61,348.60,365.02,373.85,392.24,387.39,381.09,382.75,382.20,389.97,382.73,378.30,372.70,365.95,359.48,352.12,346.22,339.01,341.58,332.41,332.98,326.90,331.40,333.52,332.58,333.64,330.87,334.07,341.76,354.95,361.11,369.70,377.95,379.00,392.54,401.99,406.73,410.11,407.16,410.76,412.24,417.31,426.01,442.18,433.26,400.56,404.99,392.89,,465.94,370.16,337.20,338.67,342.95,309.88,312.93,308.00,318.01,324.37,328.64,334.32,345.79,L7
2022-12-06 22:20:25+00:00,341.99,340.06,347.00,365.29,375.13,393.55,388.92,381.87,382.24,381.84,390.96,384.64,380.10,374.30,366.37,360.71,352.52,346.95,339.91,342.72,333.41,334.37,328.84,333.20,334.96,333.71,334.49,330.32,333.66,340.49,353.59,359.98,368.61,377.69,379.50,392.28,401.56,408.26,411.81,410.44,414.74,417.47,423.51,432.12,447.85,434.60,400.83,406.95,397.86,415.86,465.94,361.04,342.94,338.92,333.31,310.35,312.70,308.86,317.67,325.58,329.89,336.22,346.38,L9
2022-12-22 22:20:23+00:00,338.54,334.81,341.86,362.62,374.38,395.06,390.32,380.61,379.54,379.42,391.01,383.58,378.81,372.44,363.76,360.95,350.96,344.55,337.83,343.34,332.43,336.90,330.91,335.33,336.19,333.43,334.18,326.13,328.67,334.00,347.41,353.65,364.17,374.60,376.12,389.90,400.25,410.44,414.42,416.43,420.17,424.29,433.07,440.40,451.60,437.87,408.03,412.59,404.51,417.81,465.94,361.04,345.31,339.34,329.39,310.65,312.51,308.45,317.39,324.29,330.50,337.76,344.12,L9
2022-12-30 22:20:24+00:00,338.81,336.59,343.85,362.76,375.22,396.65,392.86,382.97,380.52,381.54,392.20,385.65,380.88,375.55,367.39,363.14,353.35,346.83,340.48,344.68,333.51,336.42,331.13,335.67,336.17,333.69,333.45,327.07,329.36,334.27,347.37,354.15,364.83,373.80,376.15,389.62,399.87,409.84,415.79,418.46,424.14,427.79,436.07,443.58,453.73,441.16,413.63,416.61,407.29,408.74,465.94,357.21,344.06,339.00,329.13,312.07,313.09,309.00,315.93,322.20,328.65,337.51,343.89,L8
2023-01-07 22:20:26+00:00,338.79,335.76,343.14,363.19,375.67,397.38,393.43,383.25,380.17,381.14,391.95,386.14,381.66,376.04,367.87,363.70,353.69,347.57,341.36,345.40,334.32,337.09,332.37,336.31,336.44,334.20,333.63,326.80,329.19,334.09,347.27,353.71,364.16,373.76,376.55,389.36,400.40,410.65,416.87,421.21,428.19,432.14,440.35,446.97,456.98,445.20,420.40,416.61,409.30,408.74,465.94,359.96,344.10,337.50,327.91,313.06,314.04,309.43,315.33,320.52,327.99,338.16,343.42,L9
2023-01-15 22:20:17+00:00,336.32,334.58,343.17,363.91,376.43,396.81,394.14,385.69,382.74,382.37,391.14,385.71,382.24,376.60,369.17,364.77,355.20,349.23,342.39,344.66,334.14,336.54,333.51,337.77,337.26,333.21,331.59,326.16,328.16,331.07,344.29,350.69,361.81,370.95,374.67,387.96,399.30,411.49,419.25,423.93,432.09,437.07,446.58,454.98,463.29,450.06,420.40,416.61,409.30,408.74,465.94,359.96,344.10,337.50,327.91,313.06,314.04,309.43,315.33,319.81,327.40,337.93,340.35,L8
2023-01-23 22:20:20+00:00,336.60,334.83,343.22,364.93,377.55,397.44,394.43,386.85,384.45,383.53,392.22,386.69,383.25,377.90,370.55,366.22,356.66,350.97,344.02,345.64,334.65,336.85,333.74,337.66,336.96,332.82,331.54,326.02,328.20,331.08,344.00,350.52,361.84,371.06,375.39,388.20,400.05,412.43,420.46,426.35,434.80,439.82,448.90,456.77,464.80,453.18,426.76,416.61,412.85,409.07,465.94,358.32,344.30,336.82,328.02,314.07,314.65,310.21,315.66,320.28,327.73,338.23,340.28,L9
2023-01-26 20:29:12+00:00,334.62,334.89,343.32,365.35,378.82,397.44,394.43,386.85,384.45,383.53,392.22,386.69,383.25,377.90,370.55,366.22,359.35,350.37,344.21,344.50,334.65,336.85,331.92,335.43,334.56,332.82,329.92,326.13,328.49,330.78,342.94,352.55,361.62,370.08,375.39,388.20,398.72,410.57,418.40,426.35,434.80,439.82,448.90,456.77,464.80,453.18,426.76,416.61,412.85,409.07,465.94,358.32,344.30,336.82,328.02,314.07,314.65,310.21,315.66,320.28,327.73,338.23,340.28,L7
2023-02-08 22:20:30+00:00,334.38,334.83,343.89,365.30,380.11,397.06,394.45,386.92,383.67,384.49,391.35,389.06,382.98,377.76,371.27,367.03,359.44,350.80,343.93,344.24,334.24,335.90,331.52,334.04,333.37,331.38,328.77,325.34,327.73,329.81,341.94,351.69,360.56,369.60,375.96,386.70,398.35,408.49,417.38,429.49,435.26,440.61,449.90,457.40,467.63,456.52,428.81,413.48,411.90,409.07,,354.21,344.30,336.82,328.02,314.07,314.65,310.21,315.66,318.24,326.18,337.89,339.66,L9
2023-02-12 20:25:36+00:00,333.64,334.87,347.01,364.88,379.88,396.63,393.34,386.48,384.64,385.47,391.35,389.06,382.98,377.76,370.94,366.11,358.86,351.24,344.03,344.29,334.24,335.22,331.33,332.35,333.37,331.38,328.77,325.34,326.44,328.24,341.23,350.68,359.61,368.73,375.96,385.42,397.39,407.67,417.38,429.49,435.26,440.61,448.31,457.42,469.34,457.78,432.23,413.48,411.90,409.07,,341.54,336.23,336.82,328.02,314.07,314.65,308.93,313.64,316.30,326.18,335.25,338.47,L7
2023-02-16 22:20:13+00:00,333.65,335.02,347.03,365.00,379.95,396.68,393.34,386.59,384.55,385.53,391.31,389.30,383.14,377.98,371.30,366.92,359.53,352.01,344.76,344.90,335.13,335.76,331.67,332.21,332.81,331.20,328.65,325.60,326.31,328.01,340.90,350.23,359.44,368.79,376.31,385.72,398.03,408.29,418.70,430.81,437.30,442.30,449.33,458.67,472.50,462.19,435.81,413.48,411.90,409.07,,338.02,332.20,331.12,324.78,313.66,313.98,307.86,312.73,315.50,325.83,335.46,338.54,L8
2023-02-24 22:20:15+00:00,334.42,336.10,348.69,366.04,383.27,397.61,394.34,389.17,387.09,389.03,394.44,390.48,383.99,379.22,373.06,368.66,361.29,354.09,346.73,346.49,336.93,337.05,332.23,332.40,332.29,329.98,327.96,325.66,326.44,327.98,340.75,350.26,359.36,368.69,376.70,386.37,398.38,408.87,419.41,431.73,438.69,443.20,450.13,461.32,477.06,468.64,435.81,413.48,411.90,409.07,405.52,340.05,328.56,326.61,322.01,312.91,313.27,308.08,311.84,315.20,325.68,335.55,338.73,L9
2023-03-04 22:20:01+00:00,333.75,335.40,347.86,365.35,382.53,396.91,393.58,387.97,386.32,387.42,393.44,389.71,384.03,379.18,372.62,368.57,361.22,353.96,346.76,346.51,337.20,336.88,332.04,331.97,331.81,329.19,327.38,324.16,325.76,327.37,339.97,349.17,358.47,368.62,376.33,386.46,398.73,409.51,420.11,433.27,440.18,444.47,452.29,463.13,480.19,472.79,438.64,413.48,411.90,409.07,405.52,340.05,328.56,326.61,322.01,312.91,313.27,308.08,311.84,315.20,325.68,335.98,338.65,L8
2023-03-11 20:30:27+00:00,330.28,334.24,347.98,364.82,382.20,396.46,391.56,388.78,387.30,388.76,393.76,391.20,385.02,380.27,374.14,369.47,362.32,355.12,346.28,343.85,336.57,337.69,332.98,331.31,330.97,328.08,326.04,323.61,324.35,325.10,337.56,348.59,358.26,367.28,376.84,385.39,397.94,411.09,422.37,436.98,445.46,450.10,457.71,471.12,486.37,476.49,440.02,414.07,415.09,409.07,405.52,337.00,325.45,323.27,318.81,310.37,310.51,306.12,308.56,312.54,323.58,334.34,337.36,L7
2023-03-12 22:20:08+00:00,330.03,334.36,348.58,365.52,382.69,396.71,391.90,388.72,387.47,389.02,394.14,391.61,385.56,380.73,375.16,370.29,363.31,356.16,347.46,344.34,337.43,337.40,332.67,330.81,330.97,328.08,326.04,323.61,324.35,325.10,337.56,348.59,357.51,366.56,376.50,385.28,398.08,410.55,422.78,437.13,445.65,450.67,459.46,472.78,486.92,477.77,444.17,414.07,420.19,409.07,396.60,341.83,324.09,323.27,318.81,310.37,310.51,306.12,308.56,312.54,321.94,334.09,337.20,L9
2023-03-23 20:21:10+00:00,328.97,333.97,348.72,365.41,382.55,397.58,390.13,387.68,385.39,386.97,394.46,391.75,385.76,380.76,375.11,370.57,364.00,357.10,348.79,344.97,337.98,337.84,332.90,331.22,331.38,327.41,325.66,322.64,322.30,322.98,334.84,347.11,354.96,364.12,373.78,385.42,396.70,408.78,424.13,439.08,447.99,454.32,461.79,473.31,487.38,476.60,444.17,414.07,420.19,409.07,396.60,341.83,324.79,323.16,316.03,308.20,305.81,301.68,303.05,310.11,320.30,333.51,336.57,L7
2023-03-28 20:25:26+00:00,327.63,333.31,348.72,365.41,381.24,397.58,390.13,387.68,385.39,385.01,391.89,391.68,383.36,379.20,373.25,369.11,362.39,357.60,347.75,344.97,337.98,337.84,332.90,331.22,331.38,327.41,325.90,320.21,320.33,321.24,333.21,344.61,352.68,362.11,373.78,385.42,396.70,406.68,422.12,437.82,446.19,452.53,460.36,472.09,487.38,475.01,444.21,416.31,420.19,409.07,396.60,341.83,324.79,323.16,316.03,308.20,305.81,301.68,303.05,310.11,320.30,333.51,336.57,L7
2023-03-28 22:19:57+00:00,327.79,334.07,349.52,366.26,381.68,397.51,390.22,387.53,385.45,385.33,391.82,391.69,383.75,379.76,373.25,369.74,362.87,358.06,348.56,345.58,339.15,338.19,333.39,331.08,330.91,327.41,325.90,320.21,320.33,321.24,333.21,344.61,352.68,362.11,373.78,385.42,396.70,407.14,422.12,438.47,446.76,453.11,461.18,472.68,487.41,475.82,446.15,423.27,420.19,409.07,396.60,341.83,324.79,323.16,316.03,308.20,305.81,301.68,303.05,310.11,320.30,333.51,336.69,L9
2023-04-05 22:19:40+00:00,327.85,333.49,349.01,366.51,381.79,397.33,389.99,386.41,384.36,384.12,391.52,391.18,383.78,379.36,372.41,369.23,362.13,357.46,348.33,345.34,338.91,337.74,332.86,330.56,330.14,326.77,325.53,319.72,320.06,320.92,332.81,344.16,352.48,362.11,373.72,385.60,397.08,407.78,422.65,439.85,447.70,454.46,462.54,473.16,487.85,477.45,448.96,430.50,420.19,409.07,396.60,346.04,324.09,319.36,311.69,305.39,304.90,300.80,302.48,308.92,320.30,334.03,336.77,L8
2023-04-19 20:24:00+00:00,327.85,333.49,349.01,366.51,381.79,397.33,389.99,386.41,384.36,384.12,391.52,391.18,383.78,379.36,372.41,366.79,364.36,357.46,348.33,345.34,338.91,337.74,332.86,330.56,330.14,326.77,325.68,319.72,320.06,320.92,332.81,344.16,352.48,362.11,373.72,385.60,397.08,407.78,422.65,439.85,447.70,454.46,462.54,473.16,487.85,477.45,448.96,430.50,420.19,409.07,396.60,346.04,324.09,319.36,308.67,303.20,304.90,300.80,302.48,308.92,318.10,332.07,335.32,L7
2023-05-11 20:21:49+00:00,327.21,333.67,349.90,367.07,382.22,397.94,390.52,387.65,385.09,384.48,391.52,391.10,384.25,379.04,373.03,367.36,365.76,358.24,348.85,345.64,339.27,337.97,333.55,330.49,329.54,325.84,325.07,319.94,318.17,319.83,332.77,344.02,352.01,361.58,373.83,385.50,397.32,408.19,423.21,441.10,448.97,455.70,463.42,476.87,488.81,480.49,453.95,430.50,420.19,409.07,396.60,346.04,324.09,319.36,305.63,299.75,303.82,300.60,301.50,308.62,317.95,331.79,335.47,L7
2023-05-23 22:19:17+00:00,328.60,335.50,351.49,368.00,383.00,399.19,391.68,387.38,385.11,384.36,391.03,390.34,384.07,379.27,372.93,367.59,366.85,359.05,349.92,345.94,339.81,337.41,332.80,329.54,329.54,325.84,324.81,320.02,318.39,319.82,333.05,344.36,352.18,361.94,374.50,386.48,397.32,408.19,423.36,441.10,450.75,456.92,464.81,478.50,491.67,484.83,460.89,435.69,424.34,409.07,396.60,346.04,324.09,319.36,305.63,299.94,303.66,300.01,300.93,308.45,318.12,333.15,336.11,L8
2023-06-08 22:19:24+00:00,330.10,338.37,355.06,369.90,384.01,400.25,391.89,387.88,386.01,385.83,390.97,392.54,386.52,381.17,375.27,369.28,368.76,361.10,351.62,347.00,340.11,336.19,332.13,328.70,328.49,326.95,325.49,321.56,318.94,319.82,332.95,344.82,351.62,362.14,375.02,386.18,397.18,407.52,424.20,444.91,455.42,460.44,466.64,479.45,494.67,492.15,472.46,451.03,436.45,406.80,396.60,346.44,320.72,316.49,304.70,301.73,306.15,301.81,300.69,306.79,317.03,333.17,335.90,L8
2023-06-16 22:19:18+00:00,331.30,338.23,354.11,369.28,383.69,399.40,391.42,387.07,385.34,385.09,390.91,392.01,386.38,380.71,374.43,369.18,368.40,360.73,351.56,347.18,340.18,336.12,331.86,328.70,328.49,326.95,325.26,320.85,318.83,319.77,332.55,344.47,352.08,362.14,375.25,386.69,398.45,408.65,425.33,445.97,455.92,461.07,467.37,479.92,494.67,491.48,472.46,451.03,436.45,406.80,396.60,346.44,320.72,316.49,304.70,301.73,306.15,301.81,300.69,306.79,317.03,333.17,336.37,L9
