dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2023-08-29 20:02:05+00:00,502.51,365.06,378.12,376.53,355.63,349.62,344.10,340.98,344.92,357.09,352.32,346.66,339.98,331.21,361.10,346.50,340.05,347.61,349.97,350.37,347.50,344.01,346.03,348.26,356.50,355.34,348.43,347.42,342.92,332.91,328.97,324.05,329.69,329.99,330.87,333.23,335.00,334.58,344.04,340.39,351.74,360.30,359.36,357.21,348.30,355.78,376.90,400.76,L7
2023-09-25 19:59:44+00:00,513.94,370.64,383.29,380.38,362.57,353.60,344.22,340.92,346.26,357.01,352.59,343.94,338.55,332.01,359.39,344.80,338.93,345.00,350.38,350.21,346.84,345.06,346.92,349.52,357.62,356.17,350.76,351.06,345.15,335.72,331.62,327.49,331.03,330.80,332.47,334.14,335.12,333.66,344.50,340.52,351.36,360.14,359.97,361.20,351.26,357.53,377.57,400.98,L7
2023-10-30 22:19:48+00:00,509.68,362.88,376.65,369.19,345.30,335.44,339.37,334.06,337.42,343.02,340.08,330.12,326.37,320.50,346.76,330.41,325.17,332.33,337.71,338.69,338.12,338.14,340.86,349.42,362.90,364.39,365.75,357.76,351.38,339.76,323.52,319.44,318.32,323.95,319.24,319.42,321.80,318.62,331.21,328.10,338.75,348.13,349.66,355.22,339.29,347.68,367.83,396.59,L8
2023-10-31 22:13:33+00:00,509.68,362.88,376.65,369.19,345.30,335.44,339.37,334.06,337.42,343.02,340.08,330.12,326.37,320.50,346.76,330.41,325.17,332.33,335.57,337.03,336.71,336.72,340.05,349.94,363.68,366.44,367.41,359.42,351.36,339.57,324.43,321.23,318.95,323.57,319.86,321.14,323.58,320.19,331.84,329.29,339.60,347.94,349.49,354.26,337.71,347.91,367.75,394.91,L9
2023-11-15 22:19:47+00:00,500.62,356.32,371.61,365.20,340.47,333.09,337.21,330.88,334.76,339.68,337.86,327.89,323.49,317.14,343.47,328.39,323.03,331.11,334.87,335.41,335.61,334.75,338.25,347.77,362.39,365.02,364.62,358.04,349.02,336.99,321.44,321.23,315.56,320.35,315.87,318.01,320.19,317.39,329.45,328.00,338.40,346.36,348.13,351.23,334.74,345.33,364.22,394.91,L8
2023-11-18 19:51:25+00:00,500.62,356.32,371.12,364.79,341.62,333.09,337.87,329.94,334.48,339.10,337.86,326.28,323.29,317.14,343.47,328.39,321.62,330.00,332.35,334.01,332.41,333.59,339.74,348.36,363.99,368.09,369.08,358.04,349.02,338.32,323.58,322.13,315.18,319.05,315.89,318.66,321.46,316.87,330.06,328.70,338.40,346.36,346.63,348.15,333.16,345.33,364.22,394.91,L7
2023-11-23 22:19:53+00:00,497.25,354.98,369.29,363.98,340.69,333.44,338.25,329.96,334.67,338.85,337.73,326.36,322.09,317.32,342.72,327.72,320.65,329.74,332.54,333.64,332.22,332.77,338.85,348.69,364.54,368.75,369.28,359.05,349.83,338.27,324.27,320.83,314.54,319.15,314.87,318.34,320.89,317.08,330.29,328.43,338.45,346.40,346.28,347.12,332.08,344.77,364.60,391.09,L9
2023-11-24 22:13:39+00:00,491.79,352.45,368.15,363.80,339.59,332.64,337.69,329.61,334.90,338.70,338.17,327.05,322.29,317.02,342.71,327.46,320.55,329.57,332.40,333.42,332.82,333.42,339.49,348.47,364.60,369.20,369.16,359.57,350.18,338.76,324.40,320.43,314.89,319.54,314.98,318.69,320.68,317.24,330.04,328.69,338.56,347.17,346.76,346.85,331.92,344.44,364.34,388.99,L8
2023-12-17 22:19:48+00:00,483.65,350.35,363.46,360.08,337.62,331.95,336.99,327.44,333.31,336.44,335.30,324.08,317.25,313.15,336.02,320.87,315.09,324.48,328.39,330.64,329.28,330.81,339.45,349.73,366.70,369.94,370.01,360.13,350.19,342.62,327.07,321.96,314.52,319.10,314.74,319.05,320.21,316.67,329.98,328.04,338.27,347.10,345.38,345.84,332.27,342.98,364.88,382.65,L8
2023-12-18 22:13:44+00:00,483.12,348.42,362.71,357.77,337.91,333.69,337.71,328.64,334.02,337.78,336.11,325.14,318.18,313.39,335.08,320.21,314.57,324.25,328.49,331.59,328.82,330.44,339.88,350.95,370.25,369.94,370.01,360.13,350.19,346.74,330.41,324.51,317.41,320.54,316.76,320.98,322.10,318.08,331.10,328.77,339.29,348.44,345.30,345.66,333.34,342.98,368.29,382.65,L9
2024-01-26 22:19:50+00:00,478.23,346.47,361.93,356.35,336.06,333.69,335.98,326.96,332.71,335.82,335.45,325.03,317.95,312.51,334.01,319.55,314.75,324.70,329.14,331.38,328.45,329.97,340.11,350.70,370.25,369.88,368.83,359.70,349.55,345.75,329.47,324.14,316.87,320.39,316.57,320.72,322.35,318.08,331.06,329.48,338.99,347.74,345.30,345.66,333.34,342.98,368.29,382.65,L9
2024-02-03 22:19:40+00:00,476.11,343.08,360.09,354.26,334.45,331.22,334.57,324.95,330.48,333.92,333.06,323.25,316.92,310.90,332.88,318.71,314.28,324.20,329.16,330.93,327.36,329.37,339.39,349.33,370.25,368.97,367.98,358.69,348.47,344.63,328.98,323.23,317.09,320.34,316.11,320.06,321.66,317.82,330.64,328.46,337.23,346.25,345.26,345.55,333.37,343.08,367.08,378.50,L8
2024-02-11 22:19:52+00:00,474.82,342.43,359.99,353.89,333.71,330.57,334.16,324.60,330.17,333.21,333.12,323.13,317.01,311.33,333.60,318.71,314.28,324.20,329.16,330.93,327.36,329.37,339.39,349.33,370.25,368.97,367.98,358.69,348.47,344.27,328.82,323.14,317.34,320.12,315.62,319.57,321.89,318.45,330.52,328.18,337.10,346.25,345.36,345.95,333.45,342.64,365.86,377.50,L9
2024-02-12 22:13:30+00:00,475.23,344.37,361.20,354.89,334.71,332.07,335.35,325.78,331.24,334.50,334.60,325.03,319.59,314.59,336.06,321.27,316.35,326.35,331.28,332.96,329.51,331.81,341.62,351.66,372.26,372.33,370.67,361.57,350.46,344.52,329.65,323.85,318.23,321.06,316.85,320.76,323.61,319.65,331.78,329.48,338.14,347.23,346.84,346.37,334.14,343.77,366.67,379.79,L8
2024-02-20 22:13:31+00:00,473.86,343.66,360.40,354.42,334.29,331.86,335.59,326.36,331.72,335.59,335.51,326.10,320.63,316.29,337.92,323.27,317.19,327.59,332.69,333.96,330.91,333.88,343.71,353.84,375.48,375.56,373.19,363.82,352.01,345.18,329.88,325.40,319.69,322.90,317.97,322.07,324.99,320.97,332.36,330.48,339.29,348.64,348.13,347.17,334.16,343.81,367.72,381.08,L9
2024-02-27 22:19:43+00:00,463.60,339.00,357.96,351.59,331.99,330.70,334.32,325.19,331.18,334.33,336.16,325.59,320.76,316.62,336.69,323.54,317.19,327.97,332.66,333.50,330.21,333.77,344.60,354.77,377.53,377.24,374.97,364.86,350.82,344.19,329.07,324.30,318.45,320.96,317.69,322.02,326.22,320.54,332.34,331.73,339.63,349.16,346.98,345.47,334.03,343.59,369.80,382.39,L9
2024-03-15 22:13:13+00:00,466.03,338.99,357.92,350.83,331.03,329.67,333.31,324.69,330.88,334.96,336.87,326.56,321.66,318.28,337.36,324.14,317.56,328.38,332.61,333.89,330.46,334.79,346.01,356.25,378.63,379.59,377.57,366.99,352.57,344.50,328.67,323.02,317.65,319.56,317.69,319.51,324.42,320.75,332.78,332.12,339.59,349.04,347.10,346.03,334.75,343.59,369.80,382.39,L8
2024-03-23 22:13:31+00:00,466.00,336.27,356.19,349.33,330.36,328.95,333.02,324.34,330.17,334.58,336.15,327.35,321.98,318.32,338.11,325.12,318.37,329.39,333.09,334.85,331.28,334.98,346.01,357.03,379.46,381.06,378.61,368.05,353.02,344.16,328.11,322.43,317.19,318.37,316.27,318.32,323.23,320.49,331.88,332.29,340.22,349.23,347.02,344.26,334.39,343.84,369.69,383.98,L9
2024-04-07 22:19:11+00:00,467.54,336.76,356.80,349.50,330.10,328.62,332.48,323.91,330.20,335.04,335.88,327.70,321.80,318.70,338.69,326.06,318.71,329.40,333.71,335.02,332.04,336.05,346.35,357.03,379.46,381.06,378.61,368.05,353.02,344.16,328.11,322.43,317.19,318.37,316.27,318.32,323.23,320.49,331.88,332.29,340.22,349.23,347.43,345.25,334.46,344.88,371.03,386.12,L8
2024-04-15 22:19:28+00:00,467.54,336.76,356.80,349.50,330.10,328.62,332.48,323.91,330.20,335.04,335.88,327.70,324.04,320.21,340.07,326.06,318.71,330.75,334.99,337.33,332.04,336.05,346.35,359.17,380.64,382.59,379.14,368.80,353.25,344.14,328.06,321.83,316.96,317.87,315.83,318.32,323.70,321.15,332.49,332.72,340.34,349.30,347.76,345.56,335.49,347.33,373.72,386.12,L9
2024-04-16 22:12:55+00:00,469.00,336.76,356.80,347.95,328.54,326.87,331.74,322.94,329.65,335.06,336.10,328.72,325.11,320.91,340.34,325.85,318.70,330.85,334.92,337.36,332.37,336.77,346.92,359.93,380.38,382.46,378.76,368.32,352.87,343.50,327.40,320.76,316.24,317.32,315.39,318.12,323.60,320.98,331.95,332.17,339.62,348.83,347.94,345.23,335.33,347.94,374.38,386.68,L8
2024-04-23 22:19:02+00:00,470.92,337.57,356.63,348.64,328.10,326.08,331.29,323.06,330.18,335.13,336.95,329.83,325.69,321.84,341.10,326.89,319.30,331.17,335.70,338.18,334.04,338.06,347.76,360.48,380.07,382.59,378.48,367.50,352.70,342.54,327.00,320.06,315.98,317.07,315.44,318.69,323.43,321.49,331.78,332.36,340.09,348.40,347.82,345.40,335.61,348.59,375.03,389.75,L8
2024-05-02 22:12:44+00:00,475.59,337.04,355.26,346.53,326.26,324.26,329.46,321.50,328.92,334.16,336.35,330.04,326.47,322.83,341.93,327.66,319.57,331.32,336.68,339.85,335.84,340.61,350.69,362.80,382.01,384.00,378.28,366.67,351.60,341.73,326.44,318.40,314.94,316.01,314.30,317.60,322.42,321.68,332.00,331.97,339.51,347.80,347.95,344.77,335.38,347.77,375.09,389.52,L8
2024-06-03 22:12:29+00:00,483.20,340.17,355.03,344.33,323.96,322.48,327.52,320.76,327.95,334.32,336.92,332.40,329.06,325.49,344.14,328.84,321.54,333.24,339.42,343.69,339.99,345.26,354.95,368.11,387.71,387.18,379.16,366.50,351.01,341.33,325.39,317.11,315.79,316.55,316.47,317.71,323.44,323.93,332.66,332.84,340.09,348.52,349.45,347.36,338.49,350.03,379.78,396.70,L8
2024-06-11 22:12:42+00:00,487.61,340.17,354.65,343.67,323.38,321.53,326.63,319.92,326.94,333.68,336.92,332.40,329.06,325.49,344.14,328.84,321.54,333.24,339.42,343.69,339.99,345.26,354.95,368.11,387.71,387.18,379.16,365.37,349.05,339.25,323.94,315.12,313.98,315.32,315.22,317.08,322.83,322.86,332.05,331.90,338.94,347.62,349.14,346.32,338.49,350.03,379.78,396.70,L9
2024-07-05 22:12:45+00:00,493.77,340.42,356.13,345.21,321.47,317.78,324.21,318.16,325.55,332.19,337.37,332.86,329.87,325.96,347.21,332.31,324.36,335.72,342.09,344.46,343.64,349.26,356.50,370.10,386.30,387.06,379.24,365.08,348.07,331.40,317.35,309.72,308.78,311.55,311.15,313.54,320.54,321.77,330.25,331.50,338.02,345.78,349.36,346.63,337.23,351.60,378.96,404.53,L8
2024-07-20 22:19:02+00:00,495.44,340.94,356.41,346.03,321.60,317.53,324.22,318.22,326.09,332.57,338.38,333.69,330.31,326.49,348.37,332.37,325.08,336.32,342.59,344.40,344.17,350.01,357.22,370.76,386.57,386.15,378.18,364.59,348.32,331.24,317.13,309.72,308.53,311.65,311.97,314.55,321.44,322.10,330.63,332.06,338.23,345.85,349.07,346.92,336.79,352.16,379.27,407.59,L9
2024-07-21 22:13:00+00:00,495.44,342.06,357.48,346.87,322.00,317.66,324.36,318.61,327.00,333.21,339.43,335.19,331.23,327.78,349.75,333.18,325.94,336.74,343.19,344.84,344.85,350.90,358.17,371.49,387.63,386.38,378.38,364.84,348.74,331.66,317.65,309.87,308.37,311.84,312.62,315.72,322.36,323.23,331.61,332.82,338.95,346.44,348.82,347.03,337.08,353.08,381.15,410.31,L8
2024-08-05 22:19:06+00:00,503.72,347.29,360.47,349.69,324.09,319.91,326.62,320.47,329.13,335.94,342.73,338.51,334.06,331.69,353.73,336.84,328.14,338.71,344.78,347.40,348.89,355.20,361.52,376.40,387.63,389.80,381.54,366.64,349.88,331.62,317.29,309.02,307.45,312.17,314.23,317.22,324.74,325.23,333.42,335.14,341.54,348.92,349.97,348.40,338.17,355.15,385.60,418.45,L9
2024-09-23 22:13:18+00:00,515.56,349.86,359.80,347.50,320.38,315.15,321.72,314.91,324.73,332.34,340.45,339.07,335.11,330.84,356.25,335.41,328.66,340.24,347.19,349.08,349.68,354.86,360.47,374.55,389.29,386.27,370.12,356.49,340.97,325.08,314.08,305.20,303.44,310.55,313.53,320.06,326.59,325.27,332.89,333.94,339.02,345.68,347.98,345.29,335.71,356.15,389.50,425.21,L8
2024-10-09 22:13:21+00:00,517.04,350.63,360.83,347.98,321.05,315.05,321.24,314.26,323.16,329.59,339.00,338.19,335.98,332.39,358.92,338.32,333.20,345.30,351.01,352.98,352.35,356.95,362.03,374.63,390.34,389.69,368.92,355.61,340.98,326.48,315.60,307.21,306.00,311.93,314.52,320.93,327.42,326.32,334.54,335.46,342.70,347.20,350.09,343.94,334.05,353.57,387.37,423.63,L8
2024-11-02 22:13:29+00:00,514.31,348.71,361.73,352.62,323.33,316.84,322.01,314.01,321.41,327.79,335.88,333.37,327.61,325.85,359.20,338.93,336.44,348.57,353.69,352.43,353.51,356.55,361.93,370.67,391.72,386.66,362.36,350.76,337.21,322.67,313.38,306.51,304.49,314.34,315.87,320.05,326.90,323.52,333.64,337.48,345.63,350.09,349.78,342.83,329.16,349.04,383.77,422.28,L9
2024-11-10 22:13:25+00:00,511.40,346.54,359.87,350.49,322.22,315.56,320.39,312.11,319.07,325.10,332.62,331.15,326.30,326.23,358.94,339.78,337.41,348.94,353.73,352.53,352.26,355.10,360.02,368.47,386.88,383.13,361.41,350.09,336.78,322.74,313.10,306.13,305.36,314.88,315.47,319.16,325.97,322.86,331.91,335.04,343.07,346.55,346.94,339.72,325.80,345.16,381.44,418.12,L8
2024-11-17 22:19:38+00:00,507.39,345.72,360.24,351.29,322.16,316.23,320.55,312.58,319.56,325.17,332.52,330.54,326.16,326.19,358.08,340.33,338.50,349.13,354.50,352.46,352.81,354.74,359.43,367.73,384.57,381.41,360.63,350.57,337.34,323.15,313.52,307.67,307.21,316.11,317.13,321.30,327.36,324.03,333.29,336.72,344.55,347.71,347.80,339.97,326.68,344.44,381.61,418.18,L8
2025-01-04 22:19:38+00:00,487.89,345.33,364.37,353.52,323.99,319.05,321.49,312.97,320.23,324.53,330.56,329.95,327.90,331.59,358.52,342.66,340.87,351.66,357.02,358.68,356.57,357.54,359.74,364.81,378.30,377.64,356.17,348.41,338.59,326.50,318.16,312.64,313.63,320.53,321.01,325.31,331.14,326.81,335.63,338.19,346.17,348.55,348.73,340.78,326.38,343.03,377.91,415.17,L8
2025-01-05 22:13:30+00:00,486.77,347.59,365.23,354.13,324.83,319.88,321.49,314.09,321.10,326.35,331.04,330.32,329.30,333.58,358.72,342.94,341.20,352.74,357.67,360.90,359.06,360.22,361.87,365.90,377.13,376.24,356.15,349.51,339.01,328.43,321.71,316.26,317.10,322.45,322.55,325.71,331.99,327.41,336.73,338.31,345.88,349.08,348.35,340.98,328.79,346.39,377.91,419.43,L9
2025-01-20 22:19:37+00:00,480.37,346.02,365.93,353.11,325.45,321.40,321.59,314.09,318.65,325.07,326.48,326.06,327.45,332.72,357.20,344.93,343.45,356.77,361.21,365.64,363.33,360.49,360.71,363.42,370.70,372.96,352.18,346.16,335.80,328.01,324.90,319.49,321.79,326.19,324.21,325.31,332.03,327.38,337.62,337.88,345.77,349.83,350.34,340.52,330.11,345.96,379.03,413.75,L8
2025-02-13 22:19:46+00:00,481.93,343.89,365.05,352.61,324.87,321.26,320.56,317.55,321.57,328.79,330.76,329.01,330.18,333.69,358.59,346.09,344.55,357.97,362.70,367.40,364.85,362.61,363.30,366.41,373.69,373.91,354.83,348.19,336.70,329.53,324.81,320.99,323.04,327.12,324.93,326.76,332.92,329.31,338.66,338.38,347.55,351.68,351.92,341.31,331.24,345.80,377.29,413.37,L9
2025-02-14 22:13:24+00:00,484.08,344.44,365.48,353.66,326.23,323.68,322.95,319.56,324.91,332.01,333.89,331.90,331.95,335.75,360.44,347.88,346.24,359.74,364.91,369.57,367.07,365.14,365.44,368.01,374.92,375.53,356.57,349.34,338.24,330.24,326.05,323.06,325.12,329.55,327.12,329.36,335.77,331.70,341.44,341.39,349.29,354.54,354.73,345.56,334.32,349.22,381.15,417.59,L8
2025-03-25 22:19:15+00:00,484.60,346.08,367.29,356.64,329.21,326.93,326.99,323.84,329.32,336.29,338.74,335.83,334.89,338.67,362.33,349.33,346.70,360.04,365.69,370.67,369.75,368.84,368.79,371.62,374.72,375.67,359.86,351.58,340.47,332.06,327.76,325.02,327.42,331.73,329.32,331.46,337.74,334.78,344.82,345.33,353.04,358.01,358.55,350.86,339.52,354.28,387.82,425.80,L8
2025-03-26 22:13:17+00:00,487.10,345.81,368.44,357.70,330.61,328.39,328.59,325.97,330.97,338.29,341.20,337.65,336.56,339.21,362.14,349.18,346.71,359.61,365.86,370.79,370.25,369.66,369.86,371.89,375.42,375.79,360.77,352.54,341.52,333.46,327.79,325.63,328.19,332.50,330.27,333.19,339.78,336.38,346.59,346.99,354.93,359.77,360.06,353.24,341.23,356.43,390.86,428.96,L9
2025-04-03 22:13:04+00:00,487.10,345.81,368.44,357.70,330.61,328.39,328.59,325.97,330.97,338.29,341.20,337.65,336.56,339.21,362.14,349.18,346.71,359.61,365.86,370.79,370.25,369.66,369.86,371.89,375.42,375.79,360.77,352.54,341.52,333.46,327.79,325.63,328.19,332.50,330.27,333.19,339.78,336.38,346.59,346.99,354.93,359.77,360.06,353.24,341.23,356.43,390.86,431.37,L8
2025-04-10 22:19:10+00:00,485.57,345.81,367.67,357.73,330.31,328.89,329.53,327.46,332.57,340.68,343.40,338.90,337.45,339.18,361.28,347.95,344.76,357.92,365.34,370.80,370.90,369.74,370.33,371.40,372.97,371.54,361.03,353.09,342.34,332.89,327.82,326.07,328.68,333.35,330.60,333.46,338.98,336.23,345.93,346.41,352.44,359.79,359.03,353.88,344.22,360.48,395.10,435.39,L8
2025-04-27 22:13:08+00:00,487.55,345.79,367.49,357.97,330.45,328.58,328.99,326.93,332.31,340.64,343.24,338.77,336.64,338.04,360.35,347.07,343.39,356.87,364.28,369.28,369.24,368.26,369.28,370.21,372.29,370.57,359.76,352.18,342.06,333.15,327.35,325.53,327.83,332.88,329.28,332.19,337.33,335.15,344.16,344.68,350.94,358.62,356.84,351.99,342.26,358.71,393.77,433.76,L9
2025-05-04 22:19:17+00:00,492.85,346.94,368.09,357.29,332.00,330.61,330.60,329.07,335.25,344.27,346.77,342.44,339.93,341.44,362.36,348.59,344.56,358.12,365.68,371.07,370.74,369.65,369.09,369.16,369.85,368.76,358.75,351.83,342.16,334.49,328.99,327.42,330.08,333.80,331.08,334.60,339.82,338.14,346.77,345.41,351.08,359.32,357.77,353.14,345.19,361.85,397.03,438.84,L9
2025-05-05 22:12:48+00:00,497.24,349.06,368.09,357.29,332.00,332.06,331.96,331.03,336.45,347.08,349.97,345.88,342.92,343.33,363.54,351.17,344.56,358.12,365.68,372.88,372.31,371.50,370.36,368.63,368.35,367.37,357.48,351.08,343.89,335.27,329.53,327.82,330.62,333.60,330.35,334.27,339.65,337.73,346.45,345.16,350.52,358.76,357.59,352.91,345.09,361.72,396.59,438.84,L8
2025-05-21 22:12:51+00:00,500.35,349.29,368.76,357.22,333.29,333.91,334.47,334.60,340.35,352.67,355.51,351.65,347.49,346.20,364.39,350.34,342.08,357.10,364.66,373.88,372.98,372.66,371.70,369.21,367.79,366.21,356.86,350.19,344.00,336.92,332.51,331.05,332.76,335.22,331.78,336.12,342.39,340.78,350.23,348.18,353.26,363.02,361.12,357.22,349.71,367.03,399.85,443.87,L8
2025-05-29 22:12:51+00:00,500.49,348.30,366.64,354.98,330.22,331.19,332.05,332.75,339.02,351.17,355.24,350.53,347.49,348.54,367.54,350.34,337.42,353.34,364.66,372.15,372.25,369.97,369.25,365.97,364.95,363.73,354.51,347.62,341.52,334.67,329.71,327.50,329.83,333.08,329.73,334.90,340.12,339.69,348.85,346.60,352.09,361.73,361.45,358.65,349.71,367.03,399.85,443.87,L9
2025-06-05 22:19:00+00:00,500.31,346.20,364.42,352.71,328.68,328.91,332.05,332.75,339.02,351.17,355.24,350.53,347.49,348.54,367.54,350.34,337.42,353.34,364.66,372.15,372.25,369.97,366.76,363.62,363.26,362.04,353.13,345.85,339.54,333.19,327.28,325.21,327.69,330.55,327.86,332.35,338.31,338.08,347.05,345.29,350.89,360.62,360.03,357.05,347.89,364.54,396.96,439.50,L9
2025-06-06 22:12:54+00:00,501.63,346.20,362.96,351.18,328.68,328.91,332.05,332.75,339.02,351.17,355.24,350.53,347.49,348.54,367.54,350.34,337.42,353.34,364.66,372.15,372.25,369.97,366.76,363.62,363.26,359.92,351.02,343.89,337.15,330.85,325.55,323.05,325.66,327.96,325.89,330.63,337.00,337.19,346.28,344.66,350.83,359.65,359.19,356.61,346.74,363.14,394.96,436.23,L8
2025-07-07 22:19:18+00:00,511.66,344.54,361.84,351.02,329.25,330.01,333.58,334.90,341.40,354.14,359.81,354.22,350.08,349.33,369.24,352.34,337.03,352.43,364.94,370.19,370.28,366.69,364.37,361.48,362.84,359.35,351.07,344.00,337.80,331.58,325.51,322.88,325.32,328.47,326.81,332.40,338.24,338.77,347.53,346.74,353.19,361.44,361.37,358.82,347.26,363.02,397.45,435.21,L9
2025-07-23 22:19:27+00:00,519.38,345.07,361.08,352.32,329.36,329.93,333.96,335.40,342.04,355.04,361.79,355.79,351.34,350.02,369.75,352.64,335.97,351.06,364.24,370.02,369.35,366.83,364.16,360.33,362.29,358.95,351.31,344.53,338.50,331.91,324.80,322.36,325.22,327.57,326.15,332.54,338.23,338.84,346.67,346.71,353.45,361.51,361.52,359.52,347.39,362.99,396.76,435.80,L9
2025-08-01 22:13:18+00:00,520.58,345.51,361.48,352.12,329.18,329.21,333.12,333.94,340.14,353.30,359.85,354.54,350.55,349.33,368.58,351.62,336.02,351.06,362.27,367.87,365.69,363.06,360.43,357.28,359.71,357.40,350.08,343.39,337.37,330.70,323.83,320.87,323.60,326.22,324.58,330.98,336.66,337.24,345.17,344.88,351.23,359.39,360.36,358.55,346.65,363.07,395.96,435.23,L9
2025-08-08 22:19:36+00:00,519.19,345.51,359.52,350.64,327.62,327.20,330.82,331.69,337.98,350.56,356.72,352.05,347.70,347.20,366.21,349.58,334.68,349.05,359.35,364.80,363.22,359.82,357.92,354.99,358.26,356.72,349.60,342.72,336.58,330.11,322.54,319.66,322.31,325.45,324.01,329.60,335.12,335.46,343.08,343.10,349.46,358.18,359.06,357.17,345.77,362.68,395.12,433.58,L9
2025-08-09 22:13:25+00:00,518.02,343.98,358.88,350.30,326.89,325.75,329.54,330.45,336.34,348.83,354.63,350.06,345.34,344.53,363.93,348.08,334.15,348.29,358.24,363.50,361.55,357.84,355.84,353.43,356.99,355.62,348.84,342.20,335.82,329.77,321.58,318.84,321.30,324.89,323.37,328.66,333.70,333.85,341.88,341.80,348.64,357.03,358.07,356.74,345.23,362.14,394.14,432.94,L8
2025-08-16 22:19:38+00:00,520.31,343.34,357.41,348.41,324.29,322.25,326.26,326.76,332.24,344.97,350.96,347.39,342.46,342.25,361.19,344.66,330.00,343.73,352.53,357.91,355.22,350.68,348.81,346.11,350.46,350.42,344.69,339.24,333.64,327.95,319.99,315.68,318.33,321.00,319.34,324.30,328.87,329.81,337.94,337.42,344.79,353.15,354.61,353.28,342.48,359.88,392.06,429.87,L8
2025-08-24 22:19:42+00:00,518.84,343.41,358.61,349.73,325.52,323.35,326.96,327.83,333.13,345.61,351.44,347.85,343.12,341.93,361.26,345.32,330.94,344.39,353.15,357.43,354.94,350.36,348.69,346.18,351.01,351.16,345.46,339.68,334.16,327.60,319.94,315.65,318.36,321.24,319.39,324.39,329.11,330.09,338.30,337.46,344.97,353.51,355.41,354.34,342.91,360.96,392.70,430.41,L9
2025-08-25 22:13:27+00:00,518.17,343.26,358.98,350.25,326.14,323.85,327.64,328.16,333.39,345.58,351.08,347.88,343.30,342.04,361.16,345.27,331.66,344.99,353.28,357.02,354.71,350.47,348.61,346.61,351.12,351.70,345.80,340.42,334.80,328.03,319.93,315.89,318.30,321.46,319.88,324.41,329.35,330.29,338.30,337.71,345.44,353.76,356.16,354.75,343.71,360.99,391.79,429.75,L8
2025-09-18 22:13:37+00:00,516.27,341.40,358.08,349.50,325.11,322.82,326.91,327.21,332.69,344.10,349.41,346.02,341.44,339.89,360.10,343.65,330.93,343.94,352.03,355.67,353.26,348.88,347.25,345.65,350.24,351.22,345.60,340.31,334.80,327.39,319.07,314.82,317.19,320.68,319.36,323.87,328.65,329.38,337.28,336.97,344.76,352.94,354.74,353.79,342.87,359.74,390.57,428.39,L9
2025-10-04 22:13:41+00:00,516.07,339.18,355.07,346.95,322.06,319.11,323.76,323.64,328.97,340.58,345.29,342.92,338.35,337.64,358.03,341.44,328.36,341.23,348.62,352.14,349.37,343.73,342.25,341.53,346.08,347.94,342.50,338.23,333.07,325.49,316.21,311.45,312.82,317.06,316.51,320.73,323.84,324.97,332.91,332.90,341.65,350.09,351.67,350.94,339.30,356.97,386.83,423.04,L9
2025-10-28 22:13:41+00:00,514.71,338.68,356.61,347.51,322.57,319.20,323.94,323.30,328.22,339.70,343.74,341.86,338.05,337.59,357.93,341.62,328.64,340.45,346.49,350.20,346.90,340.81,338.98,338.81,343.73,346.63,342.14,337.85,332.65,325.70,316.42,310.83,311.99,315.76,316.10,320.47,324.43,324.75,332.83,332.66,341.17,348.99,351.67,350.43,338.57,355.73,385.28,422.37,L8
