dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2018-01-25 22:21:23+00:00,,,,349.38,324.35,331.34,328.82,324.89,332.56,355.33,350.06,347.55,338.38,,,,346.67,356.45,358.12,367.71,364.47,354.52,351.83,343.87,338.28,342.64,,,,328.55,324.06,319.53,328.28,334.60,333.33,331.77,340.34,339.11,338.59,,,,349.08,346.97,346.56,362.52,388.66,465.93,L7
2018-01-26 22:13:21+00:00,472.94,342.96,368.94,355.00,334.15,329.42,334.60,330.21,333.40,345.14,358.13,357.77,351.06,350.67,374.28,356.67,347.17,353.89,358.60,363.71,361.45,360.54,357.70,355.87,352.89,352.92,349.15,345.05,339.19,335.93,330.65,329.39,331.90,334.15,333.70,340.94,341.48,341.80,350.72,349.05,352.44,358.04,359.76,355.47,347.50,360.70,391.18,,L8
2018-03-07 22:14:42+00:00,,,373.73,368.42,351.34,345.31,340.80,331.65,333.86,344.50,344.13,,,,,,346.55,359.89,369.50,375.27,363.78,343.25,328.82,316.86,,,,,,329.73,324.87,320.02,326.62,321.12,317.92,326.39,322.79,,,,,,343.80,341.57,338.76,360.91,,,L7
2018-04-07 22:18:58+00:00,486.64,346.81,375.85,363.73,344.39,341.52,344.48,337.92,351.18,365.48,368.96,365.56,357.35,362.16,375.66,360.33,351.19,366.10,361.98,363.75,351.01,351.36,352.00,351.33,353.15,357.45,352.16,348.10,345.44,337.63,334.33,331.48,339.66,339.39,331.85,337.65,342.13,335.90,348.13,340.59,347.38,357.61,355.92,348.77,347.08,365.92,397.82,475.74,L8
2018-04-08 22:14:15+00:00,472.48,348.62,379.53,370.42,,329.80,339.78,,,,,,354.81,357.98,371.91,348.44,349.34,360.80,361.02,357.27,343.43,,,,,349.31,342.62,337.69,335.61,331.72,325.65,318.34,328.31,329.44,,,,,,343.37,347.62,353.67,354.92,351.44,348.06,358.87,377.90,,L7
2018-04-24 22:13:59+00:00,510.57,360.01,387.45,371.84,331.92,330.94,,,,,346.95,351.47,347.95,338.34,369.55,353.39,336.89,350.89,354.55,,,,,344.46,350.13,356.05,351.62,343.70,330.40,320.81,331.70,319.33,,,,,,328.02,332.37,336.30,336.96,351.42,350.67,361.06,338.93,,,,L7
2018-05-01 22:20:02+00:00,,,,,,,,,,,,,,,,,,,,,,294.15,,,,,,,,,,,,,,,,281.42,,,,,,,,,,379.19,L7
2018-05-02 22:12:33+00:00,486.19,323.84,357.23,349.33,325.46,322.87,320.69,321.41,325.90,331.68,341.51,342.34,335.71,336.77,358.91,337.83,328.54,338.57,335.23,335.43,325.83,321.86,322.61,327.20,339.28,353.32,338.01,342.34,327.91,318.69,314.64,305.72,302.26,311.74,307.91,320.08,326.66,315.45,331.21,331.71,328.37,339.19,343.85,347.40,334.47,350.11,373.96,405.08,L8
2018-06-27 22:12:52+00:00,,,,,328.29,319.03,322.46,321.23,329.48,331.35,340.06,323.00,,,,,,328.41,328.72,332.75,330.76,339.57,334.36,334.47,350.75,,,,,,325.73,322.39,312.47,314.54,317.97,317.49,316.10,318.70,,,,,,331.66,320.68,338.54,385.55,438.66,L7
2018-07-13 22:12:33+00:00,,,,,325.75,321.62,327.72,323.99,319.17,320.38,314.03,316.46,309.94,,,,,,333.76,335.56,333.88,337.69,328.24,327.33,345.27,351.41,,,,,,326.49,316.91,323.54,316.37,313.17,311.58,299.85,300.37,,,,,,,,,415.07,L7
2018-07-29 22:12:17+00:00,524.88,354.19,376.87,,,,,,321.14,322.57,317.71,323.03,312.73,308.13,346.67,320.17,,,,,,328.79,330.97,329.79,350.00,351.32,346.73,341.94,339.23,333.45,,,,,,320.79,315.49,309.08,320.75,322.67,323.09,322.43,,,,,,440.28,L7
2018-08-14 22:11:59+00:00,,,389.10,368.62,339.71,342.33,327.20,321.65,331.11,334.36,,,,,,,,,311.34,312.29,327.26,325.14,344.81,344.00,,,,,,322.72,314.34,316.33,326.36,326.01,308.04,,311.49,,,,,,340.27,329.37,329.54,353.04,399.15,437.38,L7
2018-08-22 22:12:54+00:00,508.34,339.19,348.99,354.82,328.45,325.02,325.20,317.29,323.26,318.91,319.93,316.27,315.48,307.89,331.72,321.38,322.87,331.45,334.24,336.66,334.33,330.73,333.93,331.31,345.96,339.22,342.67,338.73,333.11,320.21,324.43,319.71,318.76,322.19,312.50,314.97,319.25,299.73,309.18,310.56,307.36,324.95,324.72,333.78,331.26,352.44,386.42,427.34,L8
2018-08-29 22:19:08+00:00,500.04,346.99,366.95,353.03,325.24,326.13,323.87,322.31,325.43,328.69,325.23,322.82,314.51,313.16,339.09,328.93,325.02,346.63,354.31,357.62,347.80,334.77,334.63,337.74,343.95,352.23,347.34,347.78,332.14,329.90,331.13,321.47,324.47,323.22,325.35,322.43,322.42,315.61,327.49,318.98,315.17,318.42,340.12,346.16,344.27,350.23,400.35,436.08,L8
2018-09-06 22:17:41+00:00,,,,362.40,336.02,337.31,340.43,335.68,331.14,331.36,329.96,327.72,321.72,,,,343.27,352.61,364.43,364.12,361.85,347.48,344.58,343.67,348.38,353.66,,,,336.03,329.73,331.45,330.58,338.40,333.00,332.81,325.51,323.50,330.04,,,,348.88,357.04,354.34,370.71,408.35,440.59,L7
2018-09-14 22:19:12+00:00,487.28,347.81,389.31,369.32,342.80,338.40,339.41,333.30,337.55,343.96,341.31,328.71,321.89,320.72,343.51,333.68,335.12,350.86,358.89,368.01,364.61,356.89,352.55,347.90,348.04,353.06,350.82,347.88,338.45,331.88,332.77,328.02,330.12,330.00,327.39,330.49,330.53,324.11,335.32,326.56,323.12,332.02,345.77,349.01,350.15,377.82,399.33,432.83,L8
2018-09-30 22:19:19+00:00,500.58,342.81,385.31,368.04,340.72,329.84,327.55,324.45,334.08,340.42,342.39,337.96,332.18,330.77,348.03,333.53,328.44,340.99,346.34,351.07,351.61,358.19,358.47,353.73,342.54,349.42,338.38,332.29,328.72,323.22,315.69,312.80,321.22,322.24,325.25,326.51,332.83,324.20,336.99,331.30,335.26,349.48,350.40,342.53,339.75,360.23,402.66,462.51,L8
2018-11-10 22:13:20+00:00,498.53,363.23,378.89,357.38,336.87,330.99,327.62,325.47,327.94,334.63,335.29,329.56,327.32,334.13,357.14,350.16,343.84,350.73,354.24,353.71,352.29,354.42,356.10,364.12,369.24,370.64,364.18,353.56,343.01,329.30,325.58,317.30,314.44,319.51,326.44,332.10,337.92,339.67,349.51,336.09,344.99,358.27,366.05,350.67,343.54,358.08,395.86,425.78,L8
2018-11-18 22:09:49+00:00,467.41,325.57,349.20,338.94,,,,,316.74,317.79,319.91,311.51,316.91,312.69,337.91,327.33,321.86,,,,,,333.30,345.16,356.14,360.35,350.45,338.00,324.66,308.07,,,,,,316.43,319.14,317.83,325.47,326.68,336.19,337.09,339.99,,,,,,L7
2018-11-26 22:13:20+00:00,,,393.27,375.88,343.10,337.16,336.23,335.16,335.34,343.60,342.68,336.54,333.03,335.41,363.84,356.46,347.72,353.79,357.88,358.19,352.69,358.81,360.59,367.81,377.64,377.04,367.32,356.24,342.18,332.04,318.16,318.54,321.76,327.31,335.80,342.17,353.64,353.14,365.29,357.73,363.94,375.38,371.27,361.08,348.11,359.80,399.85,431.82,L8
2018-12-27 22:14:56+00:00,496.92,,395.02,373.30,347.88,332.92,,,,344.54,343.48,338.27,345.42,350.78,355.51,336.14,340.53,347.69,339.13,,,,,358.73,374.63,402.03,383.30,384.46,365.02,342.93,321.22,323.70,,,,354.16,350.71,370.66,385.01,366.08,367.44,363.89,346.26,337.58,346.60,,,,L7
2019-01-04 22:19:27+00:00,,342.78,360.49,362.54,324.35,331.10,327.68,319.52,319.13,327.07,336.35,325.82,329.85,325.05,352.24,335.69,324.97,337.53,346.47,347.69,346.69,346.14,346.13,343.77,362.31,356.85,352.06,344.59,324.78,320.85,315.68,306.38,317.59,317.50,317.19,318.06,320.00,325.20,328.70,334.44,344.54,347.13,345.61,348.13,333.17,347.77,384.63,427.44,L8
2019-02-05 22:19:21+00:00,460.03,362.33,377.62,369.38,346.80,341.69,348.93,343.35,350.37,358.63,368.29,362.06,354.53,351.25,364.31,353.81,346.41,355.95,363.65,369.03,370.84,375.22,379.36,385.99,391.07,389.61,383.67,362.74,351.76,341.47,323.97,327.93,325.53,337.07,340.82,348.01,361.46,344.90,363.20,361.58,368.43,382.12,368.53,370.28,357.25,373.65,404.92,449.35,L8
2019-02-13 22:13:27+00:00,,,,369.04,340.17,335.62,337.68,336.79,342.46,359.66,358.38,377.65,361.85,,,,327.02,344.33,360.55,381.94,371.01,372.12,367.01,375.87,375.36,369.22,,,,324.97,313.51,306.91,315.13,313.76,318.01,332.53,346.40,351.52,358.34,,,,358.39,356.86,355.71,373.09,407.80,429.62,L7
2019-02-14 22:13:09+00:00,475.56,,,,,,311.20,328.09,331.12,341.34,342.31,344.46,342.54,336.16,359.60,,333.41,343.33,351.29,355.62,353.65,360.76,365.01,371.37,371.81,368.75,357.03,344.79,334.59,319.40,312.66,307.50,312.36,319.00,317.62,322.12,332.14,327.77,341.04,339.22,344.65,352.24,356.74,348.38,335.63,341.37,371.09,394.59,L8
2019-03-01 22:12:58+00:00,469.08,362.78,384.62,373.53,344.41,342.30,345.13,,,,362.86,354.59,345.78,343.34,367.06,346.90,339.05,347.84,355.53,361.70,,,,371.04,375.46,370.55,363.85,349.53,340.94,329.93,322.39,320.86,319.55,,,,348.58,347.42,361.28,360.68,367.56,370.10,374.57,375.59,356.09,370.28,,,L7
2019-03-02 22:13:05+00:00,490.79,360.35,374.36,368.03,340.44,340.71,346.21,340.63,348.80,353.87,357.99,351.63,347.97,345.22,363.98,348.77,343.37,355.26,356.36,361.66,362.98,364.50,365.83,366.48,380.07,372.25,356.77,350.18,338.14,328.06,320.39,322.20,321.12,331.38,334.47,335.63,350.44,346.99,356.83,357.04,363.19,371.33,366.85,363.96,351.19,366.21,388.75,427.64,L8
2019-04-02 22:11:54+00:00,485.56,347.43,353.13,,,,323.37,319.85,329.41,330.12,340.73,327.38,332.95,326.97,347.83,338.02,,,,350.05,351.39,350.87,351.03,351.67,361.51,355.52,345.81,339.31,331.16,,,,,330.28,327.91,329.78,337.32,336.50,341.04,341.46,345.71,350.29,,,,,390.08,434.12,L7
2019-04-11 22:05:24+00:00,,,,,336.12,325.18,325.36,325.46,326.38,345.88,350.46,347.16,333.48,,,,,,337.48,346.48,348.11,345.70,359.96,347.75,346.54,347.54,,,,,,300.19,304.48,312.18,321.68,332.46,331.24,331.52,339.70,,,,,,327.13,341.65,,459.99,L7
2019-04-18 22:11:20+00:00,507.84,357.09,369.69,365.86,338.28,334.77,334.18,333.70,342.92,,,,345.42,346.15,367.15,351.48,343.00,355.14,362.32,371.55,371.96,368.02,,,,366.06,350.69,348.92,338.68,337.64,336.64,339.20,338.48,349.28,345.86,,,,356.81,358.26,364.46,371.42,365.16,369.29,357.50,372.74,415.58,469.04,L7
2019-05-05 22:12:52+00:00,519.57,358.09,366.22,362.25,334.62,328.13,335.26,327.68,344.96,354.88,354.82,353.79,354.03,344.56,366.09,356.06,345.92,361.71,358.35,358.34,360.79,356.64,360.14,367.51,372.09,367.07,358.76,344.16,338.37,325.81,329.13,335.36,330.83,336.01,342.15,339.35,349.21,344.50,354.81,358.17,362.50,363.75,359.75,352.63,347.91,367.80,406.87,455.14,L8
2019-05-13 22:04:12+00:00,530.43,,361.35,339.03,311.02,318.60,319.04,,327.69,349.29,,,,,339.85,329.31,328.08,332.56,341.13,342.77,323.49,324.79,,,,,,328.36,316.11,317.02,325.40,318.37,326.53,,343.23,330.11,,,,,,,,,,,,,L7
2019-06-06 22:13:11+00:00,528.60,305.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.70,293.42,,342.86,,L8
2019-06-29 22:19:29+00:00,524.77,,,,,,,,,,,,,,,,,,,,,,,,343.77,363.85,347.55,331.02,322.85,305.25,299.39,298.39,303.36,299.61,308.70,317.53,321.55,323.14,327.83,325.24,328.20,336.99,341.48,335.55,333.31,350.93,369.34,416.90,L8
2019-07-23 22:07:43+00:00,,,373.79,352.60,323.89,336.98,,317.11,313.03,324.76,,319.55,,,,,316.22,330.16,341.45,,335.44,326.76,345.47,340.37,,,,,,,,,,,,,,,342.34,,,,,,,,,,L7
2019-07-24 22:13:24+00:00,551.09,320.94,323.47,321.60,304.41,300.85,306.30,299.18,295.42,309.10,312.54,309.66,305.43,293.93,321.12,308.94,304.79,315.79,324.05,326.90,318.65,315.77,325.76,333.37,333.74,337.34,333.23,322.62,313.22,304.70,298.21,281.52,280.45,294.20,297.35,300.72,319.48,317.72,323.69,309.79,309.78,310.57,326.50,319.41,313.81,321.35,341.75,,L8
2019-07-31 22:19:38+00:00,507.39,336.71,343.50,352.13,310.54,308.32,308.97,298.66,301.53,313.28,315.58,304.75,310.94,291.05,317.69,313.17,304.82,318.33,327.51,330.03,331.60,328.12,327.01,330.82,351.21,356.14,341.01,331.94,319.86,309.38,305.13,309.96,301.98,309.67,301.33,308.47,320.44,309.56,313.58,313.78,325.10,324.87,314.08,320.12,304.38,332.47,372.21,415.98,L8
2019-08-08 22:07:04+00:00,503.30,341.20,359.36,336.99,301.68,297.55,299.42,283.40,287.17,293.70,,,,280.23,310.85,302.69,282.44,,315.38,325.73,,293.73,305.54,,,,333.61,334.77,312.20,283.16,,294.12,298.06,304.18,265.45,299.86,,,,327.17,330.10,332.40,339.46,332.67,305.71,313.41,316.31,351.12,L7
2019-08-17 22:00:30+00:00,504.87,335.41,350.82,338.14,316.53,311.04,315.11,308.56,,,,,295.67,289.29,315.19,308.26,301.89,306.61,324.27,316.94,312.32,,,,,,335.44,328.24,314.34,309.22,303.63,293.15,297.10,297.39,,,,,,317.30,321.25,328.93,328.72,321.71,301.58,318.69,351.61,,L7
2019-09-02 21:59:49+00:00,,,,,333.43,318.57,310.04,293.35,313.92,317.87,322.24,307.44,,,,,,303.95,311.03,318.14,297.96,305.25,312.68,308.25,337.52,,,,,,307.26,299.61,300.53,307.16,303.30,314.59,314.05,313.47,,,,,,,,,,,L7
2019-09-09 22:05:42+00:00,502.83,334.30,,,,304.84,311.72,303.18,311.25,309.78,311.92,303.07,300.65,290.48,323.14,,,,324.89,325.80,325.04,319.65,332.25,333.76,343.24,345.34,342.54,328.25,,,,300.35,301.10,309.26,309.15,306.00,311.43,296.99,315.45,309.09,315.27,,,,308.02,320.89,351.73,389.98,L7
2019-09-17 22:19:53+00:00,484.65,339.19,347.61,339.24,319.18,305.05,313.32,302.69,299.47,306.15,310.93,303.21,303.82,298.89,329.56,319.18,312.92,322.96,324.63,331.32,326.40,326.38,331.05,343.26,348.26,352.61,345.11,328.56,321.13,319.79,301.49,303.82,307.78,308.52,308.31,310.58,321.41,315.12,323.80,316.65,314.94,329.63,332.54,326.80,316.60,318.97,346.21,388.21,L8
2019-09-18 21:59:07+00:00,492.12,334.09,340.17,,,,,,316.57,315.90,314.15,315.99,302.31,300.64,317.67,318.44,,,,,,,345.77,360.61,366.70,366.72,366.15,341.77,331.91,,,,,,,321.72,330.02,326.36,330.01,315.68,315.26,316.74,328.29,,,,,,L7
2019-10-19 22:19:59+00:00,488.84,,375.95,346.68,325.60,322.25,316.41,305.46,312.06,322.91,311.27,311.18,309.90,306.06,326.88,319.00,315.37,327.91,331.90,333.02,326.68,330.83,347.69,360.23,361.46,369.35,363.88,350.08,336.64,325.10,313.99,307.85,318.25,324.42,317.19,313.88,319.84,317.76,329.17,327.12,327.77,343.96,351.13,340.07,327.97,341.72,362.33,422.90,L8
2019-10-28 22:13:48+00:00,451.69,336.06,356.36,350.00,313.48,315.08,307.45,297.26,311.21,311.45,320.04,309.47,308.53,302.60,326.01,315.38,318.20,320.50,329.09,332.63,329.16,328.87,331.39,343.39,355.41,357.97,350.90,349.41,331.00,312.98,300.67,309.17,306.67,320.76,311.38,311.96,313.89,305.23,309.86,318.92,327.86,338.50,329.50,328.33,320.87,329.95,369.34,409.89,L8
2019-11-13 22:13:45+00:00,442.68,315.74,325.70,315.37,287.98,295.02,289.02,280.48,277.87,287.37,295.99,296.27,290.44,291.09,313.01,303.88,289.81,312.48,309.31,310.87,313.88,311.65,316.84,321.07,326.88,325.98,323.20,314.11,302.02,297.73,289.58,276.95,288.36,295.58,296.63,287.42,288.70,287.06,295.03,299.13,306.90,313.46,308.71,314.49,300.80,306.64,344.02,379.72,L8
2019-11-21 21:56:19+00:00,477.75,355.36,364.46,332.20,,,,,,,315.51,314.95,318.57,306.01,330.32,322.03,317.62,318.92,,,,,,351.29,363.96,367.93,360.86,351.46,334.78,320.32,313.96,,,,,,325.41,314.73,321.45,316.55,324.75,335.89,345.12,330.65,,,,,L7
2019-12-22 22:19:51+00:00,453.10,328.63,349.52,339.36,308.65,305.03,312.04,304.66,307.96,313.68,324.72,312.14,310.86,302.69,326.36,317.29,311.32,323.77,331.84,331.62,331.11,328.93,332.75,340.64,346.43,352.09,348.82,335.07,328.78,314.60,306.39,295.64,292.10,305.19,302.55,308.93,316.90,302.30,309.66,312.16,324.67,325.08,325.95,326.46,307.37,322.99,343.69,387.42,L8
2020-01-16 22:13:34+00:00,477.62,,384.63,363.22,332.23,323.60,318.33,316.39,324.69,334.64,331.98,325.12,320.43,326.16,345.32,326.44,319.87,329.75,331.12,342.63,334.34,339.94,356.54,365.50,379.84,406.61,402.87,389.48,361.58,339.30,323.72,319.38,326.32,319.48,326.64,331.09,325.16,321.53,339.91,333.56,335.55,344.70,341.00,330.95,335.40,356.98,,,L8
2020-01-23 22:19:43+00:00,455.52,353.40,370.91,349.03,322.77,314.91,319.38,319.14,326.30,332.86,333.18,329.56,329.02,331.30,348.71,332.19,328.26,339.20,346.39,347.91,347.33,347.99,347.06,355.86,369.30,379.97,381.29,367.79,353.07,335.75,326.67,329.30,319.67,330.31,323.98,328.79,335.46,326.20,344.02,337.79,344.37,355.48,343.99,347.24,334.28,350.97,384.57,431.27,L8
2020-02-08 22:19:38+00:00,,,,,,,,,,,,327.81,317.54,318.58,342.47,332.01,317.49,325.37,337.88,337.67,340.32,340.92,345.57,350.65,366.51,369.92,364.67,352.46,343.58,333.84,321.40,317.40,312.76,315.06,311.62,316.01,322.15,320.76,333.97,333.29,342.07,342.70,340.91,340.71,328.60,344.75,370.27,406.98,L8
2020-02-09 21:52:18+00:00,,,,,311.34,310.06,310.40,306.40,311.25,319.40,326.37,317.98,,,,,,328.35,334.70,336.47,336.23,330.94,336.01,340.28,357.53,,,,,,318.74,305.41,306.36,312.46,307.65,312.83,318.07,313.71,,,,,,,320.18,337.64,365.66,405.23,L7
2020-03-27 22:19:19+00:00,484.05,328.42,338.55,339.46,303.52,309.69,312.09,299.80,308.90,307.57,324.01,323.93,318.27,315.19,339.47,328.51,316.55,327.58,332.06,332.32,333.74,329.50,332.69,346.10,358.69,357.63,346.01,342.98,324.33,315.65,311.67,301.96,304.40,314.64,308.49,320.75,314.34,312.58,327.55,332.01,336.29,336.15,346.65,341.55,328.94,343.82,363.05,397.41,L8
2020-04-13 21:48:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.63,,,L7
2020-04-20 21:54:34+00:00,498.08,336.37,353.97,341.22,317.23,310.42,,,,,329.38,326.79,313.97,321.48,342.92,333.52,329.92,335.13,344.32,345.04,,,,356.32,369.31,371.97,350.00,341.50,335.19,325.77,314.41,316.89,312.00,,,,330.69,327.75,329.73,333.43,343.43,344.17,337.22,346.55,326.00,344.60,,,L7
2020-04-28 22:19:04+00:00,,,,,,,,,,,,,,,347.04,333.95,326.22,335.64,340.24,343.14,337.13,337.85,343.96,343.07,355.88,365.75,357.67,340.04,327.09,316.39,313.10,304.79,312.97,321.36,328.11,330.68,337.15,328.53,342.37,321.67,324.23,333.66,,,,,,,L8
2020-04-29 21:47:51+00:00,,,,,,323.92,318.39,318.38,318.11,338.94,349.86,344.76,323.10,,,,,,336.84,340.62,335.00,338.67,348.90,339.52,367.39,367.71,,,,,,304.08,314.86,318.38,321.31,330.03,339.04,321.15,341.02,,,,,,320.76,340.06,370.65,406.81,L7
2020-05-15 21:46:52+00:00,509.93,336.97,,,,,,309.30,315.03,324.85,336.06,321.56,,323.31,339.72,,,,,,334.60,332.59,337.47,340.28,342.19,357.38,346.26,331.25,,,,,,,311.37,319.15,322.06,314.58,325.92,312.38,316.61,320.91,,,,,,,L7
2020-06-23 21:50:44+00:00,532.92,,362.10,346.60,,,,,331.67,337.30,,,330.68,322.85,340.95,,328.60,,,,,357.60,359.11,,374.30,370.08,341.88,354.96,347.58,,315.91,,,,324.44,324.64,345.01,336.45,,336.41,341.12,338.74,336.51,342.23,,,,424.92,L7
2020-07-01 22:19:22+00:00,521.95,340.07,350.26,344.74,310.03,304.35,309.25,302.80,312.19,316.26,326.88,325.96,318.75,316.90,339.81,326.93,317.15,327.60,333.94,333.93,333.08,333.58,337.23,348.36,349.33,354.96,338.99,323.83,312.77,305.39,301.73,291.76,293.30,305.22,303.57,313.69,318.74,319.63,331.22,326.23,330.17,338.43,335.57,,,,,,L8
2020-07-02 21:44:01+00:00,554.19,,346.00,355.26,329.56,330.19,302.33,,,,,,321.75,315.61,334.23,332.69,322.45,323.44,328.30,332.02,,,,,,352.30,340.43,324.18,315.06,313.71,323.93,312.54,292.98,,,,,,321.53,328.33,326.91,,333.08,335.18,311.55,336.23,359.93,,L7
2020-07-10 22:13:15+00:00,533.81,,365.21,333.36,311.70,323.49,326.45,299.65,317.49,321.61,310.41,303.65,287.97,290.68,,312.60,309.80,332.97,326.50,347.81,362.29,,,386.22,355.00,342.81,334.05,330.23,327.13,316.36,,,,,,,,,357.58,360.36,,,,,,348.40,,,L8
2020-07-17 22:19:28+00:00,525.21,344.84,355.07,348.74,311.20,303.10,316.10,310.76,323.79,326.62,338.98,339.17,326.66,327.43,354.20,343.71,327.95,337.51,343.33,341.14,341.61,340.80,345.98,352.25,351.93,349.99,337.59,329.55,318.12,308.85,304.47,296.37,298.56,312.94,315.04,328.91,327.60,326.61,339.48,327.47,331.35,344.42,340.61,335.52,314.76,332.89,369.46,419.11,L8
2020-07-18 21:43:03+00:00,,,,,,,,,,,,,,,,,,,,,,315.85,318.56,319.05,347.89,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-08-03 21:42:03+00:00,,,,341.16,312.18,304.16,311.59,,,,,,,,,,,,,,,,,,,,,,,316.49,311.89,301.80,307.63,309.28,320.82,323.53,332.91,,,,,,,335.64,319.24,343.18,383.82,430.01,L7
2020-08-10 21:47:47+00:00,,,371.25,357.26,322.01,317.88,314.93,310.77,310.02,,317.16,331.80,,,,,,,,,,,,,,,,,328.55,324.52,317.69,307.63,310.74,324.38,321.93,341.40,321.38,316.71,,,,,,,,,,,L7
2020-08-11 22:13:23+00:00,518.61,339.63,348.07,352.79,325.11,320.43,324.43,320.04,323.10,333.49,340.73,343.36,343.13,344.39,361.36,343.22,333.63,346.67,349.89,355.87,350.34,340.66,335.63,333.17,337.25,344.76,339.27,335.41,329.07,326.41,316.47,310.92,319.04,323.68,321.48,322.64,327.97,320.67,331.65,326.96,330.63,338.30,344.97,,,,,,L8
2020-09-11 21:45:43+00:00,,,359.14,347.20,322.64,329.36,328.28,324.31,323.77,341.00,332.96,345.49,,,,352.15,349.65,352.41,350.45,361.34,345.50,337.22,337.81,335.04,339.50,,,,330.76,324.55,317.38,315.56,317.55,323.84,325.78,323.17,327.70,319.84,,,,,341.13,338.72,333.30,347.48,395.79,430.64,L7
2020-09-19 22:19:51+00:00,490.39,332.38,353.34,350.75,319.57,323.29,322.25,314.52,325.13,322.90,333.10,320.18,311.59,306.40,333.16,331.04,319.28,329.69,330.77,324.70,325.21,324.68,328.65,333.85,345.44,340.53,330.79,331.06,332.12,321.60,311.81,306.31,305.81,303.88,307.53,310.62,309.44,308.85,315.52,317.01,303.41,304.15,,302.08,,372.93,,,L8
2020-10-14 22:13:44+00:00,451.19,327.10,348.79,349.76,321.76,317.64,319.07,319.57,322.25,330.23,329.24,326.40,317.45,316.28,346.50,333.96,329.27,340.61,347.90,349.04,340.33,335.32,334.31,341.44,349.69,351.89,341.80,342.79,326.15,324.79,311.31,308.99,313.47,319.55,309.17,309.63,323.74,311.36,327.17,331.33,335.17,340.12,339.47,341.64,322.64,340.49,372.69,409.54,L8
2020-10-21 22:19:55+00:00,485.34,332.58,372.87,357.73,325.35,321.10,322.95,320.34,325.38,330.96,332.96,329.11,328.52,331.25,348.22,332.21,332.14,346.21,344.69,349.68,338.70,326.00,323.16,323.39,333.15,344.85,341.85,330.94,318.79,313.57,308.14,308.47,315.49,318.95,308.72,323.86,334.62,331.03,342.53,332.48,331.01,341.00,343.24,335.80,329.34,339.45,367.92,,L8
2020-11-14 21:41:30+00:00,,,,,329.81,325.94,325.34,322.96,331.62,334.87,345.47,333.13,335.52,326.08,,,,342.33,347.15,348.33,343.37,345.15,344.27,345.65,358.90,353.50,349.24,,,,320.07,319.52,319.97,328.43,327.19,332.27,334.79,331.62,339.87,338.83,,,,352.66,331.78,347.97,376.68,422.26,L7
2020-12-09 21:33:30+00:00,,308.12,332.97,326.67,,,,,,305.38,305.33,306.27,296.92,286.96,320.86,312.57,308.89,,,,,,306.29,321.04,330.77,337.24,328.02,318.87,306.86,299.29,,,,,,305.63,306.16,301.33,317.20,311.54,317.35,322.85,333.68,,,,,,L7
2020-12-16 21:39:09+00:00,482.24,332.58,,,,331.14,329.37,325.18,319.74,321.05,327.38,320.21,331.83,332.41,343.02,,,,349.01,346.55,335.87,332.07,330.17,344.13,362.81,369.03,363.04,360.80,,,,329.53,331.26,333.84,332.99,335.31,336.52,330.59,345.58,338.94,337.23,350.61,,,,367.83,396.64,431.19,L7
2020-12-24 22:19:54+00:00,465.84,348.30,366.57,352.41,329.28,323.83,327.01,320.88,325.82,331.25,333.12,324.50,322.25,323.16,351.66,339.97,334.48,341.23,343.63,343.56,330.68,326.94,327.97,340.80,351.22,359.79,356.10,339.89,336.40,319.91,317.12,312.94,316.89,322.95,319.69,323.99,332.33,324.67,334.04,327.15,335.76,342.75,348.93,342.53,332.45,338.68,376.29,409.31,L8
2021-01-25 22:19:43+00:00,,,,,,,324.92,310.42,319.91,321.42,324.62,321.61,318.67,314.55,334.50,325.98,328.62,331.52,338.38,337.88,334.17,335.32,330.96,330.54,349.32,348.00,344.63,332.37,333.53,320.43,313.92,312.65,319.14,328.20,313.65,321.20,324.77,320.31,326.57,326.22,337.58,344.23,350.68,343.35,326.20,330.46,346.73,,L8
2021-02-02 21:35:43+00:00,,,375.22,361.11,346.98,327.43,309.30,300.41,310.28,,,,309.15,316.31,332.55,323.46,315.23,323.24,327.39,332.44,312.25,333.57,,,,,389.42,,371.51,372.58,,359.58,357.89,368.82,360.00,,,,,372.82,,387.16,344.63,329.79,329.39,388.90,,,L7
