,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
750,2017-03-11 01:22:10+00:00,220.54431291764422,227.55244432034232,232.41163295036233,242.6784816510192,246.51515771851308,238.68046030982677,233.0980856991996,204.20295815061198,,189.08521171932367,198.26982462158233,211.02801339865132,214.3931973459432,230.12635252096825,,225.06540854018965,225.13097022413805,,226.67491239945505,221.63370177932626,219.60132925228936,207.2016447129356,204.6856769377961,196.52649240876414,208.64458795004975,204.07176558086618,197.46521766201909,190.34196020494704,202.3473375836764,202.61601832721402,214.2224500781267,,192.5077478396873,192.4894111811408,,222.18693128707088,229.75474416275713,223.01094351533627,210.55976204899744,,209.29383258336532,205.38150273332462,229.36973147497935,233.74987425603675,227.19545392776644,208.9834422218939,199.29402566644,,219.71002842663,224.73999047655627,232.74805886404474,225.26268303991796,,198.4711456991738,190.1526840055019,189.20609439391714,193.37179016301323,201.68776467077038,,213.0332951027854,219.90044055816028,202.9975813512839,185.8479919592742,199.32389424840946,196.94868584442176,201.39895742957037,208.5112641919548,203.83972466576026,199.51812139252485,188.16893393288203,179.62175881111938,169.3544645935964,190.89702595283205,,215.63540487027677,198.87286632295798,,207.81328254733987,206.44564281271914,216.46819745724912,211.74818276175972,226.19764157695533,226.15101453656024,218.8747997038078,217.89163390886407,232.1971294679517,235.28784297886892,238.70751233430403,233.8080047276569,213.0213135440865,188.46769222419786,190.01693405361968,182.29900392814122,,211.5217086610694,209.64010367926366,213.5720026152324,224.7661187279243,226.5758082661844,230.13202127152613,209.59529540078498,202.97779358831576,,207.0329542924435,,205.99607141134234,196.82948865275662,204.99411877946628,198.1774683164276,,196.6639082049191,,221.2246398748798,237.74129717699907,220.40328290525792,215.32884611175564,220.61409448550796,226.36693964006315,234.92470463683915,228.8340692228967,209.08249271161623,218.25212997962174,223.15351193398337,235.44567137437588,233.01079394563595,223.97342116580003,,229.97106790905278,,226.40521850344416,,224.9214928139652,,214.71538036452677,207.66561231973088,211.83118654266724,,220.01221757371053,223.8373308757737,208.73347772554973,206.53776728188978
751,2017-03-19 01:24:36+00:00,,219.13492977439716,223.1674363051713,242.31820265891147,241.1499756055358,,229.4900168297204,202.95509961205138,182.89284093628396,191.21252238524318,196.54761687413216,208.23432441342678,222.40180445847494,216.58169982326564,,226.1004666922081,225.3538733582363,,223.60670961070804,216.90068384778795,215.27217762314828,207.19333997865687,194.82278428457863,204.13997206326948,205.68015314618688,199.505583228919,,189.97355315255157,190.7259732021429,208.22039993386497,219.34749335505433,204.20818204521223,194.67917734230707,191.47448477161987,198.26958765469203,208.4523551800808,227.63890565280255,217.9264834093878,204.0549866230274,203.94744014450444,199.77153989244428,202.71593897754522,222.19450421024922,228.23670954762835,220.6681917405708,197.32909211268023,187.8331056081123,,213.7817305095525,211.33316115044005,,218.6695936129654,,196.01868782429594,188.2199597504644,184.05372059001994,,196.47713416624532,,204.93309122754016,210.34534970665763,200.59098302573102,187.6837088094742,,191.58488257316958,197.74978099377938,207.7125812805583,199.21702608209898,,186.85051596794963,175.45564973108327,176.5622160428033,188.03406501037236,194.75368053871534,206.61630400726307,200.9607081887835,192.6293229635072,208.76676342381404,206.36858274915863,,216.81752019517768,220.5791523333073,212.3240161727839,216.7769483294036,223.19361390821126,224.8821258207031,,234.77521126149347,,,185.49667303493328,,183.74916122061964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.91088338383543,228.1638181373741,218.47936848854997,228.8239361149999,212.20878093947624,,211.22731028839002,208.1530705429592,222.9022664904149,216.70846988723994,216.1765642044156,202.07520261697007
752,2017-03-27 01:22:00+00:00,229.60920851518816,213.16536660163771,226.97465231970585,242.5332744831689,246.12650962620572,241.63019048776778,228.23296360280415,201.21875282090107,,185.94959654721157,189.16115278705007,204.2423617053134,214.17285867905358,216.7580177134996,,228.84029219945546,219.25902164662506,211.49321906647944,228.87857370629956,219.07719013488557,213.424734099922,204.1422776148079,198.56263158496853,194.25058574543655,201.86921522964303,203.45211434576015,193.2688659751008,192.7786826903922,194.8445420798921,203.13407787222815,210.9331918237793,202.17434350353494,183.61316120779705,193.91215142092005,206.4475999686943,213.43233354797889,223.97765927220271,214.6418560362638,206.6875525064354,,199.91085825311856,206.65118364106613,228.53991686204844,234.94709678982258,226.66668707915846,210.28465687741303,198.31866300764455,211.4984067416267,218.9638571392645,219.41164145251784,226.45277876726675,220.95020218138825,,207.17484731553293,191.19606408363614,188.7016036383831,199.99844732348308,202.58558039108496,198.69702544855846,205.02493545070143,213.58430240065934,206.19799880248945,194.8223833755778,188.77586081973735,172.0197598770297,198.1686109998494,212.1493561440926,203.3506537064142,204.9163081398842,189.31512500586672,177.14092885859853,,194.375541524807,194.47978022925093,209.59284488516263,203.54911829719524,194.34058491212,205.17619875962723,206.13576719281465,200.4368514666334,205.79547284944897,,211.5060288004118,213.45486186978346,226.36100480620135,233.74227667435818,236.75656553333695,239.71148643978302,228.9929828324231,221.81674801168197,194.61833501442027,190.73676156344345,177.67692404818607,167.99890620231176,194.3149140905233,203.9425652827256,211.810787311103,221.6430461457515,233.47745449315087,226.18736105524445,207.5410765593168,200.41143432035022,,204.82167939280427,,214.7530410371097,204.16896074001153,200.4295731855126,185.72755508685398,170.10998931633173,199.58676027686715,,220.68674723061287,231.08739935960418,221.8138414150232,196.4758225654187,,180.7971701009004,226.3618337700699,226.96576056909416,218.49705606058723,216.42119304223476,218.76371730008617,232.217123964531,237.1502491635078,228.64272108357267,233.68139957415457,226.4349333019213,,234.66495692640962,,,,,,200.83787815985593,,216.51637419236064,,199.003925815519,204.6194687128416
753,2017-04-03 01:28:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.464684202958,,216.68837643312247,206.0387989725283,,203.03130335254187,206.98350979154412,204.14559406014828,,215.57862738983513,207.6310375832278,206.8308169710601,205.20576237811494,208.49932145803538,221.2420632212446,231.12403196918305,227.13862038897526,,198.47181818592227,210.32116227760497,216.1798115621576,222.75114663663084,,217.00846646014566,216.3814954364258,211.99862321714656,190.75979604424623,,198.70393960528403,,195.12809197392818,198.89808404327192,204.22679956779604,200.3664517480731,196.54068237941618,190.7058713453571,,199.95565235032313,208.28254192493145,193.9742813991566,202.87182722418962,,176.7458228897671,,192.15357535209745,193.77134272631224,208.41679641103298,204.6551540755614,200.39209733032507,206.74237308324732,,206.36822928632537,,220.47878815679164,217.15622793584402,208.3945326159058,218.0180807768538,234.65968767909132,242.0194503059341,239.65739881498922,225.26068629568687,217.21046615740516,203.93072033991086,193.66944784518728,186.00642638299095,188.20292801655484,197.1402156739822,,211.53533643713442,221.02375020238497,230.13693021518554,225.0869948789127,212.55273373353734,206.87542455220094,209.15345866050043,207.7538736969714,213.38933874076216,217.36844304784591,,202.99267989288143,,202.5048664885816,,214.2429505380655,,227.41018022976303,228.4411842135801,215.48946397067448,,222.4888015048488,,228.739557806365,220.1998827138592,224.83269007391186,227.4371895384284,232.84528761389203,237.7395874467116,230.6083803767366,237.08715585156258,232.12785394984402,234.52358698784144,228.50257058417927,222.7614167795707,219.12434980152952,219.05233621150018,211.10470334123002,205.36368758916112,201.77301935899234,206.43773458658515,215.01465480052408,218.66428311363617,,209.26202520142942
754,2017-04-04 01:24:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.62020579203477,231.9950123068133,,228.13576838391936,233.2715086068191,235.1425191880271,238.580594709593,229.88774757671118,231.07428116384952,233.14082716090522,240.6364129912243,245.33114926957512,241.9891017915312,253.55061096778422,242.81950417567893,244.44631719666222,241.7394326188541,,229.63893820166942,229.50795878972062,220.2488797500841,,212.90653870415036,,230.5727373496776,231.51838006609387,224.16101873510743,215.29574005617187
755,2017-04-12 01:21:53+00:00,212.8566565228184,202.9494141327857,213.68688549937647,221.92500364226353,,220.35717159205598,211.66823377937033,187.51145520877768,164.78465434413363,171.4255625281691,172.9019845300135,179.91346565865783,182.90405600002322,197.42217365110128,201.62751038698127,,201.26735714475842,,212.21417024120808,202.59854161974397,,189.80753901502237,181.43889977173302,179.54871576648787,182.26762007761548,183.08761170900672,,183.24405651176787,186.57000106433497,192.81141861687811,189.04993709157364,187.9351616358254,178.76739222908122,180.2026021712529,,197.74240016539483,200.29581194725802,201.74654649406506,192.0647890863302,189.7802668378196,191.40928689322544,200.66138758619522,212.18923089418325,213.59560572973504,203.064982314556,191.3868878569856,187.8283038030478,185.88999051159547,193.89799876429439,209.07105266747521,,209.84733114364312,194.1981243932913,176.9701556132622,176.86969348054143,174.3743129202423,,180.7929018915802,,191.5931110757137,196.95921745202963,,173.8106176275584,174.14771043686233,,182.0654075529023,192.75660649657183,184.62308902056887,171.87209536025915,168.69827700863385,169.4359305489149,164.67842629823284,174.4149053908174,182.09292217150602,190.62759641173966,195.18603223663166,,178.0343807377264,187.7887807028573,189.46607683331823,193.7847416052799,192.1384118150252,200.6224274804635,210.9536290580003,216.62975869459612,218.8689837307973,,218.26529769123889,211.98972586587334,201.42972372511127,181.74035590507282,,158.23075706974942,162.23795154861608,178.68898360948532,195.61390952223203,208.67012232007755,211.31449295564494,210.29155373942064,207.45053296509423,,191.1818526084454,188.51253250270142,193.6679201140725,200.03421996307708,194.12437102807476,186.16176599599808,,187.37821628415924,,193.92114972629085,,205.35907396248683,207.69134039571384,207.43454615086148,,200.7674235942287,207.7621293918674,213.3991163315295,211.73563274805238,202.7820599198279,202.42825939052085,207.2521997594329,217.2045021146113,221.22239779163846,213.0454551966092,,217.49015034395546,,215.82402873222514,,203.2795200580307,,191.51856546134815,184.0040191014113,184.0052730599483,192.4842992858146,208.30674409563554,211.4405471202404,196.9572601666927,194.03283164840485
756,2017-04-19 01:28:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.6255496793594,195.19059198443645,190.62001976308213,190.59260644551088,192.0992303515252,,215.38446920179203,,189.0623561034383,185.43966547870144,177.87317917036066,187.1107970548002,,209.8339677659219,,200.28898936327246,197.18109822927502,,171.00679659562948,171.68318636596607,165.6192314032256,177.5394551255715,186.12135550067825,185.91182553706824,192.51610171241322,180.50565925522824,174.9503711234147,175.93892361804402,156.29390811996365,176.24913591403325,185.57137231170805,169.10527162827296,170.74780424851065,164.0479944575868,166.5282187734914,168.3233685809378,174.7348037117864,176.604106936668,187.6653661727571,193.00032699323114,,185.4629325343645,185.94795704957966,187.52238622737497,185.55479707238067,195.5476794764543,200.41173284729322,205.47855428406672,214.22257896830394,221.61960485223847,217.6349308780933,218.97198525170774,213.25151400378053,190.4865261833665,173.47816122282399,174.20769190481676,166.0878467179751,176.1335922869705,178.85909540454028,194.61692116373152,202.10920293066806,208.6088086798934,211.55895337425426,206.95513040217168,195.48299814466577,192.08126598258588,195.55993628391437,195.77820233598612,,185.00868470091442,,183.12740613494955,,190.34973686744058,,193.6633996105579,,210.2851585575686,,202.47114142112935,,210.2199494856049,207.3787760996129,205.50305650399156,203.52530160599096,206.18694107403422,213.02619650818423,220.95257514187676,213.46375844875695,209.99526906916427,209.18228927080665,217.36600818493383,218.6820463166109,204.96985451426403,201.51250367917777,201.6245043680178,194.95262207766285,187.76239056539058,184.17620004397807,179.52773861735275,186.90313166603775,,210.2103835950269,195.82413234696602,184.36159229920358
757,2017-04-28 01:21:42+00:00,232.12807277866577,218.4295988329822,231.48173868909205,230.68569910576534,234.52699207021806,240.42404272633166,223.43565366438102,213.4022099802195,,189.9173765304216,185.03947202464502,197.06276801647707,212.08500698034052,220.36702490168085,,229.56732971219387,222.37383481815377,232.50226381492567,233.97319233880077,,217.98008365096746,203.19346179557715,194.8405164487245,190.88555157211485,192.12523384801028,195.12939860361888,196.3668271113355,201.53879238750633,195.62093146358544,198.93567462328755,199.07452191580794,193.09067646276708,184.16164792570757,190.8549168603526,205.9201671492782,214.47641225286424,206.3551779441086,206.3897438953262,203.87330953649408,203.54307096533805,202.87921617105206,211.43974431449996,224.54021514840963,222.10157066791052,,196.81133080557245,190.52255970804566,,208.06645619952124,224.0504254151427,229.84359448709122,216.1492108739114,212.54220126950827,196.486773191434,187.30021604792032,187.32094182548016,184.09014595143154,198.80781219150225,,204.45101479575948,211.6124509366893,193.91394604767163,189.37400474577277,194.65993361985537,194.29290222634492,198.1769863700795,201.14267214911786,186.53567474336944,187.20343169118635,178.29642454595634,179.92717925792945,185.074476447261,185.76902696935443,190.70538778804504,203.92924510331034,197.95294432118567,190.22608402077825,201.05493300039635,201.31889319896345,200.23152314136314,203.74155681872028,,214.52869476465438,220.53093478396312,226.96988587730243,225.52722176546527,227.58895923283802,220.97834653070475,211.54744573982904,205.9638226400796,193.43696811340095,193.36032432265046,177.55779795276464,,206.76968642875053,205.31899943433308,220.32946010189318,223.76743416066645,219.16048523952153,218.26339407499225,205.53242643368094,202.14730570940335,,206.37626756830727,207.8038651575467,193.81050322008664,196.88397722949992,199.02413099102753,195.21288483353356,197.88545465137304,201.17274029910513,,211.86149495026712,,211.8119969367992,,218.24565137338988,220.3807332696311,222.03251479060177,217.369903820003,212.0826820009219,214.25266645388942,220.24543959263275,225.29002999623748,219.93279227016157,218.6457291786451,229.619995125734,228.45628010128794,,225.95486148993578,,219.54447241738615,218.9446725891405,199.0342959080749,,194.24584181741966,,216.76495256468425,220.03871873393194,207.69884468102225,194.74498583957106
758,2017-05-05 01:27:53+00:00,232.47407377291586,,216.2066159656301,,,225.7908323725998,219.1460801309558,,182.18176176694428,184.57396793334158,,191.62103185686382,,204.71453414318225,215.94348121501906,219.29605701157087,218.9999349561216,224.81059834024438,223.09978071874247,207.36081704882372,200.08402013964624,196.76459837715956,,184.61474742493812,,191.35544792264542,190.4232581206046,200.69327541955076,190.66193603777376,,202.63226035308006,198.83781601984785,,196.15675740232263,205.54185888202383,205.16953819213055,,195.9965985347581,196.0134687025288,202.04246252099253,193.4638898648786,201.33966414930285,216.86000520513622,,203.3889685678052,192.7664701950908,186.9931812039231,196.8726804638771,205.9156538229961,213.90831243608375,215.58395945772682,212.55777965015326,200.06845180192917,189.3397194874125,185.77787554732947,182.78133248192825,178.78859503944798,200.8473256868675,190.79553304373883,193.62585457228846,204.1532349505994,186.6297759172704,,197.48038814621398,,194.60070250769328,,187.36349686671852,184.30181591359022,176.77739096590525,176.95994078075572,,185.18901646229108,,194.32142290785214,195.69591292119347,186.3778606682804,193.7055828698905,203.347379672256,198.09197188524573,,212.6756851174923,,220.27764047686966,,223.7505419286003,220.1782895586126,214.27199082951267,208.62140451890812,205.4720808080325,188.80835317746192,,176.92311958005024,,195.08294498047385,202.64333509939993,211.11645350577612,215.20231369953785,214.7936887713818,213.1238751316331,207.70143573549595,197.02857171460113,204.501393295759,203.34291329699894,206.99680148124773,194.99085895764927,195.69329415165927,194.39506561947192,,200.26601886427926,,201.77978442618019,,218.22907302807513,,214.56142640416422,,216.479288513456,221.43029444083479,214.8943477067774,211.1159174087192,216.26956662322434,220.78287266372348,224.989702196506,218.69492407569624,220.1864070405969,220.7498449483046,224.2512682452406,228.76516205106017,219.2313013683598,209.4272311382368,209.03868441566195,205.34516777031195,197.66931051765266,198.52323821306885,193.72427096763008,202.32620755293027,,216.0615500204018,,190.79490306643473
759,2017-05-22 01:24:54+00:00,250.4756994492015,238.27832172162917,250.94473704581313,255.85436049950476,263.0318510402768,264.0815935522374,255.8231782242699,236.67154315499334,207.1392663170861,212.15471004988555,,221.64532151969604,227.46960651744286,,238.17015516210074,242.62521069603056,,252.45421084101343,260.9115702546564,248.7713719888411,230.06381493758175,224.22767501522674,,217.3714868370968,,227.5747337261028,234.8462898773188,228.38615350232575,217.77800240102727,225.6877216273689,225.77047721284674,210.94254972354938,218.2825342164435,,216.42350326980892,223.46807826050085,,226.21480555383414,213.1442193464074,222.97269991120143,225.70502749787508,,247.49023471057518,237.48871777655827,228.73667362781248,209.78032183193173,220.18513554674195,216.23904358833892,228.77364428033263,,243.16840482472836,235.5380261952611,217.3879436221677,208.4057439764163,202.94044932771348,207.89311842858095,206.4075998473706,213.3357831696391,213.76804323229064,221.53924069012876,,217.2970702413014,205.6064532064186,214.25683084972022,211.53167566097798,219.14555247604918,214.22096682534536,207.09413082459602,205.30384323140782,194.9558533053277,193.69552921231795,,207.68403814262578,206.59643738665613,209.73108179403116,216.83853313130453,209.35842111893268,214.74174676157193,,225.77309645442148,227.24649346442544,231.7056194784193,240.0305691364003,249.4193188317068,244.95823028843978,242.32606450460815,239.9921420729894,237.5222441542978,,229.49451880299043,214.13724474717682,208.958433924597,205.53426095135643,209.18366768008136,232.5374754932739,238.60932299043682,242.53017856047762,,243.72464047400962,232.478250459683,226.429589081353,226.77931282018756,,227.265382095157,218.23995599834151,215.01774721004054,220.94536182009386,215.49820276612542,214.38127407341173,217.7989922533842,226.2224480128777,219.80961866946356,226.23571595594603,234.90385795849286,231.91680117602567,,237.952967310504,,232.7404730829746,233.05282632612122,241.1115934575048,238.74504011525238,241.91989874596672,243.6260769784997,241.3040920126508,240.4183526867647,247.41857023272956,247.7669699021279,,240.89153681589787,,,,,,,,,,,
760,2017-05-30 01:21:59+00:00,224.97107151604428,,230.66675591335863,241.37124567452315,244.2082961077235,250.14922279760796,235.62022199579192,213.6414900630303,194.396696658108,191.60776393889043,195.70810301056247,209.75327781338783,216.9651690898579,209.3635963239635,225.60509306704768,223.65127613901328,228.09573650821653,224.57266814162492,229.88677069648725,223.8954577063884,216.94490001532841,208.60178138982565,204.21399471038032,200.83175369863622,200.7471653505827,210.86904537758096,212.4903909599859,212.74843412111866,209.8680697714933,209.10359526935372,212.8166345322381,205.95995945829463,200.61798632470175,196.90268741193307,,206.12322222043645,212.87956110780698,210.48495881181228,202.12203782044006,200.97364514815703,209.72098793102492,206.0712238734153,220.99799815697816,222.31712400965395,,192.89271155544677,200.31091703180118,,210.51242274389583,221.52850813106653,,214.13909644995462,203.05476665599954,,189.42460639089805,188.70586434328135,197.70768510051167,197.9941781811437,197.55043600464685,203.78148744367874,207.36716125580267,199.9776743690082,190.46900672307387,,189.90226094801233,190.0461686271724,202.29300494439985,194.9528151445361,188.1894455112411,180.4754394273445,180.83441612467843,185.69567108170034,190.59251941626883,193.19893794874554,201.0777531481407,200.81422095901723,,200.8320636300326,199.70679217575105,,214.83374044036034,218.19071890295618,217.84859969670686,225.30196545216927,232.38119269711663,233.41554680743235,,222.34177860928995,219.84529807569677,212.52515609588713,201.9206879013034,191.0623289580498,183.90111814018982,196.0829988406812,209.02232398245064,,227.09310409957232,226.23953541071768,227.73982438120257,226.5610571442499,216.43238994462297,217.47861427409387,,208.17412753188134,211.7462076096793,201.72069380569062,202.14125562925818,207.00391352100425,196.98652150158279,,212.01832120624334,213.2473401147726,210.17107992149772,,218.9658599086745,220.23951370793523,223.16106389436936,220.4761314628264,226.24043057077088,225.22937924078087,221.10139042922523,220.92171576496216,222.02986452475486,232.29883335266646,,222.435269727715,,228.37310528143587,,231.84280628280746,,210.8279124262221,,209.15955007179315,,206.7711360333627,209.54562059085288,214.91375745643745,218.37598779231422,218.75608587436025,202.71999075982373
761,2017-06-15 01:22:06+00:00,236.40294939078078,221.19929735247507,240.6065142980793,242.74633550191996,252.93499734625604,254.50105020809022,241.75224496593452,229.65604486912795,208.5067274290654,206.96621103936747,211.5691770288371,217.61195428400174,221.27081844522124,234.50037801207912,,237.16211350417677,238.3981346107544,241.08152716698632,241.09196122876847,232.10517402135866,225.33559671288108,210.08974476594258,208.82552232214104,205.9067088873259,210.95866770787296,218.80536172527556,220.6141764738699,223.77115141737175,,225.75403935347813,221.53681406431787,217.3808996424904,213.20610667424862,210.8629218763389,,213.28157012953008,,216.5303597101178,216.12742410194463,,217.02368861817533,218.15624043612064,225.89398920679292,225.56584317626377,214.64278978103226,199.31288574384652,208.602008739423,212.10860752812772,220.51093164447045,227.44904166648007,230.59427935406364,221.4505044789142,212.58600302560947,207.97510413758442,200.14277817769596,,205.78251905564622,204.96425729709964,,208.12268878092337,,213.4457300695324,206.58607331747987,202.85589859775703,201.52986643827563,195.58491827538654,206.07817039635876,202.54338239372535,,192.0555012556774,186.3271607040481,,197.33927015731584,198.7736806140379,209.5201991456497,209.92240924308138,207.05567581645187,214.0731009031358,211.3621536998927,216.92192765986016,221.77300716999,,231.34032182644364,234.05601511826265,237.97722563499022,237.385822915846,236.52422283703342,228.00175439569855,,226.18410981618086,211.7326861455719,201.91952574029682,193.72516989927715,,214.39357170839295,224.19788502632716,233.15536601741113,230.59181886326306,231.81956939899064,231.66256084372836,,223.3565097054943,,216.19244055835264,216.1707484897667,212.94191509423726,212.92507327121066,213.13758456536576,207.29800013265287,,212.44510301240746,,221.2617577730653,,222.25134428710524,,234.0479319109387,225.49326244212355,228.23376833566363,229.89590741111928,233.49226887334845,230.6176417559385,229.22317226432816,234.53308155563414,238.483122694118,238.28832645812986,,236.10443848171423,,234.63442539554745,,225.64753165255888,,213.11764721884023,213.21641978123893,217.00841050466838,,219.13798199098042,,223.98452337671003,214.5693698477225
762,2017-06-23 01:25:02+00:00,215.42835869817296,210.46817597339464,221.69401647997478,226.1091840876267,236.00846514740763,236.73052552781158,228.1936411978662,212.63688707327051,191.66037372472064,186.41971765613445,188.2211820058728,197.71813678602874,218.14353893481598,224.75710738286864,220.44611532219622,231.67197895559917,,226.8530296950715,222.44750330342157,208.28124170008155,199.57143222867532,187.11968406083136,,185.20080527563744,188.48788249164716,,205.62750253082345,228.73562354734844,205.18194564272275,206.7541010878669,,196.7789933414335,206.65473383371707,210.8582253837761,204.23383532668726,205.8629865445465,,211.855901082525,209.54950444558136,,207.07958504475388,,215.99111458446998,215.53462626269305,200.75129199257918,195.73537942723155,197.96963211986213,207.0172204642509,215.5271823420998,,221.6311889765427,214.62220462283716,211.57569563454172,197.48562152771177,192.26795121582887,199.11481522551009,200.2814274652145,201.6022962495349,200.27976169430372,204.8163469020479,211.64463374556016,196.1405804933467,193.3830759895757,,196.86998477168098,,197.78594437353036,198.50805990823523,198.2756704591046,180.85837289832153,187.5745048044588,191.6847817049239,196.4361569798197,,201.9219342860088,200.261877210377,,208.03519695569182,,205.4629450085634,205.6046607028512,222.52904420221805,229.79713224235775,,220.91721461824994,223.58740462082238,222.09612825996564,223.52584776788612,215.87502695255364,209.75864410784635,197.72224406750976,198.18415887461984,189.3740954122799,178.7383683095684,198.2923838736379,,216.19937038455112,219.79789150657282,217.7079615529968,215.30194616831741,,211.10656176223384,,213.3818682227112,207.65504648908643,204.4647919765436,206.79861091910922,204.41455470357306,200.75197762944845,200.84356023064598,207.27321419496795,,209.24419423078757,,,,,,,,,,,,,,,,,,,,,,,,,,201.93589705750568,206.60143203450264,212.05376212086102
763,2017-07-24 01:28:29+00:00,222.61503830201727,217.59263165358556,229.80765534767386,,235.17414155446775,235.80423493275092,229.8010939289857,211.27764800181993,189.93213898323145,184.87349005205454,189.96618631497483,203.13894847840515,215.63464631399748,217.6972801654992,224.06315329174677,214.32370773677138,221.23271857311462,226.07764067279024,220.58234171027638,213.57849993845124,205.63237133468627,195.80534727811158,178.56421067921264,183.45489466466816,182.38750708752315,196.6539141801618,201.53649664666867,214.56186752085551,205.65199811002083,202.05411948642265,192.67669709096745,189.17244479902396,195.2958542557469,203.08858234239915,199.32344003300025,206.73858569863341,,204.7187528661665,,204.28000379848393,207.42652987168813,212.27495855031412,217.79346675794423,204.94681372909548,191.67424125366574,,195.76832759256206,,216.88632144552705,219.96789712687607,208.52949291445162,209.2654050999796,201.2819499438262,186.370376014905,186.2599978897191,,196.43279936790952,,191.0032397188048,198.15461439020663,201.07270149427387,188.22268455699367,187.80185723937308,197.1077157636147,166.94115205505693,183.43132525341773,,187.72607302956024,184.2856049454341,181.6614845650254,177.37471105248758,175.3348017409248,187.272460730809,,189.18829775972023,191.62518289978755,194.4074054362083,203.74999432083283,199.1928328630016,204.00470174011062,212.3245925489896,222.35142644782624,221.22283064147442,229.46947776915613,223.6695578720454,216.91608918977886,211.80281962759767,216.06655982479762,210.2318098792921,206.22558421976612,202.61994122347502,,185.36999236977752,,200.17482430480518,,220.00789949225586,219.28066350556364,214.65191123480506,213.6844401954708,207.55985338278563,207.90741846930527,210.8362708916857,206.5456717351629,202.665848831928,200.53549084142963,208.24678845261062,202.3214389137944,,205.26237881402193,204.98864820630405,203.42365243234133,,206.90196910587625,208.0593891423969,217.8642996964404,219.46402170173442,217.23098993734652,,217.17173778352807,,222.8567930787819,220.27606956279405,225.539115976644,226.00416068978643,220.62566483792034,219.50622563934948,227.80140592934399,222.84074143332333,218.81689764957167,220.1727177131759,216.31287502051896,209.45966443592036,207.35891854378022,204.4356488531039,199.57127639013441,211.0964695710623,,216.8325557005691,,209.5119336145627
