,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
350,2020-03-29 14:17:18+00:00,225.9696035299453,241.30211979318665,235.27415503279292,240.9260568111879,265.0978842673148,244.25327695484555,247.35054830347323,242.4282658916273,228.4669426937606,230.84855423617864,248.79150200074707,217.6731715572443,232.31314707786362,226.89478177433986,224.53471707376136,236.9686855440744,229.54793974236088,228.58316146001545,229.76466961182854,232.09243900223458,218.3651768698531,,207.46540427505525,205.91270152143838,207.45953795614955,206.0740075241702,221.4064465700295,221.4632318153591,209.6007612393977,203.0208096151482,186.46802255476567,205.88208240625147,178.37926161858545,168.41574498609833,187.3153104864951,186.6662854046696,,,187.863429624228,181.0071398484129,,179.9141758123027,169.12855631725932,,165.50250542057015,168.5167890160148,172.22869516341763,178.43630887077094,175.4495932070093,177.77936143731756,205.95059500676408,179.4823686092676,166.94979496752424,182.06494695358646,,174.49688570296314,175.3015510556791,187.08331960254424,,,,,201.3636633682552,,,,,,,171.26878410513143,167.3749533988281,148.1750709794075,,178.18259279773042,,,,,,200.9757312872447,198.2655728509657,202.57327286186234,,,,,206.35793390728958,201.94068090949776,,201.72330414529986,186.20195722830212,194.24632261908954,,,192.73694459092255,,151.47171939818492,,,,,196.6747645797155,,209.85901626824665,180.96149439403655,205.89889933757567,222.00046082610694
351,2020-04-06 14:40:42+00:00,218.58994734536054,236.49296601943968,237.55737045182093,252.63955278566655,241.69641096904618,246.28349372241087,238.27724628067858,238.94423915710718,236.73966959698384,237.1721795717639,244.48477665658038,236.70936756683872,228.51573579166512,227.4613060693922,230.74711114900444,232.14403560932723,230.4459560800953,227.33369547446188,230.61836794807107,223.6905683300812,224.9597767479953,225.61851773812054,220.74445527665932,223.80369587113168,220.7541355794704,218.70445331954645,222.34422623165628,220.6077042537311,212.46068498278154,210.84381472465202,207.94288954758332,205.3602971964763,208.3887942592932,204.1406624033637,207.6944925496689,197.14296985493934,199.4653617695369,193.8559107003437,209.6470470114802,,197.97262461854677,203.93073915943006,200.6400874252967,191.81201232012017,184.69354406940116,191.76882168773298,189.84076703097466,190.55679772390386,205.6339833580774,191.84521652915777,212.76776522498096,197.2031972230688,192.58546736790151,205.8664165650114,203.82825272844826,200.11140266159333,190.5019854063166,184.7637215890354,197.96246520895073,213.05844839927826,216.03036439815043,224.72441123885278,210.2518948504885,206.2180834606159,208.59034195282788,211.8937910050426,204.03035427253502,201.79286218960334,197.80241936739674,192.36519826671565,181.7177857333723,185.42930433853184,185.86494595881936,185.45290406337352,188.6482541649029,199.89119871550486,193.19965968586325,200.08670088093152,200.81576122816531,202.46619846699824,191.80851367963822,201.80144374944635,205.54382121695357,206.83213522252314,204.9182897463185,204.28134722790833,207.57157652442888,219.9602861239296,211.1223657123838,214.7851405996721,209.96861453811437,210.03646358757265,201.91255516315795,194.2225489670292,187.1739047798095,193.40257924382237,,194.81915450204195,193.90979275184316,193.06988900759825,199.20948105413908,203.44857482346603,198.87720325179237,197.0674218224712,199.95221866355678,200.65196403405903,208.66342640785768
352,2020-04-22 14:40:35+00:00,239.6857050672689,248.69925396226395,247.9727741789234,252.0688040843214,253.7515892031731,258.21891051231273,259.6824991859955,260.2197460041142,259.1439526393085,253.58115485436417,248.32913443727966,245.59887485896996,243.38383703892487,246.20101233443845,245.17263197587852,242.08304216011857,244.86721380841072,247.46605286089385,246.63264817931656,243.79418656975957,243.02710845154934,241.01460992247686,235.2874723406352,234.21035527684015,235.78770044361409,238.0733775270619,235.1988561761517,234.21147159094747,231.40896789095422,225.12143423770755,218.7417560390441,218.7521053834705,209.1706103198532,201.50316887674663,196.3022003679118,205.28800956422327,206.73385280008918,217.67687286546092,215.16791348932185,219.33292117973187,220.24561259865877,221.42058060389076,224.93793578429108,220.29304274372396,218.38422400844922,215.53974504389146,199.11411932953968,201.50092184226668,207.44703562268464,212.9783853438708,224.62101626326745,222.39399338446805,219.65624082376854,212.2402121691831,213.82012812823746,204.58811241055952,211.85044679184352,206.971732956222,206.85380766019478,212.08559326443333,217.35255225298428,225.72930390571162,232.06704709047995,231.92262200282028,219.0831474752892,215.4264190275093,210.1391310576847,223.34754845176775,222.41925611698454,209.94616160362784,203.74511182942143,203.2320526540044,204.97283973588668,205.8720158654237,203.00242123455536,200.43026467417405,201.71742880935284,208.7205454160665,216.33022386504706,226.2002086755847,228.3796802230858,236.21663329334143,240.58634126511058,236.24004648255385,235.11016694035794,228.1648626633538,220.01611450743263,221.11956469420102,233.64538031082893,232.48460571890047,226.1238399705844,216.89428558766494,219.06215144279847,218.79234123394662,212.13700622999448,201.27023800221838,,224.27720139541458,223.61889666217675,215.9128800551181,216.69860377630692,222.17082008122105,223.4101260843701,225.51477610047516,229.05071420423474,227.8160248277644,231.46607187699232
353,2020-06-01 14:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6872016904289,142.22146978135447,131.52366770469274,143.12444520952602,157.46346064542928,141.933319189011,159.03273556949145,162.27214148501352,143.04206887553903,164.08523390711832,154.7884078025505,157.0428192882509,152.56965699774855,152.13559778843333,156.91635912867793,143.61684365154085,159.2370673328179,162.40473196485834,161.8639922406727,160.67442627286482,154.2768462781044,140.70996623089695,141.537548080381,136.31737140408075,128.02795879112097,,,,,,,,,,,,,,,137.2347931110791,124.1105831107639,,,,,,,176.27563058686528,,,,,,,,,,,,,,,,131.79324616598862,126.40068619808515,,,,,,,,,
354,2020-07-27 14:40:59+00:00,236.63766054847858,236.49079639984782,238.74435549323758,229.70127673779623,240.93237324742788,246.50227887972028,250.92363760026996,250.60848881625046,244.45981742669392,241.35419474559802,232.45427369248608,,,,,,,240.69464350115507,233.43085891218493,193.3628331981687,206.32975699216715,212.75215994006783,213.9962061516588,213.54385732368405,208.69428202925167,215.10391489194933,197.96647382389952,,214.75215284525515,213.1824231400826,202.64442884272088,185.24639904438502,,155.32639367452862,155.71205805521433,152.94492645907025,146.5516772523568,149.32201788791417,150.31723793076605,172.21250948015467,170.11293504221297,165.50349052676552,167.40232145130148,162.580536191294,158.99574732880382,157.73137893453827,166.64468008528655,175.39314918467434,170.25524576798222,171.00840971169762,170.13782150898132,170.66199449005862,168.73025587264482,165.01818095105443,153.04373276027107,147.17006036619154,145.53853689515773,,,,,,197.16006463211824,,,,,,,,,,,135.02158641652915,,186.6213093322964,,177.63002428028162,,,,186.37826925155213,,,,,,,,199.01605472048854,,,,,,132.53601871581313,133.964304277054,135.31532752969872,,,176.98423466543713,184.7064527541116,203.1640119088541,182.8002208740079,205.55955273592417,226.4317407187914,230.18364047640392
355,2020-08-20 14:08:38+00:00,217.3067340366305,203.23955590339537,208.4576310376459,210.87254024787185,209.79693868526908,212.8353747551543,219.6647700060207,216.1954930981387,210.95319893263672,208.91459388336762,201.02825505268208,,195.99691120790033,199.5347394043122,,,,202.4377268380672,199.02236122351144,201.78908197365638,180.4572594373152,174.77903323879923,,,161.92873544913957,168.93255022525318,,,169.50585673887724,175.31776960342063,170.21405632736145,162.25956365636992,,141.72924491742336,157.4309886618243,148.67543281012695,147.32987635232587,152.31289945590163,160.58256160099066,174.78658935372783,164.51507423492325,161.95217025461713,163.22355937909242,163.13970936424153,152.7236427435098,164.31232609875534,159.41381482309896,157.65334574382678,163.6218631700337,163.4628885530683,166.8790322730577,162.6017395948448,159.52139958406818,161.05470071408908,150.84029033553122,147.34654116303957,143.86260391792803,150.5499721553555,163.62787563897163,,,,,,,159.38358858364774,,,,,,,152.34922265389864,148.95548440602727,,159.5808250088901,,150.8137760221803,,165.0492230154758,,172.44774283859584,176.6141801193292,168.7223213344934,,185.73441854727446,172.85086169640516,176.9503614746384,,,,,162.34111789041856,,,169.64158659071643,171.48082387363877,149.6515165776427,,,,163.0843563887596,,163.99921938440434,163.54850468848562,184.53805093065634,190.05277314537523
356,2020-09-13 14:41:17+00:00,219.6210023718157,223.66977911196997,224.64838576729375,230.67923089503256,230.40874332689918,235.46404738129456,226.28880326940367,,,,,,,,,,,,,,,,,,195.9138576170588,201.59007329384463,201.15484100126966,198.61882929323588,196.21376639593163,200.67425981871003,195.28782330975392,195.18201426580902,198.75399016509724,198.56457253717136,189.70772760618783,186.90735166731073,180.2798132614397,183.24797865929594,186.77660230329167,186.09807890352658,183.13853883229098,181.22740337863556,181.43832064764885,177.18731347358937,196.0092349607152,198.0491953383908,194.04542456134533,205.76295419325126,187.30923265223294,183.6777239561649,182.09470343213326,186.83699907752703,184.11351119072356,185.16882262480016,181.26485034943235,184.33673451999016,186.33587060827114,190.20027978623494,196.11837106241146,191.67839825979647,196.97762682819018,193.51277113483252,194.2804296365356,194.12737840427846,197.3109116296177,191.87839948721555,184.82834751154428,189.03110537030835,188.56886430698714,188.04820696321678,186.07154799572086,198.6806139341335,188.3566699626935,187.96749347444933,190.68097230902964,180.35581375866556,173.08837036076287,183.6340779516454,185.21622395400976,203.88299901364286,193.35272761910278,202.99201604217097,197.5228371479358,203.24844976077978,196.82653455884468,198.4611803437162,203.93801359828876,204.98855400253512,207.3326321612704,199.2731248922191,202.27324496186748,199.0648089044348,189.96777805827992,184.8908244738747,189.17945890216973,188.69927865811937,178.0490243699851,181.59223835697716,186.809806424177,184.60622274049518,188.19255227775065,191.44823870570355,186.58038414884436,191.44855095953164,187.18884504677794,211.71468109767991,199.28500043645715
357,2020-10-07 14:05:31+00:00,233.78873991787253,223.55907806379838,232.04122901052676,238.5807812715641,238.35349908311775,239.21347961200436,245.01489692980536,239.74304040882885,250.43071734226243,242.97895205812222,240.08389545770967,236.77954159043855,234.95952822411175,232.3559022731767,227.2493779569576,229.20352196969952,235.55170916425894,226.6535919653474,225.065025967069,225.16099119498347,230.57991180183313,220.62165905782734,212.2610669435615,216.0628324827173,211.72845573964415,217.31037038217664,211.3853201072799,222.65105946604163,210.65011503364582,213.67047164291063,209.5580555602682,205.29899983331495,200.8886034391854,188.49552066628434,190.75414336774315,186.3863443342603,183.27863401754126,187.91829463186858,202.1780536176895,190.06332424970424,195.20641042616063,204.83769442785854,179.74871518626708,176.68188046654194,172.3413799787039,196.8233067688032,192.4295581928542,194.78589068974952,187.12063524407966,201.4903394272426,204.57459952247012,199.58979391814432,197.99199639186583,187.1212920763731,199.29332405901175,177.5814162632465,173.76986925215164,180.9040969381026,191.02182701823855,184.2499253345909,178.953842911244,177.4354697723036,194.1119028200549,186.04643921110505,188.39428056498647,185.02475064425212,176.21062488620063,203.59938789467168,191.9122307828252,193.9110987158107,,181.9803161868064,186.68927013305762,169.34934700710787,165.3348988560972,,186.98225112056488,,,,,,,,,,,,,,,,,,,,,,148.55891353663654,,,,,167.55258875194255,214.62297761171106,199.9467948167769,211.31601612092516
358,2020-10-15 14:41:23+00:00,204.52020679666214,210.7713786113606,207.8000046116625,,,,,,217.03784062524187,209.50569952144974,215.44664692338472,214.23900619484536,207.2252975599476,,,,,,,,206.47121665997355,208.045987244807,206.15851473824543,205.43096850041994,195.97808018545305,195.666016179268,196.22048878029875,193.10829809836432,198.59789114811454,197.53453140623378,186.46834374604134,182.1174720257764,181.05421558981706,178.27660504834805,179.83276653700705,174.35327539298322,180.14962655444873,179.2424392889613,180.37006326695425,187.63980465849357,191.28526922549963,193.73044169074615,198.70264202803375,198.1280937799793,182.34651613579013,191.2589263681283,183.43050859775218,181.10158266481795,182.99937273372674,181.4168417942148,182.9522615719357,188.64001627682666,184.70583179146513,183.1760105695352,179.53009020969913,177.19294883167188,176.03617323115472,176.7614337724971,175.9766336758061,182.27330392123162,179.12466710597545,179.58451723448718,190.2034313342568,179.99921172917283,173.65763721915283,172.12679308350272,172.49260231368177,172.63667913820044,170.05668112870248,173.88011438341937,171.71588092622525,172.05608238087683,177.4894941199371,164.7143464152803,164.82866078609987,154.69216072038262,152.19255576033868,153.50307154040667,154.73067345139117,,161.00233724724288,175.86360180085626,177.22152694119004,,,,,,,,,,,,165.6839934026742,172.9250252096664,167.3415648375486,165.9187220195481,164.40582634141822,165.12977029592983,163.83960058588616,171.82068610264588,169.03561573726,168.90601752783783,181.66458167509737,177.602517995378,179.30540081643682
359,2020-10-23 14:04:28+00:00,246.57802317519787,250.4612519479494,255.18379549089673,258.52843593040507,253.07887850307623,250.97326718994864,244.10383844049665,246.89119450543603,247.6756174237858,248.0717176024467,243.91168860095576,239.93088934662632,245.47538101800797,247.12820308550582,241.35162390281516,240.2469337459979,244.87787085353634,251.5819945251531,239.13237880981882,239.40252330239701,245.55737196611963,236.03796955126342,241.0180687362991,238.91430189110423,227.86662056701607,221.1402683090531,215.75696194351838,220.88421463482655,208.64890666684522,224.08732913774656,221.9460188337349,217.1333581255403,212.38345978935442,222.04278792605805,218.63172407045653,196.71045080726935,198.9426134211007,193.92706601780992,195.53335408367957,,212.74798437414978,202.68098785428054,209.40999417924013,212.24333727898886,208.69407806797045,198.74565201685317,191.1644333246789,209.79406895169166,208.932639226775,215.62877739516875,217.1153860987182,207.4788408976949,209.89001720255658,213.5952084408488,207.9579980294848,200.94723498068112,204.41941974504437,195.86187298455988,198.6572006394042,190.7222349827371,195.61232160965568,194.40383126474188,220.04725600156993,206.5107719157118,210.61991926603417,207.13456273057645,201.73731759009846,195.6170337629854,200.9433398197998,203.35253527411356,211.42164031763423,199.2247123794764,200.13778615630366,184.66685411274761,197.45867490583754,194.30412013984136,192.90743963153028,206.337066450596,198.42137563952292,209.74046760955653,205.9992517104996,212.22763050328837,209.47903869059206,209.53172765724986,212.72915127469184,199.55993941709747,209.9814476277803,218.7227591414804,229.0412936243912,218.28478090522867,209.44871327388253,,218.34629799185365,212.83705519129649,202.42909341485267,201.70569914239178,194.27369575165466,193.38470739807937,192.3507460618706,199.17257125195928,203.18119386344918,204.83685179541664,194.41338839758635,212.7267759920149,212.1021485763166,218.81546874645997,230.66048398337594
360,2020-11-16 14:41:20+00:00,225.30077633754394,228.46725828172737,226.35302885015832,236.9717344502963,234.85825073714463,243.45825267945895,243.7357041231663,247.10498948631115,238.790909557665,233.01668087208054,236.9686948289057,227.04960612357252,230.19181000207726,230.52981110050547,226.1058986670659,231.51238853526743,230.27095852437998,231.21363339296386,225.57128601805556,225.01513240296697,220.83225997247632,224.69604304417123,218.1728723603269,222.11470039592723,209.8876705855701,204.5944842690384,206.96221870628662,196.90679001247025,202.21341092669917,225.96243179833243,219.53815986135785,215.47794290389103,204.20151097413952,198.34409965202326,204.59524448256178,188.14134723017065,186.9383445932438,192.62157264562978,192.3710155594631,193.76843048464013,204.78182099619227,198.28435226811075,191.97431140651352,191.93568145033757,195.4772246242576,195.53809116022427,194.50005580399613,193.88353640616344,190.89560707616374,187.34411099351496,188.69380544846246,201.1420118321446,199.71697423616502,199.76936959540942,194.48523249995407,,,,,,,191.9693938822926,191.75432841094477,198.51650140294964,187.7960929610481,187.45384744136814,186.2662530430879,186.98075857368985,186.31133965233062,188.30275371479127,182.60946210486514,178.69581553213646,183.49436127181758,180.28715981986284,183.39681392123993,167.90432964307917,185.2747646240867,186.87815613238882,184.6404296929399,187.83709402711847,182.77077564590886,189.1740631431199,195.1611289399083,193.0904529320552,181.85699479492314,175.1512224100368,188.23282008284428,196.21113940229029,201.64678317206443,201.79517481450262,199.95972126586662,199.95275724827658,194.48162665260168,,,,,,,193.46474198944176,190.93253705227062,194.23566210426912,185.88684053457501,189.1279696896063,187.07416654729175,197.67905047305624,201.23426356068498
361,2020-12-02 14:41:24+00:00,213.6819176557766,226.64550195219556,216.04915289358013,227.41565103131768,210.02191445522908,239.14663254768772,246.5380681393161,248.17690176277128,253.85045340591594,256.84418605549445,238.2208223681271,232.72170915282754,219.3540539042597,224.55278338368655,223.92520662340067,228.08511531487397,219.2614458527607,224.13276874064593,225.15246521919306,223.12892543476607,222.9536323902619,215.2523320309739,225.11257790297074,224.34996361983372,223.16555299680272,200.6498360479988,188.09630672596762,194.99788080531738,188.19079322800735,189.99732777441298,207.0949777519272,202.44242695789683,202.4048375888903,200.16313364373713,194.34195868658648,189.14092172895744,189.96928530884918,189.6297602159588,193.5841236107263,191.05650727605882,191.43727985339177,190.89387130565018,190.72336306915525,191.76510887936254,194.0289381322031,200.63190085286362,203.46315700799147,206.29908348870657,197.35277893814822,190.2634007627648,198.44562985633328,202.66222234534172,204.79449865322135,198.83720018386927,197.92698196579636,192.88769770255675,188.4063769444281,191.05003293395694,192.22183131749338,200.40376880889215,202.5567999024948,196.63497998288813,196.89884883046398,194.32396693058448,189.29015596325704,196.07072158025215,192.28052936963846,191.32682011904814,194.1000219249546,186.32174946735546,182.96768310962645,186.49088767720795,180.66394178161835,182.45156191329787,188.11822731531274,184.88111843894114,184.83151399606191,185.4507357708212,187.8807925403997,184.6524473087141,201.61812913744535,201.03346437804984,195.46965332553884,196.92360457244087,192.48679526389424,192.7968108440663,204.2770341103265,200.64728354099458,203.71581526542673,206.70303137686,206.56388651885715,195.94029760358458,198.34760630729852,205.38950866967159,195.4413724313994,,179.84162009775267,182.47426779269097,192.1471003768615,184.84340314764265,184.63695170000776,198.95057267742453,193.47042983070844,190.6714622687832,196.22248405708473,198.24945996867402,204.83245935137506
362,2020-12-26 13:59:54+00:00,225.56945034673453,232.42941158565336,237.09237430161102,245.6851685175875,235.40811834969594,243.86407235584613,234.42352283033028,243.06186508040494,247.16685276945893,238.27044505423484,225.82807755279583,235.35852891081413,233.04655086404549,228.53088569753584,208.10626712211337,219.17184098343353,223.25555640885216,225.98563607267315,220.46043683685582,210.55787550001736,219.63420520985954,,,,,,,,,,,180.74833575818602,180.26064499509746,193.7648471263069,194.12786788138445,194.57237630145772,194.1389813517896,192.506483318334,194.88663114792968,195.50750415432378,184.7663752974533,194.1143725122439,197.395288135432,192.87694952332856,178.1553106058094,189.26734780921402,192.51852964845185,,,,,,,,,,,,,,,,,,,177.7530233469971,165.1739800992559,,,169.3368197434052,,166.9240124409045,168.02198561524085,154.3839821850798,159.36619280115337,164.97106746158335,,150.1172571466913,,182.9430422401204,,,187.18529963181027,192.71180269642463,,,,,,170.88554795049214,,,,203.60650263846264,,166.15978132046507,160.0287619509957,,,,,168.7274203324107,167.34147464899837,162.17194855743367,184.04449909899085,182.52967762396193,185.57295758589046
363,2021-01-03 14:41:19+00:00,227.19818125370222,234.81494396967236,238.3032452789861,243.47116178558062,242.29861955932117,252.3215700043561,256.7775799523012,255.89093405858634,247.1728747415992,248.26792062681932,249.12476735741743,241.8888861963827,238.15512600322256,239.76925243759774,240.2883971847907,230.37273926307012,233.47852727420087,235.0131127531521,225.68754871821184,226.15351970667777,224.42328689598668,221.77223074897813,235.01857779142048,234.36461826582715,225.8613687536195,220.9746076432574,209.9666298835134,210.67424176216846,209.80500683074416,212.65376775885125,211.27664124388787,206.44124869819268,201.43507631584947,198.75563705727305,196.56582929797872,197.5118188497285,203.50694246654393,195.37391503353354,198.36694490801534,196.37122598945012,200.12836194459206,191.58360035105318,192.40356997317434,196.80301784214745,193.29012180116385,193.74679039538466,195.43213924216855,199.0981416243111,203.30826264726647,195.78990013907318,201.04848607293232,198.55688503320897,197.16756389701825,203.14002154191581,201.76413120838134,190.73050351683617,195.7250910855396,201.52380286296128,197.46094418859116,199.19295176492932,194.32059146625863,202.10195227526725,207.05276694254076,202.15894543438742,207.63324847976006,203.37915602385306,197.514269950543,190.26607737174578,192.113791402604,190.8974945711421,187.47898233975278,195.70662708505193,193.76864174516436,185.03388888106363,198.3168179083939,196.1987358447547,190.6075408013629,196.78797174071138,207.09653162876708,209.082377443787,209.2216979865391,210.19710272832342,214.5982799165053,212.26631866583259,210.52405156369844,185.324202222905,205.99163738130218,207.08844121131705,213.5461180744123,213.74276741714326,211.8393109058644,214.65425883171775,211.172548124717,206.73347620448874,192.9020391600832,185.06434421478468,,199.40026578828062,189.4267198421424,183.61656024432318,194.19990979873825,195.43287558647683,195.4970081413518,196.18227125113197,199.62817022359104,207.45914070616507,207.3699545361026
364,2021-01-27 13:57:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2021-02-04 14:41:10+00:00,255.7879846269928,258.06735979881927,264.2890089223468,273.818815016604,277.9270748286701,284.47114065458754,288.93842525990704,287.6797525639686,283.19630313280635,277.3812504083909,279.7362268946768,278.77376265624673,272.0955219858579,266.6176756433857,269.2170423508244,272.60230728958135,269.94519397337285,265.72271662714496,272.10427894238785,266.52558456117964,261.24598424801684,259.85022571310026,258.37264939356726,262.2849657870493,255.58253832907616,253.58469099631495,253.40433080401783,243.23610735888582,228.70317672188918,229.70483807092415,236.9557400632554,242.14159657138052,236.52648844735853,234.93187164993344,238.98766002781096,234.0427325973202,240.7799502862793,238.65084104964404,234.53886505004562,239.34435175742672,241.2597807150972,237.27707722680316,227.62538525321315,225.977216855409,229.5613494929691,233.05750644697096,236.85771025201066,230.75973697975132,229.71038330818484,225.85406234108143,228.99618529235102,235.2341615228968,235.7063540367397,231.57631341508988,226.32118559512256,224.65603840676846,228.70629342727932,235.32531031985036,223.66556431514834,220.58074391912865,236.64121936363136,234.99107666338227,234.03246128051626,226.66717978672952,218.4487014587052,222.92717634441325,227.67900896961305,223.31328381171156,228.53125213594024,234.59454570936379,232.3345699595684,231.000388671245,227.43995389657505,222.4969214708546,223.40016901444812,227.15374350126123,230.07419881999593,229.85635791425324,238.39937172797346,239.8857884021042,231.54120481908726,236.26734463259564,238.31313707662133,238.07733858541877,245.47519469054504,245.9104121347049,249.40805585006223,240.64836278348662,244.25265708435202,247.0157502573104,254.63733529592338,249.65594852453813,241.89350426638006,235.73738430025145,240.16220208132114,231.94641477710357,229.07703789634223,228.61161598772264,231.2770416233667,241.59642468653067,235.825243891698,237.31722824546864,226.99735237035344,225.32841686992867,237.60688449243236,236.4075652462623,237.60957169942282
366,2021-02-20 14:41:05+00:00,251.2735611840436,252.02898838911275,261.0404372307162,267.71280031149865,273.07021586857456,280.1613109854477,283.7034565854384,285.35352236563074,289.5175533729686,276.4858047141661,278.6665122937112,272.51375814546594,273.01473373954093,268.21640490753776,266.514962168285,267.1649805097219,270.73700718745596,270.73420823805407,265.4353424027853,262.89917834674725,262.8561656846481,253.8597648626755,250.53443378672577,249.83808671077583,251.3459212903257,246.84577331677576,241.24232849449425,239.28839203736902,242.4265567892315,240.43358889576416,238.39771449613366,242.3296360944623,239.6712839445674,237.25771533731262,234.0113324265347,237.6114040954338,238.98630032389826,234.49203722588373,236.74058180562264,237.42712620560638,245.02524604749846,238.63661932202714,239.00701227507176,233.31040463949134,231.64654495591898,233.4767121395409,229.50863032857387,227.4911616407985,217.71002470898318,214.55900922325446,226.05791001892797,238.10541464363587,231.75749746308864,230.5467050867611,233.9689491944022,230.41084438058448,224.3729706172911,231.3933182916284,231.16343220849598,223.37109788835204,227.12854526584283,231.65296585473908,236.92936128024598,234.69521381060252,224.3811781440486,217.23857334056686,215.64046384625573,228.4266521596316,228.1705410452392,223.03849811271965,226.67303643852932,229.191650707682,228.36454509049557,230.87586874786314,223.3661273402147,217.77201963705903,226.39570618425006,228.61690112515228,228.13939021731755,232.8114768551593,232.60327258948774,237.9301024280199,238.01346136812236,238.43117128847018,238.2887100394658,238.8119796700128,240.81577448340562,244.75065199419262,241.51650374609613,247.29195016769552,250.840319392882,242.04714062843505,242.485624048975,227.1145207009842,225.76471427019882,226.79624265406187,223.09527714924366,226.32165784488996,224.8921076285194,229.47734321037345,227.16712509259926,231.3431794120454,224.30894161840214,223.93857958282223,226.238112059225,235.12972176640932,236.79388815530706
367,2021-02-28 13:55:15+00:00,226.56798752283618,224.8250476607388,250.5776889595579,241.4412810123785,246.8097500298747,252.55016615295327,258.2617440077469,260.32673197720527,266.7991098933484,264.2698602956638,252.80162367853382,246.02283089368524,240.09408925212136,254.2843240083467,245.24772637375926,252.23405162272783,251.25712661307136,254.33231950945571,249.7265895999829,241.7255324959085,233.6535643340684,237.36150203583057,220.0144714569343,230.8646724906327,224.76823917945174,229.13857986912353,225.96124029569106,214.4740203385009,214.78124569811348,220.0422224382247,219.5102903077783,219.84794434212105,225.587722510044,215.19631780900627,216.3731511104743,217.26946207840052,217.68892454834693,210.16199759572424,217.74110078432722,218.712623619841,213.25927954989822,204.32510404955113,208.50924887268246,,210.61896805825623,197.1522900185226,214.82245312488098,217.03298365722912,216.04943527597004,212.94445443587927,205.12793487366892,209.2241572156782,222.3486769713949,207.63213325582154,223.23646245133702,218.9705969625541,212.60264051613314,211.7328723404914,211.98863648503234,204.68845565600216,208.27470061278308,209.82444742403445,214.5765072959209,221.7284603092794,208.4378393816689,205.74593518830744,205.92368267447642,214.13313959430846,211.63292180203032,197.43381798940078,198.94275178765997,205.16584548582682,210.94576292077053,210.75576041991795,206.95384891012122,207.42384307808655,199.12849156820567,207.47657921778762,213.22452541544976,212.08466653842464,210.36218458585077,227.07824906114348,222.0736802380099,225.74424852571136,223.97761473597595,215.54138796742131,224.8424196640208,227.6313564923069,226.4349052781239,225.9743129744997,229.8053847935582,227.4125355442627,222.321660972105,212.98175882437158,208.97707504273436,212.78165236877953,205.46688673680097,203.63045146033215,206.57192679134613,215.34702918746893,219.71843681808787,230.52053684645193,213.140329858482,215.35550999579192,201.75411711831697,211.49368823934674,223.98425285700472
