,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
687,2021-03-08 22:55:16+00:00,233.4598778386104,231.90991045546966,224.83669739411715,240.59791747481935,,,,255.11781914856584,239.79731395330236,240.91985211640122,247.57748087938913,247.17363029334322,244.94285777118264,245.14387980229796,,,,239.41729465310678,232.79077047377763,236.2212411317876,236.1052136573201,234.75836999172006,248.8043044765157,246.3805339379063,,,,253.44403750990915,256.3033031716333,255.96017029608856,266.92139681373794,254.37541406291712,251.1140708424012,263.41366229911097,,,,233.7214480619,235.04177533946773,224.7235362840924,207.18083378064594,228.0990285827538,244.0538922413579,236.77664584723783,,,,245.8963685799314,239.44932876300595,244.62901225025053,242.53120106666958,252.05456852963917,245.594487139043,251.6824422447856,,,,243.3299800810328,242.5965680854565,241.57695477635843,239.65389257298992,256.4795945903662,251.39051660081196,244.11094163388188,,,,240.82240494751812,234.54027730168806,237.673763131829,233.29039532505203,239.49502319146916,250.4816680414645,267.9440418407687,,,,,239.1917583325956,232.8360299934764,231.42205960051666,227.74978347462041,234.6971232895777,241.11577567967748,,,,,246.75466611066003,244.51961816256824,246.77909427442927,249.5601419054131,246.48378956246643,243.25744306653195,,,,,229.87030790593553,240.70043926118163,249.83678259463133,259.84292221959674,242.7044057248467,232.8935219827605,,,,,244.9317072098586,237.6773325690565,242.56330018861132,243.5934874364072,231.5167697520631,231.7146955643827,,,,,230.35263875468377,241.46235870410231,235.99273353540175,238.72174578237065,235.26563043629096,237.73351836753324,,,,,252.88599953250073,255.95775788458354,252.67910864669346,254.16849489020697,250.34394725428638,250.51556219476137,248.4565172529709,,,,239.14521083292377,220.41610835835905,237.39499837438916,239.39103697716595,244.89633623985725,245.3130636263813,245.88283596489313,,,,236.58331414406607,241.80948355333538,240.92415947074113,248.45330223216013,258.1580789750505,261.451946851458,289.0906531118986,,,,337.3762603975256,327.13711422388167,304.40079668575663,279.9935890807686,245.48152110576734,212.13092440501654,238.1032462304626,,,,248.50434018263667,259.19062431803474,268.9327423073471,253.39744594895316,249.29115889380066,243.76837407091327,227.47828361087716,,,,,255.63862191953712,264.3302112358035,252.8711083464859,254.3265717793831,247.7506792016565,240.39753877589052,,
688,2021-03-24 22:53:59+00:00,248.93085745282204,249.66476102089095,244.33361319053014,253.8310568357035,245.0946314368796,,,,259.43372323009413,257.5839540292599,258.5313492083557,263.5391343930455,265.0413076666314,257.4764752515043,255.51009422909465,,,,247.5599299272134,257.036374400886,257.9951899456777,259.5520231518678,267.2006099528942,268.8294105683387,265.52929577258345,,,,273.48752136678013,274.79314025838295,277.3673717194497,270.38968301278925,265.07947869490573,281.1914049108003,254.81067690146776,,,,250.6818230392592,241.85141626191947,234.27048176862746,244.07108775790843,265.67695548668377,262.0899116504017,266.71370739882883,,,,258.5941758135772,262.91887305987785,265.0793776597884,266.4751433408639,269.5948849574034,270.7361153903779,280.8262691750107,,,,258.60555340569823,262.39512393575643,266.32810386345085,274.13387526792,262.98179292861863,261.19402289730726,263.93769165317656,,,,257.68509166596033,253.02727930177912,251.0250302498598,249.7755763478834,268.45777964808235,279.29524254349184,269.7999397138041,,,,251.0492612359106,255.92310208492293,255.60998450974347,247.11728932347435,252.57865114458747,265.3957459033099,258.1860947166289,,,,268.99565316959024,257.4216866144867,263.3791772211049,265.7558678345287,259.29707554021303,255.9630036337483,265.84289345543965,,,,237.72701112158825,248.64931541933342,271.05353663618206,275.6444233107741,254.53956733935783,246.2987657872049,250.839004133271,,,,,255.2008709628845,266.714665388165,258.4070335304658,254.0956421867474,252.70088722356326,256.8226859909615,,,,,258.743941185958,253.02207424116315,250.89318204427693,247.65612601503327,255.0746849841779,282.7445750195084,,,,,275.06986408781466,276.5690713177845,273.884330511337,272.174166902603,266.9971147407454,266.21159082629674,,,,,241.86313708572163,253.2432555697519,258.41687175757437,255.45064689056935,262.736944502323,262.43383269331156,264.43145461774776,,,,263.4013427930528,264.12827306602776,262.12622820717894,280.83927346677973,282.08104925429467,307.6443843152439,,,,,,322.5006681477783,307.6150201463808,269.50357028378204,263.10929919659685,254.55225624887763,267.5392054701521,,,,280.36299719520787,290.89078135328873,285.21395142488973,267.5808723732446,265.0578199794034,242.19086015819116,247.1734392870723,,,,,281.5596612026337,274.03307840643015,268.39476229015185,262.57529838375393,263.85287342644193,280.58356022103777,
689,2021-04-08 23:47:14+00:00,239.1330963506617,225.62932959421514,228.2642010670124,240.08029638863087,241.79978746828965,262.4847794351331,268.4325186178372,260.1845613730373,250.93908475367456,246.63408410404963,249.32156658645692,244.3276409294479,241.723445144432,242.36954858649034,243.26896160696626,247.76538017648602,248.27525615586546,245.47417895237163,235.67970751675477,241.27863252178838,246.68253237822182,239.7616967794465,255.60043936260695,250.00472789073717,244.79287040215328,248.33892970935824,247.24256172023695,253.92935350185138,259.27403815031766,258.3788983758721,263.53720695026095,253.02569326018178,245.48181334054692,261.6520717343113,238.989147817951,242.66690518322935,243.13147348063956,238.82687292109574,236.66466230504875,228.64313653451558,217.69447625038873,233.51898928428204,241.39749648246675,234.5845376053593,246.46533443051106,233.4277498935623,238.24502110784744,242.42837233434057,248.62505264449453,252.94920891831967,250.43256173428244,249.81648602021977,248.21840710464744,256.9046326559087,260.94880123864596,253.8939489244505,254.84422237023466,251.34825053705788,249.3123904777807,249.06671414996887,249.8578683572896,253.39563252169629,253.35748605813185,247.1350063303395,248.54957838191018,245.1245962299095,245.3755363285839,246.70216091539191,237.28757290509813,242.36457811594806,236.42481292532912,235.39418841519546,248.16552630724246,260.2611231176982,253.91264080563067,260.6700864229401,261.49056255513335,243.335854182062,242.36332537892082,238.00496216787707,236.62358891397847,230.41995325959212,232.4105298694344,240.35432166035343,239.76633588795838,236.33866533278803,,,264.9984450062228,253.17092439078766,249.71436781124598,252.60830114766367,244.8324736907873,244.25806634385987,256.7475874111849,236.03359507635838,242.38825437317809,230.11950375198347,237.9980998355333,241.59779096102915,256.22643986213467,252.5707003061377,230.71214747107214,229.4245939577793,224.57074761415308,240.26393072300147,263.8038384131472,257.45067970947207,,,,,240.9936068932845,234.3685690827918,229.3272194578958,240.60381158017756,241.54202009687705,238.66091692485588,,227.02663041764936,236.49951812738422,238.18149176145883,232.96773245913735,235.4268079329622,259.8894258201003,257.4548891279352,265.8477694062651,254.69998474919691,256.40394083142127,259.71177931258376,263.94367989941793,258.4293435428244,249.20970979163383,246.29416226887713,249.18660665053488,246.94780206896542,253.51669895999544,251.03436792009046,241.13200800445748,226.98930590825788,235.75307371115454,236.3117439650057,243.98377319042027,243.19703433040752,245.80356301757143,255.83708176302287,252.0148211595266,242.7053443681657,248.69638536429804,248.8662107168752,,,,264.4341751996949,297.88128597155674,295.9498443338311,293.8395042300202,329.78585521519597,,331.6172900209519,309.0743854031725,285.23222771492647,237.8926686574635,239.69579442167705,235.99441157196182,245.9094814602325,240.74169224620735,246.8058223353499,257.1323821283795,261.5792424322623,266.33575895891187,265.6319695798041,254.86825119809498,245.44663348727443,227.9177936432516,214.96317318746569,,,232.63217998311026,255.72737253656902,266.2172022813007,255.36237025451283,253.12666115869553,241.90660779216023,233.41088754326097,245.17514463416202,234.84869767174266
690,2021-04-09 22:52:40+00:00,253.52944074355776,,,,,279.81246423740237,289.24415257922294,272.405235120357,268.11386684777796,263.4900290369681,262.85599869647626,,,,255.3155757418643,264.74839619926547,262.0624612604658,258.8934615742339,252.98532838428363,255.26045910107533,262.36533071985025,,,,,266.7731554707181,271.6430090527943,265.4347720948531,279.5430904806216,280.1929674776642,281.34340610610707,,,,,256.02479971412356,261.61433548293775,256.920014546423,256.6588510188987,251.58224619130195,240.08887246897962,,,,,247.92262856663754,253.42044646886313,257.33863410525487,268.3048983046311,269.225132342321,273.2797988826343,,,,,264.42156092646024,269.7207617838003,262.9312303613748,266.7073546476212,267.63839924484546,266.9865301310158,270.3210783238805,,,,252.70860194431077,257.502240311309,259.9263938071594,250.47367632630778,262.52154037120323,253.71116940781965,253.75087555869072,,,,274.9515230844193,275.03274459990996,258.1061077608742,257.3332872746811,258.2999777398248,259.1237855264757,253.6042066596003,,,,249.81156531676712,268.9112379721887,248.325654932567,267.2609465126723,260.9274110994132,268.14152702704587,,,,,253.5488995869405,259.09469661873965,240.3060827029949,250.764721406107,258.4036983983293,279.4345350063243,278.73621781981393,,,,256.99428521745074,280.10297858578303,263.0748078565096,264.59041907524323,263.2151848505721,267.51689479990443,266.2685800431931,,,,,258.86469730883783,260.44765718453004,242.29959534177127,263.9169073144685,257.2977796931308,257.34784397563396,,,,278.62189516178915,280.7844677127997,273.8672586959255,274.85337072649344,278.630076678745,280.36694218691355,281.1312902088284,,,,263.9669410327012,263.9365582346122,265.46319434742,257.21795156770634,242.5395949732557,259.3656035664104,255.66477176681823,,,,269.7083239391563,267.5123806597984,265.96185266528624,258.55234942022753,269.09139085619,264.12216052496507,270.3787644578789,,,,312.97781274267516,313.20094971913363,341.0959951037248,,,331.5026114492599,309.9002278037743,,,,,257.63064685485773,259.9837410220441,266.1515748526716,279.45363445980564,289.0139394172751,284.4250512212699,272.5439792037004,,,,246.29353033718078,250.2398433276176,272.38231171275305,273.9582894680596,283.5040855174462,276.03383685997034,,,,,
691,2021-04-24 23:47:06+00:00,,,,,,,,,,260.99351547688667,251.13875286192365,229.54902133736095,245.12602400750305,259.1366801504076,263.47165624755604,267.6537525658354,263.0154283935792,262.67321149411373,250.97438234181598,255.12313229160353,258.673548100381,254.4111758081427,272.91433442166283,272.34381510044994,274.49969408979894,275.6647599683183,286.4702858365732,279.8999278479105,276.3202158837564,276.0139545744326,278.725779910471,271.09166753595827,260.6992522340441,276.98053576020635,254.08872702602838,266.2336012456712,274.6038271210413,263.4438576259857,264.1490114817672,252.19356389460546,232.72911743595003,242.99796468919337,253.65095194137695,252.41108110031277,266.99634832658546,252.7824763577803,253.3259097096827,266.1755331869673,268.8930947887476,268.4396728225806,264.6573397066319,268.14271543463667,270.02355352201886,278.21602299033754,276.28147232106164,270.8239297064573,271.5882514701962,264.12408115925007,262.8053851208757,260.0989733643333,264.2265648729205,269.13891469065567,263.2132431472794,,,,,,276.72143687182637,271.5985183078655,258.20542680066393,252.7433689999687,266.30318664337267,277.4691235400516,278.0876689876734,289.40563057616293,284.5531625321308,266.02868148525147,256.7583394667891,252.37613679491443,247.84247271818214,249.87927897185446,250.55704358420533,260.7324851813477,259.0491175297579,256.2573578969838,268.5488725385142,,279.66180111737356,259.6816686277222,261.98661269211783,261.0540175207769,258.5812147524693,256.7624734466257,268.8733869554366,260.59072194807453,257.7514733840209,238.42823055662046,261.8198498410242,257.82447218554597,272.37824111549827,271.56189204474225,256.0478934666924,247.61092338884134,245.64901461400234,260.5100283525563,283.93450269772603,261.5291528438793,270.2149602948985,259.05031519783887,266.3130941480396,264.67344263965526,254.30566254189668,253.98949677624057,247.6558044236479,258.9531814129109,262.9723912244268,264.74289390299185,261.4668934046768,264.05748607194204,255.34503576921495,250.85327960790883,,,,,,,,,,,,259.29842242266744,262.44693579951894,267.737043253936,285.7813596440041,289.7206215671895,271.4034384083797,261.76186561144897,250.78532515886292,251.68177525104394,256.7906361836923,259.57650179834235,263.0053202493934,269.7705205374188,272.14509359085883,271.23515250875323,260.9945479078944,254.9344802196209,255.63346624249374,259.6388816478244,269.19305589969946,284.274549053015,314.58248684301276,310.35124172460235,311.47823572750787,,,,323.98895592300147,299.2233688460072,269.2075472274794,263.2285712655136,238.72442385864548,259.9047683325537,257.9233590294198,259.3212397965256,264.4986584747074,271.1372721779462,285.7586880455083,280.7747739655141,267.75383658379496,261.88995896551916,250.6590310597559,240.28157345520665,246.9818691047488,252.8291513195029,273.34244890198653,273.4068297224558,280.6078651684792,286.90395616678484,272.6803995851853,256.2139408176872,257.5326729857781,268.22414595026044,255.94587670110755
692,2021-04-25 22:51:19+00:00,246.64943253566605,,,,,,,,,,,,,,,261.87724244003493,262.2533992059508,253.1360034626937,250.31211095983417,257.8180383853292,255.79386068991988,,,,,271.04978742154793,262.59787677986185,,277.9858219734787,276.37320509824997,278.6144158619099,,,,,,,,,245.30722168919806,227.74563343395164,,,,,248.3940224551129,252.26998996299287,259.5377121995425,265.0965091869603,266.039460174551,266.15024138182343,,,,,,,,257.6641176584562,261.7589904662361,264.5167765909011,,,,,250.53313259908822,253.31056414094894,254.34129404352942,249.7778282112738,262.5101459884603,249.3502349920217,249.20573044883142,,,,275.3695229301519,276.34653683933317,256.51252609860995,251.4860714164536,250.97067001927098,251.77257918123482,248.71679109674437,,,,240.74678741754448,260.98219670385663,247.73716949069183,260.25281939699875,266.689852136749,266.1935706016014,265.56313141908595,,,,237.42203955774,257.950560753555,235.4547204010219,250.19439495892235,253.09519375790836,273.85098212397867,266.7788572460641,,,,245.2863050128775,272.56117394192125,255.78546919046917,261.716503466786,258.18801124356054,266.6053175087273,265.3232880769144,,,,251.39518905453158,258.86544338485055,259.44160980108455,239.08040315326622,265.4494739183198,259.6987756413889,249.08152862820504,,,,275.0427551201434,283.26905228238024,275.6334891476067,272.2614433778998,289.69173972234125,286.8643964251674,282.4019051930139,,,,,275.7562451861754,273.3086774449899,253.1617432274574,239.75533208467465,257.601973709703,253.15441880716654,,,,271.05930604948594,275.51203964935206,275.05644036755206,257.4232335427016,266.1222718820341,260.3404171764187,262.1118281623625,,,,309.6594935155431,307.98156557835154,340.43431949414173,350.6609592389034,,325.2333328302647,307.404791260266,,,,,253.97165298580094,257.7870031298572,265.16390981564973,281.1180003479557,293.6586658086993,283.14274982476087,,,,,244.58603343131898,250.40061030733938,274.7281672141891,280.5564965348053,283.67221576053225,273.7436973417864,,,,,
693,2021-05-03 23:41:14+00:00,244.91506059672312,239.27883162312511,221.31149621267306,238.54072866132023,271.94994894353493,,278.8892978267403,287.66308537566726,263.78530189892354,257.6949103149585,253.65592044877982,243.69701508339358,252.5797437758323,251.948858796386,262.70680433355335,260.07543006898123,258.4109691641474,254.28717527784613,239.46061718341883,245.9685397657932,248.81996354263953,249.42247082849403,271.6109191627878,276.69091874426147,270.9392804945651,278.2233707038586,279.7170432188424,271.36913336987675,265.92600373213776,275.21735160012537,276.8971379803687,263.4349464634493,256.16250859397445,269.5100278518156,248.64619722600614,264.8824418190697,276.70131882144864,253.35696732613312,261.70273063846815,241.46368506276264,217.61461541767355,230.2919382089235,247.2761963012845,241.33813853064106,261.0503606896989,247.55450224768035,254.68368362932324,263.2958790840478,272.0246874566022,261.62704434184457,259.5973133524189,267.17754327402446,257.73723482051565,267.5699174268874,264.2762768269685,257.1532011679759,266.4269231028833,260.01534330333055,254.66599860290043,251.15219621490334,254.800851779422,258.1879292904671,256.3267926002365,247.04421488294244,259.56526751348065,255.67597745069972,244.3487526457576,259.1086351164611,265.9649607896002,256.6298344441617,241.60405833222185,245.34854838527792,263.0933863404558,267.2323597193557,275.2671408512603,290.8020874542882,273.39578987782227,265.4833960047145,254.9872238504169,244.12066503163112,241.91604087116824,234.30043197144184,238.36928430207496,256.4073580763724,255.3917015307162,250.95881664546508,267.4885488197089,,263.8799118297638,248.0347139511521,254.62391259318264,248.2914664867249,245.39563835405008,247.0716681158352,263.24192566448914,252.76818432872267,252.18051460296644,246.8106377706335,243.87486442971883,253.2832810095088,260.10450635747253,269.7417122686695,254.3346536203662,237.3411011423247,235.1925102707027,252.6049575572916,279.1191729093536,259.4652187902155,264.8091385067675,256.1931460902778,253.55563041089624,258.5825933359933,249.85974672217614,241.7224451019713,247.20453105050066,255.24249109903062,257.4162146506408,257.80079763369076,254.45232280481332,257.5099458673035,242.91394616350127,240.08982468663248,234.8417992364396,230.73449190867254,280.02040921400317,276.6261436169955,274.660660925664,270.6323190858506,274.384381683159,288.87934932357996,280.1480449906818,261.50250307005655,255.55044185013887,252.50707221812874,257.0607117212436,265.65375946179597,276.0661000797216,282.46288802458,262.77824250576475,,241.48426917331113,246.99809161031268,251.97132998305443,249.60683674830491,262.92896376551647,273.16531906223065,274.294082156217,258.6980044749256,263.72259040066245,243.6513343807569,244.7221596234481,254.99083619618992,274.90744835601134,286.4993099364908,315.87777894987835,317.34755049730416,315.85034409373725,336.2998589284046,,,314.9789357021939,295.2211004383841,262.7932619411132,252.58027359795773,235.00410955457824,253.34130842172706,252.0217164600002,254.4436627002672,254.2626530289929,263.1333516703961,280.4822559455374,279.83202720771664,266.99283554587214,257.48934433785763,229.13186593444638,226.2935023504833,241.6236159253556,237.89307301127354,275.4782431370291,279.81310456953634,287.9700007162381,286.7838773536291,267.4019625068161,255.99358495185777,249.83475822456685,255.42041008458946,252.96247600510569
694,2021-05-11 22:49:59+00:00,,,,229.48923291669087,,271.1625960369401,281.90616149605586,290.1462353774323,267.75291823821885,,,,,251.8101580389218,261.28602217155765,256.18480135338234,254.89478805998385,257.37345959354957,245.98646000917287,,,,,,,268.45526668120937,271.9386695103488,278.93372760035226,273.8209335371621,,,,,261.537157059281,236.30001314647626,250.12078827520293,278.3443811982129,257.5073942784702,245.85525145681905,,,,,231.52087777036382,256.4170464492304,247.79065332490376,260.8357700124778,266.43305896961874,274.4260829093885,,,,,258.28085322552,253.21969035067949,252.08618514198506,262.2226613596693,259.5909198739221,259.7545906759179,,,,,249.70406529797106,255.57499876387885,233.8509923489908,236.2154785499839,259.2496345422097,266.12167406128054,252.88656782648505,,,,267.20929283645927,271.12858674346893,284.93435883389446,278.8833760231181,258.9771408006015,257.33598269349943,252.57078346686515,,,,244.32039054808308,251.61912783685324,245.27052750307502,260.6483225489729,,272.92844668107756,256.5538609063058,,,,,,,255.78259082916418,,,,,,,,,294.6066730540698,266.6115494593714,231.3213176193732,267.03241292171356,243.9439228815566,,,,,,,,,,,,,,,278.8085091202492,277.79367548954593,278.08561338143505,271.0166331543909,272.1824314826959,294.92276664681134,,,,,261.28622922467594,275.51487927622185,,,,,,,,,265.05193342619276,,,,248.8610864786992,261.1876702600871,,,,,,,317.60500557226743,296.9234215087686,330.997843230762,,,,,,221.05313065606157,,,261.6431464320314,,261.97564166850657,,,,,227.53219743536906,232.81993009651617,234.06477656090303,240.8604586603132,274.3701586341925,273.27326825409233,,,,,241.34143562074846,252.02983103183342,248.6968147741308
695,2021-05-27 22:48:37+00:00,,,214.14896022589625,228.3084978731819,226.27265181883212,258.36532606147193,271.7220692288753,268.7037742352244,254.39007194423,,,,231.02918166352404,238.79172108347993,237.08146008210633,241.4469335606762,241.36922058996632,240.5460190761272,228.98639539321127,,,,251.12776348679293,251.34771550784717,235.87613154569618,256.3759325985372,250.6193359721509,262.26436653250727,258.9125766271461,,,,234.10656211881428,249.97952701568818,230.1525760932745,238.57171034518421,259.1025039493301,252.4413419726485,244.83406598748874,,,,237.88745302284295,226.9955024029115,233.8607777873255,229.50804261651024,237.89187998558563,245.61643672397565,251.3060127379068,,,,237.78484837407854,247.60035442372637,253.9755443623747,241.64700917201387,254.38636767975382,245.07184732335708,247.82672602261184,,,,,239.3417370136576,251.76348469247512,242.92969262032568,240.3109411568073,246.74689276001342,242.57761022627278,,,,,244.09757348633067,253.06624929287975,267.9516477349865,268.45638575749865,241.59391701283712,247.82183733344132,,,,,234.467424252198,225.03875913338635,230.35098135854534,225.9701944524908,213.44933327400278,239.69207681882926,,,,,238.46545633397938,247.28778999908582,229.56636436178113,242.09646545253946,225.97650538756827,236.53716166957184,,,,,222.69124770080748,225.03730964227762,236.3466780151919,261.35943062798094,250.0764637852919,257.9003492724359,248.80623225652164,,,,234.45386211354585,228.3157561783208,240.81310826194766,245.60466381494973,252.10242255287372,223.51342313505296,,,,,227.61879558369932,263.98203110763194,258.3021427926995,264.36912611005437,245.7840064165774,255.17693924878984,,,,,239.89586797069356,244.70365326802306,244.2185791622441,252.1543649022532,268.9852630109139,256.6610859402502,,,,,239.67209859776273,243.23853640463886,255.67314530455886,263.97445809645285,256.19637329654927,258.4043440228826,249.99034998061111,,,,275.32251870866617,306.6653273749853,301.07252291882946,293.6649860895919,328.8918641889031,337.03391021675867,331.7168926910854,,,,,235.5572448246634,241.4865752607626,240.59944857809796,247.895242896696,253.5282303611536,261.464768793785,,,,,225.9716602086047,225.00943885515147,230.67026397950983,223.41116820115482,268.9348512808281,265.2101501804723,,,,,225.77095527982982,246.5707612059946,241.61015753445537
696,2021-06-04 23:41:29+00:00,255.77608781793077,247.89261236671672,257.06387032775984,269.86490682610093,254.74375414317612,283.16057142195626,288.6045408920813,278.54819693982876,259.5107315884236,257.1539139687125,264.0270947186101,264.5009876963251,265.9288880534662,259.05622529341525,259.61113211296305,258.43415747758166,256.7212914010259,255.83152723355448,251.7994352366059,253.41074278734297,260.55039279453155,253.11929039581497,259.89111243866574,256.75436191930976,247.33623497091446,262.6794655994731,267.3296685555052,269.2866970551601,271.3513127828093,273.20581681688384,278.40221927871227,264.42506793601785,267.12854481467696,278.7216777976461,247.53670488548175,260.53407908367785,257.0309754744656,247.24940151435965,246.5847361298455,238.69986907234372,226.7790500564294,237.2420392530692,244.63672537510766,247.3487713633245,263.6960911388532,254.76538855457326,251.64290783735058,260.0962356079005,264.698127449651,265.48584101633696,265.7001934322697,275.62939545263146,264.39926393472916,259.53282912597973,264.34379556453854,259.7667530675469,260.39041525210297,259.19958908157093,257.353651441074,255.50937661719226,261.9373321183516,268.2505164598659,267.39027225965737,256.86936784239833,249.24759060773255,243.5403382119616,252.66054400349498,255.32506350748778,246.92162446698853,256.36326411471885,250.0431143369482,259.9864969264634,274.6953653838886,282.1339959701743,278.8183737967038,273.99760227445614,268.6511384422675,249.54822277882514,247.7452637037704,242.2543912879022,241.3882486784219,237.006826546844,242.70975630001297,255.3944005386847,251.98431268742806,257.7280162275141,261.6966978865056,,257.35713466308096,250.0135378229407,257.17994368373985,259.81377811887387,253.74921920533623,255.5181539704128,264.79101824321094,247.35704914543055,249.1581665070089,240.82564500750806,248.10125717600116,251.1286544103519,270.38982882099754,278.54508018989617,253.6289062027036,240.2072092497776,238.44904337339548,254.56286533581834,271.7348770150372,261.1413054830968,265.3086749776294,245.87274344573305,254.0430872585276,255.46625209115456,247.35145600058758,244.14871353299037,248.803292132658,265.9911079047165,263.17131208952657,257.64873137802783,248.7761955891801,251.19840725879283,248.44556814723032,247.72492314361065,245.091995175829,252.12174837477107,284.51417683348166,285.27149986354044,278.95014827317135,266.1476818704681,266.2833049210099,266.6623192453143,265.0126843400126,261.37063496393654,260.9584744891273,263.20847494870566,265.66311849799206,264.60440270375085,261.1351227238866,260.3194518168985,249.8526075434813,235.06760645240965,249.80878385617004,255.8452165060605,262.7860492595899,269.08847909956825,269.94110500580456,265.70041099056306,260.3520745256313,255.3055303486811,255.25577444328536,257.26837660389515,261.37600829676586,266.7659666297348,276.1400389187895,273.405832430492,301.85883233025044,302.97237244785975,308.3369245372531,,,,323.4190943383804,302.6858393611963,260.9269635663598,233.05654175823267,245.6299760529281,251.55226030885143,259.1144423385892,263.5980770348299,267.6789728577289,274.15162183595857,283.17650793784986,273.0326553829313,261.0182409953295,251.1291110286598,243.7300729967373,248.27828300309335,,,270.8030856519482,259.1162363304782,268.76506087098596,259.22849154364013,260.9422473589787,259.4405917328441,266.95474392903014,275.7590300135625,268.899040202638
