,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
626,2018-08-01 16:41:34+00:00,207.0135470308094,203.76472916309334,204.9235011459508,209.4659775945273,202.1756201557848,201.2618505307745,198.45646789582096,194.14862135207068,195.63267358037112,199.91791014990577,200.43875771977923,199.42680344862862,194.93907726499205,193.42902896230876,197.25409982620366,201.18704983380601,206.96736251539346,203.8030535933972,206.43517755940087,211.66226153993998,214.06009566984716,215.69825040875673,215.19474096225898,219.2014161927928,214.52333054183876,214.64107237841947,206.31474387689292,203.24962567462603,204.1983182619319,204.31053735783,209.73207123058694,206.87428271400128,206.63155265720266,204.92580898071168,204.4450355364136,208.53175073109918,210.93290596916557,210.15504897724887,212.46927703448299,211.55813368730816,213.48479042802586,216.4655200519485,216.77545522874607,211.90087267508275,212.3794718385626,211.15325870988633,207.9009691060924,209.63448310778915,212.98764376915977,213.27742250939127,212.06157139361395,214.63353636864014,215.15626911661184,213.20650890543052,219.52061112627132,213.1183644347164,219.31463711782885,220.60563585217886,221.17500986591517,219.4418404515273,214.01972304988553,220.9345190526907,219.47976673705836,221.4406045691033,221.64037148793716,220.39460243821833,223.9303591222517,224.95768584168752,227.2029428293352,227.84030617309975,227.84106875886266,232.91661239132907,231.92951266898356,237.92909828525194,239.06679074907353,240.21705914884797,238.83437942714534,232.70051384700662,229.81705340347486,225.19381131757706,223.24485159515223,222.2447912265827,222.59205470649937,218.6073856514199,217.85396370756968,218.82747306592216,213.32027986669826,210.5548953688844,208.710289056977,206.2982316740181,204.15855733828192,202.98764462364713,208.3098113495136,202.6993767677561,206.58655517987935,207.3563258083114,203.007860512503,209.7837205307457,214.34685171983082,213.96888653391812,211.37169774656513,213.7590284292253,190.59629499785746,192.58286125811577,189.0294446278496,188.91178099150545,186.54809130528253,191.9340600717648,195.85481683464195,199.06126108957613,189.27410001763275,176.64147988922184,174.68671667332268,166.0488071971817,168.97265891835164,173.29963765541427,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2018-08-08 16:47:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.88477762923253,196.66694963389955,199.1115704888923,196.3981178117051,191.93940190763465,175.0781131656182,171.3811646405502,176.4467241262994,175.055051541316,174.63418675770703,177.03352736313536,180.84063861856197,182.62203221350507,173.23919134361694,165.84680631348044,159.40445903968808,154.33635736990567,160.1064039061718,164.899741239706,162.24462691526335,168.04871284297354,175.9276935011802,184.63443250076207,185.30291889002027,181.78612889416894,179.70978122158135,186.99652157392788,190.2512721159588,205.70902040411391,206.51107463209325,199.42034134672605,197.51276252772783,187.93193245748614,208.32305761549543,220.27654537567184,212.062579972315,209.08893333468228,204.6002856967158,219.36923638267064,176.01499877359132,147.60336911932205,140.30399021638502,141.30516092720342,137.26250995258522,189.64641855278882,225.02873245109078
628,2018-08-09 16:40:56+00:00,203.74022815573568,198.34094533423365,198.40870263697326,197.21281296008715,190.61486880614007,186.76576962739387,189.8629755871848,189.28609342656648,192.10108545729824,186.01432348630095,186.78956647443488,185.0525185986561,191.20605742692885,190.016731086982,,,,,,,,,,,,,,190.1824965188713,203.67758542066053,199.50188946584282,198.24740167836262,193.28433306295952,193.2100160474228,191.46759189402283,197.45358087645542,196.19230171058112,202.59871294133268,197.45148268176143,198.65307258081043,203.64749339003356,205.57625867835893,207.06643682062324,209.21780025992769,205.43914063276026,201.60130980003296,204.53571000089016,203.3560288647946,207.64952815843816,202.76148677534675,205.63736055633183,,,,,,,,,,,211.2218249447917,210.1052988804662,213.79051569898814,219.08182204961065,215.805512108635,214.88809759986572,212.09099298301078,214.19579038152094,219.79465056564607,225.39663414194592,224.4483310329517,226.5523783654711,222.50016928176836,222.8204107681887,231.76907827367444,231.0141492929008,226.6572786248228,225.04884373060176,221.40035383808623,221.8745829434845,,,,,,,,,,197.44550080433294,198.94425942377296,197.11629946222294,194.6715033131522,195.8521326999992,200.25249659830274,201.23618990073422,204.26809593613154,203.98337073869274,209.10181311898896,208.0318597968705,207.14382406776923,201.08201984085008,192.59817829660284,187.46306787305355,185.94533751812247,184.91222965289978,,,,,,,,,170.2161072265862,171.9066779286614,168.98736072577478,173.65011386376227,179.9000564869924,187.99886474561066,188.99906619444567,195.2812636381397,193.33283056877622,,,,,218.86521374335925,219.23234018334443,210.45007384373878,219.24678784836811,233.40906992292588,219.03903059885585,215.89585970848222,,,,156.6207763659939,152.86363952707495,144.32344967190318,155.6601118502131,214.31265660918893,235.34889976096963
629,2018-08-17 16:41:43+00:00,197.65497250779856,198.36922973010869,200.75979248404826,197.00926837498463,196.14660306815077,195.6956709306486,192.49641901903254,190.78922523555346,189.00268112772588,188.01568272345318,186.813536583813,186.60691389764895,184.69282142214195,184.93340354561755,189.00264945050355,190.32527088522866,194.06776416334972,196.31572798977172,199.0432272700968,201.32964070302165,203.44390396345125,209.90962950917313,211.48647011029644,216.85794471106925,214.48848304755336,211.75712280427638,208.8550460795038,208.51742059075127,203.9764072941002,201.45075571263686,202.35832123920264,203.73253543486854,200.56389182799643,202.96037687310093,203.84673969463603,198.32399090055725,203.9024647328327,202.19614848483877,206.7818719800527,207.19732784829628,206.18183988731693,208.74808400695275,207.92508031077335,209.4357471116034,207.60533431231534,208.84046940544852,206.19602469354282,205.27284474224516,204.0692088595258,209.60819355174888,208.6541583877165,208.0819692430655,205.7093293994629,208.3862376777421,208.24955485178765,211.60923492564103,217.31038951556005,217.18401861943232,217.57428098971664,211.76026263954617,213.70682329632785,215.24730793484662,216.17420144567336,216.92799986459113,213.99505075342336,217.97716162208974,218.8633780335391,219.40907510776728,222.80895017957414,223.09907883901752,225.11512173692807,227.9787884900449,231.65207135175828,231.47664968461265,234.7088828610517,229.13733280631942,226.76305076254278,225.44967556295848,220.39014759472713,218.04900839054721,218.80072497829877,212.12645182131547,209.74030878243187,210.78983421827672,209.9237367682514,199.69804544246134,203.36001683160305,207.0538487364296,201.67985489198597,200.09291138484284,199.3525184875912,198.34199866792068,197.3244078986679,200.4383019320818,202.18576749524067,204.8526444143174,205.12890454718465,206.8102581145135,210.80252936669325,212.27805833194273,211.6024039159528,198.40417190257645,188.7249455225902,181.31514724015273,180.82135346553403,185.29584446781112,190.10804133920794,190.20154026940958,189.98261322451626,191.55944532178364,181.35353864362543,174.06270805181111,170.44700633113268,169.65101694531398,181.17756421143832,185.07761798114745,182.75181254526,183.31166364844486,186.49630340445373,196.21539031271692,194.92512105069503,191.40548159626528,190.64243166444444,197.4577440954358,200.87772457726743,212.36918942383443,216.51617313758982,218.65782988522707,206.7148452066922,200.53249962110942,213.31186020795107,224.36600414102185,218.44665742544748,223.09721633181667,224.8486157729766,211.77172455971004,175.20628639289757,160.2243020143834,157.60229323492212,167.83628654273136,177.11769068587472,216.23581732151865,235.16230165912793
630,2018-08-24 16:47:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2018-08-25 16:40:37+00:00,215.6455284946058,212.80330842161527,212.72300952607148,214.24109035727227,215.14458330799772,211.59904688491793,206.91722719185873,205.31167797377438,202.65908635427792,202.4541267909916,203.54287249879138,205.52404122906535,205.02769317735533,,,,,,,,,,,,,,210.21253935461516,220.45931728918416,215.7694963981701,218.83287259830234,216.4495499686974,213.61194961748959,218.18039113496596,215.0264834864714,213.84153636839187,218.5496044561397,215.83171919591857,224.70538162140144,218.8364008655161,220.18581629600828,224.43776055547562,225.2156564810216,230.2124460817385,226.0228611161873,226.24680193550154,225.90281157080955,224.73741422730674,222.91669671565518,225.14418000529184,,,,,,,,,,,228.8502099250147,224.87794952750113,228.10315862155622,229.3836038239981,229.7202357409726,234.13355429655405,231.85401021294035,235.148920116809,232.3482005637035,233.94083145507264,234.36290984691303,240.0791879810208,239.91750918388146,244.24676234338557,245.770470860827,246.74781442025517,248.64127230232174,250.75202847022678,247.15641450188264,,,,,,,,,,,218.16200925591465,220.00127484347757,216.11641894698687,213.0000566729725,217.47002889496065,216.8601132352112,213.7135587251145,217.79155844805032,219.03348985786047,222.5578605620747,219.76104667699988,229.79054685590623,222.73632683131487,214.57867293589652,203.11083948611258,199.08472918893236,197.61020019778334,,,,,,,,,185.03540209094524,203.74112931426416,199.21432521523087,194.18665587135231,199.66178005587045,205.45137520022152,213.3610798562034,213.63443284137784,206.65582421523925,,,,,,222.3703360268847,213.67178151126978,209.449307367986,228.06427723345547,239.1177350065255,233.73004783300948,,,,,160.10253992853418,162.05837852909949,177.98031464729877,219.41001694734734,238.52862198633505,248.73008061766598
632,2018-09-09 16:48:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4352443352399,209.3382496153032,204.31386446870764,193.41819025128694,189.44944910495735,183.6402576129971,184.14807009532905,186.05498840719235,184.33125687469786,186.48133428413337,183.4463886423621,189.35916169962334,179.1910766066148,172.65436953703158,167.85099251032668,163.704530010918,176.48411024021996,178.62243857324088,174.6123358476014,171.25594651636428,175.9186306030802,187.47718365513765,188.38315268691036,190.5003799014308,189.41292173452064,193.9733501335165,199.6680869570279,213.08914845748768,213.2836005901358,219.31242296602903,206.89101566691068,205.34384813479713,209.99859782675665,215.14185742148408,208.75126188395788,208.10467898127024,208.24944857647947,190.3639419333003,165.48442067253853,159.46822116560855,166.9191220301792,197.19251666757864,183.37819367496564,208.65062169635968,227.41560311878686
633,2018-09-10 16:40:17+00:00,195.02063565419235,198.68682501817682,194.8056877348284,193.1874552099074,187.97770092277878,187.38713623114478,184.84774563529226,190.02682160355033,188.28458094547523,189.6277462230296,190.21130977653107,191.82689526355423,189.26800859868294,190.49886108345598,188.3379547626319,189.0338408697553,191.9741739139032,193.88092521134044,197.53691223858155,201.44184285258353,202.64367299861195,207.1916825710341,207.38394263674257,206.71618118420963,203.18487957528896,205.3873736001129,203.59814525783557,,,,,,,,,,,,,200.7497859445228,203.33407750707423,208.12404732547265,202.57900158874872,203.4783995718464,199.62086745806116,198.6280080732715,196.60448019706757,195.699210224066,200.20859883626264,207.58870205896937,205.12082503150285,208.1705456112274,207.67604024055362,206.68716540712842,205.69687113050946,205.8959909225144,207.901130152737,209.64972907260375,213.9811950725284,,,,,,,,,,,216.283759714722,215.6128136037608,219.98782856456296,220.41268006259648,222.63960637224534,229.42343014074868,227.4614482002972,226.59700204731877,224.87308605854633,221.35471952644275,218.30238304980458,216.4175801144629,215.93156984706263,212.2784995300873,208.59879039108026,208.89974668877846,205.65551655061373,201.8738057150108,,,,,,,,,,,203.01536818960824,206.71026190060078,206.85239445771992,203.66329745193897,196.63397699403225,188.1335678445385,183.05923427608445,184.95778695615866,188.42766534750982,188.66635798850388,185.52275907318315,187.6107319193216,191.88409992757644,183.9163090226485,180.7943832797132,172.7500755052054,,,,,,185.63048585367818,191.17950793254983,190.5972207310278,189.80757563098172,194.5503679727938,197.23809756563946,205.40471302160694,214.9993100333374,,,,,210.6324324079495,225.2617848154584,215.3977135093201,213.9357437117127,206.42240959527658,197.84766699388217,,,,,,,241.8371681406894
634,2018-09-17 16:46:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9268435429024,167.6962960092729,166.37626308501854,,,,,,,,,,,199.37012482206404,188.61961815042537,178.4887828406438,185.53741617746996,190.00107215638386,,,,,,159.74854682465158,171.87428971530284,168.3938289339634,148.954153864734,,
635,2018-09-25 16:48:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.70378390555967,205.89924848378274,203.38277051661763,188.59057405292145,190.78978008602772,176.07527512185808,184.70190725950403,185.8074653033997,178.61740007779918,174.45308774466196,188.5653246434288,194.4809770982843,194.4437346578768,181.49709621863366,178.02209736378256,176.10989896050654,175.7913086160284,178.50063892992196,175.68860798607926,176.54737874837284,180.1384105484467,183.51434874060473,186.73186768990092,182.19976270010767,178.8757256768762,183.42346808444748,190.96677001930095,203.51294113272598,205.75139615808038,200.93815369738041,193.24052148982236,183.50630780890546,199.00884324184636,215.5455103848562,210.45123747449543,206.66847459404215,185.2152632957406,188.5122803094803,173.02882721448253,168.37489942624978,183.44298234995532,228.15267448215172,214.80588258332864,214.08328443920294,230.12638093683086
636,2018-09-26 16:39:55+00:00,,,,,,,,,,,,,,,187.194143375007,195.72162331134805,199.17841229397578,199.06423383373087,200.56930661914063,205.0268830099768,211.85871033020413,211.48373892299122,212.95241828796813,217.83531169910162,219.1263935632987,214.13512608101803,209.19203867239787,208.03789203336262,208.6013063890624,203.39617338422283,202.34213224850035,202.46010758080809,198.38205821378028,198.65422602799208,201.33330260020014,200.52243983418546,205.33709993110313,202.61470997375483,204.92160262672238,206.96034084052837,,,,,,,,,,,,209.79339280758774,203.60784330018004,208.89710102274478,207.8366360383224,212.25559884204552,217.07940963213576,219.45548867306513,218.28609831751197,220.78398437992095,218.7808787396802,224.24306084044093,219.3758756771952,219.9332420682326,223.12366560321507,220.90105028001722,222.07482321128572,222.08869369259986,222.60887051848044,223.0016978950303,222.38318410859586,,,,,,,,,,,,,,,,,,206.341573538879,203.14344068237665,201.5065735514625,198.79146637146968,199.5570553216092,199.88045461425622,200.05731136126775,196.9192318673183,197.5964814458486,198.75197949629066,,,,,,,,,,,,,,,,,,,,,,,,,,202.5065993711605,202.13463597001822,210.6023804087523,212.6298506128187,207.44879919697837,204.26750121162829,200.51974109937316,,,,,205.07811351276953,203.55359940803632,184.955117153531,185.38305062498978,196.6532421963821,240.06744911629193,223.9153160169766,223.6075568382528,
637,2018-10-04 16:42:01+00:00,204.08631391942566,205.3990117707869,200.72575102218323,196.69210140965026,195.52054053220195,196.58011243134155,194.0934739478519,193.12542459129747,192.98597383880934,194.00974241006745,196.31337561935703,197.33046843348257,194.1798614390455,192.46096476802543,193.2317274506732,192.48942680168906,196.5379117489839,204.34844357062053,203.14620840625898,206.52303977460784,208.08869115407273,213.917985478558,215.3987620984347,227.49545394210745,219.5475351536703,210.97472546145687,209.77027475319142,207.58956615421255,207.8611692633865,204.15870953385993,204.75162311623907,204.32042706077578,204.1784644810554,206.8641818214951,202.97790885338867,201.68303557582976,205.65108822909818,203.17397809176165,205.2146730721084,208.07020944648832,218.29176335280758,215.28017406147129,220.9019013273491,216.9878987821251,212.48970810590953,210.31734474406812,207.04198162117163,205.78952538757716,208.31816199876982,215.9048707956565,214.1854335370387,214.01491084898242,211.01589608108125,211.48606029566855,217.13249931211305,218.88259691473772,221.70286005349362,221.769259836126,222.9915837135413,223.21043669211636,220.75896055850686,224.360348390034,223.44141987808172,219.0831586129695,217.1176387408798,220.03713380367316,227.96055338733512,224.0367945086328,223.88969872104016,229.7416240033785,224.59566110081488,229.1418932517708,236.34022621198878,235.53821097626158,241.48932976406306,243.4132985788472,248.25100463119745,234.80019600691327,229.2398016580356,224.180074560943,,,,,,,221.78180028502587,215.87210571130623,213.04086924938798,201.84072379398935,206.0473325501737,199.17969368044373,201.41174736738026,205.99723666639957,213.23006527387733,207.09676815443532,204.88474609258236,207.3761646942263,215.75751974286646,213.40633619551858,209.60234053257173,203.95391931984068,198.79005489672824,189.62028696723223,194.2265444908587,192.99336128242427,193.83296444211402,194.3891527364128,201.67407324689628,208.60143920877638,203.04127985428667,192.5872832496013,183.22652886279593,183.56322119354,181.79958834583638,184.00666109440039,179.11414443761183,183.12668783563845,185.20198435275069,191.76150609679613,200.15457936602866,197.00359991994918,196.01765010920153,202.91035945702814,209.96578604444568,215.7260679609007,212.291094820905,212.58677448472014,200.19267109443962,199.11653719151616,211.18767359738166,218.33197821840082,218.0902679321668,213.23055119154415,199.62645734600142,198.32268259330516,180.5178139559066,176.01054712914876,197.0402828427196,215.5222512695521,198.12171675854046,201.29788634181347,220.45283651053757
638,2018-10-11 16:48:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.74477778906672,206.31431576634057,,,,,,,,,,,,,,,,
639,2018-10-19 16:45:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.23424466881238,171.39454879483594,171.7427977038889,176.70703258787273,176.41659235504858,,,,,,,,,,,,,,175.15691545222387,170.0732822849264,165.5696107173535,176.09022124237435,185.9134383559056,195.7834498340059,,,,,,199.91323408067046,199.33213464268883,186.62222833866662,182.23498204678015,190.86645887659634,,,,,,,
640,2018-10-27 16:48:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2018-10-28 16:39:10+00:00,213.63071827138117,215.1116703666074,210.63760302377324,215.18253037372588,212.48373862077085,208.5522867342088,207.72043730333692,203.5060888524877,201.13159045319884,202.82147119158412,200.43202211583292,201.5323068483421,202.17259673539724,202.78022310821734,202.4078524519217,207.9666182137323,209.92035909468206,210.8406198020965,210.9462532524868,217.63850304592054,,,,,,,,,,,,,,,205.67953284306202,213.27082981792347,212.90013212946874,212.37246943718452,213.93739371925722,216.2911502805453,218.16906514024186,222.5019756830598,223.05195756647234,220.70114812479196,219.6966189352464,219.13157633509255,218.64365006935475,216.0455459672783,219.33646116672247,218.99416798212866,222.55988609447667,221.67173603225984,223.92771933823457,223.34947794544874,227.0591010881366,,,,,,,,,,,226.6832164221655,229.02819534910822,234.95102271091883,233.9140397374524,234.90142216820823,236.32524189554584,237.5391238213266,239.34120109634662,236.3974133612594,237.1089722209621,239.93563242951166,234.12290550757666,234.4358088868235,235.07680091294796,229.80385020918098,228.3118904773376,225.42278187847674,225.0208972078771,221.17331378029394,,,,,,,,,,212.40605355662615,213.98602850622802,214.56273207175101,210.3600458884571,214.1541947867927,218.05155828931095,222.49129276505343,216.03678731855206,214.25680213816113,203.14722404585893,201.52460985055683,203.94224569139314,203.28785489209082,202.05669062860719,210.118288149924,210.66441307573956,215.67901691273525,,,,,,,190.70577792324815,196.4388635163507,198.5119884595266,205.23818376668933,209.61393201220872,207.27394848593016,205.97882185484065,214.3592741201752,,,,,212.96173626348224,208.06241424315016,223.5791872730938,240.42105058508162,226.32242079555465,223.77619440423368,218.71611768626065,,,,,216.8476082275082,198.53099222598544,233.4979098747654,248.07297825154677
642,2018-11-04 16:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.669015580394,204.28533115918503,196.0830196192665,,,,,,,,,,236.6338236510108,217.89956128332494,,,,,,,,,,
643,2018-11-05 16:42:11+00:00,212.6952401975379,213.29167175187382,210.70818275428365,206.75090837875914,207.56853999631718,205.83153419695202,205.6970083593881,200.1128085822674,202.60939376515853,202.02604565071357,197.53000132989104,200.72618923799325,198.0288323628255,196.5700907447369,197.28708050585243,201.05010145978054,200.06228683239172,205.23333767618055,204.37306698096728,211.17700561446537,209.97847464465076,215.49882601184132,218.5266409728717,219.288771063728,221.85081457123417,216.8006794775796,211.290837364919,213.66182337721608,211.12778264754834,211.06591227098193,213.89395500531467,208.020589240435,211.72175002827748,214.37457613587864,210.60024288861194,204.97476344734133,207.30729801581367,207.84086719898625,210.3728745908977,210.7282850928202,217.20713701356186,215.72734683709604,216.5048055236291,214.25985691789953,219.60028027525277,213.52369453246538,214.14654254338356,211.5695678122708,212.62329799589875,212.2645996499378,209.32457868900073,211.45305476510822,216.7900802961042,219.96706384187976,222.0726901389784,222.77902458243872,225.4112874764602,220.26758076381623,220.00434953459452,223.66308240011864,221.20172059496218,223.21680377384186,222.6684680813245,224.0553078997132,225.72269808022642,228.1564134156614,227.57350957174882,227.62904251821487,232.34226944229877,231.30283764410018,226.74739429656464,233.14349656911395,237.94454030083944,238.07450493569732,239.17771660094215,239.27367719449114,234.06496048220788,230.51093391187416,232.11589003651778,226.0669521668616,225.39121770795066,229.13678696738296,229.258131964163,222.54327227648093,218.3858825120298,222.34201734478384,214.61416973958097,216.13390134760786,214.70811578649784,209.36704043594997,207.28197716249596,205.9378153371828,203.11301800714307,207.06118385525883,209.75689819179252,210.75048011496455,211.56353382252524,212.9253417506127,216.09899586072305,213.21483931651008,213.76599972906743,208.7460700595812,200.6054237335561,201.0888134874867,203.05273225943944,194.77614660322547,199.32854653884962,200.59924461613838,207.68533344565913,213.5399856175731,207.23604989145014,195.13133464463533,189.9903275172239,193.69478021101895,195.31076692861808,196.6577266314252,192.06292739167293,190.84663081355797,190.59349676719012,198.16754244876205,200.3760796046978,201.05763611718936,202.0265744330108,206.98120304077074,208.7156172544999,220.90014084690068,229.1509622321224,218.90074846414885,216.02611472892787,205.02213660985626,222.76522118463583,234.86353774759135,218.27589071218637,212.54290998547515,208.59592254241784,213.48888141984006,200.43877304492364,199.99175919089996,208.59436105215457,203.9083470561548,184.53045130680036,217.78639863763289,233.36757886824307
644,2018-11-12 16:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,2018-11-13 16:38:48+00:00,205.93226075751826,203.39859275574963,205.15233041056368,,,,,,,,,,,,,,,203.10006598840653,203.97133195804457,205.30714607813564,210.14434591841624,213.47845158035807,212.88846474055129,219.468978448562,219.8332954357523,218.3519446521261,214.6912201254347,211.56762033071627,211.920483600993,207.7615118600702,212.99968315048258,209.19667397988238,204.60806536123138,207.33018295101283,207.3206919735491,205.910636283992,207.9970597448535,206.02220783385047,206.5937760754087,207.90276622480565,211.96458515048923,213.77911674996633,,,,,,,,,,,,,215.535364379595,215.52258512923146,220.28272906717712,220.8066382953246,217.87737270828006,219.87166798467575,216.8133515780993,215.14142829849388,215.461138411949,218.42580447130393,216.4317022321736,215.37097326366964,218.37765935136554,220.51044463845784,222.30040491923404,225.6508924094078,228.34470667317171,230.99267535722566,,,,,,,,,,224.6187421702641,221.211636452979,213.55216339150437,210.52386507631485,209.3597456105707,209.42699233379912,211.41991150560466,210.33282545277441,202.07396554280209,201.15749869518137,203.3699829486953,198.48881456766514,200.78693493363974,205.07867848651432,209.04859832130322,212.6960307738168,215.19070725515888,219.22603180633254,,,,,,,,,,201.24686538393183,210.2628665642164,202.80307250464588,192.30592177141563,187.64724659241688,190.64306489921637,191.7721656567333,193.17364330779662,191.0569532815576,185.0666059656505,191.6499287301447,196.43432000029628,,,,,210.8731228450846,218.0921776338849,219.89394843945774,208.8564029488798,202.34486036740293,196.8967907386641,215.54890514718926,,,,,213.20723931863063,202.59871142794296,201.09584212732597,207.50127789505564,201.81293241085234,185.8466743861946,214.50793677409072,228.91255062763716
646,2018-11-20 16:44:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
