,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
10,1985-02-26 00:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1985-03-14 00:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1985-05-17 00:31:35+00:00,285.61963684188817,295.2493209611622,227.51685553679565,,271.0274664557295,236.0706273001807,238.50662168070983,250.06587101567848,,,,236.7772820296955,248.41825780009034,,,,257.2683847746297,256.32888274339575,253.04448027737413,,272.0384449624336,272.59337582586653,262.7358106992443,253.22730088307006,,,,250.86247929476153,258.0120306491784,254.2644907526589,260.55299890850154,,243.26010102999504,234.26068090647604,219.13284950184286,,206.3350025794117,207.93270454329544,,194.67804706194588,189.46093483274194,178.30578434285854,173.73110883394514,176.62000630356596,,160.73000371180643,164.18281764852745,152.19223429221117,141.6536787985706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1985-05-24 00:37:46+00:00,298.933752616871,302.89184793774047,302.460575016032,315.928842805265,,,259.67457338688473,261.34414351712405,256.772948849436,253.20220853652185,,249.96264262643757,255.58385912597717,263.077491214397,269.468280806899,266.41426709729836,264.22238049863074,264.8756161064386,,281.4412890901907,276.79028920459274,,271.77159390953517,270.4810063653962,267.8710251429352,,,257.59001516688346,260.34296728847215,255.5957270606064,,250.8602524221359,243.72644579926492,230.77423681387194,221.6095833770877,221.05602051051463,220.00848599878412,205.21411354993288,204.99445081586435,,189.91290051064297,191.0437674568215,183.80862790741628,179.62599953908062,177.01457957440977,169.58124935227505,167.69369679734962,,,,155.44322235607362,156.43996309380702,,,161.59803592263907,156.24920454250835,154.64962344348115,160.40022533775456,160.9643923842711,154.56042487482418,154.55774656664585,158.9407648737945,164.73803335697093,,170.6866180584851,178.93865700296558,181.6536171189373,190.36274278861077,187.13287537876383,185.32652485047245,181.0651862185643,176.32086428115522,181.58468366877258,,171.29142284825932,177.95957332351202,167.2676656363773,173.36938057188829,162.5525082387508,162.40509257727638,172.5827838136017,,171.4948050064542,171.2252419525725,183.06406861185687,179.14785162712198,176.6615142754322,,172.6984984098713,,181.73308407333306,183.0928553871959,181.42774827043303,173.05371973758935,,162.05138617994209,157.79067981756862,159.2672244907148,156.36649217392093,154.04039321708822,142.92761476811603,142.35194480628581,142.80074348594835,135.31793160557342,131.90211152630337,131.68351974208323,134.02944379772433,128.20298204556275,133.82492131308533,130.68448131329706,135.76456224769018,129.15035628275015,126.23341676327381,121.1240028958088,114.44208810944467,114.94924451954202,114.58821980917615,113.00955579401352,,108.49142500271535,108.78692107823221,115.1439691651375,120.65527087863806,129.32099081614035,134.11325799654173,137.4862463346722,144.70736607975593,158.03678159405547,167.53569768972534,174.38482214760285,175.4230323700805,176.86129540272472
14,1985-10-15 00:36:37+00:00,303.43721879861323,291.65169174000334,295.07655375631714,,245.67141171767312,265.89973025906505,,297.3450932364853,,,272.781664352157,271.67942371394133,275.0053283795561,270.2730985528285,,269.69058434784904,269.0045702634729,269.60646662362325,265.2520656728501,274.53657635984695,268.1757321397723,273.49153745505606,274.09086793946847,269.5391042190732,270.39776446515685,,,260.7097515607319,264.66811715429765,257.9346314267916,248.72907416179058,247.13124099375673,243.3043291349712,238.6918106409554,231.9086314657398,230.132853705959,225.14434241907185,218.23238250289148,215.1743105423249,,,203.3058377298269,,,,185.73458723705622,185.31707010834396,184.07629115816906,166.5119209488484,169.71785446729626,158.36674822609507,,,,155.97605296097765,155.11695641735594,,168.78324886045743,167.1344260918117,,181.41345452814934,177.47390471938022,,182.4291875524703,189.3235289620376,191.60803778812559,195.8662707436035,202.92253615370987,202.78882389166918,195.6763298264674,193.7845793854923,194.6810406705937,190.66042932397676,183.05777087739668,,184.5825585616471,178.8387873788668,176.8363399541724,174.30434501367324,,171.6398430834095,167.8407478197472,178.73082325587907,177.9599397867296,,185.82683028424833,182.35524852451846,190.52213721078186,,183.70285437016668,195.62686031086827,,190.78881046125042,188.76656811318338,179.39670076269698,180.06975910006074,177.45367727192186,174.6206374790578,170.96479470008725,154.89694119951173,161.12816401886175,160.09928279333812,159.9010499545902,,,152.90735944111958,142.3151320939092,145.40627977807688,142.51771207463474,137.83671068451642,136.3414135986797,140.81446673286095,135.499697638338,129.90148632587366,125.24027114634785,124.1541973641678,121.86187280734968,122.50758690886921,129.06551809625972,124.92199792247888,124.63555656793733,130.40831006033048,133.6000305512669,146.68292251810615,147.71946273724504,156.8694875430752,160.6842261478055,177.4445118960245,166.31972711084546,166.20499762970437,181.51617359402405,188.31241725302277
15,1985-11-25 00:29:49+00:00,275.32468048671666,283.57263356911403,284.490980796403,,227.01083677993378,254.37455172113502,288.89436630745234,,,295.0289801846209,283.0440566528947,270.582085421268,260.14326612905455,,,256.6932661845967,259.6845990586384,260.23343112581335,264.0154467362557,,,264.8311728239901,262.70783030503935,265.879651206318,,255.32209524992174,,250.75920254843598,253.23339753294334,,,245.91832823831786,,231.7225439887779,231.59832429507793,218.5770145273929,212.73050323854167,,,201.52993282401687,203.9585491121176,191.81298540054985,,185.34525281461217,183.99811807558612,186.5103315025534,183.54573569641406,,,,153.09448750488298,156.79701536929164,150.15177307203635,150.66293367678222,,159.05466285177104,159.82022982743848,167.0470986786618,165.11549472671592,166.44332848947911,168.6875996499321,165.96455096704523,165.7254610731448,174.11597428400998,174.5266625049124,183.90348619153474,187.39288817472624,,189.01919882884056,190.48149160694408,183.49016919989947,177.6799491496525,178.22956849395877,174.6029737181083,176.3910593166277,179.04411514267733,173.40324345979258,175.40650016826277,178.37289370418424,,163.53565282374828,159.7243945099645,,158.23858180245554,166.01466875223696,172.59298522192347,173.90046940752651,180.51930154261817,178.2568001012997,179.161038014179,183.84321847360755,186.78877504673952,,178.6658506872148,177.8774014886652,170.79134729338807,167.5374364184144,161.7707245729512,,153.83526840376612,,152.68226137567325,147.21939477895822,148.5412869176421,144.13648858801767,,140.97320318433867,136.02466399816808,130.1558320347404,126.48171666899204,130.3315407517196,126.88547535436578,,121.57906783399282,,119.61637074156968,115.8775691493465,116.25805000348022,110.16617449765455,115.21217658282653,119.77824064469038,129.17485038536927,130.7096852701056,134.42618724248825,142.72915918682008,,153.03812277965687,,171.04946151140422,175.52288381461892,175.34117026196216,168.8875272636263
16,1986-04-09 00:33:13+00:00,,242.4920890747437,,,219.87848082462278,206.14745333373563,235.15152521825863,259.114870407394,280.81221684180815,251.8596175034088,233.4486048517627,220.23509861262465,236.17985103863384,238.73947031308958,236.28197217691098,,,242.8584648786012,240.53608463676935,,,241.19670817489205,248.12049214731096,,243.9850453891236,235.24972194916438,229.58382851349052,232.3056923235886,225.1453303664608,227.05756248625653,221.3646951145952,,,203.9307304325625,201.706661325878,198.85061647538438,192.77409564328917,186.84478991196073,188.33439416130898,184.72387811847534,,,168.73404159155498,158.67852043795517,150.63136737330257,149.48623284667377,145.52814343534976,137.09655260023018,,143.78123517601955,139.0029938931823,127.32951122499904,131.46592642331478,140.02907931065374,139.22775449735838,131.71159690533997,,,138.43194472130426,,,146.76519974906486,148.86548343358896,,154.83198391220404,163.23662353875116,157.08865283018903,,165.74866235443434,170.16411728921838,162.77725034131493,162.54520696536068,,163.10681646954077,145.85290523598042,148.5171386056546,146.626966052742,150.5284491874147,151.042841174014,148.59682879709865,147.64539119362752,149.8479311896292,,155.95498321381584,155.30543035927064,157.56333789474206,159.5879066958828,166.74772763296608,160.9038824684735,152.00334545795968,153.6651645778562,160.48924838945987,162.19149376739227,,145.11307742505656,,137.72095573295684,141.6456827215864,135.86421242729827,137.974625115676,133.75245650044852,117.1215454072166,117.530333842982,113.4212132868537,107.69182690624615,112.54219488643254,111.9882070283981,107.17017415350851,112.82801386608269,116.0372314488187,112.69826930894652,105.3321003563888,106.05542911596112,110.62088708769805,106.89996415402555,99.5354261558516,99.1591932471374,100.29059182488865,,97.49729533614074,94.35996708200543,100.53331824179365,106.66714008638054,113.89548496098608,119.5551087825029,117.23975036208799,117.50237874643253,125.68559695442303,136.44193149836897,144.00427963057118,149.13110642255728,152.8557894345284
17,1986-06-12 00:31:30+00:00,,,,,271.14408946052123,,268.2779884926754,274.55305908191394,279.2137850901622,,,,277.9170174247824,276.70540626035796,,267.54339276353363,271.1090433150633,,,281.08463792285505,267.71248381443337,275.2898795336783,271.7482437549125,274.39756791622506,275.725383499918,268.18712446431215,268.9822313817746,262.7348388516483,265.43597539792154,260.2819435824451,256.1215448626119,250.94287137928558,236.33064326926913,233.00832293898145,234.08231199072478,229.8200046789215,226.5069235042104,220.93103236526144,,,,193.07356787426343,192.54779516927988,,,183.55914400797292,178.53336690346916,174.29922833415912,171.7407385194346,172.06979962354472,165.17189979066097,,171.62307173686582,166.03258324262922,168.43274898348756,,,162.737386474389,159.79664661489682,,167.93014686177895,169.04040949380186,,178.7062578618886,181.3190490847167,192.0362235417155,192.16504826079398,196.84050041184673,201.48263365859643,196.6759748003796,,,181.36558255005332,177.81945837765517,176.71954757631102,177.77018003794294,168.447846888826,178.1273023375488,170.93970130880646,166.09799177612487,178.01562444449564,180.58723302114916,181.87587667531193,180.09688428713554,,179.28703742921937,179.98287022941088,,178.39175124787997,189.83132242954235,187.372009613779,190.31419172227024,189.64289459751888,183.1066428662269,166.0840908488988,174.32202183140095,173.16570620328042,170.4257685300612,156.0185384905317,153.77679291184256,146.8666250489383,141.13716448697966,150.60255017427136,137.1609783836441,142.8501964594809,144.87575071644028,141.60364766091556,134.74358817906364,136.4323176242683,136.463467791012,128.6419537567612,124.28617377520365,134.02657483312342,135.53617339151657,132.93918020439855,132.6455795989097,127.21586823366344,115.86223589283287,124.62985119374788,119.01909970191218,117.436674637632,129.08566278932602,133.3730599404959,133.27887546699108,133.27583092909555,141.0592927201069,,152.01551585101222,164.17780749753942,168.758851632524,169.0838902247117,178.8932289979381
18,1986-06-28 00:30:59+00:00,297.99624067196413,,,,254.09123212623788,267.20452857636695,273.38033224328245,272.6334025134506,274.22945084190644,263.5786621141022,267.8662717405163,264.40501325556784,257.99720792985653,261.88516784378277,247.6256665398701,,,247.50334614145797,,,255.41636417308447,258.6630327315538,,,254.5957865831392,251.29316724080513,246.20388521945014,244.05264055052137,246.06079306145455,240.03902380294204,236.05366226176352,229.04396240492082,224.90959445979007,223.14288334178656,209.7616820256322,212.5058761084938,211.12020729930256,205.18931514207603,203.7164701704574,,,,181.5320440817328,174.50398860562137,,,170.05478100470052,168.54269829611897,154.0416038685601,154.54611425646888,151.26761515357313,144.70122954942033,,,149.35858935707031,148.7400457707089,,146.80793328885275,149.3227477128134,,156.17434388825046,159.24994076951245,,157.58353690057996,162.65306228938258,162.16497465987217,169.36841323936622,,179.4431353583744,177.0697861879222,175.6639561893202,173.5859389630494,,171.14817292311025,,162.36532160376288,161.73460892061442,,161.97977781965105,153.466158282408,153.408985157293,155.2970627876116,152.03686247027812,155.52259548723364,155.316321044602,155.5352501108356,155.0115155782221,160.7225596151743,160.84881128896683,164.57011863443537,,169.16564816254618,165.16198514091974,159.25711799657006,156.40818090379992,154.6202480175208,,147.01952329486235,146.17019015747556,140.5000754293878,135.0790515517714,,127.62680560131916,124.08629208413718,120.35989223577342,114.31959539814717,113.95882592936931,114.95938948531548,114.35697601189563,110.63067636494851,113.11722986410277,112.85858188194851,108.92789946286145,107.92125074701791,107.60744457948375,105.4971053374625,105.33710343806466,103.98992920142626,96.41232147649156,91.98345386913269,94.33761360007264,95.32170773196535,102.75510413120692,107.03773715108116,109.75528216360061,119.48213566262403,127.20277365072585,133.00444706304805,130.8572347371776,134.9554719475067,138.0443783873582,140.6896760750915
19,1986-07-30 00:29:54+00:00,,277.7061940624497,292.22978141981434,,251.08334373156805,264.15164081167353,,272.84884731786815,278.64866956982377,,264.43576324461947,,263.07939287081916,263.30877866462737,,,253.99895763107764,261.4364558374489,261.6897339656782,,,250.26543775926055,259.5474165693655,,258.8412651323345,261.13725075778524,253.1585183077302,257.2153928198368,259.78864555206707,256.79601158026645,258.8679437233652,,236.81283962179955,231.12143200765664,227.29974181092774,219.05766850969334,,210.0928385238524,207.45013824633907,203.28324431691578,197.85162657209045,195.64827816211096,188.35095025585125,183.78063508112263,178.71376645628175,178.7045656075418,174.11329687189476,,,169.00973094124356,163.85835976553636,162.51392207252152,160.05115828876174,,158.93893833200843,154.3980166231111,155.3924715169841,155.47013031702733,160.8082105498423,164.80903731429424,,173.82444856367877,170.68252816916214,177.83665747088276,182.37780372261756,178.48860109869028,175.4775891363256,187.49605014893393,184.10722694634447,188.90131056996543,183.36432603468702,178.24749997686044,180.0085154094726,174.68834842325234,176.268826238008,174.7239448163285,172.06128702192802,168.05259945575332,170.26364527757622,170.77418120499047,172.22210106388042,169.87022025409962,173.0169246240506,174.90453810890358,175.17886292847712,173.00050778560077,175.07367937102617,178.29513523416318,184.33657265326624,183.70204624861267,191.02919608137194,188.46242375387774,189.12300847038898,,165.157197072878,164.16541305392684,166.68669875516923,160.16881775984834,161.4864011581346,154.29228276323497,141.24291382998186,150.01152537113262,150.7131843091713,142.61781298476893,135.79462044268539,137.5897897303885,,129.40516924820173,130.51471074948014,128.125395157232,126.46831809666273,121.25845896051112,126.36349683313483,126.00991743838019,125.98204318639851,125.84523258756366,123.73791670455414,123.70381236512908,115.2194470796327,105.93305447752734,106.57277598587861,109.55968453026398,112.76163107299655,124.50183815561022,126.70221486738278,136.51713086322678,145.38250438485352,,153.49476047050746,163.89546030796768,167.83554482712566,175.91164716090836
20,1986-09-16 00:28:11+00:00,296.66472963434165,304.8618650320506,268.11269438520196,,,,,268.1977137417568,275.60406758425194,277.7274313491089,263.66378797373414,264.0354101111057,286.06171552669326,,,,,260.35484215958155,,,253.15055457036897,260.6181911592755,,265.7636261463177,261.2737917708215,249.49084463152164,247.55788382342294,249.44050145489913,257.81980251221455,256.21347599475706,,256.9926872950702,252.61733310539273,251.44405453347522,247.32064488439224,244.151514758769,229.90887654310262,,,218.34287583315742,213.14584562181935,210.4917849400583,206.07746490382948,,,183.40561175132183,184.82630894217212,178.89120001101242,,169.44836055071886,162.94281545852718,,165.76594540947363,164.31985565708655,165.3582592287619,,165.628270165967,167.47733781686037,,,175.33614136081974,176.08488736889402,183.8299336550246,179.13551290612432,,192.97211981378734,187.6329861789682,198.20263001627342,186.10446324436143,180.97324071899126,191.21607927818778,190.15245302876804,184.46644534039007,180.15033923302897,182.33390986825063,182.25047373665723,180.86773099115734,188.32549779594703,,175.49448067534917,174.51541851858613,164.2089685253046,169.67292336587184,178.61863424175172,174.91457623501162,188.91036703492566,176.49239894672218,175.76285906511697,,193.88622553599146,185.31509188160257,195.31542946271892,188.2024431737589,186.5501304652637,175.39244049665302,,171.74626572184755,167.73936685762803,160.12860596852775,151.18457683545245,155.09903315703573,144.8287615383073,,144.96274483594544,142.3127265787763,144.8944498410057,140.7334253324462,131.13329402698926,141.07446443379078,133.35781405381263,135.1485947133748,131.25833322987805,126.701751640244,136.2679805747166,129.62931957815107,130.99016282238037,130.6083013856184,122.63287236800824,124.71581067303737,129.27184885870508,123.5965865701719,124.44554752341739,145.30248213885574,138.13656401128668,132.87326474313267,140.4736540263152,155.33127618565692,163.47029129363742,166.83941743587366,178.84449167742818,177.1766523510579,170.88778520122835
21,1986-10-18 00:27:09+00:00,283.23894676264985,282.29222635776307,250.05998376383124,312.6232627542785,278.3144452142191,,,271.4514791099555,277.45481814772535,,277.6975617552552,277.155316675325,281.0453391383607,279.4116974999807,,279.24543477479887,279.3680326462153,,261.22641444772654,260.52373533923713,260.14437986633527,259.42592553338096,,261.2513265417027,267.63826622581064,,,,255.00384011727277,256.05972640137867,,261.74685009878755,262.7911746942122,,,255.66803678100948,243.7746410982943,239.47036171050385,226.87914313362444,223.1451441232393,211.4341056966939,207.7969602261924,,,,186.60590862397905,184.37722403036418,,,181.49262792271574,183.7240207818624,,177.6167805077238,164.5920101452394,164.7910866883152,160.71625989091666,,160.92350366361984,159.96968265550362,,170.5813754230379,173.82321211698002,,182.7709850520131,,192.93291886563983,196.34702789488085,205.23707045177827,199.57293406504684,195.95689219449645,194.85564871438243,,,,,,,,,,,,,,148.9059632939948,178.31900208766314,181.52512690193774,190.736974665672,,190.2304261302769,194.21816646250633,,193.42231160436435,192.23875667071124,184.23064021706006,180.05065285823332,170.26344849397813,160.0430019811614,155.6501299895503,158.980609175608,154.18230309504733,149.80017530112283,149.57688682242707,142.73318439468952,141.72400456203644,147.46697187864825,146.2154079920189,145.03685702512908,140.81020786746078,126.31620125121968,124.93768583699114,125.28090932490296,125.19493573139647,122.85926202714684,121.62036291953176,119.17438968471353,124.79790466480311,123.4384161527191,126.18365023484327,119.27484821190873,117.82329693445428,125.19081461766417,127.48099347011767,133.12393299316096,136.40940231064,143.18507612431955,154.53673340754844,161.38674986273875,168.2773850361211,175.04762258358363,176.48777715348493,181.7078000115329
22,1986-11-12 00:20:03+00:00,,,,,275.9735504781327,267.55998352012557,266.20980261294966,,,264.39426013031283,,260.26583566404395,255.1886866848791,,,251.06017069759693,256.56547594394897,260.1552179650028,264.4202839605973,,,258.06167050428826,256.5546361339143,251.0198888874603,,257.67644567204445,257.47234943141194,248.52361523143807,240.6358533016942,233.7649170239645,,241.84937733469067,,232.79859810484163,229.58290350823475,,,,,206.4734354126156,200.76094836773282,197.29745257667867,,,,176.23256371044118,170.80862550394988,159.64789248850687,163.95199979461884,,,150.51352746739246,152.22771003875442,155.10469551237367,,,153.44821988502702,153.744646264567,,,,171.87013685124424,,170.93800190184328,,172.83723661519636,168.92229733494662,184.30985760227128,189.11880027299733,180.16285388275466,183.0434561950218,,179.3441292050476,169.54589208490373,166.60440157647736,,162.77279092708227,173.58263627809214,,168.3563056648437,165.48720782223222,,,168.6762527022435,177.89826934242413,170.0891562253702,176.95991074066185,169.63623948717074,183.01596767285685,,187.94936248609287,184.26688979697647,,,162.98166613452852,153.1898967968217,160.6629538284275,145.94330204113865,148.2587574809884,142.45119287838537,147.59396964485842,,132.7525950166587,140.81525440189594,126.59126782818416,128.5117911399445,,123.94030956274626,133.9710060620535,128.036426632853,122.73542684531706,130.12774078833147,111.22559602883827,115.84249245015347,,112.60176951837252,119.94102495600062,109.4295738138074,112.26221399929011,102.884305042548,103.32432644172528,104.21672309459476,109.84859320580128,119.57058118785251,126.3809805659064,131.62743271178897,133.76983357729335,144.06767019370216,149.0121088999915,143.0642456563379,163.60972906725505,157.8284315504941
23,1986-11-28 00:19:46+00:00,,,,,275.3668416633589,258.543464569607,267.31463763551847,,,265.1823650453043,,258.1946708317759,255.31914603746736,,,,267.21176616225824,275.8767217894545,,,,270.9983205016864,254.93855673497828,253.05713468429028,251.12874482280625,251.45815061988307,261.01457517481396,251.68572806419402,249.77816365362125,245.97290170814514,239.46160452878578,,234.5540363308469,235.84437129169024,236.50059220153278,229.61723281978303,,,,210.4604688797868,201.33185270740103,201.6860503360358,199.7477830786246,,,181.64321266455403,176.0773232488337,170.36640791941244,,169.27035050359615,166.89346413373048,,,,,,169.77839019007143,170.40308651363108,168.55244544528338,159.60319627517413,,,,,,,,,192.0977001143085,194.35776388939937,190.71622879201357,,,,,,,,,,,,,,,183.77003500891826,185.71701789328532,190.10652883130496,,,,,,,,,,170.11753970984634,157.15794198683795,156.106267078757,158.7880824291523,152.15682152791825,153.3141811500806,138.02810214682955,138.25222192915305,138.85468189483606,128.10712520191333,130.63735502635447,,129.65215454285666,136.61544835296093,135.065279506802,129.7402045230988,126.13685019730931,118.63621475682007,120.31401717922337,112.07996132571643,115.05436209909044,,114.21300955469297,,,,,,,,,,,,
24,1987-03-04 00:22:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1987-05-07 00:25:04+00:00,278.05015922722833,259.05106192280414,250.50419952160334,270.5895223830083,,251.6492825233565,240.53361959621824,242.50020649362995,240.5186278060289,243.74096941164964,,238.4743973261586,240.9504424767805,240.21784383245225,,,244.28389009683244,244.26534117818358,246.4481484418313,,,,251.5484951955825,247.08821570511583,246.8780702937634,,,,231.33276145885267,222.52960803264605,227.3849508562843,,,,210.23015777461802,208.18140513417387,201.9454208529861,194.31298458714315,,,182.43949566104692,178.3716011098563,166.25731594961485,160.1616148406875,158.67274779800195,,155.34353028454512,151.1253090699046,140.18214198664225,,,134.86233424121556,139.13540290985992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1987-05-14 00:31:26+00:00,291.6343136898909,265.9971108306783,289.7960664374638,293.56251888113246,,,249.95090884445918,258.73375322464307,265.85328123817675,,,,261.05311186241636,263.31957126387,264.08809484484567,260.31584562310695,264.04639159859477,262.86263933064623,252.08780214749248,258.60162732742117,246.9265181168493,255.0124940055379,,254.43822899177866,257.20376610376763,,236.4544708104997,,232.82975672812597,,,239.74630214532414,229.1366137665296,218.5689376868732,220.61824244138555,,207.5241572316491,198.21341198606197,201.4754063560933,191.6348373509987,,184.0130034229395,182.0791261286617,,,183.93153220428388,172.43754999451465,172.25224326282043,,164.1077751437253,164.49569444916187,,166.814488680003,158.1908060590909,150.25066569924658,146.11740021697815,,153.84799396725947,142.75194479292907,,169.65325488496225,167.6113694396807,,178.7819538897799,183.96373802107667,191.37193747419698,183.3283106883902,199.08522799393023,193.5957520640581,186.30990931959258,186.23604737296517,186.8180895953178,178.26951293045892,174.07037096384533,,178.73659570484187,172.54643814228461,170.21260991015131,166.29002146244693,,174.91574272243759,175.53950798402852,172.16609273526305,167.5747918931968,,171.93060029392706,175.80900151111638,178.75927843726632,180.92080109987913,185.17345858667053,183.77466182438508,195.41159351029998,183.1913541144656,173.76884348325893,166.5862374307432,173.36723874084677,147.5572106089566,148.69179481073627,147.4261088954536,142.67230180845434,141.41567069318032,138.93800384805496,139.61121541527285,139.756374314274,129.16558902438476,137.61270001844312,141.897009938445,136.74533250745876,129.77142542398477,122.5076879387364,,113.40310927097302,119.34565230954219,123.19011095539159,115.2148443888316,114.17325068402509,115.46033688211773,110.28446987600381,116.57638185922514,101.21504781543815,99.64534849591733,121.08549561396858,116.61611668249127,123.68918533317176,122.69368011768695,129.6798525024031,130.81523162070957,140.81148180721118,152.48965951916625,170.77451111284842,163.8563273901166,175.90099042514078
27,1987-06-24 00:26:13+00:00,,294.2725412505609,282.0295735961149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1987-09-03 00:34:12+00:00,289.2831583075425,,267.36418417533633,313.8191581433811,,,267.8511935479925,,274.68962098433605,,,,264.4262254080454,,,264.3498479774225,271.10187822608304,270.6645779265347,,,264.61482664465404,270.61462162123433,270.74209506125067,268.9902770092444,268.3505776353976,259.47788636543106,257.50469504166756,,244.90047608945926,243.3421885938765,,,234.8362933371029,232.93206417554467,230.14314344155173,223.54548089747078,,209.61267427933552,210.77642087404755,202.93376893371294,,197.16992893956777,195.27901130390822,,,185.68095270529327,174.92178240039536,167.480740307559,,170.31755361745414,163.75201553125035,162.93996124870674,162.7178880876563,161.26612467935513,162.24051266794083,162.7541845654502,159.57618246623022,155.64914842178615,158.34343588835918,162.79356304029955,166.10764945113544,169.43668186219588,172.67371786676725,,174.37930740960672,180.8496786577002,189.87251394857708,193.26692558401191,190.1360513240053,187.6440069948681,183.98533578008215,179.92518271447142,181.60127695429588,,174.26645700051776,174.04159636784922,171.33970640283488,,159.08837548618916,163.15872558238266,161.83996654544748,161.91246233514477,,166.1047837344791,171.99979767739154,170.5269202905963,176.54685617099054,178.854863815952,176.39498738485867,181.5721019317775,185.75889716236208,187.66732788074182,181.83300388531686,177.07720503047946,170.75201631817018,168.3934499076845,161.8081779921435,156.87179901220216,156.26146182600098,152.08191020188946,153.30469591361944,150.39283206800405,147.47960516902646,144.9244722402633,134.29365151922036,130.0688121274772,129.65229016985208,129.46480592706322,129.67854716117435,125.41710841285162,123.5741180789123,120.82635790405803,119.46253833843399,120.12522091031157,115.42025169431277,112.15150647305826,112.46809863232251,108.87635464304829,105.79920201421324,105.60299347826565,105.95363153218548,107.8890170077065,115.38757321470062,126.4336744579784,133.07102944987923,138.77507809769503,142.75366625287498,144.09041219087584,147.29969663847305,153.37384383282895,159.42326478751087,159.171307801427
29,1987-12-01 00:29:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
