dates,satname,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020
2024-03-22 22:20:30+00:00,L8,344.49,357.58,354.21,353.43,329.04,317.24,316.10,330.58,321.74,327.42,323.06,337.36,371.29,359.48,362.44,363.43,366.42,357.87,352.10,353.98,346.43
2024-04-16 22:14:07+00:00,L8,345.84,358.32,353.61,350.23,335.19,316.78,321.15,325.00,316.49,324.06,313.63,326.22,358.82,353.20,350.83,354.88,357.69,357.27,356.94,360.07,349.62
2024-04-24 22:14:13+00:00,L9,367.16,379.31,382.38,377.16,358.21,341.50,350.44,346.74,345.31,343.81,346.10,344.84,357.01,368.24,371.31,375.97,377.85,378.85,373.28,366.41,348.46
2024-05-01 22:19:59+00:00,L9,343.53,356.51,354.08,350.05,333.41,321.84,310.00,318.20,313.75,318.81,319.72,333.33,351.85,346.10,341.75,350.71,358.75,355.34,352.63,,
2024-05-10 22:14:12+00:00,L9,320.52,348.25,350.23,339.09,328.10,321.79,306.93,337.47,322.92,332.44,322.83,343.50,357.52,352.24,353.01,353.55,357.10,360.78,361.42,347.73,334.25
2024-05-18 22:13:43+00:00,L8,351.57,360.16,352.45,341.82,325.25,318.13,309.78,321.20,314.24,324.78,314.44,328.64,355.84,350.20,353.61,352.00,353.76,347.25,343.13,333.03,326.29
2024-05-25 22:19:50+00:00,L8,198.31,214.15,209.17,,315.78,313.94,295.48,318.88,321.80,338.73,290.94,271.88,278.27,300.56,309.95,321.54,326.96,335.13,329.81,348.62,348.20
2024-06-02 22:19:45+00:00,L9,299.19,323.77,344.79,329.16,323.73,314.47,286.87,320.09,313.08,304.00,312.21,320.36,346.36,344.95,347.14,343.75,350.52,346.73,331.98,325.73,327.68
2024-06-03 22:13:41+00:00,L8,299.39,331.79,349.80,327.44,323.90,303.60,287.63,310.73,304.46,302.21,306.97,316.27,320.13,346.72,351.02,354.25,347.80,348.21,333.79,327.55,341.20
2024-06-10 22:19:52+00:00,L8,303.42,376.33,374.38,357.24,332.97,308.68,296.49,330.30,318.29,310.66,314.80,326.68,322.48,344.05,358.84,355.28,351.55,350.22,347.70,352.21,347.47
2024-06-18 22:19:31+00:00,L9,452.93,458.50,,,,536.95,525.18,,,,306.12,325.85,504.53,499.88,487.82,404.23,448.11,470.99,445.71,466.30,
2024-06-19 22:13:49+00:00,L8,299.52,321.29,353.54,353.69,326.75,297.86,293.12,317.78,311.51,,308.70,299.05,336.99,345.05,368.21,357.83,353.08,350.25,357.43,372.16,363.62
2024-06-26 22:19:40+00:00,L8,,,,,342.87,324.97,327.17,330.75,316.11,317.43,311.95,326.60,345.43,342.11,346.96,346.32,360.77,348.00,350.82,357.43,362.33
2024-07-05 22:13:57+00:00,L8,311.78,329.31,343.30,325.17,321.69,305.25,293.85,327.88,317.18,,312.64,320.88,321.25,341.52,351.91,369.41,371.17,379.97,387.78,384.48,358.54
2024-07-12 22:20:12+00:00,L8,344.11,341.89,329.49,302.63,326.64,309.61,270.82,293.11,303.24,340.01,424.20,631.42,642.28,,,,,,,,
2024-08-13 22:20:26+00:00,L8,,,309.21,313.97,314.56,311.00,302.90,310.79,312.43,313.68,309.57,316.90,343.56,329.63,342.01,352.88,344.46,348.61,344.49,348.30,338.81
2024-08-29 22:20:09+00:00,L8,,315.50,322.31,320.93,320.81,318.32,309.92,317.00,313.08,323.09,309.45,322.10,347.08,351.23,350.43,349.70,348.18,350.68,352.65,344.24,343.86
2024-08-30 22:14:23+00:00,L9,303.91,325.16,332.23,334.71,329.49,319.38,316.91,333.32,316.30,327.64,312.02,326.41,356.88,350.33,355.02,358.83,359.04,357.62,367.61,356.09,349.59
2024-09-06 22:20:06+00:00,L9,,,,639.48,,619.81,492.06,390.47,353.86,321.60,320.43,396.34,397.66,324.62,441.11,621.43,,,,,
2024-09-07 22:14:30+00:00,L8,310.07,329.47,331.43,332.61,328.72,326.77,329.47,330.65,323.91,329.01,317.88,331.00,348.20,352.01,361.50,358.47,357.93,358.31,368.99,362.68,356.97
2024-09-22 22:20:08+00:00,L9,314.10,339.53,348.97,350.75,341.98,328.47,331.33,328.03,327.27,331.75,324.18,328.26,358.99,357.43,360.25,366.74,365.99,373.13,367.38,364.34,351.34
2024-09-30 22:20:12+00:00,L8,370.47,359.81,362.17,363.12,350.15,342.30,336.70,334.46,332.37,335.68,340.39,339.99,371.72,366.63,364.81,367.55,371.91,372.95,369.77,351.44,339.43
