dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2025-01-05 22:14:42+00:00,320.44,341.62,338.86,335.63,331.88,322.74,313.56,324.55,324.65,330.65,328.29,330.61,357.96,349.82,351.16,358.03,358.76,361.01,364.19,364.12,350.72,L9
2025-01-21 22:14:48+00:00,324.79,327.27,332.80,333.19,336.46,320.92,306.79,327.76,327.84,334.06,325.21,328.50,352.86,348.51,355.17,355.89,366.92,366.03,370.98,367.34,352.09,L9
2025-02-05 22:20:27+00:00,,,,,,,,,,,,,382.26,,,,,,,,,L8
2025-02-13 22:20:34+00:00,340.92,352.53,336.21,365.48,,,,,,,,,,,,,,,346.96,,,L9
2025-03-09 22:20:38+00:00,327.69,345.91,351.83,348.99,338.76,328.21,333.53,327.37,325.13,330.86,319.81,329.42,364.28,360.08,368.15,367.93,374.67,371.46,375.39,367.05,353.77,L8
2025-03-18 22:14:18+00:00,327.01,348.93,347.20,345.03,330.25,322.21,330.71,331.20,325.56,333.43,324.00,333.86,368.46,362.98,363.49,365.85,372.41,373.46,373.06,364.01,351.32,L8
2025-03-25 22:20:27+00:00,319.60,349.94,355.14,353.32,334.04,317.69,312.54,322.89,322.59,327.25,324.75,327.81,358.92,360.03,367.19,367.30,366.57,376.51,372.40,365.51,345.50,L8
2025-04-03 22:14:16+00:00,312.42,332.06,343.33,332.20,324.33,317.36,310.07,323.64,318.14,327.23,314.57,327.40,346.02,348.45,358.52,356.93,359.83,360.41,357.36,354.32,345.59,L8
2025-04-10 22:19:58+00:00,323.98,355.45,359.04,349.45,333.12,333.02,333.41,334.19,325.03,340.17,325.35,344.63,379.58,366.54,368.51,373.59,375.63,374.46,377.31,369.21,360.24,L8
2025-04-18 22:20:37+00:00,,345.93,350.61,344.59,327.93,318.47,308.17,321.12,315.84,319.77,310.21,329.41,357.51,356.12,355.87,363.72,363.43,368.99,364.89,363.26,349.66,L9
2025-04-27 22:14:20+00:00,,358.94,352.74,342.46,333.59,329.86,335.77,334.10,335.35,331.25,334.84,339.88,351.55,364.34,355.11,364.69,368.88,374.05,359.40,360.66,347.86,L9
2025-05-04 22:20:05+00:00,,341.75,346.57,333.81,331.67,319.56,308.38,326.93,321.87,322.74,312.33,327.46,349.31,351.27,360.50,370.36,364.16,367.18,373.51,367.96,351.92,L9
2025-05-05 22:14:00+00:00,316.32,344.45,349.56,328.80,330.26,318.01,305.56,324.36,320.78,326.56,310.93,325.39,348.88,351.53,362.12,362.77,364.61,367.85,373.87,366.94,350.22,L8
2025-05-13 22:14:10+00:00,309.51,341.26,342.35,329.25,318.34,314.53,311.96,326.35,312.28,325.51,306.93,330.24,353.59,353.96,359.69,363.41,371.97,375.01,373.92,364.03,353.65,L9
2025-05-20 22:20:18+00:00,,328.50,344.08,321.11,315.03,286.29,,,312.21,315.48,316.34,330.15,360.59,360.59,373.43,377.79,379.43,384.38,377.71,374.55,359.48,L9
2025-05-21 22:14:03+00:00,320.41,342.30,352.11,332.77,329.41,319.34,298.98,330.86,321.25,320.54,312.68,332.01,347.64,350.01,365.45,369.45,374.19,379.45,370.80,365.17,350.01,L8
2025-05-29 22:14:03+00:00,,,,301.65,305.63,287.54,,,,,,320.66,,,,,,,,,,L9
2025-06-06 22:14:06+00:00,298.88,,316.59,316.47,322.02,311.69,297.63,317.95,315.02,314.07,320.74,338.68,358.89,349.16,348.04,349.57,347.50,350.55,344.04,340.04,336.42,L8
2025-06-13 22:20:00+00:00,,314.18,326.44,305.57,307.83,297.04,,,288.37,277.33,288.68,283.90,334.57,334.60,343.68,379.70,397.36,,,,359.69,L8
2025-06-29 22:20:08+00:00,300.40,317.13,334.66,317.25,325.34,310.26,288.41,315.38,310.52,308.44,310.85,312.66,337.08,342.39,345.51,362.45,370.17,372.47,358.58,353.67,342.47,L8
2025-06-30 22:14:19+00:00,300.61,294.19,333.49,316.64,325.64,302.79,291.67,322.06,308.62,305.47,314.10,320.08,317.95,342.17,348.40,359.10,371.28,369.15,359.57,353.94,353.55,L9
2025-07-07 22:20:30+00:00,,,,,,,,,,,,,,,,351.36,354.88,,,,,L9
2025-07-15 22:20:13+00:00,301.87,295.48,325.87,319.66,323.20,313.70,295.50,312.40,312.41,307.93,309.07,316.61,325.63,341.88,338.79,350.50,360.59,362.02,352.30,364.19,355.59,L8
2025-07-16 22:14:24+00:00,301.05,269.76,323.57,317.60,323.24,308.75,307.05,322.36,311.71,307.38,312.78,321.58,320.21,337.19,333.94,340.98,351.10,356.66,352.98,354.03,349.07,L9
2025-07-23 22:20:39+00:00,,,,,326.25,315.48,293.48,316.75,310.07,313.81,308.68,328.52,322.02,345.72,358.78,353.13,372.97,375.95,381.02,383.92,355.65,L9
2025-07-31 22:20:17+00:00,,,,,,,,,,,,288.66,,,,,,,,397.81,,L8
2025-08-01 22:14:30+00:00,316.61,,319.92,321.77,325.49,316.06,306.80,321.12,319.24,320.03,312.50,325.98,330.68,332.73,341.95,348.14,345.35,355.65,373.02,375.82,345.65,L9
2025-08-16 22:20:26+00:00,301.39,293.41,305.34,320.62,325.89,311.09,284.77,313.67,314.62,315.97,310.36,310.99,344.23,333.68,349.51,346.08,345.13,358.88,366.23,363.29,342.60,L8
2025-08-24 22:20:54+00:00,,,,,,,,,,,,,,,,320.33,377.72,,400.89,,,L9
2025-08-25 22:14:39+00:00,,,361.28,351.48,331.74,330.69,,332.31,330.51,335.42,334.93,332.24,359.88,366.38,351.74,371.34,376.78,376.82,380.75,367.98,357.06,L8
2025-09-01 22:20:53+00:00,,,365.19,,,,,,,,,,,,,,,,,,,L8
2025-09-02 22:14:47+00:00,322.48,315.56,327.15,320.60,326.52,316.79,309.94,320.90,318.01,324.14,311.77,327.47,349.72,345.26,352.42,351.10,360.45,365.72,368.09,360.94,347.50,L9
2025-09-09 22:21:00+00:00,,,,,,,,,,,,,,,,337.08,351.91,347.47,337.23,336.43,333.37,L9
2025-09-10 22:14:44+00:00,355.93,,353.97,344.94,327.12,331.07,323.44,328.86,317.43,334.19,326.42,335.21,359.75,357.86,355.47,365.60,372.30,371.75,365.53,354.24,348.85,L8
2025-09-18 22:14:49+00:00,318.38,347.98,342.80,332.44,329.76,320.08,322.01,323.62,321.75,330.66,327.83,333.13,367.48,363.55,369.57,373.95,375.97,372.28,365.38,360.33,345.06,L9
2025-09-25 22:21:04+00:00,,,,,,,294.92,289.40,301.98,287.32,312.61,334.50,,,,,351.80,351.95,343.45,343.64,351.88,L9
2025-10-19 22:20:38+00:00,339.09,334.30,341.28,335.79,314.82,300.99,299.29,306.45,301.62,304.21,301.23,324.17,360.24,342.49,342.72,345.95,359.39,361.91,357.29,345.36,336.99,L8
2025-10-27 22:20:40+00:00,367.56,367.13,368.45,357.11,334.72,320.09,312.22,323.91,317.27,328.78,318.98,336.62,371.75,364.49,,,,,,,,L9
2025-10-28 22:14:53+00:00,369.49,372.92,370.23,360.01,343.64,324.35,331.10,330.05,330.46,334.64,339.64,346.71,370.64,367.78,373.92,376.71,377.34,381.62,371.81,364.26,347.69,L8
2025-11-04 22:20:41+00:00,370.24,368.47,363.41,360.27,350.64,339.66,,,,,,,,,,,,,,,,L8
2025-11-13 22:14:52+00:00,315.33,322.89,342.89,345.68,342.04,326.14,318.33,323.97,323.60,328.53,319.40,331.00,358.09,352.17,362.50,360.38,363.14,357.75,360.69,357.71,344.33,L8
2025-11-28 22:21:09+00:00,326.99,349.29,352.39,339.72,335.88,325.86,333.87,327.59,325.56,324.34,317.88,326.90,352.78,345.61,353.67,357.42,357.97,365.97,361.20,366.41,353.86,L9
2025-12-06 22:20:39+00:00,327.00,333.86,326.08,329.62,327.49,326.61,328.30,314.59,322.61,315.81,327.71,328.39,362.13,351.82,337.18,352.95,360.31,368.66,367.32,364.48,363.39,L8
2025-12-15 22:14:52+00:00,311.79,339.46,341.30,347.07,340.26,333.71,333.68,330.22,332.52,330.29,335.15,332.57,368.90,358.76,360.82,366.58,374.50,377.67,384.33,384.71,378.83,L8
