dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2023-03-12 22:20:32+00:00,322.46,332.73,332.39,331.47,330.86,325.72,323.16,327.28,323.58,328.15,319.95,328.88,351.77,341.66,344.58,349.43,356.98,361.38,362.99,365.42,361.18,L9
2023-03-18 20:17:38+00:00,325.12,332.03,333.27,331.68,331.25,327.34,325.15,328.21,324.25,328.50,320.52,329.27,351.96,342.13,344.23,350.76,358.86,363.58,365.61,368.57,363.89,L7
2023-03-23 20:21:34+00:00,325.12,330.96,332.67,330.88,330.67,327.48,324.34,327.63,323.53,328.59,320.41,328.89,350.20,342.13,344.23,350.76,359.18,364.54,365.84,368.81,364.20,L7
2023-04-05 22:20:04+00:00,325.81,330.65,332.61,330.93,330.92,328.23,325.65,327.64,323.11,328.59,320.95,329.19,350.60,344.89,346.13,357.16,361.94,367.30,369.73,373.87,368.70,L8
2023-04-06 22:14:33+00:00,325.03,330.40,332.57,330.51,330.77,328.44,325.41,327.49,323.00,329.08,321.36,329.44,349.69,345.91,346.85,357.90,361.80,367.64,370.05,374.09,368.56,L9
2023-04-14 20:20:19+00:00,325.03,330.40,332.21,330.37,331.53,328.19,325.12,327.58,323.00,330.79,321.62,329.59,349.65,345.39,346.85,357.90,361.80,367.64,370.27,374.02,368.33,L7
2023-04-14 22:14:09+00:00,325.04,329.67,332.01,330.31,331.27,327.73,324.27,327.25,322.87,330.86,321.25,329.47,349.68,345.06,347.47,358.25,361.89,367.66,370.98,374.25,368.39,L8
2023-04-21 22:19:54+00:00,323.71,329.72,332.27,330.01,331.18,327.97,324.73,328.09,323.80,331.86,322.06,330.06,350.63,345.97,347.58,359.57,363.51,369.17,373.58,377.00,370.56,L8
2023-04-29 22:20:07+00:00,323.35,329.34,331.74,329.47,330.96,327.52,323.83,327.77,323.60,331.42,321.63,329.89,350.53,346.03,348.10,359.75,363.53,369.45,373.48,376.60,369.99,L9
2023-05-15 22:20:23+00:00,322.56,328.26,330.66,328.68,330.67,327.02,322.82,327.80,323.46,330.96,321.09,329.29,349.81,345.76,348.79,360.89,364.80,371.08,375.43,379.23,371.18,L9
2023-05-23 22:20:05+00:00,321.99,326.91,328.99,328.15,330.19,326.43,321.27,327.15,322.91,329.91,320.43,328.76,349.56,346.00,348.85,360.64,364.82,370.55,374.85,378.69,370.74,L8
2023-05-24 22:14:04+00:00,321.78,325.57,328.47,327.81,329.79,325.80,321.17,327.16,322.30,328.89,320.04,328.83,349.44,345.79,349.34,361.03,364.93,370.32,374.51,378.42,370.41,L9
2023-06-01 22:13:55+00:00,319.05,323.50,326.97,326.13,328.87,324.61,319.65,326.65,322.19,328.63,320.96,328.87,348.71,346.68,351.03,363.61,368.05,373.66,375.86,379.48,371.39,L8
2023-06-08 22:20:12+00:00,319.05,322.80,326.97,326.13,328.87,322.82,317.96,325.30,321.46,328.63,320.96,328.87,348.71,346.68,351.03,363.61,368.05,373.66,375.86,379.48,371.39,L8
2023-06-09 22:14:00+00:00,318.90,321.74,327.08,325.94,328.82,322.35,317.48,325.48,321.11,327.46,320.65,328.64,348.38,346.51,351.75,364.00,368.27,374.11,375.92,379.59,371.20,L9
2023-06-24 22:20:18+00:00,318.22,319.89,326.39,325.60,328.63,322.16,316.73,325.20,320.83,327.02,320.14,328.50,348.10,346.26,351.70,363.89,368.17,374.04,375.95,379.98,371.09,L8
2023-07-03 22:14:15+00:00,317.73,317.23,325.72,324.81,327.84,321.00,316.17,324.82,319.83,325.46,319.45,327.81,346.23,346.13,350.99,363.25,367.58,373.50,375.28,379.28,370.54,L8
2023-07-10 22:20:05+00:00,315.02,314.91,323.84,323.81,327.20,319.13,313.03,323.70,318.66,324.65,318.88,326.65,343.93,345.20,351.12,362.97,366.92,373.45,374.72,379.14,369.21,L8
2023-07-11 22:14:12+00:00,314.44,313.32,323.23,323.65,327.07,318.50,312.81,323.43,318.56,324.24,318.75,326.17,343.13,344.50,350.94,362.16,366.02,372.60,374.01,378.44,368.41,L9
2023-07-26 22:20:11+00:00,313.19,312.15,322.77,323.11,327.00,317.75,311.74,323.40,317.84,323.81,317.41,325.15,341.78,343.83,350.22,361.82,366.07,372.24,373.21,378.45,366.29,L8
2023-07-27 22:14:14+00:00,313.31,311.85,322.50,322.97,326.71,317.54,311.41,323.24,317.71,323.59,317.12,325.40,341.39,343.05,350.03,361.10,365.60,371.75,373.00,378.35,365.85,L9
2023-08-11 22:20:15+00:00,312.62,310.95,322.03,322.68,326.59,317.49,310.81,323.13,317.59,323.44,317.27,325.74,341.39,343.05,350.03,360.43,365.21,371.46,372.76,377.95,365.27,L8
2023-08-12 22:14:23+00:00,312.78,311.89,322.25,322.81,326.50,317.47,310.60,323.31,317.58,323.60,317.38,326.14,341.59,343.25,350.54,360.84,365.87,372.02,373.34,378.27,365.65,L9
2023-08-19 22:20:35+00:00,312.91,311.61,322.28,322.76,326.33,317.34,310.46,323.31,317.23,323.25,316.56,326.05,341.80,343.72,350.79,361.17,365.70,371.90,373.13,378.16,365.23,L9
2023-08-20 22:14:35+00:00,313.22,312.45,322.55,322.70,326.22,317.28,310.34,323.25,317.21,323.43,316.61,326.18,341.90,343.66,350.89,361.57,366.17,372.28,373.62,378.51,365.64,L8
2023-08-24 19:59:58+00:00,313.21,312.04,322.71,322.70,326.22,316.96,309.81,322.48,316.58,322.69,314.69,325.68,341.28,344.08,351.27,361.86,366.08,371.95,373.18,378.08,365.18,L7
2023-08-27 22:20:23+00:00,312.83,311.04,322.45,322.04,325.67,316.44,309.22,321.69,315.96,322.19,314.06,325.42,340.76,343.52,351.48,361.78,365.65,370.94,372.45,377.04,363.95,L8
2023-08-28 22:14:31+00:00,311.83,310.26,322.35,321.62,325.30,316.35,308.65,321.32,315.87,321.88,313.79,325.56,340.52,343.72,352.06,362.00,365.69,370.93,372.16,376.82,363.69,L9
2023-08-29 20:03:16+00:00,311.83,309.97,322.35,321.62,325.30,316.35,308.65,321.32,315.87,321.88,314.50,325.79,340.34,343.38,350.96,361.08,364.85,369.94,372.16,376.82,363.69,L7
2023-09-12 22:20:49+00:00,312.14,310.59,323.33,321.95,325.31,316.40,308.40,321.25,315.77,322.40,314.54,325.77,340.48,343.96,351.17,361.13,364.75,370.02,372.41,377.05,363.41,L8
2023-09-13 22:14:41+00:00,312.16,311.27,323.66,321.79,325.03,316.37,308.47,321.08,315.71,322.29,314.39,325.87,340.96,344.09,350.96,361.10,364.76,370.24,372.64,377.20,363.84,L9
2023-09-20 22:20:51+00:00,310.74,310.64,323.58,321.76,324.95,314.80,307.24,320.74,315.24,321.94,314.23,326.02,341.85,344.09,351.33,361.34,365.29,370.08,373.63,378.04,363.87,L9
2023-09-25 20:00:32+00:00,310.74,310.64,323.58,321.76,324.55,314.90,308.02,320.42,315.52,321.96,314.66,326.99,342.58,344.37,351.83,361.63,365.29,370.08,373.63,378.51,364.52,L7
2023-09-28 22:20:54+00:00,310.71,311.25,323.88,321.81,324.22,314.85,307.65,319.91,315.21,321.84,314.80,326.79,342.54,344.60,351.62,361.79,365.56,370.25,373.80,378.76,365.03,L8
2023-09-29 22:14:38+00:00,311.35,311.86,324.36,321.99,324.15,315.20,308.01,319.82,315.22,322.24,315.29,327.31,342.65,344.71,351.36,361.72,365.72,370.34,374.03,378.62,365.22,L9
2023-10-06 22:20:54+00:00,311.44,310.21,323.26,321.79,323.96,314.40,307.25,319.83,315.19,321.55,314.86,327.25,343.22,343.59,351.10,361.32,366.32,370.35,374.06,378.72,365.44,L9
2023-10-17 19:54:29+00:00,310.81,309.95,323.14,321.96,323.24,314.22,307.42,319.66,315.52,319.84,314.91,327.52,343.53,344.73,351.50,361.21,366.45,370.46,373.76,379.01,365.31,L7
2023-10-30 22:21:00+00:00,311.86,309.91,323.33,321.92,322.95,313.45,306.46,318.44,314.16,318.84,315.24,327.80,343.16,344.55,351.22,361.09,367.00,370.47,373.36,377.57,363.72,L8
2023-11-15 22:20:59+00:00,312.22,310.01,323.21,321.85,322.61,313.47,306.67,318.17,314.17,319.37,316.32,328.93,344.05,345.06,351.28,360.84,366.79,369.78,372.99,376.27,362.99,L8
2023-11-23 22:21:05+00:00,311.80,310.62,324.13,322.15,322.78,313.46,305.76,317.98,314.58,320.66,316.98,329.43,343.89,344.96,351.02,360.71,366.85,370.44,373.71,376.85,363.02,L9
2023-11-24 22:14:51+00:00,312.19,311.74,324.88,323.03,323.41,313.97,306.85,318.32,315.23,321.27,318.08,329.95,345.38,346.08,351.76,361.16,367.07,370.42,373.71,376.85,363.02,L8
2023-12-10 19:44:13+00:00,312.64,312.43,328.17,326.47,323.21,316.10,308.38,319.03,316.46,323.40,318.68,331.05,345.67,347.51,351.40,360.70,366.81,369.47,373.10,375.90,362.14,L7
2023-12-10 22:14:45+00:00,314.26,314.57,329.34,327.41,324.27,317.11,310.37,320.11,317.63,324.26,319.88,332.04,347.21,348.68,352.21,361.26,367.36,369.88,373.15,375.77,362.13,L8
2023-12-17 22:20:36+00:00,314.78,316.11,329.96,327.69,324.67,317.87,311.67,320.79,318.73,324.87,320.78,332.47,348.57,349.55,352.98,361.77,367.46,369.76,373.01,375.39,361.56,L8
2023-12-18 22:14:56+00:00,315.41,317.44,330.61,328.09,325.57,318.44,312.99,321.50,319.83,325.57,321.71,332.79,349.71,350.41,353.96,362.32,367.79,370.05,373.09,375.28,361.12,L9
2024-01-03 22:14:51+00:00,317.81,324.23,333.72,331.10,327.52,320.21,315.41,322.47,322.15,327.81,323.61,334.05,353.31,351.65,355.37,363.17,368.66,370.39,373.31,374.73,360.54,L9
2024-01-19 22:14:52+00:00,322.77,330.18,338.28,333.87,329.19,322.83,318.18,323.62,323.36,329.51,324.92,336.33,356.98,353.98,357.15,365.26,371.40,372.56,375.89,376.23,362.53,L9
2024-01-26 22:21:02+00:00,324.49,332.42,339.65,334.92,329.84,323.44,318.97,323.86,323.85,330.12,325.61,336.60,358.25,355.34,358.67,366.70,372.26,373.63,377.08,376.24,365.35,L9
2024-02-03 22:20:28+00:00,323.66,332.15,338.72,334.34,329.33,322.70,318.08,323.38,323.27,329.16,324.58,335.45,357.14,354.29,357.86,365.66,371.39,373.23,376.26,375.30,364.47,L8
2024-02-04 22:14:55+00:00,324.09,332.91,339.04,334.85,329.37,322.55,317.88,323.57,323.49,329.21,324.73,335.22,357.22,354.06,357.93,365.42,371.21,372.89,376.33,375.38,364.46,L9
2024-02-11 22:21:04+00:00,325.46,332.88,339.59,335.28,329.62,322.83,318.51,323.35,323.80,329.31,324.95,334.93,357.81,354.45,357.08,365.03,370.63,372.30,375.53,374.37,363.35,L9
2024-02-12 22:14:41+00:00,326.74,334.12,340.66,336.04,330.31,324.02,319.73,324.37,324.67,329.90,325.81,335.72,358.57,354.92,357.32,365.16,370.91,372.49,375.83,374.49,363.42,L8
2024-02-19 22:20:51+00:00,328.39,335.82,343.60,337.94,330.64,324.43,320.35,324.51,325.09,330.03,327.10,336.04,359.25,355.49,357.41,364.69,370.29,371.65,374.55,373.32,362.16,L8
2024-03-06 22:20:39+00:00,330.61,340.32,345.33,340.04,331.55,324.83,321.08,325.06,325.68,330.45,330.01,336.66,361.21,357.75,358.52,365.15,370.75,372.80,374.13,372.11,361.13,L8
2024-03-22 22:20:30+00:00,333.15,342.30,346.50,342.17,332.28,325.05,322.04,325.93,326.41,330.39,331.41,337.68,362.92,358.69,359.32,364.71,369.98,370.41,370.73,368.48,357.78,L8
2024-04-16 22:14:07+00:00,337.63,348.28,352.14,346.51,335.76,325.98,323.52,329.08,328.42,331.46,332.28,337.10,365.64,360.15,360.25,364.64,369.43,369.62,368.94,365.67,354.10,L8
2024-04-24 22:14:13+00:00,339.13,349.70,353.25,347.64,336.68,326.74,325.00,329.71,329.03,331.73,332.88,337.38,364.89,360.43,360.25,364.88,369.58,369.70,368.68,365.16,353.44,L9
2024-05-01 22:19:59+00:00,340.28,350.91,354.55,349.73,337.49,327.03,325.13,330.10,329.35,331.28,332.14,337.08,364.26,359.99,360.28,364.35,368.67,368.88,367.69,366.01,354.10,L9
2024-05-10 22:14:12+00:00,338.96,350.39,353.81,348.65,336.50,326.53,323.87,330.06,328.48,330.86,331.26,337.27,363.67,359.38,359.34,363.43,367.77,368.06,366.87,364.39,352.62,L9
2024-05-18 22:13:43+00:00,340.58,352.12,355.28,349.80,336.79,326.64,323.74,330.51,328.43,330.68,330.02,336.35,363.06,358.76,359.34,363.02,367.31,367.35,365.92,363.12,351.21,L8
2024-05-25 22:19:50+00:00,341.81,353.17,356.17,350.35,335.18,325.85,324.01,329.62,327.55,330.53,326.51,336.10,362.29,358.19,358.90,360.05,364.69,365.11,363.56,361.80,350.74,L8
2024-06-02 22:19:45+00:00,339.61,351.82,355.95,349.62,334.85,325.35,321.96,329.40,327.03,329.32,325.87,335.32,361.50,357.59,358.69,359.48,364.18,364.47,362.29,360.25,349.74,L9
2024-06-03 22:13:41+00:00,337.51,350.80,355.69,348.56,334.32,324.22,320.07,328.41,325.81,327.85,324.85,334.27,359.21,357.03,358.36,359.26,363.43,363.73,360.97,358.66,349.33,L8
2024-06-10 22:19:52+00:00,335.34,350.68,354.86,347.22,333.65,322.77,317.14,327.75,324.54,326.09,323.07,332.87,356.16,354.80,357.50,358.00,361.38,361.92,359.39,357.25,348.05,L8
2024-06-18 22:19:31+00:00,336.39,351.42,356.22,348.67,333.14,321.79,314.38,326.88,322.51,324.60,319.92,331.62,353.83,353.07,355.65,356.17,360.19,360.82,357.93,355.69,347.70,L9
2024-06-19 22:13:49+00:00,334.29,349.55,355.93,348.81,332.68,320.41,313.08,326.22,321.75,324.60,319.23,329.77,352.79,352.55,356.20,356.17,359.74,360.16,357.79,356.47,348.51,L8
2024-06-26 22:19:40+00:00,334.29,349.55,355.93,348.81,333.18,320.64,313.85,326.43,321.39,324.12,318.82,329.58,352.37,351.95,355.65,355.64,359.77,359.51,357.40,356.47,349.21,L8
2024-07-05 22:13:57+00:00,332.29,347.95,354.70,346.35,331.42,319.32,311.16,325.77,319.92,324.12,317.45,328.90,349.41,350.66,354.29,355.27,359.46,359.52,357.91,356.95,349.22,L8
2024-07-12 22:20:12+00:00,333.01,347.80,353.63,344.31,331.37,318.91,309.12,324.26,319.24,325.29,317.45,328.90,349.41,350.66,354.29,355.27,359.46,359.52,357.91,356.95,349.22,L8
2024-08-13 22:20:26+00:00,330.12,347.29,352.92,342.35,329.02,315.17,304.73,321.96,316.63,323.54,314.42,326.25,345.42,348.09,353.24,353.17,355.60,355.00,352.21,351.79,344.87,L8
2024-08-29 22:20:09+00:00,328.36,343.61,348.56,339.94,328.81,315.47,305.15,321.96,316.69,323.84,314.30,326.11,345.66,348.43,353.35,352.84,354.89,354.55,352.16,350.97,344.70,L8
2024-08-30 22:14:23+00:00,326.63,342.33,347.59,339.66,328.88,315.70,305.81,322.62,316.70,324.11,314.20,326.14,346.38,348.57,353.51,353.22,355.16,354.76,353.11,351.33,345.03,L9
2024-09-06 22:20:06+00:00,325.48,342.29,347.49,338.87,328.52,315.46,305.53,322.70,318.19,323.26,313.81,325.98,349.26,346.73,353.65,353.36,354.98,354.09,352.20,350.73,345.10,L9
2024-09-07 22:14:30+00:00,324.31,341.26,346.34,338.33,328.43,316.05,306.82,323.04,318.39,323.49,313.97,326.23,349.16,347.00,353.99,353.56,355.07,354.23,353.07,351.35,345.76,L8
2024-09-22 22:20:08+00:00,322.29,340.23,346.34,338.49,329.37,316.76,307.76,323.13,318.90,323.99,314.16,325.79,348.53,346.98,354.20,353.97,355.22,355.36,354.23,352.30,346.25,L9
2024-09-30 22:20:12+00:00,325.41,341.37,347.05,339.72,330.32,318.05,309.22,323.57,319.43,324.47,315.38,326.52,349.75,348.00,354.59,354.58,356.03,356.19,354.92,352.05,345.73,L8
2024-10-09 22:14:33+00:00,326.23,341.90,347.81,340.86,331.01,318.43,309.68,323.54,319.64,324.90,315.51,326.15,350.43,348.66,354.90,355.16,356.44,356.98,355.41,352.68,345.96,L8
2024-10-16 22:20:51+00:00,324.72,340.46,347.03,339.86,330.49,318.39,310.62,323.89,320.24,325.49,316.55,326.58,351.01,349.07,355.16,355.61,357.02,357.63,355.85,352.20,345.46,L8
2024-10-17 22:14:41+00:00,324.72,342.17,347.69,340.51,331.15,319.74,312.15,325.24,321.84,326.93,318.28,328.58,352.28,350.01,355.53,356.28,357.80,358.38,356.63,352.43,345.80,L9
2024-11-01 22:20:18+00:00,320.63,339.25,345.75,338.43,329.80,318.56,311.57,324.23,321.02,326.52,316.77,327.07,352.28,349.88,355.10,355.87,357.40,358.18,356.69,353.00,346.33,L8
2024-11-09 22:20:51+00:00,320.41,339.11,346.02,339.12,330.20,318.47,311.62,323.71,320.94,326.20,316.35,326.08,351.70,349.79,355.94,356.17,358.16,358.53,356.96,353.74,347.00,L9
2024-11-10 22:14:37+00:00,320.02,338.90,345.93,339.32,330.19,318.39,311.49,323.46,320.74,326.27,316.21,326.03,351.03,349.04,355.45,355.42,358.05,358.18,357.10,353.82,346.80,L8
2024-11-17 22:20:26+00:00,319.42,338.00,345.15,339.24,330.68,319.18,312.68,323.57,321.26,326.29,316.83,326.04,351.08,349.13,354.58,355.47,358.29,358.92,357.61,354.63,347.57,L8
2024-12-03 22:20:32+00:00,323.78,339.52,344.37,340.10,332.44,320.72,316.49,324.82,322.62,328.37,319.00,326.75,352.91,349.35,354.70,358.30,361.17,361.80,362.03,357.16,348.06,L8
2024-12-04 22:14:48+00:00,325.29,340.41,344.61,340.15,332.48,321.16,317.14,325.02,322.47,328.87,319.52,327.37,353.48,349.86,354.82,358.48,361.75,362.50,362.11,356.79,347.68,L9
2024-12-27 22:20:57+00:00,329.31,341.87,342.50,338.27,332.05,323.05,318.66,324.36,323.22,330.61,321.40,329.50,357.10,350.72,354.60,359.64,362.97,364.60,364.40,357.23,346.87,L9
2025-01-05 22:14:42+00:00,330.24,343.10,342.90,339.60,333.20,324.36,320.02,324.68,324.09,330.61,322.62,330.33,359.47,351.41,355.28,359.39,362.60,363.97,363.56,356.62,346.75,L9
2025-01-21 22:14:48+00:00,328.72,341.97,342.79,341.20,333.58,324.97,322.04,326.48,325.25,330.06,322.77,330.22,359.10,351.25,355.27,359.18,362.84,364.09,363.97,357.22,347.05,L9
2025-02-05 22:20:27+00:00,328.72,341.97,342.79,341.20,333.58,324.97,322.04,326.48,325.25,330.06,322.77,330.22,360.32,351.25,355.27,359.18,362.84,364.09,363.97,357.22,347.05,L8
2025-02-13 22:20:34+00:00,329.53,342.59,343.97,343.91,334.43,325.72,323.07,327.05,325.63,330.63,323.31,330.89,361.10,352.37,355.55,359.23,363.65,364.63,363.72,357.29,347.28,L9
2025-03-09 22:20:38+00:00,332.67,346.45,347.50,347.06,336.37,326.78,324.64,326.82,325.37,332.27,325.52,331.62,361.00,355.19,356.08,360.39,365.93,366.67,364.32,358.26,346.97,L8
2025-03-18 22:14:18+00:00,332.29,346.61,347.48,346.93,335.93,326.45,325.04,327.11,325.38,332.35,325.42,331.77,361.46,355.71,356.58,360.76,366.34,367.10,364.84,358.62,347.25,L8
2025-03-25 22:20:27+00:00,332.65,347.25,347.87,347.08,335.34,325.68,323.78,326.76,325.05,332.03,325.44,331.73,361.45,355.88,357.02,360.78,366.36,367.29,365.12,358.68,346.87,L8
2025-04-03 22:14:16+00:00,328.88,345.67,346.86,345.26,333.70,323.98,322.09,326.23,324.29,331.67,323.84,330.97,359.92,354.75,356.87,360.24,365.74,366.69,364.57,359.07,347.38,L8
2025-04-10 22:19:58+00:00,327.91,346.01,346.75,344.55,332.91,324.50,323.09,326.98,324.37,332.17,324.33,332.65,360.98,355.15,357.42,360.78,366.47,366.88,365.34,359.43,348.02,L8
2025-04-18 22:20:37+00:00,327.91,344.64,346.19,344.09,331.78,322.57,319.23,323.97,320.79,329.04,320.10,329.68,358.96,353.71,356.53,359.84,365.44,366.08,364.52,359.95,348.09,L9
2025-04-27 22:14:20+00:00,327.91,345.49,346.60,343.99,331.90,323.06,320.34,324.64,321.76,329.19,321.08,330.36,358.50,354.42,356.43,360.16,365.65,366.58,364.22,359.99,348.08,L9
2025-05-04 22:20:05+00:00,327.89,345.07,346.12,342.99,331.77,322.99,318.49,325.22,321.96,328.93,320.90,330.83,358.08,353.76,357.25,360.76,365.26,366.35,364.48,359.99,348.02,L9
2025-05-05 22:14:00+00:00,327.12,345.04,346.32,342.15,331.68,322.68,317.68,325.17,321.89,328.79,320.27,330.49,357.54,353.62,357.56,360.88,365.23,366.44,365.00,360.40,348.15,L8
2025-05-13 22:14:10+00:00,327.73,345.70,346.28,341.38,331.13,322.90,318.74,326.09,322.15,329.34,320.58,331.44,359.39,355.31,358.45,362.92,366.18,368.32,366.25,361.43,349.21,L9
2025-05-20 22:20:18+00:00,326.48,344.54,346.42,339.95,329.62,319.65,317.52,326.09,321.07,328.50,319.69,331.45,359.55,355.81,360.61,364.42,367.36,369.54,367.51,362.80,350.21,L9
2025-05-21 22:14:03+00:00,326.05,344.41,346.75,339.53,329.61,319.63,316.28,326.40,321.08,328.01,319.26,331.48,358.85,355.45,360.92,364.73,367.76,370.12,367.69,362.94,350.19,L8
2025-05-29 22:14:03+00:00,326.05,344.41,346.75,337.43,328.19,317.75,316.28,326.40,321.08,328.01,319.26,330.85,358.85,355.45,360.92,364.73,367.76,370.12,367.69,362.94,350.19,L9
2025-06-06 22:14:06+00:00,321.04,343.73,344.88,336.07,327.54,316.75,314.20,325.69,320.79,326.55,318.72,330.86,358.56,354.82,360.37,363.98,366.73,369.05,367.09,363.97,351.19,L8
2025-06-13 22:20:00+00:00,321.04,341.99,343.85,334.47,326.45,315.65,314.20,325.69,318.89,323.65,316.95,328.25,357.23,353.63,359.39,364.91,368.53,369.05,367.09,363.97,351.69,L8
2025-06-29 22:20:08+00:00,318.64,340.48,343.34,333.53,326.44,315.26,313.03,325.91,318.97,322.67,316.85,327.37,356.11,353.55,358.92,365.26,369.21,370.20,366.73,362.99,350.62,L8
2025-06-30 22:14:19+00:00,317.36,337.91,342.82,332.68,326.40,314.61,311.70,325.67,318.39,321.71,316.70,326.99,354.10,352.92,358.33,364.92,369.32,370.14,366.33,362.46,350.79,L9
2025-07-07 22:20:30+00:00,317.12,337.69,343.04,332.53,326.09,314.15,311.57,325.74,318.02,321.19,316.02,326.79,353.89,353.10,358.75,364.55,369.11,370.71,366.46,362.35,350.79,L9
2025-07-15 22:20:13+00:00,316.03,335.34,342.14,331.88,325.94,314.13,310.57,324.91,317.71,320.45,315.63,326.25,352.40,352.48,357.65,363.81,368.66,370.20,365.67,362.46,351.06,L8
2025-07-16 22:14:24+00:00,315.03,331.89,341.21,331.20,325.80,313.86,310.36,324.76,317.40,319.76,315.48,326.02,350.79,351.67,356.40,362.67,367.78,369.45,365.00,361.99,350.95,L9
2025-07-23 22:20:39+00:00,314.33,332.15,341.65,331.10,325.29,313.59,309.58,324.11,316.46,318.70,314.61,326.02,349.25,351.53,356.59,362.53,368.08,370.00,365.53,362.91,351.14,L9
2025-07-31 22:20:17+00:00,314.33,332.15,341.65,331.10,325.29,313.59,309.58,324.11,316.46,318.70,314.61,324.24,349.25,351.53,356.59,362.53,368.08,370.00,365.53,364.75,351.14,L8
2025-08-01 22:14:30+00:00,314.49,332.15,340.57,330.66,325.30,313.71,309.42,323.95,316.60,318.76,314.51,324.32,348.36,350.59,355.86,361.84,367.00,369.25,365.90,365.30,350.87,L9
2025-08-16 22:20:26+00:00,311.85,328.87,339.02,328.52,325.33,313.59,308.13,323.41,316.51,318.63,314.31,323.74,346.55,349.78,355.55,361.13,366.00,368.73,366.87,365.21,350.47,L8
2025-08-24 22:20:54+00:00,311.85,328.87,339.02,328.52,325.33,313.59,308.13,323.41,316.51,318.63,314.31,323.74,346.55,349.78,355.55,359.35,366.51,368.73,368.49,365.21,350.47,L9
2025-08-25 22:14:39+00:00,311.85,328.87,340.08,329.57,325.61,314.33,308.13,323.85,317.14,319.39,315.25,324.09,347.16,350.54,355.38,359.85,366.94,369.11,369.05,365.33,350.77,L8
2025-09-01 22:20:53+00:00,311.85,328.87,341.22,329.57,325.61,314.33,308.13,323.85,317.14,319.39,315.25,324.09,347.16,350.54,355.38,359.85,366.94,369.11,369.05,365.33,350.77,L8
2025-09-02 22:14:47+00:00,312.51,328.16,340.61,329.18,325.65,314.43,308.22,323.71,317.18,319.60,315.10,324.23,347.27,350.31,355.25,359.50,366.68,368.96,369.00,365.14,350.63,L9
2025-09-09 22:21:00+00:00,311.50,327.18,340.10,328.28,325.08,313.84,306.88,323.53,316.82,319.09,314.88,324.01,346.50,349.86,354.67,358.27,365.77,367.87,367.34,363.81,349.74,L9
2025-09-10 22:14:44+00:00,314.28,327.18,340.70,329.00,325.16,314.55,307.71,323.78,316.84,319.74,315.38,324.46,347.07,350.21,354.70,358.55,366.02,368.04,367.27,363.41,349.70,L8
2025-09-18 22:14:49+00:00,313.74,327.13,340.51,328.45,325.14,314.46,307.28,323.42,316.68,319.62,315.55,324.43,347.03,350.24,354.96,358.86,366.16,367.99,366.95,363.26,349.44,L9
2025-09-25 22:21:04+00:00,313.35,325.78,339.85,327.32,324.75,314.32,306.40,321.83,315.78,317.89,315.02,324.70,346.49,349.79,354.41,358.52,365.59,366.92,365.74,362.35,349.71,L9
2025-10-19 22:20:38+00:00,314.50,322.61,338.25,325.53,323.75,312.46,304.20,320.31,314.55,315.64,314.12,323.49,344.99,348.34,352.84,357.17,365.25,366.53,365.25,361.59,348.84,L8
2025-10-27 22:20:40+00:00,318.03,323.16,339.03,326.27,323.81,311.99,302.89,319.77,313.69,315.52,313.37,323.34,346.00,348.35,352.72,356.82,365.09,366.16,365.53,361.63,348.89,L9
2025-10-28 22:14:53+00:00,321.25,326.27,340.52,327.87,324.71,312.55,304.37,320.28,314.45,316.39,314.56,324.32,347.18,349.27,353.78,357.69,365.60,366.89,365.82,361.75,348.83,L8
2025-11-04 22:20:41+00:00,324.62,326.84,340.91,329.15,325.35,313.25,304.07,319.69,313.77,315.57,314.86,324.13,346.98,349.05,352.94,356.84,365.71,366.83,365.03,361.18,348.61,L8
2025-11-13 22:14:52+00:00,324.98,325.61,340.94,329.97,326.47,313.80,304.44,319.56,314.33,315.72,315.48,324.16,347.21,348.95,353.10,356.70,365.31,365.92,364.37,360.87,348.15,L8
2025-11-28 22:21:09+00:00,325.39,325.91,340.79,332.42,328.51,316.98,306.50,319.38,314.67,315.93,315.71,323.78,346.75,348.06,351.21,355.04,363.86,364.14,363.16,360.21,347.75,L9
2025-12-06 22:20:39+00:00,327.15,326.44,341.28,333.15,328.80,317.76,308.30,319.19,315.07,316.02,316.07,323.27,346.94,348.21,350.57,355.21,364.47,365.15,364.39,361.50,349.17,L8
2025-12-15 22:14:52+00:00,326.25,328.12,342.07,335.46,330.51,319.69,309.71,319.77,317.40,318.81,318.52,325.70,348.84,349.55,351.58,354.56,363.38,365.81,365.38,362.66,350.18,L8
