dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
2005-08-26 22:03:51+00:00,,,,108.83413002900174,106.5207339222784,100.33649076190648,97.27356257437525,103.19819702437903,104.00687217276165,107.21347809707964,107.99340636263601,110.84135312062412,113.64105319300327,115.07295843989236,112.25733091514104,119.79355363521388,,,120.72348513466504,123.36958710959831,120.3358557802351,119.6390943999825,131.07916078585473,129.68073391759054,131.17581340039064,134.24493731154217,140.933978010697,139.84533605393054,147.35381703113427,148.73518534767703,,,157.43795117656765,151.49992224864835,156.40677392926133,156.0743489425398,157.30820030146452,152.08982880994736,141.50426641911628,141.07984065999426,138.8422800882781,141.0665903816378,132.53883552173147,143.26652380246995,139.9028218078366,,
2005-10-05 22:02:41+00:00,113.13336161799336,116.11958724912307,113.74773112126002,108.84913098167229,102.340949791877,97.31686318862585,94.0991303416566,92.4633408395806,99.50164806105542,99.68041870227816,109.02262373589579,110.83125113050599,104.02922511974816,101.09265578233916,101.60711544391819,102.20215066101642,111.1690714981847,108.72890136307811,110.43386177029845,116.85452306430437,125.07325423163623,130.80506436030092,133.16299514365397,135.10123682974375,143.6519613107782,147.1609680144167,144.85619552927517,150.6747521083995,153.0890146694191,157.92222654857267,159.9036530196889,162.20883283702003,159.839936299797,156.3165065814035,155.1458702285372,148.86422937632182,149.92627204704567,149.9381282116733,153.14530407070762,137.63143397524922,134.9806893423933,127.03705491907411,132.44432336802527,128.75449198324773,142.11494842029197,152.4288577627366,173.2340741816468
2006-01-01 22:04:22+00:00,146.87103785754715,132.08927887993966,127.89985075294823,120.99120382430672,116.03539504946193,110.78616718190997,,,112.7327234117125,113.74632158991477,120.61962781199937,111.45687409379926,111.12949695666197,106.2565143655465,110.95996641602491,107.30094258358665,114.89418740607259,117.01012380135589,122.34119819625386,129.914040849687,137.17670188920297,,150.06305810500808,156.50192372355363,154.5163158936897,154.58592016879382,150.4829097275973,152.99358398490205,156.4366351933194,159.1578512700249,152.90001052174216,157.6486766020481,164.73633203666463,164.40234454021635,158.19910558189483,,,154.48281706181848,156.80148907848974,141.94269432191024,143.50365974141087,,,,,,
2006-03-14 22:05:42+00:00,137.61172639681334,135.58976069188898,130.90164890383912,124.86553797430376,115.37018440507102,115.18006730024484,121.5480656333098,131.738469300997,149.6941512336247,151.05528068810554,149.38344098597076,139.8934196589926,133.73854921200132,128.86492138224114,126.87919184684601,121.16966579173483,130.86301693633516,132.41743993836414,130.28023377430452,129.40242511543266,136.11371315265868,148.02435195100887,160.17941984593702,161.92093083801473,162.437855653309,165.2849289976315,166.14269579595722,168.49688164385245,172.17936393901132,166.8073069485106,164.84931081979852,168.3656576353446,172.85219373795297,171.65509711286506,171.41115420378685,168.17823139540792,174.1603484864189,174.28315058092645,167.39337505277962,157.73628208789563,167.5191373447384,164.7100144022939,169.75236652424164,159.86422918681976,161.1041597080061,155.53672662377994,
2006-04-15 22:06:18+00:00,139.02746208269727,143.06265156456703,143.38283540371992,138.35706041587684,132.91106940151724,131.64684091058427,135.52335528167478,139.07445902858285,151.36658582418548,151.71384521067853,150.919489700002,139.60814134189863,131.41885513326358,126.5287211275764,128.65355171531615,130.46184353215818,140.82491000812965,137.40436405822538,141.1872817941954,143.078022805114,150.04605830130936,159.70147773370982,161.415647501982,164.95569584388574,166.15158106944287,171.08966640540638,173.2713142615177,171.72225898920993,173.58307105433744,176.06348203742706,175.91627390762815,174.9512662202402,180.71726964342,188.16806409807168,180.8063148880064,180.05512542146133,176.4997777359747,173.04190307067387,168.293273737819,160.6670850690937,174.07674623648205,168.9748530089926,170.3392726630733,153.2055792682827,157.30509132986288,153.21671407233512,171.12611628463097
2006-06-26 22:04:32+00:00,,,,,,,111.61532907404379,104.92397317423318,110.69994485514569,117.03120257788967,123.18752850615293,125.75970160872004,124.2407974672229,124.53266324583004,126.70354252241262,126.95293735770775,138.9799001262578,130.32986973501636,120.14869928133618,,126.5177584811724,134.13116654844154,139.07935829514437,142.2369258924089,147.94893763295525,155.812595670869,157.9617352739158,164.36776244335968,170.37246154064687,169.96390163680448,172.0980073808454,174.87439862250278,180.60451766880968,,,169.85975865686697,173.2620016288752,176.92498755098157,184.07891172090217,179.1666490780122,180.3734820707091,166.0291306884344,169.66849329616065,,,,186.63145910827723
2006-07-12 22:04:25+00:00,,,,87.22618437016438,86.1189168532118,,,86.20890108348001,100.99065255907776,104.2844153068784,109.06090336098448,103.0453053232579,104.50227852851506,108.38518777106577,109.79145159722589,106.83618155179487,115.23184253636583,110.43318087544623,110.31430703033857,,,121.82364070409437,125.74843844918382,136.29317418213276,140.78267119330104,146.93096789308086,147.48341590718348,152.86581713219172,150.97227899485637,153.30885576614625,157.50987898333918,156.65898499866586,160.64624104433275,,,,165.30049410099485,171.1307660559757,175.71382873838405,162.3678765759093,159.6944486810687,151.47133906881265,152.4150478285647,144.4634404197766,161.1129996606535,166.63706930385064,158.1705467563935
2006-08-05 22:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-21 22:08:07+00:00,166.67656833757252,131.58599384432569,,,,,,,,,,,,,,,122.4807717386075,,47.87654246371634,,144.51275188932536,,,,,,,,,,,,,132.22958718700852,,164.12828712797528,,195.57800687523303,,143.55260228056156,151.06753205407796,169.28046829666155,162.7735053701839,166.03084946833974,181.3206929658824,190.9802082768502,199.3682556031825
2006-11-25 22:09:07+00:00,106.03812171644314,118.43601903097444,122.8230432626839,121.3530010828954,122.28534777564649,121.39480437857046,122.063943871816,119.00193083887704,111.36839578036088,110.3985528529386,113.30716189555396,114.22745972372095,111.01880268713234,116.81355022571675,121.18788507430368,137.3654432465492,143.4017489118294,147.71748890827342,147.366660536232,150.6771746566447,151.0822836859589,151.85945267795177,141.66133556575346,142.58951229370817,144.68890368125486,146.3867913730288,148.18874393174366,148.67345204775685,152.6367916574477,165.76306484340293,165.57717620257645,163.31980596698745,163.42930474992647,163.3619938276606,158.1757377428169,,,,,,,,,,,,
2007-05-12 22:04:59+00:00,,146.05096983531385,160.5313959353933,153.6389064679504,156.42404338189914,143.08917437689593,137.77416658376399,139.1852510474733,134.41278203292487,133.9993940190196,126.21259499040623,,128.286020642672,124.41656950117712,128.68779203509126,129.62603809530782,131.1204971784367,131.4931054625709,135.30549589375192,125.98168817721572,130.1259948873773,127.93552586048293,136.40293828321626,139.34569339672333,137.92748993662883,,144.26321883492886,148.06525248705748,155.53587662408424,153.3327159779898,151.18773260164636,150.82750661366316,158.1808946365772,146.49232599992266,154.64791727667367,157.8064589569312,155.15777627143825,155.71069112414614,160.1553028277107,,,163.39601934559192,160.92085892651494,168.64727202703668,174.751471556981,196.65618145941195,224.46945770581667
2007-07-15 22:04:48+00:00,,139.80565593190485,,150.18100767170418,141.9239636933181,127.23360401202231,128.24166193151638,125.8124483435253,126.5822034750187,125.08905536547809,127.04362130195118,113.60680455421242,106.77923816753288,,108.67973682110497,98.96373848681279,116.90176770406124,104.23138372196705,111.392103935115,109.31258419150898,119.93480578805239,126.69150303191327,128.87055810240517,131.29529599193023,135.7061564563628,125.97434598839264,131.5000073589653,,141.22294634666883,138.82667679728516,138.5639649331779,137.91381861874115,143.95588174701538,145.96755614294256,137.23235820930995,134.37840384932286,140.8019593511814,147.10060530306507,149.37701530527028,137.03196419932084,149.386228440092,,,148.4943021445882,168.23380474888248,199.48105191848148,
2007-09-01 22:04:31+00:00,,,133.9239107158325,137.3831855128655,139.35867669327206,134.14184068863162,131.44273149560317,127.0190530222039,122.42866870440348,122.39696617655407,115.66930922427203,108.7949417537245,100.3441752688391,102.16034675256356,,,100.48165582198025,97.30473111223996,101.22814793768016,101.37637008716284,101.5948794944271,107.09469932474852,105.36906921340594,110.57944297697092,114.55855041272795,116.08595053038243,111.48019451245175,115.00149625068245,,,124.71115370936656,129.13017514500854,133.56829718940418,131.55622285571042,131.315661427439,129.35507161862398,136.27020217035195,134.1312449198436,129.94300499707225,129.73238821447714,125.32325175151067,130.60447428602177,130.00034888217579,,,172.82163749665966,198.642994235317
2007-09-16 22:13:52+00:00,,,,,,,,,102.39695527667584,99.47093895821166,99.840578101167,88.26370939692566,83.43627232356674,77.41176481161129,80.62906345489814,,,,,,,,86.82320224207791,83.75240024975608,88.03805428829509,84.35108095564001,94.48424018182993,93.79031309241198,102.99770359980778,,,,,,,,102.9419866749658,98.1043643105195,100.56518446750752,102.51616536432375,96.6746808707329,98.86664363011346,101.27535568646749,122.1185333362565,,,
2007-11-04 22:04:37+00:00,146.80940953260836,156.8920765900589,160.00416841857347,154.14998892082966,145.8927288596374,141.0975817744566,133.1694207124761,133.21087422680975,129.80116392221225,128.38127739688775,123.60692536846013,120.50251565985897,122.15297117572295,116.95865060908542,117.94886256851092,115.86999094790019,108.63110107484276,112.50553048483926,107.05845975012832,108.27979038679891,102.48018810839082,96.8965545745802,103.74753442145048,105.8138475429864,109.90003794026572,108.13133015733408,107.56748863825555,105.65992866122738,105.85488025358532,102.15877002956087,107.05739027285983,115.07993801724501,117.76126363230036,127.7277704018428,118.23634108034673,117.59779723914411,121.90835279648665,122.00946000948068,121.06989769797556,117.86650113236276,117.84370145000194,123.8271550236056,130.24243607022186,148.4762417444319,152.2558468456156,160.46981226831855,176.17605038765393
2008-04-12 22:04:44+00:00,,141.7829777381761,151.21139228051064,140.93494796215413,134.32517189980504,130.06273075367704,133.94200444453364,135.2952266392743,133.35191217729198,134.95831705324488,127.16312424696486,128.43435670866538,125.43938531043683,,,129.664631910463,122.2949608444954,128.91300332423054,122.6282431186826,125.78287302007824,117.34555532749067,116.64021305015274,120.94079386287004,119.29800880124584,125.345132880844,122.89701521430864,120.91746753136734,,,129.20087217483479,131.07915661077843,127.0761276831031,123.1577366028477,129.38445168263556,136.6408040950981,143.26952615734317,142.64494750708658,147.68636284679798,143.94407297536645,149.99511804205451,135.0230131734157,129.7587375011129,,,170.75644753323132,176.98090801394042,181.6865959513606
2008-05-14 22:04:36+00:00,73.63366783641264,177.91771307974383,171.3269890540155,214.8307975857243,212.67424986992066,,145.21137595510794,141.06782774350503,139.55843722164187,138.41109162927864,139.24952781323475,135.62592240596877,,,,,,,,,106.16974061336802,106.41383527826083,111.7645995698911,117.25393418421788,135.68087425947397,123.73130940400608,,120.59121968433804,,,,,,,142.48029582532675,142.24771249331593,147.70641308938602,147.65301708727682,144.09968695200533,140.96265454146516,,,144.711143575932,147.39896768005767,144.94740235043426,154.58981907547565,173.57715313475776
2008-06-15 22:04:20+00:00,,,,,,,,,,,,,,,,,120.93807777788217,121.96617469732064,140.92188885538664,142.54315782203142,142.1258699619647,142.7716433097734,160.41255376224467,,,120.12841288253941,95.67849672128543,,,,235.23547187776603,156.7261661608812,154.28728634499726,142.6718051491996,142.78986124703508,149.73020229459937,146.01623811848893,147.74387245968921,,139.27368904993037,145.89054415258178,142.90110463843877,138.52820129873948,133.79215138425943,145.07848093651947,165.41688777026923,
2008-08-18 22:03:44+00:00,,112.27561778399914,132.00356398428977,122.3242416386206,115.33790319092009,104.12818577291117,104.4249481815709,96.13788955335643,100.87606848657813,96.27041930023154,105.31333146909903,91.37522465007618,,97.45916925534826,105.70115405201031,97.9706654401213,115.0606239993295,113.75066905734585,117.77307152900461,120.77860403379107,123.04135751344997,129.37059471567332,125.15516519977015,126.48934046267385,126.34068623397309,,,134.07402108197263,135.58861885614178,132.36987272135545,129.8999910751792,134.62803623524363,132.73176668274087,134.19681918068576,130.64035137777137,126.8176824476331,125.53729430057984,119.86687536829677,120.97835174415076,116.66460794072427,,,124.21485392120557,116.5716217901122,144.44327280963458,158.20608640221656,172.32394589599957
2009-01-17 21:59:44+00:00,,,,,,,,,,,,,,,,131.06385017821773,126.24290230876551,125.10775303478108,129.79840675405887,129.45284737590632,130.65541090409909,123.61826617074549,129.8155209833397,135.7093384581873,134.55949878714262,132.4015758504216,131.94021595654462,131.9660772813221,135.8590759930524,133.31914078673287,129.02659775945293,128.35620128998463,135.964586473131,131.35390719190414,129.71650608981943,131.53312371290087,131.54582117025745,142.98216986329126,141.2231791580164,144.67958649565497,,,,,,,
2009-03-30 22:04:52+00:00,,,,127.80887841316591,131.21860919614855,130.7090369441088,130.89867893144097,131.832816079563,134.58266157504406,137.21123733062956,136.33810223742523,130.32916192130628,126.74274671005072,124.90083464206411,123.31850917276255,120.51921578773066,,,134.09380823397723,138.93646260960872,143.2539893049188,144.2271173534054,147.11377585491772,145.4352686716357,143.58092368883024,144.93024409511457,138.0576515005153,141.8054140469951,143.86110658328033,141.3090052090073,,,148.82144537994878,149.6154387192811,149.65491466089327,144.6972330517717,145.39436056476998,144.2060144114685,148.34833563355602,140.93571357873114,148.42729618717806,146.98746219331287,,,,,
2009-05-01 22:05:01+00:00,,129.83861912610757,134.88193982028824,131.14321147822628,132.64773571599827,132.0603958273607,129.81492922483022,135.21367336740667,133.66750838960587,131.63166997075922,126.12609164159372,125.03503156812987,125.27150291781726,121.88757919159322,119.1864458131658,125.81924937361372,119.53406335092913,127.53090768750312,121.95318977396698,124.14322583236418,124.06092405868667,125.16107620740244,129.76308248998845,129.33641978564475,124.09732674858036,122.23751722406884,119.0058180795828,126.18927071694407,128.71705061424228,132.66049084118077,142.37593916871995,143.826945802772,146.89320249682993,144.6391931079215,144.14354630408624,144.53396318822462,150.1444721531039,147.32357148274394,142.05985728374478,143.3578955801546,138.40181144792928,139.12785786271084,135.5012847098479,148.90449965025056,138.25227323536166,142.39614773490544,161.83319468700762
