,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
10,1993-04-23 16:46:44+00:00,230.05667036693666,224.76831494787777,245.17571401835355,266.8992408238114,258.1240694530151,247.39398470524463,247.88990417290645,257.23868317063494,259.33058636612435,255.05402230755135,250.61828809376635,245.88663294721317,243.44157608435196,239.28170341664264,247.77548670741274,243.31953980051856,245.35172936029258,247.63575139966815,236.71720454090664,229.35302400849775,229.47407165883092,225.30741859262633,224.63207922162567,216.45386693876532,211.55530563606567,212.7665535949045,210.58341466204647,199.41420303926373,207.14309409785042,215.10419388310808,216.0157854423114,209.4265029001955,207.44661302791437,202.2634201631531,202.47650116218685,203.88657760814743,191.50673182875968,202.84353316616074,205.9087570740862,196.01979510565042,201.79156471296767,216.46045516518208,228.73017154875924,217.374551850147,224.62279923715735,222.53723806278924,224.64674700639068,218.52342244778012,225.94502754314115,216.86320540768943,221.98697751326617,212.75617247267812,205.65419428009753,205.2118012093018,215.0965304926058,220.37579997194885,220.17778984371392,218.29921574016387,221.41510559860646,223.1198065399042,228.43302412784453,218.18831313147157,212.60904056450423,222.807795080091,226.17693430584654,224.67456648375062,211.01669245780175,208.76676709401337,191.84255092747054,198.68854046889976,209.80849906582648,212.14098155195427,201.5205375769555,193.99902861111408,190.6827999167713,172.3570073181278,177.62379752593745,173.01804157417774,167.07297412648646,154.8547793282128,151.58643067680117,153.7749161663672,153.71038980188496,157.940502559169,160.55730061827387,153.77854293969253,141.46797851748914,133.0495456799013,128.26204083004214,127.4217486721711,130.0342081277625,124.12178807952338,113.40308305904911,102.68166768629465,84.01452674790197,77.99043427044893,70.15927151457255,84.00013204927818,80.99176077192153,96.77258928780722,115.74995392272737,122.54369137916592,126.75723066931884,153.22805676339289
11,1993-05-09 16:46:47+00:00,226.26811231552517,222.69143368486013,238.88887945674074,260.39327463131787,251.52619528689624,240.22034569061267,243.0070295818613,254.69660239168996,256.958337195852,255.99767475234944,253.46506288960023,245.17521310518075,234.35343520732263,232.9879529155752,236.20653616225064,242.16151146979382,248.0265343587465,251.14201673263386,245.02154136599881,236.54625894525097,229.82783655742938,222.649602168561,218.31426064454357,215.82415330657813,207.49638001619806,212.44507380974522,209.89272862957824,213.11643695670472,213.44516133539616,208.66643214666163,208.39506169876918,206.36536298085917,204.95794752470402,203.49295072480626,202.57935727706476,200.17124400761102,201.61597971166788,199.08414317316047,199.77578862964205,196.37814897364368,191.3511327914081,196.08528830888213,211.22064700195864,215.82333475395558,214.9846577867497,214.95828537966645,217.54118372026258,217.7689161743157,214.5410308074029,210.88647493039997,209.94400180812102,215.5727469522971,218.63097259229943,221.18765692870937,215.13047714758267,219.95697062401595,217.84406001146468,208.5526445152343,202.5383894204545,209.6041372444323,214.11080829711813,207.53091915273876,201.0654477843701,207.45296168244136,208.89072217364762,216.83220689888398,210.63300388940777,204.09736255429505,194.50007485089384,194.26035134655476,198.17979937163545,206.23479060414013,205.84540437259247,192.5730302215486,183.9580919093094,164.58481788518597,171.23434279278996,174.1067388055381,169.5329637619528,169.5735336596444,164.8755084399199,165.8912111870278,168.11660313530126,162.9794236755601,157.50027732153887,149.6993948636188,142.50575884638852,138.8459174601143,127.17135247462403,114.11876490746923,121.08808171284943,113.99131459810883,109.86896381277172,96.64366821965866,81.4822272517411,69.63461740250546,69.78830103390362,75.23529030427582,83.97086790164789,105.88024032926755,121.22621659436624,125.80755900500714,129.0212110228042,151.88611760920708
12,1993-05-25 16:46:51+00:00,230.60408259369774,220.32796808749436,242.8693663898353,255.7835479336929,248.20416363463988,244.4083366415034,241.1405854427644,256.8658385178311,266.4551223293808,273.1162491484243,256.5406291948093,256.80944980054454,244.05019052641236,242.67426030039178,245.39821668430247,250.72567016675941,250.81407506563457,248.7355942875574,238.37973425340783,232.12705760271223,232.51901248602616,232.8412299408565,231.31672794598128,228.41941623860515,221.8555426092213,224.34178242676091,220.1788106092688,220.96461579609314,210.49670735442854,214.19772317166448,210.6111099946898,211.30303822116028,209.26495317134965,206.45702473104456,205.0512001879148,201.8600125570617,194.43613693635774,193.409471800805,194.8614951169946,196.6117028595706,203.66247742587598,201.45182783338245,202.87665821308818,207.86722636082143,209.88904481371495,214.6948504536801,213.33324377477228,212.9803008968526,210.63217201113233,205.87702960562893,210.07326134155193,212.29815911380575,215.13265461527595,213.1132077783016,220.38571248344198,223.1431924316274,217.84508486697507,207.7251846977326,211.53811506200745,213.66798227878357,219.7093694924932,214.88660855818085,214.7406856177806,207.57272772288192,207.81206445101327,213.62119782550096,208.76752228509935,197.7138739793694,194.94454842935156,197.14706819017354,211.25387859712131,223.95445657267584,221.20520793722025,198.51568886128834,179.25789386992074,168.49349275899928,172.37343445481503,183.38122814186255,186.66445916320777,176.55437936857751,161.872979374354,156.96885540089642,152.971026948383,151.90416607194007,148.11523550289672,148.75641804861252,138.82540054821624,141.52163138474205,122.44093223336476,105.81532470739344,115.2466866624936,110.09688392101388,106.5741593881922,98.48725629240009,85.52940879909266,75.5917996364425,71.27961284952296,78.24322244991716,80.84035451063876,102.94257314355431,122.20994710488915,125.70243588558395,129.65814520573582,151.57649377297798
13,1993-06-10 16:46:51+00:00,221.6335007502215,224.89513574617234,243.52767752782708,265.02825318176986,256.33917007710437,240.5017375853848,251.61780732849505,259.29050262242174,262.50245399421175,263.2383208392608,255.80468175429826,257.4680120234043,247.01016711378142,250.4500015960371,249.54336808624768,257.9096454672104,263.004206372865,261.8404423189652,258.1969526710337,244.4714554656181,243.61055820757645,232.4002015146758,226.32632803116292,225.25823366071336,225.25631610925115,226.12097255838327,219.68216741634146,218.6755196127994,217.47327385613593,216.15604654097234,213.8995349100595,212.26899710949095,218.71358466477844,212.3315533383401,208.93656475420798,205.83978994566817,204.8501421899156,198.51164990004196,194.07498045238145,199.54589258419728,207.6873858543685,213.66362731755555,208.58971988868714,207.6494537637804,207.8466415984738,211.98189010194983,217.18523902013024,216.86908277437558,221.25988978444667,224.3631452877919,223.34022863448345,221.51217410803477,221.9455069275566,217.99491587699777,217.87108724636582,221.10768627701742,219.24927661628567,215.65218395584748,210.65685886650112,213.1430500124099,218.31088797856586,220.6566880421168,212.49421220063283,209.0069460175045,211.5648569896962,212.09178653725246,211.0189863454407,210.01311502145856,203.2445801434306,196.21501355094347,204.2569643507715,215.9660500453802,213.8369884793727,199.34149782581557,181.06735469967998,174.50438444433658,177.40580616566965,184.69905664097348,187.9899168794624,180.4645509804989,176.58257382768068,168.78883990882815,161.54030239827858,159.6792219845567,159.9541538458262,153.66066726396002,151.2715671161961,149.16803256936728,135.62135084269966,121.49527781301062,121.77666295803105,117.4744099002862,106.15009929171447,98.86289901198039,91.58652950604348,82.24010973933017,77.17641564478112,81.86651963918088,93.16673976847174,110.42946977656148,122.69700474553383,126.94724718793117,124.7221081395916,159.42233226503447
14,1993-06-26 16:46:46+00:00,230.03422992592542,221.91387735017176,239.83160244448993,248.62076382253807,246.6554307034848,244.49872209031247,242.38133298954958,258.7656302171627,257.6250573858536,266.17248953050984,261.22805478539004,264.27832845944954,251.2434595322182,243.52959214908364,249.56838537102863,246.63213420602068,252.76756139160483,261.8172101116863,254.73540954195744,240.2497853886891,239.2091460858616,237.76864660353135,231.68116316223828,229.39483846227893,227.59004214534755,225.71619633150917,225.85006332898024,225.72119009748866,225.57403650327572,224.93194133562776,224.22186430123907,217.89139587853833,220.16709169991844,216.96607466215028,206.63590007102349,203.3587095296616,211.6141189033785,206.17476016386934,210.60997090703367,209.47562853520728,209.94016432792316,213.01892240390674,214.79921030973043,219.41443428600334,215.27726020621063,211.74870074600207,214.46655192262813,215.21459615995715,222.91843935883603,218.80703467916294,224.60854373496,219.38981740958639,218.21985206014074,222.20545566531587,227.210060033738,229.48127826989975,224.85942590367708,213.81297976790455,213.35138965194633,216.71315437068807,215.20097452827062,209.00828422828315,203.58992604264833,201.76117491755252,201.372925138549,205.03651694026692,209.94335266593845,208.06846433207963,198.226064131903,187.93677283192676,204.13773944467746,221.53337613885745,225.50000594789765,212.2563613795477,187.96530532157533,173.77878407143686,177.40445059527423,190.3626152304542,188.85313710682954,171.10371854562146,169.7772708184136,169.2373838811367,166.50627356717317,161.49812070696973,166.55506507656932,155.388551446994,143.5806636164874,141.83723642700468,131.85085652851714,125.58732909214626,128.57504901451105,126.91891666498344,119.20999317652436,110.60141671477467,97.63230691644189,95.34626771143652,89.85560895599154,98.43301850844419,100.75976870979471,118.1494952433697,130.62710161760214,132.76228735434074,139.55321143093855,154.52673445744492
15,1993-08-13 16:46:43+00:00,197.66405824337153,195.6526941521327,202.77021842305513,209.64177161117178,199.3044693950685,199.2253827363297,208.17754431234977,227.25027141439585,231.19304934346175,230.57562191362769,236.0811395383198,228.53675523816827,229.40498507386752,224.28730990946673,227.17530621616956,235.679597121617,242.70374172044964,234.71310614634817,231.36143221274193,227.94594867555438,226.20345062809164,223.63799249139498,215.2054427000485,225.6361690339142,218.05829315014125,214.99207901638098,221.86147681414906,226.89389228932384,218.80813993093412,218.40807721622437,215.4410366368859,212.16702976335043,219.50101203741715,213.39299540800934,212.1745096396646,207.03925764418742,203.51265194903291,202.26175675493562,203.79717900516445,209.33537129284392,206.7442393166893,204.9831450452153,209.12104195285193,210.26422647429433,212.09420041720202,210.44253231701504,210.5243702529839,210.160035317851,210.80352604181573,209.8081279501391,213.96310867652838,218.6985434294127,223.31570326609128,219.60289560594921,218.97888724010173,220.52767037692183,223.76793138821753,214.97342677649846,205.91933508655444,216.56058869391418,218.2220642403183,214.35520899241337,206.06122060835017,,203.61161351061625,201.3261261376371,202.41141025064078,200.14186066900476,189.5748190574323,180.01753278185592,192.60692982126938,213.5632822750543,217.05282828138922,208.95583571694326,189.30105292469042,179.81734029758096,179.1767616761912,183.67690848423015,183.78476776879873,174.68896264889094,167.50837177620005,159.85006958569656,155.73170878949782,152.91713678394026,152.21197604078904,149.56309213156968,152.95523262127557,151.24327434726405,138.9732116363701,129.7838398051954,129.53961206390974,137.91637778487225,135.71875913173864,134.55993997995424,131.38045344803507,125.36265337232166,130.52528596274684,137.52935609015347,149.66030577966794,168.18816281381564,161.5557643353795,164.30604476403778,174.5199568811632,183.52454881624644
16,1993-08-29 16:46:42+00:00,182.70600126705943,180.65429832121694,189.38780426393836,193.8367356822845,192.60530449332026,204.19973155087874,205.39247097455987,219.01044575650138,225.20005050105095,236.36356373991126,236.63874871893546,238.03031689450788,235.00314164148884,231.73334430276125,225.1851941916294,227.6075880975062,231.61876766625517,235.91694008106123,230.382908474729,233.61013840889072,227.7837603029097,222.57094193479176,215.54802376857427,213.83647026995237,218.33133866824738,215.47227895401915,220.13634648412236,226.40680571641374,223.00320167444488,,,,,,,,,,,,,,,202.64521014474948,199.74475258767774,178.5916367872821,205.37043424050248,213.16542100557044,221.9039154586906,214.60952347580604,215.87070570236557,220.4313271352227,224.03214497199795,222.1216003122864,226.05775484996045,233.7779262829554,227.70710356745678,218.0474486275646,215.27073992460916,220.1702814927598,216.3590663161105,214.5465970016589,210.59487030215323,203.4981344201449,197.74389091400377,204.37530221961887,202.94583480538302,196.8269109169875,198.88946476577263,183.06866901995633,191.984405324555,188.4632587365204,206.70357983931964,201.9897874792812,186.17663358859457,166.3736333951172,172.49566580661065,184.58874985531688,183.61600955750788,181.73117885620923,171.95560885287145,170.05785907711,162.5911154447063,165.3540694165246,164.32487426666242,150.14007220098557,143.43711166429424,141.60069091661856,144.09127089299713,131.80544769196575,135.3252000186517,144.79603777920764,147.08786068368445,145.77541041276194,136.1211793202759,133.16487587518674,135.127289307843,148.89228344122412,158.51717733534647,181.04757582215964,200.0565718990729,200.42707241639152,205.4610150715533,219.01438803943532
17,1993-09-30 16:46:36+00:00,176.82361638901602,175.49619613501082,182.18671390313696,198.73808497583394,,,,,,,,232.0449601554807,228.99711285665217,223.91290679705432,221.43838004985713,228.03258632797804,237.06037010438095,226.44826274791657,224.5055352721632,215.6959036036225,209.52094829127688,216.06269351239825,210.03010081677084,212.7806899565398,198.8653745489165,192.81354200512493,184.9791458104047,184.59153538699175,181.34711907893154,184.04544978040855,,,175.18266215138962,203.1195235078625,205.23045309172264,209.1247773218928,205.2348037023146,208.42507909384148,206.47790352070035,206.4434036815559,203.75648390898954,204.89901099086163,212.62522754391625,214.648506373143,215.6855690555516,214.36610269841145,212.82385077266707,210.18386806652782,216.58873208575392,212.85263914480944,222.06400194870358,221.11679287301982,222.68613382889865,229.85838507929213,228.3743155263724,230.81190017930328,222.30550007953107,216.84664361993958,216.32458229569067,224.72887203467326,221.42152133061796,215.1623427811149,208.0913187593458,,200.1202332341705,202.22120650401135,204.83918166434913,212.37888182962035,203.9842698267279,189.20479001481976,207.69931701731247,215.0898179934087,215.60490362818675,209.67127843257495,193.44290285678665,172.12242425973045,177.7307960052926,190.72307504453457,194.569255199551,184.92722299159715,175.89553620551155,174.9104770138876,171.7417789930509,168.48432601111725,170.2157490249407,168.50654747512723,166.0979296235011,161.4541577105702,158.407406710787,147.52044381819985,148.69659309270153,153.58410966648432,158.18982377977449,154.4196207056898,152.15318361619046,146.93802409853683,150.58563217242315,159.05480558290225,168.4259160168927,192.76145617712592,211.4176074740795,223.54053751822815,237.48310000363782,
18,1993-10-16 16:46:30+00:00,164.9829642385807,166.27054964585517,159.93579623093945,181.9022289458765,164.36545202841825,164.18943297798674,169.54845853483752,189.05181296558462,199.25457174929258,212.0634859881756,213.55033504445365,213.67076368982495,214.96152630819662,202.45588700588584,208.36770123610702,221.98141205948676,222.45570824933242,229.6188410819189,227.55142863426758,216.33264863362677,217.38426857489404,209.4456662588887,203.36241700119206,201.66393449104098,208.1395652442814,196.39231735786737,193.45739466309894,195.23569782267663,196.84453493884808,203.65407797745323,211.3036011027005,209.11596350880117,203.55090648669014,199.90963111090693,197.46650096820505,199.1535268792644,194.1079734801651,196.14417721589408,197.08031216214692,196.27321688111408,197.16385407111414,201.36105031158004,198.70303723579977,188.22462873730422,183.25912079900763,180.94034316557452,184.08599607248507,182.70829780349203,188.2947951478925,193.078132013991,189.76189907529707,193.17589982440538,203.51753384612135,204.94064707074736,200.94683332258992,202.5275840393723,195.07975212327665,185.394738773964,187.23893700186218,193.84800741517068,196.35795466393594,194.3733823876574,,,173.48890653446458,189.34117212938872,181.3896504162402,,163.15259775876618,163.70285259238085,179.72220187968188,,,,161.5608137101585,155.76043229615036,160.83673706028048,171.20567154060694,165.11101852734055,165.16740655970565,157.40412171635404,153.1092548579634,146.03082090121185,158.71735314513944,163.26075837055237,157.18578237766488,156.3451003842086,150.13068588410434,132.02054202056706,125.46686977039343,125.97757179241977,,,,,,,,,,,,,
19,1993-11-01 16:46:25+00:00,175.7111155672797,171.35675032466344,178.2189049180217,196.73025247022656,178.41588649296804,181.6173861349049,191.77865855602636,211.57058828522233,216.40436039243764,221.22137646328738,215.8880817391979,225.44936762958554,225.5207004215315,220.25940105499956,223.032709773762,229.7706248516956,235.23337285145783,237.3126430089682,233.67197207156326,239.2408124007096,234.09045528068717,227.47512496639962,225.7991761971222,227.26642215255845,225.92381627806182,221.36848526673964,219.23588572036482,223.16119837639238,224.57844125037036,224.3629962428584,231.94593931053046,229.4110231629191,222.08111458584315,215.20978348373578,210.53336056782507,210.55399429512659,221.08662340372035,218.62282486651617,220.13780357647016,220.27635200599843,216.4956727514233,214.86379416496163,218.75829201828225,220.24798325868716,214.50484085516754,222.8083709345562,210.14996237716167,214.77335346553542,213.36635033965496,211.05099815178457,217.7222476125587,217.75760381657247,220.56794046787644,218.1514699354268,233.26755085918342,222.74997746271185,217.65208749752688,212.06073136932102,218.96905046529628,222.01130043079056,218.35331375793027,209.69871655280554,203.7698739071475,,209.43302347861604,212.22716182735206,206.9596730494979,209.59366851748382,199.0754542090843,186.43661743615206,192.8557607349099,214.43767007524096,215.81788448560786,207.78632079644294,196.28679449511282,185.9941992810615,189.2875425046744,196.49381299979441,189.33060076067247,179.07272755960415,170.66646024127775,167.10352445326424,168.82450724480177,173.59645204342124,172.62500231785137,165.33413522507774,161.9714033732863,163.38057618203874,153.571592766173,151.45026566373286,151.36147365991144,161.00476416458403,164.31594973128983,157.06232926621868,156.39100043063456,152.56154168586386,160.2151440263475,173.8196083359242,181.03387370015767,196.44552826497545,225.1342852706966,230.46588928470965,242.93387338842038,257.4087240800295
20,1993-11-17 16:46:14+00:00,174.6744480491563,183.0098195135191,187.47086476958575,200.84241315107965,187.20542410990964,191.1404714790022,195.71957070632294,216.16442714959103,221.56801251391605,217.97194382638142,226.64976655596953,228.32206613438328,239.6557770347093,237.7562508087203,238.828687377978,242.63978495569037,243.3668341045222,247.4873797818932,243.79684831628478,244.76278913347534,238.9598298039605,236.01646641704698,230.77517776874058,232.8478147465251,228.36408207672633,226.08709260180316,229.19009759630868,226.93672142823294,235.2082628499578,232.2807840186019,231.3753075515667,233.5794560575294,226.5075466371375,227.4419878986672,219.79340380884244,219.35971026619728,222.11738722123314,227.42235960403949,223.94407201640675,221.30595457667874,222.6333883630535,216.28891525468288,219.69628139401465,220.30861692398847,218.26239046117632,222.39682104608616,219.93505690040627,223.28732705457918,219.52891871023468,222.7889265589175,220.88380982154703,224.257754197529,222.2530008978107,222.69694801255054,231.80590857457463,233.59411677951894,228.60758229821602,221.9259891178749,222.9861533206521,226.5679813556099,223.2623102451431,214.94348339050674,212.67183560145952,201.38030589073273,216.18300564699697,210.354596734963,217.53078196479277,210.95038314375714,200.9415034455938,193.95982656556248,208.18660960673708,224.54704224974756,219.05770475418893,208.12829607078098,198.88967919414515,189.83362692547928,180.67494890984892,200.83817697259974,198.23786219103116,189.23689319099228,179.845440999368,176.74437274037103,176.72044146212485,175.9854994568918,181.62312693687875,173.76639851015082,173.67820132619676,170.90139025494003,166.57026144575318,165.9682146448084,162.20354988665295,175.9850312662957,172.74163258110187,168.7458043742506,162.99425858582904,164.0455826913218,164.9942409756029,181.70999252236894,193.95074883060155,214.14377721667094,232.66106214753336,247.1984635919343,255.66397135214046,274.69126693520707
21,1993-12-19 16:46:05+00:00,175.22540408014424,176.89546824078056,176.64734327337848,199.5058388334977,192.09618471453297,185.4217510061952,190.3357998747064,212.5268975891154,214.74619616118662,209.30976481751787,206.55792734185803,216.05112964341708,220.71088044798722,200.75072134935968,198.43286556312796,203.67776729539753,223.34362066364508,228.3698000314468,217.04294220893593,206.623007527779,209.00545718007325,210.62620216567265,210.12714055460037,214.28420914784252,215.6183817985762,206.46803183223648,204.46313447651985,206.50684250169388,207.758878932634,211.57180537011607,207.101248267452,205.77462565474355,199.1784858269395,198.92135178196466,201.87183737648908,204.52420249128534,207.63178959030617,202.60443040957887,201.79335284750584,198.87204940139404,197.84860300634884,201.3054566548546,205.87980292244714,208.86297395195297,213.37851643060432,211.7839419615215,213.63960631452795,211.9988889170572,208.68100939831336,212.84205546910852,211.60809831574457,204.10405792021538,205.93907886655225,212.86114267675165,215.79339133797808,217.9787525497125,213.7023497946794,207.7774842244954,214.06251874575167,218.07709826542856,220.40602116235814,190.36864850403657,184.26305863469014,199.10904373772482,206.9516071962596,207.45045739771632,208.10660343174524,195.0450515570128,184.13589971649142,184.8024573457219,204.40166875881312,208.63666297553237,188.26186004787402,181.6879725134562,176.36162424287375,174.17932153580836,184.9114834642311,176.6649438432052,158.7032110083157,152.468014789459,161.30706370999948,161.72065464017547,144.9004046245801,162.49459657083816,162.9738739151735,157.54208619796157,146.60060208777057,135.48846364213975,134.6012541229549,139.1670797708884,136.40562238650224,139.25247025585006,130.27568121199278,124.07712686296652,130.12313177634644,105.82765119828592,,131.64373277262172,156.66883552272662,173.21746769855577,186.3318473474652,203.09876498349763,219.61253681887843,236.11471811258215
22,1994-01-04 16:45:53+00:00,187.21611378529022,200.6153425476379,208.76447786105103,223.54480538981787,213.76645384266374,209.7392047547199,216.91053440640675,229.47963924998268,230.34464290667316,234.97435459443918,236.90041950398484,239.04228496323623,238.1590261013149,236.6893194448803,239.9946319988135,246.17914194112583,261.9438079580262,264.0180067537451,254.32408484689958,253.28950710135777,240.2821238549425,240.3955840242748,238.87114830104213,233.10780602283177,237.58148372165593,231.89664034985222,230.28394832131272,230.56592470091442,229.69006336163744,229.29268199185344,222.19805964159582,229.39452655267235,220.59183932526892,226.520175945651,223.69685274546003,227.9602931734322,224.401911187257,220.4848467957732,225.02312506572486,219.84408093796117,219.2546899424634,226.38898166483904,233.20348587995144,228.04725765219644,231.95068682227165,228.7284778124164,229.8513629474653,227.13248330457566,218.0255174101196,219.4260687767302,227.68565264175908,229.47711344507715,230.07342385007183,238.50914764920074,231.35766953048287,232.73397441288594,224.6467025279254,226.8042380666628,229.4805814756679,231.99665104005624,240.57411652206181,229.12855779979054,230.26011100580502,225.58828162162712,231.0298234383341,230.408745802396,229.50513169875904,214.14411162040253,209.90885601210562,211.51026240988824,233.58326345146662,228.52352294477714,223.37833148655153,206.26942400684857,198.31509518934877,194.48857214136257,198.02684257223345,195.9406909888038,191.8542500072166,182.2134841383893,182.72146607515236,183.45033738628945,186.79510844416086,189.14802181324362,187.2789053262107,170.52016078734417,171.38912435717737,167.10098481852228,170.7445888660523,168.45000215357416,170.456645583219,171.788913380347,162.5649179407946,159.68222562461506,147.13898145008235,142.83278887551532,144.67139947985663,158.48118522412807,166.44346671726737,180.37015636159646,201.0979441952966,216.77109897316814,230.84020554283128,235.10969702894374
23,1994-02-05 16:45:29+00:00,198.56652420658793,196.2422367560811,207.78605585122418,222.5763842660106,216.08098285642538,207.88095481514264,213.42013420812708,225.35302328113167,219.83442402852114,227.71008482276758,212.40369615371839,218.59057203288793,231.27525417740023,224.42527830699623,220.83013484635924,226.59810816467635,237.52684585845455,235.98301682383496,230.1003495090181,236.24416450254145,230.22943867322974,226.82969216671924,210.22836408030645,213.2810200933193,211.6050639144258,209.88545901447023,214.21015304236926,218.05326054751822,217.4129662922537,217.2447169627911,215.37177019291494,206.93651063691905,201.77403473906205,207.40614545315066,207.75555821386357,207.28714508344586,204.96553628042145,212.2985336587138,207.4549757547664,208.57270234944383,207.5245026221535,213.02939544824537,213.02308922273775,210.37159526469952,210.7817690622805,210.70984746921343,200.7625984567817,209.62964095438588,208.39044833365764,210.33162099820132,207.26922711453437,205.78210006496002,215.03453990201115,210.6908979669557,227.94871673570432,219.34351435027085,218.97786622656628,207.01647919268376,212.96514776345106,216.17378022276958,224.40510120007417,218.9735013507957,211.48774427972177,208.53114775643397,216.2781415565529,219.37148141012668,215.25070376234473,203.79931292460745,203.74950716245164,201.77369447921976,202.30015986641433,205.39456568399373,200.0273133106718,190.13829718220106,186.21299023776825,182.5525506238454,177.51215377684153,175.60335288795923,169.9913359346912,160.03944677382486,164.99101678698477,165.7137213878072,179.8841006405216,178.91294581252296,177.45920003629922,154.96169276978776,147.410459246607,147.90979494794257,,,,,,,,114.22984096849792,111.39731015760208,118.68303497140226,122.92200794799288,142.1714514125312,157.91330022546563,171.75909939567663,187.7843808590313,212.05049458279987
