,dates,chi0469-0000,chi0469-0001,chi0469-0002,chi0469-0003,chi0469-0004,chi0469-0005,chi0469-0006,chi0469-0007,chi0469-0008,chi0469-0009,chi0469-0010,chi0469-0011,chi0469-0012,chi0469-0013,chi0469-0014,chi0469-0015,chi0469-0016,chi0469-0017,chi0469-0018,chi0469-0019,chi0469-0020,chi0469-0021,chi0469-0022,chi0469-0023,chi0469-0024,chi0469-0025,chi0469-0026,chi0469-0027,chi0469-0028,chi0469-0029,chi0469-0030,chi0469-0031,chi0469-0032,chi0469-0033,chi0469-0034,chi0469-0035,chi0469-0036,chi0469-0037,chi0469-0038,chi0469-0039,chi0469-0040,chi0469-0041,chi0469-0042,chi0469-0043,chi0469-0044,chi0469-0045,chi0469-0046,chi0469-0047,chi0469-0048,chi0469-0049,chi0469-0050,chi0469-0051,chi0469-0052,chi0469-0053,chi0469-0054,chi0469-0055,chi0469-0056,chi0469-0057,chi0469-0058,chi0469-0059,chi0469-0060,chi0469-0061,chi0469-0062,chi0469-0063,chi0469-0064,chi0469-0065,chi0469-0066,chi0469-0067,chi0469-0068,chi0469-0069,chi0469-0070,chi0469-0071,chi0469-0072,chi0469-0073,chi0469-0074,chi0469-0075,chi0469-0076,chi0469-0077,chi0469-0078,chi0469-0079,chi0469-0080,chi0469-0081,chi0469-0082,chi0469-0083,chi0469-0084,chi0469-0085,chi0469-0086,chi0469-0087,chi0469-0088,chi0469-0089,chi0469-0090,chi0469-0091,chi0469-0092,chi0469-0093,chi0469-0094,chi0469-0095,chi0469-0096,chi0469-0097,chi0469-0098,chi0469-0099,chi0469-0100,chi0469-0101,chi0469-0102,chi0469-0103,chi0469-0104,chi0469-0105,chi0469-0106,chi0469-0107,chi0469-0108,chi0469-0109,chi0469-0110,chi0469-0111,chi0469-0112,chi0469-0113,chi0469-0114,chi0469-0115,chi0469-0116,chi0469-0117,chi0469-0118,chi0469-0119,chi0469-0120,chi0469-0121,chi0469-0122,chi0469-0123,chi0469-0124,chi0469-0125,chi0469-0126,chi0469-0127,chi0469-0128,chi0469-0129,chi0469-0130,chi0469-0131,chi0469-0132
435,2015-04-26 14:34:32+00:00,,,,,,,,,,,,,,,142.32383031699155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.61522847383924,172.75339563652076,196.98846792854783,,,,,,,,,218.2685188483801,,192.33409215725152,,245.95767262576075,276.9203599098131,,,,,,,,,,,,,,,,,,,,,296.0425497957311,,,212.84227953468638,261.29077286031304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7670821652899,,,,,,,
436,2015-05-11 14:40:30+00:00,95.90102071036269,135.3832418650855,159.76096084506682,171.2832976397644,151.63789027418778,170.98083578017216,191.16241025800463,183.24901502026958,176.8515850726424,178.14449735644462,179.38179936476746,172.77900003727373,167.05656885961434,168.58187834515968,178.55209872030116,188.2869463158682,205.67398822957227,201.8298159721731,,174.06687601916465,167.0525015773121,167.0325455984359,164.71019436793213,158.4034145995817,164.7086859689814,161.08780267266337,161.24860414043675,159.9973493598674,175.34703079911702,166.6246683639398,159.2939129531819,167.8061533572683,169.52577167017213,164.46469082470747,171.05863749627787,174.76339510663394,154.06254029233327,169.18079568192547,168.85503497600416,174.4451183077291,178.91256183759475,188.49755744668627,190.14070654096264,187.3878454447179,198.00677190585523,188.0881894632351,188.5221742322916,189.32882836162608,195.0592747110452,190.5158692611296,191.33373604150444,188.53098517650818,183.56066009034532,207.44650497594935,187.20422813806712,195.08542628315175,198.21154685403238,202.79032602337793,206.79709978781938,199.76910019753575,193.19853107315743,214.46436879797974,210.91904382144833,217.5392967820617,222.19290393863147,226.43942537226422,226.0246339411989,231.9326835790972,221.09964791205445,222.8693652430885,218.67274334878834,223.69546475920163,238.78351062908533,226.73403077673237,229.90196665238147,233.50430166471807,232.1316743040847,237.78739629855517,242.3021728794567,233.62646592326627,239.82034624241814,243.14821032453278,237.95869719811756,220.5199410108467,250.73829494292085,232.32418301747404,229.97046422834381,,232.90294200650317,237.34505155639025,238.1658948310597,235.43845420650968,230.38903700563904,231.46889330699642,232.8000180529002,238.9822224627876,232.91057054875216,233.5507093223926,229.02681820913625,229.47325153097051,237.23073550989974,249.2345304404576,249.90122860374746,,259.5273009193343,259.58768970522834,250.96167836713727,250.8838722229129,246.19933170219,236.33319724684736,239.2130085403606,238.87846996794897,256.94654615207924,243.69398915793352,243.09914256753865,237.1422468987791,236.79097840608853,226.30639975389644,231.95613983477875,209.5095847466702,164.25592113898563,194.24504674678548,208.53513244411639,212.33629442348584,209.635261083754,216.13505328434888,222.4462430916169,227.85747767265383,226.01142965729224,218.5592548315921,224.42773174945745,218.8379742625158,217.2094850264615
437,2015-05-12 14:34:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,126.86657326384318,134.84844180334116,,,128.34490866404713,,139.54415389577093,,,,,,132.96804996840467,151.51957108289733,153.61438159565296,161.9517006244514,,148.25251820933508,,,,,,,,,161.13140423578346,,,161.06284561297446,,,,,,,,199.89615965045377,,212.71559957031087,211.2909125357957,213.09326218623002,,,,,,,,206.52083005064958,199.5822065781561,211.28717511480497,,200.7575137335146,203.58821517035958,,,,,,,,,202.09082267901422,,199.75028122417237,195.5393151205452,,,,,,,210.72745503072494,212.68705143947952,225.08242864525454,,223.8439739708178,222.4461233656248,,,,,,224.66838609589195,218.74378795118704,217.79838467172274,205.0159191704431,219.62662575607848,219.33033647094126,209.44322317652163,,,,,,197.6668053477163,199.2584199830412,206.66396994571858,200.03971837112675,197.73243600872615,189.31743644224136,196.04525292178587,,,,
438,2015-05-27 14:40:31+00:00,,,,,,,,,,,,,,,,,,,,,,,184.2544190427339,176.10775840791626,169.51709380660589,159.99567047854222,160.01200186957604,170.68431225934924,185.43435441646045,182.52517681925121,,178.32192514834,168.47481177258086,170.86784478970725,179.14818958226303,183.63135746076077,176.54188726815207,176.7996693464607,193.56008160027957,,196.46368885220002,201.56869983362674,200.75697535278897,202.73821862903964,208.5677112264992,206.10330588733822,201.99068204114442,204.1404441063996,203.23725947345798,202.30303625369268,207.01868089411886,208.46031000320227,,206.30539297381935,201.5563271253679,202.5982367434674,209.65066301003446,213.22607862696083,222.96040661702384,219.336987614968,214.95474228757763,225.8208117369868,237.61181521349178,,249.00375713846736,248.24346484232302,254.30522505627783,254.63899628866665,247.4924933649247,242.93413438786695,238.66897855878057,241.63949347630452,248.16791557002722,250.80981418663606,256.65090509616,,261.58128188224936,260.04562598392386,261.1420392385891,,,257.85356633817065,250.82417234451336,252.12884182890363,247.42109416487958,244.46027746786245,245.43699744496058,,256.8903820936666,,247.1073435037131,,241.9620695146695,242.4065585236705,239.89089322543552,245.56837115977476,249.2850824099711,250.53226606845556,251.79351560084683,,253.59497378797755,265.40149740606796,267.6082283933269,263.6156122109244,,279.51319582835526,275.2495010632579,265.0619502215963,257.2029384663253,251.86811262025776,247.79143154526597,252.70092500355636,249.88222373854836,243.95213985109342,258.42065213046595,,250.71503105311498,238.9132558262153,235.98229955448406,233.90526610371012,,182.51189428893,221.6200217738609,224.12430531649906,229.9290810423429,237.25520448068932,238.5817664997239,226.71582023322583,,233.457454854557,236.41498329534326,231.8997237493088,212.38756309393492
439,2015-06-20 14:41:03+00:00,,,,,,,,,,,,134.30895459473777,,,159.73505556288225,164.26944725927393,183.8212343979165,177.84432885143954,162.82545184529332,164.47743562779087,,142.61758710868588,138.74481284248083,129.0079740567629,,,117.988538487385,,,,115.94344602560727,118.16991632003845,152.1453562622989,156.48430059326034,132.02535056190703,,,,166.87196730471572,147.41332065270228,165.85857873442836,165.69543229207721,176.89689859048335,190.69921781146402,195.90824927793966,181.89060377328715,190.32975526061364,189.2697082006604,,,,,139.5281782551701,,171.58254128431363,,,196.74728230250446,,,,,,169.2453692719665,,,,,,,207.12724028071707,224.03569270774335,,,,241.78581288704834,237.89287291630384,238.68920978706248,258.8887008668277,,,239.5651622876929,246.90348420972956,227.65605889292286,,,,,,203.67353834118998,219.71905088846918,235.03949685363804,225.74260020150118,205.29786029339877,198.25363195884108,211.26854828959546,,,,200.024108107198,215.65164400435137,220.6513486063221,237.61512488159772,,,245.75674936609087,217.43674333906324,244.1015639051397,,,243.98892320480667,230.76955849464238,,212.87905049951357,245.8764259156781,242.97941371846596,241.0721080617011,204.5755322399588,,,,177.16607344189157,194.32727528227807,197.56076356529638,197.44584571260057,213.03062032027435,212.24654794749324,198.52860119037823,199.93467233205635,,194.30368551406923,,
440,2015-06-28 14:40:49+00:00,130.7570344742056,142.33260077140295,139.7852767945024,141.30159711321883,134.36896757088735,154.6374750503238,169.62034885829968,180.50265996093566,182.26089275104343,181.720530384005,173.75826121044926,166.76811498634288,168.60763799662797,196.95637956465183,188.91448945245352,192.87570928779994,189.3226589588241,178.3274691127695,187.87516510851182,170.3178453933157,189.1899026959846,174.39167362877768,155.04492147214563,151.0372378159004,150.06688740537814,155.52663786518187,156.228593462328,173.39257264502046,162.02825130176168,153.500745079624,,153.27095351397378,159.17079687332378,,157.99514029824525,,148.24819106503747,169.2803866914104,175.9498658029672,153.62292055447384,166.5656104071782,158.1866400940445,168.9533735701606,178.99377173842342,160.21867816418913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.12673629569946,188.92266328860245,191.72175802399553,189.29539844054648,190.738280690481,190.7590357211926,186.9514452163497,186.3168977217716,194.41372084239248,,195.53394581190304,206.13085305385334,212.56847838772188,210.72285192031387,,225.47977822840315,225.34646516381795,227.6709823086273,232.38734691027364,228.1216457120436,221.79115811939172,,,,,,191.74537769020392,,152.42213934419726,,139.09130578338824,139.70740628725974,161.24003704745573,164.50537358696323,163.4899187359831,173.9196148884416,181.70468361548987,176.87117887586928,166.63968973487852,174.67612323952807,,184.0631093320259,186.5376482434581,182.2873332335877
441,2015-07-14 14:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,138.5347772065652,133.70753508179047,132.65022507509784,132.46422823201402,130.741085201785,,,,126.13732318573119,132.5433497926284,,129.95474937134185,128.79749995113178,,140.07376905086224,,,139.797072634458,139.73772217965663,133.30986049560278,140.39463000863466,,,,,,,,,,,,,,,,,,,,,168.30121036424302,,,,,,,179.52598511368876,,,,,,207.44632653792527,208.85048852793307,,215.72722924405636,215.82752657893985,,,,,,,,,208.26521100960616,210.2311633205183,211.49780851569372,210.87433252260533,213.12689840349185,204.09510909123935,212.9990366818271,210.31916874100182,211.32275317695698,,207.93777403091997,211.31313665104554,225.22403980833934,205.72701711190115,,222.42720900501084,233.52158900339265,236.6321625467081,235.82134399601998,232.5492477883226,225.4933492220626,228.97508406707874,218.3051651721277,207.62224581763203,211.95124423641658,221.95243740464466,217.73551069188483,210.53350513590556,192.0633780702385,187.593663089873,179.87351564148588,173.70527548501892,188.9108130777685,201.9914052894545,194.1074481736208,202.86798652411474,202.4739921784534,200.1610395210802,165.67427912769284,179.4231638751934,,195.85262065273855,209.25938625060792,199.00862646455357
442,2015-07-23 14:34:52+00:00,155.38515611227564,152.24767826720046,135.21986851506153,132.0356821269918,128.8373897030734,143.98532604735146,159.08297640974246,159.32759100737687,168.8988756389569,187.3078492781879,190.81229062930288,193.16048751440076,186.215477162962,191.64820896404885,185.39276011194326,192.3069181419628,178.92537291083636,176.26640780244236,185.08696726009828,191.67499601780247,189.15082683677312,181.0277720437206,179.57538079039813,,167.97947844268907,159.80175556973208,155.88406134790418,161.70174115110595,160.27845057629142,167.65401532698954,169.2180622200605,164.07757966552307,158.49101030635384,158.95715588616739,168.36334052159305,180.9339442517275,,188.4947192748819,185.34401567217833,,186.27750919408984,,184.7978238466142,190.85168652822003,192.88488260105163,195.69849414528906,204.2213600445857,204.55168906761892,201.36853863749323,200.18502834215246,205.26671358178447,200.7099673113349,,195.96924523163176,200.23401059356982,209.8763093988445,209.7879756654429,208.0838614439504,206.94728822561248,210.89367994428298,219.10655080530518,225.53788813685634,229.02328647881848,,236.0486707842947,243.5470343229954,256.71070096869045,250.79709562223596,238.73189425679035,243.74642136181726,239.6121862901516,235.45754792958644,243.40938043811823,240.9426500697821,247.36511912727147,255.3422931657336,,,270.343763306507,255.0887505245658,246.24428997376654,240.0421699738162,239.42547309427758,248.0769827320128,254.91502420703884,250.79373722908045,250.03082297666614,247.5108642285737,259.61048620652275,243.2377309211313,232.27776721288208,234.12891675765525,254.23694769160582,255.58844689561246,244.12817864349685,235.99308189460632,220.7293386283847,218.3554190110255,222.05735748622652,234.28733074751105,252.13316074841367,263.1553318834997,,267.52410858882286,260.5769215719778,261.445318537924,261.45017874981636,258.95937248489895,259.80351257389896,,,,,,,,,,,,,,,,,,,,,,,,
443,2015-08-08 14:34:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2015-08-16 14:35:07+00:00,119.54033058514284,102.64420500875745,,102.20730071539847,96.43197090680361,,,,,,,170.47571422044453,177.4815304299963,188.29671937912462,180.93927269034376,172.19594058114222,158.4292887253918,150.89520464075844,,,,,,147.57091166678256,149.82707108826295,151.31281696460908,139.1872957440271,142.8937961894316,143.31672074911324,135.49105765344817,,,,,,147.7428592359945,146.80423797272115,154.78317712632793,142.061652636224,157.57248953131673,167.4833562998217,150.31795635504184,,,,,,170.67783621474214,170.24691343975297,,,,163.97566850412667,,,,,,,,182.19632254689202,188.08729674337198,196.68204984698096,201.97738028426429,210.51798426935605,218.6114595300238,,,,,,,202.80523488142418,199.77576851891175,206.8292611318266,220.6211074556896,217.0688504412088,231.11046189194872,218.82794508030582,,,,,,226.43276733956827,219.5767219824973,220.2574360629382,218.99477008111256,219.8809312229579,217.1592790435973,,,,,,,227.3515661357625,226.5845165834253,214.88573237888377,226.79905856533335,228.74638168722117,238.15459451345788,231.12672947944725,,,,,,240.37973426246373,241.5842667648874,231.3931767772345,224.94309733902872,214.20841475125263,205.03148157143855,,,,,,191.1786346741424,178.37510218772908,202.3377222255737,200.66508422454393,197.3991330971922,208.8880024059987,208.75920866299646,,,,,,,
445,2015-08-31 14:41:15+00:00,,,,,,,171.81033746541294,,,,180.83840848890208,181.43515212200253,,195.13083314471166,190.41352569975243,193.85598150514085,198.9942060817154,189.9889887578429,192.40444002289698,179.10340444049433,170.05215355454087,172.68556181050107,170.12922651104333,172.55228644140848,180.1607197137856,173.91480029550715,160.72631848625286,163.9251402103764,162.52647042017037,152.19226319372484,150.5033211861715,152.1950154373598,152.70249019584264,162.06043026097,170.86526193338383,169.10285069615318,174.15287723602532,168.35722337175625,180.6975714443969,186.11596022469587,195.17385502802617,192.81622921153237,191.75544985415075,182.26729403701881,185.32106587750727,175.48900590584893,177.9567674174172,191.3689528299536,196.2282541665892,201.84938603099604,192.13558799655584,205.03193540206098,201.96335135082415,195.5996020500172,195.8148406998789,193.73612727427036,196.68082598917852,199.72473525332492,206.55975540094383,214.50166835667378,217.6936020182861,220.97905654215324,225.7540219921067,230.30985220368984,237.35300584450817,245.48939400050196,243.92444877780758,249.93768077395998,245.43223276231095,239.20685538917587,237.67553112173766,224.16783190730138,229.99187981072214,231.2231333381107,244.4708884941869,251.88681274459395,254.2359473646364,260.2585232453379,256.48131351002445,247.4068363936345,237.7372423373896,244.01890787681364,248.61524989245925,246.81892284756543,220.45421279288104,236.67895419876888,241.54406143509755,234.5734653806947,228.69647855116915,235.2567741751597,236.9568438942147,239.0277747815178,244.47628134853525,250.4692179005707,259.18624558299757,,,,,,,,,,,262.97234995595915,261.60906838569434,267.6834319435416,269.7351648203984,258.8071126849052,252.3666848709895,245.39193881734852,242.30360830303204,225.37792633413335,234.23365306029808,253.07993444182253,251.42475164650642,230.5383610812463,214.27609188718571,210.317794978898,184.24536678757875,208.1859545456808,222.12641766336048,226.61220176611369,226.8869296941317,,,216.32399165168098,,,,174.83834307455703,
446,2015-09-01 14:35:06+00:00,,,,,,,,159.190251549412,169.65126316210052,166.55489930344365,171.7796092084277,185.40816246784715,177.4449326416816,181.4305193243706,,,,,,155.93286200206686,150.66979546037152,146.9742503702594,157.97455557900446,171.46532952154868,159.89564821891366,155.86784845852628,,,,,,145.10729419405556,142.27756723361523,146.32413016427193,157.86196817469582,155.71994922141096,156.4227493442155,,,,,,,175.61194134668736,172.69337424233495,164.84311682070194,168.89697310092376,176.5680658179414,179.17613664517867,185.16474105832577,,,,,,185.03978592373875,187.63994952798495,196.1330802725599,191.2447372039292,203.84869896367252,208.81966101272926,203.84659486895094,,,,,,,231.54114302352838,228.3423367161634,212.96924167056255,212.12216336880255,221.6295225903457,224.88828015706832,238.35749826270012,,,,,,223.3153715441589,233.03622630590317,236.12040624330115,235.76256764131648,231.27509198522273,228.7170583984987,,,,,,,227.84295156799067,235.14989144407303,236.55161673187078,231.31721269516706,224.93570362944087,227.8195598123187,,,,,,,235.79374914040602,239.14780478410648,238.6144858619994,242.59879690189095,248.97557472648728,241.9576534786627,,,,,,,,,,,,,,,,,,,,,,,
