,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
346,2017-09-21 14:40:49+00:00,192.58410007869196,199.85822376513056,201.02475782676382,199.01880263567284,205.7559994857969,190.95422276526637,209.45694298066743,200.21225309977828,200.32544838040678,198.23056971259305,187.83136586606534,183.67510511381403,190.98141132509568,182.00716187527198,177.41725845655517,179.99455817798642,197.4428704477688,183.279520444147,182.78115159454396,186.4581621680346,198.78357166909376,190.128047100973,174.70017182466194,181.8898921616858,183.9546868427643,184.30996412408783,179.17262349045177,179.0550625765189,177.98954430536043,179.39409943469653,164.41746354281193,160.22520844998385,181.0689117883647,179.34329756149202,191.10837353157618,191.86080845097968,185.72881543385049,188.68057016470095,194.65890082737454,197.4014754112977,186.98074011420252,189.51260405049547,200.2848913477881,191.86956319740284,184.69761594798138,,195.59481983111286,190.7993916549532,212.12755966709213,217.86227669006283,228.10193621425722,231.2567062150033,246.14276792099372,247.1257990723104,235.43389015124455,,247.88316389922835,245.4363578107015,242.7480881166471,,238.86603179659014,234.56678793673552,220.54489920561238,240.25588847271294,229.30437588043998,228.55992144082919,,236.43068548395482,248.1052580564371,235.67165300576676,,,252.46773669342485,258.2519199968842,245.14514256443604,234.4528520629798,252.3124529029601,238.23017457898328,252.7715354851977,236.93792535298047,245.95602378298867,250.93546079891314,267.0186811021716,259.08156057927926,243.10461957884732,247.7687627938202,260.95730036456195,246.2418718299598,245.85516236101859,230.72726233012108,229.906784877996,226.73190183962947,238.01171442004505,,256.92254981218355,,249.8371594051235,249.4446019778019,245.08906646520472,271.33000502905105,261.7201066854097,262.1793508182249,,289.4210188165033,298.06890425205717,303.54025671289196,278.47562299986254,255.9584674885592,275.068978350756,320.71713514160314,277.3592350774256,262.96567069206117,252.4785047575038,297.8692141066573,291.4482464373143,275.9623320320309,,260.40687171907297,219.2721668268902,221.9912614960703,313.3119240116176,228.32304032601166,197.81618383622333,202.1493403642113,205.46375002615397,203.33934894224032,213.19003342322904,227.6025938714011,236.717129990847,231.69791079546087,266.5932706694569,245.5271647918242,233.5458093027932,229.4881945197166,235.57685750401347,218.238006774253,214.7300816783682,,237.20505414766725,,202.8320749756567,206.96344430637808,221.26482148311925,235.16028375762662,239.28115590017873,259.995241538261,267.0594483891688,257.58929930289736,263.93690739196404,,266.85426097419025,240.24026244402157
347,2017-11-09 14:37:05+00:00,205.3422618255217,204.69970660600316,,,,,,195.2148145254448,190.56183406582917,188.03653026434512,177.26160295927383,180.10594493004137,181.10788006073497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2017-11-16 14:43:14+00:00,,194.512769699528,,,180.08960925506747,172.12945585308378,180.35335300599004,177.18363639131763,168.4258669058252,157.5834948908244,157.18210618947046,168.6929150336455,,,,,,150.04680148794526,150.72457769135414,154.8870350305866,159.96226482322288,165.32558796883953,152.46972092768158,167.4604060297197,144.12332833211968,,,134.97788615550033,138.06657461189332,139.72403233745277,157.37057299492537,144.54804332558749,132.44645169797693,133.90629777304858,130.78835491722205,,,,,154.56267602094013,,149.43747373882448,,,,142.3536559030275,,145.92160467321781,150.8508984854905,,,,,,,164.89198748872988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4817507915179,,180.63516114308132,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.94173235179414,177.34282416102133,183.5117933239148,175.82603406951606,,,181.03167686953438,,,,,,,,,,,,,,,,,,,,,,
349,2017-11-25 14:37:00+00:00,,201.31602218795402,202.1879839896762,201.71031686778244,202.63026088951923,191.0224762102724,200.99423900517434,196.20999448422728,,,,,,207.81720418492134,189.01494032440945,198.28039880347177,190.94325835300796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2017-12-10 14:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,146.15719863711595,161.26805164681363,173.11885748517082,147.4893763905893,154.87388610291273,161.99360285919363,156.60530712483467,143.68646976703752,160.33845209271442,162.28421301933494,185.6151159065058,,,,,,,,187.03206230539774,,,194.5913297727452,,165.6154496304756,170.635935065103,,,,,,171.94350649612838,,,202.93119635430526,203.98529979886405,,189.9527224465795,,195.53597784308172,193.1484722545153,192.93021189843765,193.43100318558072,195.0066579438845,228.3513286933837,186.04580447357841,,188.95122911935468,,,,,,,,,,,,,,,,,,,,,,,,201.5951897074472,211.10432456250803,,,,199.34571753640685,214.89955435449377,225.81452536216074,246.95366682940087,302.5659998944732,,251.94831745505005,,,257.28282700706234,,212.96667590214324,231.05062329913184,,,,,,,,,,193.090609874321,,198.52267282868925,206.80285103575605,193.5482878199027,,,196.81763608654546,215.40948143099519,201.71700727479555,190.5266702596491,,,,,,,,,,,,,,,,,,,180.46367038507535
351,2017-12-11 14:36:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2017-12-18 14:42:59+00:00,,172.7167895999218,,,,171.9486430206448,,,159.48974685207705,172.83955136011915,149.78209310603705,143.67684253537723,,,,,,142.17297677530826,150.21922650609088,152.944001043929,153.67598217071037,143.61031939269444,152.7711994572351,146.8043208824739,154.45434997319984,161.61535176712283,,145.1306568549295,145.57506138165115,150.04886703248576,145.96752830693478,148.83706725233478,148.2309397656997,156.2546813840345,157.77824915435116,159.66252261953287,150.55420024105285,,,159.4079246331813,156.77500610111926,153.1113563589596,,,,145.34161540854925,,145.04574873116493,160.8913697560258,,,,,,,167.68726881644224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.86482739862134,,188.92684522066227,189.4581430939865,,,,,194.90419070290946,,,,,,,,,,,,,,,,,,,,,,164.0715371101976,180.53963228473697,192.31268041680786,187.631931756144,,,198.44895027530853,202.56558752976724,,,,,,,,,,,,,,,,,,,,,
353,2017-12-26 14:40:50+00:00,203.11329535432913,195.1888554359715,200.18009745964048,193.81752972278767,191.965559612574,200.19841981521407,205.68273357133697,208.34745597609927,193.40885001473157,198.62434465868165,196.9298483309475,195.47077879965587,189.86065057404275,193.19464847211538,197.7759381582699,202.13121078576867,208.53568697878245,198.9075071319524,209.02662387178904,221.49570463847905,205.06382167255484,214.80529375387204,214.4226724136859,220.61281955993238,215.72054916247396,205.42944416938283,214.38304511994477,210.80166953007688,,202.91541142383474,213.40880140628983,213.9058847255904,207.1094114858542,,216.90602862418626,224.84638999650744,225.41267801738462,223.3545881656622,218.90895252063308,207.75458711935204,209.2948754901484,217.25618183780762,206.80688077044104,201.23497498751826,206.72001651110892,195.1718669338926,198.97887494199944,198.9102084714428,210.37287480853752,223.7501035306022,229.06168465868168,237.69888635504745,251.5067437928391,263.0821129440283,269.6237698602043,266.698552147087,259.15041387236414,262.5436439535104,261.7219821513,258.04037740748555,248.20774688774503,244.5098924630331,243.8755998819265,231.29831644662977,235.47804871261434,240.7951012319053,242.27222893333013,243.48976955295865,243.0555046839818,232.9543966096701,243.87014598434996,239.92422028288297,242.49986224686882,250.02979093220074,244.87640118307527,252.43730850178878,263.19485709058307,255.5361112157554,248.738985162217,250.20036305198101,248.8360192127422,254.64862956540676,259.9027045184298,262.41450306192036,248.57111865781988,254.33846186042337,259.0073963683151,240.64593776378143,241.37650501236655,247.17384015258926,242.6096253210783,248.12442612703674,250.92126519739014,,262.2242280702555,,277.8638494924924,255.68584377939266,252.45859782778422,257.3994054281932,,,282.79254230292804,307.6535408643208,299.50160237411177,323.1000649227461,303.79491768192923,256.3324594437841,271.95935099537917,284.2666527734134,260.96962070119366,243.38905641213466,238.90896949961606,273.03009047333114,277.13504961996296,274.7672154094314,284.4748589058705,272.305318622502,251.64627517369993,,311.8182837964534,239.87592849258547,226.0914041272706,229.85383965280084,249.37446063118247,253.30879000929247,247.97220725410958,207.8788912442349,220.3483339619796,221.16165819427064,239.91899117675774,229.59406550342868,233.17715937972906,233.38925061631932,240.5135055744817,226.66474006536896,225.3323576392841,,254.08549170433432,225.11087043564314,240.38914932403142,230.97925515265968,252.02486828284344,253.38477904858306,264.4983778389998,295.2363038330059,265.70270669389384,265.24140577545825,253.20689371482518,254.5279966763745,221.82631882598346,214.9000560998595
354,2018-01-27 14:40:35+00:00,215.62703940274278,215.18094615951563,204.05654112505653,201.8058503646114,210.33227458924648,209.15483513991742,209.05145389272883,207.9883023108714,200.63147099378753,208.72327104643674,208.46253160492344,198.99093675168723,197.0891591755518,202.05180369940535,201.47595504073,206.74599494606392,214.75959727912112,201.61785154746386,204.1298671629554,215.02655178019344,215.6636466492097,220.84834489051943,217.66900969782682,214.18787643389004,214.28921184629934,219.88283581371337,208.74705382526483,207.9058000157556,,213.24904299964868,213.44878618926893,211.35800109263153,223.3636475982447,,238.28850295957648,236.88017274853127,239.8553326910359,243.40727654271046,240.70603346854296,239.86051324847915,241.35088509799166,225.62559627979763,226.97884444101254,235.6580256417303,233.6934558096256,234.6176644949645,242.32487342071013,248.56742343234777,259.02572403749286,255.0788267606319,265.69673085205443,267.99605438131385,281.47399971621155,286.5270332572279,280.86467667942594,284.30025838201016,283.31265208102906,289.827949257132,272.9520320302006,271.9930757928157,267.4459149193723,261.55782947010147,265.6331595485808,262.01084972404317,263.7362815591224,264.2448957527811,257.10126659853944,263.1285395964234,260.0923788177852,260.13787613748644,261.66369028608545,269.3666177206229,263.78971223316023,267.58269217727445,260.9718718427601,268.4907770548012,269.7996728997638,268.2396895702624,272.9494992292594,273.5551592123276,268.7507223324745,271.9836971419605,272.46754323240816,264.62591049633863,268.3100018746107,267.53429130768774,268.58537149141586,260.66078150771625,263.71236831888183,261.0878902831248,261.55734745173885,261.813179502899,255.5281393119314,,271.2942743141535,,281.98051300707715,274.65581567357975,278.7119681532358,286.4316052793548,,,289.9487114525307,318.5215867873397,321.43049356128887,331.85396906474773,295.1400563189221,292.8916437072771,289.89099530449863,294.74298664536434,246.26244087831884,242.7778568555202,265.25790813988465,297.473570971295,289.13498706607226,282.8017655398034,302.64128825997796,274.6590613105413,283.7156364488494,,308.5407287761915,220.51903349623782,230.25921379139066,253.59912892876088,287.81956625799285,287.23601196622496,274.84079586845917,,242.45640242255553,221.6370221990409,233.3829911826423,230.27819699045125,239.41736781008942,237.4548906952885,247.26589273612763,238.81858678104942,241.1271767506183,,252.76847283875475,244.1812457299011,245.14635257389355,259.41563526870016,262.4907799107273,255.15093889180238,270.5583503403798,267.4212064047019,289.33831496872716,277.2784113406223,272.46089726948316,260.9217011720706,254.61060622315983,228.4616861817061
355,2018-02-12 14:40:28+00:00,191.92678813635726,195.9075621040558,190.93724045483137,190.7201568386961,191.3585334876237,196.0692284069712,193.19269516165207,188.52989979849335,186.9109927552675,187.97597369244966,185.27723373346316,179.57811706250612,177.5198577065437,181.20785303795896,186.75418517873652,194.35436083026033,186.07747678847025,182.98329884757268,193.64542697123298,196.37556662170698,200.83407913043376,197.50754534240988,198.57970917070128,192.01191438881685,189.7393350321966,194.83256859956205,197.52935059743126,192.25327661540376,,197.8484478392284,204.94489087238733,195.37668513685674,205.00572299610428,,209.9818796492692,213.79780680208515,218.3717114016379,221.8753628293809,227.52854414703253,232.99686445212555,228.22679400490068,223.2102259283145,215.77995468225475,224.7168356879818,223.8279942075689,222.1383236384067,228.33395963431528,227.17388543825948,243.95501414539154,244.26648976187934,262.0227989964993,265.9332474214678,269.2567800677245,282.7182836169438,282.6938587406933,275.64144624846216,285.10164015085616,287.43129730210114,284.9849726974965,276.5160857753122,266.37160008215875,250.96471416397776,246.3964708018987,251.0796027187001,247.6311326535028,244.2742345895435,241.59241755814847,241.7315888427334,246.3605845870785,247.37795466461782,251.09903012369054,251.38093228543855,246.89488514677254,248.4482445753735,250.17806085134998,247.81350520976872,250.36510457105743,247.47909158340917,254.71955034318793,257.6653051402815,259.8693002899347,253.32618412198184,255.23116422993158,257.2017656451754,254.5662351015023,258.16871316056665,256.4358004371185,255.97940356084908,256.9812738392169,254.8805202425279,255.14626462065516,247.74973834403156,248.55301854968843,,253.5254918882591,,263.48766106139175,259.84441573382736,265.66693258392104,273.49904968645706,,,280.1696150258576,306.88436467825676,321.27126578337175,326.8181600958709,294.8516673875014,276.2616917422016,276.77834584237064,291.58881245432497,257.22217051391567,230.8469806900641,240.31927836891043,278.57024865071475,280.80612131420287,289.5798900093847,285.84076134979273,271.05984525356513,258.4274686920859,,305.70690034843494,237.2339606278465,231.35439003188299,252.52718197116286,275.00419977373366,287.92998850733574,265.54425440928395,238.67608329392436,239.74439386979583,231.22614369506616,247.48342743036943,225.5533746035726,234.40770009506863,242.49999918262648,252.81128311868736,235.19666135712984,235.06371239859087,,254.34823489198996,263.4861719662746,237.48363131709442,233.31192570010606,241.41080186476822,251.91069624453462,263.1406706527668,284.4337476038961,292.94313428740764,295.2261145413678,288.3395686514087,262.1383510977048,256.15989533079784,221.43632833657637
356,2018-03-08 14:41:56+00:00,,152.58249176775314,,,,,149.51000217419627,162.13593755802802,153.23631647073927,156.3151220266826,152.79433851586086,,135.1644683439743,131.27896547928898,,149.5221553564757,149.07250851262302,156.06165018710183,150.64457274422455,151.8659401050558,160.7695144353173,160.1528627494889,155.44617250504476,151.84972499215098,147.89492066201896,148.7224484674924,,,131.08768221265387,175.10114625084512,187.7453940793092,176.67706836588067,,,,,210.1858340950337,,,,,,,,,,,,,,,,,,,,219.2457874770188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.57924240711722,,175.7432374433507,,,,,,178.710106643617,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.62847800681246,,,,,,,,,,,,,,,,,,,,,,
357,2018-03-16 14:40:12+00:00,192.47773069376274,186.06618397845241,193.93638281409,199.36021077364353,176.6142964805382,180.954632605394,184.82354882571636,180.88154470577058,186.42495588611814,176.28840123872376,182.8290096905943,177.7745469311023,175.07919587993075,173.14678316279026,178.31734766259967,181.33607922071332,183.01514783607652,182.04597685914672,181.90811427124854,183.17415415386915,183.24081049845603,184.5765664181954,171.92261907175282,180.24219805288521,179.49681087709558,177.72030312811174,180.34253120023936,184.4784809703238,191.57339730211558,,,,,,,,,,197.68035150913158,199.2965012975108,200.88272493773144,202.3951157787809,200.97007203838749,201.5683132815919,204.1511566591936,196.2974616619095,192.83908073145102,202.9171928266227,213.7136478108328,216.01599646319414,220.0887518910094,244.49524717216676,248.5136411278746,251.2361923156707,257.84234681142345,263.4792962250837,265.5985711838161,258.1480413807765,258.81607041149715,248.90913108155826,252.88972636189618,246.8715846566639,246.14042807460953,244.2578816060887,252.85003516882776,250.71312879921308,254.70086437087195,259.3406172916248,264.07597735035245,263.67702558237556,268.90486137103613,273.10850784339505,267.08105963270964,263.91592263225584,259.15083564066623,258.7493093856176,265.8351591851161,258.8078184199143,266.9341242982943,266.42804337773237,262.2937139199215,260.22302668021,257.84912510657944,248.8291533432169,250.95248888365006,241.14616632856956,243.6516773073101,242.86704091120095,243.77052431784108,246.6340861330294,246.20046484641668,236.76543709607498,243.43790219633075,256.47517546385853,256.2248559190254,266.5004706478664,253.85567406560213,268.113566058961,263.486720217542,267.2788488973726,268.37656902468666,264.0859303507534,280.19094218465267,297.36756211366804,297.9112422926567,308.3589198556761,284.27762627480035,275.2588573905077,282.968854504414,309.87802521447003,299.9985843335404,235.23519748118903,230.674273684172,278.51570197304534,276.9651995504168,283.9167982680051,280.15861834796436,268.67899747969324,245.40451563736175,269.080213437238,315.5331133783772,242.83793942651556,232.3472901243379,245.59129416696192,268.21927570678366,295.8989719494827,290.10862927271563,278.6390793792563,280.48703248525504,254.58999839177216,256.055264938993,243.67851588796952,242.59668940089108,236.1961640932838,245.92437553213034,233.62815840627917,234.70235542164707,244.04133985470548,261.49736901389883,258.35661644841485,256.825896159868,234.62695370410796,242.8317677071713,262.42937115120395,277.8390106014537,282.89254759023163,326.3940743441842,320.91686488044184,296.7225760878876,272.32431592890623,258.0848465109814,241.43251825677513
