,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
184,2021-01-12 14:34:48+00:00,179.4304264987929,181.59343052845384,181.29704428872324,194.32834404705304,203.95153004931785,189.76447161878815,,198.6751427676008,197.39922017267824,198.19942804250823,195.71454119729185,197.89165943404237,192.4397324585379,193.64602436127555,199.70554616118204,199.02185529123082,,,208.6677241308779,200.12728484683197,197.91761117159677,201.41260134624378,205.8081115792755,210.35410506533543,209.06275897769748,208.56296383394707,,,206.24388211904235,203.17453443382334,202.74185331662477,197.9347977524901,205.37081705690423,212.99891339084806,211.68469173932817,206.80552385022452,,202.599911534031,205.53875097774474,200.44312388405544,207.76629512496194,214.0844272726749,212.80297606326772,212.36659229150274,209.1795131973622,212.56741397207952,,220.26040141218158,219.41674873891168,213.65536174069445,215.56307280543552,214.5349352268874,216.2502364454067,218.8734468460949,218.40742288408018,214.137524255912,,221.47346502320667,224.22101526468873,225.3628392554573,229.46607695917618,229.80045071413946,239.3614932744751,246.66772907104,250.10576901990459,235.22943199903574,223.01244406304406,,,248.1602885999455,248.20372075554855,242.84040041021322,241.3254060407468,246.2352622980053
185,2021-01-20 15:17:16+00:00,,,,,,,,,,,,,,,,,,,204.93346262690667,199.88437168327582,197.95810433200003,201.39232030046648,205.16654320210623,215.1551464335923,211.90334814639093,206.19971042834976,206.7092618615594,205.4175605531372,204.62043006694805,201.34822075813162,201.70145494515873,200.53981756041676,207.83788742067196,212.7709780435509,205.55150415571325,204.07292332991236,207.60979529649816,202.38582027391115,200.19046153561803,200.87483776455107,202.99319293205733,208.67143248292442,210.69247562418212,209.81887763061732,211.0300763932658,216.70462030635278,217.3893315508636,223.86753570162577,220.58036633782257,,,,,,,,,,,229.8483143925943,228.48558279787926,234.51633539152823,242.28348233285612,246.6651555425654,246.01321555277985,244.29503278407577,239.7907298882688,235.0494006464228,238.88854568801736,240.8155289620665,243.60018979731166,237.19264083951276,233.42084075693612,235.1172006934086
186,2021-01-28 14:33:39+00:00,181.11712661078678,182.18064314652074,186.21460810734968,197.86767860375,212.95681897369892,203.65099427621158,205.01292679978405,209.7210862308282,212.03404649832126,213.52931092440235,205.27940615426309,209.8166830524604,,207.4418971364396,208.4423905222254,213.3952247383798,222.96293327043983,226.28623355626002,225.3436133364552,224.28497427971598,222.1711176359709,,,232.2149277366411,229.06650881774004,222.64380056056308,219.57975157919577,225.6385892053898,228.42431069737341,229.9427580775949,219.41672483915156,,225.8309438029755,224.36858286623104,227.5032357794906,227.61976195894889,231.04603505673109,223.55692296024486,217.4230759906666,219.7472582797367,213.4616554675534,,225.40008588490727,224.0126312721139,210.25767336361048,205.71234333843404,230.6822497005791,222.8083167793904,200.38236411416943,216.64504406949578,207.94839414596026,,,,219.9624156538045,226.72818219645254,227.07422297193028,226.3503363470232,238.65665470604944,240.68179952392552,244.92828066936244,245.45656322956953,,250.82921151729693,244.9135396410739,242.37658492219558,235.74848812268883,244.37569262248854,250.72827251032396,251.47711871499217,249.7522624369349,241.13970531066747,239.02696475578912,240.39588130617366
187,2021-02-13 14:32:28+00:00,179.98523589687647,183.90756057519215,180.74719203570024,196.4886310205864,208.3600292101868,192.94537597558156,198.4191768232002,,215.45295743519688,214.3140510889614,212.8643353523218,220.10389597371227,207.65907008927303,206.74330609195368,211.13785475695894,215.88972990491195,222.37422206474645,,224.29552685701339,216.70612641001415,216.1911440184761,215.67938817481348,217.03776653573613,224.5364424750714,223.41927822019775,218.95023847709012,217.24623607128513,,220.9431763507498,218.3071769510409,217.37730457858683,214.2638269315139,211.21364515939507,216.55391560082245,216.53451725684278,218.44293387591196,214.02686103136813,,212.72305075367467,210.4921705487902,214.94885831420993,217.15073076511143,214.8469076355165,211.0349194346843,216.02304819768165,217.23743585594636,216.63088173384372,,227.01374175990463,224.89351150486456,223.1903692143713,229.9943145821887,224.7752108728222,225.49503980187959,225.7557184248395,223.45197183746123,223.53832621885226,,232.85054471500928,233.1109108820664,236.3910045270547,235.695553194076,242.88747243596313,241.1568531489499,242.5191047370713,239.58399078992292,232.83796891235562,228.34194317319609,,,243.16535737307586,233.50828069236985,227.1880299035738,232.4920482475194
188,2021-03-01 14:31:15+00:00,184.36750332084446,192.02946634659367,193.2181533659728,209.2454133443455,216.39094661331177,203.75276287794722,211.22140128604332,,,216.5626953350984,211.55751780004192,216.4447546366684,209.36384893588314,209.24661518545386,211.2020286427402,216.86591536000662,224.956250314057,227.58095414550826,,219.85521412670235,210.30613909886569,214.0735244831642,214.71715542381963,226.6554142300223,224.6714344946996,222.83954506768606,217.03551729370642,,,212.55279794228133,215.25027860854337,210.37345246645958,215.35931380676953,220.48891126028855,221.53503343692955,221.81671764023707,222.82172044566536,,217.11954560797005,219.28411267652984,219.6550810896951,219.95503490249394,226.4950818221161,228.39324801564547,226.49915104220898,223.1860525710324,227.493416200694,,228.1718035987726,232.5893487351779,229.95886165094805,233.4530937196076,235.79630767653566,237.47022168340487,232.4732886434103,232.66636184859823,231.9593607107945,,,239.04108954052026,240.71962419193298,241.27544750682188,244.05609689862797,245.99284206218022,246.8007474620265,241.86003879973993,245.57790458163902,240.57982593850363,230.03556258594423,,,238.34588672852394,236.68159844594277,238.78752767761898
189,2021-03-09 15:17:02+00:00,198.72818389355342,199.38088789529962,199.15289779593354,213.94912784089058,220.8272520467267,210.64978338525364,218.17266436757978,226.75023827102092,226.33203229512648,225.74945510766457,221.2626453691513,226.01143037958508,221.39780312557664,220.4412124779461,220.03733308588846,224.4703127315008,235.23112617130533,233.59707146681632,232.06743458486451,228.69648173562825,224.21708154677225,224.48940903212548,227.1219365434381,234.91430711998674,230.41124600719854,225.0219400767288,221.6569261140432,230.22539810475433,229.172211187744,216.5952478353022,219.08412184949646,219.03383907657252,215.82772016992362,224.7605951219028,227.65836015998588,231.02486268453,232.06140550697555,228.7852522871875,225.97490869126923,224.52295130021588,223.4810538797004,229.0140206332381,229.90863219661276,235.7078899064057,231.84470974581015,227.87225102306647,234.54369763777973,240.51326081108803,232.7985651629002,237.26911231694785,237.60281220127746,235.59060755864138,242.8973524471523,244.4902676711557,235.79289964851012,234.3737788132701,238.56109442650657,242.46292186246535,244.78843046469706,245.9441417526518,248.40100681980266,245.00541400740278,247.1960795967695,246.90465773768204,252.04034074402026,249.99607070630725,249.30080922958985,242.68316553306545,242.42483515270615,243.20339637713388,248.2158292157347,246.13260526732836,246.57494351539634,244.0473522902019
190,2021-03-25 15:16:56+00:00,185.91160381339398,191.80435966509586,193.28497473467252,205.8974547760648,216.116221742586,207.46164189779762,210.35784180466283,217.2611165539414,216.73222872832991,215.80732575857994,216.70344826778765,215.7457230179411,213.21663757323955,206.14425196614556,211.1148374480504,220.7925713665786,226.89108119294298,226.47378128734618,226.1659304827662,218.63920059375351,218.4346215454915,216.84900919353743,214.93136683396702,225.2572962248386,225.13053783276166,219.7899855641021,217.0837968624926,218.85019676957654,218.63261940206036,214.3690002961282,211.29503152590902,207.4434761134229,208.6762906591788,217.07826329061058,214.7789068609211,218.98327916847575,219.59363897300258,213.7590187441744,213.2022802455027,213.05637759284673,214.38632015103187,217.65261192709227,216.79713804792405,217.51297635875724,217.02694201554334,221.86372195738383,220.5747406996619,225.65285402095446,223.53196136713927,227.40356874217764,219.94810278688416,223.7278868820568,223.2044690732882,220.33753462465202,226.77816138200163,226.610264492858,226.3328871168122,222.75526229114476,230.71006501903855,229.19564438726968,,,,,,,,,,,,,,
191,2021-04-02 14:28:41+00:00,,,,,,,,,,,,,,,,,,,153.67353171278964,177.62913633956092,177.85468860922762,187.17888790050813,197.4825641038373,203.86028013397905,,,193.21021209552316,195.68748894646984,190.69083119752707,176.46718590134122,180.41305884019093,173.20968557879758,178.88038135535075,188.21322295149906,,189.64360142028542,189.1550146996126,187.31845719364844,183.05886815632562,175.81269745992836,180.47147786895107,179.13362925989003,180.75283990782162,189.09431484274197,,191.40282671039813,189.47859939198557,185.96025405222693,189.41717183887013,190.08646101773823,190.9753324260506,183.15743809318886,187.21534104838435,186.5333920441053,,,191.2034358349995,189.1530850211279,189.61454220908942,193.10983542379122,195.25183947279788,198.41761886758295,203.89356720369818,215.35100926362506,211.44102489872836,,202.4879140586824,208.1927489844673,209.48416758241981,207.84069762910775,220.0095866740882,210.65036540315873,201.55871458650793,209.25321693912414
192,2021-10-27 14:10:48+00:00,205.45931596134304,182.25407145708047,176.71125887410145,193.17486807101247,197.5879629098013,181.10448797890666,180.43232199366992,192.27756229526167,192.3312792441987,191.94554867243156,,191.10957924843697,178.9141997829974,176.38269617905667,178.61793788857878,187.49540895562973,191.68005880918017,188.23451260861836,188.99213266371416,191.8871005904537,,,199.47044405146704,206.61098075094213,201.45857890398327,198.2984845564991,193.84913500062152,194.9581270296756,196.5170563436614,180.40293009411016,,186.14235675557651,186.2982985432303,194.22211033163762,198.4622977878131,197.4340640956099,202.62953959728338,198.65769801169697,199.92406334116396,196.6933643031829,,201.83465463633885,207.28751224400696,205.55578664461316,203.24494997097574,206.59308079038058,208.79716339732886,211.84529330163588,203.39190993177328,205.34462151338641,,207.34961538663953,212.73752175194906,213.2980424541055,208.9436578812635,206.18028291945592,207.68670843511495,208.66157423247856,212.13738213256494,216.38889375316052,217.52423803014574,,222.57519343292617,231.65170459343068,226.6896529119756,229.7899946229935,228.0742425150371,229.74425265116994,228.49601230688046,227.78684075279259,238.6858589990072,229.18728625861465,,237.316512213228
193,2021-11-04 15:17:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86385655131906,225.56154038988157,222.449648999695,218.90681016914067,209.3629172960765,211.70919379689508,219.93888933831408,222.53023526730658,229.39183472118177,219.0337862144687,217.31443805656284,228.296958776961
194,2021-12-14 15:17:25+00:00,,,,,,,,,,,,,,,,,,,,198.06117394579522,196.00951511523294,194.8758288553567,202.086022398004,206.83645820678115,203.58997466435005,200.0823231203666,199.32579490075005,198.9163506322136,198.0364232087088,195.5110898903953,190.41057347137541,193.80602563461383,201.57266133550587,205.9516352027874,207.1386267405369,206.823617228197,205.59607995679525,204.5138119828445,204.06177157206966,200.46699040316835,202.4804866531493,210.52659804111187,213.52329893248879,210.02343919495075,212.95461764016983,214.69000262479378,,,,,,,,,213.55892693233127,214.61076484795873,213.33281728001828,216.0805259068021,221.02045231442378,220.17728323411512,222.76803622600636,226.3689271429662,229.48168964681253,234.3041584733852,237.41458996338852,235.31734919295474,233.89529081076432,231.10195350393906,231.24008141735914,231.24893800109757,245.62409483788412,241.82338410333824,240.08327180083978,244.74546253881954
195,2021-12-22 15:17:26+00:00,216.08258821186573,196.05084600194766,185.65963210174357,199.26962217339934,208.90988505730377,196.0397677295012,202.31699888155777,207.53475866693086,196.91391853070735,195.7369277114986,204.06209933628588,204.9927407913455,196.02739186595565,197.84195546273858,189.90151541236162,199.79688010686988,209.45348690895116,203.32553590132923,205.15799463836328,198.45612681869824,194.38927755411564,198.55228185382964,203.19330457372664,207.00204789276393,205.06193096382492,200.81944333648283,197.0647270342416,203.40013940284902,201.0689873293216,197.05529385773258,200.6568021391773,203.5589700245501,206.48328108536788,213.12246837630704,213.65073602797435,214.44845432885964,216.18720159154557,214.628493781255,218.7965457974606,214.55457601096026,217.45526521048603,218.14823527963236,218.6727596198491,221.24811037600006,222.95575271846832,222.6472455786866,222.78585144561575,228.64752790370562,222.30206176797094,221.31128157179552,219.67624003691452,221.77961434033656,222.76095359075214,223.9074453199807,223.68721601160092,223.33198452980432,219.06507166343962,224.76936298903505,226.57805133878398,227.60111796049628,231.0044566063691,232.42716106015158,239.97497968974085,245.15019615890847,245.15938058022826,242.05103731842576,240.72406922248734,237.8066218654709,240.63496973441173,246.57751252790152,253.88661685994845,253.03071137180223,251.95495197697292,255.04149790449017
196,2022-01-07 15:17:22+00:00,209.33147334388605,,,,,,,,,,204.64583102970482,207.8841398429536,199.65917831247452,194.0240886034614,203.20869588125657,196.38227578866378,210.07541556165,203.0830127255743,199.93832363715944,196.85667943337683,194.36512270387516,197.07007726597075,205.12743768145407,207.9607466809094,206.31040976713592,201.08486440730974,199.91549201907577,203.26192913775833,202.09787585521866,196.27313232180268,191.80809344916165,196.4921174019058,201.41332775144662,207.30605844152228,208.0925572661664,211.58896418725806,209.72819379933583,213.09956148663454,208.91735900894497,211.04058989754873,207.3811274387868,212.95758229608356,212.59761079127497,215.7108088060847,206.2574425751843,214.2278151731726,214.5978576367033,222.59390268913552,218.24807504412195,215.7953078490979,213.0189452939332,216.10966184769558,219.4468794204757,217.64316996333895,213.59899426180456,212.56078681234067,213.24155175561793,217.7139013853079,221.3181406461607,222.55426857190204,227.65719651586784,230.4936245896084,230.27522108038323,240.82518821675032,239.98843376027122,234.74353790439238,228.98703039453514,231.3872461589006,234.81765746535038,235.7180208991743,246.03640311153342,242.39420603932155,236.04556745047287,241.87326230735127
197,2022-01-23 15:17:18+00:00,213.8648820827252,192.09754924453824,185.80757405307875,197.42038265652678,207.33582996188915,196.37468740530704,201.57978998195054,207.56849468567833,208.09764271071703,204.11968556996618,205.14674230156544,203.60841112533257,205.01033923176777,203.2783471402497,199.64924346446955,208.35302775964885,209.7460569697737,208.69792396584074,208.7436818618757,198.18149110751352,199.19388656504907,201.73005173319444,205.4168271343431,211.64861802798083,211.00105724662674,207.33269428252234,208.63958430089852,205.3014105355816,210.59286006377383,202.40692901738572,207.47074006451192,203.14592559780024,209.32584739958608,216.63534459357697,216.63892041098487,215.07497929094907,217.99071264409753,212.6429662037761,211.7217284816238,212.9336324844056,217.76079796761567,217.84006815436211,219.80764318798347,224.01937814251093,225.74286289644905,224.99299949599708,227.02028055602247,235.17776545743382,225.15985814217436,224.23803328965664,219.17016324748403,224.46069463823835,226.2706645051715,226.01957883050036,225.09507680618776,225.43288298842558,224.35386507840963,224.05086873312098,230.75961738256763,231.03661200860688,233.6054115874523,236.44937360289805,241.87874330375269,248.1398795731551,248.9862800004758,244.7491322750142,244.05243374245504,242.12674351243538,245.60989706744544,247.50650422937576,254.7575633447018,250.58681366296267,249.65348715053418,252.0001309060567
198,2022-02-08 15:17:15+00:00,209.41272207384577,186.0855380089896,181.3834203020361,195.74529294239122,200.30460839603631,192.72278829991404,193.69098511938944,205.4890096271761,203.8362526224713,201.84982236022802,197.81727918332624,201.54104652007004,199.3450845032851,191.454039727922,199.5799614381259,202.42164166493205,208.0812072502416,211.23195822918757,201.9684989642284,201.14747006880734,198.66505978355266,199.1040949742319,204.80175994668042,210.7354225390248,208.29632659450914,206.03341423375184,208.88667756608038,204.99305298028668,207.68320648135204,204.23464733386018,200.28632699226813,209.07259453374076,208.94152033926204,214.1587875457364,215.90189162922923,218.446500771978,214.71369419519704,211.5277873822425,211.34531828056708,212.15849959229018,212.64674931725514,218.0521492161103,217.82197855515543,216.98599150386562,225.90412695138994,224.43801395401792,220.30201408088863,232.03840540326541,225.2642304379741,225.16180788221578,220.16261127369634,227.14100196945176,227.26565564809087,225.16649277870619,225.93088546921368,223.3646566808647,223.02714199717963,226.5261270083055,230.0302333795873,229.61462357327787,230.87521010066826,235.37710728561234,234.66533399424407,245.03846926631695,248.0209105991006,241.49217981272955,243.03896880638155,240.37220097660736,237.1999653405181,236.74209244772783,246.3229801003612,237.460804329755,232.6442688342127,238.2072500000258
199,2022-04-05 15:17:04+00:00,198.73123836382203,182.11376295691608,179.88690750468746,196.8830053613419,198.96389011486252,192.48175192554237,195.65603221633194,204.29565933597473,199.37288435684997,202.91947784621885,197.74395813201522,201.1375713036617,197.0715383370748,189.3868237008436,198.02491932467314,199.18611831716711,206.21452965611522,207.43509315553666,201.36052784655192,200.82304510875338,199.89956143016582,198.94330754539018,203.76072612077144,207.40809167415466,204.07351764206962,203.4098266386033,203.27023144471565,202.04806158035126,201.97773073726017,200.94755951471686,188.16698783314308,195.3301337771283,192.87550249538418,197.7558897568367,201.10802568688507,202.65694633797094,206.8201789356347,201.7754836091607,202.26972447791127,197.04129822221265,199.0815713066678,205.1710106326263,212.69725043664596,209.87430166589976,204.21357073873546,209.70399920335004,213.73044773117894,214.4251011401967,211.51802259559915,206.7276391993229,205.3342715957221,204.74231993070683,212.21898841593057,211.2528344360953,206.6364226424316,207.9885058024468,208.74333774444148,211.4965301786716,215.90052590548913,218.51042977026123,219.14768525036988,222.36168798975356,226.86362693382063,230.5513751581445,234.19006229726412,233.45684015581526,225.03419098244518,232.77910366159585,229.92240144035372,228.66818212965092,241.39625955013352,236.4083398388404,229.33877218811423,238.74274827662123
200,2022-04-29 15:16:53+00:00,203.45993825057445,192.9782078968031,185.35024410093985,199.72825531178455,205.16095836416645,196.02744310939707,198.1193591041445,205.22900268562827,208.62595708006182,203.0336263471035,205.25713906014107,201.24810177417453,202.0930026107716,198.62439312653174,195.50786111667526,208.42316084339436,209.7565082921301,209.38207881285032,207.9085463901124,200.22351014115466,201.78039803191967,202.50061715468536,204.90913823776546,211.3200566891378,206.4970047695713,198.50969335936196,202.14188136016554,203.95134553675405,199.58208354773325,201.65138272375862,191.22421557503253,193.13057985029445,196.9926277035486,200.1757038685569,199.49773871592626,203.33659194131417,207.4138729137226,202.87875198081866,201.5798287435365,198.0864455686755,207.06884893803036,202.74831187419426,212.21468283910968,209.59956096046346,204.2466300952834,210.04357345307278,215.99193466073714,213.77125777665958,208.26487759364846,210.3529970585368,213.45013910758252,205.97856893401666,215.22814551702814,216.9395463538617,210.01939169241624,208.00711130761385,212.44937724432458,215.0044890716913,218.9900336814824,219.96696604137466,219.6424237510877,220.34617002951776,227.38462972945848,231.5340064857915,229.11617295738466,233.00593364543553,231.1814448802742,227.48646594106452,227.50147326016196,230.3341650826398,243.5049282947332,240.2325877390786,230.8942036143425,238.93694583933012
201,2022-05-07 15:16:49+00:00,,,,,,,,,,,199.19695634978353,197.69076626172654,195.12523949974897,184.94288593828082,188.44618173622854,195.579347426449,201.3047580903912,199.56573424944457,198.56819144322583,195.47933666078836,196.96537434809522,196.84261432305198,199.98353067636538,207.55878801189837,200.05072274809788,198.34049688106666,193.0903724269749,196.17583094949634,195.3692338378964,192.24180781148357,186.26381507674705,183.33915906008383,188.01868683205763,194.34482702394334,197.03136150216358,197.93946887357632,202.88205019816368,197.47340130594523,197.8494832116972,196.51289686593694,195.54066059280504,197.13159803725043,210.3115461341004,205.6439138897336,202.8439347291366,205.30890611299492,212.2111832485024,212.2638929522904,211.0365026830976,206.15288811979804,203.6712751564082,206.8553228243482,212.6847754135377,210.28097844824,203.83727262179124,203.54372223859517,207.51252511571937,210.23375851693862,216.4379073577872,212.73123664975623,214.23245770771524,217.2060575347573,219.57410005941253,223.46469636988832,226.92285631597218,227.71739102383108,224.79007891999717,228.34322117351775,226.74451937841738,226.3685425519416,244.09336706349697,234.73014947634,229.67205311284292,238.6743099153487
202,2022-05-31 15:17:07+00:00,193.0952293201259,189.40064092735835,187.1643639076425,198.01150432541897,202.14184344877643,198.95539048446494,196.1906339135703,208.45813072916621,203.4278259876301,206.6303899771774,197.67829641256486,199.07333519347196,192.52137395838497,183.33413295823948,186.49522906279856,193.0864984587102,198.6137951649448,203.22616196564366,199.2515483047759,196.18817343825225,192.54173360442024,192.0082657504829,200.53864570741814,207.22672168740593,199.97372506816652,197.0308715104575,191.66703381331573,194.6348520743208,193.67844676969221,180.4080490590482,181.77952505793104,179.22393169698134,181.86915191439374,190.44381834496892,193.65095115212148,196.56600780932575,192.5905890160649,189.79399112985558,190.20171122816149,192.23443408671343,190.67412689044716,192.14950291378113,198.0021779711864,202.3439634256339,200.83032635364705,197.9519810717612,200.74393830774036,204.53905072557194,198.77168270489665,199.84090365155214,197.78741642896176,201.2411594866188,206.48544012127917,203.21967772256775,202.9185821372993,203.49222305448478,206.5580222880497,210.16586250672236,214.28013482476302,216.69047614435434,218.5446742400587,220.1170664410193,224.25430439119282,229.0853633365591,231.6520967991047,226.79931073728147,226.95420569018452,224.49321494226615,224.88498729428252,228.81005331928316,236.63814918811124,230.12740498891344,227.36287679141714,233.7906287685163
203,2022-06-16 15:17:19+00:00,179.23207843060027,160.25685484932143,173.73587821247807,189.79931315979783,194.66751247054748,190.98191405328978,192.55873248311346,204.3422286021097,199.60534186366925,202.33590445844965,197.0547995584657,196.7750216411458,189.98643542922358,181.91907181187804,186.50381438752297,190.25535752741754,189.42974496357257,200.62699392591182,196.47775702691763,194.09612607166275,186.03219796172942,186.1538033770593,197.1357037700957,204.19538403029372,199.9817400971073,194.02142154282225,,,,,,,,,193.72430456954606,194.65523687225186,187.0581741776571,167.6784914588349,192.2116262054074,191.34989831897556,187.56519157923518,188.0679976358507,194.7518441651629,198.25430708370988,198.0294338575715,195.39744015967128,191.94047291408543,199.39788050572042,193.80249045220296,193.78733529440876,189.83041497766874,,,,,,,,,,203.48048901554927,208.84928676204564,216.99700335873348,221.7569729020289,222.6392967153356,219.54187241669155,217.19903419476577,220.90837907392603,223.65262508459884,221.41917328312573,234.40872026100757,220.067336286927,217.71341312617758,229.93912759741
204,2022-11-15 15:17:36+00:00,209.5194200422392,186.35828804017353,185.12380664915221,197.7404296410398,201.07171538394255,191.84824055226937,194.4531428592569,201.96225202941764,198.651677491736,200.30736467379427,194.8052684564422,193.66482335845544,185.83985826042382,180.76738130799433,184.6819793647539,187.86067307080577,199.7229792527785,199.79304081462027,195.98925758847804,191.0662787148901,191.27583507396733,191.76687606053457,,,,,,,193.37601450353606,188.36695556524123,186.50539062803074,187.4414372156067,191.62210349274608,195.41030309514858,198.1395327972163,200.23084315784044,202.6916211981148,201.6100522676017,202.65928005967686,204.27007694150518,202.61496949265174,205.81132109357006,209.97545379437966,210.69650426771153,211.15120654316402,210.5848648744889,214.88455954984758,214.92086471540424,214.46511423921106,209.11861877366235,207.25308614189768,208.71788357573217,213.4526646149525,215.7685708284749,212.12936758265693,209.00211947607966,208.57040459759205,214.08848684869275,220.16165387672618,220.255278033531,223.28795814392558,227.38945775863968,230.87503573992467,237.73885607269565,242.79208553702702,239.05446707317478,233.66722524261746,235.6241007234233,239.18474571657555,237.96376581541296,251.72360718560114,241.74027112030154,242.28541079951415,250.1641827737464
205,2022-11-23 15:17:40+00:00,204.36105005256218,183.54534533644798,184.422656684526,199.03949505009368,203.7800286203792,195.10731989923914,195.50112092878857,204.13217803043733,199.51592818020166,202.7851576325872,198.70384752705434,200.0888891328133,191.14750333640342,187.47951564158842,187.15882547400804,192.82881329203025,201.72239827848026,200.31472041534028,191.00778609682396,193.08964115021243,191.5880985239687,190.746046060163,201.22206244683798,205.84314845085908,,,,,195.38617751476065,183.12238779368434,185.36006606164577,189.13737762796256,187.82756069328642,192.72652636810466,197.3273555508033,200.4736325883134,202.98123180093145,199.71635207566047,197.04704874254102,194.79687138588852,193.63475826001735,195.2307278087382,203.19969547320204,206.58775366136342,202.53223893062952,203.69906939107304,204.59911203926177,210.22943090292205,201.80831910243216,200.983194980429,194.40223370513655,193.73148502855258,200.44563536958267,203.41942350165007,204.40287921028124,201.10756287154743,202.52602351058508,204.54368356557995,211.20532282373983,210.26428680273827,215.80059005171682,219.4501870773434,221.31572620009155,229.65164420096653,232.22953094711258,227.1994315135143,217.18624112593096,228.06227099296086,227.1384044319649,228.06956243257164,238.74093062786477,228.65096895137617,222.24675771257913,234.95606171341063
206,2022-12-01 15:17:32+00:00,,,,,,,,,,,196.94811563972527,196.1926642350247,193.48178808424262,185.98106197473396,189.52558167864453,194.19657256578972,203.18180200043756,201.3625714173441,199.72163336602995,193.60289474682057,191.7883966759876,194.7725447071094,193.9898726804407,,,,,,193.79348446859944,191.309890251262,192.19606194675995,193.2482647678637,193.70877114119892,201.21360461248304,204.71806213659096,204.96247129753274,202.52116229914037,204.8166175831071,202.96632745021498,202.2130685615595,200.73521146379838,206.71440477901822,210.54993515856304,212.395341171408,210.64121393237536,210.17849719029624,211.97544011037584,211.99258768859426,206.90336535367288,208.5240169611562,202.33499432541265,204.8456796671237,212.85852633720154,212.62133687999827,214.59094966631207,209.47866946903366,209.6429807189583,214.88884813283798,220.7426463084259,219.28847861153457,222.46836912842844,222.16535127595475,232.68398490895436,234.02401058678714,234.90670307625794,235.52898891704388,226.06166442330047,230.0279526271938,233.94871562404956,240.3898917597187,250.5996878312873,244.06111643829485,242.8132345436484,250.256328751568
207,2022-12-09 15:17:40+00:00,,,,,,,204.66467719708493,207.20016505571263,207.71416413309987,203.74031006063208,201.1999355548944,202.6134788451348,194.8394966157125,194.32697781908365,192.45219457587288,197.59875358865273,207.0596403603809,204.02110042958913,202.60524241354983,198.9277373688633,194.78075954696564,198.6604806322049,202.9754356733748,,,,,,206.62208140317324,195.35780732240767,198.1813581266628,198.32326765518258,202.3760931973079,206.96566738586796,210.3163226343659,213.0822455416506,212.66888562529334,211.0916203468779,210.6568386936175,209.862762257074,209.35322400246307,212.4088439520271,216.05763319166672,217.70560236713726,219.1806677003181,219.69762863335683,219.65037521273763,225.78836315725337,220.75540497583484,217.3867407087561,216.18294021784942,218.7733634271581,219.52996352990857,220.033910587866,220.34572540055984,220.81218973626545,219.9846681519374,225.8185026981663,229.97732062491502,232.35834860513665,234.7733709888294,238.88433202194244,244.5978036117499,247.3002938316732,247.07238782078804,242.68310992407686,237.0275735172514,241.2888187779867,245.97204339412218,250.9386225820931,252.52098876248866,249.41992477731745,251.7001906201165,255.80724066042097
208,2023-02-03 15:17:37+00:00,,,,,,,,,,,,201.28464679696512,193.8668333507395,189.27849501824122,191.43631064352277,195.4422774926146,209.84165595496586,203.1991009944174,200.8982857445048,197.96552406604593,194.9574498629369,197.1273327547285,204.77824861061075,207.07934339605563,204.7326421476248,,,,204.86172713692068,198.36315691412716,197.8570430997695,198.50895510137002,199.3336949165836,204.4444400109339,204.53345549221285,202.10719693760194,206.7548610323644,204.00686412309807,201.92218223080405,203.66139916738953,207.40967330850657,211.17801149825286,214.49342399878196,217.13053612100586,221.57245476402383,220.01927139856616,220.51562534186334,227.0047560149535,220.66265405493323,219.17989287155106,219.42124777412172,221.7624584651718,223.4908356277944,225.29554397749146,222.9510825250715,223.45800313990247,222.29458292341684,227.50335795270033,229.66797867534746,228.1675290829486,230.29762962552502,231.89496479204408,235.2399562390001,240.71898769531234,242.4066172958308,237.42203930971084,234.43345296991453,226.7493105397828,229.47126549326543,228.75965520022726,227.94478864827926,219.18110822090324,215.32889281715143,216.3539271463629
