,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
23,1996-03-20 14:24:50+00:00,145.77340351773344,152.60715518099707,165.44283326577846,182.54693024481716,186.80404937467063,182.16587909843955,188.58491847212184,194.30835202730253,195.7453975357344,197.16597464279667,196.45645831211172,200.68869214415446,196.54258730840678,195.75752190796473,,201.9527686647233,214.61455525617555,209.77513014567893,212.6563675064974,202.1767127129939,201.8916817566502,203.38938104718915,205.30746650722222,212.46709290058848,208.5249483037686,209.0936736504455,209.73127222599203,203.03463518770587,199.4317607518372,197.37168361549695,193.81801849527398,188.86030412796256,198.61758567950537,200.64020468575129,201.60110185779988,206.4203305435579,208.54954688549205,206.09408201325766,204.33136985422868,206.77960272927467,204.17374082375986,206.5881212760767,211.3404419403433,213.24881176439538,210.23303278222318,215.50976191226505,219.6708749927769,219.73199967500963,216.98633646281348,211.1251327741787,209.35657557325342,208.04261568092335,212.39504662706454,214.44558187128786,216.2014516095388,207.68386345820176,206.8719199327411,211.29407006990624,211.75042077777414,213.23585387230546,214.80137554893687,220.56345602941036,219.62966615840756,229.86387332427438,231.76949582996,227.67938384196262,227.12520224567243,222.65229105290211,221.15963663624927,222.8178194946182,227.5472227808569,222.583736158469,220.64611317971298,230.4837545070613
24,1996-04-21 14:26:49+00:00,127.69495073437575,,130.55772003495431,163.59924352836836,180.1319045261031,164.63100235584866,173.9471465367819,182.41742105451647,185.8252824590286,183.947926939123,180.29890738728278,194.721509388134,188.61947730783575,182.88184739964143,186.996873252829,192.77387489991463,201.79476994601788,204.50388276037512,203.96394275127835,200.1382048757674,192.6841826579288,192.72007939283316,197.3164803948602,206.65504115459424,198.6811074318854,188.07617366173793,184.5157284829332,198.03114184571058,196.57086805174217,198.8287273507334,186.1525962062399,189.87720477141275,189.59070045534105,192.87509184246306,197.35167358696984,196.7996295976746,198.33923408443906,200.3489322436185,195.14567891039613,186.9874889456429,191.9997157242493,197.35180458378306,197.94626749992813,203.09597012778787,198.4585877844638,201.08173491022956,202.86009107914631,212.11830870790686,202.4451522559558,204.61466145461233,203.6118181474978,206.2191813208147,210.48343312537807,204.74215702385746,203.01467083186964,208.72240652834216,207.23746813356618,208.58609935137835,217.45475050563266,215.83541282769045,213.76419804539876,218.15962662379974,221.26109333320792,229.15750854436044,227.35341653946006,223.59714854261213,227.82932256665626,221.05928292080455,219.33850075600154,217.41641148548018,230.8002158123916,221.51504665189043,213.448950786454,223.41571128670336
25,1996-05-07 14:27:46+00:00,147.86217278289456,156.79955821195273,166.2456000654834,180.8574514221661,188.90439166169645,178.46467971682804,181.9196278503322,183.02516547076658,189.37309241299587,183.76448266753766,188.910762568345,192.62738594042298,184.92416856198858,182.70926206557445,183.99358902859066,192.9560269212085,199.83433867492977,200.38660946897167,202.9681184497232,199.2904602950054,196.88019114165124,202.10699845868362,199.97932220043322,207.9514632626311,201.2841666981455,197.70266193455825,199.7939411409014,197.7888000342191,199.10758825505573,197.42648850985785,190.821339030984,193.8552350520005,196.3648296410848,197.36004556257683,199.6095073769221,203.4331725469264,205.7079484916208,202.3037308054515,198.25635289358192,196.30636030643078,200.26827234779375,208.65139195964156,207.82308180636701,209.27454863311934,208.32262141367002,207.78183657382272,212.4924313002762,214.7854254053554,205.33906299043926,202.8421114346228,202.92656566679227,206.3317307772351,206.0106664836576,211.69682058836048,207.60399008909806,211.7136404145465,216.4946527767689,217.62362481004823,219.4678298784763,221.6893693030397,214.0333763358989,216.71620874532948,214.53682078949365,225.8444268219993,230.69832058870801,226.19864094267314,229.67737348372822,224.02436541446414,221.39118046773007,217.7850787961561,228.06009281425077,225.71975851058232,219.65079637163097,225.83126944198526
26,1996-05-23 14:28:41+00:00,152.5938374215862,158.56336236990543,163.19261604488366,175.76475651160234,182.23179808130234,173.15008386682356,182.84979396207797,191.0462954330061,192.7981286637409,188.47643809769252,194.32750718782657,193.77710582003195,189.852536360658,189.04950515082777,182.8767240917869,195.05339089015163,205.65299025141573,202.9904777204305,202.60078932377212,,,,,,,,179.86587964711453,179.71010311767,187.99936377469396,194.20702471645257,193.73334350469662,197.25548590438495,196.98469292956472,204.73375206297015,202.61891642764627,204.73706402832687,209.95266834841584,206.0321253504901,205.20597591480902,200.5679937473456,207.8187431041159,212.27339861741856,211.61031459119116,214.85135346396487,208.42814296367703,208.3583457639805,209.11368644092732,207.13449661389052,196.64812545751664,202.05118620443514,198.91452149614386,193.11328517675784,181.02806569515133,,,,,,,,,,,,,,,,,,,,,
27,1996-10-30 14:37:11+00:00,,,,,,,,,,,,,159.60073598009916,172.68941150333097,,,,,,,,,,,,186.2880253175876,196.51009662280418,185.8079507860098,185.19899553495102,180.37483271286405,184.21531406473468,189.31579794104886,196.99881292508877,200.1247993497258,203.50438937934072,192.99257225366583,193.4422890757087,172.1769209072589,,168.15258369801813,191.71363102451122,208.54186815771905,208.68870521031894,200.15325525267224,199.94947807793872,213.9757824647376,,,,,,,,,,,,,215.68067690825146,187.59857360180334,208.1076028011715,216.8556373448355,188.48894943228677,194.69388726143114,200.6291876039078,216.8141399800198,221.86666551081572,222.89838067790677,234.856274549388,230.43469155945004,241.35360532136798,233.10334816052455,243.2126196456379,252.58077901488807
28,1997-01-18 14:40:58+00:00,168.12136208892073,156.5084367532013,162.45174567700317,174.28360298755325,182.22344958132783,173.91141724321594,177.76691346307177,189.78000960114372,187.57261718868523,190.5515748077922,189.5885723251043,190.68215847130773,184.24207341546375,181.21582629631126,180.76535802892167,197.0624238621063,202.1477744693641,200.84066788783755,191.56022974836014,201.3734475504937,192.15992692797576,190.1308391040282,196.89026566562373,202.3379219741509,203.1717424851429,194.09930069304664,,,,172.0570010324158,,187.19520156476952,200.68157803067498,211.44598025290395,199.64617775735798,204.56720394230052,215.0547014154373,212.58014547366952,210.3036704752508,209.12716578167868,209.70835831027955,208.39573725692517,212.40907651285974,215.5469219723749,208.66511591940096,214.7463627829462,217.97222561619432,223.220412751712,218.47764227266694,216.9394614644671,215.73418577218544,217.89880713574502,217.27800889376223,210.39617327162793,213.2287773231336,206.3901384488477,217.96017826889087,216.13828653616252,218.68002777837845,219.99820570418083,221.40917655498038,230.78895105540934,234.31544175245972,241.61102557126011,239.16668837254932,238.03653650825294,234.64830114087047,235.40444668582614,237.76178288676616,235.27950920218007,245.6878924595077,240.52791734642767,235.1569937850309,245.25111018533175
29,1997-02-03 14:41:41+00:00,160.68665185390665,154.22058721097946,159.79222946806306,175.42193079901227,179.03480643195138,172.62808589414993,174.77344137083574,186.89352342831594,190.2329242340648,182.78512611813133,185.70352950465383,190.99715858251633,185.34905899008731,176.08830805306295,189.38775361858313,195.52069158569455,196.6403460234436,196.58838100343257,194.32810080658544,188.59531744803678,190.02432622383603,192.99660931137518,197.1072644482526,204.1653071250376,202.87653565180386,203.74121676272622,194.60766457654708,196.27490322038275,198.59204577256259,194.93042207342393,189.42220068940375,197.24930905858173,198.5463339955507,199.81415218516315,204.01963911194716,213.58125420227108,213.0676494664328,203.2999572428836,210.14187902883555,204.02977476083143,209.35681121162807,213.94535772078825,216.2975410376884,216.3038294617354,214.58777702423677,213.5196447697198,218.84047766518677,219.0380276951195,211.88249414735347,211.8197781762392,214.74880482871032,217.4673770195178,221.12853449689715,220.22296040973066,216.8201361426152,217.8648858890182,217.5474460961544,219.11970751058308,221.80623598543227,229.14370773840173,225.19020963893223,222.90106765375864,237.0243965010998,241.75435123682357,241.7848482330194,240.65705859103332,241.5553245863101,240.91435873121443,241.68352931082288,241.48131681754697,247.91004384334184,244.5711507473008,243.21778986417812,246.49742542634232
30,1997-08-14 14:48:36+00:00,141.77760392318842,133.65330041398886,148.0832716452625,161.9030946763265,163.98262579253833,157.7765613631597,155.4523036654178,165.22806501531392,,,,,,,,,,154.59591324348102,170.2180629366902,,,,,,,,,,,,,,,,,,,,,,,,,,169.34382226691176,,189.0364880399086,198.81169738773033,192.48462672497774,190.39024670035076,193.28816864310673,194.5582981229487,197.72315239388163,195.5445701426601,199.17827999471305,193.34893667573337,184.5039965203916,186.49937519212256,187.5941168706207,197.68137986333747,204.0801750456578,205.1426332051312,201.17048857610612,215.04585583240404,215.1323372112715,216.52673728797876,218.24562624143542,215.50431251461143,214.9262046411241,212.6631637583805,221.4801418699643,212.42858393878225,,
31,1997-09-15 14:49:32+00:00,151.79642096476525,151.77083616455718,156.99630441418168,163.66883491381904,169.2093262810725,162.2659128527648,163.96906182625784,175.22179930469085,174.33826604731635,174.99255256865584,172.3278403080976,173.69717481076245,166.43640166036775,165.10752982116088,171.54058215471238,172.00312453552047,187.67479557751375,184.98105429728855,184.28561857077398,182.11839816767207,179.3261108697396,174.5220961386889,181.20484103180618,186.38407489326968,187.7580035570629,184.49946146093228,189.13376741531224,184.31117863539734,190.45508407408184,187.69098901762447,184.8639461774468,182.67955048812863,190.42898475867662,193.32131688271585,196.32135981774442,200.0578217412822,207.06650112727164,196.03847521015547,196.36211519859629,197.26229535942934,196.33362137106283,199.12770719525076,205.2322525116844,204.63677462058976,201.2224870625552,204.4427925626611,208.2717240816523,206.718240539309,206.67365782656717,203.59886361943833,205.87868029930436,200.4773616563628,206.26776953200772,206.4078158808341,202.71847350428328,201.9480969113611,200.39040700459898,202.7034828226462,207.42461369108463,210.84802501140015,213.67675303022807,215.1201182159853,217.16171475859593,226.60093489721243,229.25465301241707,223.60998505458977,223.398447660067,224.1605000381491,223.70948995576526,217.6068390249309,229.1490572168397,232.25263994714757,226.94333921205038,234.096831188939
32,1998-03-10 14:53:39+00:00,144.12222063503788,152.21074399616478,150.33996969118675,160.4939743801126,168.11046522796406,164.701226648996,170.31978631982474,181.11880265604984,181.0259764544437,181.67052919431202,184.10992535002458,183.1937706969169,182.28764458166927,178.90964847284792,,,,,,193.1540003728738,188.86284511695843,193.54580931183534,192.39790339893048,200.34698519211406,198.3910694876872,197.29899980599342,197.3716581233893,192.76695044032255,195.99290072622856,196.75368155152597,192.85470822804805,193.2622727290088,198.2371897308072,198.75627187466637,196.14465497878666,193.16406335078884,201.33992686310026,191.6791155282717,195.65197144573435,196.08839397507697,198.97328883509726,201.10231660473355,207.82684436966338,208.42590907487917,210.01748883586785,208.83358815879572,213.46462151435048,212.55669584973202,211.2637309851966,209.94770858801706,210.9101466845068,213.98597040528153,211.1559772235472,209.7122148227409,208.4269058125519,206.60350574988803,205.62687151024787,209.93668893156516,210.1316761715077,211.4461787741152,219.10914591290387,219.19743791376263,223.26186320582858,225.78769753695238,229.04653820489594,223.3828432664295,218.84812790083052,213.93114064259416,216.83068005877809,214.49328433905646,215.64851787545606,214.83123286418711,208.52835659487383,220.80849531534682
33,1998-04-11 14:54:04+00:00,142.74150670529377,151.29839434535876,159.84936629739016,171.72133924344377,179.78338972550353,176.018919148306,177.10048628546156,189.194414578462,187.59685739101084,196.71584755539394,191.220889410902,197.9222140607432,193.75346049199337,191.92716304927833,,,,,,203.26858668470018,198.915653560089,202.54354378725034,209.2092661123366,216.17876831801354,210.74907978706898,208.269231733479,205.47727203461696,200.55192726071957,201.85434539771148,199.41916853752224,190.65627977382206,192.60341775365282,200.4516504999383,201.01034782656328,199.35196253917852,202.31897561924765,203.48598356322475,197.4230510504508,195.52178834395102,199.78996015632276,195.46195119766415,204.2233357331409,211.27124531486325,205.5872808657816,208.37312557791844,208.60889643780735,208.9218187322678,208.805910380497,210.45015654007375,206.6847176151817,206.30305681233648,203.87044213483722,212.1710353646506,210.7727745566623,207.85444056418862,204.171755636141,205.22430352175823,206.58206966600264,209.7042036618709,208.59647760217842,211.57615617206375,211.86012082797092,214.7674009107302,224.31173093669668,223.0871150707959,213.32708023878766,216.3914468612642,214.3017326524994,212.85809957135055,209.03818346363417,212.3792521349534,201.68794282998041,199.62497564214317,206.79468755409798
34,1998-05-29 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,150.40532246772045,172.07686263775363,144.51738765959928,,,,,165.96669758780402,169.79167973160108,169.48070515879905,179.86235074231695,181.11568823770094,174.97417611056338,177.91444797517815,177.58152600474781,166.36174529462923,175.3095349727314,171.3992707201802,141.0795788432533,,203.2582673998457,,,183.6797722606528,,,,,,,158.01105067631858,,,,,,,185.35838401843714,191.06389845281876,199.2857897062206,196.6940161720255,205.07725641704343,203.4112742734784,209.31026364563036,201.50396305144204,201.2833557114313,206.77599796505683,199.16684968238093,192.16594989254037,192.52631613125226,199.2737188880876
35,1998-07-16 14:55:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,180.49026817050364,184.01408718190277,172.8380391775422,177.39863778424598,173.0249475353047,,,145.43304361364022,163.62888147700724,169.85157271143004,173.93350977753855,170.2864644590957,172.2819820211848,180.8635410233483,169.84415959318054,167.41685773487544,164.28463490330364,166.10244828326728,172.1153302637243,178.84971120857585,179.92500921045792,173.63558515195743,176.47818253764774,179.96923893557556,177.25289447577478,,,,,178.71211520245393,178.11973544364787,,,,,,,,,187.1881922334872,195.24014698397667,195.86916781600084,190.80302571834758,197.11398033289925,183.4264461810609,166.73135523748655,178.86233305752071,183.01043888983583,194.57880333799167,190.7461179557348,187.08163402340122
