,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
20,2002-02-18 21:42:30+00:00,140.79970700187,131.16499376289022,121.10666504919183,115.72575367590227,119.38682956628625,117.58386823036753,115.32028821724361,120.51696378076034,124.89728021139865,129.88841107462898,127.26650034137953,128.75520452650682,130.51579924751726,128.3450881061724,131.59213184075804,132.477494088654,137.20110183309848,140.78936861898347,137.92438444775001,138.99156767195308,137.33926786094847,138.81006329733947,137.13955289709938,135.48981892032145,135.29648166029853,129.20100589029477,124.68971513209928,127.55854608733384,133.85138806083654,136.31094171147313,140.29639349246293,137.23089266848234,141.8482873524058,139.0289004682167,141.6698556584083,145.6399377013343,146.32975738096394,156.60868581584668,152.4309216158698,149.63775984043113,144.49719535727962,140.450434637845,141.4306022830604,141.42891457278978,140.0066204954242,135.90570901737595,141.47192744311474,142.49195287074397,149.43434589877893,154.96102265129736,156.37045945187566,152.18882927702936,159.63700867320267,159.71168544550315,168.8856652143692,170.11320673506134,173.1186824874361,171.513235898856,175.82202843105608,179.4650931788635,187.00258643974578,181.20564051639616,178.79360468478194,172.9751269511501,170.95112786650142,166.35321646616518,167.1537187752296,162.33808324040865,155.31364563692674,150.17532549900545,147.67857274546992,148.1819730124157,154.50638291668736,152.06886047896097,153.97670461730303,158.46688449297187,178.78135796787046,,170.8408287142286
21,2002-08-29 21:41:39+00:00,148.6154343926242,129.46608170616776,117.92146127700093,115.4281795843886,118.82693301283922,114.55661868120558,118.08847970014652,122.05548311377026,125.47707473835575,132.07375741129357,128.3264282183699,123.73187708104365,124.82616298303964,131.40423694444777,134.6979868504203,134.3099326052423,141.37460546610444,150.50284470351085,146.36945421783074,149.71324694320754,154.0156835251183,159.9198638202235,156.09898200818475,145.1597683357856,137.56581756329535,141.5046770739728,140.36900002823046,142.4237202687332,143.77342313433698,146.6310351939393,145.38266636060976,145.83490090551277,140.62727425088195,147.80764999635034,150.41928124519146,158.24087653268208,158.20210259898232,160.14036985038192,157.3172861095223,153.98583635867823,151.83555219255027,149.97104628698696,150.5397564021608,151.95993397950355,149.85316695845415,151.07619380964826,152.91722962417663,155.77424256920432,160.02285908242442,163.38785755781578,164.7723106500516,166.01029076439994,169.07799124201074,170.88042234330635,175.74441077649848,173.8033085204728,177.68554316904232,177.94028028920206,178.6847910198644,183.9984172563382,190.03219843713637,185.3468502493629,186.26470209797384,182.70621499358373,179.97838197913137,180.1431566469072,181.1439196641395,179.77340969739944,170.47082488411837,167.96598864695807,166.3082585840949,169.28720715539478,172.63286069810835,177.32236240015982,185.21310083899834,181.77341515766423,192.45068677896234,175.0477130497149,170.7544898394069
22,2002-09-14 21:41:31+00:00,163.21082584345712,149.04394060920475,136.92845502940466,123.65917352893793,121.8572010315055,123.89612820908405,128.71171639792416,132.48100665764326,134.9813266096042,137.92531701078877,137.8438375332275,134.0344602241457,132.76865376858925,132.16644410081193,135.44078090471638,136.92163893080848,147.31694269938097,157.60248580928737,151.09501113494085,158.33523147977337,159.75177805736007,161.50392698040426,160.70757288590679,149.24058246617412,143.0583119310424,146.12689102718824,143.95242770152942,146.31225214923492,148.24918548063042,147.57921497610266,144.6013184181408,149.2062700197958,148.41635692742608,153.46948799807757,155.8857961149215,156.53436542590427,159.4287977644701,162.5880482119273,156.9437772897484,153.21823243899854,155.72075443682195,153.61249816487845,152.14249934220118,150.01547525770457,153.25696695584452,151.73823229120396,155.17598816277078,156.79616013313603,158.7900713029111,161.15629569279952,166.56490460274074,166.9518085765855,167.85849360222335,169.35310038895696,171.72673987966022,175.43581237966924,177.84105580762656,180.31179219466333,178.94719506622283,185.6330740614739,189.44368546449607,190.69790593703493,182.475741370947,184.07362094423235,180.66145113009128,180.9165422184699,180.70130896705672,179.0241015536214,174.45252399424737,173.39016127762318,169.03454808316974,170.2358546819803,176.80771975484055,183.30425082723997,185.35695088550295,187.44220117068187,197.00574219664833,180.00047594441628,178.21140676325217
23,2002-11-01 21:41:30+00:00,164.79532418194867,148.71914242515652,136.99842165182585,133.36857894689064,132.08433840400681,125.61971059874236,126.99769829993251,132.09781372447304,135.61251626985523,143.00801087006096,139.2812774955605,142.238357670627,134.90805747820775,133.170842907039,137.84978181930467,135.21629793901377,141.02864387063215,145.79981994897977,152.3806490246564,156.97691776959965,153.13263138418492,152.725987488788,149.9062701842418,149.11869373295116,132.66374012148947,145.4807276950143,138.7610305794629,141.36426836216913,137.84421072422703,137.13352581449607,140.5096388312569,139.27434170889606,140.070849957132,140.75140118821906,144.15256026097734,145.46381354831104,152.30039940439758,151.4625111838543,147.28954181051148,144.36824810882644,139.4168194332756,140.9303423337847,138.07670643922438,139.86897367756814,141.4579528020348,141.97719460817245,140.29982129830262,146.91289472927636,153.0585880163315,158.17386414088963,159.0072339287229,160.6902348737153,161.77932904761929,164.45610921709238,169.04632818935926,169.99060479795804,167.60660828789716,167.80238740289718,172.51307933700727,177.61136852283713,180.4883223737127,177.7145271188669,179.69077624311305,176.0002287140444,175.91205900310706,174.0842743690776,173.7453527792172,168.6119737050686,165.27793816963072,168.29702982930422,167.77667620705472,172.32983269846903,175.19101807821045,181.4838129485259,182.71495622289527,183.1748436640732,193.65136980637547,,161.27555630163704
24,2003-01-20 21:42:09+00:00,127.33691638243101,116.37538198393162,108.89977935219684,111.12737254452651,110.60116256089199,111.80808587817069,109.52330976850304,113.89092156310525,118.66206679661376,123.31673410291843,128.54386604378243,124.84935759697082,120.30678374839194,118.48952686653546,121.57465169991217,125.18982938747409,132.19851089592345,137.7223038853671,136.3498811077552,142.5815390826464,141.94583786536063,148.36469293705227,132.5498753439738,111.67501396573027,84.08815554288859,131.5011711012022,124.81577473953357,120.75845297314791,125.86313837063513,131.17244047552748,134.35190362305843,132.72108431932503,133.99441533375256,135.94554705763994,135.43762633321097,136.09494142467508,141.00138097990214,141.80070943576956,140.57113030115863,138.8080700791759,138.12354424026788,139.28585020146156,135.53549366918202,138.69858334183675,138.26156671754228,136.70493973601089,137.89491014363523,142.15042478972566,143.61421232995852,144.29535910630904,153.60957956667644,152.55838564804532,156.86657820332377,152.33033132007623,159.48245615746595,160.76390682053577,162.08028163008143,165.74567320718882,170.3309667449659,171.68162778245883,180.6962135539131,173.7424244652928,180.12632531388053,174.53543568895174,173.60575817610504,171.84140883899727,170.96548852752258,166.3790319432394,163.95987897584493,157.7067336843631,161.3325097575304,162.6431340358493,156.86118998536836,166.7399769752381,169.56627487910134,172.8291799014536,187.9026787533373,157.28856538836123,148.81798757162255
25,2003-02-05 21:42:17+00:00,121.42222934884464,114.57547250517479,105.30343984681087,108.0753135453377,108.51612565708793,111.53208147964209,108.78541224384819,109.85062476347473,114.7657560209332,118.33998894475981,117.76768029540112,117.84990980455281,115.87554249524445,118.7870383322825,119.96471900525056,120.00561282890153,129.0005646044097,133.5365373901435,131.34579028780283,130.37464432275124,132.50628490868797,130.78075289648447,127.52259283893017,114.54567475785612,83.81699331798296,120.48189158688217,121.01446585983257,124.43641302782493,123.41178236270117,126.16227789049434,123.77576495902042,121.51258473246753,126.28010237927481,125.32751631137074,125.72814604105861,127.36800595813148,135.81671468347918,141.9239706107787,140.3717824832559,138.6233231580181,135.9800110849889,136.12462651188966,131.1261401353043,127.11076453787874,128.25110828728924,132.1128374660879,132.26074295034152,139.16191610711127,141.0458378028429,140.01731435614667,144.27525936164773,145.38101268253325,150.90914660831157,158.22869823762989,154.35938336542833,160.9238691911797,157.0485883117086,160.44003468596716,163.20080417063193,168.2001391792288,166.19745603271576,173.19578274511395,169.8952112028985,167.7610719463538,169.47326503763492,163.1084635650284,161.9151280192676,156.81540081965585,158.86092168616076,158.03028235569025,154.2456390060647,162.59086130704583,160.60756046643993,170.67313654995496,168.48957930588708,178.6313291783773,184.11497970684906,158.69274111772705,158.70209895659914
26,2003-02-21 21:42:20+00:00,122.40086914307716,116.33691995932861,107.57798514432025,107.53600749763865,104.75113144259862,108.67434965960533,102.87202638284316,107.09163367221136,118.05764597642232,118.55920166290585,111.93710161470406,112.34431962036464,114.88141603912922,121.11285433068727,122.90121977578497,122.60575931607335,127.45716269114894,135.67246589132526,139.25985604379497,136.9802962227593,132.2861350186949,129.63706870455997,131.9816039664716,121.90508852216499,116.0722180346701,124.04352146680577,122.03657465567693,125.06485227779368,122.87543056338544,124.61301769647545,130.76027510212313,126.02652884577768,,,,,,,,,,,,,,,,,,,151.78975169550836,163.8372286581927,161.5307808261503,157.97012168242736,157.54304264916354,163.41141936677812,160.97073226143917,165.79945265441503,162.6186980898215,164.94179119703136,170.27868458050966,173.16729848232973,171.86647870129897,167.32719495210006,164.35177415986442,169.7890903250879,166.29220212795843,161.2386479209094,153.4917341367761,148.9522093019711,146.6752369260596,156.00655269065567,155.06826709128836,156.54992868664436,161.48407566221707,164.27901200593965,176.1678450906248,,159.06684407332932
27,2003-04-10 21:42:26+00:00,150.19479442624794,146.085860348373,139.34518816850058,126.05295005626681,130.36550875249503,129.2436489211076,135.3837756888732,136.2144122748558,137.84859272418714,139.63530063760692,137.31803477642848,139.34442202925692,137.02645122103675,131.93702879472067,140.27497859482077,138.41289026836583,143.26213852273153,150.73899163771628,153.53712003830248,157.3609641353331,153.9462806681899,141.88698585213473,126.75049164213293,125.40858920903284,131.26979444450333,133.55023114708405,141.31986263887626,139.5876726376123,145.383870965967,142.88204032789642,146.01231377059293,146.50396673545444,145.9795965755141,147.7744038904341,146.26422115883963,148.2011941744572,144.12122051119346,151.48674427478508,146.43990701402873,146.13766417275895,144.14577255266553,146.56576506676714,144.42693971974927,147.06601650575868,147.7798042314435,148.17179931206454,152.06402315296037,152.36413487479098,159.2876413452574,161.35576902121826,166.49245930735052,164.0747078178867,169.06555843578093,167.77803837393952,170.47274162767525,169.35347693126053,168.96176084668008,167.02754834082157,174.03110235269148,174.0373116656595,182.72722696090761,178.92555792792635,179.60608299597612,170.2621116934274,172.75723774892413,171.45449483940874,170.6983918895542,169.00199294537248,164.8663199998865,157.33317314240912,161.1190698832558,161.10578331282886,165.03125698950473,160.43755081183411,160.13003754277793,173.90916070580798,200.4322787915967,189.08549897659844,191.8474121901708
28,2003-04-26 21:42:25+00:00,163.23182263554554,156.38124011955514,155.58621011702644,147.15473426689914,144.91922639608057,143.6191323745146,151.69051445203746,153.77148367574887,159.3693498945197,158.13141522758903,155.8846206268338,156.52445649929342,152.67205825661446,151.46909077881446,153.26581650701712,159.92924177671756,161.5328940221325,164.63660320213916,167.4423594932208,165.6809701638412,162.99597094590106,159.2859066813505,146.645237699622,143.63194189195775,147.79374782063417,146.7656784179701,142.454641429093,143.7056360364726,146.07840099840024,151.40890368069623,154.46510173255027,153.17492813214056,148.69849321023963,144.94723036129224,150.12089571145165,151.53861486870034,163.24111107865562,164.0812615121937,161.69618624313097,155.99887412582464,153.34960854057243,151.19337507516758,153.72687185202795,157.2650286830143,158.1572074127901,158.0410227878612,163.04683467588478,169.04206444763952,175.51234127852595,182.98117094262224,180.53054296164768,179.08560287321194,177.00120839884994,181.61385479540013,180.0079911276159,182.52758483448946,183.62717080068717,184.0126897883964,183.41637456184046,191.2542300432238,195.97095675135162,197.133715535098,191.57229568031556,187.79051518559896,181.3772668187366,184.38922341294975,183.0741982515393,180.53795814647248,170.98569887684062,173.05349233957514,172.06979968455045,175.14766034724727,172.48652540940554,174.26205329281774,175.18132720056383,182.0858622384513,194.76209363680698,185.9557116631573,204.0710712116011
29,2003-05-28 21:42:22+00:00,171.27572705302055,152.92841814983973,151.48931685176456,150.83823251160197,149.22885256960777,154.61489545028866,151.27022928592527,154.34846792896764,154.2185826288882,155.1691248133938,155.95059107931928,157.25870238963174,155.65332803807777,152.66406951530922,157.76569338686795,157.20137236302443,159.5180557060737,166.22540606938986,162.30526625518294,161.41986548690326,167.3567264388504,,150.52907959629167,139.89184229267562,143.0383032035923,142.44970762914687,146.42993451194923,144.43476292682985,145.23266613866645,149.02707471831752,149.19161594291236,151.42170712209656,148.784949208027,149.13948701548014,150.74195905057763,155.47881512515275,156.5007431244057,159.26190087328422,158.4190579815928,154.4608687634701,151.37601835340018,149.94102979045587,152.83205879429613,152.00552165415272,155.6785417848468,161.38945168742515,163.35650799425514,166.52706280540605,169.38980527609533,171.5105815303454,172.7202760847344,176.4552859100412,175.96928407428743,175.65603259536465,176.08203525707873,179.07431215011425,181.41274002838003,180.06946108033816,181.82240117892,188.15736363143236,195.69021649582345,195.19711077885447,193.35952385151836,189.65220900185156,183.37595646414042,181.39249297636496,182.4005629293485,177.93836775478417,174.32027550308158,171.1123101283088,169.63914408409556,168.95629418715953,168.96229035291935,171.60788267861977,173.35693046737688,173.98263073724112,196.80196856268321,187.3694734540503,192.23799147004962
30,2003-07-15 21:42:14+00:00,154.91743926058987,144.48285367333085,141.15318299693797,132.76826750029815,129.03182230097198,132.06498719614592,133.00222640056978,137.87889692044288,142.11562736021693,147.36207499870784,143.20839986413395,141.5130270307089,136.94157166876298,137.31307607994233,146.9935232996914,147.8243459199407,159.90468966349482,167.09847341719887,169.2952400163863,166.88412390793422,147.91512467350952,127.62096089881946,136.24451396292304,134.76935835297922,130.98529374373635,133.58746474654708,138.04656098908174,141.3813807582144,144.9540207258575,144.83533467396012,147.50578194454357,146.333518020246,145.30300875098487,147.07487847465694,149.2987650407453,149.92814358874023,151.70935012790662,161.51422811083793,157.31399787044245,163.12521947876624,159.33079013030678,155.19150926558711,152.78506346641524,155.0302564000554,156.7643961053917,157.02446289200503,159.86622181130332,163.3574062945653,165.14028837148567,166.17655224571627,164.84071477663656,166.7273858891156,167.76572221223964,170.8976076832543,171.56610055889956,178.06973272046716,176.33737845280103,175.43309258700614,176.40844510780946,183.2608124108612,187.7138319979523,187.72934782866542,185.55000131878043,182.63681270223532,180.19097009684174,177.71319628576305,176.65714741194455,170.2776904422857,169.9428481611245,166.87469228294708,171.33079716752053,172.4933349730769,164.72554447511573,170.68484070534535,171.22525998869975,175.6110835019938,194.441847004174,184.9304515377839,200.52147443504094
