,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
286,2022-11-16 21:54:11+00:00,,,,,,,,,,,,137.57905049030987,133.33145029208134,136.6940961338421,139.51214895239985,141.80353591143808,142.10470064730973,136.65860424818425,126.26146361414125,132.5610492933942,124.74923248173384,128.5357413328982,128.0369298922968,135.52532655152763,139.6935382955519,141.94979945073845,134.30411573195127,145.11816266562923,143.04332510645315,152.2049577807618,153.6513637017031,153.4726830688225,147.7474273499964,162.7994586826064,161.71701915965224,,149.19038780202933,149.73755084241438,145.59149501834185,142.67215770005834,141.2445581143924,133.38397195414353,129.8044537259489,128.1236264579338,128.13434867679752,132.3609657100417,132.774637139896,133.30963447130196,139.56827313206983,135.74968961683751,138.75538423525842,136.49899127605315,132.8709942349004,136.52767191753287,151.37195252328934,150.2853620431568,152.18887501330624,147.37972072005408,147.25678233472786,143.91920174735085,154.27920498900312,150.9472494547598,149.5569524956721,141.98916819186235,144.559628763376,142.69269861709523,149.42763736295515,152.23408927709542,148.23700734417199,,,,,,,,,,
287,2022-12-26 21:54:05+00:00,180.63282156201333,170.1975945477987,163.20251684755698,155.6510975774408,155.15426309354712,152.46628880394678,152.77713811284522,155.11360191611638,158.10216520224668,161.6189819019704,159.0731544710856,154.01591786428665,151.06382685472653,150.5796691916701,147.0413357202906,149.5444718726549,149.07556987067312,153.15787697203697,149.6750829216192,152.31310945634272,142.7995994411863,132.84849733582948,131.37552940466344,,,,,,,,,,,,,,,,,,,144.81953501871635,138.54208671897453,141.9446318626772,139.01003575959118,141.75400428050864,141.09972835559438,141.37012754288625,145.1998286955217,147.47282892932992,147.57978180232735,149.5883274369747,145.97336295292132,146.65839880203495,156.32976800185503,157.09511813944275,155.00836906913804,156.60325427395153,153.3974748064827,151.55662215579184,157.04035101934898,155.48538042991234,155.97355202931968,156.01849876609714,160.3630006201819,152.13353355856827,159.9334857061746,150.68657122368995,144.8765988374401,147.35342934784777,147.3725467112072,138.80730651201583,135.07103012831212,128.04379094515926,128.67941200085815,,229.16824154134787,207.71674301671203,
288,2023-01-19 21:53:58+00:00,149.38545441028066,148.848931853703,148.64237299240975,150.9161259020753,146.1015043631666,142.30973603113333,139.83267253858196,145.15828387505047,147.09284034398496,148.14433124215023,146.7072428915556,147.41525052840913,140.28845134655617,142.6213739540416,147.76386408927806,153.21219154327983,157.37316903093878,161.2268339132545,154.704472775995,152.13829388456926,142.58434395197008,141.5297372871985,143.1278758672143,141.44694102992304,137.51845676818212,142.16880672266313,149.6639142353886,144.4608440901247,146.5330648086391,155.26196552250832,157.77923489308978,165.392283061405,166.22573532511495,166.2526571617563,169.57483769397896,174.79115132518064,171.4980033719908,164.05068787157734,145.138936257461,143.32544361924184,145.89935698676365,143.71487942175764,136.7257562792489,134.98645651468615,133.99938711185516,137.69076556759322,142.46483797701111,146.10592432570851,145.0579970730971,146.1425511993386,154.2870070061943,151.67578886477244,148.42615686180386,142.36325857574383,150.63963589674938,148.81330573875937,152.19046496094546,156.27482910763584,153.80905337536245,153.75342315349815,158.2670114199558,158.31973799866543,155.31630666528284,157.57528091112164,158.75282484458984,156.9680274330027,149.97829225442516,155.5598406253701,141.39148838859495,140.97456865910382,139.89699314130172,123.84159442406403,118.56541410617106,133.39665339345942,140.89857249401246,,241.25126034564917,223.54873041891108,193.41740877718246
289,2023-02-28 21:53:56+00:00,162.71579394914693,151.32952298535506,146.76287705632842,145.8721247543184,143.54927185336817,143.3370071526594,147.82899443640213,150.31164754682814,151.0385516765946,153.322032401019,157.8142013945639,,,,,,,,,,,,,,,,146.72727021094653,150.78304690568817,144.51392042009954,,161.0672548889829,159.64753286113657,153.9473669209857,158.70684144967908,164.80703489621624,178.85256818809933,164.31438337488402,159.8629577886659,150.71660147379194,152.52985746138458,151.0969118854101,144.88550643464026,141.39414202076605,139.49062472282318,143.97996287694878,146.9668431157788,143.45649859580794,148.9454923510011,145.40259463177708,139.4910641245841,147.08036305169804,145.56288503139726,148.3692057862684,143.3150734324992,146.53197597860552,150.95191772846155,152.5833075258194,146.21815163735158,152.01515154648237,156.08377134219205,159.0342678809527,157.1551039644875,155.56979543437376,153.02873534798164,149.9650879557808,144.55446227870843,160.2321341913533,155.36554592579418,146.9843111756123,142.2464085070105,141.082667056582,138.16504827041877,135.91823776509713,140.9592088564981,144.29375118090326,166.75320638147696,196.9714438520575,186.8828829456315,186.89310404253615
290,2023-03-08 21:53:38+00:00,173.40672143521124,160.88861897174107,155.52389095401014,150.5647914914587,149.95241758252928,140.6261345883823,147.63202262509694,143.0183966525018,145.66521183466844,155.7814323957495,160.01734979400382,148.4798782385669,152.6129820992303,151.24936183370633,148.81397526477193,147.45390039754164,152.81745101338174,153.9416122689149,140.4162931843603,152.93425951445982,149.19801526802803,139.15330839253437,142.04777307476633,144.65766329768184,143.22385117676808,149.27676645798397,149.63930656865784,154.18174781326763,158.1086790241512,162.4622801764477,165.63290228483694,163.01167661453968,161.90744757850317,164.115385400747,171.830235743689,173.74989732206546,181.0691090966627,167.545380455882,161.36049553927845,156.30564806687107,158.46304917487342,148.19785847408366,141.07207001032495,137.1084834176873,136.25834915248134,142.04222473273975,144.92990189728445,143.95367472111437,143.79960400002525,143.73053004072847,149.3538211909579,146.07509643352844,142.76214380064062,142.3380144459779,145.1613189577117,153.12803091606455,145.82049604744614,151.06068110393306,149.6208176296193,161.08058021204516,171.67852803784638,169.33227474528354,166.82369310444997,159.95244696450922,157.0508294653886,156.6995274290861,160.22126121160144,153.56118448475289,154.46502366121655,150.5933258433202,142.0155277965399,132.73782187151022,132.4521205557847,142.9583131976114,150.11350006804471,175.11441106808894,205.471970704355,196.39534681565763,193.71780196363787
291,2023-03-24 21:53:30+00:00,172.88076995371145,166.0401915555897,157.54883301281586,156.67285273368998,153.05461261264327,143.27290299046487,149.05444096535518,149.65272688233125,150.6577389109707,156.65579583174159,151.99528288613578,152.25880633714604,152.57715168740617,148.93597355415682,145.55432356891387,152.36457109148796,160.72692068736663,154.69636984152274,,,,,147.80569156607126,153.3637323204998,153.50721056604925,,,,,,,163.80651913165303,160.98345818327022,158.48182154747786,165.67354336044028,178.69640578538844,180.07514947430911,175.92394874256132,168.9270301352252,159.09736560698167,158.20098362592685,149.3482851183938,147.26680373899995,145.50439478142238,147.44178523357422,142.87826528871045,143.80673753591645,148.816706442787,146.72119071569057,146.04758564311751,145.89794379655123,148.7024315253027,146.89201644911492,150.3612747815425,154.7348808456506,155.75129608963888,156.19017095550117,156.01320351303175,160.80878159252154,165.9672901361002,168.8632293657559,168.5389189904219,164.34905682797063,159.83959912583262,156.51141309965516,157.60055181088666,164.57604709324767,158.46183740056392,153.5130291966078,147.4267942368643,144.19603924111092,141.36558550801593,138.0830603162065,145.69883431252487,158.6008617980334,180.0894694485517,213.01264518453655,204.33609061850294,200.0517178959298
292,2023-05-11 21:52:58+00:00,174.78849254553398,166.00460391513212,161.2599417335398,157.44921221209307,150.45355798578993,149.02582171018497,149.99948895323672,149.6348647305792,150.08807607904217,152.70871635354527,158.99784432112833,153.99938626298288,151.71566452666215,157.94145838563722,155.3883570140394,156.00497135564095,162.45463709059328,147.72683980949665,,,,,154.5046561835294,142.15868734164604,144.3464276533067,151.1493412150282,157.15654574936332,160.9228350175819,161.66420270361704,164.71593047966763,168.76760992119262,166.07482407273872,167.17661681180965,169.43582231938487,171.0164092703224,177.43982573164692,176.62823438216114,177.0876769005769,173.11204540503343,163.67459155209585,153.89566955884814,155.46788862887513,148.59205807399871,147.97738726641373,142.70757389997704,141.7211025185042,147.73719486217522,143.58066741655674,150.46508659981143,152.46347911546795,149.09917730858697,153.11117823061826,150.27809808821425,153.30775929990216,159.7694988390104,158.6064464633385,155.59732960056905,158.78589513261167,162.591857829212,171.51661139480402,170.24803590727277,172.01451116536464,166.6104307217835,161.21263229884352,157.670512096333,155.32226417614132,159.5562531101246,158.4668680312988,152.95664115935685,150.80498803060487,148.6808171505252,144.23013513246423,145.12889775296622,148.746757712491,145.06970855746698,161.50052880680767,200.8018834532093,,156.45117164599827
293,2023-06-12 21:53:07+00:00,178.68674073408602,164.2928824156768,159.7665328904819,155.30647881457597,152.4187082008073,153.8455272418156,156.4022560041638,158.71567304619626,161.244755879484,161.5954180400136,166.49457891034086,162.58212790876226,160.68301424234744,164.4934595141644,165.18722165797087,175.63902876199498,160.5796205889328,152.26636982722164,,,,,148.9707280190299,146.38887534889062,150.47658501840056,151.23882339312792,149.03158080169743,155.8580345823761,165.17963340795342,165.53776360085092,172.79598106850585,173.30081306645803,183.8587401640693,185.8255614374788,179.2026675673051,180.32829668299254,178.86100811780767,175.24433653638624,171.80173703819358,165.86632324225715,164.30734834337173,156.1335530146331,157.11065858528,151.91832130923785,150.639415420463,149.09084107047013,154.74324983083656,155.8216988754508,154.93071579586618,159.82258340625827,161.79572030248656,161.19752313381014,162.30540963499544,162.80498715479555,164.41688846225594,167.6794918956706,173.43980600086948,176.71043192040702,179.4135878931589,181.98562681094717,182.3615397156954,176.4934952074965,173.0313769090116,171.7655172292004,167.11998031123022,167.42964724124388,167.7126814731467,164.30955617106028,160.20090971126794,160.87444652550522,160.79039720214402,158.5127300192808,151.24309838073583,152.37789959357903,156.4930864365712,169.62833635887463,198.52357710440677,183.01155373941376,153.85297918531805
294,2023-07-14 21:53:22+00:00,185.53372193915993,178.8634399938077,167.322559253368,165.76612631157053,169.42225411706306,173.91346253219524,174.56705532669883,171.17593421317676,167.23227438049472,166.78099736703504,175.76171404351294,170.64519942152302,178.6220308674212,180.074267485737,189.43100137780024,162.87182270225208,160.4264082382007,164.80125976123003,158.92970979408622,160.68286684718254,160.18511487466543,156.04927461355953,157.88143863783318,165.03707408411063,160.56433801451865,161.59262492848617,164.65192933835547,166.8023050782388,168.0469632856534,176.40022758705342,176.85676156873146,179.34231146396297,179.18179698889384,180.29398397849363,181.84526087964312,186.97137485115522,183.1259892340853,182.67514948190063,177.67481376928646,173.5272358693998,171.87362796667875,164.23367708669633,160.37109852201223,160.0617617648901,159.63580492217727,160.5501845325871,161.1611306269313,159.1112680043232,164.6960451160553,165.87484217658096,171.3876068768517,170.27679736126487,171.10856998284729,170.8046989481581,169.91223433048452,171.67649539065476,173.30530480944842,171.96814749720016,175.60379970337726,179.00846734792077,182.51592322229803,182.56121841218103,178.20836677632863,170.29563941910573,170.6228169544445,167.84969638128118,170.81354103966112,164.8369097086233,162.31266818845367,160.68970159408704,155.7960938832437,154.33507963591447,149.57592429186897,154.2812010944454,158.77108470208225,167.68802128325845,193.93951129176943,184.2945265286669,176.6639924811807
295,2023-07-22 21:53:15+00:00,177.80135131433283,167.50102076838218,162.2368205035711,154.74180375339108,155.24664158133518,,,152.11814364707845,,160.07942085856274,155.14092383665124,155.755272579752,160.37334647490485,167.73180996737807,170.53783597597737,,,,,,,,137.8316119092965,143.5136399235142,133.79385736220908,142.62604639403062,137.20551537252308,154.54263780046554,155.02397499902824,162.61433793947424,164.51642276608666,167.8375989964559,161.60828623850233,165.75302986383332,160.37150080443925,163.57721529863858,158.90726276690197,164.63307035793397,156.97828513193542,154.48920812549494,149.0068190121929,143.88249794569163,139.4238614739955,146.16062463684443,141.87543691256553,146.62755458680124,140.09048346902347,138.52913381656035,148.80882857508666,149.48856830710295,146.75302003334815,153.77030222024592,149.40357095734802,142.92704854276775,155.34980566642014,156.21188479771564,147.31005146350338,158.5441350138013,160.35442104897515,164.14133141198454,163.96277769409164,165.14952432369824,158.61829033164105,155.86062672906664,157.43229616762133,147.1698397592022,151.1960222781107,155.9551368459026,152.92917193575758,142.25703512064882,144.9794996302702,133.5388261311506,135.03412420362665,135.3868186877324,138.5417705143956,149.41225473200205,183.1448422321887,,171.44423260481815
296,2023-07-30 21:53:30+00:00,190.18033893426073,167.77520595795548,166.4317453340585,165.13538749108227,171.47882194301238,171.0998860551191,176.04116719367897,166.02605057947335,168.96776315686057,167.77364237319117,170.59462265429568,166.15655705615356,166.29991213451223,180.05596537468514,176.45840734179777,160.05203871560988,163.10758216039883,161.70526020006105,,,,,160.0371045358139,155.9769932755324,154.28541452689652,150.06392102650176,151.47632153070776,154.83111019914088,163.77835646062442,182.83768193137084,177.64214031922523,178.17265948945322,177.3166283434282,175.5139972783224,177.02105586116357,179.80647789285197,176.40215286080127,175.7895273948222,177.1333857792633,173.24758087497736,168.97526375152867,157.24523897723157,163.7143991481822,159.723603060153,159.01772195996128,156.1431621359095,157.23201452998978,162.46152198463545,168.21895872783855,168.40274528238075,168.31098360723755,168.6509326541681,168.09922628864913,166.72671617615563,164.62334029196575,164.0863338858721,167.82998824464826,170.43664457241994,176.46285985653586,177.66272233019728,182.50042909861202,181.82681213789888,183.14120436497,174.65240732951068,173.61280923745764,174.37373669375566,173.74788603091923,169.46862095608586,167.51722028128935,159.71145355499172,155.28215750454117,144.61608347621927,144.67368737588373,148.1900816270363,155.37076014980008,166.34975460312344,196.24355371764003,183.2714415605064,176.88733465937952
297,2023-08-07 21:53:26+00:00,192.6945164556027,181.20765871559445,171.4550260063493,167.5535358254868,166.13282589875365,173.23343730361444,177.39437509154743,170.08634962248,170.1735673394976,169.3952159983592,168.8642893693118,169.1865825441328,172.98092833452768,181.9941850810121,178.64271251100885,163.3692593903963,169.58208807594607,165.5261583673501,162.9028710014426,167.25755828189153,169.49758095634013,161.49780892296994,164.30400490230568,160.15542619297676,159.82525853562655,154.28863717988295,159.33055840647754,158.00841374956318,167.5596319682629,176.7526291784288,179.75246642232491,178.45329581649216,178.13205600766653,176.58576961465363,178.6483310625698,177.57483907523,179.1765695378452,176.16234698886356,173.20423447505067,169.9366617676335,169.41060341660955,161.20286351289045,164.64175980220426,159.06792897148827,157.35026043274635,158.85429624448022,157.5292155278397,158.23024099175626,164.7823264669225,166.64773858038342,168.98407451364096,165.74409435768678,164.1769038086261,163.6774841019101,163.9760864116089,166.54126552677522,165.31291401824643,170.31196679061017,175.6600989964304,181.33147216052936,186.03755928314004,184.0980319966144,178.55827935081413,174.3976318511854,172.40127747657266,171.79695653672832,172.94699032614244,167.60020597640604,163.45427931982272,157.54298856339628,153.534009480909,147.98638218304225,141.13753675766424,149.09396503498945,157.46520159601266,165.947467745767,197.55044789778142,190.59666746023711,177.22001454726274
298,2023-08-23 21:53:32+00:00,189.06834781980044,166.83580003718586,162.4263485941362,158.32762484103284,154.78492718807834,161.7507879818647,169.63878860764893,166.45869519635886,156.32769423574973,163.26747793774803,162.82874612307572,157.96020618272485,163.9134392383485,187.79435893482665,166.10084619287736,157.7794867339546,154.86937126003284,159.28958494527959,157.06564973181875,161.35560481567583,164.08790096442343,156.36825619657756,152.04600481916188,145.93543718355588,148.1450889406666,150.32282127885924,149.7397245371666,154.0371443299964,160.26747584661953,166.77944078189714,174.3578919021112,169.00825590473593,172.65879439689186,167.0051198342275,165.0330515314611,166.2681139143868,166.10416234269337,168.79539986711805,165.5308139747119,161.048852867795,159.30197246364298,154.1240658429155,150.0230283312993,150.19480259060563,146.01187059000975,144.31500577314745,147.64136425577485,149.4509974645429,151.3945604815747,151.51199545650027,153.83599251173806,160.20236870095374,155.7229173409522,159.77615921160503,156.32297087327845,156.464564649984,161.83385259787735,162.913664511091,164.04256697687953,170.91503297070406,178.6468881968655,178.9171930785281,169.25314181733455,168.8603393407631,167.00638401649158,166.51859983441486,167.873213353229,155.03204990511628,156.110990216874,151.2285288726915,147.0156729510693,143.39683350328198,143.82654457748106,149.10239754196712,155.30801124418312,168.9833312634381,202.25529222571677,193.73832586209394,177.35573890810176
299,2023-08-31 21:53:40+00:00,195.0954100573524,179.534751776561,174.06957043867942,166.54970695297988,167.1687679632124,175.37181585067125,175.25795202660132,174.22637038510118,165.58771015550028,172.36067034867602,168.95322883161313,168.50487761260052,173.02473533468742,188.56870331377573,179.15307860538343,164.91439819589303,164.04157938199228,164.80880350552343,162.87791835242567,164.33230958474851,163.11639772037802,155.40564928033726,153.96209276264608,154.14488719288366,155.34492792472807,151.96901680498894,154.69695291442187,157.96770877450092,168.17155648238713,173.34467024111848,181.3474124877726,175.9688818772732,177.1056173531169,176.9625969089484,179.91915484687112,181.6483591654226,179.20407337121972,180.18708393435594,172.88261607243453,167.9442437425967,167.92442668918616,162.84679115756848,162.02536217852733,158.6893421759418,159.88348890352273,157.50114471564868,160.76103210910549,159.31614296363136,160.15476828195864,156.9509018696851,162.62127878296485,160.97416351786777,162.75336603692926,162.04779714517448,162.5796123748272,165.11444897885957,167.5942142435532,170.67592685929554,178.52854412668464,186.22876268252736,186.20270909257528,185.18456575514287,177.90919762846835,170.62184594666158,169.00723428699627,169.38355587367022,170.6816400578807,162.9290488231547,159.4731621270747,154.44452152911896,150.49086846159724,147.32263027129133,146.33109918796293,148.28058627056294,156.71316073647225,164.8338870908433,198.8251320392298,190.19778294795472,172.91431273353786
300,2023-09-16 21:53:44+00:00,193.75507036064963,179.83570973807417,170.77978427275812,167.50319091283023,162.2410465388688,164.2960957584791,166.6049024433935,169.21595823421453,167.22822406794293,165.56911379782366,170.69924475435863,180.44516063465028,179.29287161247424,168.9401819685465,169.8729312844786,168.61304401547483,159.4025245231843,159.6151513316634,157.89603913312374,157.16464807588224,158.83681002292417,158.117833297465,152.16181201095316,152.25540319676276,151.02080137702623,151.63550771587592,154.29236988943956,155.59290760880234,162.2074978870685,168.57084083690918,173.9817949799569,170.39452284801368,169.57209119463187,168.13311943724625,166.6987486886323,171.61155317003113,173.36536316369717,172.81301055624462,168.1545433148374,162.4835613448346,159.21377762667748,156.24073470593476,153.7162091729179,153.1298886948413,150.16423866315557,153.3161357671994,151.174914395651,153.21670798246024,153.01328521841913,155.17548680231207,155.6906115296952,153.81984275798283,153.28721923875307,155.8624721921046,158.3368716011779,160.22636205150485,163.07681753470763,161.93122126030232,165.27076274162346,172.7233256930012,173.56105295489888,175.4301157475216,168.524241554898,164.88230670991578,165.42892466326128,159.03351232655046,157.05414564520763,157.05666069399362,148.48495983127805,147.36633015325916,144.10307100022388,140.9411926775947,138.23809638944127,140.17070061481456,144.12982317211663,161.06897252685692,191.23188242133023,180.34983625189693,160.2509256037858
301,2023-10-02 21:53:47+00:00,184.97036716364934,173.94276178810264,166.8815108736992,156.95579553406267,156.87763286149342,157.5975876100675,160.64418744894587,161.77683885261982,165.43883150284245,169.7401094169004,170.07346121918252,184.19205530930017,190.417448099879,,,,,147.28428319000045,,,,,153.36608156311544,152.38141642761906,149.78383709491135,151.8118136033764,153.94575937593243,155.4802596523124,165.7255095710265,168.54552372467916,171.01984376842077,175.116721759601,171.63638572318422,170.78730908885186,170.24953964926806,170.0616669686681,171.06087259718464,174.68437978430927,164.74567467001052,162.79583338627785,158.2767702436077,156.1722587828329,152.70593977694452,149.8428305853485,151.0032904982713,145.74529179485933,147.5008172593798,146.0309841453149,150.60236676011263,149.79239630914418,155.71015445587702,154.35334261239467,156.94467074459524,156.8615629436412,158.68285988261655,163.60690500084542,164.3010829379285,168.58758615774042,166.16421799405452,170.8684933165173,180.1138278184315,177.3852010354173,173.1085943262292,169.19062260911141,165.0014680813249,166.20355617939734,167.2851480321547,164.78658562344734,157.38726749827953,153.97513730868192,149.82444515925417,144.78346320361052,142.90086933410637,147.91445060937488,158.90648727561393,164.9084406633265,198.47709170987508,,167.3755936585615
302,2023-10-18 21:53:49+00:00,196.12279524412293,189.30374600381393,171.93895100346236,165.4144282180951,164.48214736626562,160.93883001206362,162.72114834842648,168.86532422725847,174.5869917226422,193.80869972237076,185.72812633803954,183.4853400557933,194.50780157032486,190.5435582725196,,,166.04610393648187,162.54542619166057,154.50140290361037,153.7517483465255,153.72498161681034,156.83659804987533,154.2681143819069,156.22866952994207,155.10956470695263,156.76003349423104,151.8274895372283,152.2679054080372,162.05864847280742,170.31170566427642,173.76126784293442,174.51079769384887,172.71599245061262,173.309211429434,170.74993569678054,174.4860987359914,171.90743809797286,177.47614412963802,168.6497909563987,165.38636846309956,158.89251896740407,157.63639237588833,151.11094465439845,152.53130396829226,148.98525082115125,150.68060246040548,146.75048778059147,149.09613137038386,148.74023315693998,154.34764464513196,156.45964750415024,155.77421431412415,153.87566677092371,155.75588831338135,161.32928011346576,161.6678381019331,164.6135838487247,166.72664362496465,167.9020299559017,172.8748453946855,171.00842571042693,176.92563474129463,172.12068364330383,167.66195690411223,164.92311636526287,165.13910079362242,159.80535869680125,161.11419644888548,156.69185599809686,152.77341583217859,147.7529708424557,145.20513530789736,142.81077235306157,148.20534865730752,157.84985971456803,169.7348477373324,198.19429481340995,180.71323587436416,185.5829511377378
303,2023-11-03 21:53:52+00:00,177.4223694227693,165.92741283469164,154.8884498723893,146.7769391663288,145.83383864451,154.5220995741045,153.8541421284407,155.60737829592574,160.51123863414898,167.26731125555312,178.12195703837395,175.8740840985405,,,,,,,,,,,,147.08104115783448,144.92196314833538,145.71214622637078,142.67060607059784,149.89245249390686,147.1767217634047,152.87706155788263,159.71867200810817,159.63204994691827,158.93826950436713,158.8735043683237,162.93079086025534,161.34790648513118,155.74831953589847,157.66984234331542,155.25636699699857,155.397807255547,140.36598236982246,144.05121737444523,139.26564720547307,142.0044926849216,141.06344731029372,143.1053070347118,135.38550941176942,134.14401006895514,138.85196633290977,144.04317316583197,142.97043991422422,140.37925220475947,145.69796718662093,145.3719982984646,152.63554013029457,149.3103264243109,150.28847385114182,156.2210170127377,154.8281125830011,160.91749094743102,161.92930710586032,156.71329388574642,153.67759411922927,147.02886258084325,153.5144341661331,143.98781398547484,150.68169820001793,143.42261262353352,140.582339828039,142.6508060060302,138.2829678502106,138.20187272994082,128.2942819394374,139.82281825920802,138.37210141900223,159.6695453242234,189.20947251385218,182.76609422493206,198.21550185258405
304,2023-11-11 21:53:51+00:00,192.79750096487658,188.1543447520757,171.40610903864425,158.44533399158067,150.70356263698585,151.10205375730268,155.4778706765252,165.9256808997131,174.33006860460108,180.01038377080616,179.84404712630894,178.51167922523805,171.3301412035868,170.44307921037958,175.7534557709273,171.52057012457385,166.14426844628437,166.4789033960852,160.7305810010058,154.3208753490973,147.22929999227844,147.46053642310872,151.36414070555819,153.91479363465555,151.94349588645187,151.46006760475248,157.6123371765479,159.46451315833383,155.61142647423125,165.57139066978763,166.36512771986523,169.75677014174335,168.72775779681328,170.14405645125314,174.5502754702024,174.11208517863346,172.31527985617677,166.4756294056819,163.81236442415837,160.515762392687,155.68882131588833,152.4651591129826,152.22599133574167,148.47132778966525,149.40395251547082,144.02171870173214,145.36214026398875,152.71557257596393,150.7175674517505,152.7509095209386,153.35284993644225,156.20241069162122,157.99090113089102,158.83680724694383,162.08449758138684,163.22715046272154,167.5071528187619,169.20493291183885,171.87165989668688,172.61394784539246,174.4505127360004,172.69527870126893,164.74843872553924,165.45541024269775,161.8041014853516,159.80660307013042,163.1286554694592,160.64564509392633,156.54075879878602,152.99188930607613,150.01165381828886,151.03218429762785,148.0939382108464,146.707366829339,151.93147190067953,165.91809743759654,195.7995306210259,192.0907445289335,198.83266260287508
305,2023-12-13 21:53:58+00:00,183.39576896220174,171.68656302665292,161.46166879906377,156.6357160469203,152.75104476194923,153.77772455481468,155.58014900038992,159.9044913175702,164.23389365934995,174.70836615388788,178.37259362822263,174.7772832369518,171.51403159933736,143.4107775426577,149.62578890536,150.9450170204626,149.12964097055692,150.47413040610832,147.09877319844145,150.48002725190815,143.81515473860702,140.80807610066321,142.45424208534527,144.9732991318868,146.7676684796219,146.42018130838943,148.9005258344613,150.7351803023082,154.4108080678223,158.51608341895994,161.65844784983958,161.52104328893785,161.32000647819257,156.95016030626346,165.93004266140932,165.08818736213738,161.54506414665144,154.7623617184101,157.61874143202903,152.7269171963958,150.52258830164934,148.50639636747962,148.09786480547467,143.01322027681027,141.12023577604037,141.03115038077908,140.69744706121404,142.02346444772527,145.70421532147168,147.61455158848662,149.20929860512408,149.3702878532209,142.5560579155578,153.17226489447046,156.76814037755025,160.33751566974783,161.34426688226435,161.50488192237484,162.50506432306722,162.62739773995935,167.09643497160044,165.46688635344523,154.43869076857487,156.95707560087686,156.24431329659,153.25472906359644,156.90887360706057,149.46085178466524,150.76805732060203,146.42722216558624,137.7930531052999,142.71997988059098,134.31040322705735,132.95807201496214,140.08931519573386,161.0332997402241,195.13491288582426,187.53089694724014,175.18364385480817
306,2024-02-07 21:53:46+00:00,183.31783182372675,162.37135962896508,161.40634189499988,160.19065866436728,155.0006335394008,158.22254154471764,163.47843295220022,165.62778284935354,169.6354139573626,175.77630304227077,174.69177671297703,172.60745753746616,164.96009555264285,152.957849376116,150.74865730546725,148.98767799119793,157.4362116949358,158.4874099986152,149.86527984727567,148.92326119577783,148.41768802070138,148.02615954264832,146.75438322045625,149.5541147446258,145.92084429098392,147.94451610793803,145.36914033972997,144.19857801990983,154.55133609909655,162.24116349378886,163.09887215494905,157.960123969805,158.78855152824823,161.92274555534988,168.4398177202663,169.30299927562126,166.76971510125153,160.71106531335548,152.31403733812925,149.98255137452594,145.01903439312522,141.42842948381255,139.34468225477605,145.92827881344192,149.3309007984766,141.68269983776474,135.25242905857533,141.77397534373463,141.9405656895912,147.93219978088837,150.34533720923883,146.3903449178208,145.91303886918618,146.504989968546,156.67250082406505,162.2740864920213,157.28975801323713,159.11507604925168,162.2650787695775,164.4309182637422,164.67189797930752,167.28841860624027,162.54666141307104,157.27085903328748,153.58327002587026,156.97257733454455,156.12140990209542,157.96942318610115,151.96587626942872,147.62641987985222,142.48734593728747,142.40404627498626,138.76591726359825,139.73024567396135,148.8839967891429,161.42896760540336,191.08287165741223,177.3119473107112,156.31229040579615
