,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
180,2010-01-21 14:31:52+00:00,192.46281062597745,190.4347424880971,189.3018132714397,186.5084801466898,200.4472485023128,192.8536362964506,197.62764866735395,175.03052878239333,162.1714566790696,160.66230404181078,168.0629506946499,169.49932998088184,172.37647276225948,173.7948527851908,179.6702364933795,191.77786320258397,203.2876232788877,199.89525534446835,185.07126608350833,197.07974806702362,199.24992742176804,184.37071787338326,187.52314318150823,185.4877283120848,188.92368824089363,185.38035583609462,186.339431356332,184.8140462654398,189.50762522148366,200.7911098608904,195.80808197986872
181,2010-04-03 14:33:15+00:00,259.9597472479414,234.08864843561517,,240.91877294144092,245.51452322869306,245.5050532404054,246.99065720783386,226.5821368098907,220.45341003405008,206.33582241557392,202.1088668156282,232.2611105610456,238.06070726576473,231.25744803598496,234.42334743859777,245.13195910340954,240.55651718175042,243.12901494341418,241.12538515580744,240.96417088603616,252.7079153580253,226.84363132614806,237.79748076525073,231.65614585578334,242.98628963519158,245.31100341009997,240.22030814448232,227.78460909000788,230.91103318680035,236.71864264237033,226.56760680614624
182,2010-04-19 14:33:15+00:00,258.85526094574965,228.40981654854016,,229.46474634423018,234.87428276474694,233.00326201800692,221.8726382627007,222.24663690401763,208.80662203177664,189.8093503842228,211.7479357797716,216.35037961965557,244.69483564016156,225.9481109938729,219.5115523373962,223.8254824818252,222.6764730680986,221.8713715581137,214.14041073961795,,236.67625950295593,212.3619689604691,,215.77459882920937,217.73715045847106,232.4864546428773,228.95273903084288,232.14424691014827,216.03072174037598,224.38490306284095,228.10553831925245
183,2010-05-21 14:33:09+00:00,244.22119201182818,218.45596170127754,,229.71304866643277,239.79325505984679,244.4338180344862,246.2263478550976,226.62955409786764,220.87497090904372,203.3371872732505,202.8264830230751,221.7297506434433,227.81632703177468,226.6503453203521,231.0249887309125,233.4630367560988,227.5775648536752,218.08435640808125,219.52234058413373,226.151391130664,241.94082449108967,221.12214446587726,224.84346217418653,223.64465726356445,233.09314304498898,235.16246802714394,232.23860544578986,237.11675017047767,229.82515080880825,234.3335018180105,237.01548744927402
184,2010-08-09 14:33:15+00:00,254.89178531316537,229.3067127527062,220.0746573980773,230.23548852137918,246.3126027025386,243.38142444300993,239.50929709687864,226.3695102626781,203.16708232709374,192.2701521367177,194.96827105798351,216.0210335236321,218.95996365181855,216.75409183734945,206.7121027991704,232.30669302926376,233.9275894902741,218.93817715918613,224.1959104316715,217.1536914865924,,198.94190873537542,219.9584589389584,211.06462686090876,220.34574186883395,,,,216.79327993721589,232.1961210455426,
185,2010-09-10 14:33:20+00:00,,,,234.36816602432293,245.0764714566352,250.19032637641675,243.3998126573637,227.0665548233827,219.55821664769817,202.07594443372622,201.77190942690885,227.06378550556437,238.51822335549562,237.10413791197496,223.39109495822134,237.00861148071155,242.16633654071322,250.87560710232475,240.83991294643087,229.28311776987587,251.78649541684865,229.72809894179696,,,,,,,,,
186,2010-12-23 14:30:56+00:00,245.92633100399073,230.71826363256525,,226.24885285630273,233.0837095106329,239.93758512224846,245.16958976322246,230.1894500677956,224.0347305159364,212.98668145716167,219.77187384222594,227.33816031131371,241.04742137935702,243.50198147750922,228.21839616835553,245.8801406474056,247.41454874965726,251.767556725383,246.80224319765512,246.72004175850796,,242.6393809409217,246.5495522611869,253.86718498901038,250.6977185696377,244.40787417160706,267.3956691510377,253.60709901011563,254.86809288278178,254.88338837655334,262.05749970723343
187,2011-01-08 14:30:58+00:00,243.1124646240066,237.81667224213186,,243.0544817395154,235.6670710715355,242.87423128646202,249.45815125334386,238.585793214179,226.97792808599877,213.6280992889163,221.62703440172908,236.71246451011191,259.7281050339339,257.2731019228676,,255.27581453422096,248.24806392973667,,254.71470377799892,,271.2602177785375,270.57050206933366,249.08456027925254,254.04880196409366,261.9303776909162,249.0286432908717,259.7649364353207,245.16743580285763,242.26714018355926,242.64904718817016,237.49582703761354
188,2011-01-16 14:34:21+00:00,220.37276802150998,209.15201723704828,224.0796158548373,,,,,,216.56740694824597,209.7433834419141,211.68798929514102,230.24882428114927,244.0801510304787,232.38966866315627,223.82045408066867,225.74407032082212,233.95338173068248,242.2348551839343,232.80638452440135,227.27448874074716,234.71820530635952,234.7607086190255,237.8997728788522,243.2235398887017,249.7341060323566,246.04503131884883,255.76072954459448,237.90880491931588,236.77502019417258,232.34198769341344,235.90882543266503
189,2011-01-24 14:30:59+00:00,,,,,,,238.98771118708075,,,,,,,,,,,,,,,,,,,,,,,,
190,2011-02-01 14:34:26+00:00,241.56689181569823,228.36201880854907,236.72817009366938,232.41010220247838,233.89785227457224,245.3296328919756,241.6966562060653,227.0265731729351,218.6544522849047,200.6061601690114,198.79937058731772,223.25744437262716,231.83405263740747,230.05676519645925,226.37367854048975,233.8571985560787,241.5484958679083,246.51483339737172,230.5259978158296,230.18570874465857,244.21992265510093,221.06335741542446,225.0326855219693,227.9472112545073,240.5062602221482,242.83319711676933,251.90592272940248,240.13418482260028,245.6466669899573,242.51588570656472,246.36387672679425
191,2011-03-29 14:30:52+00:00,243.60325895329703,230.5390392454634,253.97593514492957,234.73439241764166,238.5516882455145,240.86913663752324,248.42060679024794,234.6710523318597,220.45142710327414,211.39757622489606,211.01903040831564,226.68706566578038,248.4348147947397,244.02230975354018,235.87453556857866,242.53484529503524,242.23521005647248,247.89658735695394,243.611675981268,234.89412953773507,256.7409682630633,241.64947900463315,244.7698131302916,249.00668175522247,255.56388785609502,245.96852295561732,250.70870707158107,240.51242098605536,238.88965243395282,230.72512055587063,241.10110575679607
192,2011-04-22 14:34:39+00:00,241.07112135092822,216.62735997008073,221.7600588762186,224.40664711813494,226.9991808069637,239.4611327376481,238.78559053223643,216.78322364594675,205.12067242176354,199.9903272500333,203.66816036138985,222.17958764462358,225.8333883136814,232.52465024674717,209.9597634142218,224.39473459280586,228.50522915474022,227.83783811222898,219.54427035550268,216.75828259029856,230.6931506349834,217.32137912468914,225.81230575751266,229.04910941730117,232.02887908493705,230.65147311671944,232.26650129324028,222.6733949677016,212.84348170254952,220.3909806448095,224.77328927314832
193,2011-05-08 14:34:39+00:00,245.1760154519454,219.2257451986116,244.11648443640308,239.49294203700447,247.13358296253082,246.4114076203398,249.9172995152739,231.53202189374568,221.26967965306704,205.95594196878673,205.33476068853085,218.93555176386747,241.38907728097223,234.43646833968685,220.21142385474218,238.6610199805729,240.63742756796614,228.37603371159662,230.56386004251652,224.0832897676007,254.07606250127853,232.79530635733275,232.59634312040728,234.78682421071255,241.24116774054914,235.59895931081266,246.23759462974544,235.1378551146552,225.86039792634648,225.5545846656123,231.17019059996795
194,2011-08-12 14:34:27+00:00,244.28300235809974,216.53522149473886,219.20236272908875,226.86216671348552,234.4974047140612,236.931319986509,239.6643135583609,216.00363510163925,195.07551430585582,188.8491002116462,178.54118944921586,190.21853825414885,204.13025489294262,,197.04531530455634,208.6154402118492,222.56330250281172,223.72130557166352,217.79408509701346,209.0178979509066,219.3267225087338,215.63262041863885,219.12547805651977,207.79449832408523,211.35550622358977,,,,,,
195,2011-09-13 14:34:19+00:00,232.58624898415937,225.2761111192493,234.40470580947667,227.89582839414402,238.65464457662068,236.55818916418565,239.56142639827593,222.58167956854808,210.27084404147791,197.05973809618771,196.48123485081126,219.83182948806237,229.4208717489643,235.170584567433,221.35562720689785,225.8020276291264,235.02930278730196,235.49376213301892,232.67893295831522,224.31210408475525,230.76170995558135,232.60133413076807,237.28955769525996,240.99744925339988,246.90910221009136,253.21831682547912,244.37942007009394,242.00598756780127,233.8098545134081,229.45330490127722,222.95788528196286
196,2011-09-29 14:34:18+00:00,245.93184689366208,227.3372792458236,234.81347711262777,221.19841105207396,221.02192299841,221.63189870596239,223.68486398537368,211.39839555663056,203.77712036981086,193.80911819926163,199.9392440152097,218.8310541790686,224.00608827173446,233.0250043446718,219.21552059659706,225.94782132240266,232.4810396052929,238.19385024346897,226.72716695438044,231.9985030987107,242.03969126181522,236.84185278549043,242.94256626298454,249.8721846216348,250.99906870782874,251.1849675312822,259.39889853951104,253.34367964783394,244.99232882216586,243.0377855802376,251.27003332831492
197,2011-12-18 14:34:54+00:00,253.1301220296663,243.5619759694491,278.89422709129116,245.6323496691381,234.9625783723854,239.42747444203525,243.2801537559647,233.8051778259989,226.00099896194132,210.60870778724936,217.84257260876282,233.0316192595835,253.58549681774647,,,253.62135375276227,241.33642055573074,,248.83164139091906,,268.62539690116085,279.95583932330413,261.9707086908236,266.9714697110883,264.0068532966377,259.9823106567163,263.3004837240686,258.3964973588837,268.58627187807406,274.2475899307693,265.88334825726923
198,2012-01-03 14:35:04+00:00,251.22050970781595,240.2192760282631,261.18088526098745,228.25096280997448,224.9431834195345,232.32062547155562,237.50419386409646,235.54757305339106,220.18003016088497,215.1493923988986,219.1005739201461,236.33444595592397,263.77859623014507,246.79173155749893,241.16373401946274,247.1451549906376,,248.50290308813845,242.41260855277608,245.25830513898686,260.23502553316206,247.67592481207816,252.43893610318474,259.02653218232257,267.19923199965615,253.19757825936557,255.24704513662556,258.93752794082656,252.64605615880404,264.11530696445146,269.7011163894249
199,2012-01-19 14:35:03+00:00,247.81029388283338,239.84914181743218,261.6775782041556,227.85498833996002,227.07765096358278,229.9454914789774,233.52364793407776,220.39326421373397,214.6147777392117,208.29387434704861,214.25240658969688,233.04406944733492,261.2213442923423,253.29296697480086,241.74692271145867,240.09075243204182,237.02159481636758,242.9891616873883,242.0560385892634,,247.52163578430088,255.61511171428305,255.92563360573575,267.6508043983771,271.0884133107107,260.793900525393,268.74564612655354,260.57830121633634,254.5512422671195,253.37506627665113,258.3525108678009
200,2012-02-20 14:35:11+00:00,236.48333695411176,237.7472484831307,248.25409384952056,226.87515600930848,226.6052903536626,230.24273150879324,232.85847696743397,214.48101089324123,210.35400186622797,196.3024310248789,197.3327923781254,223.37455960040242,242.11730004461066,250.28849222929537,225.40589674083472,235.8863321759428,243.0513942053734,241.6526172637819,230.49625068130402,237.20397586204166,247.31054976643617,245.90551136205357,255.5982740605309,263.1238254694473,268.5224537208175,260.6019402945002,268.42503331594196,266.1664205155762,244.89196033888874,250.85039728644648,247.702451928102
201,2012-03-07 14:35:08+00:00,244.45860384407013,236.63817149143728,244.31747217977312,228.48068903755382,230.32503506972327,233.93748052530958,231.76796843441787,214.4563722241391,207.30138896508248,196.39059477608333,200.836078856959,220.4575317608227,235.49354919774112,238.9058152781051,223.1207100967954,231.7326628116131,244.28360955222433,238.29074148182167,235.02963530044704,229.3344677325912,245.85829341221125,244.71238085374085,253.37535905718985,256.0211304293381,261.9373121076004,253.35173624101253,263.20049901966763,257.24933157037515,254.0439636145575,254.94941574046737,253.11375588894145
202,2012-03-23 14:35:10+00:00,249.3600158182522,234.224309735855,248.6894448990053,234.12780270923594,235.64833224450317,243.973730033171,244.99845932819414,232.55223033004592,218.8473942402959,204.30354039175708,219.61600993984308,232.08012383085304,239.12817977984062,241.30739964610254,224.50471616723308,230.3974798751933,244.70760814983493,228.98070032364464,249.18543252879286,238.74032326454517,255.3022430221829,250.27293874222954,243.2232075575315,253.00295671301538,,,,,,,
203,2012-07-13 14:35:49+00:00,221.75556178729641,206.36352548319442,229.92328053534598,229.341857602118,230.77993362378575,232.3381432213727,236.84886330322337,223.12776893740661,206.68034864852132,199.70326649934228,190.20387955880048,208.34687067595817,225.58447631491313,226.26403080703346,218.2765304177125,216.95493168954644,230.15418382956048,208.42743601790093,221.72758716316514,,240.6675191753816,231.8402984735911,,235.35929640821809,236.08680128203366,227.1418844031603,239.62787432066807,239.57597666173632,244.7419168885251,255.24478869077507,230.30883521475062
204,2012-07-29 14:35:58+00:00,238.2588841131692,216.6004717923991,222.15736242404034,227.57230696780994,228.2563285190859,233.27462980750596,239.64039508019465,218.55833226055313,207.08894345771463,194.19518637949983,191.87558274898555,214.01064429268854,225.4783521018385,229.54334142867629,212.60345909422801,215.66094092634904,,209.61601561462902,215.94977157718859,205.85769300246588,225.98642515087562,218.5805098724648,218.99760204622518,232.55642521486843,231.85968012995448,228.97296156309113,239.7153452476639,242.2194422689337,250.60519953653403,240.00111910881236,228.39362846773324
205,2012-09-15 14:36:29+00:00,228.62501439459996,218.1250251542187,226.1098509028186,227.45999383749802,226.31197818544467,233.33353555449702,230.2881262460395,216.60250611192552,204.95193241472018,189.565027070191,187.74651825623866,212.26688214630292,217.94568274877014,228.38040727478864,216.27641843848363,225.24421890771129,223.29706459720802,225.85559314472692,224.6084290595549,211.88855715035862,237.18460400408077,233.3988587277467,232.75430250752012,234.95729846830895,251.84561706210513,234.14766868358808,236.67790314654238,244.18919182554964,250.28315167145246,239.53853435686847,214.71583492138998
