,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
277,2015-11-19 14:41:11+00:00,236.6793108301741,233.84791610715558,269.053196648869,248.16259477212358,233.91264716269302,238.68130325434643,241.94291174855343,231.45509883588542,222.3203396027542,210.1608202362653,217.79558850044117,235.1928057090131,250.11658630076295,241.8146795313108,240.9516496898939,243.70799151687729,227.4241586908043,233.04011010147457,244.7854054176231,240.55918590951018,264.37566261089717,256.00630969845196,255.81697630530041,257.2835763150232,263.15398245158366,256.8812106475122,262.4087666871785,264.8348211752409,260.3662372248348,269.44273224043343,267.40456980120337
278,2015-12-05 14:41:11+00:00,230.3161793884658,235.66708312063204,250.23943123169815,232.37894944829233,225.57714194435206,229.01791847888742,231.039053029362,222.0397923710141,219.00136700283574,210.36221404351508,214.22068440534883,233.40029889649895,246.03246799295286,236.04147839020422,233.3461177733734,242.18852814884735,233.57058279309547,233.58503000387543,241.81512030195694,242.0948273348822,,252.44544080369226,256.24458368466435,262.58513462443375,,,,,,,
279,2015-12-29 14:42:24+00:00,237.29046783203714,238.36495205646582,261.9071421157381,223.58443411083786,222.45000039496807,219.92080466271645,229.41162263217828,217.24258114780343,221.64464499652814,211.88302977903786,213.8040426418691,232.17491214509346,253.99442610690573,237.5480567931457,232.727310844287,241.64829260358505,231.67824100335412,230.46617712089514,243.2507042812219,253.74645505920682,264.62808492094194,251.25592762780582,255.73789702214367,264.11822518985605,254.0742275028166,247.16758807446865,251.04813144909178,245.3179842520712,246.82627620419558,255.79192002756074,254.28758001155174
280,2016-01-06 14:41:07+00:00,229.88711633399654,231.4939159227388,237.494955958756,223.45211500767033,226.93308256723589,223.19035046549692,227.98578994127132,220.94058845526217,218.8693209303854,210.64008593550733,213.00103692513454,229.26122796551581,246.24281060804122,235.52340020061362,227.7362020508949,233.22359849680606,230.56565233036267,228.55993509687914,239.05894712513268,248.28636211161077,249.29228209201466,251.43486580771003,257.11707072158146,258.6213119063882,264.01240001083397,252.07913912675193,256.6825915207283,256.06177099520363,263.25610830895374,262.1860132960494,252.1035425652134
281,2016-01-22 14:41:08+00:00,224.6483710149514,228.98148525992625,227.8682111579837,215.80591429060428,213.5362309304065,213.93946195771895,221.07491717055302,209.64536721241177,214.0943567010662,202.93838177509957,209.40026836640303,218.86707268080505,220.8888062417567,224.76699066423953,211.10332284604914,220.0782707920736,226.1242909436319,225.19371559488124,223.9976491433817,245.8276866163465,242.19591700697416,250.63101540716895,249.6296455174469,251.3427195870312,250.61206310417668,246.99346532691968,255.91929457891348,256.47639938843787,259.58716539728493,267.0947394899905,254.62858654475426
282,2016-01-30 14:42:50+00:00,221.59531128523537,225.82279193765788,253.52068593517765,221.22817651639883,222.28272109198855,226.95148644292908,241.01604848161628,233.10822016177292,233.90886064632315,219.11176819131373,221.0088794656213,228.8884915807302,251.3408285961342,249.15991152234895,232.27237709982953,239.62121297506235,234.13126428906565,233.0389253481095,244.61150060670883,247.30506779722387,264.9647488247444,249.93332288061092,252.30883837937853,256.40066565280074,263.8423183500304,257.94694266045246,256.8721858713652,260.11667193343783,266.2289030729573,264.77146996612396,261.64524299360926
283,2016-02-07 14:41:03+00:00,221.4710085080251,216.18464025481197,224.75628153340398,212.66954021971472,212.31869029608183,214.15611248302343,220.89714371775432,205.75667232103206,208.5248317430823,202.96640425916326,198.13469157185045,209.86998134381116,215.6403722988486,224.34944457010198,210.34573436081408,217.0140712809427,215.97051485911882,209.58957326671583,218.0224861958378,230.35514691222178,234.51632752746673,229.0484748308902,238.4660650610925,245.74379220241153,246.52466926660156,242.69913527963743,250.00280228484604,240.01491098742747,246.74692365540656,254.49623768421432,252.6574341163538
284,2016-02-15 14:42:55+00:00,240.2311374861962,232.2334637132836,256.8600114698661,234.21078665509464,227.23561194083368,235.45952038656327,242.1750325178771,230.26959128305487,232.32911913030372,221.5895581053666,223.04471604021558,238.23302454661078,252.6420314707055,244.89465735953175,237.2445362228909,244.6979492378823,231.1780083055767,241.76927977483936,241.99109251146402,249.6724116084841,265.0173081523712,253.04812981133114,255.32453713965626,261.6186855210428,269.89455663839055,267.3861325037431,262.34488929566,263.71575795286924,260.16251896584396,274.66903393527923,269.27626777018855
285,2016-02-23 14:40:56+00:00,205.4198633048649,207.32935475419066,220.48890770187987,201.2351389342644,208.60142298790683,209.72267437053645,214.81191969652332,201.0621689405504,202.00394508094664,195.0535875512847,190.77007653379576,203.90463676979454,207.43249621252113,204.16363478065844,205.9861022872393,213.43988242130285,208.8746033210822,206.33435560109012,209.64642218643104,214.13614556463463,,217.51254349759813,220.2628480723737,232.01932248437734,233.96519964767106,234.4291249482693,243.73601666763184,239.87898091062021,241.3848819396795,245.14767070387822,243.37743920268596
286,2016-03-02 14:43:01+00:00,231.9773045214368,229.52416511952197,248.4839871200889,229.17857829095502,225.66486844841867,221.7046942423381,231.65096824381732,217.76913137065566,219.49121322958072,211.9398568739882,209.27994193037586,223.34411935764754,235.23854863076977,235.1088406998926,231.69510569082541,241.71037592926274,227.94905522485783,227.32222746552372,238.29615063887837,247.43179449066292,262.3994604269328,248.35041322749188,249.74737481442514,252.51428301354497,,,,,,,
287,2016-03-18 14:43:10+00:00,226.7884804716306,224.98539806645843,241.9789851591657,231.39811089314233,232.92914331193745,238.58048562532656,237.71291924134187,224.6504234522863,221.77177015089993,205.6148440201802,208.84732032281323,228.30522747472918,227.50371820122095,231.05379860059162,224.00674331270216,236.7761948138175,230.9997685097684,211.19881255453765,236.93496698202532,238.01136095050526,251.92482925522935,245.26404878426024,248.5525754182625,247.0605780598779,252.74222469376727,259.9251156993746,257.0366155775299,261.32073709775045,244.2192149791031,231.4378290256503,238.43299078845905
288,2016-04-03 14:43:13+00:00,224.51638579716825,209.94541874247676,234.82260342560699,229.11983395329324,228.68816666896805,237.9278713703577,236.11353275777589,222.16526040155884,218.35737150507754,208.8617499192423,207.6259843133525,221.15865245215278,225.10609787674193,229.6359746682262,221.22461661417924,221.75637134237735,227.39014187172432,211.097738054626,232.41206678087994,238.83498895387788,261.85119384177233,246.30642406451025,244.67987158359134,246.5575837458079,246.95828733539133,243.63699387877924,248.05330648537426,248.85509017036918,241.74859276649994,239.06187219186899,244.65155512575137
289,2016-04-11 14:40:39+00:00,224.72844948450253,224.91662246699104,236.14551067388288,227.7884625574274,222.51650053712302,224.9820651837418,234.22300219349023,216.37739455102422,218.287681892325,209.94166304358907,213.72415566327942,214.1495038672142,233.86134250764428,230.6520188547463,221.73135152170522,225.95382436376403,232.6211532225243,217.12370021986072,228.79879447674256,245.40878418480074,249.92574611200263,248.70765381463488,242.40252918575013,249.89178101840636,248.89931044490933,245.78836264083378,253.97343269141305,243.44486155987545,238.96291114513474,237.790204963635,248.28630671938078
290,2016-05-21 14:43:29+00:00,198.42647493878474,191.408568176174,202.493413106817,210.69432869480153,219.5863240207994,221.20617827637625,227.38220385497021,208.31564387861692,201.61881992189112,201.02590931698398,197.99727516317193,200.4961059243228,202.17061614789458,205.63016086017012,200.63483370809075,205.4865362573637,204.23237231977998,191.48023631898224,204.55139598233956,214.00793570288633,230.5767799752666,219.3515362249644,221.71345753172548,230.78209728918378,231.74596385598954,230.34271533790474,238.03637578311964,235.37322954347712,227.38446428554636,222.54099487482955,222.92575352100994
291,2016-06-14 14:40:44+00:00,195.5718027550947,192.96278482308833,,221.898590892389,225.59031003046618,224.15677686951454,231.6958631604726,213.48666045059736,202.1912394452515,205.203777589367,188.07379962082138,205.94997249770609,213.53810752466745,215.03229857282912,206.16248299767554,215.25991759941485,,178.6278868055074,208.8862154527764,219.8405108763929,241.55921484036975,222.73311137293624,226.56268572662745,237.2068625453663,240.2988767345644,237.36304375918957,238.88926536839733,239.15704529888174,236.91736586707486,236.9001697908954,234.64245198641248
292,2016-06-30 14:40:53+00:00,220.65229434960077,202.23594530565373,225.76065419626312,235.2018153304292,227.13143826022494,226.14521711835684,233.1137350181941,218.8919400309865,212.85251197084784,204.99512771415073,194.51416226178122,210.75111844759994,219.4462676831766,225.6656432006419,210.44949451832372,217.15360745128794,,192.43746446186168,216.40733311458126,221.3669654663059,241.58428059990044,228.59824192512264,233.26985897724762,237.03793133733166,240.4976390086499,237.13298189270694,242.41747682326366,240.30144815869934,238.2060009293104,235.2957128677193,233.24087022035863
293,2016-08-01 14:41:04+00:00,197.8835739643435,191.70701266240675,196.92460797996497,201.16537201341083,211.76715563254572,209.16014534983975,214.9129302238572,201.18607244591647,199.5257790581279,188.85269246942295,179.5538161680045,188.44871967307722,193.6205649951937,191.84635182197263,194.72953476232024,187.49765116037926,191.88134176973946,186.8309537860389,197.4726662777066,199.08815165546542,209.76523722790785,217.60814534186056,221.1044827645758,232.4155054307032,230.06388773672256,231.14696393013418,239.07318044680346,237.3274846767509,233.9520564023307,235.5753894227697,223.45996766423582
294,2016-08-09 14:43:40+00:00,219.80713178513395,204.58925655532352,236.01312195504073,233.05316908442086,229.96671078549593,230.4688806704837,232.13855846830197,217.97198420663355,215.00401271258283,206.463400805294,204.74882970381194,220.93056348602357,227.97803159813057,226.55506222888107,218.35464338916773,226.77191560424438,,208.11281002789093,215.10068615473125,230.68570990938343,248.05086702482527,240.23862164392804,239.71234337108075,246.0078893796247,246.64321105041836,246.69018411546045,251.47516049073536,251.1445385671082,251.59703322981562,252.1802042057951,235.72921115476203
295,2016-09-02 14:41:14+00:00,210.82774866358432,206.45097869351974,218.2382216823416,213.49718754493648,213.08275693531255,216.5037781189954,217.78464260266912,206.15987216405833,205.63303620198445,201.08233369935883,193.0283676285934,205.7308099580583,214.6118351537973,220.97114949529555,206.3786876478719,214.58122943333143,208.14836480857753,207.80443912420083,208.3131580010617,226.22081731301935,230.43135581114893,228.35762161356803,234.665642944825,245.14695231179803,245.2719026377032,239.3448559453223,246.72436996247154,247.06279939622988,243.69495617047448,244.4569159830256,230.56906489424495
296,2016-09-18 14:41:17+00:00,203.13428107133157,203.61755444798612,219.89230043834232,207.91797764936427,212.3840845380783,211.29053927551405,217.42350555524706,204.59567985842733,200.80838635430453,193.7476364755742,195.6311862343399,206.18423994266578,212.11945635719331,205.4825726434525,202.72370366821693,210.1231024927609,205.04496851746796,206.89153451032485,212.01569284634093,223.31744484487,217.01232799612336,234.94795644729965,237.5574535986909,246.69939995366101,246.1709147123842,245.17226441241016,250.1071042566949,253.76688123641767,252.96314803389896,255.14543829551315,247.52489351785036
297,2016-09-26 14:43:48+00:00,194.08929657385846,192.39508385834066,203.00030608209784,203.8379244923783,205.72534680585468,210.5156690198457,216.42850311551746,206.20249591533258,205.14303082981505,193.83693084154072,189.71503395583557,199.47639910090533,203.79646267573705,214.727939462631,202.65068576489512,207.29111624688383,206.40058822132764,199.98909682772296,204.59729369730158,211.97616542799574,225.27753856287444,225.79608195176027,225.0996091927255,235.03570440418792,235.05404031660532,227.19774021876646,238.70758374306544,233.88480116497755,232.51745780582604,228.15955588068013,223.91004715583307
298,2016-10-04 14:41:19+00:00,215.5084102336995,215.5975005916443,235.76746422521205,229.8346976047088,213.10653523299044,212.73883515718353,219.2722092830715,210.550769829534,215.12364216616766,203.99785248682355,201.50464313060823,222.93239628323568,236.05506871555193,230.5908903527653,216.98799837546386,224.1148539005917,212.50311204723647,217.98690006751593,229.38644207958458,241.0176526485791,242.02810479220435,250.7785139669836,251.76475884822494,259.23405193060194,260.9116844020164,249.59050020965077,254.99267999885936,260.19096890756066,254.02302153226793,254.96578551023902,253.845771853027
299,2016-11-21 14:41:23+00:00,243.7914998165151,239.8840460636842,262.92211691241687,245.45889388920648,236.59762413505882,238.76543133721486,245.35512291196846,234.1481184585223,226.90084179364038,215.4670436465446,219.68615509934256,237.48073212987063,,252.90199857263792,247.7868979393901,255.21361789947255,239.09460674718144,240.00045192122582,258.8631330982055,,,261.11650665392403,263.98867782164416,272.9654183829835,271.02090776709616,272.0408071245477,278.99425607893926,267.2511337145753,266.5637352849109,266.2262890704724,268.14589778165947
300,2016-11-29 14:43:33+00:00,205.42301265603058,194.89016551499185,219.0012278868566,204.1602519941263,206.98348062238526,208.06446368122943,211.3857229271713,196.48797956979348,195.06541780450684,194.29393692340756,192.0741094218717,202.30088296168432,202.39211115291175,,207.6460676228622,,209.6907745527302,207.38783009210238,,219.4941301535739,226.98423592034013,227.6250998293398,235.0250929339075,237.86724033744346,245.90421451037207,240.04525709375184,248.11695887437025,250.43983371605034,241.72955548679042,231.07129641623817,239.49515799679278
301,2016-12-07 14:41:21+00:00,,,,,,,242.41110591848735,232.6642956625533,230.50330178469278,213.47970016758663,221.57613733779073,236.86951474083992,264.3040628997564,254.6940122382333,247.37427217159797,260.8633928021475,238.86312466150642,237.5609329216273,260.60988175820216,,268.17438227651223,269.08189539769546,260.9221718179583,270.4467327776389,268.50681320692223,269.16418534993534,266.37461474212114,263.1595323406092,258.871443028449,255.35205884064948,258.5400452488907
