,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
27,1988-02-15 00:58:11+00:00,130.97251931121107,112.44066332997976,110.88532198117528,114.3972031929832,110.88267987002364,120.98058563516712,124.71354775300881,126.1212656730571,129.13306762188452,131.9728768475642,139.6308016390552,140.3506430126674,147.24762724933382,146.80926856674088,146.63376264813456,146.37750769324361,143.65182413394422,144.66044754921774,149.3703683150677,139.06878083575734,140.81912620593994,143.07542588280393,145.6884595432603,151.5888615534205,152.3126615488645,158.79529416622992,163.0734642611201,161.47524433022465,165.0201570444422,157.26024775649114,156.85190344784758,163.4562219913526,163.44774456280774,167.4544884067953,167.91016614502615,170.0463079988657,173.68141616349578,172.3119464012893,179.28956654931892,177.08425386491663,179.1078579729627,183.92223460138655,181.73540270866343,185.61637710651308,185.3136549972749,181.55921240681215,180.0892613884372,182.95406707249623,192.41568654477038,192.77235719436322,196.57723909821806,200.95900913586115,209.71605037842448,217.97027095583704,221.3261261973749,216.76165482518564,205.41659919928736,195.33874732972464,189.1636609163557,186.54595619276893,177.1358120406928,171.58827636102205,166.84017317452486,165.08969545442022,156.63055105090655,159.24245123991136,161.20094392123337
28,1988-05-14 00:52:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-05-30 00:52:52+00:00,138.84656346195803,112.54163689699391,113.68734558590772,114.7854419884995,115.17831571126258,120.98992514127849,138.22563121052474,144.68798514472059,148.5850452587173,141.7355274897564,144.87022695024706,141.48653718485505,134.96255492910808,141.8159387595265,142.02017768478825,144.5910717170133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-06-15 00:52:58+00:00,132.9258122795242,117.30839396594821,113.87835472282225,110.98657961663234,109.64017628723471,118.77157320449135,133.9925948704732,140.15152940888845,143.247621301368,142.32416836265108,139.1808551980291,134.97536156627513,134.767841020107,140.4431709942681,144.73973531171242,145.72594452387156,142.99902240955726,144.40625783661665,145.3486077654168,145.7831719598243,141.41871099924793,144.39183651998616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-07-01 00:53:03+00:00,131.3689011226355,111.75676292862705,107.50678143291081,108.74445545687504,111.7096880275004,118.91291183481746,130.05759829038698,134.67913774076823,141.38745192321088,137.2074130621534,128.39122751955543,127.63495466390813,128.03707946490965,130.34077977456747,133.6620001843178,138.17492860129988,142.686414123014,142.437621384006,137.66697206490358,139.23675529651243,139.1503841306714,142.31242489166746,137.79503910300986,144.18473366260903,142.3886259633608,139.45626889634985,145.04508508169232,148.61108880418894,153.7410347952467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1988-11-22 00:53:00+00:00,134.98543274250252,111.65229202994007,102.00987645854995,107.18570162617345,112.6387764763274,122.16589650679603,127.59876641258128,139.93342679174208,143.83736684907677,142.9093535608771,136.8163544441331,137.13551803242504,142.1276930844551,149.5015506802381,145.8041248953839,144.43645529585388,143.52606474734037,149.4292923604134,147.8546143336094,150.3440281956373,145.33308814325102,151.25222947053982,147.77133270966442,150.79211862926923,150.11641032367646,150.60275886122028,157.13226546243018,161.19445530342352,160.55170864931532,168.4436921914759,161.2470611000649,165.96599517146464,162.74215003216776,165.86028695924887,166.06658466289898,167.987332741832,168.2266546898843,172.21612699116633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1988-11-29 00:59:10+00:00,135.71538387663392,109.70927849521911,102.50458981949876,104.8777844860696,108.91481538972927,121.6742017994915,134.62818022854913,130.88819156701956,129.44093672918842,128.09001443448403,127.23674795095039,124.35389531089974,127.08969257963398,136.73945733810103,135.87008356273867,140.55238328459328,139.44215073104357,142.70804128039083,147.94451879263255,146.4368147965871,144.4834761074873,143.18263019048175,142.73600072691227,143.84206135803447,143.3638191027552,141.82622403916545,147.34486294321678,150.2795019878293,151.94537679762908,155.41000581271805,158.5983766264641,162.05794093762745,162.35276869877026,168.82474685868846,163.55472310460087,168.97344674498075,166.67508684092493,153.99284524989687,145.24849690595786,158.47887357581843,172.69112646625368,174.88042279747964,171.12328705797705,172.29256997943955,167.6479139198091,166.10227001328377,175.4018983102933,171.55359596753655,189.75399789422954,196.61026294025356,199.99512703117193,206.10685722750526,206.45191330718998,223.65890043825715,223.25429351494537,226.00207762384358,219.10472363853415,216.7333787975938,205.0202997007019,200.69809020206827,194.2683221677273,187.12101327085148,186.9662148270558,172.977363485565,,,
34,1988-12-08 00:52:51+00:00,134.4730549198025,112.83471356380487,103.79303050335687,108.4178384740427,110.58117885066406,122.07817823471746,133.9203118186195,143.77621142807743,145.8974402620156,143.67833820042193,131.51946945793358,124.8533924897911,134.0233245614587,136.51424914383512,139.5157264177327,139.7536834677481,138.43627534108882,145.5216474130615,149.74088613553974,148.33447630509986,146.36254594462096,142.88812398278236,141.99428089117396,144.82818119410575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1989-01-25 00:52:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-03-14 00:51:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-08-21 00:48:58+00:00,121.6386636964847,97.48776570315465,71.8676486064588,80.43734865160715,83.15412523256077,94.44391734179958,100.84511310485573,109.94133235066279,115.67698738205543,106.33534613975664,100.80645417852253,103.30358955538553,106.79100054000544,118.6286197480041,119.99645660635016,120.74386363379196,124.47036404094048,126.94317737846461,129.20498340213913,119.66109225357535,123.95136902091917,122.70883169471617,132.23383236075784,139.24971023935916,136.86981463841394,138.488972700746,133.7707368014248,133.14557209239052,131.6202950358838,131.68992975671637,132.72857537020656,133.46265686779086,138.24928701886222,137.06080555160042,140.81498680258125,142.21966201358782,143.34072629727967,136.423319044251,138.17780253829469,146.02162601291073,151.6506278988313,151.74606522664445,152.0610863717357,158.02159460356626,149.86136323851957,155.67078735061415,160.31130016869764,171.31059099640098,180.9462527823467,191.39531341137385,194.6781676046605,194.43343908867118,194.31935781188275,206.7893139042975,213.3438081264054,209.7731398181113,208.07325743689267,201.16195317870114,189.53875546680496,185.08398285603488,177.32973122487118,167.64690883866314,163.7329157548931,158.1527560268967,158.5503211396211,161.91704462368324,156.8878882647714
39,1989-10-24 00:47:12+00:00,131.23791504152302,111.23383627220963,93.95603500075316,106.11207609331747,105.39609077845958,107.93457740766469,117.82331645853017,130.5825699896746,129.4555662976532,117.50047590231225,124.1821817982281,130.89096071034749,136.69154093041047,135.937596317395,134.61024029021942,142.9079757375181,142.33823230326576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1989-12-02 00:52:25+00:00,123.70124480812694,101.9648193694713,70.05758104660819,80.40165684766603,90.53815478950122,95.21062532782443,97.66969751292564,110.66829414447409,113.57976118469709,110.51690706159664,115.46084877965635,118.64819769060699,123.5283608113663,122.82127441597913,126.33312844450825,128.2979097362983,135.6263600076488,136.56681954504788,128.02483108524433,129.42694861486916,127.3630546425278,132.08076181936477,143.62312030200124,154.3095278064984,155.18879875428547,147.64808769499456,142.8860241009476,136.91751267601705,137.53167722951395,141.02043237982804,145.51288040648075,149.9789669211111,149.87219237714305,147.7855544263268,145.05653079325646,149.80733338776815,149.34611222975232,151.39175405452931,152.5834381759845,155.85384989484078,149.4920438429205,152.27390799047242,158.20861786216176,160.22589898767376,164.26073610693368,166.69015155084014,172.34741902880336,178.45456987312298,184.9652959147861,188.18871080203994,196.35987255058495,189.6539919231819,206.65859444768316,210.88043168377044,202.6285181022395,212.44278380577046,206.49046412031828,199.32063875294403,193.81307804387103,187.52402138205895,179.3910194969456,174.8309058803478,171.75227797340335,166.91214579160342,163.62548962550443,163.62805955232608,169.0499092793088
41,1989-12-11 00:45:59+00:00,130.0542521385518,108.5062799226248,87.18581713894154,96.90359051350879,104.21259718960152,109.04895941770974,117.22612057411888,127.5615690316549,130.90779449908808,130.19765249898848,134.65663834386356,136.76894445700452,138.27595470830926,133.5779892161409,133.30996047964663,136.42743494728813,138.73045231085294,140.5180628771046,140.50631348153084,137.8338140039121,144.65298140310824,149.38599105730216,157.2786826469777,156.87406346235758,161.4371510879485,156.915979941037,158.88365062831787,156.3878774810819,156.34134845110665,149.89415792677556,159.52189701600963,160.59876899026887,158.25762266188212,161.76198475900384,161.81017256182716,164.27363433677357,170.61250431586058,164.40115164664033,166.04258881651333,172.6426399480004,173.56821925124552,176.2814519098592,175.0077695095809,172.07707773400173,175.3960315208859,176.02744822370857,179.6162398334641,181.35367735489868,196.60579562933515,204.7102654645659,207.9432830153941,208.09061698591648,218.74235084733021,227.37430856532046,230.41009072578757,232.37431400072077,221.2145971547979,215.69489611274847,209.2674092767565,200.5441322054,193.66293770194056,184.18997440193505,184.22358761585878,178.90640549111208,179.72754354450092,179.2358863822315,176.5681660679052
42,1990-02-13 00:43:58+00:00,130.96223528859144,111.73695329410569,79.36854668734854,91.5332569207335,98.9239340870953,104.60641492593037,110.80329929186273,116.11524975245784,116.37688316179919,107.6301677725933,112.98210761138111,119.07755858553952,122.38343768387404,123.97362515952582,127.43586091611324,130.3812812128264,134.01160534233622,132.75767829327333,135.00847877375926,132.11678609364034,132.81598798207543,140.02360897921716,144.70340943410184,150.26924979170226,151.96388701117803,149.08192184401707,151.97116382476338,150.3149691689942,151.35492834030225,149.48171617212654,153.41556874394632,153.06342713942874,156.02510080608283,160.55794752029027,160.1023615766359,158.95457421162905,160.5657141712972,157.9305807504942,158.0319842940521,154.9443225677668,166.33692786856716,164.68671340868934,162.32322235910914,164.62374620680876,172.3432055894568,172.93066591919091,176.08418704472047,181.93350866357736,193.39786076800067,199.9377230567476,205.08534937363262,198.84500335628815,207.33398015452798,212.55224501703537,217.08033644480508,216.9977816951387,214.54897469511286,208.71158934329094,203.62876816694603,198.9866023511712,184.7629425467684,179.26568962739609,173.81655588262635,170.7339753207306,173.27292950178617,169.8354677589116,158.12522469634035
43,1990-03-08 00:49:22+00:00,132.54897897625307,107.83957320206751,84.04092151474946,90.39802718697534,93.74966307339875,,,,,,,,,,130.72116834201088,133.6281835412052,137.04474501852565,139.89850769480555,138.12163972582252,140.134412114726,131.54965473778606,136.73384324295574,148.81992649104723,147.0502219507719,147.72581736491532,146.77578476836067,146.19832532554966,149.5015668411827,150.8294000559875,160.23976650180165,156.85859235676224,163.12338417830512,162.59234988037701,154.85832688150842,164.20830644583975,164.22376694641594,169.01151862050602,168.09432609602075,167.8440366194429,170.23196709853215,175.1019486319568,173.32920240732162,180.0989187578886,185.63429038911158,184.32460289194046,189.4776530825039,191.55407871187558,188.3598333809404,192.05260041144874,203.74953491604725,204.61413403504906,207.7546664038502,215.1672486196373,217.44379096083026,,,,,,,,,,,,183.1170703671716,179.84944361016446
44,1990-03-17 00:42:54+00:00,127.08611457756385,103.54487842338699,79.44871346580749,89.24783837059654,94.20277179237681,99.33610244888115,107.14410042168417,116.67284965318416,118.7611254980404,110.36562161962773,105.12947613097285,110.67623670174176,113.68537910318399,121.31080182652202,121.4308104937702,124.8652393260605,124.94034815483072,127.27936551635574,128.59966562009112,128.35915255460853,129.36443495018483,139.7364092201567,142.17537118273242,151.7797127513281,148.6235356591572,146.63284268846073,138.50143108516548,145.4790496790418,144.63405754592594,148.3586430191541,149.4789219604775,154.68947291867926,154.62020969281951,154.64067003906143,153.26697490500655,154.78206508620758,155.55932342947114,157.90599438191748,159.14325868057713,157.29669123885827,161.5566932441139,159.34559317323271,160.53717531218427,165.89081747439417,168.1334819199688,169.56524399518446,175.3901372172764,179.57962262138233,190.43401316303556,199.64468245921108,201.99818906981653,206.31328310908512,208.47692124962956,207.48063892168875,216.1764512671076,222.91050610630697,213.03372281656044,210.0515695794517,203.2442766744922,198.88889626117833,183.59570193814153,179.0901794642327,171.4032572279545,175.18119279698243,169.42275396948014,172.24898008401522,175.35082474468868
45,1990-05-20 00:42:39+00:00,126.14728305654562,107.61935350464309,84.15561989383065,93.7191881866961,97.86262281720106,103.04991952523397,111.81303296704102,124.77900755329699,115.52934168829543,113.90328818924537,119.59261757603377,116.71031391028014,120.3622097416755,121.6429281844256,127.45749130156412,123.415842751431,127.24677143579858,124.00982613098628,125.50639414174076,123.9690315090542,130.7634030688915,135.954348229869,139.34968048465777,143.10552335756663,138.8746797115905,140.90012296441515,139.81064027562218,143.4305474512375,143.3283666139948,143.02289248491735,148.35851406425405,147.6447236975687,147.93016711640905,152.70093811128297,156.6554145098576,157.48662247470043,155.1545540808457,151.2614023555736,151.0125807452306,152.7126032849287,158.8988484180008,154.7479177865195,161.72632073242426,162.76031022921723,165.03026992580473,165.9101583581803,169.9519271758483,180.58906011979607,186.65714622149304,,,,,,,,,,,,,,,,,,
46,1990-08-08 00:42:24+00:00,114.73130092954341,87.35458987012339,65.57541084990855,77.2700684682257,82.58674422281234,90.0868734958585,92.01488369432855,102.13068883799053,105.2048792320445,103.54289204628537,103.55770707000165,108.79319820824,106.19640458393923,111.93817458992599,105.50960415316734,113.42624852275263,110.58391141073106,112.51186841291775,113.71809134048576,115.67639912885687,112.92469864185962,116.64265344498621,121.2918145194223,125.57390421164871,128.11911654031667,129.82607391811763,130.09213238224183,135.9296216900102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1990-08-15 00:48:33+00:00,120.40179132798471,96.89877272245866,76.17469933437941,80.71959860814954,85.68670272630345,89.09059031225982,96.9736934896132,100.37690317219032,107.08885299822165,107.13424517886574,101.17960965177319,111.50855661695945,111.93294262743123,115.65625665246566,118.71217873014419,122.85401582943544,124.53121463100463,122.50658018887782,122.44218735904664,128.2754331255441,126.5000973422735,128.95920446519003,131.0849282971468,142.48481216410516,145.36228361758515,144.5396314696567,132.31891804677835,132.5072214781448,135.45572610486462,139.01316145265062,139.19283739284958,144.51588628155505,137.6515201124453,142.56303442620998,146.60369862280308,145.4130540924952,146.42496569137205,148.26814759328926,146.04186467502518,144.20980687380592,149.4496551825028,155.81613854817303,153.72206545548897,157.5680815063842,161.15648525507817,164.48946851249184,165.60104562325037,173.34411891979124,177.45817404323859,188.88192151789235,194.06455136160062,192.79709952879625,201.01923421380997,198.08343991196918,198.92512647086568,202.971316475079,199.36501292169262,191.64766399140018,190.37595874651834,181.79565346572116,171.3233481398127,161.14894602462127,156.98678600701433,160.34458504013497,158.15984045476833,152.6559037859048,151.1224921316047
