,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
760,2020-08-02 00:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.63150110811168,168.44155943902308,164.6424497800084,159.0941438800952,158.97413288185186,,,,,,
761,2020-08-18 00:50:09+00:00,149.8180648251343,154.50079514469024,151.3182513642301,,,,,,,,,,,,,,,170.8120564206839,182.76638654692982,175.1948023237809,171.57695810587452,175.31656501653475,176.3723766695369,175.73887509666065,168.94975672894736,171.38441726391213,173.93778730955088,170.53963327698972,169.84159012337744,171.91824183942668,164.98836578300336,169.5976571810121,167.24760759739354,166.7320461778155,165.8125074248683,,,,,,,,,,,,,153.3883322544891,181.65217453451234,192.6522264809113,196.67162548769528,196.87949578312475,199.79625458092545,198.86839525379816,192.87677772330642,191.18775772381625,179.55472847832945,174.31273173686307,,,,154.63134930855404,156.05865947331733,,,,
762,2020-08-25 00:55:53+00:00,144.7115183830099,143.64883193498656,154.06195916523018,155.73335338239733,163.1577753804621,162.73492889990376,167.56463751980283,177.62965459688814,170.02687077322366,167.46171770082566,165.81763444014715,167.07636601812092,160.33263053340892,155.03407725083966,145.86889148915236,150.21363411121285,154.27109255833741,161.07493252323695,,,,,,,,,146.21016280738064,155.58572888796374,165.4509278581913,159.31604676908043,161.75658895130704,155.81154451862926,161.52134979228305,159.02228256843105,160.37985053246032,167.36054145013134,164.5446909568489,167.15317288032853,163.7203107367896,167.84923855609577,166.48319125027538,164.73479589968434,165.16596285539325,163.38126601168224,160.66951519196485,158.78075333432932,,,,,,,,,176.26312126301679,179.59556909131945,176.42070343497923,169.41670738975478,162.36308080616942,157.35974292308046,156.27764498361807,152.91917198481917,153.51653795363518,156.33971445040984,150.67557993869414,150.2429660353824,151.8626638962288
763,2020-09-18 01:28:50+00:00,143.35662666562678,146.07187804011826,146.071411238633,155.9533979834077,154.88953084715772,160.52657092459853,165.78678972588938,167.52926468323224,159.47703903382828,157.36598599975494,155.85420129196237,156.9949864103221,153.39248453538272,152.56508263541366,150.73913851230353,152.87049143665072,161.80910527478386,163.1478919333856,157.8885683213224,154.07929761605334,154.59644522556002,162.88634710617455,168.66244520687056,171.1372328859662,160.88048215853624,163.5155917762078,158.65341767440978,157.59553500059434,161.68557264566746,158.38512138221517,154.6485959170948,155.91657118755464,159.5436937200728,154.91239688434297,158.34326582703358,162.18775320317346,163.8739052421009,157.68735456668108,155.37577187703468,159.80889745574436,161.40304602182238,165.63375582710694,164.7574323879797,164.1761042575201,157.56753635296468,164.5377584480921,154.96587284126198,158.4736751030491,161.7880954352201,162.23913837548145,170.9610060794904,167.57610037720684,181.72320856336535,176.5263281555015,177.08408096592726,176.27961613770108,168.21461648373847,166.08611332532033,158.01349519908564,156.98653957427967,157.62029851654404,150.6126763027169,140.12334867753117,144.7110942959471,127.47974484394783,134.68393009267726,141.19119311195203
764,2020-10-21 00:46:00+00:00,,,,,151.90643426387,157.647865712373,167.19019768008647,174.4169334058119,173.38462332170457,173.49294674487786,165.80352098217998,154.07731903386892,153.22018674779727,157.73633828474382,163.1641095089818,164.50245624714648,164.26539928491755,166.55642326186202,168.45348262579094,159.66161052479998,153.68113148529093,156.85598307604687,155.45517035550824,,,,,,,,,,,,,,158.8786337952363,163.03277605440084,160.0682088940319,159.43573008198837,164.60163097106823,166.0915082418969,162.8605107544374,156.3910792533051,153.69442120649268,157.28144466925175,147.68021533387494,154.65548856001888,164.3887662339957,174.9837900926302,183.0581171907449,,,,,,,,,,,,,,132.92460357707722,147.16056633057286,147.89332022824388
765,2020-11-05 01:28:53+00:00,125.60357417873762,126.8977142156099,136.3439989455144,146.52182825482495,156.97458725080182,164.24475533137192,171.62052004088477,180.4261797285512,175.032333141599,163.7563572666579,166.493729452603,165.34548029653013,167.74896666272105,167.97174424953943,173.4515484887482,175.8013816136236,172.64588472043621,177.36162154862342,169.25006432462996,154.75867792824042,151.0680361829453,151.43387097348725,155.45226346244777,162.59814934514276,161.59818277757114,161.6926397416471,164.2900313176999,162.06852396267354,162.28910087684272,165.17525481560722,162.14344679305947,164.28639992460865,166.94842377032919,161.81231169890913,164.013184852598,162.7413636449379,162.08966415073647,163.92047331903854,160.50840552776145,160.98026824031177,163.02013438458516,160.23844899303333,160.8706997290294,156.75825111098544,152.6776802151319,151.6251358657421,147.78660276264102,152.7024169516928,160.31145548929527,,,,,186.01308185075865,183.81761033585474,176.9659419268266,167.9265652034263,157.71498052357487,149.52613133169868,142.95077103324581,148.62435349420372,151.7758877202004,149.20991931369323,152.68569047068547,142.63257851780116,148.41979330677884,146.40753529870855
766,2020-11-13 00:50:37+00:00,141.0717491588289,139.31110349555922,140.65028229035426,156.77243378031844,158.90848499794495,155.63317699594796,164.30364025103853,178.9931450101102,175.21436228725796,166.13524760745818,159.93049935000388,156.82088213719365,,,,,,,,,,155.72794672654172,159.3170726680072,172.23991793504987,161.56680131320252,166.85005551640674,171.58296752103607,161.92255518064647,167.9607993084048,168.70786530371655,168.78059752293512,166.61123857672902,165.65104593934626,161.63944921917377,164.44956251513977,165.94554654827445,166.29281094235165,164.30835803807867,162.3040052281374,168.4526705724419,169.14456280648994,,,,,,,,,177.13555836436208,184.7632962001249,184.39198225340843,191.68943877942073,202.868161012678,197.19615265832073,180.13165735581305,168.7899081459464,169.0701058061363,151.99120317212052,144.8537367327982,146.19434283141936,158.20264958613961,164.046206624943,158.6196143908976,148.76832764376417,148.631577544094,143.9173475862625
767,2020-11-21 01:28:54+00:00,142.9770774775541,135.27832636891014,144.05830367177518,158.62139280800508,168.56360122479654,172.0723422916977,179.2358440163898,183.69314886130073,173.1538760642639,162.39925046225736,163.78124889148455,160.32453364684469,160.51840658497093,165.97435301683345,172.50520553900435,172.33031908800842,177.85659635111165,182.1574331964275,171.11110645162506,165.32744303061472,166.03832844188014,162.09945668128987,165.48397492100892,172.65167867541186,169.04644499741917,169.33064099064563,174.24218178100332,172.46818915427923,172.70160995352165,177.25230751743422,179.4146184280571,175.82911820883174,175.49105047883182,179.75338186622074,174.51884809680476,176.3020901106509,178.1560782588282,174.1569318330619,174.79562056835735,176.93852130527665,175.04071646412484,177.80860240033192,174.64519428804994,169.3674158516081,169.45179732110773,165.80742754156554,166.29720707464645,170.4323996100691,178.16403160750966,183.18220942568715,190.31745887274155,195.09295546870257,206.44385174397277,211.23185164459497,201.131835732976,195.53888908996836,177.69840279344473,175.8371381479999,167.86342126527606,164.14420594786964,164.96355160787255,164.71026943707898,161.01613821120458,168.92387157291176,163.5151404205762,161.26371140350025,171.98847391432525
768,2020-11-22 00:43:48+00:00,,,,,,,,,,,,,,,,,168.79312324363178,181.251187638167,170.6040212207132,155.30242013762225,161.48437842857024,153.92346672661142,160.63209132942583,,,,,,,,,,,,,,167.29759189181067,166.7538938279172,165.4795689326257,172.43835774592267,173.019815090201,166.80261678846037,163.64872025704955,165.18319413212566,166.53598893672634,161.7692969462285,162.69657721866625,164.51147087485754,174.79794835185476,183.1975942054042,187.72488921554756,,,,,,,,,,,,,,,,
769,2020-11-29 00:49:29+00:00,,,,132.45948582453312,149.43063701359645,150.07846964683534,154.86105095695757,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0188740569984,166.51065202378246,192.22132677145188,162.59262291795292,174.97615461824893,167.29226069165432,179.85693586862982,179.0394672015456,175.18760100133775,181.83859422177193,171.69678965508794,167.91098151560539,172.41081206246682,181.65175280204585,187.5889339039233,198.3231113318947,205.11692296312862,207.146241022755,218.293199186692,,,,,,,,,184.46862176140846,181.0011218093025,184.1255209796633,182.12663494789902,169.94326294676992,183.30512053349602
770,2020-12-07 01:28:56+00:00,147.1666967349151,142.06862587392115,162.60718087785733,165.1698949319722,175.28560626290775,183.7641457756146,183.18326022138197,190.22540759033853,184.0910656821064,174.53223466002075,167.63830186918142,167.8609070638172,167.85372873450157,173.89697486616913,174.95479830336836,176.71344627422792,177.08651951442408,182.28674552431153,176.04169529042596,171.58923003382412,160.9314613140337,166.19639764629167,175.0696857599025,181.24257381898232,176.44814092323637,172.420908407431,176.52000151366738,176.13236212577098,174.05321447510582,178.00364915296828,179.02504583736308,177.38014635169978,175.1391410630883,179.364467732545,172.83056336518882,174.45618376441794,176.7767793672123,175.8467906448278,174.8492868722743,173.4872230956569,180.8503485587719,181.1758935360977,179.45666126808123,174.57028983157787,171.1117245744578,169.1546130617711,173.32397795247027,174.06593597952673,186.3064834880962,190.96423741531567,198.17657602540365,200.83059225246976,210.36856834764487,206.51522411626019,200.4579687852208,194.5292833117253,180.78626229108778,180.33754342580963,163.11640322394123,164.35914870357664,162.2423858235214,163.17953528008047,169.47114665994317,169.870452496519,163.98333465334397,165.83524351449157,170.7816514907481
771,2020-12-08 00:42:38+00:00,151.71407733924917,145.87251502545766,156.41832927279916,173.16461703458899,170.2268699747515,182.28557391160496,186.06383811749754,191.53933491601285,184.56593992793037,173.55181840303604,168.39552057282177,174.21028737622007,170.38715624296145,182.31924198970748,182.43125780547135,187.5596434960879,184.87223779436837,,,,,,,,,,,,,,,174.51833474164278,179.94273245219054,175.04393794682815,182.78946234659242,179.97352302911366,187.4057626026677,190.62298264323883,178.32167266799078,181.23276529683486,182.03200421100033,183.83565067371518,185.53011992824858,178.2644078248191,178.58619038107753,179.47970622996806,172.79699846100326,,,,,,,,,,,,,,158.19194358628963,167.84271241780948,177.0793534495415,172.41844147026146,178.42755105462976,175.58242457756634,172.07926206756454
772,2020-12-23 01:28:54+00:00,150.34759501173434,149.77760845001524,160.16248876195414,169.03350253084935,173.18656577361486,181.9896114328159,195.12224258593562,188.45306799329623,189.8744011313028,179.62075177302734,169.93737945596078,171.6707969299099,181.80708241598467,179.79853436990356,182.55105677400852,185.91097021898474,189.643512289618,194.06444956660656,189.47276639802047,173.65545777929273,176.48905343040002,170.70545719995692,176.3263192755157,181.01631029538038,178.01933561506587,179.26464358148766,177.82334484692137,181.24006006912688,179.03829770772717,179.21729054486624,183.6310973682812,182.17744488510326,179.89109277292127,181.64982136277317,187.94515084308327,184.19006240472098,182.79117079747994,185.4196759988854,188.5496752609384,182.30672145364082,184.21374462076193,182.5066278696318,188.93312055993144,175.8159347890827,171.4287082725837,174.0123015372888,175.29790113171492,178.3940617233897,187.90678661514673,195.56817345848904,205.9977748971194,205.2364870807376,210.9821762114801,212.46850720572175,207.00028913386598,202.55055317241795,176.51180755676677,180.11425288667883,179.82374118477065,170.7696262646839,166.8286627929586,168.55166975140253,164.11162199477513,169.69741157405724,175.6318154614571,169.83075519469705,175.19150098325838
773,2021-01-08 01:28:49+00:00,144.9592422841314,142.30986304147655,152.7949725769744,162.99079374612754,171.19977536950393,173.91535649345136,179.88893813944136,183.0240890132532,173.6983905650077,175.16982770174056,167.71143849253716,168.3676466166169,174.02879007721518,173.48718485383804,176.8108015506793,179.84258236529226,180.32745070740768,184.17997055999837,182.14178723696995,171.17565066622376,165.66195104900964,166.71096985983874,170.63829709671342,176.99550842663788,172.42754789834882,171.51355566864495,176.2659244806929,173.9823690518254,174.19670668066374,176.7025072463232,174.315199727859,174.7159481971953,176.8483287461422,177.17933098669982,180.85077429054445,178.24638834587273,177.27718950981796,182.91991610051517,175.4959212476484,176.0452441876321,179.3126616264529,176.04684074866438,174.70034705459574,169.04947930508075,169.13175368081795,172.2973220841932,165.20622078408763,175.7983830006937,181.01940265143153,188.38977871282293,193.59108991865673,198.36274151391936,205.0169594593604,206.04274440288347,198.21707363713924,190.80697384801425,177.10959546356796,178.24723175043948,169.34695544564693,165.56917456234763,164.3915377719297,165.03085067854016,163.86496636616016,171.38303816245593,166.87039153262046,170.00674429832992,176.14969696335476
774,2021-01-09 00:40:20+00:00,146.10247258472,146.48626358710933,146.17089693452263,156.75252631296044,164.34732415126152,169.94773897747348,178.72788868434438,177.82367684958658,175.3774456971616,,,,,,,,,,,,,,,,,,,,,165.7904686848994,168.76666222172943,173.38498222068654,169.12743855570557,173.08705637436705,180.3328168067876,168.00436968173662,175.48377167000646,172.26848302620894,175.86024927911183,180.5474087862726,173.1453572643775,174.5768892660017,168.12687185115223,171.39634820562748,171.97787714744197,,,,,,,,,,,,,,,160.3821483066375,156.06974935499554,157.20675184053457,161.28477126511197,167.63522200525216,166.36663212708595,163.12109659735887,168.52923629906718
775,2021-01-25 00:39:11+00:00,,,,,,148.9601225199842,160.96498549959276,170.02213017276435,170.8840724253939,156.30715796014414,152.3351857741692,147.52768982083467,148.92683518654562,149.79977734689905,157.97691698825665,163.99646541897957,165.29172007367848,169.36794422729866,171.286379794048,150.30598654159147,154.41586478582525,148.9580829971009,148.4677691895886,,,,,,,,,,,,,,167.08930589253998,164.17531139495608,164.98553505394628,161.91884173222672,167.1603801808609,159.34355057526625,158.97649182020845,156.0215053284934,152.31649953903656,152.9169412932745,153.09489474822385,152.76317938297527,159.02725310715138,173.98081153613492,186.85702652954868,,,,,,,,,,,,,,,142.91405340472642,146.11648204802552
776,2021-02-09 01:28:41+00:00,145.5412783300195,144.58092421338208,154.78340109129638,154.3603526941251,167.53234394137,178.16783312796443,177.8793595052314,184.48924183345386,172.76911237810813,163.2783267868267,163.47004114629038,170.30307828760013,168.23510762051714,168.9240406831923,177.45232198398608,180.45189298316242,191.35582985594044,195.43616774710154,184.72463091050292,170.3797735997737,170.45011137929134,163.91623380566784,169.67453147021445,177.2264113576668,178.64267846185908,173.45149174144916,178.0590549635934,183.78421851582098,177.9279672213498,176.37099257015768,184.20608370337584,178.08624532872747,179.9469044380319,180.16707957595713,186.7863931509698,185.95671457935214,180.92303519021402,182.05236035959624,176.54979929823946,176.96953757411708,179.9784114958315,178.94454019674924,178.38496362862804,170.06445280079143,165.8997334738707,170.23983048495032,170.30465453407592,179.55511115029196,188.34890132095188,194.19416902580178,205.4522281089523,207.65561200157185,208.94365507388522,205.8078084184142,199.69830099828096,193.67844520127855,176.55964784367336,172.78377419833566,164.05386155041276,160.25068952566227,159.42286504514468,164.386403613791,168.47304805083127,176.69081351901121,175.3951572229281,168.04246088695288,177.4746074211118
777,2021-02-10 00:38:01+00:00,149.5627461182402,138.8669262747372,148.48069422886036,155.31342651698426,165.70700381098968,172.40250661642685,179.17582560026983,183.4657328528306,178.9689747389727,164.51031991326508,163.15145582362493,,,,,,,,,,,,,,,177.1782807020968,175.5018470625173,179.03072882491142,178.4297296813769,176.7792045148514,180.46786461965974,175.7915885974373,177.38964386332262,174.94300091018803,182.7199768630021,180.4070286423644,182.90370438700745,182.65346921860996,180.78855220910918,182.40962964234848,181.14589826328782,,,,,,,,,,,,,197.91761863058883,195.85024050135644,185.14799285449703,176.13941519820006,167.46687336834842,167.89123135049226,152.01549257098438,158.28182261789144,161.38793843151592,165.54230948579624,172.06385044438375,172.74099486097177,174.50794673211678,177.56302959679329
778,2021-02-25 01:28:36+00:00,144.01203581740998,143.59964283986776,152.47309066180182,158.8635305568246,163.90756058427556,170.18585512928578,171.38991714400333,179.02572361005662,171.37904351356215,165.30635437636326,163.2173897744574,161.23004745977207,173.1039880290173,169.09492506824878,174.62929595647114,179.9132718816381,175.1053748154938,180.9987486757972,184.90980742287437,173.01990327384289,175.66122786404856,165.82046377000182,169.7606774208004,168.76819704575283,166.6948057013059,171.8018927200989,176.89722833807357,170.0988683906087,169.30433722961342,174.13466822255378,177.27974808034404,176.49232676640608,174.48742116206202,171.58439440924903,171.86550428578914,172.26158829954989,174.8224679361801,173.20801570328027,167.9115796906528,170.40480590146848,173.09935740754833,173.75805227962485,168.60442418694134,163.31238469559858,166.88414590068027,163.28022511862966,168.28809124660526,174.82989979613848,181.70900732922757,193.71982559385276,198.1358079492061,198.1957153903238,206.1206164813834,204.93763622373962,198.96889800094343,190.9884387286017,177.39279384129435,172.58124143830187,161.41961336147895,156.46861781009812,155.44618795587317,162.09558951528632,162.59730803108437,170.00074770686936,169.53595558162985,163.3171913517301,172.3057741769707
779,2021-03-14 00:35:33+00:00,,,,,,,,,,,,161.34780055243104,160.14920038013142,162.02980269387257,173.3487895538789,175.6007478836199,177.6108647941114,182.52617662065143,177.31105276387598,162.66404284763794,163.39208488135955,155.69579863595882,162.52162162362063,164.5815916013302,166.3055033528681,163.6824393053867,164.20583610469666,167.33391436095627,164.00342614662884,,,,,,,,,,,,,161.5080413175615,165.33909069380226,162.09391123481916,160.48962124208836,157.74354371351126,163.92205429649476,170.19387147680598,185.56600711343978,188.21771538025462,197.34883132430866,202.71010389863432,210.82193842972953,201.3462233763429,195.73561029494346,179.7726385194831,175.04212255859582,163.10541976806388,,,,,,,,,
780,2021-03-30 00:34:15+00:00,113.4048346215098,109.92108066052387,115.64949060193176,131.10304015771447,133.04165733082837,138.09923678248785,146.8425180665493,154.3304004698753,148.28699964055792,140.78647241905273,134.39163964270497,131.2784595417085,136.8158126661,140.24279893158538,136.93528196737813,144.36118310647734,,,,,,,,,,,,,,,146.4906274867061,146.89591295946832,147.5054515368328,151.31991531390125,145.9123976194991,151.48395063731581,147.84339582230982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,2021-04-14 01:28:17+00:00,123.49162862424619,113.6150646342272,128.19198779609636,131.51387224045953,135.47435509874327,141.52478440367904,152.81301516877062,156.02143595726108,151.18755855190676,144.78771022678336,141.00382045987084,137.0798263128924,145.94984763372037,149.32432912478438,159.07636415161033,165.61152995139307,171.4391130882617,175.61828176477712,176.63286138999666,159.75337181316385,149.78560931239141,146.0045939431908,152.42588902440215,152.75180638456555,154.28813621985324,153.3432046387609,155.57428027444394,153.34154998415463,156.0031140122635,155.69222801328613,158.39513507667453,154.5082139938506,153.03751399233008,162.89496218977268,158.66444403274187,160.43043238048222,158.77681025146273,162.85187987048582,158.85895913849762,163.5625175776059,163.23591160554608,163.4700621870679,154.63344760238644,153.16495609634114,154.59399510171818,154.79193927801845,148.48483650836215,158.39831269823696,166.74415667689678,172.42127784157043,191.435482801674,192.11990065242568,196.71480802917438,193.32624978814664,187.98856431325103,177.2173001468278,162.50996613235134,159.24980259734147,155.4604302077638,149.01211618385304,158.73509393899857,163.67524491335396,165.0747618297625,166.33667563255003,160.181187608797,165.92291214833367,163.39827681614486
782,2021-04-30 01:28:08+00:00,112.31341223037826,104.86809998503709,117.9977624939256,129.90434096371288,134.36944912812243,128.20372421428218,144.65410414918756,149.68265122195078,147.30550004198125,146.12013492697278,145.68593699548435,143.44482665173345,146.43878538600336,140.74761551864836,145.3634954848312,146.021431959587,151.8182886634676,152.41285237711455,156.06295842974123,149.07501520712674,148.0118476385939,141.04904342556182,137.49088513695986,145.7954869831342,145.12566794339705,141.69274016393948,137.7880127420083,143.12094740904817,144.4547376379746,143.83125170262505,142.81027571702373,144.2005332560284,140.89746406228002,146.27287853420714,144.3033468029365,142.28658030538026,142.91193764206793,147.70981339374308,144.69227779276673,152.47226083984222,146.3155871336205,148.39993589012155,149.00683096337522,141.3582476618341,134.24904359073471,134.5713469149401,142.43655353405245,147.8296861137627,158.54793011437445,167.04198668234616,172.87398686524267,171.8909807478845,171.96752298669887,168.21354406609137,166.80886615728315,169.14321563754146,151.70673780944003,149.05344756903543,146.76605566245414,143.61382929680815,138.69524418020984,148.8321843702682,148.79353083225357,155.4459148697992,141.3378297314375,151.45453266453103,153.78144924482106
783,2021-05-08 00:37:10+00:00,,,,,121.53303989480018,133.6422225577044,143.45127133294696,148.3626808350605,147.39560483519608,138.04603001709427,138.86804931869872,133.01343166561523,138.2731754981138,140.85681801033851,137.52717671133507,138.94993113767043,145.7740692695574,145.38234404897523,151.78319418999794,142.17705973274096,137.38652081616797,143.17604126049542,142.67284802419377,144.8199185884827,139.3385001025822,142.49957450395746,,,,,,,,,142.7665053997151,146.55068798219511,148.898969830972,149.66133116643277,149.6618350223074,152.4586422028563,151.69616989637802,144.97675401344344,145.45119885141847,146.13524912704355,144.16640568246277,142.8344976001081,140.37748408246927,149.46583889365198,153.75405637729588,161.59484372932673,168.26099549789066,169.75919288095525,165.9457203652541,169.05030295938016,,,,,,,,135.99510742874332,150.25346276878048,149.5841799569593,139.60880291165802,138.51470815664084,138.02418777583406
784,2021-06-09 00:34:29+00:00,130.01028837117855,121.22228708546058,119.2041586238681,134.23186744707465,145.65077557789886,147.88587126249033,153.42551138581638,157.25206762300246,151.59839861157528,144.91468123878735,149.40916390362995,151.36685134669753,147.94910677621155,145.74026791183286,150.52780366018396,152.3715434686671,154.26499891993572,151.19436239073133,156.98759526809408,,,,,,,,,146.75486179021024,151.3897827501202,147.23777025015693,148.51401848696287,149.00331237256356,146.7138793435448,149.63486245997973,151.54001626573478,154.03186165512466,152.4978139420342,152.89415384336272,153.8546104530445,160.5067039038922,162.0924225812916,158.8740103118596,155.76829073366704,156.41198574326248,159.98985823817344,156.34832179043016,162.39301737810598,,,,,,,,,179.8585265271879,167.07543262558892,161.64504591867734,153.13653500232604,157.79785795452912,160.1878008121961,157.07024669663028,166.73106386340115,162.64101647460402,164.05066875899473,166.79130745219967,155.35926957026211
785,2021-07-11 00:31:49+00:00,132.908790327955,131.80915198107954,128.12244543639684,134.96650317108603,143.59388370421266,146.51459412997949,158.68410441075918,165.88073445225115,162.01984772518026,158.64726883105132,157.5230112441625,154.241654010525,,,,,,,,,,156.6883174347456,161.37249630297976,165.74000100610107,162.20466101693842,158.56102190236797,159.8369361277041,159.20011871748366,161.96773576119475,160.89122022191458,158.71851454636368,154.47392705245426,161.85303415364572,152.48368583247384,151.51852686218265,161.2292057065692,155.08547074765636,159.9747209237113,164.76958719317173,166.31991426929272,167.04035818583196,,,,,,,,181.2107115096858,188.92556502698042,195.90759332579907,191.37110175960552,201.5310436684303,187.6471353097398,199.05724015199735,181.93224293065092,180.0281432118462,171.55179840649868,165.10591547024097,169.3784840272798,165.72339008119903,173.14628977809363,167.90259723878287,168.80221286997127,166.51231454449365,170.88950458266694,167.49969792229706
786,2021-07-19 01:28:31+00:00,118.18389746131342,122.83390648472694,119.92761287104588,125.0578380782385,133.52063320032858,144.4850543479538,151.83213467373457,158.7559530994757,151.93401215427238,147.2314776529605,148.06610458144496,147.20655082010802,149.38895894881077,153.06763954190208,153.234108607252,150.11680232171017,155.96848891025175,155.5859855936349,158.62854809341985,151.63905929267708,152.44521093718325,146.33443673070593,152.0103605221103,153.70287489042732,152.4148121006514,150.11182230896773,147.0030965421126,149.469621217312,149.48461552996108,147.8607333454528,146.8767129556027,149.0613785577283,147.8823602447704,147.32370021649854,151.7101951554596,152.48179528338315,150.15237688211616,148.97867888224687,151.9738549122512,154.13559869397358,160.83401849754674,156.4841698038251,154.28552104913317,150.59726040008582,156.32941727228987,149.95182278818328,149.0459550336603,159.47351977265387,165.891456953159,173.7071324597583,186.06568555669338,177.81208006845017,181.36922452656245,181.75247051320648,177.50680979471142,163.71433638265177,154.22260700384436,154.37928974956677,151.39020803190024,151.35690143303242,162.31309756853182,157.73498831499586,159.13849032886165,161.215444916332,155.1896026773139,164.28326643600766,156.0317268673378
787,2021-08-04 01:28:39+00:00,134.0369120758037,126.01427187167656,124.32472831945218,124.30238856951956,140.93526770564864,147.3122967708213,148.53578288122227,157.86029760759408,158.85226090974797,150.74388642355015,153.25783225646387,152.350375561698,151.41840102900068,153.65808638250613,153.6774790639934,150.19292839489825,152.074273373395,155.6303668233578,157.77128630131966,149.9636334852933,149.4062801569355,148.84296534637681,151.39703462125857,155.06837060077868,152.6560825862587,154.93090946643164,153.6852403773257,151.54975916352896,155.93936252750007,154.9773256010479,154.249186252254,155.5275884532853,154.39444439433072,157.35729887191803,156.08400912013283,158.923094714865,159.10012520463997,156.99518812009984,157.93773614389133,159.21144390023056,165.89611198901088,163.37383687944606,160.09514449297623,157.2609456511559,154.70479303994978,149.90848329535208,155.49764845141075,161.0445194843863,164.0957694979408,177.71368418368672,182.92597593691832,185.068210321709,190.29501709766367,192.9547622230186,187.37435777624637,176.95057401144877,168.60081972062488,159.57520507681897,154.17161702471608,156.32840251396172,160.55263455354435,161.80103898709064,168.77250935917885,156.47554190357724,152.95617948070083,161.1090111825135,152.80920439363067
788,2021-08-28 00:27:38+00:00,130.51352905378567,133.8026749726846,134.12466961735797,149.8944357228786,147.02664947650942,153.48133892923846,162.82786400400047,158.2540212226659,155.73479030396243,159.15915632314812,156.05312228043834,155.51757454414638,155.39655367246706,153.12902576223158,149.01144844147404,151.76510474423839,148.57934745121779,152.75457150876187,,,,,,,,,,131.17571302599234,156.0914076320032,158.69471951605797,157.8352118401855,155.59405311536372,153.96333229742973,156.4924368610967,159.60741266097915,161.01351669368688,157.45891611616864,163.36851574934124,163.95525534266665,169.2052189822631,175.31567827255913,170.5242677592534,169.71533011849218,166.06459944711273,168.42383665419425,164.1647055916044,158.22911880527306,,,,,,,,,174.4185386927945,173.32229129540934,169.43814485308894,166.6427275429015,159.40257840713434,160.72823349339194,163.74859896696208,159.9558559125942,159.1315573373907,155.7128519242129,159.12101720109234,149.08980711467075
789,2021-09-22 00:19:15+00:00,,,,,,155.90853067139088,157.8324927850491,162.97901579959495,164.3347867068381,165.6092038571107,148.82760377734365,147.99727731463875,157.46456727927736,156.52739300700807,159.92182911586363,158.54359567157437,160.42756791389252,162.79956896801156,167.33847429712523,159.1732103467909,155.89496687705002,150.41230663178857,157.31538511403923,159.09046432092188,,,,,,,,,,,,,,,,,,,,,,,,,,169.3997023495217,185.57797195698538,193.263219035479,,,,,,,,,,,,,,156.50298934144547,159.11974565143325
790,2021-09-29 00:24:48+00:00,,,,,,,,,,135.1621946035292,123.4399632186531,131.993346699511,134.16416046412888,139.8160312181178,133.5544432667889,140.59379591656037,144.43568371007166,144.49541630442505,143.81377672204982,137.7004801271291,131.8701207929041,134.6148444947102,138.2274438404949,140.4275596671893,147.9479560106766,138.91488421894408,134.37661153926342,136.27120672655755,136.9429451074992,130.17295092999245,124.78287361103723,,,,,,,,144.05093879784917,138.15178321754175,150.24494895581788,143.22281658927173,148.0996956483293,151.70154637408984,135.83016146737972,140.34921690955622,138.7775986137926,144.91204589315277,156.62852484955792,155.23670168962425,162.1498674194137,168.4637684156615,165.68323116315824,176.65085713469333,169.2137523881741,151.0547242628084,141.91345229119725,150.38040763064205,145.25859263005154,,,,,,,138.53882261677407,154.51148986282203
