dates,satname,sar2123-0000,sar2123-0001,sar2123-0002,sar2123-0003,sar2123-0004,sar2123-0005,sar2123-0006
2021-09-17 10:06:25+00:00,L8,248.02,178.66,181.67,157.22,193.55,243.49,257.56
2021-09-18 08:57:08+00:00,L7,254.78,181.24,204.65,165.61,200.90,255.71,259.12
2021-10-03 10:06:30+00:00,L8,251.86,183.41,185.82,175.32,211.38,254.65,261.23
2021-10-04 08:55:42+00:00,L7,132.48,171.57,163.44,143.11,185.31,244.32,237.98
2021-10-19 10:06:10+00:00,L8,253.43,183.31,195.31,180.10,208.28,249.41,261.84
2021-10-20 08:54:17+00:00,L7,260.15,,158.32,156.01,207.27,89.08,
2021-10-27 08:59:25+00:00,L7,240.45,182.96,188.73,165.12,212.38,254.37,314.37
2021-11-12 08:58:18+00:00,L7,248.68,,,15.11,,,251.24
2021-11-13 10:04:24+00:00,L9,254.46,189.78,205.17,179.80,207.15,252.85,259.40
2021-11-20 10:06:28+00:00,L8,252.06,185.57,203.11,180.40,207.80,250.97,260.71
2021-12-06 10:06:30+00:00,L8,248.15,181.10,188.08,177.41,209.23,235.62,257.73
2021-12-07 10:00:20+00:00,L9,252.67,189.70,196.68,162.58,204.85,240.33,254.29
2021-12-14 08:55:15+00:00,L7,246.24,185.17,204.33,183.83,40.23,248.88,236.99
2021-12-14 10:06:26+00:00,L9,253.53,187.60,203.44,179.34,206.86,247.77,258.40
2021-12-15 10:00:18+00:00,L8,253.97,187.75,204.31,180.17,211.98,252.59,258.42
2021-12-22 10:06:03+00:00,L8,-46.82,38.61,22.40,269.62,206.50,226.77,245.55
2021-12-23 10:00:14+00:00,L9,247.69,181.85,193.13,166.19,206.13,245.21,255.09
2021-12-30 08:53:40+00:00,L7,265.25,194.63,205.51,217.88,231.65,233.87,265.43
2021-12-30 10:06:25+00:00,L9,251.27,183.31,197.34,177.52,208.68,236.57,254.22
2021-12-31 10:00:12+00:00,L8,250.98,186.58,203.30,181.13,208.45,233.45,241.50
2022-01-08 08:46:36+00:00,L7,256.63,186.57,198.81,167.01,214.34,231.37,257.85
2022-01-08 10:00:13+00:00,L9,252.23,180.93,192.37,173.01,206.75,245.68,254.58
2022-01-15 08:52:08+00:00,L7,250.27,,,-90.09,,,
2022-01-15 10:06:22+00:00,L9,253.28,191.14,204.96,178.82,211.18,252.44,260.11
2022-01-16 10:00:10+00:00,L8,252.17,183.36,196.96,180.72,205.20,244.27,258.95
2022-01-23 10:06:18+00:00,L8,253.22,183.93,201.18,179.55,207.75,244.73,257.72
2022-01-24 10:00:13+00:00,L9,254.31,195.24,204.53,178.88,211.61,252.49,259.47
2022-01-31 08:50:34+00:00,L7,254.56,202.48,204.10,169.78,206.19,235.12,343.99
2022-01-31 10:06:00+00:00,L9,252.49,189.11,202.69,176.90,207.87,250.48,259.26
2022-02-01 10:00:05+00:00,L8,251.39,181.55,184.63,178.81,205.04,244.82,260.21
2022-02-08 10:06:15+00:00,L8,250.08,182.67,186.99,179.42,207.41,252.77,262.08
2022-02-09 08:43:28+00:00,L7,252.07,201.57,205.61,-95.53,29.04,245.76,253.95
2022-02-09 10:00:12+00:00,L9,254.36,183.19,202.85,174.59,208.70,253.10,260.65
2022-02-16 08:48:55+00:00,L7,-15.89,190.49,204.88,175.90,194.00,236.00,82.71
2022-02-16 10:06:19+00:00,L9,252.55,181.66,188.02,172.17,199.02,248.25,260.53
2022-02-24 10:05:46+00:00,L8,253.40,183.12,193.18,180.47,211.03,252.49,261.78
2022-02-25 08:41:53+00:00,L7,253.59,201.62,,-96.26,13.79,,258.60
2022-02-25 10:00:02+00:00,L9,252.16,184.03,200.28,162.15,197.52,252.77,258.83
2022-03-05 09:59:57+00:00,L8,251.46,180.79,183.98,163.87,202.06,240.86,260.23
2022-03-21 09:59:49+00:00,L8,245.34,177.43,178.64,157.21,195.99,243.16,259.42
2022-03-28 10:05:29+00:00,L8,246.23,173.84,168.26,149.07,193.13,230.27,252.99
2022-03-29 08:38:46+00:00,L7,3.71,9.31,188.33,248.57,203.99,315.49,312.89
2022-03-29 09:59:54+00:00,L9,243.11,178.93,177.09,157.66,190.79,231.45,257.68
2022-04-29 10:05:29+00:00,L8,244.78,179.89,184.65,159.82,192.20,246.00,256.92
2022-04-30 09:59:42+00:00,L9,254.85,186.94,201.87,175.81,204.14,253.10,261.18
2022-05-15 10:06:04+00:00,L8,252.24,181.35,187.86,178.39,202.73,249.04,260.60
2022-05-16 09:59:31+00:00,L9,252.87,184.93,198.63,171.10,205.03,252.20,259.51
2022-05-23 10:05:38+00:00,L9,248.75,179.46,187.21,161.93,193.86,248.21,255.04
2022-05-24 09:59:53+00:00,L8,253.28,180.27,185.99,167.26,196.43,241.32,259.15
2022-06-01 09:59:29+00:00,L9,252.60,182.02,185.43,164.06,197.37,251.00,260.74
2022-06-09 10:00:04+00:00,L8,252.53,179.83,183.05,165.84,195.19,229.68,257.90
2022-06-11 08:33:32+00:00,L7,256.52,180.60,185.20,163.80,204.71,256.88,263.27
2022-06-16 10:05:55+00:00,L8,250.02,178.25,182.74,161.80,194.86,238.44,258.57
2022-06-17 09:59:36+00:00,L9,253.79,182.84,187.30,164.00,197.66,252.88,261.18
2022-06-25 10:00:11+00:00,L8,255.53,186.75,197.22,160.54,194.79,253.07,260.26
2022-07-02 10:06:23+00:00,L8,245.04,177.55,183.06,157.92,190.60,232.25,257.09
2022-07-10 08:25:51+00:00,L7,-19.69,,204.41,177.31,194.71,256.19,79.56
2022-07-10 10:05:34+00:00,L9,248.32,177.33,180.10,160.12,191.36,248.10,259.68
2022-07-11 10:00:11+00:00,L8,252.62,181.04,187.88,160.13,195.36,251.26,258.49
2022-07-15 08:31:18+00:00,L7,-4.25,188.47,200.77,163.26,191.76,252.09,246.18
2022-07-18 10:05:59+00:00,L8,243.66,179.83,181.26,157.70,190.46,226.95,253.48
2022-07-19 09:59:50+00:00,L9,253.73,180.60,187.79,175.31,201.65,246.39,261.13
2022-07-26 10:05:43+00:00,L9,251.09,181.44,183.82,161.09,192.53,248.72,259.31
2022-07-27 08:24:33+00:00,L7,259.78,184.37,195.91,178.07,194.50,252.63,258.29
2022-07-27 10:00:20+00:00,L8,253.65,181.84,186.35,167.53,200.52,248.86,261.56
2022-08-01 08:29:56+00:00,L7,255.06,,,-97.18,,,
2022-08-03 10:06:11+00:00,L8,251.16,180.00,184.03,170.81,199.73,247.37,260.41
2022-08-04 10:00:03+00:00,L9,254.31,181.31,202.76,175.22,205.10,248.83,261.15
2022-08-11 10:05:54+00:00,L9,250.72,180.93,184.59,158.90,190.30,250.67,259.88
2022-08-12 10:00:28+00:00,L8,254.00,180.67,187.83,163.94,200.74,245.81,258.73
2022-08-13 08:23:07+00:00,L7,252.18,192.00,199.92,161.79,36.23,238.28,257.02
2022-08-20 10:00:10+00:00,L9,255.16,186.58,194.05,161.30,198.27,252.23,260.09
2022-08-28 10:00:29+00:00,L8,256.30,180.88,187.89,168.08,199.63,246.57,261.20
2022-08-30 08:21:33+00:00,L7,256.04,181.97,205.14,161.59,198.88,247.71,258.01
2022-09-04 08:26:53+00:00,L7,251.36,,,-94.05,,,
2022-09-04 10:06:16+00:00,L8,252.18,181.00,180.82,162.72,199.22,253.91,262.28
2022-09-05 10:00:11+00:00,L9,251.79,181.60,183.45,159.41,199.84,252.99,260.43
2022-09-12 10:06:23+00:00,L9,254.65,185.36,195.56,165.39,204.45,252.96,261.27
2022-09-13 10:00:34+00:00,L8,253.08,182.17,184.07,161.74,201.31,252.26,261.58
2022-09-16 08:19:52+00:00,L7,258.86,193.94,178.92,159.72,190.59,237.71,274.45
2022-09-21 08:25:09+00:00,L7,254.55,181.42,194.03,159.88,193.84,251.97,259.07
2022-09-21 10:00:17+00:00,L9,254.14,182.74,187.83,167.91,204.64,252.66,262.38
2022-10-06 10:06:44+00:00,L8,254.60,182.59,190.72,178.79,205.03,253.53,262.88
2022-10-07 10:00:18+00:00,L9,255.86,185.14,198.08,172.75,199.02,253.30,262.18
2022-10-08 08:23:13+00:00,L7,253.22,190.09,203.80,159.83,206.41,250.70,256.72
2022-10-15 10:00:28+00:00,L8,223.55,173.46,201.42,170.24,214.96,247.72,228.45
2022-10-20 08:15:55+00:00,L7,149.48,195.98,,66.99,305.28,,145.18
2022-10-22 10:06:20+00:00,L8,248.16,174.13,174.86,156.42,194.47,249.54,260.13
2022-10-30 10:06:10+00:00,L9,252.36,181.37,188.05,175.51,206.47,251.07,261.39
2022-10-31 10:00:36+00:00,L8,254.23,181.84,194.85,179.87,207.62,245.11,260.27
2022-11-07 10:06:22+00:00,L8,245.60,182.21,188.05,163.74,206.00,250.32,260.80
2022-11-08 10:00:24+00:00,L9,253.61,187.18,197.21,161.99,210.04,254.11,261.02
2022-11-24 10:00:24+00:00,L9,253.19,186.57,196.83,165.89,200.50,239.66,256.10
2022-12-18 10:00:24+00:00,L8,251.94,183.01,194.81,179.87,208.69,240.06,257.00
2022-12-25 10:06:31+00:00,L8,250.82,181.96,189.84,177.27,208.14,241.57,257.22
2022-12-26 10:00:22+00:00,L9,252.07,182.22,195.83,175.52,209.71,243.42,252.90
2023-01-02 10:06:35+00:00,L9,249.19,182.00,193.92,178.86,204.70,244.65,257.45
2023-01-03 10:00:22+00:00,L8,250.63,181.69,182.59,171.33,205.43,242.98,258.19
2023-01-10 10:06:31+00:00,L8,249.07,182.25,191.30,174.77,208.70,246.04,257.67
2023-02-03 10:06:13+00:00,L9,253.60,183.50,200.18,182.14,209.61,248.55,259.11
2023-02-04 10:00:20+00:00,L8,252.84,184.77,197.77,179.57,205.47,249.23,260.20
2023-02-11 10:06:03+00:00,L8,250.77,180.34,183.95,170.79,204.85,250.52,259.78
2023-02-12 10:00:27+00:00,L9,256.53,195.02,203.54,174.41,209.28,253.30,258.75
2023-02-19 10:06:07+00:00,L9,253.15,185.22,202.19,175.69,210.50,253.79,260.57
2023-02-20 10:00:07+00:00,L8,253.73,188.01,200.73,178.85,205.10,252.65,260.18
2023-02-27 10:06:11+00:00,L8,254.15,183.13,197.97,178.87,207.42,252.21,260.90
2023-03-03 08:09:39+00:00,L7,-4.03,,208.78,164.13,283.77,228.52,45.61
2023-03-07 10:06:19+00:00,L9,254.52,186.59,203.41,172.88,204.55,249.65,258.78
2023-03-08 09:59:56+00:00,L8,250.77,181.27,184.26,170.65,197.15,234.17,257.86
2023-03-15 08:00:35+00:00,L7,254.02,185.92,202.03,166.13,201.25,229.14,247.26
2023-03-16 10:00:06+00:00,L9,254.60,183.01,187.77,169.94,206.02,252.23,258.77
2023-03-20 08:04:56+00:00,L7,252.54,180.16,,-94.30,38.67,,260.41
2023-03-23 10:06:13+00:00,L9,255.05,182.11,194.51,179.41,203.61,248.12,260.22
2023-04-06 07:59:39+00:00,L7,-13.15,186.77,200.42,165.02,200.65,250.49,257.26
2023-04-09 09:59:33+00:00,L8,254.25,185.45,197.99,165.47,199.20,252.85,259.24
2023-04-11 08:03:49+00:00,L7,250.47,,,-91.58,,,
2023-04-16 10:05:40+00:00,L8,239.26,177.84,179.49,162.84,204.58,252.38,260.85
2023-04-17 09:59:48+00:00,L9,253.16,180.49,184.60,172.22,204.34,247.24,260.74
2023-04-24 10:05:57+00:00,L9,248.55,180.84,188.01,162.71,193.70,230.83,257.03
2023-04-28 07:57:55+00:00,L7,255.67,181.05,199.52,167.70,199.89,277.00,266.44
2023-05-10 10:05:23+00:00,L9,248.09,182.34,183.09,158.35,190.35,246.34,258.39
2023-05-11 09:59:15+00:00,L8,254.08,179.25,191.42,163.44,196.72,243.10,258.21
2023-05-25 07:59:20+00:00,L7,,,,,,,
2023-05-26 10:05:36+00:00,L9,246.86,177.49,181.26,155.19,191.83,248.57,256.54
2023-05-27 09:59:16+00:00,L8,253.15,181.79,189.14,169.46,195.47,244.69,259.95
2023-06-11 07:52:29+00:00,L7,252.41,199.16,,-95.87,38.78,251.16,256.08
2023-06-11 10:05:31+00:00,L9,247.64,176.03,180.37,160.83,192.96,225.89,236.29
2023-06-12 09:59:23+00:00,L8,254.41,183.10,189.87,173.57,201.36,246.39,260.73
2023-06-16 07:56:13+00:00,L7,254.92,180.46,191.78,167.04,191.73,251.38,258.67
2023-07-03 07:48:57+00:00,L7,255.43,200.77,193.89,163.74,198.09,252.61,260.26
2023-07-06 09:59:30+00:00,L9,255.86,186.58,198.95,171.64,205.42,253.23,260.28
2023-07-14 09:59:39+00:00,L8,252.91,183.14,182.58,161.83,195.04,253.24,260.58
2023-07-21 10:05:50+00:00,L8,250.18,177.12,174.50,157.04,195.26,247.66,257.82
2023-07-29 10:05:24+00:00,L9,250.54,179.08,181.67,159.69,192.92,234.17,257.64
2023-07-30 07:48:23+00:00,L7,255.91,179.47,192.89,161.21,199.02,256.78,259.31
2023-07-30 09:59:47+00:00,L8,254.26,183.33,194.14,165.29,200.75,251.98,260.07
2023-08-04 07:51:50+00:00,L7,-55.47,181.24,196.14,224.40,184.90,222.74,240.12
2023-08-06 10:05:59+00:00,L8,250.31,177.93,180.33,166.83,193.88,232.72,257.49
2023-08-07 09:59:43+00:00,L9,254.24,180.11,184.63,165.68,194.34,242.99,260.58
2023-08-14 10:05:54+00:00,L9,254.88,183.84,191.57,161.97,194.15,253.50,261.04
2023-08-15 09:59:52+00:00,L8,255.78,183.22,187.83,172.40,198.82,249.83,262.30
2023-08-21 07:43:38+00:00,L7,252.98,182.97,195.72,164.94,194.28,250.26,267.47
2023-08-22 10:05:43+00:00,L8,250.09,181.78,184.31,161.21,197.23,235.01,258.39
2023-08-23 09:59:48+00:00,L9,255.21,186.59,196.48,169.52,205.22,253.05,261.62
2023-08-26 07:46:57+00:00,L7,-21.97,182.74,202.73,179.94,206.94,252.50,86.96
2023-08-30 10:06:04+00:00,L9,253.00,182.63,184.60,156.77,190.59,232.85,257.41
2023-08-31 09:59:57+00:00,L8,254.66,183.85,187.86,162.00,196.50,245.32,257.71
2023-09-07 10:05:42+00:00,L8,252.58,182.59,187.17,160.81,194.90,253.55,261.42
2023-09-08 09:59:59+00:00,L9,253.63,180.59,187.77,167.06,201.78,247.84,261.12
2023-09-15 10:05:49+00:00,L9,250.19,180.33,183.84,162.53,194.39,251.78,260.04
2023-09-23 10:06:12+00:00,L8,251.33,178.59,187.77,162.71,195.33,235.24,255.15
2023-09-24 09:59:59+00:00,L9,254.89,185.59,196.20,163.74,203.87,254.33,261.55
2023-10-01 10:06:11+00:00,L9,253.62,184.61,196.25,171.23,206.54,252.74,261.17
2023-10-02 10:00:04+00:00,L8,255.30,187.40,199.36,163.89,195.91,253.69,260.59
2023-10-09 10:06:17+00:00,L8,252.18,183.34,194.13,168.49,211.19,254.87,261.52
2023-10-10 10:00:07+00:00,L9,255.03,185.62,196.91,171.95,208.26,253.28,260.41
2023-10-14 07:38:26+00:00,L7,254.98,200.23,204.00,167.45,209.51,250.48,263.34
2023-10-18 10:00:06+00:00,L8,252.92,179.56,176.90,154.31,191.14,248.49,258.92
2023-10-26 10:00:10+00:00,L9,251.26,179.45,187.80,161.30,201.43,242.96,257.25
2023-11-03 10:00:09+00:00,L8,248.38,180.26,184.36,157.79,192.36,222.86,238.64
2023-11-18 10:06:21+00:00,L9,252.21,183.19,192.86,167.12,204.85,251.27,260.86
2023-11-19 10:00:11+00:00,L8,256.87,184.41,175.85,155.14,189.08,215.65,242.71
2023-11-26 10:05:59+00:00,L8,250.71,184.46,192.20,177.05,214.27,254.79,261.27
2023-12-04 10:06:24+00:00,L9,244.74,180.66,187.66,161.22,195.43,246.39,258.59
2023-12-20 10:06:28+00:00,L9,251.71,182.71,192.95,178.49,208.81,246.40,259.38
2023-12-29 10:00:16+00:00,L9,252.35,181.79,195.42,172.52,208.11,246.39,255.92
2024-01-13 10:05:52+00:00,L8,250.81,180.44,185.81,175.84,206.56,245.21,259.10
2024-01-21 10:06:22+00:00,L9,251.61,175.42,178.95,159.46,209.27,253.68,260.86
2024-01-22 10:00:01+00:00,L8,252.66,182.60,192.25,179.00,208.63,245.71,259.53
2024-01-29 10:06:10+00:00,L8,249.02,189.94,201.35,172.59,210.00,252.32,259.50
2024-01-30 10:00:14+00:00,L9,252.60,185.00,198.89,178.74,203.22,249.45,260.11
2024-02-07 10:00:03+00:00,L8,250.40,182.14,190.27,177.72,203.77,244.15,259.57
2024-02-14 10:06:12+00:00,L8,252.33,184.88,196.93,175.15,209.97,254.43,261.48
2024-02-15 10:00:12+00:00,L9,252.04,181.27,187.58,177.57,202.06,244.88,259.90
2024-02-22 10:05:49+00:00,L9,251.81,182.48,192.61,172.65,208.44,252.75,259.63
2024-03-02 10:00:07+00:00,L9,254.75,184.43,195.86,172.88,205.67,252.60,260.62
2024-03-09 10:05:55+00:00,L9,245.37,171.61,172.86,161.46,198.31,238.69,257.99
2024-03-17 10:05:56+00:00,L8,251.22,186.60,201.13,170.28,207.05,253.35,260.82
2024-04-02 10:05:45+00:00,L8,251.43,184.76,203.14,178.75,210.51,253.45,261.54
2024-04-03 09:59:57+00:00,L9,254.77,182.48,195.79,179.73,203.86,252.34,260.80
2024-04-11 09:59:32+00:00,L8,251.98,180.20,187.77,173.05,199.26,235.73,257.67
2024-04-19 09:59:44+00:00,L9,,,,,,,
2024-04-26 10:05:22+00:00,L9,248.31,181.70,191.19,163.13,195.61,250.02,258.66
2024-05-04 10:05:27+00:00,L8,249.18,180.31,186.31,163.95,193.59,250.35,260.82
2024-05-05 09:59:33+00:00,L9,254.84,181.87,197.01,178.98,202.13,250.44,261.63
2024-05-12 10:05:18+00:00,L9,252.20,182.56,194.75,168.02,198.18,250.14,258.97
2024-05-21 09:59:25+00:00,L9,249.35,182.32,196.18,169.71,193.72,245.59,260.38
2024-05-28 10:05:06+00:00,L9,243.32,178.39,185.10,158.93,192.38,245.00,257.66
2024-06-05 10:04:49+00:00,L8,241.86,178.97,183.51,160.83,191.73,241.15,259.53
2024-06-06 09:59:18+00:00,L9,253.52,181.16,191.09,175.95,198.69,243.13,260.37
2024-06-14 09:59:03+00:00,L8,253.17,186.77,198.51,167.36,194.35,250.25,259.39
2024-06-21 10:04:57+00:00,L8,241.73,179.69,184.59,160.08,210.02,255.61,257.40
2024-06-22 09:58:59+00:00,L9,250.70,179.87,189.51,161.51,191.88,234.07,256.02
2024-06-30 09:59:14+00:00,L8,253.42,180.66,187.83,169.13,201.19,242.06,260.19
2024-07-07 10:05:06+00:00,L8,242.31,173.53,168.27,152.30,187.55,232.73,258.50
2024-07-08 09:59:18+00:00,L9,254.28,185.68,194.18,163.96,202.23,253.61,260.27
2024-07-15 10:05:34+00:00,L9,249.82,177.78,183.85,161.15,193.04,234.57,257.66
2024-07-16 09:59:27+00:00,L8,254.35,186.58,194.76,170.35,197.58,251.40,260.19
2024-07-23 10:05:44+00:00,L8,249.83,178.32,183.96,161.21,194.36,242.95,257.63
2024-07-24 09:59:22+00:00,L9,253.79,183.48,189.65,163.77,194.64,252.33,261.29
2024-07-31 10:05:13+00:00,L9,250.25,181.19,185.80,160.71,191.33,246.42,260.35
2024-08-01 09:59:34+00:00,L8,253.37,182.32,188.02,161.05,192.56,245.95,258.22
2024-08-08 10:05:17+00:00,L8,251.15,183.80,192.77,162.14,195.25,250.31,258.89
2024-08-09 09:59:29+00:00,L9,253.93,182.59,188.05,166.12,193.79,247.83,261.38
2024-08-16 10:05:20+00:00,L9,251.98,179.89,184.22,169.02,198.50,240.91,259.21
2024-08-17 09:59:40+00:00,L8,253.15,183.63,188.26,163.86,199.78,248.38,261.54
2024-08-24 10:05:53+00:00,L8,252.43,182.51,185.90,167.27,199.62,243.19,259.38
2024-08-25 09:59:43+00:00,L9,254.67,184.64,193.76,171.83,204.22,253.02,262.00
2024-09-01 10:05:29+00:00,L9,253.08,190.63,186.88,162.30,193.45,252.64,263.04
2024-09-09 10:05:38+00:00,L8,250.95,179.39,182.42,161.84,193.44,250.32,259.77
2024-09-10 09:59:45+00:00,L9,254.50,184.04,196.84,161.19,199.46,252.36,259.68
2024-09-25 10:06:00+00:00,L8,252.44,181.36,186.76,175.34,204.15,250.36,261.53
2024-09-26 09:59:47+00:00,L9,254.12,181.94,190.26,167.67,204.17,252.44,260.27
2024-10-04 09:59:49+00:00,L8,254.01,180.23,189.97,163.61,198.83,229.89,257.89
2024-11-04 10:06:14+00:00,L9,251.63,184.75,196.39,167.78,204.18,252.43,259.76
2024-11-05 09:59:57+00:00,L8,250.78,185.50,199.78,171.81,206.47,248.72,260.43
2024-11-20 10:06:20+00:00,L9,247.66,182.79,190.41,163.41,202.86,227.89,256.05
2024-11-21 10:00:05+00:00,L8,252.96,185.02,197.23,170.04,206.91,250.74,260.31
2024-11-28 10:05:56+00:00,L8,252.19,186.79,198.45,170.78,211.93,253.08,261.32
2024-12-06 10:05:53+00:00,L9,245.85,183.60,187.78,161.38,201.60,244.23,257.76
2024-12-14 10:06:08+00:00,L8,245.74,178.33,179.55,174.16,208.94,238.94,256.43
2024-12-15 10:00:06+00:00,L9,251.70,181.74,188.12,173.06,207.60,242.03,257.77
2024-12-22 10:06:19+00:00,L9,251.66,185.10,194.91,169.91,207.18,252.58,258.39
2024-12-23 10:00:00+00:00,L8,252.79,184.25,200.63,169.38,198.07,214.89,231.13
2024-12-30 10:06:11+00:00,L8,250.12,184.32,196.91,180.30,210.24,242.84,257.67
2024-12-31 10:00:04+00:00,L9,253.69,191.80,202.84,170.08,206.57,252.25,257.60
2025-01-08 10:00:02+00:00,L8,252.33,184.13,199.37,176.66,204.37,244.28,257.03
2025-01-15 10:06:13+00:00,L8,245.10,179.14,183.46,169.95,205.57,242.79,259.00
2025-01-23 10:06:19+00:00,L9,244.37,178.52,184.97,163.83,198.98,247.05,243.49
2025-01-24 09:59:56+00:00,L8,253.46,183.89,192.14,178.89,208.02,245.17,259.01
2025-02-09 09:59:59+00:00,L8,245.12,176.28,178.81,154.05,202.38,252.30,257.02
2025-02-16 10:06:07+00:00,L8,252.03,181.61,192.48,181.25,208.35,247.55,258.66
2025-03-05 10:00:01+00:00,L9,254.22,190.14,201.24,163.30,200.17,252.65,258.18
2025-03-13 09:59:46+00:00,L8,252.82,183.05,186.20,179.78,215.75,247.73,260.09
2025-03-20 10:05:49+00:00,L8,238.73,171.61,171.18,158.21,189.04,248.12,257.94
2025-04-06 09:59:48+00:00,L9,252.53,181.00,192.39,177.31,202.23,244.97,260.00
2025-04-22 09:59:43+00:00,L9,253.16,182.52,200.41,171.71,201.92,251.64,258.16
2025-04-29 10:05:28+00:00,L9,253.02,182.94,200.69,180.80,204.39,252.31,260.70
2025-04-30 09:59:22+00:00,L8,255.00,186.56,201.01,179.50,206.63,253.16,261.70
2025-05-07 10:05:31+00:00,L8,251.85,180.00,158.35,158.02,204.34,233.05,261.10
2025-05-24 09:59:26+00:00,L9,252.58,184.63,199.13,170.05,204.02,252.33,260.48
2025-05-31 10:05:10+00:00,L9,250.71,179.49,184.73,166.57,197.13,237.34,258.11
2025-06-01 09:59:25+00:00,L8,254.53,183.57,191.71,176.64,202.59,248.55,261.35
2025-06-09 09:59:26+00:00,L9,253.67,186.56,202.20,166.28,196.94,252.01,259.40
2025-06-17 09:59:37+00:00,L8,251.87,180.40,185.25,163.25,193.83,240.38,259.84
2025-06-25 09:59:38+00:00,L9,254.75,181.13,189.90,173.23,200.86,237.00,258.98
2025-07-02 10:05:27+00:00,L9,249.97,181.04,187.51,159.69,192.87,247.73,258.01
2025-07-03 09:59:43+00:00,L8,255.46,189.78,202.25,163.80,195.80,252.62,260.02
2025-07-10 10:05:54+00:00,L8,250.35,179.52,182.99,158.87,192.40,244.42,258.66
2025-07-11 09:59:41+00:00,L9,253.87,184.24,192.73,169.69,205.52,252.16,260.56
2025-07-18 10:05:33+00:00,L9,248.05,176.44,180.00,157.69,192.58,245.93,258.83
2025-07-27 09:59:50+00:00,L9,253.10,182.46,187.26,163.54,195.37,251.13,260.52
