,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
475,2012-02-04 14:34:20+00:00,183.7991628285199,173.56605755402163,160.52974690513025,152.08042425082195,143.0678970559546,124.68151569556524,122.39411515092083,,,,149.48676207061396,151.37022593457746,162.4875237796808,188.07509481979454,198.90753213000923,220.51289124230837,247.07719512113465,,,,211.23433994241464,213.4436056543432,202.3282981877099,210.92765082171067,214.20295030533768,218.03808509188553,224.76717163657074,,,,199.5163581615311,211.7498770486455,209.52525168515245,187.5304964143069,183.17095757677555,182.6053507596424,177.9643305479304,,,,195.67320443962925,205.5510381421259,204.8953691867023,208.80613027928388,213.68146044863593,206.7484502746661,206.13212281744515,,,,194.99809746856693,190.5120501553862,191.23516371432189,185.639255213619,177.13389035073936,181.69389207839998,188.65008426965053,,,,206.46555090811898,230.1765577632105
476,2012-02-20 14:34:23+00:00,,,159.5859189422286,139.09179369874045,134.79132972945882,127.24335026842994,127.23514208157022,135.12751725258147,150.18846729932588,160.7920630173347,,,,180.42434911423743,198.5538248172093,207.1187821530366,254.6208214379984,252.71634497969777,253.3229562852849,236.81283641872136,,,,197.44696427718594,196.12600559138787,201.77941027572808,218.37632774867154,228.57973416654244,221.0752535203168,207.9655777452665,,,,185.74135363633474,183.44937395957817,180.4329956265522,182.48600338676368,178.14869331149066,178.89476719542017,187.55424843526868,,,204.0796561870897,210.24918423365173,211.80324365844473,223.56476095683863,217.15321704287257,209.26642849649068,206.19463967830853,,,,192.80668870471362,207.23084334655542,189.56613714866174,176.56022088413752,189.48314371959503,192.08206551130667,193.95847519765252,,,
477,2012-02-29 14:28:11+00:00,180.481175154047,166.1749805449233,145.3266167313513,,,,,,132.54525676368166,146.99848667341226,149.71044436283887,147.28173416299043,151.51583045742885,166.36238637495745,,,,,234.67363996953227,219.72601231251727,206.63842949504533,200.441758770793,193.80094539815698,194.40770225581412,,,,,196.40728157811228,189.18024212222537,195.84784288225072,199.77333944730802,199.4976761391927,178.93785078218878,,,,,161.11902746586964,176.47931514643642,191.60781533101394,200.19471472353825,195.60166204768075,,,,,201.0984851130352,203.2516807273568,195.36886953978797,182.39540153984044,177.39005157103193,190.38183175503548,,,,,188.71417572843964,196.04683306574879,190.67943573916546,192.56055550899532,203.49393804758068
478,2012-03-07 14:34:20+00:00,,,160.67246823250608,136.09296981930981,132.06405396174347,132.89412689933062,139.85013656408358,131.81808146187026,139.67142384371067,146.7808300553618,,,,181.5075197340884,190.80221145225408,204.90363377260766,249.418862135923,254.2422860393176,236.2943144044707,224.2562060467618,,,,203.4434800238365,200.4455112737705,192.99031508050166,209.86735298728036,224.1431351459339,205.36524464612606,202.71556271990767,,,,183.8219300775463,181.0859567238305,176.57825600325197,191.5565562525508,186.65130092604628,177.10966693355482,177.1543744271091,,,196.89081530073375,207.27798253732908,203.0985682295568,204.35879560268754,207.1864891774474,205.31962898372782,207.94583723984562,,,,185.03284079474378,190.1152260539813,187.9172346505211,181.0844703412305,171.1113616297837,182.7046860594818,192.89312031568534,,,
479,2012-03-23 14:34:23+00:00,205.81544887145245,192.68153119179235,180.3669334577766,,,,131.97936959206078,131.9931415557775,136.4306885756734,136.0842287237317,150.95407013527563,169.2630334434384,191.53707413759295,192.60233188922487,,,241.21095196928076,249.3893794134023,233.41041669099027,216.3886745093432,209.92306328751548,214.01047161392773,223.91978788546186,220.8233265110066,,,202.28144918224277,216.73744954293952,202.57583545190943,199.2982362042727,206.1799157928623,212.814445287101,218.46459602550462,,,,182.81666665747184,178.04522673703073,168.88618457691652,172.8082936602271,192.8927153530537,212.52003664594065,213.56114687204936,,,,200.74450116547328,200.3623658730551,198.9283809366772,191.2402655391975,183.90696501138285,188.23307449566758,192.36305283598296,,,,190.7704634003604,187.41436090503674,188.67869546269884,192.9995317932889,203.27871741806578,220.4071347232174
480,2012-04-01 14:28:10+00:00,190.2107009731611,172.47282019724418,153.2321356672214,122.14967589272977,113.18956946498038,115.84736929976835,112.22797282966184,,,,,154.8932813195702,174.38165513850075,194.05295531869677,196.05663121793842,205.7859517462968,,,,,,199.37984275186062,205.9327029593148,210.43995724893054,206.68547349287758,190.48190842364227,,,,,,200.1350684736397,206.99428612378782,172.13839269125825,166.7252080790185,167.19473904660182,,,,,179.3969401918166,205.53358049389084,202.05671710298878,202.62367457126797,202.9519249883541,191.45251312745694,,,,,171.90910345886886,175.2096638936786,186.80571933816827,193.446983351898,189.95110399076856,168.3354539425958,,,,,194.0758846468764,218.44576490795936
481,2012-04-17 14:28:08+00:00,,,155.50250223210776,128.78537918939284,118.66932454998998,113.73433764991582,117.3415740463329,117.6607750801198,126.8636912087045,,,,,176.98323218885278,188.9365527858379,214.0354144038013,234.58854181654664,238.91908284456738,221.5870747930994,,,,,205.18143319749845,211.623481365639,202.5370604794412,188.11747625230916,204.12580474826333,188.99327300676296,,,,,178.11530905737223,178.42115264353333,176.18984971551222,178.8968056138908,162.3126531602625,,,,,,207.9992821088086,212.7354966998752,209.0450407602936,209.18341901599743,208.79970590910582,,,,,176.86198743579405,171.1495363001493,180.82845899868738,183.0524155347372,181.18736193932224,188.849851501413,,,,
482,2012-06-04 14:28:24+00:00,191.976805643756,175.0014899302882,168.97744964794805,145.5308739739377,132.0692910546893,113.15149676986162,,,,,133.63617058665673,141.84039387941448,159.911584340709,186.02644341561032,186.36598476817815,209.99300514339677,,,,,183.0393061892942,179.2023945171494,189.05385912426166,199.18506339911747,206.7423751125966,200.10373193030955,,,,,181.3512738366328,195.41729114838256,199.26000843968407,178.5324286676234,179.46579543038655,171.62113360330082,,,,,192.9287909507551,201.96677963778518,210.60313727280587,201.38756181935625,204.0412111165902,199.26870582907753,,,,,174.61577337307008,174.7784643693406,173.9886804206519,176.64554576290388,179.1244185553705,,,,,187.1154157816801,194.17067433468264,200.28117831660472
483,2012-07-06 14:28:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8322798738139,176.64643226868645,,,,,,,141.36016509308214,144.1976172379014,150.9890788341519,154.9255371085464,,,,,,185.6604680178651,174.7391676434385,170.54688142129436,,,,,,,,135.41750472732113,141.99386772892692,140.0886135672371,,147.47222242194712,147.86309027689325,,,
484,2012-07-13 14:35:01+00:00,228.57792574036793,210.86819549867042,185.16033656875538,,,,,,140.93593350561733,152.868300586895,156.13304560855332,163.4497613976464,162.5835137253847,178.3399102697039,200.76744196695546,,,,211.144194628384,207.95116414739638,188.0757061931209,,,198.34466743595306,219.1370772791724,,,,200.62376474500118,192.09408612465103,191.4449005072623,209.15427068935884,215.9988363446522,180.9524821428821,,,,,181.5259603874577,200.92931920774961,206.21352735027853,,229.01920860992828,,,,,191.2794452058066,179.75368281690388,179.15564278430327,169.49722688712794,182.78281925545747,175.40662308307387,,,,,173.3522575264893,174.19981198544139,175.7193575372958,192.4477193265997,205.00065755172494
485,2012-09-08 14:29:27+00:00,,,,,,,136.03213361999448,97.22761746620786,125.92446049089543,123.35951645133136,129.4766635561594,,,,,192.33580553166934,211.52071227046565,217.8295927027035,211.89220077971035,206.36367304599105,194.15244014727733,,,,,169.07844590474568,169.21650705657794,203.9062092105516,177.76311159397008,174.5334972533635,176.46063270482085,,,,,132.25418694493717,143.46832380894682,146.07670425270712,156.98923421496966,173.59592749838478,157.6552530031033,,,,,166.96730149545328,166.22381422051203,164.30534637633895,161.71941560989325,169.7643130689885,,,,,,127.93446224731721,,160.53288105127172,165.1938379205865,165.42021076567588,,
486,2012-10-01 14:35:51+00:00,,,150.43118406329148,115.43910785766805,100.40472932329118,98.2258126164009,,78.89963308106024,103.8294821806775,103.54435871581688,,,,150.9851751283996,,174.3823532361066,204.18727445243422,207.46205962904895,194.00668347567108,,,,,,,151.7117581645217,163.23078021794083,179.57343123622192,,,,,,150.30331609786063,139.060456544474,114.67669245170502,135.35969059283238,135.9519823067045,152.1153571302388,159.99792067457696,,,,155.25934563913538,162.24596903220146,161.66177371032572,161.98183516844315,155.58819777356985,145.8074803432558,,,,,123.92537651656765,116.25358548644847,116.97564550636642,,153.45363654445882,153.52294435128172,,,
487,2012-11-02 14:36:05+00:00,195.24736682327526,184.56415141309898,177.00600039075965,182.05030523182356,152.13845848484948,142.0519356440075,151.57842787907074,97.07969145341313,,,,145.83949413354352,162.1925495436456,171.17577619844076,191.98272823880777,213.82451905900217,225.25947680642014,233.66238235387442,,,,185.7874920541891,193.15486058296867,196.09648822945883,222.4925893577111,214.04721803985814,216.26350601105744,223.956206072399,,,181.61296783010053,189.50321293514284,197.78649972856087,179.46089976769144,190.94069116669107,157.53892040490638,157.32773276474634,,,,179.44484693093415,191.70946420115305,195.73854750728918,199.97667699748214,192.4910955190887,187.19417368711814,189.71172896194918,,,,171.47548397925712,170.83388589289544,169.94412676821275,178.29260736260807,174.30319157130327,178.07996172372214,179.62542671585928,,,,187.59045717027152,201.34922165015445
488,2012-11-18 14:36:13+00:00,206.7306365877233,198.43072257484613,174.6948781100092,177.4025115112615,159.70487715431426,160.4910051466879,150.6101093263264,136.66554993051935,,,,168.06298550565822,179.32399989717908,178.68865581470075,201.61418466603362,214.3950871127667,233.24563097439443,240.09150390092503,,,,200.00079611075847,211.0608978806721,223.06681381731897,226.73976318126262,213.0322408197074,212.75308516730672,229.5057471545962,,,,209.7012591579668,215.82218841599985,186.64276345528782,184.10101815662398,148.94401972740408,161.34295597183768,174.00572862559568,,,,220.57351799935716,222.8814152592273,205.92566280012264,196.67436223676046,191.8010485937802,183.48765841868382,191.68207378213273,,,198.29202830532105,199.38449355114255,197.07296411335008,189.42634711576423,194.81564943166785,185.05220564654877,185.0399882778496,193.17914354350162,,,203.52036390196278,210.22584239195476
489,2012-11-27 14:30:03+00:00,,,,179.67358367671733,174.63160037025426,167.2800335854205,154.40759744046426,146.63135081615457,140.27990857157408,,,,,,200.13201522401275,216.49554575950887,226.9498176039916,239.02494695295096,233.0801379850873,226.6432929596635,,,,,231.0531249470011,222.38928919998614,219.5566092969136,224.7311087615479,212.64206454942953,,,,,,187.68302518920962,156.259378480115,155.74215919626565,165.2730980511265,184.58458116675575,,,,,223.07211992113125,199.96214090027257,186.1425083509859,178.16659630868983,179.8543509324633,187.87126225716653,,,,,189.70033111261122,188.17307326460158,188.1286905910157,178.3482265705411,180.2994906021933,181.98464772705458,,,
490,2012-12-04 14:36:13+00:00,,178.6904796377876,162.34730033130427,153.9342665892962,152.44632158386796,154.6314958574498,144.23091963759623,100.95221423969511,134.7187491623401,,,,159.40224976866955,164.97792556543308,175.27620053419488,209.14079425585,219.90036495454333,230.5105860725981,223.01743693389162,,,,190.20477062575364,198.15643353648724,203.1262183555494,211.04328104028357,214.60673352671458,213.3736417899356,208.28654293720425,,,,189.63330412978007,167.1313358155297,163.4558916869832,148.79826592634166,152.13372495582672,166.21296562784303,177.24833724694858,,,205.98240567011536,194.41893652386022,179.02551725343486,181.14399404667637,181.1523192219285,175.54585127420017,175.9727502083066,,,,170.96277761106793,174.90670389178575,174.4170147955454,176.39947761780547,178.29381986862083,176.0887288125646,185.15929357115192,,,,185.55291306364256
491,2012-12-29 14:30:14+00:00,210.65209690206026,206.43682707236113,196.55457158509887,189.04867142998242,176.60210781877709,176.38034714285203,167.5837422502916,,,,,175.289900913565,187.12379595336367,207.6257191803781,214.01148741290024,235.06206412325753,244.92467858032086,,,,,217.84419152455618,227.29553917778892,236.38238387876945,240.80171856899605,232.48797325684833,228.49083024627132,,,,,222.3775145774879,228.65573334687593,199.60047989150738,196.29360193891196,169.42296344060725,,,,,,233.6792743208291,226.8466580857739,215.43922637242224,206.89922772278348,201.06175830744183,,,,,199.99444756638408,200.37256005363108,202.77594792761005,186.67205872484536,183.56763646627252,185.64353051257746,,,,,187.56018905075715,201.5490117452952
492,2013-03-10 14:36:23+00:00,197.8973877265231,191.4495461235859,184.70702321477617,180.98145865497992,177.4623887081366,,,,166.13272695934597,174.23666575190634,183.33632557176003,180.48880491069735,183.87535715084894,192.40937541515606,210.3769378808584,,,,241.45954785951943,226.70471289018488,212.50624344093842,221.22816128317666,227.0887863208119,227.3753344912736,229.88791649486177,221.25458518943475,,,208.9055742341147,197.2572324493906,202.3889588332552,214.23593330388803,221.09978946553215,193.61648837283622,192.89097009477595,,,,184.9155026855243,198.579238072756,204.02583674140735,217.2572887291294,221.8155010924965,222.80166699739257,211.93163417365477,,,,201.41678482633478,202.8449715985135,189.2431359541924,198.46461801189147,206.6683928913458,206.28493619498258,198.8087954763839,,,,212.35499755771622,211.47107247344132,208.14250098981682,227.89560998651626
493,2013-03-26 14:36:17+00:00,,,171.3104678832974,159.9992256813155,159.36702264122712,166.06896896303795,169.40249670382397,166.26410467200498,162.59077627896886,163.43126473755814,,,166.33211558336362,174.2041484758621,185.55584392771033,207.99414805639475,235.52054725451598,241.28596735594746,234.47240966985314,227.38417068017185,,,,212.43228603792127,213.89308003331377,206.60735816882288,216.4867235543919,222.37865335533436,215.12033919146097,210.38327030877508,,,203.58746414321223,181.06938603064742,176.57848898893607,167.60648129320364,176.88982264327058,179.53503878624696,186.35682555449003,,,,206.51322472350205,208.9588886941457,201.02242832921343,212.35824534016535,201.6563674476062,201.23030832149993,197.20476314027513,,,,186.4972909298442,184.8302518866749,184.44553883449936,197.2795832940242,204.00394753295103,206.72129411616044,212.08670782600765,,,
494,2013-04-12 14:35:51+00:00,194.14192846370904,184.5944543938073,174.30771186562427,161.70498709132212,157.04319065192755,158.1170219741478,153.2130722298688,156.02305646128926,156.50185920011586,162.31967913665838,172.95693486267825,186.61187014527556,192.76662434696146,186.6259663488296,183.5490243358858,202.3172549759011,223.1311604543043,220.80157646751599,214.55535698713928,210.56202797001123,198.78771611492942,194.75175808285772,203.43647673258326,208.97461062531417,214.41664216981985,210.39971679958086,207.4684923724287,212.91887820586507,196.29118105619526,188.1236774414571,193.86995991183656,204.02711797589842,205.4531200619622,181.9891338370264,182.89545670572966,163.4706810112273,167.10497557857175,176.64954633802728,189.9200528633025,194.36638712329236,208.4401069851114,215.3819840051134,205.87681609767913,208.31454251048194,209.3240916944046,206.64483303820714,191.05011088314953,188.8621594341705,191.25620176324276,185.94045402204003,184.22105713748496,186.58899288114497,181.80296927971315,180.81057393061462,185.9586839459825,187.4632685635821,190.4026200062558,196.81231596698902,198.21387098798945,196.32670833074982,193.60240639184192,208.14251804939263
