,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
10,1990-02-19 16:39:55+00:00,238.85101450993298,235.13733292139528,228.0261238360298,230.7959368601223,227.67774569445263,227.04969892696636,220.07022340717037,214.3798440855706,203.83777635796343,212.81723140048882,217.39036836193026,220.3694129103673,214.03029595052894,215.1015328353558,208.52602732550366,189.38622015054574,189.83460419364718,189.50863458372194,188.52284252080364,184.45118769706764,186.7981967997129,190.75573161487767,199.258355390423,204.69138576055278,214.61994530028272,223.69021583631584,221.60260806116855,217.9629888922952,211.05455323556748,210.5407849431848,217.19301071577556,227.91670965115276,220.45029023160836,218.0302296505689,200.31462255288716,200.2900343010757,202.10603125303265,207.43845620078628,209.71227032657825,217.48276974560196,214.71542299752917,218.33160940804038,214.29536111809304,213.0458697001463,212.77689446193892,214.04605134498541,212.90742779309943,214.97086633293725,210.07604437374465,216.60510384101943,209.8602628745394,210.94182698217736,211.3473028627008,212.77789877616178,206.98339185626406,209.4162002856174,206.213092754373,206.007719320178,210.2771609206513,208.29689474189826,206.46814609894386,204.53178074130963,201.80597346033215,199.13461725338374,209.45587983599108,200.9329782756061,203.06871850139433,200.41327015198823,202.66996599177583,202.130707081286,201.53328544934777,197.93417221036148,199.66518208401513,202.23387343797302,198.4142285319345,200.98975627706687,201.09011130750892,196.22181030802165,196.58481101092562,192.55908667748963,192.66573401368078,197.7380767487034,197.1809942299268,197.35002576731267,197.171098009448,195.99114622452015,194.32838816592079,197.79743870545687,196.2404860060152,196.4411830684031,195.47071292014448,201.94639500915466,207.91580846256971,207.6003321051224,212.5962545567193,215.74228885132908,221.1099147254412,220.05715639567836,221.2732585750258,220.56888723726775,219.7965350579488,219.9771861224015,221.10769316301963,223.73190489530856,219.39887918545878,223.14750682153678,222.830831780037,220.53700549214062,222.84072280625332,230.29922246639276,228.4017386970197,224.17579907565187,221.66329105777982,227.7459568396375,221.99602652270713,221.33556628142702,223.71952032154576,222.42402138072077,225.48211510359485,222.91632359590142,224.33828810926852,221.6377629486294,213.5035580704007,213.6338489458402,209.48579044253194,214.55622175174994,223.69212503612766
11,1990-03-07 16:39:20+00:00,220.10937395713776,214.51706808765942,216.94756084440817,218.6937095579098,212.13219682094805,205.1566708897724,204.5518160998444,202.53462190575252,199.62495663335807,201.66519667129552,212.77287033044126,212.72874251192306,213.43649622572684,217.19140736107784,211.9392099431174,196.6891690538831,190.12547372513814,188.90535707191418,182.61659625330353,178.28192519313373,171.36681764401237,173.77837632657685,178.64122127347244,192.68164042998646,208.42704759289168,217.69131553555994,223.86552000553525,219.5055154377337,202.94815113324654,197.7973077601504,197.16265493684378,,201.91088856351413,201.88623191239608,191.4837389437514,193.762388205318,195.6868784254744,192.77553749527067,197.31483184791287,202.02663615759207,199.1831507432506,195.39824513575763,199.8250001850904,197.91421335283601,200.37565713818623,194.59407461258394,199.8871455958299,193.4804864908759,193.68074200823676,195.00209844177914,190.96298874649727,194.83822358879016,192.1279436965583,193.4608124192774,188.24944196029026,190.111640204935,193.20351137430438,187.90409165920096,187.30674214914546,188.64325154202714,188.77070800724923,188.29065329118876,185.4175246707065,186.33370379980153,189.73113498839817,186.79936705723037,192.80176836247185,194.26421769273338,193.53369366292793,189.52616513516688,185.38750453087277,191.56886143126923,189.20963940379409,192.15503403128153,187.0927778348774,185.34299644163457,184.4630596468737,187.55248019681244,183.79125543362704,184.7870596868245,181.17835274774563,176.47320449404629,182.47091256334835,179.62876089879688,183.01468981948454,183.95160379140253,183.71667909364066,182.89909663508263,188.35451574196412,187.87413561093027,186.7836969126589,187.93497366346793,192.80613025731128,189.45899809778803,195.14578626230647,196.37229056205106,205.57737948774644,206.5953668519941,208.54125268443505,205.15044344085942,200.29734296557893,199.55971547742595,202.1606857458795,197.50263914432597,202.71736574924597,205.2580190652845,214.99583028424738,213.35041074735068,219.3359051676548,220.9600281640364,214.41169462674844,219.79014045681635,216.8448070342674,217.37914849608617,217.27328818939552,218.7225979337204,222.9963546166585,221.65940180816574,221.29774631029596,220.1379126052125,214.17633500312357,213.0097226884586,211.21644116565577,212.00256586742637,213.49159697803378,209.25641165529407,205.55958804531582
12,1990-04-15 16:44:57+00:00,236.37234318342306,224.41852254002225,224.58959682658292,216.14371996871557,,,,197.06407885134183,195.8203497149523,202.97083978724584,205.38665932348215,205.57496035801458,204.6123799216092,202.46609641799438,197.73833128078155,178.7711716987638,177.73370622283267,176.01379564615493,173.87983378976062,162.23730217775045,156.4159531612286,166.13712301364174,183.8939002028305,191.36889055096148,211.4356621509474,220.55164763870334,220.5689489707916,210.9321707114118,203.7040807909286,197.48233832908494,197.9072606716583,209.1413291266207,207.08453655509356,198.4072148872261,189.96409618207093,195.84477288626735,193.85346298050607,192.10021343599033,205.06248583712807,202.23853143740746,204.88396574152983,196.85340416542638,202.72227305668213,195.61044613405966,199.38618832342897,197.58552227951932,199.32592738946394,197.02116327766439,200.16804414697722,199.29097008223334,196.2086943702073,192.50573287483323,186.54427430147308,186.97432855072998,195.4501575430493,193.8109995971573,190.77488959232244,188.6167389577413,189.15565863014425,191.27648761063128,185.16575637766258,194.52184785482655,185.57019849187708,185.82159118874708,186.70836180840638,188.1093675883519,189.4186069901651,187.34426557261833,186.71823820322555,192.93778526132573,188.34705907548675,186.23788690514658,183.5566068093293,190.44057008659655,189.9477797764998,190.67788213572345,181.2540653780992,184.26553525853518,183.80391407210698,183.69146606235574,181.7762537763885,184.31020802334692,179.8347482285537,185.77146061351115,177.454943442026,183.79832530109175,189.4401604720076,187.5574447869564,186.25976539383277,185.67338511412382,188.67439931666948,192.61834941020956,191.6698686081576,199.50320999001352,198.9426924994351,199.94917961395768,207.14993153688258,206.46200947438405,206.34193245412558,207.8399611771944,200.2446096355607,205.29212218387946,206.65661947060246,199.88609947210668,200.11375886369208,195.81612494844785,199.3247827123603,201.8011862161708,206.276729186878,213.78894378415507,208.7106468270919,204.76088285027924,210.83591748996676,210.0298474156721,208.54621071516434,208.99730796949206,213.60566643167036,216.5389764356308,217.0425048724846,211.03535967107277,204.78685729831992,198.6665649649004,203.3528931621045,201.42971132992633,202.80883776887308,194.22936004240668,195.49084957646036
13,1992-06-07 16:48:12+00:00,215.48408488142738,216.55018834064376,213.47827521137629,202.88189995292393,202.7394737566137,195.90966698808924,198.08415877765884,189.3151135008003,192.96232854495184,188.81598384240965,195.35404587339923,192.4751265421251,192.9032464128045,186.34315425040214,182.96801828633596,173.11417766112285,172.43232413801698,178.44975690378345,171.97966190719836,166.83207875295145,161.7387652678803,161.15603369444483,170.99736921072093,179.89547304859636,186.6709661977839,199.85044614429233,206.2592913375234,194.4215224016771,190.91624809663824,185.24950638718096,184.4062498058771,200.63339379577968,183.62100314330476,178.89087317293738,174.75571104346355,174.75497975991703,175.32369338859658,175.750989250168,175.47027589661678,176.5289629808102,177.57682113378607,180.40163386238706,176.68771955952852,173.55645453248303,169.65451487918165,173.8092517631782,169.3784345655783,169.71119492935446,173.90571489247802,178.60416363446862,178.41544225976017,177.0494969761571,173.5594139327154,167.11489053248943,174.74143369576188,178.84321903621776,174.97888661837516,173.4345027472396,173.11851841271488,172.94920251878716,166.40628203946326,163.35785218422944,165.05141980648767,166.21593788239375,163.99944524719587,168.52148939594971,161.08352971474434,164.6833602031458,164.3912978012858,163.66851614779915,164.4257217298473,165.62327872846478,162.3461861239205,162.7317508756102,159.28681225552333,161.60724115233882,159.49188800177802,163.61377940003064,160.93340269296496,162.0397061470753,158.1300807857732,152.2291056035864,154.34310891241375,158.27856705863593,156.41168001920525,160.52730475887859,159.87390631165835,168.1739015787859,163.86506180261313,165.4235963659238,165.65438690632692,166.81558489847743,174.15972909341573,175.96411888113838,184.60678147541552,183.45054535941227,198.09272273943137,189.2001135397833,191.8690918367642,191.00315166658663,191.88041650760277,186.62383713040563,191.50097115726504,189.21344414436814,191.28489233352212,183.913790108743,194.98822532267843,193.75695991266804,201.93875095755934,195.85618359606403,197.79467677115153,197.80786771798262,196.89828053152,196.09023442866942,196.85812871286154,196.0252666058711,199.74015703359564,202.74622011178332,205.92869341389283,200.46916160892442,201.21891360256944,196.29405877861132,200.1405677454332,192.89323543003223,200.50862032879652,195.80486108882357,200.40423126916528
14,1993-01-10 16:40:08+00:00,183.1609268288945,184.54007886650365,177.09589027263144,,188.83972968734147,197.7264459148594,191.25631222706068,193.9788771926706,184.4022538708876,193.27369614956936,195.16366057677016,172.0747877204522,,,192.25654110561348,191.91964977436302,194.45552899184835,189.88949079866262,182.6703714561469,171.36232625461594,170.19885197160067,168.58925358536982,181.32370099506,192.43675791727955,206.04742330538048,208.44983844061724,210.9702895274682,200.58219129491343,197.36396723663202,193.52930672884858,207.38473980234684,,193.3643318644499,191.7407568231474,191.70461055850532,180.230086216047,187.01098443407093,180.63503267664817,184.37888691802084,185.54458603853809,195.30153671196015,190.20919230255308,187.09275465876078,182.8583947956986,186.48110241496045,182.30095389301536,182.85575052132668,177.86330483314916,177.66525258234125,178.27450740091604,175.39798814245785,171.53235811202404,172.72346297730036,182.41714474243807,177.20250332730478,182.22963006113667,176.42844219273644,179.4962743164042,172.68203081557738,176.40251295243314,168.09095408843083,173.84627877795046,165.68474655743213,163.98211728939407,164.73048957021936,162.92684358607016,158.9530399509119,164.16207403894185,170.90035007739968,179.6809261489448,174.00013101180087,174.66357202603706,172.05275625840383,173.91273024918198,171.2426793949498,181.9288230477701,176.36257873198073,182.34332422756978,182.65448229316706,185.91070595317544,170.1962622674876,172.74827942970558,168.5281631274679,167.14454757885122,163.41419726132668,169.34215696901384,166.2698858363137,169.98395418406358,181.01200016501232,178.75054965736405,188.5697466261783,181.3882894563143,187.2813167608469,191.2384603264468,197.80565087365372,193.5510371579216,202.22036015771155,204.8401607039509,208.30604911116302,207.14924202387328,204.45873350473536,199.425251770113,193.49077526380307,198.28888284644407,203.29864584715037,203.13471328265103,207.9360599849329,208.2124895699702,211.34819555603275,212.75035066392024,210.86332763270775,210.65878219874148,207.0299115255439,213.93259798631578,206.43056061475562,206.79589825395692,210.3669892574932,213.51332856216624,213.80228366857347,210.7127106607455,213.2001942524612,212.9196736452776,213.00460231527381,213.37011222931844,210.16442347474418,214.7902486283084,218.12732024821742
15,1993-01-17 16:46:23+00:00,202.76911757819855,200.10028262405453,205.48600408735103,198.51452635749735,192.39537724174053,201.6540237120551,205.7425329997114,195.2697989256698,199.70100640851828,194.80542942891157,204.3855404186835,190.06558937761096,196.50943469753955,200.28092543647656,197.29156285008898,188.13195325624042,194.55311878980373,195.96861262111437,186.195061353938,180.7850949299152,180.0180426268053,182.15895254629143,198.4980985263957,207.1531984173334,211.8946177106153,216.48414482401873,212.7913816510428,210.8967081502688,206.24680947475318,202.40674593307887,198.01307791268525,220.493479164795,202.36025470509617,197.69775481644703,194.11280044432453,187.33468063218703,183.29388645017528,187.77734419215696,184.64279628416728,192.47990381021359,189.87339835283933,190.31484060990536,186.32764318660324,186.06460969067174,187.06972382329113,181.27452924369362,182.28210716287228,183.3318321407846,182.37913809575647,191.57134232375785,191.39264081858397,189.6273904691789,182.889513452816,186.45826035463304,184.75640768022106,186.32200609728764,189.87041129304401,185.86654104027576,182.48546496095074,188.34332281299294,181.98341544262442,181.15388982710036,179.61556390990725,183.6499203075245,176.48225897047698,183.98436376319137,180.7235670018192,181.45699617468264,181.7798695676953,184.67331255047097,179.63533216160062,180.92226790271854,176.9218973148747,179.05515120486606,177.78311242236285,173.51408568649387,187.57838426318867,187.2223474173097,183.81648892337878,183.18671524123988,179.17542437576842,173.0439229345121,173.86296437515634,172.26892732821491,176.4294819116964,178.97667198196967,172.94413491673177,181.07653684114658,175.1711233592746,182.7691299452937,182.8326095405512,182.50070606380686,186.88954483927776,193.04810572969453,201.15169097973407,203.25386522345318,207.95801334868187,209.03266749681586,210.53362732535368,210.47180415835376,206.8426758802997,193.33407960022512,208.93022699533608,206.7157521095996,207.57683616644792,209.1089771555791,202.86705489738128,208.86320066623583,216.7090042390638,220.3269687052169,212.24491752995112,212.33096308127966,213.56001494752869,213.67327842215494,212.0617823270841,206.96301168885554,212.34512412667274,224.32362742698143,219.20829652255395,216.3652993219437,212.50692866096028,203.44391865510377,207.52662349570207,208.41230969555548,209.94614290788644,207.73452291887136,218.06426933926346
16,1993-01-26 16:40:18+00:00,203.16196083902173,198.09143526751868,193.9453914279633,184.58315605157637,204.8880129973936,200.24863975140707,200.294318886055,194.85465179073205,189.66968842130177,191.89921613965083,195.01914202766875,194.77024710105786,190.3473050352658,196.5633990769681,192.47678706799786,186.73755859624077,188.36279694015698,185.4656577176016,181.94787275850638,178.50749287667307,175.84956362979833,191.6824143585636,200.4016423425618,206.053024405837,211.91807611423096,215.7210870730097,218.77570330037722,214.1281700592991,207.42632814751556,197.77755610633685,203.3781284158379,,200.50013453446044,193.42641003274542,193.46292650700016,181.6375848217134,186.90957750178913,184.5469445028551,188.11623484873542,189.32751891634382,187.9194054784673,188.61330618736156,190.11381991574882,186.17410735605756,186.37455770173233,184.74500457356186,180.04688363359762,174.68952323564716,177.81519996283683,178.80910376619664,178.99429510095942,180.64272138358336,179.35063806871676,182.43828532633893,184.71485504584976,182.663429664906,184.1536515591823,182.42560894545446,185.0526885750479,183.08112587948347,179.38567561911512,178.6109872505928,178.03867687098324,178.23879738815003,179.2267869669932,181.2884229670653,177.49904804392085,177.26630633072924,175.84952549185817,177.29741262529416,177.31684358717138,177.03254683946508,170.85177449529493,172.37016043894212,174.227471345031,179.55695747572963,177.07796709010347,182.95699568064896,184.12895847993315,185.161814210627,177.49735683147782,167.6561845593014,167.0627744404146,170.95651370675836,171.02522586045532,170.53924275759385,175.95639229716846,177.81444933858452,184.3442282231365,180.23765851418358,186.81719076321178,187.09471860000002,190.11951287273567,194.21372442747787,197.6300002090283,198.78122987801368,208.43451509434468,213.6605450163267,218.65520757701344,208.53098609934526,204.63760621332605,208.9637469949679,213.20694673712225,211.52203624249452,214.52096911551416,206.79567271686878,208.33022085393435,212.38152920075834,219.96005926219482,222.52397390255985,221.6043564191034,214.3044938544435,216.77491563434694,222.61615167832764,218.5739576003109,220.07746524163304,223.79626236348528,229.4269843790869,222.3231823549441,212.32576294690432,217.19408141013673,213.47689181060778,221.7827201532241,225.40214984529314,223.46657757919115,219.76693367144156,222.01710138993604
17,1993-02-11 16:40:28+00:00,216.85939508282763,206.9773187557021,206.1359027433076,201.7570062486004,197.47104553813904,200.2247547652484,197.47062791135184,192.20199588006182,200.7717654092783,198.6707049963525,194.46143699544407,196.56356004285038,192.0125086601828,195.9482557420571,194.67400026203822,189.50378374355952,191.90693902353365,189.56001814561944,187.14946407828006,180.40369716881364,178.20488514321215,184.4812399713179,198.76739382380066,209.55150940121084,212.63023752842076,211.99750099036973,210.34670519752018,206.22219568701902,206.74303466716472,189.1150606335737,,222.1954692321002,205.60329331944186,194.56071995810396,196.53134457348648,187.6858079913649,188.41883514626306,183.7297214445905,187.4179812897515,187.09944403146585,196.02411142442062,195.41834622375725,190.80010839522708,189.95274854100305,189.46040626082174,192.56068516259933,186.81115121675487,190.1644735480014,185.4812131778451,191.43513967037788,183.27271411809167,190.67991394214226,186.22614467531568,187.49707785164253,184.7545477807642,189.29545395796288,185.98941802909582,188.99449135380468,187.1922454904506,185.7574459417229,180.98041555265937,178.69722776606633,182.97120144407918,191.8878543880275,190.06825164684176,189.05915532104956,188.4876031053882,195.35993729223122,186.69190773067885,179.9684535471109,180.68792185397385,182.68007625079576,179.78830785679295,172.43369186582376,180.4869778712483,184.89382716980109,187.22751987937949,180.6262705873254,184.6520173006385,179.81081236365736,176.64780462553892,173.69485374022366,172.9709623607884,170.18516840353806,173.6815021189996,187.32955791991006,185.48102435816327,183.73199165379233,184.5801861340178,188.48890932932068,193.56731159434358,191.86589541051814,186.0225949492123,194.06784961362848,202.5228928484925,203.66723281044352,209.46754319737258,212.16093004943465,216.17358744548253,208.9030188533835,206.9659321420273,210.2460915757943,209.5884884200346,200.34260042036897,200.0493116700438,200.78753172116643,195.010009761879,206.9795068100488,217.14824371792423,219.91451376991876,211.59954334460002,215.72862299126677,219.3918665261926,217.91706493946793,219.63611393339775,224.17243162707214,225.8520053408098,231.13330218494605,229.51601482178174,220.15871893934124,222.27270649278864,217.6349882552455,216.0578959169094,225.5406317243475,218.91568649583013,214.7002528722023,223.17439358184632
18,1993-02-18 16:46:41+00:00,211.35518041351878,207.71509439295053,202.9909450234535,198.7714362514083,205.13492296458847,197.84744400504744,200.22403477426462,193.8070072476469,184.68975291574688,185.2786363152969,195.24504090655637,193.74163281431672,189.70196391783256,192.42823743718355,188.6627097337586,178.18927037297226,178.83903145940621,178.06828927672612,176.15741532426028,169.87613465411278,167.21309282114575,175.48906508485808,189.54694926019664,198.52637413876582,212.3763415726363,218.46782364253937,214.52652163394816,202.3392639791391,188.03200790308406,182.646561018592,192.06761928604357,209.46246633824535,198.53452306621696,194.57512601066654,188.5870964143081,181.1694039824175,175.51418014910604,177.43870738403731,183.1603275108482,186.34343189501573,191.3102327132936,189.12577117207604,191.22924155385724,185.3497073752918,187.1465955316167,185.27405133981338,186.3827117338724,181.95970996450802,184.12398675900738,177.1042808848281,181.2690175088653,174.0674329987302,169.44562793305107,170.59866583257133,172.63163880882547,182.04241024238888,177.44177213065504,177.36388895184368,179.22735250132692,181.8129813531975,179.73190305415315,181.152875418622,176.81640094362066,175.08074169225299,173.3885301408928,171.98450486479805,168.67323352885236,170.56451023210468,172.47545801804793,169.7031399828326,170.72880581807024,168.8461704519018,165.0085781296257,164.53344401691743,166.08192540266296,171.1604825591129,168.62970649584068,172.60769521726803,169.49215572162296,168.52501797989052,166.6409140043605,162.80391872618003,154.23608059861866,159.25991152019313,158.75278751286945,161.10487372174654,162.08652061153904,165.12644995228064,166.50944606610884,168.5453538871943,172.22431728606244,178.11125623392368,175.18952170428727,181.82716732118868,183.93409166582543,185.72305697520883,189.50506292370318,196.34339479705278,197.26459801716223,195.20918640215186,194.8149362696186,193.54736337863497,190.31816288220722,190.26347762810875,194.98247071139835,190.33612100688688,192.30246032418557,199.75972319785384,203.18713689062054,215.15430655633054,214.04289856008944,210.42359824870996,209.24452855640274,209.45943583716686,215.2987965946616,214.0967456301929,215.1593922448702,216.7965422018444,214.13991091562318,206.4099176998521,205.66250202492733,204.47188792787136,208.15800697962246,203.06052271765597,207.8824287661043,209.12006104274016,208.91877400710098
19,1993-02-27 16:40:33+00:00,227.62169183954754,213.99560471285548,211.0830948809605,203.45946870037278,203.6059455659417,204.48951461821696,205.74637333142832,197.80989084537734,190.50862012240822,190.61743419517958,204.20610928439126,201.02508387670238,197.62169213693198,201.1239924245334,198.40579636305503,194.30593667138155,188.15677426029282,192.1461790556949,188.0220406154412,178.1722428104725,175.01870053417176,182.5380976237086,198.15161455186063,208.75027742227982,213.89537574936205,218.60369531041755,212.31409830142584,205.7465623196947,190.13807630774403,181.55779185058995,189.4698234803504,,205.02936197299525,200.1357303614683,189.0849308408078,192.86497178670118,192.59667109147622,187.30132733156952,193.98805043305262,195.89088406985044,193.4130367066821,194.05264807995323,190.79694411177616,191.05995291002648,193.37521541637105,187.04128201179765,190.3496415640544,184.37571672246983,187.17696744641881,187.21327189891045,194.54872110736852,185.25949321186368,190.85533380773518,181.83457653384482,186.43117947940252,189.53358492543944,187.38205007166172,188.69048794882553,190.55451170832757,189.30276051084564,188.1847515588066,185.07839391669472,183.69280223874483,183.89336685561963,176.42756578094938,176.21473858360076,179.93330865999272,178.0451898111105,175.6087532609922,178.6655542403277,181.29313274117035,179.14602854478576,183.55139660738945,185.70073278601734,189.25798310776236,185.67815441683803,177.4147036543018,179.91890838393905,181.22777864921372,184.89085028785183,185.99446974617234,173.77963262306832,174.62702969529852,171.08845970584161,176.13271111056972,174.36354689327104,183.71430596820363,184.58193345601325,185.44108197005056,184.786274047819,189.2678696199091,194.44412198186205,193.03462000970717,190.1899739039662,198.06640787000808,206.85369561675836,205.50799098702993,209.71429224040094,212.52684171119049,205.2357490905323,197.51419056986728,200.0043536064914,200.50767414127904,202.2873574133567,207.82537470282733,204.95346036308487,209.24806223578452,210.2078738320134,206.54173131951558,211.04023494300407,217.60649325932496,213.39400788125437,212.1607829263835,214.03984014702644,218.82198628639267,217.44204558118355,223.2081949365146,222.6206228730157,227.11569212367743,221.24608737504988,219.53246203635535,212.92224629276978,211.40795595298175,208.92250678959812,204.19238700324075,210.8597533990242,219.9656014952139
