,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
622,2016-03-18 14:41:34+00:00,,165.41542820802601,170.6903828964018,171.16441492373258,182.67181127040777,190.1244466561817,203.2714080495931,,,,215.50723910624464,211.41731354822846,193.97489799623497,215.56311493836773,244.96292185342307,238.23306540650518,219.98296247679724,,,,169.77195722149696,153.21567017715947,155.88970985123402,186.2511738961296,213.73893292460036,203.93597474733963,193.36595110403445,201.00596937637874,,,,171.78471891197967,167.55741429135125,183.5497367165712,190.54491580309747,178.88827381130235,162.835043208147,184.10296981953363,186.8724664069325,170.6078231141027,,,,207.43639677720938,211.89778971672132,184.35986015105192,169.4370867462349,181.993474443046,168.09989034646514,163.78691164682806,169.62638383882725,188.46346709623836,182.1919774182935,,,,,202.23181037438275,200.7992543171795,192.41911212804047,203.93700322882944,217.0359127074626,205.7129090010026,191.37930791981148,191.69099995458058,180.74033517417786
623,2016-03-19 14:33:04+00:00,,157.15127152240368,167.42911772148142,159.4927937608738,173.78247388241564,178.76386329413708,182.9426437148241,193.05832820901423,197.86753990157808,205.7582289590892,208.24588364995134,197.81527463071419,179.8708291520163,192.0656867933631,216.5888304107949,212.29966268085394,197.62979592256949,194.2492517984224,179.5217010200027,163.00506314710617,152.31380621021825,142.5440971376327,142.85184146316362,171.184323613272,186.31824199996777,188.58234818903244,178.65079806210173,191.2413182452841,201.69340939033847,193.47237335788822,178.28796629794186,163.6162387544045,160.14341443782087,165.112275636356,173.01908271627036,165.81473658911364,153.0609573180493,175.2131645422404,179.7652004816049,165.53289578421467,177.75443530031177,178.64240097124926,180.94266885656447,194.6032778424497,205.161972847267,179.5252783227602,166.5457192449516,172.32261716412208,152.60466853043494,155.32036387555632,163.02377632955904,175.30907590929243,176.59455679265847,175.25740446246746,175.27033303748158,184.30337706794253,192.63420724401624,196.48577468037325,193.81102480217766,189.01552929648068,186.98598325589805,194.85749247646206,186.14644526413215,171.41572786674502,182.88963406633223,176.34520990710672
624,2016-04-04 14:32:55+00:00,327.82331956911577,168.30992831949482,177.97154575282156,168.2724104854515,180.74232053867735,192.9498881740389,206.71190427731446,211.49666132369944,224.6453399765102,231.49869646816094,222.27073889435405,210.54716355990013,194.55709098032742,214.4209037988215,230.51043498943307,225.6461340548189,206.8684132091954,207.2178560804746,188.80255394230807,168.39841820420685,153.64466198428488,155.25534858239638,167.72547083356187,201.67287112373367,201.76056189117676,195.8465578050148,182.99424708789485,210.46154357936229,212.6204636729887,190.98219730329268,186.33275570345444,186.1843680462261,172.45477801306285,176.54124316216758,185.30641948030262,176.5545681767979,165.60616772534993,178.1259333339988,184.42229064276236,170.01368104633815,172.51582504655255,196.8390863035167,214.3490506003838,204.14975502259043,202.98021577972997,194.34413530846825,191.23891277670737,186.5773646022571,174.51511427155657,167.91651759942266,170.29783388219107,191.9208941850829,187.47426480520215,186.17795562333362,192.6109125253139,198.51164956285896,191.71935018610458,199.77424145571143,198.55271612606901,191.0287736497708,210.47445677571403,212.51859341829163,208.98567426375638,187.06642731855595,188.74600868831607,184.24390994673118
625,2016-05-22 14:33:17+00:00,328.25848963064334,152.84556183323235,168.04336292362623,164.56203856626615,167.9862074261589,182.30449763623267,187.8259754850739,193.6001224932656,196.82078423483483,206.08123904001908,198.61516603941482,190.10225217353843,199.51563810920783,211.5275381289096,215.90014157906734,207.77699999808203,197.8358615187737,195.92757891198534,179.54970607255066,154.4297157020822,156.0480294427774,164.65124067272097,162.12004493913915,173.4689584660876,181.5482125649034,184.48464002637465,198.33765756026207,199.7193367262653,202.8742619992246,192.67531853724748,181.17875682705704,191.8994418361192,171.13279040977955,175.01745641879407,172.99855583902703,164.08055068875416,186.06896295287734,189.4905434620113,172.49378933278143,171.9293313788473,183.3046216967986,203.27217599270074,197.2065084994676,203.48120020357555,207.631329375761,176.49978404451218,172.18886372305727,175.19380841953534,172.40995399441275,168.87725615928875,178.78637216991206,187.7426373105356,190.6038851962539,182.2359864419464,190.74222723004775,193.06150718417376,196.5407491600883,201.62338278575714,188.7142415289522,187.80137155935992,200.8556701284433,203.19845694307156,195.36147910938806,187.68725814235714,203.65987498371817,192.76166990228901
626,2016-05-30 14:36:09+00:00,,169.91288073298716,176.33758769664746,173.75189164912814,169.7909921372323,184.63093305833263,196.0129928929225,,,,,198.3368375252634,205.4400885270422,219.86064275392926,231.38253154388647,222.3589362896394,203.58492541250814,,,,,163.5781569461551,164.220750839096,179.19805048327845,189.36088192958584,198.83519033768738,207.26594021572424,,,,,,184.20437571814387,179.85223704495598,177.5243323436864,183.43158599839506,201.51324954999498,193.10802509892315,177.18205895051116,,,,,,,189.8389060858994,182.78665109696317,177.48658398880593,170.98327579265475,174.92388904943732,187.83837444032696,200.37446240519688,181.94072624010522,,,,,,,191.80080876327696,207.21818700563895,210.07672120733992,205.12628377477586,192.70873662819503,211.40340446261254,198.3168746349245
627,2016-06-06 14:41:58+00:00,306.57731424948713,144.6626201390143,165.79494083976786,165.75430462396153,161.8567942000949,169.6737624932074,,,183.3714986428331,190.82633764772856,180.2552190756943,178.84862810815747,,197.13864096250592,206.11330309619,,,,160.27940829859642,152.27918362541445,145.4551115732012,141.6682471554845,149.1618849008096,159.35568458319017,169.26665955567987,,,,,183.17149132768228,169.95113840755857,165.64237714505248,165.19849079773167,164.25446517582776,161.77922929295397,161.26388014066006,169.7835731322504,,,,,185.82754064274377,187.50068599253024,186.67314902153686,179.93967497085708,167.4485161420434,158.8365732333944,156.90149551898048,151.3862823245224,155.77732157964473,,,,,172.0829932229985,179.8111731471254,174.13895950971283,181.59982814270364,177.4254137042937,175.5651938462992,191.25419568267515,195.69178513111893,181.84387490103455,175.54657154856832,181.30356023868228,174.28406186821053
628,2016-06-07 14:33:21+00:00,,153.68058726814542,171.50760684912646,164.61885072355392,170.20783934101703,175.40024122034663,185.31137801531864,191.15487399231895,197.9408952280108,202.49375410601027,199.67749689005203,193.90444628964423,188.72201721975213,204.35634390377305,216.90314531205811,204.86925070897436,192.55848336692915,181.15390182728356,167.19897343931973,168.42188196912429,162.68252272747122,156.4785250546028,162.6110087819908,174.55135597657713,184.48186118334723,185.2662645995253,197.22732720509774,202.8063161169902,206.1006126359763,193.68596539702332,181.30473658134082,184.83459622070086,178.63372917059195,171.85935054556256,173.52085616017808,176.51101933420614,180.70481772686637,173.68410398867945,167.64329489953724,169.31215837927965,180.936399735537,201.4127974806481,203.09412554939342,203.22329280344476,192.84772509246056,174.95539137257583,174.58357417781275,174.26835379283722,163.64729949728817,169.65540441988875,179.5712894196064,188.55023712976083,177.79066886935306,182.67430050387173,186.01482338023663,195.0202302199848,189.84324925224547,196.76801732252557,186.62895811245662,184.7977514818727,195.38428798610238,204.60095413588692,190.3904668971737,182.91769662584733,193.51683324268856,184.05498425534176
629,2016-06-14 14:39:09+00:00,,155.34519502928032,175.50440855356663,163.21260766482752,170.35004149936225,183.8002186414914,197.8383016609789,200.2323255626773,209.21454412158732,212.89294657020378,214.02840867371629,199.75922791997553,201.45505998642022,214.6201473869613,225.36040761840587,215.9510829695447,198.28240898888075,186.12397069909727,182.49262390788135,174.62517155350955,170.1457615778392,152.1529562494137,164.29799685266457,174.87583985932335,190.45847194370813,199.58187286645332,209.19453772949683,209.82289764154785,213.85333956400197,201.36799873458233,195.88224052678692,195.9173633637585,186.3945040591663,181.17145511717206,183.21438803255194,188.27746227464542,187.75713926393294,180.13768925567243,173.09604060171898,170.86560930964475,196.563593892506,212.46431272262038,212.6535833561514,205.18621115756628,201.42770508446978,180.5138942470419,176.294442498661,184.29367029813432,173.0673727161063,177.37382065388766,193.63273197356335,191.55392467263226,190.00482876183574,189.90949072740307,195.84267545432428,211.11012278904468,202.45835853571867,207.39366671994708,204.53363967927538,199.9911166648817,204.5065349007068,209.91039727943843,200.02584669164867,189.7195005491193,209.1067925365254,197.6742285663975
630,2016-08-02 14:35:53+00:00,,,,,,,,151.7866625607441,158.50470994984863,161.39687797945754,150.11586478439722,,,,,,,143.03482100237358,135.87958012301442,118.00285439840941,115.43836135455713,,,,,172.2125737682732,172.4969735350856,162.66953869408434,172.10115014374207,172.43304860054636,161.04615406962304,148.48254137655618,,,,,,160.9525569996874,152.14410480740924,151.91957999409513,160.09664870277348,167.31708531548668,168.0457105485902,170.27744543034083,179.181868260096,,,,,,152.03947956737227,149.574211365798,154.76122545956946,163.31465999949722,169.8965869675984,167.4972959720916,172.5466788667318,179.6338403768851,,,,,,,,
631,2016-08-09 14:42:04+00:00,,146.73554433453967,164.98329683284436,155.22573435501607,149.50186739949103,,,,171.84667900221282,184.052569493941,177.37408691026948,164.39532854913415,164.3613210327125,171.85705766022244,178.26976627318214,,,,150.6980974772568,139.57352823613002,141.53311942787298,147.34702875716374,147.7841508479966,146.65632453858123,170.8959440021372,,,,,182.76167159092532,182.24559126427238,177.44402896947562,175.00241860871392,165.5766523116471,161.00115778151184,166.86357000221736,164.41124539535735,,,,,178.41768286671672,186.69957550975093,192.49421422360493,192.52678061952932,175.4858523019206,163.59111981074636,163.40632224054235,161.79179916911926,171.27525032611987,,,,,188.22624577564932,187.4733088974879,188.30793331057083,188.58242368074627,181.30122561052906,189.73967143445623,197.85502237492005,194.98350117738997,191.3034984138019,187.31317128008777,184.1482499842469,177.70931747233325
632,2016-08-18 14:36:18+00:00,,,149.41584625111363,141.4965889092678,131.61968508211953,133.6501475947598,,149.2882703553906,,,,,139.35622904619106,150.2648009878813,156.81698995161454,,,132.79542737415912,,,,,123.69452403694714,132.66724307164458,145.36416102351413,161.27887047232412,164.95686788773344,159.46176450426486,161.12864416163615,,,,,144.40485879927795,138.2211287598961,134.2218369487049,146.4420809579472,155.41140520276073,138.82636717893183,134.0327416421261,149.16858892851974,,,,,,,139.79048312789615,137.45994224736364,127.48125149651307,145.8537409592417,149.43803816855703,148.9515419364731,156.2473417557706,,,,,,,,179.27031957755264,175.25296572340267,171.81638518525787,166.69297994641747,169.47077443123317
633,2016-08-25 14:42:07+00:00,,157.19854863696702,,,,,179.49987609194883,180.9155517533247,184.3912966385268,196.97487121554994,185.06004294552295,168.96946111336786,,,,187.0581819426365,177.52630929299127,163.199195364405,151.3828195664963,148.24214592321556,152.3582616937294,149.58222890004447,,,,,188.10002002627726,191.12879891224077,190.56347119571276,194.1483351724752,180.67048507549055,169.65130185547463,176.85332729853087,167.63336974581222,,,,174.5607650020834,154.98338384310165,159.20634395038272,173.49554627963676,195.75950750767572,180.8234058451029,197.7067578125996,212.64027812142953,183.31550794414778,159.1510545977569,,,,,170.30585509647932,176.50050215281,184.84900421101878,186.29125147788872,197.2157229710061,193.89950074848585,201.82000957602446,206.54866757223732,186.77350667509296,190.60682228035557,,,,,
634,2016-09-02 14:39:39+00:00,,129.69333922549873,154.9408286794731,147.3454388721836,148.19777996600757,152.46922054525982,160.18017631952728,157.89716305806792,165.0593065057254,173.1990733820266,163.69559381430227,149.6259303862901,149.02492484579378,163.92095838930885,167.89234358287345,161.65312367360252,154.1494548330176,145.91608360413753,133.96575180833702,132.88073107423324,136.33152226391292,126.74384079123757,131.81428371592,140.14955541410137,158.5016864718073,172.86010272428445,177.72280642900543,175.03394803857282,172.78930921607844,164.9764767083364,166.51279745617234,155.7651356666168,163.1294727274631,162.16017434210158,155.46949176665197,146.8895849346692,161.8152496376877,162.41798195284304,135.71686947921108,142.83207496698674,155.50533099160438,172.50634812039146,167.3221075253853,185.805659251182,191.15035972590115,169.79657174112202,142.2481815821338,155.1785350216514,152.39435300266842,157.34506657567292,162.46441613634585,153.78911894776388,165.5987939168405,168.03841326142646,182.67783783306822,176.85232251995458,169.86178266646127,184.49573847076772,184.3986670103355,171.10374475957755,173.24010291909113,182.69524479573874,185.66649280231755,177.4496661868507,184.65926853148693,173.3280031979744
635,2016-09-03 14:36:22+00:00,,131.92795622476743,159.70472620304568,150.52405756451003,,,,,168.2686778737314,174.66431791873964,162.3864289924873,155.22480301502435,151.67069838520007,155.78414675670916,,,,,123.50630332210227,124.65907500094184,121.40633963605654,118.28926695547787,125.88390010042073,142.52833458829843,,,,,,171.6347046379408,164.1134712001326,152.46245187336586,156.82170194383735,163.18844501565243,149.30804087458617,142.20960565925236,,,,,,174.1164811669511,162.26482706669134,178.68690293866342,186.27349650811936,170.65018740857346,146.8932195921597,147.06308285299227,146.6411075461919,,,,,,,179.2347172320696,173.7676769862499,181.68696412645994,185.87318358575945,167.54169551264698,168.68239136861564,183.68181801740357,182.28843544049067,173.4374202666657,178.30605192930727,167.97596337774183
636,2016-09-18 14:39:41+00:00,,123.18298173760662,152.6511053030293,149.50151748312013,143.71378973631505,152.114405541965,147.57705314309095,158.3109251183294,165.8855700952676,171.06043144330306,166.2362123172673,157.3625696588776,151.79080603025506,164.36378611598514,171.12913759339605,163.31203971029223,153.52533947702477,146.3332632460763,122.11319621851526,133.15293840779657,126.38302360101837,116.2880996161048,127.21296297351265,147.71290961387683,162.15128795130755,177.96777917432445,183.3714103977959,190.9632317856052,184.95457117370938,165.61038166907684,152.68516777706296,142.74104686427262,164.35529330289359,162.1506304430495,157.26192148453507,146.95439624502575,144.8851506102274,169.4892010155958,140.9491455414431,144.71449519264445,167.42757502864336,167.60842974663305,165.66587907422036,185.6391697234177,198.23859444810205,183.78143184299694,157.69403931934477,150.86747047633338,145.02412988156232,161.95868469936426,152.84687151332557,158.51719321439828,161.4842032233842,169.22311295933838,182.15532000375595,169.01435559286992,171.7259642503978,186.02822030647354,181.15031579949965,173.0550786498568,173.34785255495774,186.40053529709132,185.1006911878626,171.6699134617931,182.26972048622338,175.73402661287616
