,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
72,2004-10-18 21:59:11+00:00,179.9752647317935,150.17924276827276,,147.0446071782781,,,158.33466068507235,,,145.7027794497329,160.44359650484662,171.01168756672385,,,143.82561125956008,137.300649178756,156.78131578886106,,175.00877627361507,163.76643624262357,149.10836426811386,161.25031638994741,158.30268041426055,,165.85709493076263,,136.12328512532298,155.18016849160153,168.64682044472576,,182.3943519045568,186.82584328325464,193.8736241987427,,177.48312119198854,186.09707543389365,192.35235896409137,194.0817323497635,,,180.09155984438564,171.98343997925468,165.68030572533155,168.6351345972847,173.09004450119178,171.94138261437354,174.3955732919153,182.69223712094433,187.79915686818939,181.32920357051177,,197.15289962377744,,,204.21595126328046,,209.36767358249762,,205.4327594029045,,199.26677627824014,203.74028871778958,205.5778875395124,208.05580678219636,,208.16775674134223,,214.48453100793608,,188.99525804046402,206.990786778778,221.79636214532331,222.47689146461778,213.88087036316514,,224.12201671529306,218.00382976065848,207.56443699761252,,181.59075675061004,194.70732463463676,210.57279864304115,,225.90252560205496,224.22628556619077,206.3188784759436,222.53586369919267,234.99870511909563,224.3872416735399,,219.1993012789757,227.07765355071152,220.83900122616762,219.87695527771885,207.50059556329822,205.5550698055456,,187.47637470377606,189.65279746928636,190.72838509895067,206.3831416833266
73,2004-11-02 22:09:40+00:00,188.954668463408,166.65444602873268,,159.32482695481642,,,167.98953003446812,,164.11330423397123,,,170.5072228743565,,,171.2720795108895,,,,,,,,,,,,,,,,,,,190.37744219915726,190.9237173520816,,205.7386205457021,206.59955914078432,200.80577098755444,197.87849405952653,190.14526878135902,161.4045989425583,167.24249391571934,188.05493005776734,191.91619607239568,190.31885688750936,186.32350511446998,192.6998452304007,197.19204520791413,,,,,,,,,,,,,,,,,,204.82488874922245,216.37525995931216,217.81613388282568,211.7172621523667,209.9441842918622,215.1832739278226,218.81438544857087,226.11602000739728,235.53637654390272,234.61254083890708,227.09492842417802,219.57184625085478,,,195.80075125186934,207.70741143119656,208.93453123853587,,,,,,,,,,,,,,182.5583316787425,190.35530680865924,195.27345529254623,203.4906451960841,215.48254369534413
74,2004-11-10 22:05:47+00:00,176.60008959864933,150.30709447230794,,140.48662734334113,,,135.25017711337463,,,127.60590079127043,138.9505755374624,139.24734790048848,,,145.42149551915094,,148.8607003862139,,,146.22153249749874,148.71637887950553,,,144.87371062818812,154.6854639047947,156.33721989971613,,,127.49467330552098,147.55200529379604,157.28500525959913,151.59067952276993,159.58698410793224,,174.5647007622399,176.49507964040347,177.68982733155704,187.90963437798052,,,160.7290789470705,,131.64608157899437,164.8617046173478,178.02910806378597,173.70936457623478,175.7540522642016,183.15581205080915,189.98599894773093,189.24924586551916,,191.9683371609757,,202.41566368857738,203.88092333941245,,190.81627451742676,,,163.4329541694139,171.63134391193645,179.03020779514986,,181.08138995806064,,196.0358021128082,203.7073850997855,196.39493817032448,193.01040379714436,191.6342889101266,196.49088939119093,199.11539711058776,,213.29901634654308,,221.72562526198166,220.634670670431,,201.9602719352136,184.38200679780172,178.58149902560362,188.75904797797048,193.76568721625918,207.52196027886185,216.96876134175534,208.3715146608046,215.82431337512637,,219.27245748301397,215.35583482742103,208.7764571192482,202.4922691256503,,182.21847057981194,182.9911648373069,180.58976193318227,178.4551401327591,172.10824327167504,170.46861666225124,184.91639415203827,
75,2005-01-13 22:06:52+00:00,187.2675254686173,158.10081032420808,,125.31115618581758,,,152.72275288011983,143.51597120638104,,,154.42754906421126,152.51889968781327,,,156.38417913223444,149.7028333710153,145.52124395491717,,,,163.7075520354564,149.1340312740377,154.6011877237537,156.8657104499848,179.81381676008553,,,151.17904608923442,155.472276775781,,172.30568626455909,193.25308311896734,205.10683311722158,171.82037060677368,180.95788699649538,215.5639385604034,,,184.80071868548328,184.08742692907902,186.53625502437592,172.97903007909684,,,154.49685336541893,191.2197946452306,,,182.98435997299705,187.46456067493412,,196.55165192400707,203.67263985866003,205.8800440320811,,,189.27619049158247,,186.74776995895607,,190.1880232645687,196.63340068141633,203.3223485542072,,,219.87966140938804,,211.67511828832008,212.9979422667075,209.00739536965418,219.6987502631638,,214.19878760575995,221.73458539144895,,204.2001569326198,209.8099902889686,,173.7958399371204,171.11029346087315,182.29972388676572,,197.03518411760484,212.34473864158326,,212.3635057397166,240.91022752915393,,230.69035670349248,212.13005328881164,217.18352898329954,,188.87186077080256,199.1186476912419,206.6016991226193,214.10233294609728,225.14285058172166,,256.9782769954572,,225.0046530212185
76,2005-01-14 22:04:00+00:00,,,,,,,156.92658625687088,146.9891411156667,,149.76325784541655,,160.49496199570837,,,156.64686944920282,,151.32108476263417,,,167.27390542308228,,149.99744616385,,,163.15998154123372,160.41051820072084,,,151.1570649760962,157.79060500616828,163.7146194870872,184.1909755215177,192.10858423982657,,175.22371929254413,,,,,,,,128.75652229257597,144.68091614351408,164.77754037779786,188.7793894675799,193.07537096012703,198.47787352830045,196.1767583708174,202.72638727841567,205.51825611258803,210.7231906978799,208.18848137850208,204.80659248331284,,188.76261367181317,184.62300487596883,,,,,191.06015060422743,203.56765201971294,206.64766792111152,212.71572648123538,213.07373249622168,,,,,,,,,,221.613641875042,220.2945166078728,,,179.3187077870572,181.20770833295782,,201.59910753581144,,221.26125426930915,224.81395384178074,231.89947117511534,226.434823100031,216.77208288645818,,211.05857728808792,204.1323779873968,189.58767581079795,196.75669378694712,199.5817284412701,201.62983911090015,,,,,
77,2005-02-07 22:01:03+00:00,127.75299388385073,,,149.81200981890845,,,144.38597361323954,,,134.55354158711188,,161.31497445421843,,,,,,,,155.0741726623841,,,,,,,,,,139.50732067744264,,176.0091041297841,184.70615449899086,,167.9990212203771,,169.5574187725887,,,,,,,,,,169.53138187413506,204.32501145428427,223.20502949743678,220.72973296737788,219.677879037443,200.69992052167765,,194.72278607632904,181.42532495476556,177.79296724039108,199.43176891771807,203.8252742170739,187.7222102300882,163.2441200800378,,,197.64180403441614,195.08826557046876,204.53592083020058,214.4775414084285,,206.49618737570225,222.08746229490848,,237.16452796123878,201.3358605666661,209.3811901451831,220.63606141204576,223.00056468538284,215.8303529385706,,180.04459205869622,188.01794264558907,174.01852503141407,161.89573954938535,178.06921906927278,197.26301836823254,204.88738831723958,206.34611147700386,214.05745294943725,213.0896865997824,208.34059637883823,218.51168314182686,194.31612730450848,210.07037933209526,201.8960321718213,178.20065922835096,199.91243392022741,210.68774237847097,,205.10304083182817,211.99344750329945,224.97954227345977,216.5746268760256,212.00077389568582
78,2005-02-14 22:07:21+00:00,169.97457216719178,,,156.66435489405103,,,154.2398140772655,131.650392857362,,146.79371573052128,159.92726802681008,161.6198564100208,163.32765440472556,,156.36231230661303,,153.0362809148419,,,157.91146547562607,,160.501770165805,162.71222358676016,,162.38172507063354,,,,139.07904675999495,150.23528302431623,170.11582024663102,188.74600655260127,189.72533458408174,,176.18780209276775,197.92974539276156,194.91713095252098,172.53798673092487,188.36866692424564,,205.73855203826506,162.9566892622508,,,150.18449253497758,186.17063149102418,196.64964840097562,,202.40975807967288,196.86622259771556,,211.1968137284377,,206.93163843391957,,,204.05688256527517,,,165.0446989555673,181.56323263707975,,,201.88241818335862,,215.93306486175572,,206.2183302076704,200.9404294869275,211.83525203934656,213.07917581971955,225.02571758831868,,214.80438671848742,230.6873065369407,230.52850574046374,,193.82060537462536,,,177.6866417530981,196.99407921058733,203.5797282398207,,222.08496589331455,229.63815092407845,233.00743031891903,,222.98783225864534,213.8650807110494,204.36754096873585,184.61792462654836,205.80518283000228,208.825773882893,,205.43800828832883,207.15858410356137,212.82858856674238,219.45665184191637,214.8830802242616,220.53065830014208
79,2005-03-03 22:04:17+00:00,169.66786787054562,149.71073818594624,,139.6371948369858,,,144.8073268941118,,,152.38348322067375,,151.43733180605966,,157.37200714189632,144.73208390180642,,145.61045127142123,142.62761379236687,,152.22393728767304,157.19029688613554,,,,142.0320856383917,146.80644244379204,144.10924724411188,145.89791619109377,,154.7425137497487,,,,,,,,,196.12204984633993,189.03738803353144,168.94205258102934,,,123.08930363542024,169.01559687452868,180.1179545659745,187.54585322606755,203.48317722250437,202.62286757349838,191.58971963051758,,202.53816657329082,199.4064172196371,,185.69599195332876,,183.07960094228463,,,172.71844608546832,,,,,,,,,,,193.15289109252637,,,,221.3318150870071,218.16841877953644,,193.33739960915733,183.20013318755434,168.26609652397025,,179.88831512771694,195.45005351059524,209.9328009479925,208.2289126764568,215.52943342073257,228.70592490007783,221.54144710675268,,203.62987963675178,203.69966374812637,174.5256219412986,,,,,,,191.31345563275372,,197.1262778646785
80,2005-03-11 22:01:31+00:00,,149.77973415127175,,,,,152.78535004218935,,144.22305078941451,,,139.37944049231018,150.31115058553164,,146.92890189512093,,146.45874767950025,,165.03044779973675,,156.4564119381452,147.29506534212362,148.65524302728647,149.3704905215186,,,150.33366542526184,146.18084269338928,166.41354711365483,,176.822714416321,186.80596920429574,199.96666700008853,193.7953969375502,,,,,186.30135960269644,198.61343929572757,,,,,,168.35371344721494,180.27137964121908,190.61831959063238,192.1129710759978,192.41448483655728,188.93603683029875,,,197.20149523477488,190.5982737230927,,194.36326435240073,197.42133339224003,188.77947987646857,,,177.1933366781517,,177.90391961160154,,187.13177223741502,195.82414270054926,192.5326857987738,,198.03201930643704,,195.06371288341455,185.95050307069044,204.21816172889226,215.66996059364513,213.0486916203903,201.84747653874388,183.40682173603054,,164.47384248156854,183.72425384732134,,195.02282966036358,,211.16827509464537,211.83019928386173,229.05701036307295,,,,203.84220628017673,,,179.63952380280003,184.86002714798516,194.10779330122784,194.24275692410748,,179.16539851428172,182.80859455940043,
81,2005-03-26 22:10:28+00:00,,,,,,,,,,,,,,,,112.42541643058875,154.89514662976595,151.9805478641762,,148.40572945391585,,,129.69311075241993,,141.67836949916227,,130.80696484781032,122.1567489736676,140.69483168040472,,,,,178.76954642207744,,,,,,,,,,,,,,168.8614642943876,180.0229529963144,179.55994602174542,,193.870665235827,,,,174.5582290823845,175.7218225621675,180.79866229783153,184.32330747260715,,,180.45430940395002,,175.6092809510586,,,156.19986207383494,,,,,,,,,,,,,,,,188.19359245085428,194.9703025572318,192.12525482001774,197.76780408796122,213.5562064272152,,209.09940503720614,193.60419011086407,192.73258416630645,,187.73015070749153,189.9111802433133,199.44242391282242,199.5978806196878,,186.23148896925304,180.3405952363643,,
82,2005-04-03 22:07:51+00:00,134.82931267497085,124.79104149227375,,122.55877745733045,,88.73458455397036,,,,122.1004253886738,,134.81406021717945,,,,119.04110857375099,,,136.4053629522444,137.03400326654193,132.20090652939598,,127.2420097433039,,118.27936368130922,133.2453901396533,129.3651198276375,133.1512628394839,,143.61176585050802,154.782685657394,169.61849045744893,167.0732140819785,175.86090311630215,178.31909918471203,182.31078786534442,178.14601739791746,,191.84741688868974,179.31137387507306,154.14141804723712,,85.54556596136278,142.2614704568844,162.1904999723293,158.90987666101813,160.01097010549591,172.19195837189534,185.80551103153397,174.43222628381008,,,180.95007501519598,,175.79383821785945,177.93658928293019,170.42214261714864,,178.1440866453298,176.56749997912323,,167.20962392059798,173.96899026295426,179.080725081019,179.75938589490065,182.99918785890918,182.8045796132264,188.16453011554879,190.5090992592337,,187.32591505282534,191.48717481836624,188.6355647662538,,,210.2077138863476,,176.50297841670297,174.65058281484838,,148.03662431727295,173.9523433914628,,,184.76940448654798,201.2074606172466,214.8739728506847,204.48304676001632,192.8355127198025,196.88846383559536,,165.65657552956918,185.94897952488944,192.14549872862642,187.75470020150868,184.38784787051537,182.82069938303982,180.67656301986864,182.32834523652522,194.64179552811703,193.8890762434393
83,2005-04-04 22:04:14+00:00,,,,,,,,,120.13406419464495,141.8881884381747,142.16519180762876,143.42489017863514,141.57025364052592,,133.31126602036983,,145.37960193148632,,,146.50212603497002,,,,137.9777195263466,131.20713402170387,,141.01257726755048,141.54026439625062,146.5473775482002,150.06505899987297,,175.53642903479425,173.58256217308733,178.97722942712753,180.76319428040637,,,,,,,,,149.1218962490822,165.39274416916322,174.48706113611095,175.81818480261666,189.66128750394705,,,198.1200414933973,196.21087742469598,199.33202674361,,185.63591810483743,,175.57606003473308,,,183.1113680015861,183.70856367976802,181.724013207385,,187.99828213321652,,,,,,,,,,,,210.58391800869975,,180.50506230219955,,,164.47522457843635,192.15854872455967,192.6089338739717,196.2699221768319,194.3009590951323,214.3683163356302,,214.07303882598995,200.727225885527,,,179.44036922498154,197.11819359013828,,199.0377197312817,198.20410820367337,,,,,
84,2005-04-19 22:07:55+00:00,,,,,,,,,,105.8236511879785,,,,,113.04065062586089,,,,,132.90717480160154,127.41407684652141,113.5682472675228,118.13324414781974,,137.090113236359,125.1146282271546,117.3264141542708,110.88400087103422,110.2492469433794,126.99883850576761,142.68729633702014,149.66650572018042,149.55678626767468,168.6875474404699,162.7388343218258,171.56770327925653,,171.52028307671404,,,,,85.79491070205533,128.37732908760543,158.36969871156134,162.46378111717635,156.17675710672222,171.84824641763308,173.68140008821868,165.93674815186546,184.56434091911416,,172.11188276656392,,150.95270086319508,,,,,168.8567394504921,158.69664054746335,161.097810878635,168.06630619819896,164.21169686168668,174.78150347648284,,180.22909140353894,179.51536140844024,179.46925164953376,172.57014080465854,171.38204564904217,179.72262428220014,185.52596807395412,185.03187258668092,,,182.09725092235487,,148.09698372659946,,145.6069046729746,152.1311098784121,167.32020339769525,178.29970559985003,181.4178938493669,190.09503466692564,202.1798557975076,197.05170556709953,191.70732256866208,184.58365546857328,,147.9067399336193,185.15078249238766,181.80365115456846,177.0091958712711,183.9102620916215,,167.25288216266208,171.53907983699307,175.11340583278607,187.94307410362157
85,2005-04-20 22:04:08+00:00,134.01349446383304,112.8755424502774,80.25181447898059,113.26756005699824,86.38621540191622,,,,117.37500189556606,,,,,,,,,,,,,,,,143.44309766699635,137.8100492637229,,134.39549140646503,139.30710331585666,,162.1855926045264,,179.28397610688128,185.24089302224635,183.6950889808629,186.87704889603995,192.39493868298845,187.4105463051378,197.0503332617927,196.84121710457055,163.5619748704388,,119.5827849725376,155.7790814575665,161.39901877450745,148.1005011303891,,,,,,,,,,,,,,169.04723677348278,175.7778578816143,175.38321108822163,181.2394069283493,,,,,,,188.31600535656256,184.94928251418258,,198.9692019525301,201.69704123633215,215.2490460622084,217.36618651731067,,167.6430113511729,167.2844065549932,,,,,,,,,219.25140374415636,,204.63151602200614,207.37844990118577,,,,,,,,,,
86,2005-04-27 22:10:21+00:00,,,,,,,,102.72626658031132,,,114.47788937471428,131.0019921425286,135.67186891715684,141.72718192110423,140.46069614232047,130.8799278866861,134.58899096864513,132.50492571904982,144.61288737037654,145.85317821100205,,127.56769391877705,,,147.75233625482875,130.2405018356388,,127.65414791959284,146.0872664641798,,,,,,,,,,,,,,119.66625125263978,160.870080672234,169.40606031686772,177.23465888719377,175.77060468520372,,185.9803409162992,185.44927082262458,,192.91936176746535,185.65045498990744,,178.50748460872833,182.00797130017204,181.2917359316779,,189.3067906381512,175.61492911696715,174.30781142438832,187.40404673031685,,,,,,,,,,,,,,,189.22630754845264,164.3845229386727,176.86298441898435,,166.22267087948833,174.504578583468,183.42214498088995,,191.7116300117229,201.2433655943654,211.67821844298962,219.9010626712758,216.868748899755,207.56132224955428,208.79744652048885,187.17560947235327,201.61040183192918,,,,,,,,
87,2005-05-14 22:01:54+00:00,,,,,,,,,,,50.4797131842317,,,,,,,,,,90.04051680411057,87.32635625686864,93.61723610859184,,83.85592789742142,105.61862169020353,88.98256210924254,,,127.25117889793266,,144.27182723290466,150.7831638266296,166.90509689128947,,161.95281070748234,,163.14098868686725,,,144.70716064017873,,,130.53819121045427,153.7302424553805,,,157.92165669207117,,,,,,,,,,,,,128.1527173409585,,,,50.89971452632424,71.0944102038873,,,,,,160.58391901388694,,,,,,,,,,,,,,,,,,,,,,,,,,149.0143536639595,168.89227919760256,,
88,2005-06-07 22:04:06+00:00,,,,,,,,,,,29.762529982199663,,,,,,,,,,,,,88.49667142572467,95.86351073992856,,,,143.61982937572407,,,,169.94295018307207,179.74019327983018,,,188.74785883702813,,183.17804648289658,193.65698747798595,,165.9646975777074,141.0081437854154,117.02912149851286,,,,,,,,203.2352151124606,,181.89563946843765,182.56947631315577,,,166.49086894603502,,,152.39585539513695,,,,38.988940433908965,61.68046064471461,,,,181.78121241494202,191.9828947270367,,,,195.10073356291804,211.75494796410945,197.21838870703945,,,,,,,,,199.57177102598718,213.2463553920051,216.67865839681681,219.92851206783965,218.6283109802338,228.55932870642945,150.46452663904282,203.41980189618818,,182.25942778219047,185.50199648194186,183.75409664678915,173.3762892943926,,181.1875987785222,181.88891150131977
