,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
41,1992-06-04 23:07:13+00:00,253.2837751715331,243.99511797880925,233.0865560721499,230.01698442046353,225.90097243305996,224.74457283967,221.6649032900208,222.8829711149615,220.93269409844794,217.4694601847381,218.75217946312046,226.9047550157521,226.84519639292733,230.6396722667845,239.53334061360326,236.349328243584,235.28025602747914,234.23351640075427,237.8706288471176,238.6734358608439,235.00845524795983,230.2805603936395,231.4039705676223,225.8485844370609,227.08438339522968,212.77388426041722,211.76684427687007,219.22764466978668,215.0797171940726,219.1394280810381,223.09356428459822,215.03114175166905,214.82340355726336,217.97229762657145,217.67171106097337,205.4757395826351,211.96763180548837,202.330356075177
42,1992-07-06 23:06:49+00:00,259.6705852148795,246.45687434435357,234.7004353758333,231.19606124153364,232.81206821553437,234.67253993469166,229.23502178090456,219.54878320676764,217.8583357557198,217.68686309161302,224.40942809154512,223.48911875197706,223.5871044239982,223.489332536861,224.93167499382133,227.9999231956537,231.57724584166408,240.49215029312222,247.29014791529355,250.9385720115964,246.17380283763535,237.20970593018023,238.4378448298369,223.58319172753622,223.2854296308455,212.5362237050317,205.3436546807386,206.22245572478568,,,,,214.12056360278427,208.9988835183655,214.00895918075486,210.68963079344013,210.00470234540714,197.58427314737048
43,1992-07-22 23:06:36+00:00,266.3973491479024,258.3602356176301,247.73754836607412,236.16667662014137,243.61764680880952,235.5736238870987,229.21014345777198,217.22598356714812,218.77421077016982,217.2219516212817,220.476588856007,222.3796515534148,222.48134358207028,223.40013339518288,231.66539605222476,234.2936804957716,240.9369223720181,241.75861430979396,242.91304889706618,249.26860514958105,246.33028345906834,239.22132473811467,233.64911987052128,226.58725357407033,227.3944041402068,214.90140942947818,212.78054563664904,211.20318829666846,213.85067443493233,216.92251325418633,216.9544779449451,222.73341199248267,219.2204791530375,213.86810202267134,213.13244712445618,212.16204503224552,212.8588842978919,221.8748373425239
44,1992-09-24 23:05:37+00:00,279.22223969339893,267.7470469309093,251.15863711675482,245.72557643008471,243.71287916130478,239.62143698923646,228.580058119383,216.87442817543285,221.18282530621792,218.32978629689512,221.98306634563522,224.86745793283117,224.88777213215974,230.576119736029,238.29896493087074,240.29717526111594,239.67216361766228,235.642514983595,233.8734912775518,235.15675211666814,225.9638901209352,221.40898192478005,215.56172777457436,214.06317455198175,213.86457892778827,195.29426540985207,199.12661295066718,200.79242465171163,195.0774399936294,196.81339950595475,203.45422735663482,203.912491726439,205.84221045816062,196.46961193064863,200.412915314541,197.2634727468896,197.0529392872042,193.3903264014025
45,1992-11-27 23:04:47+00:00,257.493442325041,253.64558324780094,247.05654167676514,237.4367081633572,228.14343614832507,216.15949144275368,208.5328580911674,202.3599864905192,204.10603568756216,200.47542131204764,199.31873801014075,207.30874849448358,207.38772042149088,213.4510884096024,224.58166041410533,230.0449690643694,233.16936875139555,225.62402853355294,218.6269817341187,222.89864044352032,219.88026457427065,210.3546879690938,205.02199941598482,201.98681523588905,201.9344443443409,189.54027165238205,181.59360520713955,191.59827863637025,187.55325857926883,187.3312246225231,188.80277974878902,195.79806402221578,187.6833627570207,192.56597952782784,194.66543062624575,196.42052082897817,201.46267604341875,188.20849389461512
46,1992-12-13 23:05:00+00:00,254.97407951670286,249.97324723272996,236.59562896512406,229.6344934448989,221.43023617872092,219.79637977878824,215.06229731207586,208.5293417819566,195.7585029719158,195.05301438041772,196.10969226495405,194.04784457800542,193.95191596973507,204.25034391117566,203.86625345089067,208.2346023491669,211.3891487420654,217.40673052827668,215.06486660695435,207.4350642404951,202.63171554772146,210.73511915293693,201.507727260444,194.09009995387603,194.27487098941464,184.03866423520145,174.49488143692054,172.57040334471418,166.97883410920545,176.5883998642866,174.64857606215924,184.9851735499673,183.27365384710865,177.86543169397794,180.30074545361077,188.20507565488447,195.5407193292533,190.4392038204772
47,1992-12-29 23:05:08+00:00,254.50774403297217,249.8770527485774,249.6928473917294,238.2005709136527,227.7643953098055,224.91116537095633,224.57594763198108,214.42693087272428,197.87111070424055,210.87248963942187,209.69777749890807,216.41326206515782,216.3887519773292,214.1968814866354,220.01662784687807,224.8276751840122,221.43603233474738,223.57300762044906,221.10567002715078,224.91263136668837,227.08530544868867,224.4875504403407,209.91178331196642,199.8124681811287,199.52791451661793,189.73160882916665,187.4825848007083,189.65691797565617,188.22414995230758,191.68386168434014,194.97678864650143,192.3749613117697,197.0035504047263,193.6236888334975,202.2010165402323,199.98063390533534,197.64610302826947,197.8945200949743
48,1993-01-14 23:05:21+00:00,264.46764435853663,262.5670115646244,258.2875597644536,259.4641993430165,254.63996391857847,241.6423450990055,230.89595829577996,221.69696190171945,213.73702403292242,213.97782346742434,215.00567870561463,218.5868746948141,218.70123711432123,228.57523848770722,237.89175817079936,235.17761234627528,237.93359987530187,238.0210093302833,239.65071395765773,240.5514571522085,229.88054514950258,223.14302719143035,223.2607025260868,215.95398434985935,215.7356928643821,207.2952548301194,199.86293690117537,204.13099968820472,198.82951264689152,197.7961755269639,198.9536493678765,198.47823200527645,202.6670536590926,200.08849030380208,202.22687197915633,201.61572726323303,209.16142202289615,199.5260953400723
49,1993-01-30 23:05:32+00:00,262.4014202607293,258.1954844317808,247.72161238951762,244.30742689326928,241.67275584317656,236.1853277468096,226.39688562707238,216.5575742212833,211.35445813754575,213.53066525880575,208.69773838922745,217.43043795922478,217.4520770805589,220.37905465964417,231.82131743505138,231.95660225860613,227.91526515965722,227.86035892266491,231.42347782370476,230.45932831094555,227.11447724357163,224.76120410864107,227.11138082463933,216.85885962652102,215.84622171151284,209.51176645980254,199.87591317633672,201.85778020208772,194.69273017602623,196.73942674938814,198.94933730145908,199.74815707762025,199.319452371061,200.152854971707,204.71629577198672,206.3991805803335,204.27731158813495,209.24550602385173
50,1993-03-19 23:05:52+00:00,245.0676553671516,243.72520866055032,225.56661626254225,227.97611902320648,226.82639973177493,227.9149863098179,224.75755515054087,211.85296621568034,210.29058447721098,212.08507704395396,205.87362290635656,209.3009024040319,209.22708539973368,221.74042092122,225.73777548414589,225.096556463617,220.56084620455152,219.5989922957384,216.44138838862116,217.86650810272005,216.82054015975265,210.97119359194997,209.09953180584117,211.41609173216546,211.24506978362848,201.06687976636675,196.53403623152388,201.5223312239358,188.00437085559966,190.66080206463977,190.93895991358997,194.57599534420655,192.82023936435687,193.60122675359528,198.62561937137468,199.1633156154634,204.4877230514518,191.27832382035416
51,1993-04-20 23:06:06+00:00,255.42382070479957,246.5296340585009,249.53223794939322,243.01732279447054,245.04065162925752,247.48856119818944,239.30998806893888,234.61687476956268,226.8545892948141,232.4805581249243,226.1404086473696,232.5522545618981,232.54022196945994,235.32806309835482,244.11182222836936,241.44045458877088,244.91411418186783,236.84345912871316,236.1500184526821,236.216821869144,237.12018930147656,230.08045034240934,233.29601473675947,232.03043897466884,232.69683926859145,217.96364929382264,210.59411141401895,210.3004635903945,212.9066204061804,214.16089229251014,212.13434258375995,210.47846153409034,210.28892927702438,210.93975994177623,216.73916509649627,218.34965870222356,220.33754906220048,209.1366077851605
52,1993-05-22 23:06:14+00:00,266.36564343132704,,241.97887758615838,234.87494631003037,242.44967830557962,230.56056005494656,224.12209328776902,220.60934207465135,220.35390701989374,223.34160051402506,220.68351420499596,224.9687502018135,224.9887260178237,229.42970073031233,238.38729658205096,236.9530690716548,239.79721442090985,230.94091177699914,234.69066566158017,227.57312100108223,226.18950059975944,227.57615026133374,224.90691940351292,215.15072960373175,214.0636850550498,209.78473716841214,202.4219983160404,208.86736130065327,204.46604059110652,209.2312805265817,214.21639507958994,210.71026277343796,210.2148837035457,208.16429613632974,208.67247354482615,204.1366991786986,207.31904573156294,198.37563379668262
53,1993-06-07 23:06:16+00:00,276.6050620421615,268.4913600276236,250.93710453206705,238.6391107369352,243.72758714626704,234.65298398348236,228.96138727859062,227.39548872106036,225.53637145601212,224.88522770028374,229.51220241479137,228.19474403114114,228.13087599050024,236.34521347564294,244.9754088117687,241.66824737532443,241.9187667349988,236.77784563808984,236.5568216081194,236.17829304810755,227.89517314274022,222.02349970941094,219.14310294958793,214.1693859681409,213.96968397929646,202.92932478487666,200.99248790074108,208.91004625983976,209.43369768159621,209.38020577599727,210.8322626461104,211.43973835920178,206.5806424080008,206.83001504813046,206.53211814420797,205.3647543837479,210.46874965229898,207.6514505681567
54,1993-06-23 23:06:11+00:00,295.30529331247646,267.1354702388198,235.67395362006843,222.5350757541153,228.99966242535203,228.5194181840501,224.11946456979177,218.6206929202306,226.7969939377538,226.50857110046138,227.06993866775883,227.49262796663413,227.43110545819604,227.33083839038568,230.82113989345885,232.85952682027823,227.7119104671252,225.8469103687084,225.57214443438846,216.05651312158557,208.2011078836432,207.8024704054459,203.68940827842286,201.77919012370668,201.7085521890669,190.88540780086637,195.68029390934532,206.28242142568513,203.25301318306882,216.055868455824,214.3738745261411,212.87919392724754,208.70775521767177,203.44747325498923,202.28824212926148,199.69000280412502,193.4520257587405,191.96775079750068
55,1993-07-09 23:06:07+00:00,295.3920310077759,,254.18144292655705,238.538457522475,230.79401542166607,226.87807328138746,228.96909243208825,221.72111397487586,224.60009203042176,228.33577007690528,223.34910889036973,225.45410147723072,225.4724558982834,229.014118912042,235.38290050690915,223.1927710468296,222.41239167034865,222.21620791331898,221.87505636387385,216.58338552442268,211.51694070473374,208.35549075024025,199.29759018185084,198.4126219587838,198.37014640487683,186.06434529257723,182.2867843305504,189.85830698752636,188.0374251618513,187.68819639588733,192.16362770090825,190.45758845673478,192.49800376739,181.72724069288012,183.7810352432973,181.60629144162493,184.98544866024054,179.75492824180583
56,1993-07-25 23:06:05+00:00,301.5955123810793,292.02053924070395,272.69966458181057,265.3595421632033,263.0225736870945,254.78708313178132,240.9376390153577,243.60229498612318,243.16278039480045,249.1274686102409,246.4846653355512,245.45087579086862,245.38388401252888,247.5233294843879,250.7803184426973,255.83282615036055,254.9869986103707,250.86130532389677,247.05195021646858,248.39374121021265,239.06246023529116,232.48774522955767,230.14668442107268,226.90289190142636,228.52283705624615,212.12445422747152,209.0409205511808,219.96869985887452,214.99767019811506,214.52324881331515,217.78935563426737,216.12146207933955,212.6996203856645,207.49043019980283,213.49566152843624,206.20085952651607,209.28656371683317,213.0660709738359
57,1993-08-10 23:06:06+00:00,285.08936719693133,273.94260398908943,269.36172105040873,262.6945733698443,249.62220953374663,244.24177432925057,243.10194578340037,234.26379473863446,233.9292971261839,232.21294812452135,236.2980066120236,233.75568119805416,233.81936974162642,232.6361742074974,235.52300679508932,233.584042573317,228.55123629737392,220.6030097017601,220.90485116974247,223.15033531224876,223.42624191816975,220.6729090951879,220.6035752469249,213.44011844554709,213.22879989318497,203.70329075332484,204.51679219037806,212.9886490082335,208.27812687450904,208.893482960465,205.626565434496,207.48202378364232,201.67570984877108,203.85332682839123,210.19208833658723,205.05289869605656,216.59765819778866,225.50832740740537
58,1993-09-27 23:06:01+00:00,272.97449190955865,264.4287726374288,256.99628252650064,249.42168543297225,253.46942928952106,251.99726403982456,248.3774389155567,240.68222783361313,234.66144801783526,230.61750944784316,229.27122167264673,224.2371040864904,224.40573578784844,227.60229696478194,233.12361254860326,232.08945766516499,227.9000591076187,239.99253780874545,236.23877504531626,234.71290372992527,231.7029445121496,232.36164018286598,229.0635004027868,216.52612336998894,216.97005502605617,211.27579087509554,204.2858759509877,208.17900368984843,203.70617396484522,202.7808438912088,205.17743396690864,203.43649993287283,204.11545438083868,201.61100810626817,203.35625350629624,206.3344110607934,211.35329568892186,205.45130279798326
59,1993-10-13 23:05:55+00:00,270.7745561079038,259.7022008179829,252.7023362861446,236.25855874806174,245.28976220733628,236.3093255425702,227.07228245825496,218.74538005313553,223.1726649879314,230.64107043356196,224.97936199342058,219.94214937133367,219.9903287342497,225.55501070766877,225.66853340371625,225.75890987297046,221.91892136326027,228.35443445514062,227.1969180945084,225.02217837356096,220.83692669795914,214.7841205023772,213.9263114481628,215.41573008327686,215.47073080531928,199.72256155703752,201.86629321423237,203.200292479896,202.830444492578,196.06710932440427,202.204517148293,200.7249660804144,199.7370770567403,196.82814626747364,199.56179000487032,206.55706094305737,204.00878516853425,196.22472606826017
60,1993-10-29 23:05:49+00:00,264.3406383007456,251.62600583549138,240.33598103801424,233.28680198164395,240.67532702386197,227.7755105503149,216.48257606097167,214.7013438367865,211.32227478679712,215.11538761585334,212.3074053733503,212.42204604264606,212.8984081175161,213.67406524262313,222.6512770761947,224.93857968760167,216.5172061119079,211.6171219194295,211.76293542015048,213.20556038514374,213.527849433234,208.56120656543106,209.60774343171101,206.10675358091115,205.73500737957428,199.65999813150285,192.01138509540246,202.37035146426913,202.06358886966257,196.68243852970454,195.33673819721434,194.14583703156376,194.99457066060344,195.3834898188573,196.84946618486123,197.26410310906078,198.90853302017933,194.31182900835884
