,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
41,1992-06-04 23:07:13+00:00,252.41501597226264,243.05396217959958,232.14540027294024,229.14822522119306,225.14804779369223,223.87581364039954,220.91197865065305,222.17710426555425,220.2268272490407,216.76359333533085,218.0463126137132,226.09805004500095,226.03849142217618,229.88674762741675,238.78041597423552,235.54262327283286,234.41149682820867,233.48059176138653,237.06392387636643,238.00909059081357,234.2555306085921,229.41180119436902,230.53521136835184,225.09565979769317,226.33145875586195,212.06801741100998,211.01391963750234,218.52177782037944,214.41537192404226,218.33272311028693,222.28685931384706,214.36679648163872,214.22898936828884,217.34486042709833,216.96584421156612,204.84830238316198,211.34019460601525,201.52365110442585
42,1992-07-06 23:06:49+00:00,252.94055169327228,239.16600469594573,227.40956572742547,224.46602771992642,226.9793724968081,227.94250641308443,223.4023260621783,214.08063097046175,212.3901835194139,212.21871085530714,218.94127585523924,217.23980191048463,217.33778758250577,217.65663681813476,219.09897927509508,221.75060635416128,224.84721232005685,234.65945457439597,241.04083107380112,245.79207578919087,240.3411071189091,230.479672408573,231.70781130822968,217.75049600880996,217.45273391211924,207.0680714687258,199.51095896201235,200.7543034884798,,,,,209.5158038248425,204.13830375276027,208.54080694444897,205.8290510278349,205.14412257980192,191.33495630587805
43,1992-07-22 23:06:36+00:00,261.92596088168955,253.51623166256618,242.8935444110102,231.6952883539285,239.74244364475837,231.10223562088584,225.33494029372082,213.59298060085015,215.14120780387185,213.58894865498374,216.84358588970903,218.22764816336,218.32934019201548,219.52493023113172,227.7901928881736,230.1416771057168,236.46553410580523,237.8834111457428,238.76104550701137,245.84930824012415,242.45508029501718,234.7499364719018,229.1777316043084,222.71205041001917,223.51920097615564,211.2684064631802,208.90534247259788,207.5701853303705,210.43137752547543,212.77050986413153,212.8024745548903,219.31411508302577,216.16110823404975,210.6387660526287,209.4994441581582,208.9327090622029,209.62954832784928,217.7228339524691
44,1992-09-24 23:05:37+00:00,282.5215960085038,271.32134960560626,254.7329397914518,249.02493274518963,246.57232130106237,242.92079330434137,231.4395002591406,219.5551551814556,223.86355231224067,221.01051330291787,224.66379335165797,227.9311459397143,227.95146013904287,233.4355618757866,241.15840707062833,243.36086326799906,242.9715199327672,238.50195712335258,236.93717928443493,237.6797892988072,228.82333226069278,224.70833823988497,218.86108408967928,216.92261669173934,216.72402106754586,197.97499241587482,201.98605509042477,203.47315165773438,197.60047717576848,199.87708751283787,206.51791536351794,206.43552890857805,208.09966477902188,198.85248038044662,203.09364232056376,199.6463411966876,199.4358077370022,196.45401440828562
45,1992-11-27 23:04:47+00:00,266.4386132137504,263.3361850439028,256.747143472867,246.38187905206658,235.89591758520655,225.10466233146306,216.2853395280489,209.62793783759557,211.37398703463853,207.74337265912402,206.58668935721713,215.614978605428,215.6939505324353,221.20356984648387,232.3341418509868,238.35119917531384,242.11453964010494,233.37650997043443,226.9332118450631,229.73906524076867,227.63274601115214,219.29985885780317,213.9671703046942,209.73929667277054,209.68692578122239,196.80822299945842,189.34608664402103,198.86622998344663,194.39368337651717,195.63745473346754,197.10900985973345,202.63848881946413,193.8037428387692,199.02638072522907,201.93338197332213,202.8809220263794,207.92307724082,196.51472400555954
46,1992-12-13 23:05:00+00:00,262.8917868427456,258.5507635026096,245.1731452350037,237.55220077094165,228.29224919462462,227.71408710483098,221.92431032797955,214.96247898436633,202.19164017432553,201.48615158282746,202.5428294673638,201.4000013807594,201.30407277248904,211.11235692707936,210.72826646679437,215.58675915192086,219.30685606810815,224.26874354418038,222.41702340970832,213.48978160746896,209.49372856362515,218.65282647897968,209.42543458648674,200.95211296977973,201.13688400531834,190.4718014376112,181.35689445282424,179.00354054712392,173.0335514761793,183.94055666704057,182.0007328649132,191.03989091694115,188.69103254387474,183.5837758738977,186.7338826560205,193.92341983480424,201.25906350917307,197.79136062323116
47,1992-12-29 23:05:08+00:00,256.6480231484988,252.19568845706456,252.01148310021657,240.34085002917934,229.61930387659524,227.05144448648295,226.4308561987708,216.16590765408966,199.61008748560593,212.61146642078725,211.43675428027345,218.40066410100397,218.37615401317535,216.05179005342512,221.8715364136678,226.81507721985835,223.576311450274,225.4279161872388,223.09307206299692,226.54931539620873,228.9402140154784,226.62782955586732,212.05206242749304,201.66737674791844,201.38282308340766,191.47058561053203,189.33749336749804,191.39589475702155,189.86083398182794,193.6712637201863,196.96419068234758,194.01164534129006,198.46795190482345,195.16944597248897,203.93999332159768,201.5263910443268,199.19186016726093,199.88192213082044
48,1993-01-14 23:05:21+00:00,259.7608359741652,257.46796914822204,253.18851734805122,254.7573909586451,250.56072998545656,236.93553671463408,226.81672436265805,217.87268008941766,209.91274222062063,210.15354165512255,211.18139689331284,214.21626690932635,214.33062932883348,224.4960045545853,233.81252423767745,230.80700456078753,233.22679149093045,233.9417753971614,235.28010617216998,236.95213309357155,225.80131121638067,218.43621880705894,218.55389414171538,211.87475041673744,211.65645893126018,203.4709730178176,195.78370296805346,200.30671787590293,195.23018858825455,193.42556774147616,194.58304158238874,194.8789079466395,199.44660581715425,196.68912869286717,198.40259016685454,198.21636565229812,205.76206041196124,195.15548755458454
49,1993-01-30 23:05:32+00:00,258.9297938945676,254.43455586843893,243.96068382617574,240.83580052710755,238.66401299250307,232.71370138064788,223.3881427763989,213.7368777987769,208.53376171503936,210.70996883629937,205.87704196672107,214.20678490493174,214.22842402626586,217.37031180897068,228.8125745843779,228.7329492043131,224.4436387934955,224.85161607199143,228.19982476941172,227.80455520741012,224.10573439289814,221.28957774247934,223.6397544584776,213.85011677584754,212.83747886083935,206.69107003729616,196.86717032566324,199.03708377958134,192.0379570724908,193.5157736950951,195.72568424716604,197.09338397408482,196.94412906789773,197.64556926281242,201.89559934948034,203.89189487143892,201.77002587924036,206.0218529695587
50,1993-03-19 23:05:52+00:00,247.1946643780941,246.0294684224047,227.87087602439664,230.103128034149,228.66980754125842,230.0419953207604,226.60096296002436,213.58116103707113,212.01877929860177,213.81327186534475,207.60181772774735,211.27598219990708,211.20216519560887,223.5838287307035,227.58118329362938,227.07163625949218,222.68785521549404,221.4424001052219,218.41646818449635,219.4930444052055,218.66394796923615,213.09820260289248,211.22654081678368,213.25949954164895,213.08847759311197,202.79507458775754,198.37744404100738,203.25052604532658,189.6309071580851,192.63588186051496,192.91403970946516,196.202531646692,194.27556131921227,195.13739992816488,200.35381419276547,200.699488790033,206.0238962260214,193.25340361622935
51,1993-04-20 23:06:06+00:00,260.1801142774538,251.68228542887633,254.68488931976864,247.7736163671248,249.16277272555786,252.2448547708437,243.4321091652392,238.48136329734425,230.71907782259566,236.34504665270586,230.00489717515117,236.96881287936276,236.95678028692458,239.45018419465515,248.2339433246697,245.85701290623552,249.67040775452207,240.9655802250135,240.56657677014675,239.85398754235018,241.2423103977769,234.83674391506358,238.05230830941372,236.15256007096917,236.81896036489178,221.8281378216042,214.7162325103193,214.16495211817605,216.54378607938656,218.5774506099748,216.5509009012246,214.1156272072965,213.54323540568254,214.37486085535983,220.60365362427783,221.78475961580716,223.77264997578408,213.55316610262514
52,1993-05-22 23:06:14+00:00,271.1096681863626,,247.11823773744695,239.61897106506598,246.56116642661047,235.30458480998217,228.23358140879986,224.4638621881178,224.20842713336017,227.1961206274915,224.5380343184624,229.37391604577513,229.39389186178533,233.54118885134318,242.4987847030818,241.35823491561644,244.54123917594546,235.05239989803,239.0958315055418,231.20090463728593,230.3009887207903,232.32017501636935,229.65094415854853,219.2622177247626,218.17517317608065,213.63925728187857,206.53348643707125,212.7218814141197,208.09382422731022,213.63644637054335,218.62156092355158,214.33804640964166,213.46079537804374,211.5905362371888,212.52699365829258,207.56293927955764,210.74528583242198,202.78079964064426
53,1993-06-07 23:06:16+00:00,277.4974832764777,269.45814969813284,251.90389420257628,239.53153197125144,244.50101888267443,235.5454052177986,229.734819014998,228.12058097394228,226.26146370889404,225.61031995316566,230.2372946676733,229.02342089157764,228.95955285093675,237.11864521205032,245.74884054817608,242.49692423576093,242.81118796931503,237.55127737449723,237.3854984685559,236.86073281552584,228.6686048791476,222.91592094372717,220.03552418390416,214.94281770454828,214.74311571570385,203.65441703775858,201.76591963714847,209.63513851272168,210.1161374490145,210.20888263643377,211.6609395065469,212.12217812662007,207.1912464104277,207.47454149513663,207.2572103970899,206.00928083075408,211.11327609930515,208.4801274285932
54,1993-06-23 23:06:11+00:00,295.72199688037267,267.58689910404064,236.12538248528932,222.9517793220115,229.36080551752875,228.9361217519463,224.4806076619685,218.95926456914626,227.13556558666946,226.84714274937704,227.4085103166745,227.8795669939663,227.81804448552822,227.6919814825624,231.18228298563557,233.2464658476104,228.1286140350214,226.2080534608851,225.95908346172064,216.37516879115324,208.56225097581992,208.2191739733421,204.10611184631907,202.1403332158834,202.0696952812436,191.22397944978204,196.04143700152204,206.6209930746008,203.5716688526365,216.44280748315617,214.76081355347327,213.19784959681522,208.9928681851797,203.74842583180316,202.62681377817714,199.99095538093894,193.75297833555442,192.35468982483286
55,1993-07-09 23:06:07+00:00,293.38049061337375,,252.00227416595467,236.5269171280728,229.05068041318418,224.86653288698525,227.22575742360635,220.08673740442407,222.96571545996997,226.70139350645348,221.71473231991794,223.58624253957154,223.60459696062424,227.2707839035601,233.63956549842726,221.3249121091704,220.40085127594645,220.4728729048371,220.00719742621467,215.04514875223276,209.77360569625185,206.34395035583805,197.28604978744863,196.6692869503019,196.62681139639494,184.42996872212544,180.5434493220685,188.22393041707457,186.49918838966138,185.82033745822815,190.29576876324907,188.91935168454486,191.1216866554306,180.2744615191452,182.14665867284552,180.15351226789002,183.53266948650563,177.88706930414665
56,1993-07-25 23:06:05+00:00,296.04830064728833,286.01105986243044,266.69018520353706,259.8123304294123,258.2149901844757,249.23987139799038,236.1300555127389,239.09518545241804,238.6556708610953,244.62035907653575,241.97755580184605,240.2998934666342,240.23290168829445,242.7157459817691,245.9727349400785,250.6818438261261,249.43978687657977,246.05372182127797,241.90096789223415,244.15175576672547,234.25487673267236,226.94053349576674,224.59947268728175,222.09530839880756,223.71525355362735,207.61734469376637,204.233337048562,215.46159032516937,210.75568475462788,209.37226648908072,212.63837331003293,211.87947663585237,208.90415972570227,203.48411061428715,208.9885519947311,202.1945399410004,205.2802441313175,207.91508864960147
57,1993-08-10 23:06:06+00:00,281.18072141691323,269.7082377274032,265.12735478872247,258.7859275898262,246.2347165243976,240.33312854923247,239.71445277405135,231.08802004236975,230.7535224299192,229.03717342825664,233.1222319157589,230.12622440232306,230.18991294589532,229.24868119814838,232.1355137857403,229.9545857775859,224.6425905173558,217.2155166924111,217.27539437401137,220.1613708922349,220.03874890882074,216.76426331516979,216.69492946690679,210.05262543619807,209.84130688383595,200.52751605706013,201.12929918102904,209.81287431196878,205.2891624544952,205.2640261647339,201.9971086387649,204.49305936362848,199.0013732624429,201.03041598726705,207.01631364032252,202.22998785493238,213.77474735666448,221.87887061167427
58,1993-09-27 23:06:01+00:00,274.3035792229278,265.868617226912,258.4361271159839,250.7507727463414,254.62130496110765,253.3263513531937,249.5293145871433,241.76211127572554,235.74133145994767,231.69739288995558,230.35110511475915,225.47125659176174,225.63988829311978,228.75417263636854,234.27548822018986,233.32361017043633,229.22914642098783,241.14441348033205,237.4729275505876,235.72926461661933,232.8548201837362,233.69072749623513,230.39258771615593,217.67799904157553,218.12193069764277,212.35567431720796,205.4377516225743,209.25888713196085,204.72253485153928,204.01499639648014,206.41158647217998,204.4528608195669,205.02482991103864,202.570904499257,204.43613694840866,207.29430745378224,212.3131920819107,206.6854553032546
59,1993-10-13 23:05:55+00:00,274.41444771497913,263.64541672564786,256.6455521938096,239.8984503551371,248.44433493346827,239.94921714964556,230.22685518438695,221.70279198388428,226.13007691868015,233.5984823643107,227.93677392416933,223.3220487207608,223.3702280836768,228.70958343380076,228.82310612984824,229.13880922239758,225.55881297033562,231.5090071812726,230.5768174439355,227.80562489661858,223.99149942409113,218.42401210945255,217.56620305523816,218.57030280940884,218.62530353145127,202.67997348778627,205.02086594036436,206.15770441064475,205.61389101563563,199.4470086738314,205.58441649772013,203.508412603472,202.22752920894976,199.45695687258362,202.51920193561907,209.18587154816734,206.63759577364422,199.6046254176873
60,1993-10-29 23:05:49+00:00,272.3106021778737,260.26013336904686,248.9701085715697,241.25676585877207,247.58262905070634,235.745474427443,223.38987808781604,221.1769394869531,217.79787043696373,221.59098326601995,218.7830010235169,219.82272678569362,220.29908886056367,220.5813672694675,229.55857910303908,232.33926043064923,224.48716998903603,218.52442394627388,219.16361616319804,219.30023864412408,220.43515146007837,216.5311704425592,217.57770730883914,213.01405560775552,212.64230940641866,206.13559378166946,198.91868712224684,208.84594711443575,208.1582671286429,204.0831192727521,202.7374189402619,200.2405152905441,200.44770383969112,201.1395748412276,203.32506183502784,203.0201881314311,204.66461804254965,201.7125097514064
