,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
10,2000-06-07 22:18:48+00:00,99.16413945456765,79.1425656013771,,,,,85.02045230546885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.35451385104165,69.1943465717449,75.44652792918816,101.28431361084267,108.05290326282332,105.77844486060633,99.91511039040819,92.36699860650714,95.77228063206041,85.1323230686517,95.37514641408693,93.00137786577233,99.24469534368703,107.07669181442961,113.38407429170013,112.48097354915649,130.25611362999237,145.49088888475455,138.18109776245575,143.5799557117913,144.12172297119463,148.402944734257,153.36085359769334,155.17046007174105,158.553179039409,161.23725884873144,154.1738929321237,153.267217090384,157.754315890343,145.81731754767688,150.50898100540977,151.58122985343337,146.46042814794055,124.46306020152113,132.68952731905196,135.96892181713125,137.71688420110547,131.10085344292472,132.4579512665084,144.27718632526606,114.5477866429871,,,,,,,,,,,,,,117.90280322932635,138.90680166388188,,,,,,176.94294636799893,193.03030592840094,,
11,2000-09-04 22:11:34+00:00,132.4720278423969,126.44732253934713,128.53330476766382,127.32130757877538,127.88642992286309,133.207922133065,136.4342239440066,133.9151591485448,135.7952093963399,137.2393606828026,137.6111983629456,142.1480947456434,142.40290242699263,136.98842884311168,132.25975960110003,134.21825040918236,131.48534317610432,134.7852659878677,132.35755817268222,131.34161412362315,136.0805346349851,142.52192759349384,140.65081519092246,140.76836726359917,147.43299379280003,146.03806873964245,140.6152816842263,145.6564243515751,151.75725792728787,148.44358370889555,153.318586069531,148.0291735027044,140.89421404965088,135.44825936297127,130.4612450720487,123.59777596548679,124.73751973310053,125.97914124098503,118.62900868814988,120.20567087742886,124.13405607123822,133.0458819837242,136.13310389073123,131.74674119474494,124.98011626935461,125.40285710610455,120.02217217679113,117.25244233479133,112.82354382415936,108.27424050830406,110.83255095906935,113.862601358786,118.60086125686503,120.34113064055458,131.70953853125607,133.61047050301633,133.7133509942054,138.61801876157452,142.610423445598,141.0525545991411,146.01239341899864,142.2766002897517,149.90259303826258,151.95626633811113,156.8138478961031,157.2660672437096,147.45386261423252,148.81707557953368,148.3155866161501,148.4568072634228,144.44510609830377,150.8199974516393,152.1759677534173,160.80265875609712,164.64458482536486,160.02901096013562,159.06208453111273,161.7205945197169,160.1914709850904,163.58951727257667,158.3185635932462,168.19203357190335,176.97110454075903,172.55034775913185,170.44795011344124,171.2336214810316,163.90313348730066,161.00590592267915,157.21948693822918,151.5233248743684,150.46959583572067,148.33460245283987,150.8295964890974,143.36598752790817,144.53984400877295,137.23448765455473,147.5719479976141,147.95056580156756,151.40032932702158,149.41194679622578,155.20035535199156,169.42753046282783,164.71121920706275,167.58536213661156,162.35060032086542
12,2000-09-20 22:11:38+00:00,129.96442171807928,127.44819194408817,124.0970066281083,127.68883605597019,129.4922008310973,134.53268609991142,140.92589792118486,138.06515323190996,140.10196148399578,138.2401801486574,133.79498602320513,129.46884898858764,138.89529956743436,136.01962715788468,138.17375994887018,143.38452159320482,139.47997279250558,135.6731187301388,132.55657856412046,135.35907301630402,145.1301270989255,144.23241635539605,143.71513965712936,147.43080922912606,147.01721635623022,148.0846099000219,142.70872609475583,149.44845957261697,153.54879993091993,148.7691811748347,154.85242271584147,144.34570654805913,140.3613275459345,136.21959276541077,131.17609716144082,125.8481340418968,119.4194006474228,122.80757139334932,113.50242919755478,116.2581982324917,120.25425659707149,122.28973385998769,127.86937243936734,127.11115960251546,125.33980845561403,123.83076560253066,109.46649446724511,114.31861284496667,114.9747834664456,112.23040708771154,113.83635090973047,118.21734351013443,122.95320890416859,123.0768572003849,129.7379806955112,132.15252037248004,134.14311025884905,141.70366843639184,146.0053172593251,147.59737216320963,155.81812572411334,157.72530856955504,154.90644441993058,156.5500088682806,165.8771857075757,162.81685413784646,150.98435415390233,149.62968016429744,151.03023089229887,149.45049920740567,146.2223451327895,156.93760721739645,161.76581515642528,167.99293528357595,171.51865727595828,161.325526158998,163.18031354364544,165.01315592772795,160.83772737212286,162.19735997483997,160.73337259904343,168.06727285164743,171.66086267366506,175.29659876032338,170.31087465294084,171.25339021951913,171.71955876317034,157.53254922574266,160.96648275174707,151.64728431831534,148.78611594639693,154.17675990711038,158.41443155201281,149.0266168026659,144.01966009036286,148.5953836339212,156.53875267608987,163.57078384045792,161.40778329496283,154.2678074042933,167.49516557112315,177.93332658323664,180.27460380553296,183.21862318935615,177.41326138313897
13,2000-09-27 22:17:24+00:00,132.63785047815057,128.34790326890473,127.18032998198761,127.338169632519,129.01899500720657,134.3886303986052,138.21356712778262,138.3578942003439,133.56087066219627,135.16596968144822,137.22397704237673,141.85391285269907,138.63126900414116,133.4456769161309,133.24496555600848,139.592327489806,135.9718876262916,136.43680316473973,132.5433869459604,138.60578183535193,138.96357655120934,138.78727073786987,143.91156662865296,144.06167900365193,143.4645364165198,145.99869509902064,141.2669018451501,145.33868692758682,148.85530832657525,149.7048911464277,150.82387464975943,143.49991559624766,135.27959003446279,131.47700044603081,129.4184955328569,125.54295108686826,124.9498652368612,121.3964147737749,118.21364014851723,118.35009186131988,121.20122015745058,126.91553863710467,127.93807834405685,123.82078606323311,121.88312291896922,122.04563858023644,113.30636154210555,111.92826972879163,109.92076131243493,107.85510791229336,110.56232503300342,114.77210108009552,116.94815923746137,123.31134839102086,128.03372222613683,130.32785143464295,125.49611612518954,136.86339140328337,152.1839169540894,154.4074461677179,152.25273342762355,150.80465524464935,158.48602198786065,157.8037773195493,156.93394259347244,159.76376917811325,149.76324250139473,148.77111872768648,151.70850813583664,146.4807023170785,142.27770432816635,148.05616682459197,152.84018011364037,156.43725085833043,156.50014146377876,149.01130057660177,147.18354498132715,142.53842087348747,147.01972861511734,151.02701431333657,156.46534887767197,163.51877055235542,175.95827526083568,175.9317975610555,174.25166593181993,172.20455378084966,170.09091186478815,159.11905160859163,166.6925521293015,154.05158938855857,152.72910489169732,154.22818330094532,149.3862222421616,149.18967506521355,152.1733152894665,153.11437981432326,155.401332522442,160.37207767243478,158.90417289320447,156.13451598004235,169.0166997630739,177.74847065249227,174.56302714326017,176.86175185621295,175.32070292433775
14,2000-10-29 22:17:19+00:00,141.04877332053172,135.06990664021728,133.28878180981903,135.6562964365863,135.37739004008637,136.6447701617504,134.6158587757791,139.55182493581248,139.4719765454045,138.07028852235663,139.32031955509254,143.9611573742962,142.06767017279142,141.52945009638157,141.10043018339366,139.77323120835806,134.80338916604063,132.49506447727498,137.51182191351003,137.39799787988565,142.23961033665452,142.08494742019946,143.62735178213526,157.62754175596,157.82337807329716,156.06550321334842,157.2484335180302,161.33275373145068,153.9814080282033,151.19515107327825,143.27855803216562,140.89281644039815,135.79433134634507,147.85450728322,131.66176306763492,123.54908271799418,118.17404589056444,117.14422454455153,114.603685272071,113.25936337914236,117.56868014769543,117.92837695151358,122.94547408211413,124.11930419282378,123.91363274474413,120.7556000876681,109.77572761662648,105.73365490169903,105.00774196466124,105.48867258247424,111.11251418472125,114.39241966127446,121.93583194757683,120.67597169780048,121.41094594456119,131.52923593829914,133.62427084171347,139.9909040290989,146.3359758530207,147.14695736875038,154.4899491561799,157.31621961096678,156.3291439272129,166.02385970212592,166.5019512783068,167.2981817776952,161.04447604030509,154.97745369782197,154.76976073251976,158.87557223429855,154.59877102399284,155.25535186151367,162.72113293057313,166.84515357244118,172.13165533792417,164.35276827132014,164.39785175618195,162.76171701810222,163.10018360957068,161.66094305277772,169.19957873665655,178.70394839590264,182.38749262867643,180.7664823348804,173.76227967492068,177.7137561828507,173.80114335024186,172.75250557029526,163.12328332841997,158.39866548453944,153.52036349233683,151.3511665063699,156.39656492068414,147.54923051215218,149.1158971053548,145.74872030801365,152.18021817071735,155.69679791300737,158.01808945414732,150.94893302666586,157.4734511292769,171.520038492205,170.71992383243708,175.59777513006478,178.88974802103118
15,2000-11-07 22:11:29+00:00,123.17840135953179,122.57197054739504,120.6361002825021,122.43960439434623,125.53458531383436,131.43962821770083,130.84692074600744,130.50275849073577,127.27280422951092,127.06869506816766,130.9710051468071,131.38047002844564,123.54191379994846,120.4046337964376,123.94900055390002,125.800436895168,122.42870924367996,123.21772100200842,123.81199839154918,127.3569359940768,128.00210093608985,133.08890326761048,142.54356717496032,137.27641038584963,138.5693210242466,141.84715264678132,138.14727553196124,141.26489929502918,145.65310010586086,145.15605990973123,136.9355096978782,135.83718096332888,131.3212622384135,128.47328061112282,125.03570333591696,118.20642316598116,119.00586968114513,118.88137837793866,112.37213969471725,115.28706827161973,118.06120782141585,123.99139895235437,128.64490390710344,127.82217915419064,128.24484057449345,124.86000156686713,113.67148429787086,112.75806109036594,108.23850011097345,108.26452491748454,106.2470406097068,112.1391545105887,112.71812394508737,113.55879043491112,110.65510224395378,115.16719887587499,125.5975507282545,135.59807872712904,132.6374646306349,144.0644408539324,145.94469526037955,146.50423116095067,155.8681338177093,152.77902683917588,150.85977028926683,153.2201615880045,153.8205273373463,142.42156988522973,142.5503459258451,143.45560291424846,139.23021387476945,141.02360550386132,140.88210163291566,147.0300330567097,150.44434960606205,144.45698482204344,141.05331083918847,140.08950268112343,142.7787776128979,144.766956748775,146.5116736211644,151.03980958622088,161.79641259567626,161.79223447110584,155.6638167350324,157.1273947095198,159.00194978527387,149.30937879746764,140.3453251795484,,139.6825970193883,135.36004845189976,133.32519003532548,129.48076281481192,130.80151671659692,134.5222328899933,139.1782776356291,149.7015201267951,148.54665202604235,145.46552110468804,152.35871382899649,164.22368106630503,171.51011925966523,173.74986224120477,172.3072489887867
16,2000-12-25 22:11:38+00:00,,,,,,,,,,,,,,,137.80835964931424,140.48867545969955,135.0702062458713,132.46083399822137,133.8098164641953,131.8226056619713,139.7064999335826,154.1177311421819,148.04747963353006,134.15920458082581,146.73209564565994,148.46135489266334,142.35023583337036,149.44186563073873,146.47247150253972,144.83847724517648,146.26894741715094,130.7892497306192,126.90466954860723,119.47348942442775,121.04839627825714,111.62683279105529,108.12099116669759,98.06322821695032,89.8421571183358,98.80412862818062,109.59305344910685,109.15462750389385,117.92372408266559,111.22178910191495,109.89867641972837,111.74789128966158,101.53937831670831,100.60678581005718,95.24998154315473,99.46637744551131,101.28266173464559,108.12695417159813,114.1831084076428,114.00790869652965,103.7157204251219,104.10834641893828,100.57651072263108,108.57930729731129,134.21440202656115,138.31392699539194,135.73996572297722,139.55073973334214,160.77463087623062,163.15272945457642,164.39939424925961,158.35182385451984,158.70441625134313,151.08670871625307,149.2564812208653,146.06570804796578,143.3554200945711,146.84925993845167,150.33591113100312,163.514741162058,159.8802815758693,155.4162617059703,153.6822287457518,152.43304313660127,158.6949297118199,164.93458017218833,161.05231340442117,169.4289515608039,170.61557132175352,171.93571448482982,170.77488604854082,169.04077322348417,172.93858775790738,163.46945908520374,163.84556016169847,160.84663972072244,161.92034684262848,155.765116430889,155.55732972923548,149.9099070707935,148.03931027845937,146.46315715290035,152.31385872752634,159.59840142625922,156.98621273371162,153.1084535560277,165.06307263100626,171.9091986788763,175.81445180997923,179.11088244543265,177.18639693889514
17,2001-02-11 22:11:12+00:00,138.56211759857482,135.24106509447603,136.6681519673768,135.4497070151345,131.44142603660592,130.2841214205509,133.6235616275031,134.06825795023292,130.21740409717748,133.96870744930473,133.9680862216854,136.9045830362262,132.0071981698717,135.31078161395578,136.39781513991406,135.41016511607464,130.8631602270368,130.27902745417583,132.62559076966775,137.097328460875,140.37652611415706,143.86092376537735,145.42234593309726,153.62402094166498,152.88108310644233,150.69171109573685,144.05668972730163,147.01491867633695,155.4902432630512,148.2185121095126,146.2005051898908,136.06972342994828,127.6479150675352,121.45600526715705,115.64361076640122,116.65473909570349,118.9730947256795,109.05930379767075,109.48654702534695,109.5048927096584,111.05198444319699,113.77847556478997,123.24772259309884,120.24088061927819,117.91125987225115,114.95845104808043,101.685195628218,97.54148522887883,94.15337191048235,94.80104018414454,99.90663854412124,106.05847726767767,105.99950151593373,114.30998048572312,121.00019588099606,127.23683216992626,130.49688476722463,131.63740476073377,138.85722273474414,137.53861496819204,139.0072221907328,138.98578295469886,142.92139100540325,146.15757018555865,147.7264291472213,147.87006806776645,137.06044493403672,137.38303470815555,144.69081189906382,146.48203321594065,139.26655736944855,143.85672626950983,152.52149539780186,155.74988527823893,155.38370906667913,151.9989829423761,149.84978704231227,152.54601357079628,152.06845790544443,149.5271295848054,153.81645562766158,156.69637330694457,166.0753409938402,164.43550568526774,164.23169159721343,162.69037538744442,165.9942080104489,156.7809483490767,154.98086826340773,141.74093899767283,148.2171894747758,143.79633668509797,145.80158491028203,142.1878162329283,143.9654697703225,144.79164526160065,146.62767641215382,149.66059267252626,150.7805373923383,144.82399925611898,151.27004422276968,166.2136537818747,166.9490455160772,176.45705309231974,174.29032547422088
18,2001-03-06 22:17:18+00:00,137.13636306600748,136.41492805929678,138.06795771853317,133.87168242313973,138.57086942180874,139.11911895907264,140.80355455291692,142.69733164060136,137.24586318745602,142.4985825726199,147.23341831945794,147.34086838982927,135.3139905557639,137.8939305962916,137.62804660502664,143.76227061799628,142.16384560227678,140.59167525361673,142.80809081046783,145.15336054733166,147.16458993011327,149.19655248530415,151.73965016313497,149.44433143756842,155.3644510591727,155.59624062543992,158.64930098695058,151.28725536088317,169.2142973440264,166.48668520826322,168.77483991633042,160.76825636974613,140.83974865451216,140.5694412559629,138.6035786159443,130.9181908705366,121.511269395767,124.88391632893376,115.77483125264914,121.75088273716328,122.65568728958434,130.9198256000636,133.65365508408195,138.773085396902,134.71531926739675,137.02231262628408,123.24683640808801,121.71203206980653,112.48167628925341,108.62484300247941,107.80086363990097,113.24640538414715,117.13622913312362,117.47981125541897,120.66491633779893,122.5414349312978,127.90890598107949,134.5865411442062,146.6420699652552,153.45371081433387,161.9276501663195,159.5822546360067,166.80730611219826,164.9957218295188,166.55593523427285,164.95509542231656,160.2508285498552,155.7994464476587,161.1660409189419,160.05798497774674,152.3848742768284,156.1291076209616,163.87258980707946,168.04306937131608,163.53165495446004,156.62505831274407,156.3096492998404,153.24561262020535,156.746887053434,157.86440140861922,164.3015478755294,172.26714837736702,180.14876125109157,175.08376699520616,175.33792152403683,176.90368619183783,179.41286429594805,166.14664154157478,159.21556902910078,155.84543582221806,152.72865336988394,145.1609412477209,146.31388608116023,145.5840201091289,143.38818976715905,143.67328278257156,150.80565444368756,156.17524370938736,157.7529818565922,148.92574413629376,167.68662361882235,178.11069517736576,181.04256877852376,181.564856368045,183.3067185978396
19,2001-03-22 22:17:09+00:00,139.6370457027777,134.07279187620017,136.48130815811842,131.4652407467214,132.77767273502627,134.2673623263353,143.62686744521386,141.31603726143226,137.04270629178404,139.96072710761644,149.05960321835428,151.40840298398012,138.26832322239056,128.1078443990389,130.61754623093842,137.2713324472093,140.04822487569217,138.19536155196246,139.96650256222418,140.72036114304802,145.54405540090517,144.58789687626194,147.78094441507255,146.28959087697234,148.92810020321326,154.8487191326745,154.4231335311032,157.97398936575277,151.60803105289548,153.32827916310947,148.74992160816547,145.8880818773534,136.7301550445677,135.00798757213366,132.98109783212678,127.16428938712723,123.89609314007684,118.82718255562857,118.44530679702943,113.60593735756669,125.33610091781796,128.34616785891373,134.3829440218614,135.66110298190787,132.5666815947051,142.36980665299365,124.8272644958078,122.96117305522644,115.85679682388812,115.90655400320942,115.87261829789487,120.97335996052874,105.66133521097048,80.38591493218827,,,,145.42318319494282,154.28231127645665,155.8714009262128,160.66684956187137,161.9193614576021,165.98288060065525,166.43260011056822,170.07671126365892,166.46133571294362,163.74565258207534,161.1932273451476,162.42170022099506,158.46765468060264,151.37179555582821,157.5575322283861,161.11533345142706,168.50365167478833,164.05031831084148,158.41510964017544,158.7188601236391,160.45398515217283,160.89835994473623,160.7557022445693,161.7368541768023,172.40796163750338,180.6633070438205,178.92511767447593,176.4874336261651,177.41092347696144,175.95791811885903,164.40751665415135,165.19948331232058,156.23705191726862,160.89640910831744,157.12404117252555,155.1113947989763,152.88663625714776,151.85692270499996,152.30047939632513,160.00657098512232,157.20454786948414,159.40164877333368,152.8659976669145,161.44125157790356,169.7646975674524,176.47952544807123,173.62795869109988,178.75804985922875
20,2001-04-16 22:10:54+00:00,123.86172141697766,119.26569687718927,122.6045974063546,121.4909860307116,123.5790546093546,129.33854280024576,127.81680718726955,129.15618760366436,131.2685761650948,127.43129365071012,131.06488601481135,128.69901918870406,125.4682279251191,122.71292733294521,124.42218644890615,127.10515944023805,121.42878149228622,130.14339018103067,128.65689561252145,130.61630565057396,135.35014582197132,138.12532576132358,142.47385962654204,136.35099070274654,140.84510922450465,147.72202404105605,142.55485789051286,145.323583372754,147.6119001850916,147.79342471527056,141.7908515243289,135.68815750059193,127.06216181807591,123.83174350862659,125.37886040242998,117.13476938195952,114.64264758699835,111.4570193320585,108.89352033609272,108.62720647235157,110.264457842593,117.59888265683097,128.1257125028309,126.15920857133939,126.24155560987208,121.66467684714063,114.221505296465,112.52503973862473,110.09130497214066,111.2455735214219,109.10663680928315,108.43717091784634,110.14897586867625,113.01774715474808,114.94513825733978,118.86732228280984,125.78859243172518,133.85282115227992,143.85795887539123,148.3812763019609,149.246695799016,155.15141121358508,155.64461404501745,155.05101341104452,160.07412230501112,160.8837547231271,151.58242981321214,149.39555305269917,150.4503233813087,149.81560879246777,147.78648188124623,143.34902613709258,152.23492199862218,154.0665853875384,153.27838205136527,149.14384543233456,144.26029611167783,143.80428947449315,147.2405636418309,148.08440727875578,147.31340597062447,157.68948688984253,169.98761864867097,167.18391707032873,168.2808138139144,170.43950534874196,167.6149426793841,154.75422809455765,156.00135450872787,145.69289074721857,147.7999182741469,146.13840818669314,141.211563767266,143.2571400730051,140.26220073978746,143.25778603127736,148.6571671813263,150.19821345540592,149.79072811650852,148.8900969577011,159.49825711286684,167.41984890778815,170.38161575984367,173.5935015073154,175.32992842542933
21,2001-05-25 22:16:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2001-07-05 22:10:09+00:00,122.18810693053406,129.08532092730215,131.15285183909765,127.92088007059743,127.70934135929973,128.52935657197952,131.25705416780812,128.81019292142105,131.40850537246263,131.93092225501195,137.25614945602712,128.95678511340967,134.77890767217826,135.32878134105982,124.82356499872036,132.91015623968212,126.21034223396646,128.26072414601322,127.43983012316083,135.2561189914317,138.4595066684198,144.17695734178025,138.5408032988861,139.51253067300112,145.93672071106468,141.10419455328756,138.47289983535788,142.41112384574365,146.27624987330393,140.96017161827487,133.6967656354389,128.48171177404524,126.23296370757068,118.08346005030721,114.89501349644776,112.29380543179417,106.68128962404637,107.56759235083165,98.90427484450554,98.4718987494015,104.09781432785091,111.76360364995473,115.48169721725422,114.47385342286724,110.7175418248267,107.65919181262112,89.95548968013226,94.49864706837289,87.23231204503283,88.1754394923903,89.68647037650837,93.02170802482622,104.13591231697137,113.29654265545162,114.92976674886502,112.92727202283218,129.98735754119537,134.16009887773424,146.99620595752233,147.03814230765474,152.03166421862588,156.09473683547992,155.8502104625324,165.22020403415382,164.0057015536779,163.23614714992024,160.83191369730116,156.85924692144783,164.5326098787032,154.35690210100836,149.17276402801664,154.5212808726518,158.62630237876968,158.74537215475004,155.9020851862172,154.9465706338604,139.4928477056268,140.14834872040495,148.2487460686184,151.4137310230501,157.17053373250195,162.6437725450557,169.34854842110255,171.90735728045948,169.50023463413376,179.85028659990502,175.92053415598085,163.31883285356392,163.61351032753504,153.98767939299694,159.3643973086463,159.6711635495374,158.0340776001798,155.13673108449865,150.32215719224448,150.21760308472028,155.66267175398931,167.22443282334052,157.39262905867332,153.67461600824595,164.61072399314412,172.20512143676265,178.3050952271392,179.93844810152316,178.61292453297773
23,2001-11-01 22:15:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.82003735858326,105.08849579028167,100.77497532148124,99.55696795271889,106.71463023606553,109.29057890062272,112.75444641933223,111.79051652438842,109.42394032014491,104.47852349162854,91.10809791051044,83.82990608495247,84.35421061559282,83.5375488109469,88.82845280868432,95.66605183004631,100.47093104202393,101.78234557475305,98.70871416427043,112.45831654652335,121.6708973420387,131.98697584777918,139.31641892059696,146.75970198863175,147.8033862487069,152.3231650210206,154.7025832678447,155.34868020066108,157.5820552567967,166.17298351290546,161.26286746725765,156.78127480464235,152.65202010866318,152.95337422236216,146.42055372547313,133.24926570580251,139.1268383099127,139.8921464464135,139.14288778139294,124.31956326286,123.501493457461,129.97166494746799,128.59368473497793,133.646372575546,135.297588962326,155.46682609557982,162.88577230706937,161.00335494902524,157.3396629687884,159.70285188684448,156.66957126266314,152.33250767330577,150.57219240654533,145.56182201204922,148.73676890118438,147.6436717031105,142.66149345124757,145.61772676953532,142.98046208092282,143.1252015566168,147.10869008439792,156.9638909823148,150.7354757182605,143.4578928573812,152.97874680559974,167.53052551447018,162.5217690577218,170.73078084040642,163.4876549332698
24,2001-11-26 22:09:21+00:00,150.87254400990986,152.79196644164395,139.87384830204184,150.53291529443075,145.81282585981205,144.54984762668036,153.5749097584739,145.98602317755459,152.8412832236414,152.34395068173296,151.42277938934387,157.66607062848917,149.31810558477093,151.28910057363237,150.1385841599941,149.92877723489246,151.88122372351916,144.9342513933329,152.4686970012655,149.30190568717117,155.4798601799074,154.84000606874855,153.03682812446948,160.0866471180138,157.97806367122985,154.99976236604493,153.8577997377649,155.36384778193948,167.63325526275042,154.38830392495942,160.12314131027134,150.30548198866884,149.9391232065271,149.87046317515225,140.27682935936915,144.32616678273553,133.6638863279451,139.09074226526042,136.3264934351163,134.77057104341003,140.8053188307344,144.51349574498616,152.99070400702428,152.66205248005312,146.83596348681598,147.4770261729021,133.9882910794691,131.90516695616378,126.54902224381644,121.43988876356597,129.65665438058983,118.56346081228396,120.41285848773921,124.75626349036051,147.0484304419241,159.03119325426837,149.46674087753289,154.01382170831445,163.94375409679893,165.31012847955333,174.475597011069,172.80470478332575,172.53498853099046,180.46686789136916,177.80887790753187,185.12418841989185,181.46047018028545,173.43591713516466,182.43424509907211,175.8779769796697,173.1711108175805,170.41272454558515,173.38951546390777,171.85511792077824,165.74271206706595,161.20373160169564,151.41481240070544,156.82119249546903,159.15385780891071,164.62543073201138,157.82457710126897,168.2854519271121,183.05994911462201,179.38545483956966,177.63457681227237,176.09632459680353,169.36430917136846,160.4038679855342,169.02862124177824,171.35868494819303,152.8395904319111,156.64683909144233,157.87196334420398,152.93633780738276,154.0854087680564,154.98870525116467,159.4664761856565,164.3434574746149,161.2300461235023,156.62231476860754,167.64622205065916,177.32038837931515,179.2017977250213,186.30069381743522,184.15655156953883
