,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
10,2000-06-07 22:18:48+00:00,103.17939158646806,83.15781773327751,,,,,89.76575027953298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49548769983052,76.15411693370562,82.90342474557465,108.74121042722916,115.50980007920981,112.73821522256705,106.87488075236891,99.32676896846786,102.73205099402114,92.09209343061242,101.89993112842511,99.52616258011051,106.20446570564775,114.03646217639033,119.90885900603831,119.44074391111721,137.71301044637886,153.52139314855538,146.21160202625657,152.27966866424222,152.82143592364554,157.10265768670791,162.06056655014424,163.20096433554187,166.58368330320982,168.69415566511793,162.2043971959245,161.29772135418483,165.2112127067295,153.8478218114777,157.96587782179625,158.5410002153941,153.91732496432704,131.42283056348185,139.64929768101268,142.92869217909197,143.85785804989433,137.24182729171358,138.59892511529725,150.80197103960424,121.50755700494783,,,,,,,,,,,,,,123.3973587782427,145.04777551267074,,,,,,183.4677310823371,199.1712797771898,,
11,2000-09-04 22:11:34+00:00,133.35885550819316,127.3341502051434,129.38728696435652,128.20813524457165,128.84715989414238,134.16865210434432,137.482293003584,134.8758891198241,136.71751016876803,138.16166145523073,138.5719283342249,143.0020769423361,143.22638525951774,137.75701282013512,133.0548464738829,134.8964127418501,132.37217084190058,135.6087488203928,133.15264504546508,132.136700996406,136.9345168316778,143.12870441745972,141.53764285671872,141.37514408756505,148.131706499185,146.78185968514902,141.25576833174583,146.47990718410023,152.61124012398056,149.36588448132366,154.3210869091268,149.12715061273786,141.99219115968435,136.54623647300474,131.61412103758386,124.75065193102193,125.95107338103226,127.19269488891676,119.98533335348536,121.48664417246792,125.4903807365737,134.58304993777108,137.78006955578144,133.39370685979515,126.62708193440483,126.94002506015141,121.559340130838,118.78961028883819,114.36071177820622,109.81140846235093,112.2736459159883,115.30369631570494,120.1380292109119,121.87829859460145,133.150633488175,135.1476384570632,135.3603166592556,140.39167409316707,144.38407877719055,142.9740145416997,147.93385336155723,144.1980602323103,151.82405298082116,153.72992166970369,158.58750322769566,158.91303290875982,149.22751794582507,150.59073091112623,149.96255228120032,150.23046259501535,146.09207176335397,152.35716540568617,153.8229334184675,162.339826710144,166.18175277941174,161.5661789141825,160.4184091964482,163.0769191850524,161.54779565042588,165.0306122294956,159.8557315472931,169.83899923695355,178.5082724948059,174.08751571317873,171.88904507036017,172.58994614636708,165.3442284442196,162.44700087959808,158.43304058616093,152.80429816940745,151.75056913075971,149.54815610077162,151.98247245463256,144.64696082294722,145.7533976567047,138.5908123198902,149.01304295453303,149.30689046690304,152.68130262206063,150.69292009126482,156.55668001732704,170.86862541974676,166.06754387239823,168.8663354316506,163.50347628640057
12,2000-09-20 22:11:38+00:00,130.02023126128097,127.50400148728987,124.15074915119142,127.74464559917189,129.55266116956582,134.59314643837993,140.99185465405958,138.12561357037848,140.16000340892555,138.29822207358717,133.85544636167364,129.52259151167075,138.94712271469308,136.0679954286595,138.223796091051,143.4271994791826,139.53578233570727,135.72494187739753,132.6066147063013,135.40910915848485,145.18386962200861,144.27060183232354,143.77094920033105,147.46899470605354,147.06118751148006,148.13141790399752,142.74903298706818,149.50028271987568,153.60254245400304,148.82722309976447,154.91551176467817,144.41480407773741,140.4304250756128,136.28869029508905,131.24864956760302,125.92068644805902,119.49577160127777,122.88394234720428,113.58778496951032,116.33881201711637,120.33961236902704,122.38647040153731,127.97301873388479,127.2148058970329,125.44345475013148,123.92750214408028,109.56323100879473,114.41534938651628,115.07152000799522,112.32714362926116,113.92704141743323,118.30803401783719,123.04994544571821,123.17359374193451,129.82867120321396,132.24925691402964,134.24675655336648,141.81528752279524,146.1169363457285,147.71829284014663,155.93904640105035,157.84622924649204,155.02736509686758,156.661627954684,165.9888047939791,162.9205004323639,151.09597324030574,149.74129925070085,151.1338771868163,149.56211829380908,146.32599142730695,157.03434375894605,161.8694614509427,168.08967182512555,171.61539381750788,161.4222627005476,163.26566931560097,165.09851169968348,160.9230831440784,162.28805048254273,160.83010914059304,168.17091914616486,171.75759921521467,175.39333530187298,170.4015651606436,171.33874599147467,171.8102492708731,157.62323973344542,161.04285370560203,151.72789810294003,148.86672973102162,154.25313086096534,158.48698395817502,149.1072305872906,144.09603104421782,148.68073940587672,156.62944318379263,163.65613961241345,161.48839707958751,154.348421188918,167.5805213430787,178.0240170909394,180.3599595774885,183.29923697398084,177.48581378930118
13,2000-09-27 22:17:24+00:00,133.96463104758197,129.67468383833614,128.45797053032896,128.6649502019504,130.4563406240906,135.8259760154892,139.78158052801973,139.79523981722792,134.94072245440492,136.54582147365687,138.66132265926075,143.13155340104043,139.8632795328989,134.59555340963811,134.43449296308492,140.6069243958418,137.298668195723,137.66881369349747,133.73291435303685,139.79530924242837,140.2412170995507,139.6950679695861,145.23834719808437,144.96947623536815,144.50987868334454,147.11147880241472,142.2251322564061,146.57069745634456,150.13294887491662,151.08474293863637,152.32371355433406,145.14259630125798,136.9222707394731,133.11968115104114,131.14331027311772,127.26776582712908,126.76545970029365,123.21200923720734,120.2428339605888,120.26655268383192,123.23041396952215,129.21529162411912,130.40209940157231,126.28480712074858,124.34714397648469,124.34539156725089,115.60611452911999,114.22802271580608,112.22051429944938,110.1548608993078,112.71834345832946,116.92811950542156,119.24791222447581,125.6111013780353,130.18974065146287,132.6276044216574,127.96013718270501,139.51695254214619,154.8374780929522,157.28213740148595,155.12742466139161,153.67934647841741,161.3607132216287,160.45733845841212,159.58750373233525,162.22779023562873,152.41680364025754,151.4246798665493,154.17252919335212,149.13426345594132,144.74172538568183,150.3559198116064,155.30420117115585,158.73700384534487,158.7998944507932,151.3110535636162,149.2127387933987,144.56761468555902,149.0489224271889,153.1830327386626,158.76510186468641,165.9827916098709,178.25802824785012,178.23155054806995,176.40768435714597,174.23374759292122,172.2469302901142,161.27507003391767,168.50814659273397,155.9680502110706,154.64556571420934,156.04377776437778,151.11103698242243,151.10613588772557,153.98890975289896,155.1435736263948,157.55735094776804,162.40127148450634,160.8206337157165,158.05097680255437,171.04589357514544,179.9044890778183,176.59222095533173,178.77821267872497,177.04551766459858
14,2000-10-29 22:17:19+00:00,147.4321833375169,141.45331665720246,139.43576923358253,142.03970645357148,142.29275089182033,143.56013101348435,142.15988879585248,146.46718578754644,146.1107229630691,144.70903494002124,146.2356804068265,150.1081447980597,147.99512233142053,147.06173877776874,146.82348744000106,144.6546623978173,141.1867991830258,138.4225166359041,143.23487917011744,143.12105513649306,148.38659776041803,146.45254374761038,150.01076179912044,161.99513808337093,162.85273142001276,161.41933096952954,161.85867408585284,167.2602058900798,160.1283954519668,157.83389749094286,150.49458674701845,148.79608598523694,143.69760089118387,155.75777682805878,139.96019608971565,131.84751574007493,126.90923854538627,125.87941719937336,124.36654765098953,122.47984451478763,127.33154252661396,128.9929543142879,134.80037839937233,135.97420851008198,135.76853706200234,131.82017745044243,120.84030497940081,116.79823226447336,116.07231932743557,116.55324994524857,121.48555546232218,124.76546093887539,133.00040931035116,131.7405490605748,131.78398722216212,142.59381330107345,145.47917515897166,152.75772406306928,159.10279588699106,160.97767907221828,168.3206708596478,171.14694131443468,170.1598656306808,178.79067973609628,179.26877131227715,179.15308609495338,173.81129607427545,167.74427373179233,166.62466504977795,171.6423922682689,166.45367534125103,166.319929224288,174.57603724783132,177.9097309352155,183.1962327006985,175.41734563409446,174.16071413510048,172.52457939702074,172.8630459884892,172.03398433037864,180.26415609943086,190.55885271316083,193.45206999145074,191.83105969765472,184.1353209525216,187.47661856176921,184.17418462784278,183.12554684789617,171.85847598324182,167.6191466201847,162.74084462798209,160.08635916119175,164.69499794276487,156.76971164779744,157.85108976017665,155.51158268693217,162.55325944831827,165.4596602919259,167.23857058979257,160.1694141623111,167.23631350819542,181.89307976980592,180.4827862113556,184.81825626571003,187.1881810431119
15,2000-11-07 22:11:29+00:00,117.2081131760085,116.60168236387175,114.88693388355374,116.46931621082294,119.06677311501744,124.97181601888391,123.79112562002535,124.03494629191886,121.06370451864669,120.85959535730342,124.50319294799019,125.63130362949728,117.9980747723911,115.23038403738407,118.59632838936189,121.23492240188548,116.45842106015667,117.67388197445106,118.45932622701105,122.00426382953867,122.25293453714148,129.00396924730506,136.573278991437,133.19147636554422,133.8654576069252,136.83981417027792,133.83540073274997,135.72106026747184,139.90393370691248,138.946960198867,130.18648827302576,128.4453955932524,123.92947686833705,121.08149524104635,117.27432869733667,110.44504852740087,110.83600164053429,110.71151033732782,103.2411107081522,106.66331867319718,108.9301788348508,113.64289943424733,117.55722585198875,116.73450109907594,117.15716251937876,114.51150204876008,103.32298477976381,102.4095615722589,97.8900005928664,97.91602539937749,96.54532231148144,102.43743621236334,102.36962442698032,103.21029091680407,100.95338394572842,104.81869935776794,114.50987267313981,123.65750236008243,120.69688826358829,131.12881645629858,133.00907086274572,133.56860676331684,142.93250942007546,140.8384504721293,138.91919392222024,142.13248353288978,141.87995097029972,130.48099351818314,131.4626678707304,131.51502654720187,128.14253581965474,130.67510598575427,129.79442357780096,136.68153353860265,140.095850087955,134.1084853039364,131.92228185262343,130.9584736945584,133.64774862633286,135.06523845054963,136.16317410305734,139.95213153110618,151.4479130775692,151.4437349529988,145.96209843680705,147.99636572295475,149.3002314870485,139.6076604992423,132.1754571389376,,131.05884742096578,127.19018041128892,125.56381539674518,120.85701321638938,122.63164867598609,125.39120390342825,129.47655933740373,140.57049114023005,139.92290242761982,136.8417715062655,143.22768484243144,154.52196276807967,162.3790902731002,165.12611264278223,164.54587435020642
16,2000-12-25 22:11:38+00:00,,,,,,,,,,,,,,,139.39734522121725,141.8439866827933,136.84253630684003,134.1065690548352,135.39880203609832,133.4115912338743,141.41318814044138,155.33037802600262,149.8198096944988,135.37185146464654,148.12847690581714,149.94782526637906,143.63025198851446,151.08760068735256,148.1791597093985,146.68170050858396,148.272450964333,132.98356313943762,129.09898295742568,121.6678028332462,123.35242535751651,113.93086187031466,110.54628493433903,100.48852198459176,92.55277956452329,101.3641609384688,112.30367589529433,112.22666627623967,121.21519419589325,114.51325921514261,113.19014653295604,114.8199300620074,104.61141708905413,103.678824582403,98.32202031550055,102.53841621785713,104.16269808371979,111.00699052067233,117.25514717998863,117.07994746887547,106.5957567741961,107.1803851912841,103.86798083585875,112.12396741924877,137.75906214849863,142.1539754608242,139.58001418840948,143.3907881987744,164.61467934166288,166.6973895765139,167.9440543711971,161.6432939677475,162.24907637328062,154.63136883819055,152.54795133409297,149.61036816990327,146.64689020779875,149.9212987107975,153.62738124423078,166.5867799344038,162.95232034821512,158.48830047831612,156.39285119193926,155.14366558278874,161.40555215800737,167.81461652126254,164.124352176767,172.72042167403157,173.68761009409934,175.00775325717564,173.65492239761502,171.75139566967164,175.8186241069816,166.34949543427794,166.27085392933992,163.40667203101063,164.48037915291667,158.19041019853046,157.86135880849483,152.4699393810817,150.46460404610082,149.17377959908782,155.19389507660054,162.3090238724467,159.54624504399982,155.6684858663159,167.77369507719374,174.7892350279505,178.5250742561667,181.67091475572084,179.4904260181545
17,2001-02-11 22:11:12+00:00,148.14923685443142,144.82818435033263,145.90019273227574,145.0368262709911,141.82747189711725,140.67016728106222,144.95379347533364,144.45430381074425,140.18800812326833,143.93931147539558,144.35413208219674,146.13662380112515,140.90952319316713,143.61961830236484,144.99316343826825,142.74149160584733,140.4502794828934,139.18135247747125,141.22093906802195,145.6926767592292,149.608566879056,150.42053167727923,155.00946518895387,160.18362885356686,160.43457100499603,158.73252079419723,150.98072030097583,155.91724369963237,164.72228402795017,158.18911613560346,157.0381182617287,147.9394901276755,139.5176817652624,133.32577196488427,128.1068657990148,129.11799412831706,132.09231054948327,122.17851962147452,124.14920000489234,123.35295385700684,125.71463742274237,130.3961489416081,141.05237263968968,138.04553066586902,135.715909918842,131.57612442489855,118.30286900503611,114.15915860569694,110.77104528730047,111.41871356096266,115.48570733488822,121.63754605844466,122.61717489275185,130.92765386254123,136.57926467176304,143.85450554674438,148.30153481381546,150.811643272447,158.03146124645735,158.31070668921467,159.77931391175542,159.7578746757215,163.69348272642588,165.33180869727187,166.9006676589345,165.6747181143573,156.23468344574994,156.55727321986876,162.49546194565465,165.65627172765386,157.07120741603939,160.47439964632795,170.3261454443927,172.36755865505705,172.00138244349725,168.61665631919422,164.51244002185766,167.20866655034166,166.73111088498982,165.10619837557238,170.4341290044797,174.5010233535354,182.69301437065832,181.05317906208586,179.8107603879804,177.3530283669898,181.57327680121585,172.36001713984368,168.10008408721148,155.58900014502126,162.06525062212424,156.91555250890173,158.2648399428956,156.03587738027673,157.08468559412626,159.45429824114603,162.20674520292079,164.32324565207165,164.62859853968672,158.6720604034674,165.93269720231507,181.79272257264168,181.6116984956226,190.30511423966817,186.75358050683445
18,2001-03-06 22:17:18+00:00,130.14784440130836,129.42640939459767,131.33827307845254,126.88316375844062,130.99997420171803,131.54822373898193,132.5443961309998,135.12643642051066,129.97780377616894,135.23052316133283,139.66252309936723,140.61118374974865,128.82465179568615,131.83721442021903,131.36247814702054,138.41810928616755,135.17532693757767,134.10233649353898,136.54252235246173,138.88779208932556,140.43490529003265,144.41493445156266,144.75113149843585,144.66271340382693,149.85834544456128,149.73490239053098,153.6020375068901,144.79791660080542,162.48461270394577,159.21862579697614,160.87477533884447,152.11580468964246,132.1872969744085,131.91698957585922,129.51850435183545,121.83311660642775,111.94803332828401,115.32068026145078,105.08650858899168,111.65635577704235,111.96736462592688,118.80639324791848,120.67497756392646,125.7944078767465,121.73664174724126,124.90888027413895,111.13340405594289,109.5985997176614,100.36824393710829,96.51141065033428,96.44452080976492,101.89006255401111,105.0227967809785,105.36637890327384,109.30857350766289,110.42800257915268,114.930228460924,120.60950381480798,132.66503263585696,138.31192037415246,146.78585972613809,144.44046419582529,151.66551567201685,151.01868450012057,152.57889790487462,151.97641790216107,146.27379122045699,141.82240911826048,148.1873633987864,146.0809476483485,139.40619675667293,144.0156752688165,150.89391228692398,155.92963701917097,151.41822260231493,144.51162596059896,145.62132663618294,142.5572899565479,146.05856438977654,146.50805857848317,152.18811552338428,159.28847085721154,168.03532889894646,162.97033464306105,163.9815786939008,166.21536352818038,168.056521465812,154.79029871143874,149.6523329616178,145.75090886209713,142.634126409763,135.5977051802379,137.2288118170514,135.48949314900796,133.82495369967606,132.9849601189141,139.44931161355152,145.4869210457299,147.65845489647128,138.83121717617283,156.9983009551649,166.7543523472297,170.3542461148663,171.47032940792408,174.22164433373075
19,2001-03-22 22:17:09+00:00,137.04609397636523,131.4818401497877,133.98631760675826,128.87428902030894,129.9708083647461,131.46049795605512,140.5648335867264,138.50917289115208,134.34811649631507,137.26613731214746,146.2527388480741,148.91341243261996,135.86243947643612,125.86235290281476,128.29462399346517,135.29001642112917,137.4572731492797,135.78947780600802,137.64358032475093,138.39743890557477,143.049064849545,142.81514043187445,145.18999268866008,144.51683443258486,146.88674429755497,152.67566284600596,152.55189061758307,155.56810561979833,149.11304050153532,150.6336893676405,145.82101965656875,142.68023688274747,133.5223100499618,131.80014257752774,129.61286058779058,123.79605214279103,120.35058025130189,115.28166966685362,114.48267474486919,109.86345153052646,121.37346886565771,123.85518486646545,129.57117652995254,130.84933548999902,127.75491410279623,137.87882366054538,120.33628150335952,118.47019006277816,111.36581383143984,111.41557101076114,111.66232174247462,116.76306340510848,101.1703522185222,75.89493193973999,,,,140.24127974211788,149.1004078236317,150.25767218565247,155.05312082131104,156.30563271704176,160.36915186009492,161.25069665774328,164.89480781083398,161.64956822103477,158.5637491292504,156.01132389232265,157.6099327290862,153.2857512277777,146.56002806391936,153.06654923593783,156.3035659595182,164.01266868234006,159.5593353183932,153.92412664772718,154.75622807147886,156.4913531000126,156.93572789257598,156.54540568914905,157.24587118435403,167.59619414559452,176.17232405137224,174.43413468202766,172.27713707074486,173.4482914248012,171.74762156343877,160.1972200987311,161.65397042354562,152.49456609022837,157.1539232812772,153.5785282837506,151.7431575546401,149.14415043010752,148.311409816225,148.33784734416489,155.79627442970207,153.2419158173239,155.65916294629343,149.12351183987425,157.4786195257433,165.55440101203214,172.51689339591098,169.88547286405964,175.38981261489255
20,2001-04-16 22:10:54+00:00,119.81466585426253,115.21864131447414,118.7074327904067,117.44393046799647,119.19474441641322,124.95423260730438,123.0339233404244,124.77187741072298,127.05963837987107,123.22235586548639,126.68057582186997,124.80185457275616,121.71024775974077,119.2054791785921,120.7937918064719,124.0103522452206,117.38172592957109,126.38541001565234,125.02850097008721,126.98791100813972,131.45298120602342,135.35628774472903,138.42680406382692,133.581952686152,137.65651999327454,144.32771937555304,139.63198442855193,141.56560320737566,143.7147355691437,143.58448693004684,137.21591914908572,130.6775172800875,122.05152159757147,118.82110328812215,120.11768817090032,111.87359715042986,109.10457155380924,105.91894329886938,102.70390594605783,102.78145954842972,104.07484345255811,110.58398634812475,120.60975217207425,118.64324824058274,118.72559527911542,114.64978053843441,107.20660898775878,105.51014342991851,103.07640866343445,104.23067721271569,102.53017151987106,101.86070562843426,103.13407955997003,106.00285084604187,108.3686729679277,111.85242597410362,118.27263210096852,125.75871002684967,135.76384774996097,139.61265591607813,140.47807541313324,146.3827908277023,146.87599365913468,146.95690228561426,151.98001117958086,153.36779439237046,143.48831868778188,141.3014419272689,142.93436305055204,141.7214976670375,140.27052155048958,136.33412982838635,144.71896166786553,147.05168907883217,146.26348574265904,142.12894912362833,138.07068172164293,137.61467508445824,141.050949251796,141.5079419893437,140.29850966191825,150.17352655908587,162.97272233996475,160.1690207616225,161.7043485245023,164.24989095870706,161.038477389972,148.17776280514556,150.46327847553874,139.84714382329673,141.95417135022507,140.600332153504,135.95039153573634,137.41139314908327,134.72412470659833,137.06817164124246,142.0807018919142,144.00859906537102,143.94498119258668,143.04435003377927,153.30864272283193,160.84338361837607,164.19200136980876,167.74775458339357,170.06875619389967
21,2001-05-25 22:16:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2001-07-05 22:10:09+00:00,124.99402387526426,131.89123787203235,133.85484593402302,130.72679701532763,130.74908471609078,131.56909992877058,134.573137829762,131.8499362782121,134.32665899498204,134.84907587753136,140.29589281281818,131.65877920833503,137.38440197799918,137.76057602649266,127.33921467330606,135.0558574327111,129.01625917869666,130.86621845183413,129.95547979774653,137.77176866601738,141.16150076334517,146.09679525133248,141.3467202436163,141.43236858255335,148.14744315236726,143.45754424886772,140.4993954065519,145.01661815156456,148.9782439682293,143.87832524079428,136.86867174687305,131.95570418180642,129.70695611533188,121.55745245806841,118.54270552459703,115.94149745994343,110.52096544315086,111.40726816993613,103.19567723056349,102.52488989178957,108.38921671390887,116.62719302082041,120.69268582889602,119.68484203450903,115.92853043646849,112.5227811834868,94.81907905099794,99.36223643923857,92.09590141589851,93.03902886325598,94.24608541169495,97.5813230600128,108.99950168783705,118.1601320263173,119.4893817840516,117.79086139369787,135.19834615283716,139.77193276719464,152.60803984698273,153.11762902123684,158.11115093220798,162.17422354906202,161.9296971761145,170.83203792361422,169.6175354431383,168.44713576156204,166.44374758676156,162.47108081090823,169.743598490345,159.96873599046876,154.38375263965844,159.38487024351747,163.83729099041147,163.6089615256157,160.76567455708286,159.81016000472607,143.78425009168473,144.4397511064629,152.54014845467634,155.97334605823667,162.03412310336762,167.8547611566975,174.21213779196822,176.77094665132515,174.05984966932033,184.14168898596296,180.4801491911674,167.8784478887505,167.45318614663952,158.040670535385,163.41738845103436,163.51083936864188,161.68176962832908,159.18972222688672,154.16183301134896,154.50900547077822,160.22228678917588,171.51583520939846,161.4456202010614,157.72760715063401,168.90212637920206,176.76473647194922,182.59649761319713,183.99143924391123,182.260616561127
23,2001-11-01 22:15:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.87069104793069,108.1391494796291,104.18452944486953,102.77710240258561,110.12418435945382,113.15474024046279,116.89461928344659,115.93068938850278,113.56411318425927,108.3426848314686,94.9722592503505,87.69406742479254,88.21837195543289,87.40171015078697,92.45110406478439,99.28870308614638,104.335092381864,105.64650691459312,102.3313654203705,116.32247788636342,125.81107020615306,136.44562354759464,143.77506662041242,151.58990366343184,152.63358792350698,157.1533666958207,159.53278494264478,159.80732790047654,162.04070295661217,170.31315637701982,165.7215151670731,161.2399225044578,156.79219297277754,157.41202192217762,150.5607265895875,137.1134270456426,143.26701117402706,143.7563077862536,143.00704912123302,128.18372460270007,126.91104758084929,133.38121907085628,132.00323885836622,137.26902383164605,139.16175030216607,159.60699895969418,166.74993364690945,164.86751628886532,160.96231422488844,163.11240601023277,160.2922225187632,155.95515892940583,153.62284609589275,148.78195646191594,151.9569033510511,150.69432539245793,145.5596144561276,148.83786121940204,146.03111577027025,146.53475568000508,150.73134134049798,160.3734451057031,153.9556101681272,146.67802730724793,156.38830092898803,171.15317677057024,165.9313231811101,173.95091529027314,166.38577593814983
24,2001-11-26 22:09:21+00:00,145.31855272485996,147.23797515659405,134.52556039791972,144.97892400938085,139.79600196767467,138.53302373454298,147.0111018761422,139.9691992854172,147.0651322871895,146.56779974528106,145.4059554972065,152.31778272436705,144.1608279629389,146.47564145992246,145.15914369753557,145.68160742867784,146.32723243846925,139.77697377150085,147.48925653880696,144.32246522471263,150.1315722757853,151.03990676845126,147.48283683941958,156.2865478177165,153.6021917496754,150.34157612697084,149.84658380967332,150.20657016010745,162.2849673586283,148.61215298850752,153.84471637934536,143.42911182622612,143.0627530440844,142.99409301270953,133.0566406888043,137.10597811217067,126.06368772735051,131.49054366466584,127.83215382268705,126.74813918722685,132.31097921830514,134.88657751756634,142.67614876336017,142.34749723638902,136.52140824315188,137.85010794548228,124.36137285204927,122.27824872874396,116.92210401639662,111.81297053614615,120.63141854238374,109.53822497407788,110.78594026031939,115.12934526294069,138.02319460371803,149.40427502684855,139.15218563386878,142.90583913821467,152.83577152669915,153.27648069527856,162.44194922679424,160.77105699905098,160.5013407467157,169.35888532126938,166.7008953374321,174.80963317622775,170.35248761018568,162.32793456506488,172.119689855408,164.76999440956993,162.8565555739164,160.78580631816533,163.07496022024367,162.22819969335842,156.11579383964613,151.57681337427582,142.9204727882762,148.32685288303978,150.65951819648146,155.6001948938053,148.19765887384915,157.970896683448,173.4330308872022,169.75853661214984,168.6093409740663,167.60198498437427,160.3390733331624,151.37863214732812,161.42842264118366,163.33625309200985,144.81715857572792,149.04664049084775,150.65177467363912,144.91390595119958,146.48521016746182,146.49436563873542,150.44124034745042,155.84911786218564,153.20761426731912,148.59988291242436,159.1518824382299,168.29515254110908,170.70745811259204,178.27826196125204,176.93636289897398
