,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
220,2014-07-25 15:31:16+00:00,197.20242949426142,188.21030542995396,214.522326421988,213.09384906889025,221.0447168584274,220.7109162105864,220.07312017536464,232.7001669812142,238.8308114161295,233.09195016350736,230.79984858081025,229.4826005001965,234.1100974928443,234.43131304960576,239.765602368592,238.2363708964628,239.99521542175293,230.62307819883665,233.92858647455938,215.83184568874577,224.3203332025917,214.21240276808444,210.39029198130655,205.18493951001963,221.65722293181935,223.29919338948065,213.1894872283687,213.19804214054386,215.50527320610848
221,2014-08-02 15:33:39+00:00,165.710837391132,178.19162755893066,208.36748964067456,205.1792920622961,202.04729859192048,207.88226402356645,220.97024961794804,227.98424700952143,232.46259298583394,225.00600200202612,220.83234481037334,218.0500012567602,218.08182633945808,224.91888760156706,224.70696489861456,221.97298453913072,222.49004682228377,220.67090503729773,221.54494578076896,215.3362019078604,214.50353989180616,203.55933155094493,198.3310225981467,202.21181709667724,208.0318644553036,207.1263776678973,200.7439571538298,204.20884935166902,205.21731834246455
222,2014-08-10 15:31:20+00:00,197.68940320985817,199.89632159820727,214.03980622985614,219.91270316884615,226.58237213664748,211.32589602124344,219.11444451273508,227.51465393937931,221.43711218612478,217.28728274109736,219.5650470768474,225.15877930074998,230.4340672719681,232.41440659268832,235.45719701663373,238.63270097964335,226.17731935439343,226.70600759869836,234.55297494191544,235.38826440198352,225.9313164890179,223.82989314705762,219.1599009605116,213.1049498848138,221.4209115093394,223.29371763627688,218.29987107542277,213.71180794861823,214.63079212542561
223,2014-08-18 15:33:45+00:00,163.18834899765147,175.94144381409512,189.02009260379825,202.35485268686756,200.9546110557557,198.6322419122753,211.12228618802249,208.07214434086643,211.95532472492408,209.6338606876697,203.37926047803268,208.916778488746,204.26691723381208,212.73178378537935,220.62877596964498,219.102998609272,214.21973057345275,219.66767254923397,216.0851093363156,218.5519120668673,215.0843795818319,206.33500542286816,201.2488240249753,199.30365746816938,193.27279601620864,201.02074130967895,192.3352694862834,195.09334378568406,198.16895988986772
224,2014-09-03 15:33:47+00:00,165.554042015242,176.20059040782172,189.99227044749256,198.13572375488968,195.83703280575236,200.17074942556278,215.8573407392273,220.53554373532722,217.39636459201097,209.90654690856232,203.62095645394498,203.9928838745954,195.96715275278302,200.28510468117662,216.21990464142579,216.70405398554163,219.29440134105533,219.0708969589648,214.6853678612102,210.58641703701923,209.54495449605963,208.91821789065375,202.48219522653858,205.73464516963432,202.11940054504308,199.7601158972539,195.7495622740008,196.99308859443238,191.0448642269565
225,2014-09-19 15:33:47+00:00,169.44523339502726,176.34143715148556,198.54136662954764,206.76019140434866,200.71990597809918,202.82316908946802,208.8879913602455,216.39792843885036,228.10659052860882,214.5929375812115,212.6641820917011,208.93755692154568,191.49416942886677,213.10243519897364,212.7997718393004,216.3348989274683,217.0410268735035,220.38646202390166,214.84914100274136,220.7318522945532,216.04627858311005,209.0659347317961,211.26894230751373,208.98277388296526,220.77897715489053,224.11457769803542,207.95154047589563,198.34588995065224,198.07277158479414
226,2014-10-05 15:33:52+00:00,172.98944104740198,165.15946616869508,194.02485150492717,199.25924396401447,197.2921983964841,196.8080338302218,197.71108895013924,214.23087361993097,212.66032625894346,212.3911976480497,220.13767648524424,212.28478129282036,196.8689549719639,204.20768370661764,203.5326269577525,201.16967120359126,208.66888150463117,213.6044164338828,210.48970773405202,212.35193150596746,215.46386375996957,209.8014378224267,210.14533646080326,211.89956103797783,212.427045528973,221.77398112326003,209.59217594608864,198.5008312856184,196.03353153309206
227,2014-10-21 15:33:54+00:00,181.22340563276794,175.6258033654437,186.98343425810114,203.82021398959577,206.9756357718389,203.5122705894508,214.47800430316508,211.59644655641745,219.92258838825725,217.1334800178248,212.6230277102735,214.1355979782666,216.48600134225336,212.0629845551329,222.28500639152097,208.69312771156274,216.73722509472216,218.0939463157029,213.9108858364262,215.43034034425816,220.2500291362677,223.22110404858975,213.2638228520776,220.04860984854193,216.74015787289244,227.70252320822655,224.76893615883924,217.71989410175706,211.5531174194439
228,2014-10-29 15:31:48+00:00,172.46977049493992,174.95641311797658,195.36854727108215,196.12337449474222,202.17185044526087,204.38722519743703,198.41142769909345,210.92135787831614,202.44678888650986,204.814264219674,203.47197208306082,212.23964935359538,214.48665841659516,207.8072484041895,209.65275495608503,207.67439882455037,200.79882459291906,204.47068200689858,213.02267734456572,212.69126964673833,210.62581635268117,213.9610328187567,218.52801930760202,217.82665066380986,222.2529418458257,222.6344625496391,218.30352467644863,213.58548076762884,205.06792715584004
229,2014-11-22 15:33:50+00:00,196.75578038278712,189.24034202954113,203.7127592771319,205.44727269582415,211.4881884009585,219.85395826680588,214.31755046182835,219.34013987192526,219.2679663466814,230.78967594662063,232.31692871053002,220.16995005216887,222.75882323311393,228.68911969737832,237.41914386409917,239.75371168978444,227.91547530428582,230.12775097675558,224.22052506979765,224.58546392490516,219.38055222513833,227.52567779873104,225.53358319244003,229.27574267929668,239.0907906139961,236.98615497223372,234.95107086712773,234.70452854369395,220.06163000366004
230,2014-11-30 15:32:02+00:00,189.22245216656944,197.16232138814752,220.9982945230838,214.16456841437304,215.11688508127415,218.6186694060748,223.77458048165337,219.1632293308846,229.55283473398225,233.8257874715027,231.2925167388687,223.97834562719254,224.77708429893897,222.17236499354425,212.55015247931755,240.00794346138306,223.68647793085688,223.97305951827838,235.0376805115769,234.07286256160367,240.37306894248348,236.88649002105333,234.2134591223285,234.63166850243752,239.74943348261533,240.76149314872268,233.54344794745845,220.03644572920618,222.18324465006424
231,2014-12-08 15:33:48+00:00,197.20970548463896,192.40177600730186,207.3155855179602,213.96042375787925,216.98294975532167,214.20596896356915,217.22154911559971,217.55818834912856,220.32943204366848,231.4773113429111,227.59514133724792,221.20644842082453,218.6206640421002,224.63017964946408,227.36521195753133,237.47867922579246,225.8416108446603,227.33711748722365,225.6292010085111,221.9330195742184,222.77829758101353,221.8859616838597,225.35729870262603,232.68962781771768,231.84652451363013,232.61020296804173,230.48310213812107,226.75785991254742,215.08609535067578
232,2014-12-24 15:33:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2015-01-01 15:32:11+00:00,168.24077186820864,181.61911346326534,196.93684714222385,202.90016705961705,197.537726721919,209.1717081864937,203.15509169726676,210.6902893915754,208.03733466971613,207.74482526647543,209.6150706210476,203.54328733821544,205.88662726598702,206.17835254649177,206.4507541564871,206.20216253161107,212.86080711883656,213.46304594405584,208.6049559800887,211.3328724009891,215.75566294093622,,,,,,,,
234,2015-01-25 15:33:37+00:00,170.34593079875606,189.55614315382184,205.84260487994027,211.28929050971078,212.46786007328043,217.14521710802438,216.33000484143753,215.34118684585167,214.17387600800654,213.18958244084473,214.12794307013064,213.67217248103663,213.03467553019507,206.84274744931597,215.80900311801608,219.79448973210106,220.282924216009,222.55739164846253,212.93501804428058,215.03573457286632,216.98764766224252,214.1583119450632,211.89263345164866,220.15573639657265,222.18790470765816,228.59662102952277,220.24265372230505,210.80368357012227,207.242709182123
235,2015-02-02 15:32:22+00:00,182.45789697712738,199.0551955613497,212.3888510734874,215.10484200181648,216.47009007471297,218.23585819235439,222.8723357721293,223.68426822650193,220.82080170706809,226.92347580031506,229.42101423418265,222.09267124383413,219.0798296741884,221.3708598815757,225.5563761776952,222.02843895016318,227.59357918210742,224.8281381772151,230.7874478689921,226.16382201493508,229.0935082586592,224.2714083732279,221.86133439007202,215.86965382663897,224.0794564030491,227.195752516801,224.6782995540774,223.77156609687077,212.5197424886456
236,2015-02-10 15:33:32+00:00,176.26575246113495,191.40010867210535,212.00210009121847,209.21096983611213,210.96960334700992,218.84626201614788,215.10278608187804,217.0935538158293,204.97874681420075,214.38377540908937,211.81299400307225,208.6959322031635,205.82736095484236,208.83890335400122,214.18940836351567,219.07467635524705,217.41545270293244,217.70621471682833,220.09496329619066,216.20845007423313,218.19444197388677,212.4189335783129,212.0793439479654,214.82484360956278,223.02159671251823,231.67523086440175,217.1080710471516,209.6343704661445,203.5493151267432
237,2015-03-22 15:32:42+00:00,170.40157132767325,187.89574434730167,210.32433005596206,215.62718114118445,213.3693377224768,213.7393821194782,220.00960778432284,220.14403276916303,207.4983898009474,209.08313165509014,211.9557812039091,200.70030343875376,187.6359329572647,200.50684314722804,213.2849053288239,213.20727685757657,219.05469851401259,217.49411524602806,219.38955151394458,218.90134842352444,216.13588124359234,216.1144855201184,214.26045290394424,214.70069902147173,220.3431727051655,219.23909931337312,213.2473580673286,205.95329073768147,202.8750597069342
238,2015-03-30 15:33:07+00:00,,178.16176909546363,195.9148480675308,229.5015883359129,207.5254617219524,199.24991859250298,200.250150614618,198.7054638677054,202.21115754926888,206.6045114682697,202.09677627912387,195.4902167260775,185.3570236737737,188.25590053895132,197.56277811458057,202.3958666136116,200.97960007678313,203.0106977520892,205.3958671506535,210.31705347257798,207.07915184440225,197.8551714218667,197.99880569163759,201.99447746188528,207.0979999084555,200.9915661976812,190.0617617864817,199.3610977803004,200.53663303635582
239,2015-04-07 15:32:50+00:00,156.67908457042552,184.63671145323687,198.04096423690675,210.19708141249725,205.45831157236822,203.13417656093094,205.64640989765758,205.80509322606565,209.27739766177626,211.35635815892914,209.26552333911138,204.2113947328289,196.69253870981777,201.21155251187253,212.02457996128356,215.3769588663284,215.6792196770032,218.02460283753024,209.4216205798589,216.0497930308354,213.51495145042583,209.00713671893615,209.05912846909155,206.4871050256329,214.40222449178742,219.2211786804745,202.0088034615161,204.17304152415073,202.0453579283759
240,2015-04-23 15:32:55+00:00,138.9268615193516,161.74065363194586,,,,,197.7935332957157,203.9159443376706,201.65895398473793,203.27824496905205,207.86141030944026,,,,204.37282888307286,207.50258126860155,208.11661337644816,207.8866769966864,203.44587071036196,206.79602777400424,200.89546925702268,201.65598697505067,198.34306073237275,205.48728502306224,205.8569704636677,206.6226702271123,195.05437665066702,196.65218778506596,193.36924187024613
241,2015-05-09 15:33:04+00:00,146.85982830201354,168.78512787283506,192.99252374391736,203.4786378399404,201.1677837851986,194.35155804302465,198.06578509865926,204.98761686875892,203.0565342988423,204.5844631103684,209.73392546605663,203.86368602859403,198.9773264817973,200.07022845957073,209.93945799678403,209.54236764903783,206.13961530573113,208.68038838250237,206.87291553949703,202.49239960785508,202.0710553697648,198.36000938362344,193.3257134013818,203.64751789679215,207.55896095138004,210.53909426876274,203.87164696493224,198.06963987928867,196.53197884733098
242,2015-05-17 15:32:42+00:00,162.9686241021631,179.0256436599635,202.81146719901142,228.95302054686297,221.75884535761202,213.32452632877494,220.96333326843305,227.63781944455013,228.5946032137711,219.45215785877744,226.5498851440408,216.49906919890634,208.81481336464384,217.1045525642774,220.15516917395448,218.72262570799177,220.8453192663035,226.23379770336993,222.99366440466386,215.18664773484673,218.43156456099328,215.1292909423178,213.68418710783646,215.74384341768138,216.60226091390504,227.8546794530642,219.32406210980304,214.6632398084896,209.2901658261869
243,2015-05-25 15:33:08+00:00,135.36709387218963,165.3563196719652,184.17577368920107,205.81903515069305,209.14428593660986,200.89384996078513,196.36389538844037,210.5231147734475,203.9858428149016,195.31850792948939,197.8617443001557,201.19260821741415,184.61800956729024,189.4933240378907,204.6417739945896,210.9513590451001,209.73316480693939,206.1452560313984,205.64436015540215,198.3083538783276,191.27207179800212,195.82982471923302,197.01136510238976,203.7582345341712,206.78903591743088,216.6646272523249,201.35052947824983,203.02083669361463,195.20729163163287
244,2015-06-02 15:32:49+00:00,159.92960963796605,169.73022897067165,194.20312654258248,219.832004383528,221.14631051313518,213.04546451002548,221.81776346451744,229.31371501939614,228.48180240625047,219.5728159601562,215.24135425036127,227.56038873414187,220.259681796558,212.90083802253395,213.8808358229786,221.90144136854406,222.77116518661467,227.2099185723113,224.52997584409945,217.00552289446208,218.77064701346995,207.41344383114455,210.91976678205913,218.08811534485864,223.16333147750134,225.96474716070296,222.75625517510912,214.09534879238382,208.99636349288477
245,2015-06-26 15:33:17+00:00,148.7759351320426,157.39598400226657,184.20959489561616,203.5544406947973,200.5198093812545,194.33378457504963,197.2522962580416,209.64264994530313,209.13782771783298,213.1651543288025,203.07254304432843,,190.63924796391854,201.1482284957359,200.40824671669785,203.29375244649069,198.8401032816253,210.6988648315708,203.1873691487319,204.98164405711026,196.5598307062999,196.6551085132441,189.59486291973408,196.15369263540796,201.73653237369234,196.12020008646792,192.70013307289395,202.12314117077193,
246,2015-07-04 15:33:07+00:00,169.21865331227409,169.2211227718438,191.4996594007178,208.13917997430514,209.26097098421724,197.59892528389474,208.38138942396563,221.0415431270031,224.06177382141573,222.8744248342462,216.0978174137257,220.8979795430626,220.10808356042787,202.61606297971343,212.96637906092013,219.8615591255413,214.0595687415875,220.31465953598067,215.0649917986303,212.97757915675675,216.9398664487096,211.77118742824732,212.7290914387239,218.33700937226553,221.38492726554165,216.18041286119174,211.02820026678296,206.70890713150897,205.5990669719387
247,2015-07-20 15:33:15+00:00,168.3350480822719,167.8052665233925,198.30617068263325,207.7753480711851,209.67909215508382,206.35829086418053,211.61438660291776,222.99494686756412,226.56366556006896,218.74485318721213,228.50155897322094,224.79304384667495,220.6806778136307,220.32616875161986,220.72385979049727,215.16343101334593,223.55537520967405,220.19369746280165,224.05555176298725,217.16152709349583,215.94892320905143,214.89098670118264,216.99673707350195,212.7446723411184,219.5873196246596,226.37678522139475,213.7263226745979,202.74265002361997,202.46107666657392
248,2015-07-28 15:33:26+00:00,161.42896755653948,159.98057673654898,189.29259057334775,200.78189253378787,191.71354923300072,192.416548708025,202.1818670947703,210.67492367752234,213.93168638450533,210.14612446732713,212.95530213148044,215.33727302388306,211.59312239623438,191.3758031163826,192.79591294489552,208.21582018437354,200.67903241491533,212.71486170076048,206.51809549322905,205.90801814188964,205.9935473534278,199.39438280941917,202.2981059852623,207.5324562349121,213.02684537109633,213.10571529904783,207.508372575841,204.11964519932894,199.17439123074723
249,2015-08-05 15:33:18+00:00,153.86073099196398,155.39984664345195,178.62169110326005,193.49735378204912,192.8766808499376,189.8123313639034,198.06416741272272,200.99292051471656,207.2620327179277,205.22927793095107,207.73081443662426,202.16224812798774,195.70254102102788,193.1037306251007,201.76154184534147,203.43053138130588,204.05147346445352,208.4825509337418,210.0974919640835,208.76503687348892,210.9257303645569,203.73220557916366,199.87855266974316,207.06539782936292,211.582361828636,203.50394940687087,197.74938752792247,198.9425202857148,197.54716634824678
250,2015-08-13 15:33:31+00:00,198.42349379023574,186.12719084654958,188.37216408156496,197.91230776812512,208.2677036257783,209.56642569315505,206.3234315562696,213.956688271637,221.6600573127912,216.6001892975957,216.71466837466374,222.90383203608496,217.74592842374426,202.50858377595978,206.83683965569546,214.0944727981797,217.93816258836551,221.89499046133932,229.17048058143672,229.34757273582295,215.89583334353895,215.07043376430585,210.12999546946696,211.2206968520751,221.0511532662616,223.9799675179446,206.12341285529283,204.2305596598862,203.2719596295162
251,2015-08-21 15:33:26+00:00,173.7773323993814,160.79208834041748,181.58114555489328,183.8239062485919,198.34061809738267,203.28954258460325,199.2206483523365,209.47709684016436,208.5054255156532,202.67678644839822,210.73006494108597,217.31525627449128,217.15931126026592,221.03373022627605,203.3561428581035,205.61767126845592,218.8247692892587,213.60316206700557,222.12390513749128,217.33175092221015,209.77719077169257,214.09890909451562,209.93620807385503,210.72925185699322,219.75966879922657,225.70590553671335,208.37027251998478,204.4415347884683,201.57211343675448
252,2015-08-29 15:33:31+00:00,215.5260577137428,198.739130249394,185.4799376210554,187.81203644635193,197.91388043714556,204.00692111729813,204.51436247153916,216.82295442238427,212.63923709922176,213.4043422724823,212.20107058979784,212.65156909492495,214.9284362622694,214.49794566955768,217.10815391557077,212.50576874845999,216.660323515635,219.6636753559195,224.99971241982158,222.0990652067746,225.63872231620252,215.07624462310815,215.9540584606577,218.2123993660275,224.30607151551357,228.7069379483433,220.8535041389816,205.09123434658457,209.22258966935254
253,2015-09-22 15:33:39+00:00,176.35334001931062,178.74827087128978,174.1250602743913,179.09887487184633,175.97204895707628,184.85667098870545,192.14003139493946,198.5498029205398,207.79459491802547,205.34702262079088,201.92008570026223,207.07579824170438,191.5723776322349,195.89269397191725,205.54498168653305,206.20377877848168,205.38841698120137,204.09457548724168,201.750987635755,208.10866389671895,208.94537399902242,197.70300782073787,200.85155090307632,206.35845341489141,203.92913570963614,215.40147368658964,206.4564316923287,208.8004948927025,204.06736150184713
254,2015-10-16 15:33:54+00:00,214.7167963320085,213.9069451895386,202.83471385322835,202.99075732484988,205.44812648600853,200.03695486117454,209.1180016633806,217.3708427623866,220.4369795719942,213.6001335189527,219.36670930512406,220.40220542662453,209.5367088517828,213.98276827185734,215.2876650436763,224.58378771720757,220.4987135736762,221.20664619792865,222.26796627307726,223.59773734956957,217.6082185866525,215.64197852084192,217.50739896994082,226.3314778690816,229.96752443282506,232.60345074674746,227.75853917393408,221.35321300808687,215.47327399210133
255,2015-10-24 15:33:45+00:00,189.14948923056966,190.19149253859652,195.96741635577834,190.75174919267033,188.9886032555995,183.89451499438414,191.17654620059352,203.80448740029112,200.98251007929417,207.2526820209809,198.0092036714217,188.84037785220056,190.0708172160268,183.60298962516555,204.66005884113872,209.32267143724047,211.849032263088,204.51173046659227,210.0452750993377,212.94951207108625,206.35257208883223,200.2739348087474,197.93261138548115,206.64071321876224,216.66510985338422,217.45021585247414,202.61881059964713,207.00131072581112,203.6569022526223
256,2015-11-09 15:33:47+00:00,180.6364224844168,186.78350284248134,205.2478248348541,207.0323974249478,206.69901380538647,193.187911203471,191.18177583108047,197.42482703724264,203.3260294728558,208.81549607203047,208.33119976415207,205.1049398686544,210.4741470017684,206.49686348249378,212.75218144481477,218.52590088683405,220.5521026871189,219.95163075492655,224.21288725654696,218.64941416165703,217.4043851000873,216.07883634938622,215.1365931593762,215.84014030410071,228.28517155793895,226.6226103575551,226.2397146597896,223.50736513296357,209.16784877840115
257,2015-11-17 15:34:25+00:00,165.47143565251855,183.51343963093484,194.1108750851386,204.79987315122276,201.73583603177082,197.31053075644292,196.64048776547364,208.8388449637484,211.64708924045067,201.5523803348567,199.47617557905787,202.23422897919588,192.16869676491717,206.75419825260175,208.9118610766953,208.8926576651063,216.05837652340063,217.51913662071803,213.1275110697372,212.96492723033342,211.38685115646464,210.0827343944721,211.8322509564551,227.8141751656754,224.94493780854242,230.21952647025603,227.8367050769203,225.85662985231835,205.22313729589027
258,2015-11-25 15:33:50+00:00,176.1583773185223,187.36733481262115,199.52328343875865,202.97076663461098,203.00942250426274,203.01077832897437,210.08066317096942,214.65879220925598,206.60968770465809,220.1258222593729,213.78771881096856,208.95849358576294,197.03203480453047,204.206174498832,206.91761065912218,214.24957691109648,216.4005483776702,219.21256278513823,223.19137947353744,218.9529171314991,217.20897714879024,219.90255411442115,217.22452598359484,221.0152965920172,229.08519391790603,231.3829577653384,225.74926336458623,222.7320671915971,213.1440839417545
259,2015-12-03 15:34:38+00:00,158.29286743827998,177.82503680205804,190.60049225051335,199.70318727877427,191.6689501740051,197.13423318362706,192.5762424729695,200.1959219608931,190.19208699336716,196.14702221298018,206.7669151021982,197.2047626157431,187.83749982357224,182.7120165170798,181.50987346658553,186.10495090274642,194.4780999561254,206.30907652932765,205.3735968155387,211.23461063365343,205.89017974359038,211.26779439576956,209.74033202865073,206.09844372255785,217.77748498232683,219.22702770826123,213.95963237429703,208.50209448748848,199.69944826379984
260,2015-12-11 15:33:47+00:00,186.34593051615414,182.28978763424197,202.08014947945838,208.5718560955331,207.3591828956495,207.0480672284506,212.95041924227917,212.81251746465045,218.16174571212065,219.0081652162318,217.37652158883344,215.29423331232812,212.18276880396309,205.10235094719158,206.0086146432159,210.16101595254312,210.33659195874623,221.83473380488755,222.2285738018021,227.02317955354584,216.51580805790508,224.16330482357841,223.07378049099174,224.50782824893363,228.0528107018924,238.0897764502252,234.93569334385523,225.32761493422683,223.38379683029197
261,2015-12-19 15:34:55+00:00,168.01910457566612,176.80855501513017,187.02726063890327,190.0145299145643,190.79438997948012,193.77748296556868,195.41408734581853,196.43573314958877,195.84154146631235,190.65773472562472,193.8036299521112,191.22878696719354,190.96422159168998,191.66308839267467,195.4659434857079,190.9204204963041,190.02978179526616,199.30203578752432,201.4866235834169,202.06738792129238,206.9662589682867,202.61181635349402,202.4288416415341,202.99141849488643,210.96910553711675,217.01855001631992,212.45955491979703,205.64439314625815,199.12193991325063
262,2016-01-04 15:35:08+00:00,,,,,,,,,,,,,,191.25705209407425,179.9574148005686,195.80518751041328,207.43988601359843,205.50346516239702,204.68060610313466,206.37712833228653,206.15517478807556,204.74875437147892,198.86007848164982,205.1553901706634,210.20376167744686,217.46526828134492,210.20072421656462,205.36518585751622,204.44106079620087
263,2016-02-05 15:35:31+00:00,141.77431776528312,174.34195273070515,194.745300106734,198.4880968911324,208.24679860200885,205.2287031665281,209.83261841923508,207.40619249610216,207.65939358094477,194.99561441063355,196.31022043636528,182.8849010946373,186.88520580363007,187.18007250574135,196.06882020811724,194.258534269576,195.52111126717517,198.0950891366602,206.55119181115862,199.8938404201092,199.55838002304847,192.44481807859688,193.7269791640773,202.01663416031215,213.42604954825447,217.01686497600105,212.3597208876366,202.70776767669787,202.13024224349522
264,2016-02-13 15:33:37+00:00,145.58641667537722,177.56067369457935,191.45856269243802,201.66470872626064,205.0179841994198,202.05686372891668,202.02618121390017,199.08448022183893,202.46984550154923,199.92798447709686,187.56077725340606,190.27176852135062,187.3398142120518,189.84317232941072,190.7955850491412,185.65055748398044,197.21523698318356,197.8863789237052,201.42945483501046,206.70312493471013,207.41444399313096,202.83185839222756,207.8419479951316,203.7100069947124,211.23848349900229,220.29170765459406,201.95663161483293,200.9979739403039,199.13676588705596
265,2016-03-08 15:35:43+00:00,164.08972688728196,183.37914543846293,204.29094018361792,200.4837750800858,219.92790078318342,213.75090652956618,217.03176719049566,214.42985619755206,210.9493195525945,215.79354702991844,210.05275589836384,204.4416440252126,202.00054136916327,198.74520215707938,208.3893323818049,204.58031062762512,214.45954684295202,217.950510817159,216.54382628271037,212.55676192096874,216.17658189127584,211.00060256732,214.48592598054694,215.19775927328934,219.91089205685097,227.43788944427257,223.47982428961586,208.37376096673384,208.47317262403098
266,2016-03-16 15:33:30+00:00,135.05109606208782,173.30576410079954,187.1542919941458,198.5429094182249,199.04278374755677,203.57526814717963,200.70786310332363,190.83193653106184,200.8445574713824,195.88766890229778,186.58621847949428,187.134163627786,184.91748093919188,186.16951593083854,190.73501601968852,184.77004177462646,194.34613217525896,197.6325096869635,195.54140965470273,196.53797835748085,199.35844395454149,191.88003778115817,192.5676247700956,196.74809265618134,197.78107133253462,214.47855434145362,203.83475134143495,198.9716729993343,192.62524634444532
267,2016-03-24 15:35:49+00:00,162.26529629748183,180.00361042527032,212.99187372519634,209.90830042540136,216.03279128784942,217.98214407466833,213.53419041941726,218.10073953775452,214.30995501905534,205.82408054083635,208.42952823588564,202.9528517463695,203.70662557226134,204.93336060016924,203.2814151147689,206.47001892719038,206.83174020066997,215.68253660638203,212.51643785744432,206.63387657982707,212.82295377247476,204.7086728241706,212.19848950885216,215.38029044072903,219.11812154887934,223.4180834590571,205.01558606198674,210.76461648633554,205.68491780601087
268,2016-04-09 15:35:53+00:00,,213.98609197365752,245.88739774126083,256.8429366932896,253.3364517227223,229.21486897449648,232.96497697147618,235.88688928461085,234.55839109536754,244.223512288792,213.9684358030424,217.44293058323723,211.07669086533218,225.2356425371682,226.072548941965,232.86236292899622,228.47364011432637,215.82522742056628,220.30636434661739,218.2389030409347,216.34938476033582,220.04080309359983,214.16180336947897,226.77342829364966,229.9628689472118,227.2636331227945,221.52877195855712,210.02978937349954,211.24493635769383
269,2016-04-17 15:33:14+00:00,163.1091597802727,191.90827276388316,214.32448259453756,217.10401800180668,221.40096917457788,211.57510451524828,216.4063270851159,222.8140292799009,214.75110752184705,214.81394148772904,212.28487482928034,206.1945228147438,208.2646892943729,198.327086659862,208.3597533627146,213.68400317699275,212.85151138119204,209.02481625160104,213.56726070791163,211.53411545832506,211.03199935562796,211.95522638727766,199.97612350919408,217.83709333211797,219.22700899224455,217.81242570995326,216.58154621966486,207.02569686452722,202.26339978042398
270,2016-04-25 15:36:01+00:00,188.50918105763859,182.64668525709757,213.40469397162215,223.71013035762206,224.700027901723,220.33783312818292,223.81258666204803,224.88240029066765,217.81866877323182,216.07405116627942,216.07773031978743,212.44164708308233,210.77211658653422,210.61936356974695,215.64485932521234,216.5288798525402,216.6924935398437,223.07018574820682,215.30114637707382,219.60864273677953,216.03638515247553,214.185691416116,216.29849998248326,214.17204629834265,221.11053955769694,222.4524313906062,216.59812747407554,210.56550892621536,208.52261967295652
271,2016-05-03 15:33:18+00:00,167.82188525083265,179.1531601600638,204.76538386056578,211.9657936232978,216.91367106214352,210.0689679928962,216.67403912449876,221.6089469686944,204.0957607144487,207.12270856169096,206.52240003459866,192.6608511137074,196.31698251371273,195.36879429968454,197.289577267572,201.58756386243908,204.0026762601509,201.95031336576176,203.90276006440553,207.17314861838622,201.95255652886465,200.20912433459574,194.8948231185657,210.20657577755506,220.86263406956823,207.022529717606,201.42262327710307,203.8274321708854,199.36979594368773
272,2016-05-11 15:36:04+00:00,165.31271231050752,177.7424697387939,205.07732105650183,214.27516644289688,218.38149850730093,211.272523156772,214.58122735433793,215.99643248162846,214.02285784110234,211.4079966147841,209.30185644863556,202.86048844224314,197.37860272829317,198.71111352151976,201.20090550020913,205.8327612679555,207.2232810720599,205.38543991721852,211.53478840874564,210.46376875454513,213.82410607266934,210.1868443473111,204.17784940074475,211.6656802834175,213.4109752754807,218.0364958966623,205.6715608895613,204.60922900404623,201.2141535069302
273,2016-05-19 15:33:16+00:00,176.7222205892142,179.53731953944867,210.73763024481016,227.1818103416139,222.65686090702343,212.8070844867208,216.83466423876922,222.33976645840735,218.03295839220783,212.96341213121275,211.08656461883533,210.72477793537115,210.210581229868,206.56633356520473,209.57750687942385,215.08985034814884,214.4897647437948,215.64620819238536,214.28491937876456,212.96330143851057,212.15563191572585,216.61357797237122,207.76788355541902,212.32062537088285,219.50124645272015,223.23426934462793,213.00025752873407,208.1957732733174,206.9259399666321
274,2016-06-28 15:36:14+00:00,137.22144215887133,158.22384193460326,188.00390965546865,193.17635840074504,189.67673242584902,181.18177504446075,184.67475678374598,197.26498637213942,198.3584358285247,198.07840035160473,197.50875958283146,186.98976655287063,188.6853154340362,176.56026614324358,186.5248408554002,187.8624871259094,196.57822986395888,199.00555320427557,198.08589897417505,197.86239357336552,189.1760977949572,188.15024896422062,178.70352999748366,197.57464067783994,201.5478663111286,204.44449293695723,206.29482449803564,197.33605511933632,190.02099138363502
275,2016-07-14 15:36:14+00:00,137.68780181120326,157.48568846765772,194.4242434905533,203.2182647876334,206.01237431737542,201.10423454237494,208.46922971595626,221.9561487303943,220.21844893968773,213.01480885431263,214.23841824294223,209.08361034853692,198.1793017210549,203.51481280721802,200.02306617766303,197.60514845446423,208.6513181500307,202.63814555866634,205.97028991539113,203.58830803766247,204.04550810480907,199.81435177120457,186.41601654365527,199.07239572738348,209.41683289882246,214.89441420935285,207.67996642158212,203.61547132911548,204.2628443909892
