,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
55,1998-11-10 15:12:40+00:00,174.10049364479954,176.99833566325626,199.75934340861076,214.54403801214215,216.66818911543695,217.01559025926915,220.89057731176402,223.36441021645786,224.2986910084806,226.6614202202235,224.72552524383713,217.7576745395497,214.6011589813256,216.83089913526604,218.18191554850557,218.34570599861723,219.7944766646108,220.75817496663495,219.55094159644267,218.06749235051547,217.99759779826212,210.45878736864802,204.51960440566373,206.3466848913186,211.0788604134343,208.77708193288154,205.25164589546412,198.78817823295745,193.65599858043927
56,1998-11-26 15:12:41+00:00,141.80443742881977,169.65587110311068,190.195544914535,201.15055161227914,201.3888110883168,203.69497332770672,212.36640705177976,208.40919654169156,208.85517572115612,211.00234716738754,215.08910042268312,207.3036762160517,207.86414394006863,205.3835876569461,205.84936874606038,204.35622985543824,205.75667397683418,202.45483337727293,201.95570476474725,204.82772184974917,202.75132825610066,190.17017394095237,190.95254292323835,193.62645351444152,192.61408589010196,194.5082232922331,190.41798109829656,177.6915724442598,175.78493038505204
57,1998-12-12 15:12:37+00:00,140.58853990423918,171.42466653485295,198.8447342114273,201.532044486899,208.3373466042895,204.07211931111502,209.59078079052384,210.57868630054028,213.33439774486314,211.98459635951343,211.1630897071449,210.45198020249515,205.7674092739933,207.308977565723,208.8703791635965,211.4001422653149,206.4971473266115,207.1305977207183,205.40500211417623,202.11546112359247,198.647427678465,196.87268420395364,195.19701300334657,194.08772292833967,195.18364409729034,196.93702997676118,186.5637578772129,179.1041322115473,177.25611242966463
58,1999-04-03 15:12:22+00:00,152.52617726218898,185.4703164016583,207.74520028976414,213.15592764024754,209.7202340119886,221.11323780405942,222.525872367952,222.05111519627476,222.69801123059418,220.95106985958856,217.45113976565213,214.7335626133422,211.59604865720976,202.50834751150398,205.80734288519662,207.72980828455846,209.03157678248175,209.83168574217098,206.06402436908905,203.4850255162253,200.93195343127792,193.34801279275482,192.008926117461,184.11771136710152,186.3402583522954,188.69553269543027,181.85482985552096,174.89227783761964,173.44135738328177
59,1999-05-05 15:12:19+00:00,157.69700137592977,187.66037334048303,219.27104113309872,232.0108013966219,233.54280854392337,227.2920628416136,235.4462365916147,232.99213984198985,230.35481661650343,230.24532271357108,224.76305739724452,225.13349810821103,215.89491870974666,219.82925877178047,219.93206429375138,218.0077704403948,214.82153727157902,215.40891604997154,211.2529422093445,205.9597940736414,203.47613156365338,202.84941246121844,195.27934587724525,196.71191736864856,197.56009230252508,198.24173997609176,188.46410519857358,183.5622160556969,180.0337151422494
60,1999-06-06 15:11:41+00:00,137.07500887632966,167.01169092498148,192.57690586769763,212.67677249286743,212.5530319605244,204.11367874000408,210.59182591154487,217.48553084468864,215.65264701506072,210.8585890150294,215.63743400254242,210.0518866604264,205.45985124769288,206.76506394143263,208.86424245185276,209.25076889750767,209.33334356287853,203.5486088716873,194.53708061891655,191.77297907384332,190.5859417960929,182.054963055554,183.20109023839973,182.56805170791043,187.01646336098275,187.7184723612602,181.38421298514956,172.73734440631182,161.76324477478147
61,1999-07-08 15:11:26+00:00,137.9322470406345,157.78873972104026,192.25166637745755,207.06562919700448,198.51152713583414,198.41547629567432,215.3416175460026,221.0475475140713,211.1387167385819,210.48709470128566,211.47541284641352,210.96470353419892,208.15587751017455,209.94447274778767,212.48244961219814,215.2708679104775,208.446492639526,209.77328918991446,201.8615514288712,198.82615508403427,192.63942455178557,188.86779389862573,182.20294223242203,186.97957387350522,189.28884120152026,194.4817650650849,189.97241219963865,179.49181145529894,175.95902634480655
62,1999-07-16 15:26:28+00:00,136.62181695939174,170.16172169087392,199.24577391243406,204.51068232552578,201.62329210805117,194.92201312433866,209.0126203919501,217.31977509360706,216.05699713177106,213.73856087208486,219.17318866312513,216.82046282640994,216.64491202240166,216.13802128305974,207.5942823582897,211.97679084895796,209.7361392678874,209.66640171191452,207.57408748476615,203.500357891607,206.7830917106157,196.17784026168096,194.58599228861303,197.48376405139447,195.2884363463251,192.59572838388573,191.57768304785125,187.20415037414494,178.421960660276
63,1999-07-24 15:11:24+00:00,139.28446871348686,149.8784754012333,188.96767823899552,194.89625984906053,188.8837558604055,188.8436984960933,203.7211154966999,205.8455246237585,211.8150894820851,209.7911524276817,207.85401478727238,209.23854397645064,209.42398624407423,208.9890609075565,206.64116181058785,210.17123201066264,204.0370153084688,200.46599699609635,195.34627753336213,197.08666696434702,194.02631963238971,194.94989256665056,164.15145351242884,186.09293589831063,181.39055524577404,187.9102566551342,169.03685886456037,170.6696664126965,156.64158375301318
64,1999-08-01 15:26:34+00:00,151.32235819542169,171.70727437861675,209.78408216496263,221.18318853441832,198.6182696351589,197.93740533115974,212.7446198330406,220.46139175139032,228.6290846997381,231.00378595475976,229.8817355996457,223.04919327007661,220.22223284050966,225.99509299680557,231.3534436037628,,,,,,,,,209.7561522881309,216.06909867107086,216.8622365616149,201.75335654891674,193.7689967612771,184.26159414549414
65,1999-08-09 15:11:20+00:00,153.63256017883134,172.8795721181074,207.6436903714239,219.12894253208702,202.90951629753874,195.13093975686,217.38062153765978,226.01631293258978,214.48265739363484,227.04228035241,226.22778646489976,216.53083422136837,216.89794113933945,221.20057606198677,225.13270064108238,231.0386481788926,226.09265046494824,218.91524815758905,218.99181722914375,211.5602623204399,210.41292524719313,203.93918576934286,203.15089990673124,204.9146159842961,210.07077112970364,215.73763385771687,211.95402916392362,199.27347066719852,185.44503257753573
66,1999-10-12 15:10:18+00:00,139.21835054295852,166.37546669890483,199.16645754038913,214.909774185992,201.93888156394632,203.94711693212435,218.23285403620042,218.4448815494802,216.29337957159902,222.83876123064715,219.51311249104606,218.26572019586578,213.43548520064434,205.52827286909542,213.49165127212046,212.18577778000554,216.15702748808295,204.7756794429603,206.17657665248498,204.4305430966676,200.7691139467109,200.61793265770362,200.2034412678064,206.22289734376096,208.2240962950481,212.45445207121406,202.79076517230052,189.21941693309066,183.55682952666172
67,1999-10-20 15:26:32+00:00,162.14499816606406,180.84645138750412,216.71239445795044,223.436566314286,213.19833295970457,214.22266568477602,222.3388915659649,232.74064487295212,229.9757042701267,232.2117279884521,230.7193163696351,225.3618308913462,226.45016805172597,219.18667379844828,221.91135813920894,217.84078775488652,214.5264643844545,215.6140757111034,209.26263601797703,213.497044300492,210.98277519932012,210.62825294613123,207.60619620867135,212.22627091244226,211.0452239518354,214.01249512673834,203.488331398613,195.3891079812098,190.65413770280745
68,1999-11-05 15:26:34+00:00,154.3816968866479,178.46115862462128,208.71575896183012,217.35307645748014,216.9271240209339,216.0170028202597,217.93687383523996,219.58849368030945,221.62751110048424,221.3182020212289,222.32286671661672,216.73534517286822,213.72358712972178,218.61750543562152,215.9485147080012,217.4895828590295,215.60893602558568,213.46611497293762,208.24031032347736,211.61725620064578,209.0718460523428,205.08697538130053,201.78637469943806,202.6532288359756,208.9658746812025,210.82225978331195,200.59318461109578,198.55331948550167,189.96687107543858
69,1999-11-29 15:08:53+00:00,164.50723151698327,173.07804732915386,200.49889574487045,207.8165401971532,212.7555857398728,212.9801465987054,222.1398297926006,223.99127113652813,227.86695914900733,226.32752685721186,224.5578603310295,215.24382136451393,208.65342826344872,210.75188301290032,211.19441840667332,213.84943662984958,215.50367849009703,214.1545334989997,211.65958501562227,209.23583642673438,206.37201132063396,204.15087976450545,190.8305785678982,200.59320749269483,202.58110222530166,203.67034443211506,198.50687103609815,195.43327401565867,183.90769907996497
70,2000-05-31 15:25:36+00:00,147.74820485174962,174.0350046010574,211.6829144988381,222.92916709891713,221.87991897394656,218.36703181989907,235.87104125922608,239.30552923252384,236.30342759668233,239.37275197063738,239.8787266311563,231.39529480259762,224.97505247929385,226.77832649995048,224.9321736428059,222.97746874832157,219.63061875671562,218.3412892668984,212.85660193872704,210.12580438157312,209.7105866715129,203.46162625898197,200.14075148225058,204.2930913615767,202.17862847007663,203.82918056485906,203.0332259466749,196.1301824806233,192.47630227408217
71,2000-06-24 15:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2000-07-02 15:25:18+00:00,131.53130803349524,166.21978950116664,205.7046099290348,224.82729085156473,211.20811707571286,213.1168327576773,216.95364331147564,222.60669156359762,220.3461829142089,222.03042930087378,221.55258865660042,219.40093843607877,216.97499515243865,217.0718234955645,219.5304649099814,219.77175155408045,217.7409680056792,214.2918627134111,204.75999359457472,207.23342245225405,202.87515540873676,194.31574501361254,192.58565066462418,186.33915603590066,189.61274457385335,191.38764957994746,,,
73,2000-07-10 15:10:36+00:00,141.97531964920557,163.3931542417325,211.1247494114045,220.40281070678245,219.16071494602397,218.76502115497726,223.87993366820479,222.44651028289886,227.6288327781301,221.8352116685787,223.40375802305812,215.21159878393806,217.02142766460258,213.6299563149243,227.7521505251044,224.43228306172458,222.41789944854975,223.75480855170804,222.25852832025882,210.75557151153106,199.4501588897831,195.35828403023504,193.20269571777553,198.67447753115005,206.04813637003923,218.97778610846137,202.85483399951502,,
74,2000-07-18 15:25:05+00:00,149.40747329149107,177.00217954023847,215.0217051972824,233.2956211106585,223.94961470324532,225.19308788587725,238.4338315696563,245.54191135641713,244.59762690056652,233.75888782282377,237.04604807569658,232.61302451511835,220.8024394717753,225.77315862098536,226.02986086972214,229.86445711569,228.85812404106426,231.67470044699039,224.9717255730008,221.155430275245,211.64402465729978,212.76731325965974,202.5743855525415,200.46966556410018,209.49915953255527,209.60488268473713,201.91518390732293,204.13105111709794,197.83309533995808
75,2000-07-26 15:10:46+00:00,155.42325052427125,173.5846248896524,220.39359811589054,234.15606610666447,226.4738300375614,226.58404470960994,240.50014336674488,243.27098446674,238.572871091488,237.12497258293723,234.14537743976035,225.65569064898534,220.97462059585564,227.73482638416382,229.5205040589644,231.99098325027734,231.16862353149983,229.16564946124532,219.18179455574082,213.83658059849674,209.8307093066481,207.55395485031292,203.49960178439426,207.94832053444884,210.80340088186628,213.74606062117007,209.01469577929183,204.1592569482128,192.88342397298493
76,2000-08-19 15:24:43+00:00,153.18068781632545,178.14312016663482,211.16504304068937,228.34265428714335,218.78653367505456,209.87341129474436,229.70092362524235,237.7032780277559,240.12365285135763,236.74690509665308,236.54450434202172,233.04603363629178,222.29418167500745,228.7468491171865,232.16731549440635,234.26739662396326,227.12540298543882,227.1479422695972,226.87955165535223,223.44861736719415,216.01710556286815,215.29681848800018,210.17795190652674,208.20614939613736,212.7958037219894,216.47583109403016,208.66435585654466,206.28888782345697,202.17514668130192
77,2000-08-27 15:11:32+00:00,152.4778890411815,171.59520876121636,205.67123623829642,213.9939683151754,209.602146461706,210.15712821006204,220.2144267224473,235.06154566166478,233.50216419300082,239.6794965662832,237.35682201909054,233.5528908814877,228.50816065226334,212.96877089725965,221.21152394465125,229.0673937776102,235.49532536581356,231.57795530637983,228.3996735933915,209.0737787189926,212.75833556023946,208.7506284878024,206.9442827050289,204.2586958309803,206.06581883754802,215.0596002820648,212.83255327308942,206.6039941613496,203.98888830376828
78,2000-09-12 15:11:53+00:00,146.3133530243883,169.11594916941056,213.32285686547618,220.0389372783993,210.42022109674733,201.44293562084363,215.32267069976717,222.75312276448128,221.21539266625368,226.03832091196125,229.05728954313216,224.68993396042907,226.6517281841433,226.9158973489059,234.11430144710897,227.44565441107298,230.02993073330288,227.7131862855001,221.19378642640837,218.48957932308198,217.2331204445406,201.44728020470833,203.92809231842202,213.697273737929,211.08784439729678,218.4792916317179,204.71376241597122,208.52969245626102,196.0167883640796
79,2000-09-20 15:24:08+00:00,153.51234550203066,179.68384041754572,215.1393124624196,220.6716647355571,213.21054991934014,205.77286926623532,216.90409090353708,228.16021045405608,226.6012243321394,229.39614838214908,228.10356483920998,225.87328325214776,224.7061458185759,227.57794879303393,231.04176674469682,231.0333614418628,232.4311740753167,223.7085976925553,223.1155392006324,215.75491766269397,215.4081973599241,213.71344990486017,203.69971300280275,206.21553043155228,210.56088793786998,217.63433971399039,210.16973468130968,198.34935094850084,199.18821300251327
80,2000-10-06 15:24:05+00:00,156.802819687195,181.44406032893298,215.07865650217983,225.79829394374337,216.81867122699785,213.33824544215423,220.41436201453376,219.70318304471792,221.1991120253332,219.94247996017813,220.25538025428818,220.15176885071753,220.577425093668,220.18282905711447,223.65245455735143,223.73569664437386,226.59056306790202,226.82672851881748,218.25779296063234,216.539345229388,213.28904108042377,209.21558822668217,203.16508039414487,205.55219284114898,206.31612030171326,210.38133342070833,204.48947886381046,198.51455417748744,199.01573473763256
