,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
40,1997-06-10 14:07:56+00:00,201.7480062795711,209.3654027187506,221.4485302447827,241.69081431110695,233.78956326548638,232.23879871968694,225.24975894187526,210.80502202626002,223.6371755410224,234.18576669373542,240.8015669725111,242.61697910758977,236.75467522368766,234.73714568632258,228.8675761802081,238.87627418078117,240.66697703196485,240.35695860900455,225.14921597117146,234.68738384096423,229.1565492740885,230.2083245847691,216.57369360192843,228.00392444422096,232.61915417994538,232.84927018854466,228.92827375019203,228.8710314204224,245.09592189569182,238.20058388256032,226.09544135252864,238.50083100998677,228.20424959736073,208.55590052268326,217.2802450659939,253.04887813467892,266.3085530211638,278.1998050278768,283.7640582173833,277.76681909252767,267.314886924061
41,1997-06-26 14:08:29+00:00,193.39974802349155,200.29796113191097,206.27255891884556,243.5002282304549,229.63299086903342,224.94858263688124,227.0726395246824,211.0920431650462,224.0476691261107,227.10905044819515,231.88946511953338,237.23808147395604,232.04567658683823,235.2839271892985,230.1420975894425,234.54157552566122,227.7035461553046,224.10505654403778,217.22266696508674,214.19762647876476,216.19957991472253,213.50361315256094,212.04745388887926,212.4451054262683,221.0232131275911,221.2226162906057,225.0648880045054,225.28994084699104,239.10406488901876,226.2401504714152,225.26646788151058,230.09432965138856,224.24063896192885,208.52619241035336,215.4886464159123,273.8454241401137,,,,269.1993088874453,270.82650654267115
42,1997-07-12 14:09:01+00:00,187.28137663717612,206.45171072109977,211.73825619693352,243.45415786683336,239.02994962847612,219.23800381372644,220.0796794825975,207.47893860468778,220.80381097528294,226.1581169398052,236.9636787275824,237.03454467294827,232.18426009172376,227.87105163090595,227.00644804097155,228.31567394623133,231.9405970979908,206.75385476822333,212.04912546659128,208.19851200120104,198.3422394579098,207.3651764067413,208.08504556578376,197.1037598701823,191.90939737894797,222.20047996420402,219.85867553459096,219.14455948539256,234.90946017386392,,217.38119226391794,232.7742078946934,216.72180399031353,201.86890441456484,199.17419834041755,233.01088909555645,257.2239817005654,267.2667192941251,272.2500839086605,272.1328455431916,275.7491124152038
43,1997-08-13 14:10:05+00:00,187.0841267784145,195.71086051280506,203.86810671360567,231.3270377012249,231.99814806063395,215.40025269122717,214.20499190955937,198.45786892649974,216.54755316014027,222.0924091718968,233.32988751776847,232.27823442136753,226.6988810057222,221.09049730260747,221.33024844388922,237.53035463283965,224.6168835637525,216.1631669988206,214.82409978165106,217.43948815422996,219.2912802928989,223.4115082366195,222.84428928323254,223.167323111597,215.17004996419556,,199.35133810626328,218.31700819771157,228.57507338040836,192.7382261897813,,198.02834724146155,206.35341318202566,200.10298662563105,169.25761736512388,210.27357003782242,220.87877349973272,244.5207638919228,264.415323373128,272.2784962513269,269.78709834193717
44,1997-10-16 14:11:55+00:00,205.52426048717257,198.95690639863352,206.36669089863577,229.12833405541906,236.13368230869625,232.61648154504906,237.96695696282384,216.11623649758093,230.69353373162494,229.5583263416843,237.4571371065047,247.10611951062185,235.29028273813714,237.7253820199627,232.19097950090102,233.39413990353304,227.9969886312044,236.83817825306974,232.44794461706468,240.34749406131894,237.36179640744064,235.3899048154887,238.82393873811066,235.35417897329282,236.2783695452487,235.42161438252143,232.49814106604407,233.84061953907016,243.57831665788788,252.302197116836,215.38038732642738,253.1440944372269,250.43601340092155,249.48389091251946,243.2143756766125,247.8253334027024,243.63714843501688,254.65899007226628,252.65216372062656,262.94024362452075,263.3542965840488
45,1997-11-17 14:12:43+00:00,198.88064155451292,204.67994653097486,212.68840879705962,238.60195503015336,238.51303499675117,239.3798336847864,237.20735032474752,214.87214857944204,240.2621403080783,242.06883891140455,243.35053624620937,238.94837193583635,235.05504587836407,230.86705840306246,232.11188493418277,242.99592099561903,236.77649037155678,239.85088237309137,229.5812043963351,235.19668216714314,235.1134295996978,233.2273635788417,231.67156610775547,228.85013384098826,235.5360219619469,231.56570465957535,235.28765036218616,235.52527247026705,243.3157862821381,256.4014211496204,268.2610362482687,266.2562382807363,256.2409044367349,252.90101220507586,245.3658025966587,247.07967293143727,261.1152468461175,258.02840255271275,254.882722675515,259.40198471248965,256.7168196477819
46,1998-01-20 14:14:14+00:00,208.35992756251247,,220.30876300365287,,,,,,,,,,,,,,,,231.81086785038528,232.45520106007766,238.5800957811198,231.85008942894942,230.24959244892514,230.72887581657315,237.20288588594747,237.8960115987158,234.64499526294426,244.0146261382622,250.59895675584082,260.24104402634526,276.30999488091356,266.27015096565503,250.3800633005807,257.05427004294154,256.020036671181,257.7226397614406,260.92599130973025,257.24095377270646,261.86322710271367,268.9908701221371,266.7869464531703
47,1998-09-17 14:17:26+00:00,,,,237.8468808633255,238.5934607825986,246.6302154192161,234.12345346030676,221.2933626901662,224.59732754014058,233.01611778787677,244.3464802753953,242.97658816573934,243.08193970967653,243.45314821854268,238.33982777642228,251.2053092583213,267.7422892390651,252.02365581773955,242.75578261601203,243.71965726440413,239.85227910375576,237.74733724621973,234.81916051065002,237.06666620454993,235.2531377724271,,,,220.12535321848318,253.74492603482523,272.4766554792625,261.94741763373156,254.2702336361338,248.72512337996685,262.8699925549099,265.28859756375346,269.6792970514981,271.27998570846063,272.99768223554247,285.7388714176055,276.43215896003676
48,1998-12-22 14:17:42+00:00,211.69853654912907,206.20043592773152,210.15359122885306,234.8008947344785,235.26943888935898,229.93052943542602,233.28136713586863,218.43415329320135,228.63122757923156,239.08973825632307,245.68905749062208,246.8044174712929,240.174612560118,245.64495612101805,229.6379250426322,243.00793309564355,240.85255163481986,237.40271868625342,243.13786820984444,241.42368522037322,237.6526781061271,236.68441501799268,234.8771486231355,230.7516584971255,238.59650692086365,241.26062944043406,240.23867156135577,231.6403953554773,236.980533107818,239.6487813426351,259.24043172027905,258.0255308876747,244.84019915027756,242.24229460014024,259.61030609968896,261.3952949529776,256.9371893995708,251.44383874301093,260.17826200528026,254.37326747489286,251.81057455017267
49,1999-03-28 14:17:25+00:00,201.6100024450335,209.3704731244065,217.42584362379273,240.53439425268516,237.7823623797375,237.23444386782944,236.81529508795626,216.1652112822428,222.29693925484492,235.61852384761417,244.01435924276555,241.98826534156723,240.11565772456913,244.38811471008285,236.90624823578148,245.14029713392642,248.52394750584358,243.72870432037615,242.66403694022665,241.10571037631058,237.23472459747995,233.83622819723834,235.38007832188362,241.64960643081537,245.06944979831283,247.3955501405643,240.29281133357094,238.95624929582124,246.95873154552692,260.0947650396192,269.54028822985794,255.7271846609589,248.156127346996,255.36619146742507,259.3126859790533,263.8202344384653,266.9269469356171,276.2562892474597,273.55325253264675,267.7041319325903,253.27172849316239
50,1999-07-10 14:31:26+00:00,191.13611943148345,199.78857844643784,207.27055452287576,237.66794473448365,235.818374606788,231.98241285077853,231.47545086139456,215.98555962517818,222.1625402124119,226.60384012503266,238.11397162867885,240.6810738711447,240.18249415120766,243.86222817942772,241.23404152011105,238.58899704445804,247.3642037443897,243.88569574624577,238.5188031279631,236.71388693957107,236.53026116743655,224.65530996803776,227.21012923531922,238.76729920407223,240.07836575227148,247.1962338090535,241.53285199453288,239.09185300839593,250.59225178983922,253.93512597976687,,254.81614546256142,240.3484292878698,242.80021677588942,263.07192914343057,262.03293503202934,264.63843481629306,268.7479890335653,272.58148260500536,270.35981820071794,254.90257614130846
51,1999-08-11 14:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,227.20984990403738,,,,,,302.6174310833717,,248.72720545352223,,,248.99716245341486,261.0257395948184,258.2872872039732,247.60435464349928
52,1999-10-30 14:31:32+00:00,209.43922193188286,214.1953046482945,217.24404463980784,241.62876560254986,240.4961842844981,242.42689973580622,241.0698911408843,220.95632563672262,235.36846607126185,238.9111027176731,251.00070227925642,255.38745199423374,256.48626998717623,246.50658695946794,239.36636787383227,248.09472815829858,251.3622232322814,246.6128543831936,243.3228350780855,243.7910240213993,248.22488470125734,245.27293183786497,241.30410325868127,236.8257746852932,234.98557508823663,246.6692349790948,246.81509246478768,239.49612542217363,249.14331935904755,261.2959325310215,271.4054791686141,266.99809140657237,250.99394672187523,244.7155739060544,264.012668619929,265.82520353996347,262.03537810395653,266.5420595014051,272.2970580373845,278.69749634058513,262.2111560138249
53,1999-12-01 14:31:26+00:00,209.44638321418643,218.75202815300975,234.0687162989299,251.46271773795795,247.16585201269996,244.74531499070946,247.93646481703965,227.2485123600531,237.02836652038621,244.4540386839547,250.17623642612674,252.009640950562,250.57977290456648,247.628541825039,248.09490313327606,254.24069403901146,249.42184981154873,243.32526641659052,242.69247415896623,246.0452805433737,247.72708910215593,244.38284672234496,244.13202527861833,239.4396834102344,238.49377795978168,245.59230072367006,243.43549496908167,241.10983944386425,255.68475894272677,270.0068685548405,278.94361657009847,265.3545042393804,249.60552072897843,250.53161625462536,252.78630218854772,263.0498112559111,266.6275053317887,269.19875749180744,277.5570391838508,277.92067990348664,260.7318718952965
54,1999-12-25 14:13:45+00:00,205.98871094951315,212.64098411097854,225.52907350686473,240.4786742147732,238.01419848313543,238.61006392135246,240.58057655628065,219.0787820820383,223.17181388311062,236.15000351744567,241.40497253748205,240.78239888204502,241.0424435161334,245.17379346451887,236.00515367241596,246.8439341116372,244.30592144102164,239.93319831665076,239.59865467322322,238.16587988931144,236.3204794543039,236.00385655250713,230.23620724318263,229.7947706652128,235.24025870423273,247.46842675597213,242.49026350155853,241.5668569544722,246.71695654999158,249.98558825809732,258.7611303637512,255.6184618541019,245.46555369049665,249.29129399990765,257.7450068882298,258.5776276780731,263.51396900811227,261.4795257797283,262.97399577023407,260.3438771232302,248.07735372634195
55,2000-03-30 14:13:02+00:00,204.66939789875906,211.9917832888994,214.26734725842852,239.54963183983892,238.02031126860558,235.64468425154058,239.63420969184742,220.69123884141982,227.6804573464978,237.8126269548989,245.2249084543844,247.61488574689193,243.19198175601912,251.99288424841228,237.85666394926056,236.79125832785704,243.00729385183988,247.26947519673374,242.19170831696889,242.49648117427697,238.1500377758968,236.4589076784164,242.5985264932842,241.71924095965153,239.9325569176805,244.7150905592568,236.83442761099417,236.48614746923337,244.68302228924495,248.3137288757833,258.0930956404305,257.48241542315196,248.04522147552404,251.72328273745984,263.63563964002464,260.1979668077305,261.9706339970218,259.2280323516872,257.25239211869615,258.42091055455336,261.75637090819157
56,2000-04-07 14:31:04+00:00,203.63655570303624,212.25005749837004,225.42330627135837,244.4566900678526,238.96264677500866,236.37047553204388,241.19113719337554,219.98978299174388,225.56960177031962,237.09159579803722,250.14324510969274,247.8086928209025,245.05132591869955,249.55613324825626,233.03451090862202,240.7508253460343,248.49176926756982,245.18817767518485,243.4793513094381,244.54240192851208,242.42597661446138,249.45044250050626,245.68314636587075,240.00669747578402,241.20016944266717,241.65523744948152,236.35997531596286,229.05585970649457,242.55051334855426,246.61936136273718,253.94682241749538,257.2570513015065,243.45835174282703,251.70607167761747,262.1775280476212,262.30967362816006,259.8362771193167,263.0329919840945,264.0928154514353,271.15444000771697,253.7010470473461
57,2000-05-25 14:30:37+00:00,197.50184133567615,208.40652725459813,220.07081648950546,246.37682877783112,238.21090614190928,236.549552491194,235.74810073605752,212.68395544295115,227.00514424119763,243.55930054128007,251.31823438948192,251.94040826455702,256.56973129800997,258.0416342126889,235.9445349917401,243.3872995339615,245.4137237780705,245.0174447099834,245.17132781266108,243.20336613071188,244.9920511715616,251.10698103744915,244.92721784335401,247.24240670665753,242.96628912223872,245.04535828701026,238.0992429189464,237.1505080007678,250.96351551935246,256.2811959566131,259.9318012343012,256.5323796835811,246.69462109798707,251.41369766873262,268.3429452869185,270.35048051895234,270.6599215059904,274.3655432238191,279.1265022577794,273.8570587960886,262.6761415777337
58,2000-06-02 14:14:44+00:00,194.97805158921255,204.5773743622794,217.3195407644115,232.1418470163483,228.11319331783983,231.5231649076467,231.78626166559167,211.80236064990896,220.595559045976,230.86503983175535,240.56138591165774,242.47633564573357,236.95939362142101,236.8545030805628,227.4886229046771,232.177038766048,233.73537010662017,233.7900204598443,228.44447855349037,234.00722539379225,230.86172487054822,235.6367171840808,223.5572558842753,230.21795614626004,233.52049819798714,239.75689847066758,235.4918325751481,232.84669284230694,245.68557557185105,249.54160978777242,221.96395815129847,249.36911433936143,243.8059610424563,230.39034854937253,242.08555304224504,267.9311519602485,265.4524181253187,265.47421056378226,277.019651000169,275.8895355966249,254.8791456162592
59,2000-06-18 14:15:05+00:00,196.25283349297507,210.01627519907197,224.96906774849543,238.67794690085867,234.21458810686067,228.83677083485685,239.61315335101216,214.7176566276353,216.1341482015258,233.00480249178304,245.37145150814746,246.4845157482597,239.79681713222712,242.92769562404854,230.5023986450882,235.0935448467275,238.1443353099789,234.11139726846562,228.7712618075218,230.52701978997368,230.71372943250466,232.59240199504083,223.92632058635962,228.84328538426763,238.13886306282134,235.23800439547958,227.8927037059166,230.17088301570416,246.131981579059,255.09547590118243,254.64548162575363,246.19868451402846,244.0557802547088,238.54334273461055,241.38250092837353,260.9768452608261,261.1187140471532,262.8144792213938,262.3897580126611,274.55092344378704,254.19798437089634
