,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
37,1989-05-04 17:51:17+00:00,211.8624117183049,212.6107017090746,213.25563830714972,208.7971266571812,207.99198919311678,210.46790427725335,212.44063664733096,209.1528915554972,205.5624965633197,197.91524629001742,192.94845383872536,191.31049604194794,187.79139628259406,191.4509610124577,188.98647765895566,181.53391173414227,181.6672396647962,183.19224921190164,179.5884049024023,179.34201055392492,181.77287824470605,186.31641534623387,184.5786864604836,188.74345806310595,188.55792524699643,194.21001442397753,191.50992505492798,191.2741930640623,190.52879756998402,190.71956248189116,182.79577453798544,189.9534046273706,190.8430025424309,194.56784736710907,196.8611900717799,198.93295047659905,198.12586646344107,190.97796192683748,194.531441978191,198.55848479257855,200.2914880878752
38,1989-06-05 17:50:45+00:00,223.2866014513349,218.40975894710326,219.982649904318,217.4996855686824,209.86525522949023,211.81302367957474,221.43521302349538,214.6135876617674,204.77039756493753,212.15651479128326,200.6759080433074,197.20420909418465,197.00590472878469,195.7091625934765,193.76247792983628,187.5928893466249,187.11762590411632,185.9742632823375,187.444348543617,191.12610576519472,189.56087919076438,195.29279784860822,196.0596655443312,193.93929006715837,196.25943619458528,195.6233153705918,196.75991139347107,199.31567592902167,191.57096249754193,191.13834099439148,188.46216085921392,182.47745388875416,194.66593259332802,194.95180829701266,194.77896995796382,196.8107147411831,199.00674517815682,191.66446215336774,192.27752813843094,196.17986719823702,197.9475227458978
39,1989-06-21 17:50:19+00:00,220.54296139457108,226.39735153892778,213.7426579274602,211.87527722318927,203.5478218690551,205.77039252700516,212.56196506893906,211.26922314574227,198.3309260616396,203.51785537259707,203.8537369767041,195.70620048088074,183.71344101738384,189.52553791522504,188.84375600388097,178.08062059609415,180.44654867023317,184.41882829842953,186.7646931203419,187.1022231746112,192.4425608953876,193.15824103293014,189.8457776797505,189.2484565486062,196.54768326449766,190.48380615116957,194.1942535695007,201.86495795575652,195.3784924005165,195.62646734307592,191.37073590581355,191.64745210982548,195.85453392540353,193.82309816029462,193.32074267239489,200.50003639679943,194.49276519942936,195.1342688661507,198.8553459480011,202.0984939712523,197.78163948820284
40,1989-07-23 17:49:45+00:00,224.2353108351088,225.0054178379422,220.15656169564014,210.1234028932969,215.02987821810532,225.98071898247628,215.706494667603,217.15868859620437,221.2771602295795,208.5706097349082,213.69868484489538,210.59472273683141,205.85243781306198,202.60262023814246,189.20853874788784,206.77964337538296,193.78212705575166,189.37516776422706,200.32445861637532,198.19713241524983,200.44459869345027,201.39767794798158,192.1902253702341,,,,,,,,,,,,,211.9930597848129,209.9428166103453,208.8018031249345,206.41834855768707,212.8188595948352,213.46632571775208
41,1989-08-24 17:49:03+00:00,255.7885291261225,242.32342322569295,229.33249880780423,223.09820309546393,227.87703583741637,224.37509527011755,229.6658689197565,227.15276425764978,223.56587517644238,224.81099488432048,224.48645949240128,221.20587595577388,214.7487483451982,204.98264342007678,205.24289105309364,194.99987039229202,209.50913330678125,202.58615013508455,204.63836849653444,206.60764550098472,208.3077662216336,212.21985725193971,206.1713848555758,207.61337263088978,206.18471597974425,205.9228840282098,210.51095649873176,214.46146418167845,211.2041854834324,209.55043305164475,205.2325924482657,211.29590042742288,212.4014341992981,210.31025245238513,211.73847371122605,214.94667038579098,214.08215398287112,219.20102217881993,221.9583163329644,222.56767834398502,221.7274088764362
42,1989-09-09 17:48:38+00:00,257.1780246418163,241.04307996482285,230.40907569552928,229.92262171085883,223.32396562164328,229.58156354204098,233.96051408892058,228.43768333583438,226.9123271152724,223.23444879009153,230.59774850772664,219.0182004112188,217.30358469089472,212.32087210402221,205.35350903819435,208.3886421889851,205.30206295122537,207.0583805807643,202.9598489107575,208.72710083355597,209.94294707687786,207.59346307258656,205.77101930001243,209.6143956475296,203.80964210552423,207.9705320231485,216.6920789308318,211.21603784717243,212.27857772883067,207.5965958141385,206.80766220564664,207.34812897622226,212.5414771554134,210.57574941347588,214.66460304972244,215.6835736405569,220.23766840963762,219.08830845843923,223.25296804923656,221.62940760744615,225.00819337729766
43,1989-10-27 17:47:16+00:00,250.49964540300826,242.32171283180855,232.5534970261765,226.71035241312376,224.9992975769685,224.34016675417604,231.25530354468765,230.35910557181955,225.00581774004115,225.25034034251513,224.79663032723516,218.19692280590306,215.1544499856751,212.9732812131156,203.88258533619515,207.28744107896185,205.69988210534842,209.75216703591127,204.39558845685474,208.12364880768138,206.6874550188145,207.74808601779378,207.27842822354495,209.36878560445933,208.4867667701958,208.84601255362367,217.29470187102078,214.2619486148643,215.10859534872577,206.10655740481093,208.32589360564268,205.83741426637602,209.19679115238807,209.1697952042915,212.7033771144358,212.9926786625863,215.2009033821976,218.0809634996016,216.48761121556183,223.27969979712688,222.33091816805862
44,1989-11-28 17:46:28+00:00,232.5029680002052,232.26442636629278,229.96125825770193,231.2758058760036,225.23426842668454,230.86214334583653,232.47603092927153,232.56193329532752,226.34409226162325,224.1612720712973,225.6295608719408,221.01522590547341,218.86123202290256,220.0757731567011,211.10840968845545,207.08461141418937,205.15150310591932,202.28544930376523,203.36978465224337,205.7730289672961,209.19514022076797,208.94722483087043,204.92150559850725,211.6657013407663,207.16240046118253,213.92247769147963,218.08214188506273,213.65390834264346,209.87575899258775,208.5134502500299,205.05968309875703,205.9983521276248,208.77900725924997,211.54890521246676,212.8741036649891,213.39498484480038,220.02953124549418,219.6419853146174,220.30700676601433,220.9928190008769,221.47438223165756
45,1990-05-07 17:42:44+00:00,222.91242629533355,221.470587162809,227.71609285307937,217.5568213644737,215.25873849762368,214.65223717805802,216.71391183700794,210.30670474951233,214.94435174042118,206.62734006254883,201.87995682139308,200.4068606982813,200.90758182418745,193.24063312549413,191.70948831847844,188.64296216962163,187.92951099059067,188.08709677319615,190.659577931315,190.58824310438604,186.21742657779032,189.87603480461618,190.14218887289377,184.6033890810374,191.60310440930425,195.44614783806713,199.519007068614,192.9827496125841,195.38420372030956,190.51161626063765,185.84152604422243,191.01380550181298,195.48003797472052,196.03544078105506,203.07085579310782,204.23887968724566,203.57806573786797,194.2469471864969,200.26832870016113,199.11021003467258,204.06989976617203
46,1990-06-24 17:42:42+00:00,224.2593708330595,222.17084352763496,220.9178840221367,220.0668115277955,224.0147979198627,218.05536978395776,223.19531360973048,221.03808919700495,209.7673185249538,204.46974363270536,211.68149784922642,205.68370635135383,201.21223787102056,197.9844502174318,200.55342302752257,194.0337118942452,194.82998598105843,201.803179685545,193.2177505971953,197.6065814718834,199.71419390204252,196.62470240518778,195.30094702421388,193.72898488565912,199.4230201719665,202.18645402452438,202.77721935891296,202.30411665225648,195.53671573029118,192.85401644706792,187.96351499896534,190.8043210662027,197.72578314874264,197.51085375697832,200.89453841072785,202.0153897439467,200.23792437423512,195.21033622890732,195.10571033064767,196.36513441702658,201.25358776542873
47,1990-08-27 17:42:26+00:00,259.68126765633633,245.55579236217085,237.130601965281,237.1247693700522,231.66600670834814,231.14180104593848,224.7440580868754,229.6577192524073,223.5645198712701,224.33134610375592,221.39048231509682,222.99623854378783,214.88230438448963,214.35448849900138,208.46583220535865,204.39541547114888,201.1643195386289,208.52686374032712,202.8343103693848,209.5337136477977,213.08564556364897,212.10856285722252,212.36214869080203,210.41706036231153,212.71499201199913,206.7942158615933,209.63589121311324,209.87327020859888,205.15998540746665,202.7624868752121,202.8454405782808,201.83031898771128,208.26287658074875,205.4895980032404,209.60350001864563,207.7258570146978,205.16729844639983,206.65709000426304,207.78681347218765,209.50590678901918,213.83767953366615
48,1991-03-23 17:44:07+00:00,214.7136616165557,221.93306909716978,222.6956223022891,218.0541394220462,219.65442028354997,204.55798460732254,211.45309694772655,202.15862365280668,190.1775338916672,189.14751414520734,195.6201345422428,185.63083231232122,182.3444107289733,176.16141008633772,180.06123557097095,166.5605645891703,164.44675265143692,164.6826836556935,170.4525871566663,173.54710607143076,185.75414813386277,183.73643596937214,179.18168172490783,176.13161414402987,180.24488788443352,179.6394232723203,178.56981385115748,182.06421359662457,177.73037225185016,179.4570763512155,180.83796830726652,171.36971730858534,180.95790586051052,178.35339037733777,180.58633995182166,184.72209090394134,177.70831025052027,174.65575849907455,179.710063628294,174.48638358154344,180.35567333057676
49,1991-05-10 17:44:55+00:00,198.19199506404357,208.10180697349523,209.83596978064858,204.858999043295,206.1858103127135,198.61468450773435,207.55883989643047,200.76599121298523,199.19929877730905,187.96576307602177,187.28848603408005,183.57462405874833,174.31175020281492,171.43323228810164,173.41745097797616,169.9285802215268,168.2762130970322,154.38542473244115,171.00324170157455,171.62726546080012,178.62058757872288,175.50071525119807,166.65427486249288,170.66731300201963,176.5350225204621,174.77950729766388,173.2919982729797,159.9927829807079,172.04663785152576,172.40104649500432,173.2448182990428,169.51692248982,172.71038731309562,175.59206865550573,174.7980172841324,168.46511283380121,170.6978556514778,172.25290082846425,177.18122557676895,185.63065941462443,189.43357986570726
50,1991-09-15 17:46:27+00:00,232.84870117456123,233.4626041574411,227.2899680001479,227.89739736980584,222.39917492280068,222.7488133785577,220.93282724791055,218.82819109311666,215.08587727511375,211.95287883017266,212.4692868572719,211.14819420638707,203.3596760438276,201.09908229263755,198.04408726657036,194.58335521669392,188.74629419622855,196.5786919359165,197.1721278971766,200.0084309719884,198.8584703294788,206.28220911798346,200.0111084023283,207.25806394389252,209.9504062670535,210.1463770498608,204.59943308084237,206.0108306571286,200.09577481837493,195.16636937522858,189.00163893780015,195.4262568713074,193.848270890474,197.82002063759705,206.15847136393774,203.14000149020566,203.2892525230938,205.80775021227495,208.2317426773057,206.222670286049,207.10042749684416
51,1992-01-21 17:46:48+00:00,,215.95076992423563,213.60310919028743,223.7952643541215,212.74213642490656,214.90315770629638,219.12752998000695,214.9355202839137,204.18961648618023,206.1347620405702,208.06219213604487,191.43766415958385,184.2848796748384,187.3738632920397,180.53274143687017,177.60826167923028,,,,,,,180.03895803026927,,,182.4398532952145,199.91310819568514,190.5374553650096,,174.79101876776292,184.009479074169,,180.51635316338533,187.77644018777647,,,,,183.0139491961484,,185.30437400527944
52,1992-04-26 17:46:24+00:00,222.16010737717676,226.8245665286901,220.94580064129826,212.24104322753456,215.56545467019487,207.0235831397892,203.51907114317288,203.440824293897,211.11980688719797,199.92230455288933,182.3953171171936,196.86780778720316,195.54151487021474,189.01745928402488,189.57621175174106,180.42852480659656,177.17145292792713,178.4476280481112,190.07637976574006,190.92796397889452,187.06219796097244,199.86585097971687,197.44082790269783,189.9348041269326,200.94895838893535,192.26235690682964,195.07926980315767,192.52634974044295,184.90878974444502,184.23222632256858,184.25895205961345,192.69535156724305,199.89290818152452,196.32861507484992,190.77417677690772,205.7752633026748,201.88656990890058,190.51061422581387,191.83148830219204,199.53945040605376,197.47061046065497
53,1992-05-12 17:46:15+00:00,231.69508592429693,225.78118022388182,218.2819493085036,213.651827158808,215.90280241258324,210.07381434294714,207.8908035209731,212.55916432930368,209.79793583548258,211.00847867742775,199.73462599360332,195.83381958228608,201.76923859691368,192.72945512741757,193.97962970012665,185.1523747355442,181.19075668815282,193.70791167399383,189.86206163288733,191.674445250431,194.33002942230596,200.6299468576437,191.33322543731424,191.16110807217927,198.79634238590575,192.20349976381908,190.37612425111234,195.37468747869494,187.31988305059411,187.12414029512544,191.0760276074218,192.7292598414697,193.6192398975906,194.23060890995407,197.93413569463524,199.76123083686892,196.73470590794037,190.71235138670608,196.54699939801114,193.916551665373,204.85151813258807
54,1992-06-13 17:45:55+00:00,235.93885165427815,231.0343151840134,223.27323538141678,219.28392854509224,215.237038285021,222.2905801870876,223.18789760015008,213.5148625114391,222.26857811165334,218.50613108465384,201.83701080251222,193.31052154448872,206.05376469588026,194.11503328279966,192.3923945830098,198.53170257147949,192.0183904655638,183.1648939572836,191.03010235499292,203.2679639664543,194.0121477936885,195.6522470708951,194.59341131183197,194.005143864096,193.49775893573664,198.65408836149473,203.85742781384826,200.66648829436653,198.19536181098542,198.09332758747422,190.10685639850766,193.55592322759827,194.6191280742466,200.8458139348043,203.15669927321275,204.20682990785835,206.32409245231617,207.1929479181558,204.51764172417904,212.97506725764612,209.47783062275315
55,1992-08-16 17:45:05+00:00,258.69821537832087,239.49205433923854,238.32786870659885,227.64220093038546,224.03145911048998,222.78233139523675,226.0287231647634,227.63032954728845,225.49493276076777,223.77139066338313,220.43604781349427,217.50424796643378,211.99156245646083,199.78894091487194,198.0127765299532,191.3429004080446,190.4905059869108,190.13580066825276,197.70849167681232,196.95953252126222,203.89940722202834,205.16216534473097,205.55777435940627,203.70651317287994,204.0605468089821,201.16691366502445,200.98841448548615,203.55476867966945,205.07435341580617,203.04135979009547,200.81930817158323,199.58517046805494,204.78114436072613,207.47193668706933,212.19899378292925,206.49805021325585,211.15409665439387,206.43864127334598,209.38963286472065,216.74702135543004,220.77756875928074
56,1992-10-03 17:44:13+00:00,238.5649053530146,235.94604033160664,231.43082302746285,225.09714659085597,220.41817824452804,223.92276362504336,223.90782310334134,219.73261740372487,219.79468791849052,216.51659466257505,216.83530325178575,211.8718689634479,211.00945876282776,204.18277970535937,200.79157599102524,195.3083727597217,195.2317709249495,192.59095448492513,193.27813629850985,198.16553294150532,195.7334000117074,205.54569393543986,204.94954495465893,205.61402285623456,203.5160309011803,201.5090834651405,205.4886924559861,200.72606514345745,196.31904944349748,196.08686369298366,191.37616369217864,201.40979071928396,205.92886722703014,204.32731686339946,206.07287650776033,206.287543055367,210.60285170720257,207.42807696913357,209.19831719882745,210.62596349305142,213.5036150940279
