,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
486,2022-01-05 22:13:39+00:00,265.4481079313911,278.58500340729836,288.85821760550726,298.0277801840458,301.9182261711988,301.14031601453553,293.9368755994052,276.1086428864872,250.6133326765525,253.01257950156244,241.07694760804011,222.79768885621536,221.02077921230577,243.1870291615228,246.68492690923023,220.432414668026,207.3319401753819,198.89254462792144,194.27565492133868,204.74071601860626,230.7301970398944,256.5234432706358,260.05977731735265,268.4584478920422,250.13002198822295,236.22898178662126,218.36829747763005,209.67943934354773,202.06266169418598,206.61752067208536,228.62830792515268,255.85609569041281,262.57383694159165,250.9570002474355,234.2833887103714,227.02110616724477,228.99204019926955,250.24585893577168,264.0897086614169,253.36127813815605,254.24939812827543,254.69974607636178,285.88453711603944,278.56881523805464,288.3447636249656,295.0446821324916,300.8251794865129,304.449395427218,297.22182435089167,284.29396014868405,273.9657905406652,255.25490393103684,245.74715304733004,235.2375826363739,220.86214895369505,211.20467985766,212.71778585047528,222.28204963286595,239.1016093806893,188.57628069044264,165.8126413349273,160.65863840794015,158.41875391802523,153.50141615344137,163.6202605706806,173.93528002816612,197.62961479054673,202.72298630364017,204.4231354107411,197.30813165348945,193.8171224848024,200.09764345879532,220.08265685871814,231.20507078619326,263.1702244733399,254.35464406050207,251.13933265632446,268.2061397641506,292.2666886018951,307.9331081866898,329.9690022102005,345.31950606761524
487,2022-01-12 22:19:49+00:00,246.58210750555693,265.5914332095879,280.74679223000993,296.286717335399,301.45573386608777,299.81842608247416,292.97386301112283,279.80942294637856,251.53925750784677,240.5555963035728,230.53423937174932,221.72343800158745,213.86410805364136,218.3755954433466,232.31205728750848,245.1526875684176,225.46033307684118,208.24967956945036,199.13811613887617,202.8917619454837,222.01133928456156,246.9045775649677,256.54782151200453,260.0137936139848,261.1175963853155,249.2957725483269,225.74894417048358,208.98559309520994,200.75209926532744,203.86007430709944,218.4340839264285,251.8928111453369,263.64105329576665,250.84949474437042,235.72388704321835,224.5849707112769,226.24327847585434,243.14237806841842,252.51792427617167,255.80301890644301,251.15364418391908,251.2522573954861,270.6487832203158,264.50082978055934,281.6605641994734,287.8817741893746,288.627585462862,294.33149972984114,291.20653871111983,279.6848319238085,261.0010406989544,250.18095973214227,244.53913697131912,234.98816587080532,222.42988574522934,216.97231861521982,220.02349840828415,230.2680997636335,227.32092637395414,190.01068776308324,165.85617153191856,154.38118186507478,155.40895181814662,154.12552485439943,162.63934221227566,178.6898566549966,192.04418513956384,199.7535539227885,203.44189633834898,211.01781599266545,199.45361836158992,194.49452144172005,229.33340573355184,233.25079645410264,250.79328130761283,253.58350398705352,251.24454084730593,262.3029929440417,293.2676045487084,314.2169747721771,331.09658656134934,343.13860991721
488,2022-01-13 22:13:38+00:00,247.39910688887053,268.18234366847827,280.04480246113366,287.0972705031716,292.2078787859125,289.66363445666803,285.2615346628906,266.724110601923,242.0973173515646,234.7407021651469,231.39320213721533,220.25626557437604,211.06209587242142,221.86164079297794,225.17263883798606,229.26305418983213,210.6959865458297,200.62406209830738,191.40307464515874,202.16153477795618,217.69242430878586,237.7726079098998,247.61590271379893,243.98213767464938,235.3115257586297,222.27760240995931,213.73149806836895,206.90045540962296,203.59970822437185,206.56676955283237,222.1963773752437,246.69353666451696,256.3550808147004,247.77188648925613,239.43686863754374,231.3256523497935,227.75324652303658,246.52130163048443,246.33136770008056,245.9982687113214,240.82977267241804,245.09013756870652,252.904370652388,254.16632529047934,267.08950476321286,271.56013001576997,280.51412362658147,282.7690836202764,270.07436593550597,262.3208025002138,245.5453065742274,229.59778739721312,227.4476162081675,219.3020423050359,209.60181566369255,205.20314605279538,210.762453575487,201.5818915273616,198.97673569372355,173.8256425432671,162.15021216966522,153.59743446138472,156.79085202067336,153.42695947193593,161.39871967745694,175.89214866364932,192.48632591945716,195.27336219671952,203.39317839177028,196.9201980832851,181.60168968256013,196.76642629895267,216.69065532025516,223.23988721485009,244.88361676255394,243.81705246945566,253.76175593407478,260.1668803631109,284.48766967687266,305.1299269378749,318.6386563018595,341.41168021674014
489,2022-01-21 22:13:35+00:00,258.4433047671176,280.42001766129806,290.9514193373194,305.6491776795439,309.1660700168703,314.2153486686655,307.2581482556207,286.7004178866382,261.6795332266876,248.55091810168653,245.7048738344623,238.75682290451408,226.20362246793786,216.39620466028973,228.53955317836486,249.35586633815527,,232.18958597864008,224.05704177965194,,,256.356138871902,266.4730825790628,,,,,231.31789116478262,224.80024932222648,205.16504418733828,219.9791073071918,242.48265309156366,262.60964163240254,268.531948641956,256.2966416703046,229.0032770650022,225.2289521242584,244.85802364116324,277.09173294911943,,265.46981210475235,265.4104905270601,284.6133444843445,,,,,,,,279.5645337670845,,257.88029172540377,,230.4025807848374,223.23261412490524,237.97012789200835,,,,166.9422597886661,161.23653241883724,155.53677013124167,156.76715519187348,163.3422590440549,171.45815710591813,188.89759663551052,194.41947184433,200.9130500302682,214.51391068870407,,,237.03618807238234,,260.2485540049251,,,,,,,
490,2022-01-28 22:19:43+00:00,251.39246738211526,271.7899542385779,289.4332384409808,307.0854922998232,309.73836064328543,310.1022929906228,297.90063674852854,286.3033453932944,262.06866738791297,246.7522896338309,235.51636118716561,227.14932001947412,222.7576181905312,216.47683868698903,216.8521052887132,239.68097403568152,244.52851851589492,232.3515360801719,236.33487342345077,,234.32592805509503,248.40697985630362,264.10651046194914,264.3081528985889,265.5593106910176,256.54954265319054,237.95394682730966,226.26671037638351,225.9142811063645,211.27591090628798,223.62021512093685,236.74159665527048,261.976582753111,270.10783622893837,249.1334119830038,233.87360578231085,228.293065865287,245.2484963345154,272.56568906874077,278.26578199132734,261.1955593813543,258.59731681266504,271.05577880594956,280.77066935760587,300.0555304657334,306.87580964728045,310.2142718828611,304.34484748815134,309.06427657287065,295.72359783128627,265.9481902080177,261.4449817369663,248.6243949810351,244.37066336085525,229.5597164138512,210.75480621552168,229.61872772176883,,,,168.07004335726046,158.21309588167907,162.5907771387781,158.73559503121874,166.93089331295943,184.8457600693016,191.49608373989608,195.0820610047351,205.54411529064208,221.67616981933318,,227.01222959130118,237.01185239520058,250.75559210164536,261.6970073849142,277.59668023544833,,291.1952319297615,,,,
491,2022-02-13 22:19:40+00:00,243.00537110565773,258.4336060359219,275.5795124643944,289.3506184026192,288.9385048043553,282.64808131121106,273.9242601913808,263.6974546862424,245.87017782631992,228.7723980154604,212.95377594541498,206.24353324018665,211.13429669735882,214.03573523605493,195.05698163158553,,,207.81717229885552,,189.6610377562392,,,,,,,,204.3059489863495,205.0903788796686,199.88211225850208,210.257618818847,218.70758459541662,,,227.2634998216996,222.76043242957022,222.81463407453077,223.1364578043004,,,239.05598858648014,234.13496557015898,235.5023590947327,,,,,,,,,,,,209.2852339836928,205.6876612152538,,191.1191061163467,190.52977711269673,170.1462667671701,171.40529754344394,157.83500003510136,144.9751268646953,148.16942015201866,149.21337826168167,,,,179.58398984755368,,188.6035695936535,,,,,,246.61657482881736,,274.56020260172414,290.67272546438306,297.8095519464898,328.76195293708815
492,2022-02-22 22:13:26+00:00,,,,,,,,,,,,,,,,,236.2032448427328,,,,,,,,,,,,,,,,261.5978217707829,,,,218.09099825561756,,,,,,,,,,,,,,,,,,,,215.86698754707936,,,,,,,,,167.9978983819019,176.03163604491544,194.90809729593772,,209.22023742576872,,223.95533647748604,,249.45157905358082,254.61174265970817,266.1127514470705,,,,,,
493,2022-03-01 22:19:36+00:00,262.273122100729,276.2544276054959,289.32941832950775,294.5008201446246,297.9460034701418,297.77335172392407,282.7276561796784,271.3640100481314,255.59194116132252,238.58257093714775,218.5013967820944,209.79090178492137,221.38212224409995,230.21968477919953,211.77633011376363,,,213.7557046995461,,201.14521288822394,,,,,,,,215.4021337497811,225.07278863397357,212.3051854096887,229.47199598757715,235.33302813099317,,,244.41560147361386,239.26319070617174,,233.21705043781347,,,250.33930117709224,238.28941261381524,235.40127143436558,,,,,,,,,,,,212.9135062536955,207.5252111314923,,197.2873860329493,202.34044463905835,171.34266371480481,184.42171282432835,177.68802573433013,169.6707116521919,172.45919464349817,165.81340761239852,178.74303369696537,,,198.40738733833052,,201.58798077799023,,,,,,269.59021252910975,,291.99861703868237,306.8914677783809,296.8977064427265,340.1655749466492
494,2022-03-09 22:19:37+00:00,,,,,,,320.1665243289715,308.42627486067306,,,,,,,,258.41728846050125,220.9272593456762,218.56610558390085,256.44208504650965,,,,335.8490096552261,,,,,,,216.95703875793262,230.350597668135,269.10259616573484,275.8154082226251,276.1439246158493,277.53558615849647,,,,,,,,,,,,,,,,,,,276.4402808143985,271.170104751871,,209.94814536929178,207.53191062090238,213.17239095056217,221.12664734911874,219.50564880331103,214.82936814721023,218.5700028653532,217.91640540125266,157.96841299920217,162.57002404221822,166.79650436858248,183.0826983611133,191.5690438896371,199.83182356932747,215.39842592687586,218.80599351736456,224.1957399706364,238.5948533896259,245.94175042364336,260.161218985373,271.70705915291046,296.0174681038761,324.1781690808838,338.3476207296197,,57.55256794811206
495,2022-03-25 22:19:32+00:00,269.9820099580128,284.6256984148864,305.40029942179456,308.91168645420885,311.86686004184753,317.1156654188361,310.8872264563313,277.69842751585657,258.14176973111483,250.60908631519703,248.60785864244622,229.12675362991845,198.30791782379015,195.54024727984137,206.78698343928633,217.5511420512184,222.78340444807392,215.54278940327328,200.3468707165397,225.76690120445164,256.3239818731227,,299.0612631863567,,,,,,,234.20431963662958,222.6989078958659,227.35075114268454,248.50888450770088,275.41630370292376,279.1990599994135,,221.87152337043045,,278.45523609345935,289.5436202635367,,,,310.31012144532343,305.2243348832351,317.07586133749874,,,,,,,262.99117181692657,288.6107415987611,264.0342079021208,,216.6589480864974,183.21075822553274,171.72719780632843,200.22896844968398,215.02478382023975,207.13498510520012,205.9738230623321,211.9139366566505,,191.8010633254221,167.3032036849002,171.12319980857922,172.51262019272377,182.38910217123896,201.31637244930482,210.924639948286,211.91382103743658,235.95817058146025,244.2982585564096,245.02298372187528,249.06477144601885,282.81878483205327,303.49737064360863,333.55813338326203,,57.34174253391423
496,2022-03-26 22:13:11+00:00,260.7861118548032,278.29500396724626,300.08242370453945,300.59236276740614,310.12892475361554,312.85186987167623,300.46460038578317,267.34241339205744,255.2995992330735,249.56988356193597,238.64173994080002,219.5449686486441,208.40621650796606,207.62607736579753,212.9845151302231,220.72877622665837,223.72097555376456,214.4691246920054,205.71285951027886,221.11301493736406,247.13168536129933,272.88097068561274,295.93450375026396,,,,,,,225.93987934190696,214.52485078641612,225.39909522259123,237.83989367265983,255.93161290742498,258.5987553109713,242.07667745595617,231.726916222639,242.63239747592266,271.94592504733055,291.14575619635616,,,,289.51413928431407,289.7688125175107,303.5095983217775,324.63920650829044,,334.4795640648015,320.2513992649932,300.81171131326187,275.5753478933287,247.48203702713377,266.2384999504196,251.43575951808052,221.31335905297945,200.47247190596931,179.24819945138916,172.99019983266388,191.05908823761672,204.21334576534494,206.7671931040873,207.25985924594406,208.19794132306228,,182.92595296640914,165.6201951301496,160.637409297515,171.52935945879935,189.89388324274037,201.74942955498767,212.20352394445652,219.06768521016528,235.04709858908558,245.69077376061443,251.4720001737308,259.9578833481555,279.9276229980877,310.5977082194052,345.1283939086155,,69.17058173114063
497,2022-04-02 22:19:19+00:00,266.629278175615,283.5521249300684,297.89874350363164,300.45361216776814,303.4496006991124,305.1126041375166,286.4266236638605,263.62728047005726,249.38081765243882,247.26655765429163,237.1353635622726,216.0575738383815,211.803569796572,214.0032904796647,212.05366698675098,213.16609199544712,212.13233545478064,210.195857271947,194.92066976486967,201.70443526485465,230.67601540512408,262.4500775547957,288.36503753623566,295.811286699889,299.7723579806992,250.97761569703783,231.3575851660424,226.5357006221437,229.16792235287642,224.11731991700637,218.9438277509471,232.20225513011349,239.5359480583883,251.1749962206709,254.06420801125387,249.88413736760458,237.8954520723157,234.21025164274806,248.4432044897221,255.00160137216562,263.133574229675,258.62382732478056,251.85181832312935,249.96193351407348,257.1619271921909,259.9819011351792,289.2294428975289,301.80793429090545,271.2895979231309,268.3141086615925,250.28998682787278,227.0155972596297,226.65111296516858,224.8949733308918,226.77035413816785,216.47641360850068,199.13661253987777,185.17086639030762,180.71464284641905,174.37835028148803,197.3967294241974,201.51430194011007,202.72954424431754,194.06936755581845,182.78483345089555,170.65028521293385,159.6339191558268,166.66989963225325,193.3841211919165,201.1745603217372,209.32174809676846,227.8114453092085,244.8636729528808,244.2914376494804,262.3492326499683,272.2913523679333,292.27314869661586,286.4863129300937,330.89004469130737,352.667462231415,354.90401938464504,99.45402753380955
498,2022-04-03 22:13:21+00:00,267.014503358432,277.82140146705467,293.6448029976078,303.7560029561792,310.7253593239994,311.4121784037907,294.1641932613175,267.9837879003117,247.1733049663634,251.18710565598215,240.16169115076147,227.8547726267412,211.1895041987141,216.54298079814353,216.27145764084867,223.12727052793983,217.95485510621606,216.91619442892093,202.8055301703034,208.493987347043,238.56061928206492,274.9592025530838,300.7249275771877,314.5738810373655,326.5674119088822,316.1448784838346,,234.48820971841278,244.25873324598598,228.1905856964809,227.8385257133008,237.142020912737,247.3985303622836,257.1791892356664,267.54235462431717,260.4774384326184,232.98216993145383,237.59977789021556,252.78490650255344,272.33481788873377,276.9486118366133,275.2237153042394,270.1291116113037,266.13557407901027,273.62364301385355,283.25407189074633,300.97711818485635,326.32301080900015,304.98785678532573,288.9504246289829,264.4165573082804,235.8774399903348,230.51943176525796,240.1754422675988,239.85157733423856,220.06028691501993,200.23689177670474,184.19744836425306,179.25798262751903,183.00026235619555,194.93266024812394,199.8922286992183,202.99483589349242,202.45312895069299,203.87079142965476,173.5680052530085,161.61993002834893,162.64355110363104,184.57534036414262,198.43204231388486,208.9401846303746,227.49067200433012,240.04221212840164,247.4413141576486,265.29968690240446,263.69446067220605,286.3688247545104,296.63627597989955,326.5150901465481,347.8342089867544,359.9275810190705,89.71516925831273
499,2022-04-18 22:19:25+00:00,266.0858515385256,283.4303911249927,288.46646558238683,299.01743140545744,301.5797823165565,302.0469467002016,299.23965586100746,269.51164730420925,244.81058770698888,231.41240195401227,226.0311138129607,224.7846417203201,212.0234939956256,213.78553039815313,214.29221641077885,218.86114257180208,224.53288211587167,221.58978380579265,213.0398931623872,207.41541064409364,209.24321258449595,240.21855789449847,278.8342233199658,288.17562038842675,,281.70733142677904,259.86184581286557,237.4148774576891,238.05407122871642,226.75216198056376,233.94523293387644,242.01294098263062,245.15570276315722,247.98825926424132,250.28102760809068,251.8674997126532,248.0694007168541,244.43989676356387,246.9104962594521,259.0335392393355,277.6024957150063,276.5996507403428,262.87022613036095,260.7871504204385,270.2146273447037,262.95712091930113,276.86342126188663,301.93386909777286,303.0230557584472,298.8675399828547,252.24277804233785,231.74118186588495,235.09524126862982,221.00335097198672,228.7718191649637,217.46786844574967,200.90168821298133,186.00018993746772,166.47670924006914,170.68931014757544,185.79236580347379,194.4307221357415,191.07158243554645,191.42659469180154,193.55285339103358,198.8098013365677,176.65316610987148,167.17835268654744,191.8169305824386,196.8258645699495,201.9007119203476,226.0757681810978,234.96102294528694,237.478090093347,255.3889708915439,262.36283695812904,278.05065625859055,292.12009423853965,328.41465923971856,351.6017689076884,360.3575471414248,95.43513590341293
500,2022-04-26 22:19:20+00:00,269.8772555508927,281.11156058440343,293.8769356681487,303.0518300859859,310.7842064784966,312.0042684237429,305.66759094758714,282.9088785026301,260.5580303281035,238.4185815846454,230.74558281992572,226.965324389039,214.56615315507864,213.74772729101926,211.95475034455492,222.2775945340706,226.47979410210277,228.99705772523967,219.64660292852108,216.28790235513446,225.5094552421743,238.91600790940691,268.7741964330984,280.5164823750041,295.2386994431329,294.3655561612843,285.3133860904443,253.41877912051964,237.32783873108312,224.8231792883679,232.10338527627684,238.50991271773654,246.5993858902173,246.48774848433072,243.21653419678753,242.82976716183845,249.92845420931658,252.13211670165938,255.86488050279115,268.2719497832472,272.4653177096148,281.1146434105235,283.9097561374227,281.78926375557546,281.0143147709137,279.08167710174877,289.2037655803486,301.44475293954326,301.758034081542,309.6038581292687,289.0630769276474,243.14243401374716,239.44135234903808,226.6337050853802,230.94189834717503,231.48906256510963,214.1217298371047,187.14161650195678,169.8030388316381,174.16454948988255,179.6005440290742,191.83540160113276,196.66421003512644,189.28228491155798,193.39231022475735,191.9797063819156,183.1128718622989,175.90323573137263,183.34201747012088,196.0743943545095,204.39843453760076,219.4533440277411,227.45096010667768,234.01234972326088,251.721829543967,266.196054443995,281.70389158262054,292.72697587551176,323.3713056770315,346.63253445648667,359.1964776858163,88.84099628649555
501,2022-05-04 22:19:25+00:00,276.6604144298414,289.4947115861528,289.7724753880185,298.2349533919614,306.95250143575686,311.7149970031162,310.1707568016601,,,,,,,200.554570287559,199.74908124435166,207.82082096959488,203.43423037043215,209.19855060724373,209.08152074806193,211.35497438843757,214.92496807985114,223.55260199612536,244.04950171151242,,,,,,,,,,,,,,,,,,,,,,262.09658507831614,266.7524262892058,,,,,,,,,,,212.06369741540846,,,,,,,,,,,181.11430926489024,176.00633639895267,183.73492181318363,194.23688788247813,203.80560638157144,,,,,,,,,,
502,2022-05-05 22:13:06+00:00,,294.4346119324445,301.20944005341227,301.24688823642055,308.8122838409446,321.43068637259864,313.7903519140388,294.7339656141076,277.3130900367757,246.32318615098882,231.12116687527353,235.86406563943393,235.46057782571444,225.0005755848248,225.12340647544156,224.31843227159163,235.21408982582275,238.76554419956824,241.27678239112538,245.09430326171102,244.89573947086302,236.8880706240782,254.0046958653534,295.12529978772284,,,,,,238.19047441177364,238.7904481136252,,,,244.19666282654634,244.15402977187367,263.607140135424,,,275.31040413233353,,,,,,,,,,,,,,265.6045360039009,,249.255660207232,,,,176.27756475168033,188.39400554989732,189.5451616094801,199.64977825798962,200.15276919214858,214.06511069011938,,,206.54844482534156,199.15407356416205,200.22064309979126,219.89199002962584,215.62206212775465,229.19686458858712,,250.03771817382258,269.87683237706125,276.78571666612487,293.8150240113576,324.66206613226785,345.7851341228418,,74.29260354920363
503,2022-05-28 22:19:06+00:00,288.914795296947,,309.3266129525614,305.13343142209874,306.2634903277494,310.5867790516093,301.43542684574976,294.3147750941092,279.5006545826253,263.8957117378313,241.99504175603764,228.61039551328145,,226.61297696536556,219.63699190031133,223.90561104865716,224.99164937816437,,,220.6372791317306,237.6249303885366,249.2625987355567,259.214670465787,,,264.4709296272645,279.8659462023009,285.3728172750365,285.4558709677986,267.2945175158604,258.48423868059217,249.3925265802083,259.16461489980253,256.03804248561227,256.7890086240303,254.77951090607982,,250.7895459183657,252.96726678748806,265.2856695452722,272.8038506756681,274.4369589022634,278.005819052207,277.3444616385482,287.38114112361706,287.131229176288,301.2869098026718,307.63458036780315,273.9951346422606,,262.55554700022986,259.63078193081003,266.7675595860543,247.03818693692395,244.56096380543144,226.47948560776476,210.31554887622698,198.95587526400672,184.2123331379267,162.15620468090975,,,,,,194.1713697035094,196.68019996893497,188.22382841831933,200.33347383935316,202.27946676962247,194.2820248016464,,233.17365028097757,225.99189790306207,,,281.5175287092146,,,336.1865994623097,338.9284440177826,
504,2022-06-05 22:19:39+00:00,274.10844794900834,289.9023605723628,295.55201495976536,290.3104203602208,290.6770271845944,295.31553054872626,288.40191824167846,277.81742641886456,268.9622258123839,259.3870853190585,247.47149536697896,232.234118402245,223.50384246035713,211.6760195995266,218.02747583148684,208.96705572604594,208.57982950715413,209.21652618104156,213.9373616379855,221.86289893062985,230.7822364514023,240.10011285895266,233.88133002290084,,248.8724496879236,255.312183469905,259.60484136020295,261.00989780613406,267.74548554126363,258.250660283062,247.79633053259894,,241.35464104472337,233.87521065228327,234.07433884864153,228.07340365171157,232.37358036434904,238.63070696068945,247.63394954088312,251.0541393823184,254.6075684851758,265.628609971598,270.49979655632694,278.6254940302014,292.507667522477,319.71215604159755,297.92920016399836,290.660141037667,294.6197319214956,277.4934421086097,268.98877012654725,248.13972194777392,235.3307870583929,236.92741754606382,231.7588114321549,228.30799748368202,,,181.127607664913,147.04099461428635,163.5770085015348,154.1457500013989,151.0759608850418,155.1331502345817,,157.0280762021915,160.51191211270785,171.90307759889282,175.08683129566742,183.09071428443863,193.02026429332545,182.15023821034728,184.6618655556056,192.47056846544234,,,234.93762302065878,259.46684905045,286.57560584306265,314.40789957514244,346.8176222527182,86.53814299920502
505,2022-06-21 22:19:48+00:00,289.4024847346197,295.9958419352096,308.12984037705377,313.0164678627864,316.2999034436679,325.5421910872529,318.9277861140033,313.23232274941637,305.0075976390537,,,,,,,,266.3696205663718,,,244.97494828677674,242.74321542014997,260.7708670349155,,319.1531501108865,,,,,,,,,,,,,,,,280.6166768016403,,,,,,352.1048957466645,,,326.97622281074666,,,,,,,263.27631240186713,,,,,,,,,,,,200.6808373050496,202.91861312259238,196.42208065273218,215.76864309856,,216.5759467996511,229.89356298666473,236.84451391686588,253.5088872954062,260.1569343348645,,,341.99134251518797,,79.95944903992441
506,2022-06-22 22:13:14+00:00,288.1163301040204,297.82441469475475,305.9669911348763,308.15189335534154,299.77410001212115,299.90536665857195,299.23334495525864,298.44900236027706,289.91456940057316,270.1745809671257,258.7896132046333,246.18243011680258,,253.51015015176736,,251.03368492418704,243.82361683913223,,,243.94464925768654,227.6736400127338,256.02219216852177,267.88141388051883,288.16440987226895,287.6819486576262,293.42761774909894,,,,,,,,,,,,277.77869239059646,276.67526686741394,273.67955686816,293.1554755046399,303.07505279814734,311.2860356781204,306.0666366435844,317.40223121665684,327.68386143128026,325.4220080831081,312.69154414477265,321.54221380394677,317.4809029368628,,,,,,265.66856131219384,,,,,,,,,199.6787946236054,192.52086615454004,184.39355772331137,193.83722985173,203.81590081946018,194.9067350331483,206.46680454089633,212.9563895198183,214.85517794042045,218.60053208227046,237.4413621380387,256.8101416677521,259.61739030273736,290.1658423067066,314.25335008700483,345.3326419908887,,88.8109218206969
507,2022-07-31 22:19:39+00:00,271.4380687642234,296.0219647711827,301.4260021371855,302.3506176640028,292.8472562151303,294.21856504983447,286.52945830799234,272.0310487395895,260.6086278389087,248.25333022291605,236.83949470285307,221.32385140309978,210.89279925210386,214.29883930749475,212.74462879796405,220.1579683610261,222.3411603019595,221.1489879666442,211.47701807479967,205.5583555220588,199.83030985586333,206.98854036693015,210.8026762684322,215.61417019627314,226.61876864488576,236.0543933827565,244.0287161762058,243.97946698213212,251.118365265948,254.04150227671886,259.0368605744524,262.44463147115744,266.1634624887233,265.27504006129544,256.62682170285547,253.85520671803596,248.90449423853022,243.89589801328876,238.73432526347221,238.155126503536,241.0659539784548,245.96782530198573,245.49480242534892,241.80599435888345,250.93936074873932,258.375821418126,267.32561628304774,272.6349777902223,265.7213283074371,265.90394923706697,249.7235303082887,228.80995983931402,225.72491323322305,221.17956396080606,224.68708357735096,225.5341025746218,219.37726150524944,210.64032904785574,197.42216808828175,171.46028867680954,166.75308259651626,166.11026282409057,167.8038974619975,169.75276310751713,172.2117216228858,177.23057808721865,172.45457108298876,169.63586047790244,178.4230451472662,181.89503558252906,175.48750483846678,189.67262735086265,202.27996529019225,208.03642913269397,224.38919836236653,239.78295888846955,251.56474105410445,256.4825394134031,282.93963470521976,306.26262672638137,324.23034904747544,350.66298947429704
508,2022-08-09 22:13:34+00:00,267.9134550259399,288.641988797109,300.69730686978323,297.14372315109927,294.6027495055873,293.61907808134356,282.7389605725201,270.4260223363009,264.66848165355077,256.017477263518,237.28961531593205,222.9364037880972,213.03547509665682,216.28120075789855,211.22296743068756,211.0076838008255,208.9382704624437,208.34253662184724,199.97458432362345,199.67754199320828,203.12721729599485,206.76346514695146,218.2608197666548,206.47639902048152,214.25238645897355,226.42142376136638,236.66827394947887,241.3872538631732,244.70607542184212,246.22406029113367,256.0275163340921,258.5009653558537,260.5478679546687,255.08721345277485,248.12219210634754,247.77550342666248,242.21205333202485,234.91766634740983,227.50437582074838,235.74279156911675,237.09228709818703,232.51984025711397,230.99350106377182,231.3507825935481,238.2784604320697,239.69578393903996,257.0823620482136,263.2006255625083,243.5531734921244,247.87445582623607,226.94378044500155,217.6250769728935,219.27210108238202,211.43283412774161,216.38936003563603,213.86432229154107,205.80791423374382,196.10562347137062,184.23340179005794,158.80800218839153,166.35125245389958,166.2277322609873,170.23093182042294,162.23206953022736,166.2665787764456,174.668874626691,166.89922973088213,166.3912435868793,176.16639249842825,178.89401954429982,182.2927323054054,200.30897538838812,214.28554805510726,213.75267519635545,223.30756161001258,235.57320643297004,254.12602289197832,252.20417945302674,278.90124692947205,299.27370847395616,308.5410035178226,348.7360104242755
509,2022-09-09 22:20:11+00:00,279.2386727350425,293.1446593054177,292.762897283579,304.033193400387,304.87532038125323,292.29588767863703,283.0540043940515,278.25533699810023,263.1732077628913,251.55893334364183,242.4354998715823,232.7919739469991,221.06656833718537,223.32089504152935,193.08333368961877,193.9040725517277,203.2136715291215,199.6030952772408,190.54440257348483,186.23907011481455,197.74251482715545,213.8891907758475,230.62706668037367,209.8345793171223,218.58796066436932,220.30888125133384,223.71122315768645,242.2111970134674,257.8995701664871,244.7393483016543,256.00911471896035,255.75573393305638,268.86331460908764,255.07762844099875,246.09334577931097,242.45704660820138,244.3598001642361,239.6188230965896,229.9101401915537,236.26175893159316,224.24834829026662,227.72727215707766,222.9967877591628,223.87735595732525,233.95858516625697,224.01429258387523,247.0079483308916,257.4921802237377,243.1280718209153,247.17193392612336,223.53000733575018,214.85121720161834,226.97982105950086,204.88793269057126,210.99965156471848,214.93074968050286,199.1151519002199,194.2126277898385,182.3611669236323,155.58744280405438,174.2838056126669,169.41258390532124,165.08466144584528,158.44277112719988,162.42253280153068,178.864442048779,171.70006189430023,165.97162732274882,178.04175656271917,187.61527394463405,182.68212980298657,207.61820173849725,222.92045009781185,213.4674892775908,235.0944605401623,242.9530390693909,261.2735638982687,260.1947630667697,287.857685157548,299.4506692179368,295.6947815511211,343.43483639581234
