,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
10,1993-06-20 17:22:18+00:00,215.8983297886974,210.49952876673558,212.07475620782208,203.54866296665512,197.42966493432894,178.81245644686794,165.17322081966464,159.32812407374573,162.5023304803796,183.06320234669963,184.93736296968336,186.28158834001022,189.43266974893817,181.98113813087173,184.21692954013417,183.95201568325047,193.3652389821601,199.23326654018103,213.03830052702216,214.6126320360086,211.23131297091993,205.79013027844488,209.30379840434915,204.64615874740392,206.73951824833767,210.49565488087532,218.22295643745727,226.85632740499997,243.27089856787543,243.9370721148649,250.70574873690867,250.9135060474651,249.79284164578843,248.3966115552991,244.70041038802947,239.3135633842629,233.64657298771388,223.81619020796055,220.46267821329693,229.01591284868238,234.78250180856946,237.206907847458,231.51647349284133,220.2753362859794,208.94422727366575,204.04213971060548,205.35156441912997,200.6174109011557,197.44023134268627,202.179992499954,209.40590992023112,224.1631097485298,228.39615644785542,221.86667453903297,217.1969259390489,222.81720117425465,226.59729606414837,224.1017667881549,219.01518205104077,215.23198537054748,220.75723589135285,205.10531152846252,212.40891056584292,212.9870528216943,218.27370327419598,218.99795937260927,197.8223288415916,202.51859188322874,224.17225002621046,228.34013961629006,220.71425559176103,206.91259118350825,203.6358022152595,206.94723287682342,218.04242336404968,222.02630263511008,215.66321355636438,206.44236391646606,200.55199284048473,190.93999604842207,190.63492835707936,185.00545210627703,181.5133185586735,183.60237451728312,188.68708568176385,188.10981800570005,190.75507023394417,194.62016675341292,205.12543006798964,205.29214242477823,200.82913134700723,198.15248395243822,200.94627370366044,206.82108141232013,215.69846944516505,228.95647742205765,231.20916974006678,223.68606401802992,220.9038657590656,216.04621699890825,220.74082505200462,222.6409468326907,221.77808129952126,214.86357112726657,215.88040946067017,218.42377896538508,227.87362995865374,223.04852120897525,217.67567862849526,212.65446329418188,219.80884946520794,229.97918905057267,235.75067648254753,224.70410079838626,224.79678997657774,225.7307496620592,216.93476531874916,205.3349821813794,208.48990659954555
11,1993-07-06 17:22:13+00:00,212.35162900317988,215.1483121974812,210.333283213816,200.9895780843024,190.00767298057985,171.7777051145722,158.96397847081897,154.30884062401998,158.09149490084573,175.87640912777874,183.5883728504926,183.14506792588108,188.75692983775042,179.85526197779834,181.09409202503974,186.9711508654214,190.22773658745717,205.99822639827704,207.71575647467108,209.32959151960284,206.04797227140557,203.54645756722906,201.1688127067082,203.50966036285382,204.46436488651298,213.02412223983205,214.88641198902292,229.8210703077414,235.70474211733244,241.96363823775786,246.25152556474492,246.69818919935102,244.7879559367507,249.22647693791208,249.0625258191079,241.826423603687,230.1403314789217,229.27946727316044,222.40153954622718,224.43644246564776,230.39055808369937,238.29435406757605,225.63605328422625,221.76540127427648,211.74392499925364,205.42275082782032,199.67017872846327,197.18872615854255,197.90590673838273,199.51037501432623,210.0074686034595,216.33962544288707,227.6290327963591,216.895904663219,214.4931711765431,217.39056762947715,220.5660018843615,219.4215632544073,210.00252543402775,216.6820450100379,206.20700487909693,198.3282588851319,206.82268445480855,211.70587357810854,220.70302654014142,215.24511611171764,197.5880458374416,208.84070904014425,222.11232555279412,222.83444585921788,214.1401404360919,204.46285517593108,197.2835693367494,208.84954689807392,208.86933885054222,219.25245842251832,215.05853897642626,204.32677501154865,192.33046538280158,189.19558739955025,195.74321408567468,189.14475448223453,185.11802254767807,182.27255234445005,180.42265284086105,185.53831514342068,186.20488595489425,196.0280519834162,205.5310652092828,203.49402957504574,202.26902832428996,196.67934585741796,199.63337549261723,200.5771999577591,207.2349756458794,221.87774068125927,223.75009290827109,222.99908237811223,224.64679398432486,227.79237892008868,226.1748649106437,227.79499513543686,222.92475132800493,219.7918496181617,219.34547716901903,223.09601976484893,230.24385774443175,230.63097790415392,223.7117218779873,220.58160636886007,224.79516397183104,230.78080931419478,228.94299968247128,223.95062844388605,226.79299575698425,223.69169164815673,219.32813041454418,210.17955973360438,218.93291998553627
12,1993-07-22 17:22:13+00:00,222.84024905463826,225.65247612967502,217.15638062535788,203.644524733199,189.29778308240975,168.73538156631764,164.75883971376814,155.15368466058973,161.18762927496334,176.37688325206886,188.37834827791903,185.24697434281887,189.94333417511882,182.2161134105182,186.51253868763592,199.158029204033,202.3142161090966,210.77605429071824,217.94825516857898,215.1020350936101,210.7107958758914,207.4269511853923,204.48015218128387,201.30138241320623,205.52180342968217,215.71266733162034,217.26705899478415,229.67777691299042,242.04282874166435,244.94320984696324,243.02324527171942,254.1854837842024,251.27919514147646,248.11207572126398,249.31751708317756,242.24386428738947,238.94040655072408,234.69256069785789,231.47580904332384,236.6350099071118,233.55010160286542,242.85131455637116,230.04159722846896,220.93146346896296,215.18883805521207,210.09021908152522,207.15574677910791,198.42502025157987,201.65672440797616,200.96924874766543,216.5235447771018,226.0965445926696,232.34715233008475,225.0513181708275,219.19147992663838,222.1580701529742,220.88161094051495,222.53514905557017,211.8206303020584,220.4678668078594,217.60694660026496,206.81996586684625,210.41828036259125,210.26080008499304,218.67103449227548,222.01757747805593,208.59645849043488,221.5310328275043,231.62868501913366,229.4631620662883,217.27406870768164,208.79361117940363,202.66721884296734,208.55015845381496,214.29338550343795,222.88175576968735,218.41098042494167,205.98291351845225,198.30600974487416,183.87665855430907,194.04604933555686,188.10268070502016,193.3557032623397,190.33145505267944,183.0516061659644,186.8007976052545,187.24758939017036,193.67535767148124,202.97325311574568,201.53865760165337,194.93114436461963,191.89218019636112,193.68703720496453,195.87489587843828,208.6242086205703,223.2807485873283,224.49129765080878,226.01308559949314,222.87908644105488,225.85414831346327,230.43854428003294,220.60391343099917,219.36927025414056,220.08453461473707,219.31224730317183,218.41942580871694,197.84316718968688,223.8724605215841,218.9966803968993,,219.82524130642113,,,217.33210823601115,224.56672913189857,215.4846301292747,220.24613904591965,213.93713596845728,228.67063599277446
13,1993-10-26 17:21:56+00:00,217.42106057818884,210.62439805938837,199.91154541721107,184.26475421660868,180.5169950018287,177.20318407907862,158.396644293262,151.42187107992828,159.2672944120376,177.6932237199782,182.93844553822086,181.93557601208263,179.96516062325,176.97013722857739,179.67418858603477,188.93203417757292,204.02963478602132,207.787330281179,213.51779902633328,211.2133644956696,205.22853291133882,202.82721053680058,200.73334765103246,197.4493264083239,204.22438839758925,204.29036395777385,211.55560969283366,220.42380888190215,229.9840294537631,235.44655131462625,237.88796688940894,240.00130902244686,239.43527428087535,243.51232560636183,245.8863810677132,244.0296893041656,239.84448683176214,237.82199340985056,237.16860979687695,236.57254852208908,243.01305312249787,243.27302427197347,237.92879575985896,227.74716179281924,213.30354311368487,202.6437834351788,200.11314944902398,194.8646511607495,194.66857897979952,195.5825589233754,201.76948219035648,217.93494549646223,227.892720830538,214.71980930400355,209.55431818926377,218.76665648758092,221.92886573861907,218.02134443558546,211.13086429371202,214.86203929874975,222.4569200119819,216.49937723647042,219.3436923543221,216.88762596593224,219.11517125131934,215.05946245594427,196.10269775423703,210.68282419425543,221.81717952461125,222.7523931198703,211.56617493015088,205.05569724549989,198.3137927603734,200.19320163006353,203.99105399744295,207.71106434205498,208.77079791104055,198.9951339231686,198.18193185965796,192.43243696859068,188.0385699274615,187.68252383546704,183.89857842293924,179.74856372335555,177.33985162275334,180.36280302308748,181.95261749906498,188.20442158483618,201.88284216662117,197.99859463919395,185.85521748156535,180.27553163382174,189.2458383248355,196.66079588608383,205.13179894866286,221.098357338253,221.6606733146304,220.37716434560386,220.60828509276044,221.9346914614962,222.3543156336719,222.39348022303713,221.28930255971957,218.35086758664954,212.57293105165934,219.83115269473404,224.27434944363458,225.18291959302857,216.24417913381888,214.94805320219484,218.93558786230267,232.20379634917475,231.45557650046328,212.05737114376882,214.6628225047242,215.96978976881184,210.30853284595574,200.76982767717138,207.7894982118598
14,1993-11-11 17:21:48+00:00,219.11516764652012,219.05485278989204,206.72007996996066,193.76189954321714,191.2858636734304,180.17346678329216,173.10550791918092,166.50640047276312,165.60139143901486,180.05611018363263,187.09549396709357,186.60749920374224,182.76292352875052,170.90647431832917,183.6328986888067,200.4289947335007,206.61996791093543,218.27454512330988,222.33509711388234,217.54799230279758,213.98643011621232,202.7224974261181,208.54972855692628,207.7390760088212,203.07540317126848,210.1678296736134,218.7490136412595,229.71823750357015,233.8687042435626,243.6722780705768,234.22266115473832,241.97989987926258,245.4880338179898,254.7927448702871,249.76560898135222,253.02792127222665,250.30985210014626,246.57591177906608,238.94795926895978,236.12528015479353,252.44929056696355,255.5635722535825,249.841381848707,239.19996311122065,225.87652946836468,214.66483078200804,209.6186658329304,210.75164069176898,198.68122735553766,209.10269615913163,216.11937468715968,223.49765720752785,238.15972981659874,228.10811508670446,217.752693262003,223.61628030371583,237.91220794714292,228.21447268649428,229.14032914414764,230.87138766799274,226.9713164318978,219.96259886986203,217.4706188233124,214.65763446832403,220.98258320749386,215.28359409890942,196.13713828214603,212.54183936879988,227.77482733528802,218.27425614259937,218.37172497661473,207.48364096796735,198.0661840528349,204.65912366798958,202.77590150089304,215.75914995887499,218.13612375361336,210.41676158207247,204.3129064222921,199.11662183814175,191.33492346594585,198.98761707476598,192.09330795659037,187.10036287454693,188.72245610076024,187.43685287402784,192.5033082366799,198.90445744234245,211.33235972857858,209.80115755200868,196.39465454182556,201.4320988031136,202.2557643372568,215.26803341038323,227.0908153484031,239.72573253976591,248.8615941342357,241.15326646437632,243.9749624958543,239.4416367060461,234.18245257448848,235.21482740966428,233.44989847840634,229.0369065657475,223.15111475150778,219.4966908289869,228.26780231322067,225.02025903124036,219.61260852474857,218.19190895293445,221.44959564362247,240.25678624447974,235.6631884560611,227.09829854848087,227.24940488958305,226.61954086621134,218.60367012616047,209.0552060594217,209.14184313525604
15,1993-11-27 17:21:43+00:00,224.2674709030564,219.33117141177448,206.7237304346171,192.06462713885153,185.6948482381299,185.16853593107174,172.9314436618952,164.62043700972984,164.33320650371414,180.80326141770465,186.52305761305448,186.68651891821443,185.8109143681077,181.8119384651275,184.97723211188446,196.00075486622436,207.6506951762457,207.04089146303843,214.26267036542473,211.86203829079534,213.12925482277106,207.34039279156133,210.78207592697348,209.49656897761767,206.017483468078,210.67019180226217,217.4964016199944,225.2312479233191,243.67904885680522,246.23747928520407,244.3701299752606,248.80555518039031,250.73184405666856,252.2044772847781,247.50439104397182,249.53543949291966,249.1285968438361,250.251648403551,246.4843120141645,242.40191982285893,248.7592894772079,251.04977248217253,242.24359170404423,228.15986054107856,221.67001375013882,213.03166292762947,206.72555144535664,202.5953170256101,203.1731810586198,209.77066253472563,219.00633119310905,229.55031242789724,236.87398366831115,228.53379442041253,220.29014257522851,226.20309787430236,234.97862386436012,224.78980771841898,225.9452095013923,228.0456971148882,228.5575343382246,217.5878698112317,217.85565164852434,211.4860350690311,215.94935693932925,215.44948126036635,196.3002760959437,214.76298345207357,225.1762609878388,225.90358233187158,216.58857888576017,213.98426561356558,210.5326579633741,211.27379912998472,213.3711472022962,219.09108722745918,219.40765866710004,211.80505315683686,201.92228498949325,193.57856761399816,191.5275862990629,189.85768854775634,183.6387795832705,182.53716476189774,180.62558369464472,183.02620841099548,181.25927918734158,186.37971970703265,198.25289616703412,200.2165463904421,189.05829457927766,187.82675752274469,189.4713293313107,191.52243594972444,197.86699331280357,216.67703925826947,219.90087937009946,220.26874774544692,218.9351582990267,221.18202370090629,222.5742453048716,224.3132056147932,223.420429821516,218.79268709635605,217.5842133131642,220.03488806787917,228.6568263221349,227.5963958100521,223.097726125099,218.35651543329215,224.32522009822713,236.1245701667896,232.41973513015063,225.3395430577648,229.28517579324952,226.04266518109247,210.33315544369654,202.24676549878376,208.18276398592533
16,1993-12-13 17:21:38+00:00,230.61255591215766,223.7804540713752,213.50490292682383,200.49684381424126,197.35833081130977,184.17125448139973,173.25822171325427,170.08494514115665,174.51767667246415,190.17638901230035,193.95735716483725,192.0897059384405,194.3082418865236,190.27649554678726,196.90990111004817,204.14508524080242,209.33964523228983,217.4311573919346,219.38714221805995,219.81720093648508,212.86798305035225,208.41210960551504,215.6212943146322,215.57016469898613,210.81427298846813,212.42040241485398,216.5062979187818,222.35981976334642,230.00265958522988,225.98506381893623,221.58195861185592,223.64320147043333,224.29422047829013,228.73062959391595,232.89677705104916,230.9746484438253,226.08088010026705,229.50633489561073,230.82605437429052,229.04787628352622,239.26399556331668,249.01716828965922,237.5482238459376,226.6331874447558,212.54907481831071,204.69142828498346,195.56859648964647,192.04628505031314,187.0048052837014,191.68304824350093,198.41593502456558,203.3988879293944,,194.58762849642306,194.40766998803355,204.2605679458622,212.194145684386,213.15961531892412,208.16884651475476,218.05132396113225,217.4902188257946,213.52399805986173,211.76717708514224,210.77275786260387,220.5914911368667,212.8454767939345,198.46414144304177,210.73491267253613,234.59639175810642,224.7148420868353,218.3555835387518,210.16405602930854,208.7934342323511,217.55711911935094,215.57024132990915,216.3688776676193,223.3281445109412,212.2618543098642,204.75940962490546,199.68929480125666,202.8205962798025,193.36076607360667,188.4633162646382,181.97858974868353,180.12719884698612,178.0332546749936,183.14591279866107,192.95896992004907,199.49209823495642,198.30985440688727,185.76389816834484,184.77930714286515,188.149174128371,197.18405284531252,207.23780641331626,217.44185168989657,222.6122794674318,221.0449868869224,220.53544392372135,216.25933575853628,218.6985278508423,216.11983130829412,,201.67634248847128,200.10644384513026,217.96635807139182,215.35870106415362,225.98974256355638,217.8301563315339,217.71478362240185,224.44337650696647,230.24347553381332,235.25632013161947,226.05525915260205,223.51031174773658,226.93566171373834,221.5885355635496,215.2458536208868,221.32075751048725
17,1993-12-29 17:21:27+00:00,227.16075105488198,223.2400126012884,216.00104713093785,205.40558314561284,196.38377618813328,185.58223997537604,179.08753845080324,167.4532532834353,174.3441487803553,185.8338257288568,194.40085760548126,190.24743597653065,196.01074907771445,189.19689764573957,193.25873248746927,202.17929895334757,207.43450862178494,215.2818386096316,225.5108193521609,226.49107439756256,223.6540155412866,217.27652963483,214.508025437557,216.16180157091324,211.77718884549262,213.10053133517147,233.09453318286683,235.04251017853574,241.77168626159937,248.29472777912434,252.5784693232745,258.18114129870884,253.02781326180087,258.6992656836503,254.14543794077278,248.71653395721373,245.18224553261695,246.88287354008438,245.68073686313483,248.11143218053803,247.80406506002763,256.1049276864582,244.9138928683311,238.0994143777241,223.53734704964384,220.68883184408477,221.49859887090506,208.81196367767546,210.14765048600538,212.41075147523287,220.87467572165482,232.9823088142241,245.01694680879868,233.997415187213,227.78245141405463,234.20530451628608,237.87293893662277,235.02782713533452,231.49688757731343,232.77110105312752,230.8114406428531,222.78747108940837,221.79913583991973,218.15311450303048,228.64432149124775,218.94473566799684,202.82378936090274,218.69347452059876,238.11127622202545,238.680859276584,223.9975852776315,215.31826712643235,212.4613826143732,216.3213275558647,222.3023055563085,233.2237736145802,232.75927187991383,220.432998272779,209.90385297807924,200.59335231669888,204.4224148239307,196.6355085883519,190.628000798517,199.0731313907582,198.28987398480638,204.37258285590536,202.60331045332066,208.69492389657893,218.5657271559946,215.04413308026648,209.5545798084639,203.17397330088218,208.03007571262273,210.93049306718572,218.59785805139518,232.85203076856217,238.1282150044239,237.05535879653956,232.79367405828523,228.21798731744823,233.07558466438326,238.26014436392043,236.0208843472453,232.37908721178957,226.45962144454035,233.08369838619655,239.75439776915218,240.46100621280976,232.73537947304052,232.90487745291858,238.82094594960907,247.85788574570333,249.9416920166706,236.44859745179247,240.97540777239473,241.29334858087805,229.1968915112427,220.05521746366458,220.84500497232816
18,1994-01-14 17:21:12+00:00,223.76161173943046,217.02200299611684,208.59168319172522,199.2413888939514,190.73033166578054,181.71598160532318,169.83173097448696,166.21068788202444,172.13432421483364,184.47914454388896,187.12402679481085,181.8571381044347,191.82601696997875,187.50429045076385,191.4651036170422,200.9454539097881,209.33538767199752,216.20093538335487,220.3447430924712,220.60733540461882,223.36236004436893,217.2051221190214,216.7579420632522,218.61105936413418,216.77122901222054,219.981582797495,224.32634543337554,228.8188283977075,245.82075180385203,248.4982612511213,253.58359842693625,260.65502025888446,258.6002067532488,260.44382372382614,258.6136909139993,246.98177598282513,240.58546782054498,244.31520783078327,245.59168997151474,245.47731303707366,246.79400042139955,255.96688951070746,247.94303186167335,238.09838959986132,225.33309345350582,216.70466071885312,211.47516423488742,203.38990716580207,210.64003089101755,210.8182663921246,219.9764135950283,237.27379200528122,243.4671373010274,232.94339687986428,230.61482360332332,236.9871882055321,236.150316865052,234.3534836574691,239.43768878672662,235.50804075529908,232.27086813932974,220.21463143546393,223.93611750306908,213.26795257332375,224.70271685943695,220.11332620940073,206.28182253251668,213.98129266748535,234.2695683207748,229.4186636569433,218.28593254230034,218.76176624965802,216.06614897291217,223.22220451528992,226.6039398102346,238.21442273225847,236.57809132583674,222.25861396833548,218.1751005299949,207.09285350605205,208.20959596169823,202.773642057349,200.78433970069625,198.42124196187186,197.59826236851438,199.35638429041992,196.55034345938395,198.46603142029204,212.60150653213464,216.59017790293206,210.94196528041027,204.2755651747024,209.07224780935647,208.90637843355228,213.51511412725708,228.33853824794664,235.03377245624895,233.64146975504386,235.0945621834133,240.7366368132136,240.60649681428472,245.76403361588288,241.02324792491996,241.5825433686103,233.81455804607936,239.734495939481,249.66921873393753,249.7951287586105,240.5981702976103,233.54569383078712,235.32815609075334,248.06199282500745,253.8733636755697,241.70603319919414,245.42329240525737,242.58336379293016,231.4047563918406,222.76428592184664,224.56903687763483
19,1994-01-30 17:21:02+00:00,237.53797804287643,232.72744100322285,225.99320403461024,213.08468709032024,202.6404182087063,192.64607887777112,178.91669378616155,175.65459908252046,182.77524913761616,194.20133108384118,196.7907226078427,193.55109714979505,198.50383744968593,197.82328335722096,204.39460228168068,214.22010758866222,218.6238590061494,222.4399834575962,229.06985247439502,232.4291612616097,231.4375305301673,228.76248227351718,227.8607287248242,225.22704037913485,222.5886457545691,226.04698243208395,233.33424245773358,238.6778740373594,251.67296636435924,251.41607455168048,262.20161357722526,264.3403557088041,270.6967757499675,271.91226368710414,269.1255344356274,251.64293642485433,250.92650888378625,250.82456685953005,252.63240970756493,254.24364440141963,265.53403424055347,268.9534298266075,262.0041556360597,247.73754202754765,242.7764002960342,230.04622030650307,229.44745030155408,216.18539148456938,214.81876076590805,217.70296474085916,224.6766463558924,238.60090453644108,244.44139270728397,241.61669527996833,239.06959462729324,248.64351146165967,249.81045319929444,248.53677025085264,251.3654859672419,243.9090937556685,235.1783456935434,226.1985873401146,227.89258898341106,227.20817675088256,231.2120512110539,233.85311188700456,213.62783914843249,230.14191365461772,244.4080730454487,239.34881970064018,227.05869362939967,218.03879129574887,217.4630730683311,227.4023568437877,225.7574068893916,250.70463460537036,251.20416305907565,239.28574688067155,225.1080728672357,219.4435611780777,217.79266632341134,216.94231106292116,211.27690232595194,209.58087196093402,209.3394753107604,213.55092034011318,216.27351112848288,217.31426842505584,229.82162680143358,223.4374182498405,218.55431616820908,212.61608467202674,215.73775606401392,226.30640900803036,230.26278457802687,246.57085260693347,247.3091214264034,252.92000117351452,252.92286516820462,254.2311047234076,256.72988977900064,261.31370505163255,259.51850398760826,257.0118026566172,253.99816456182631,252.30769672902142,254.40173152246524,249.97259466664832,242.58200417816732,242.8843131064975,251.1012089910158,262.4793601902683,258.73819401223193,253.1699240916305,251.81214904130775,253.2742501816843,233.09230083461082,229.24793042141943,228.5136282491726
20,1994-06-07 17:18:54+00:00,228.71886032863875,231.5579354928238,231.9460312233082,218.43615534891606,201.72718644818403,195.10272410346013,175.51055020538678,164.09268572878628,180.7992882393946,195.76298543391115,197.63532542619393,196.36729619743974,194.3248947993757,192.92202797580725,198.19240002065516,201.34157792654784,221.6213414991113,226.19552862051106,230.7383778102473,228.10092250649518,226.8639629221062,221.1963572818402,217.60611091014172,215.5991166195669,224.24181966740008,230.50482645646414,235.64494693612116,246.14383845959827,256.2434765367182,256.7101489364997,255.87953038182712,261.3419983154726,266.10287900803456,271.5610317739398,263.81712552747223,259.2149939024434,255.78258873567822,254.29603317334147,248.77561497688401,257.70688116488736,257.6642798088856,261.63609815441333,261.91798424698504,253.91279151331494,241.13414268916642,229.88730604733385,226.95216880683634,218.75464410622362,219.372991619357,214.78443864089,224.3760094348315,237.929328359817,247.0343194700031,233.97114128650293,226.04798315708328,236.8208877024396,236.1851730756578,231.63142232386124,227.18808787802357,224.40100361578763,229.1958741889553,224.6705215965482,225.43689491304008,222.29714040087597,232.14202222066942,230.9561211608757,210.55424558398212,221.03177092909087,236.2870063764486,238.36970061122074,222.64895640556836,215.10486807577374,204.53071554524598,215.79280995364928,228.31467965646826,238.14241552650188,231.51218867137007,220.50526788408357,216.2377079543602,211.48279203266495,216.7276582753857,213.35291100127407,209.37492656762808,207.66844263654744,205.86728822417786,208.75893394367773,207.44806251859174,215.62811729393485,223.79269292662607,226.79441393110224,221.2529257812734,218.8281767780288,224.69613977622706,228.09029981866675,239.758897034235,254.7481208171377,259.5331253587792,258.98466727821005,257.8048370134803,257.32376601175014,255.2529861956318,253.95284733939445,249.5905498959327,245.02009576919505,238.83694921097694,244.64288614381,248.88337958670846,247.41891157615285,236.58746548291333,237.6348122651323,240.86623966810632,257.0268132321371,251.43243983926675,230.3391506434297,231.30530315555794,234.77528732384422,215.1685207951557,212.7247548845869,213.40018140594586
