,dates,nzd0423-0000,nzd0423-0001,nzd0423-0002,nzd0423-0003,nzd0423-0004,nzd0423-0005,nzd0423-0006,nzd0423-0007,nzd0423-0008,nzd0423-0009,nzd0423-0010,nzd0423-0011,nzd0423-0012,nzd0423-0013,nzd0423-0014,nzd0423-0015,nzd0423-0016,nzd0423-0017,nzd0423-0018,nzd0423-0019,nzd0423-0020,nzd0423-0021,nzd0423-0022,nzd0423-0023,nzd0423-0024,nzd0423-0025,nzd0423-0026,nzd0423-0027,nzd0423-0028,nzd0423-0029,nzd0423-0030,nzd0423-0031,nzd0423-0032,nzd0423-0033,nzd0423-0034,nzd0423-0035,nzd0423-0036,nzd0423-0037,nzd0423-0038,nzd0423-0039,nzd0423-0040,nzd0423-0041,nzd0423-0042,nzd0423-0043,nzd0423-0044,nzd0423-0045,nzd0423-0046,nzd0423-0047,nzd0423-0048,nzd0423-0049,nzd0423-0050,nzd0423-0051,nzd0423-0052,nzd0423-0053,nzd0423-0054,nzd0423-0055,nzd0423-0056,nzd0423-0057,nzd0423-0058,nzd0423-0059,nzd0423-0060,nzd0423-0061,nzd0423-0062,nzd0423-0063,nzd0423-0064,nzd0423-0065,nzd0423-0066,nzd0423-0067,nzd0423-0068,nzd0423-0069,nzd0423-0070,nzd0423-0071,nzd0423-0072,nzd0423-0073,nzd0423-0074,nzd0423-0075,nzd0423-0076,nzd0423-0077,nzd0423-0078,nzd0423-0079,nzd0423-0080,nzd0423-0081,nzd0423-0082,nzd0423-0083,nzd0423-0084,nzd0423-0085,nzd0423-0086,nzd0423-0087,nzd0423-0088,nzd0423-0089,nzd0423-0090,nzd0423-0091,nzd0423-0092,nzd0423-0093,nzd0423-0094,nzd0423-0095,nzd0423-0096,nzd0423-0097,nzd0423-0098,nzd0423-0099,nzd0423-0100,nzd0423-0101,nzd0423-0102,nzd0423-0103,nzd0423-0104,nzd0423-0105,nzd0423-0106,nzd0423-0107,nzd0423-0108,nzd0423-0109,nzd0423-0110,nzd0423-0111,nzd0423-0112,nzd0423-0113,nzd0423-0114,nzd0423-0115,nzd0423-0116,nzd0423-0117,nzd0423-0118,nzd0423-0119,nzd0423-0120,nzd0423-0121,nzd0423-0122
10,2001-02-11 22:10:24+00:00,152.759024846163,148.83757606494459,139.02304581837348,114.44265038997163,87.91934488067955,77.48360358747688,85.14086229289947,95.06828879033975,95.84805564863275,97.06203115580824,104.67241482750333,105.02912502859154,98.59417252677325,99.03878458525017,106.8598849471143,107.41861931213472,102.0253736315603,96.60676178212894,92.92959742111638,89.30768479263305,92.29303043132337,88.60328091021957,93.53941964832401,90.06386363114817,86.69825282583571,90.37302205355356,93.01770592504563,94.68647512810234,103.75674043270952,98.18838560047503,108.69537524950404,112.74456917272882,109.36121316668765,111.25615052450884,114.90753852437993,110.6870835069877,115.04304452441121,135.92010308553486,132.0872269937789,135.80849691659893,138.12068878022936,150.14301597852744,151.53580958854064,173.6230144209764,173.28147076581146,172.9742522237105,177.84314355873607,171.22708507746296,161.76345623342655,175.10734996641781,186.90146802332038,180.85798461628858,185.95326689391973,197.35489770884118,181.446407608111,169.6436887299821,162.01612647285341,169.42727811242426,171.67060805419172,164.9299247931626,158.90534151937632,155.5035651985834,154.52437253667816,162.61187342888417,173.9047788514094,171.57996800897868,167.92346977950464,165.44355643290416,160.45121131052807,164.26058105074344,165.49966195169495,165.19616313444467,170.8423400923646,165.2624723932706,165.29036129368734,169.74572507577045,175.35806866749888,178.1174953654288,177.60489410929088,174.5112309863596,173.57118511023512,163.88457056122428,168.1577187564387,172.32407255500777,174.15898240479802,178.62630943359068,177.74728974977648,183.35303061938697,184.43917947366754,193.88789330122017,193.94301544582513,196.016259709965,182.71993260256923,178.53445422153945,171.3632409000859,,158.64971214126444,157.10702689261655,161.3319301478066,166.3552736607205,161.17105201062952,153.00168189853977,152.9874402916168,151.74119760716704,139.11463871296075,,,129.1259224556112,124.14526721468768,,145.61534931022265,,143.14949596179304,132.51048071835024,112.84359698215987,116.49801246636655,,128.8898476206083,,,182.08398659144848,161.47054401974918,
11,2001-02-27 22:10:18+00:00,188.53775035082018,187.03154225983195,183.49743534294822,171.3751171924061,146.18202271155,129.92746124536595,125.35261643143488,118.1762163581875,118.48837858248292,123.98398703216453,133.40772577868304,133.02036309697576,131.85443436042755,125.85329206626265,130.60352307609438,126.60386035933793,120.67456231297864,117.74052082868634,123.53282011855599,122.00330944008105,116.04353765059348,117.42281913613832,115.05802100658123,111.40693551528645,110.53200787730269,111.2986749485411,116.00922525393293,128.39222400643703,132.64622282573654,140.0089782293825,134.76908228054066,150.69994166060388,153.57927706832965,148.38349451052034,161.50874496467168,163.0368497445754,163.114475074763,174.38717512936913,,175.65373702126658,175.73159335311226,182.65254899692746,188.4010065717455,198.31095060208204,206.63104222513897,203.55769141076607,204.92489508527578,204.52431748029338,202.05059395201314,207.4018300291937,220.08203578157978,223.67134564386183,224.47098257147766,220.22005332675596,213.67512773639132,211.69588394897224,202.6326178970041,204.22211091522405,194.49738739715036,194.15361214197472,194.04453226154888,188.64686570840732,186.44615171159288,190.80981845840248,198.6193227588811,200.95994801479128,193.52123332622304,192.98231575773409,185.2460067258631,187.76813463657498,188.54627234115435,189.0645913316968,201.20116034615256,201.63870778330352,192.43544831056718,201.5481060789676,200.61876668913666,205.49360589979807,211.56592042570026,205.08936824158587,205.86127230449668,210.31404779365943,205.4144572813118,211.57052750796416,207.50135689142851,215.5491567087286,215.54616502288977,,230.99115312964898,232.67424733480468,233.12771936939805,226.6154997922439,223.44284194374012,220.47057623621288,214.92926039125408,211.94755108080764,210.0503246429699,204.24772563451643,209.24600713842622,205.249838754812,201.63721917798756,,196.04145956238244,196.97737214582176,208.53104678668498,,,,199.01256547990297,,203.1719020266555,186.77764627697655,188.24693939041407,173.7784552991697,166.9070705558698,165.0216025230506,164.2036156763105,176.96910947555838,175.98662027125772,185.02356714077484,,197.30848206822338,178.1381763188695
12,2001-03-15 22:10:15+00:00,198.96874212577447,185.7777743406151,171.50485066780294,154.53965212653523,150.9349134204122,134.98134182085374,119.5112750474764,117.58217094191808,121.22117542648294,127.06308352773385,139.09164309761834,134.8912516765663,124.07358323259328,116.80255098147714,117.37655412771556,111.21092509880755,109.29017326980613,101.0492897690528,106.31946631867154,105.65700262369063,104.21699649632527,,96.23684421710755,106.94569888846198,106.40338019999925,110.19108472068716,113.53460007950251,125.30828462700288,128.44600239365386,131.4005074843386,139.76349719916385,144.35075376890947,148.56799267409133,143.15477349907107,142.3640808130756,152.00785161528796,153.27776634644,161.9527489973578,,,,,,192.03656729176492,196.2502036310672,189.52511552027883,192.10012837296978,194.06168517685455,193.86718380369587,199.44235030675347,207.25655021485377,212.5984939210749,,,,224.06858306527462,218.09060370922293,206.0177811457973,201.20704287812202,196.0856381416108,187.1470240111585,181.9879232620838,179.08484631356825,189.11343143382624,190.92169644702096,192.0863181905348,181.15338367097775,172.7125305437107,171.72070831126885,176.54779196083078,179.71979849270699,186.18675634799314,185.38780322938285,177.40931013674748,180.66139958316393,180.89634344752363,182.5887501635449,,192.4859285135567,191.66470060416196,190.21709326544828,194.81783670488664,186.57688876838972,,,,,193.98688628430278,213.17599880080334,,,,218.2439458267638,202.6981772531798,200.8615051559689,202.30331643524377,197.29060395316858,198.6299341428574,,197.23619905017443,,191.05213481187266,194.25752292504052,198.85235151242864,194.9566582248162,,,,184.89267317582446,,187.70609640772642,174.2718112413851,168.19227416472495,169.24007718560608,158.95061740607912,149.3041362856677,146.7809490078306,,,185.5769496900523,179.42733934353055,180.97354517611356,182.3976030009401
13,2001-03-31 22:10:07+00:00,212.32439602110946,218.78929108242505,201.6462621488475,,,171.5798391799962,151.93482460297489,137.97931961739468,137.96233025865547,136.88226191630065,137.03570249256228,135.04267911627085,135.82249432267176,132.0054398516407,135.66450174207063,126.00142937988699,126.67401612413718,128.76664313574773,128.15305210239012,124.83792374491219,118.15656885579966,121.05906122714703,118.28809285450714,119.28144131407377,122.320463011732,123.36437482670061,134.00151974198215,142.1803563518718,137.62365130866013,139.99512965964604,145.24044129415262,151.8729255277133,159.85008903384283,,,171.37729880131013,180.6452762071658,178.1125103310623,,176.50216082147261,186.033327834353,186.76865818433694,192.25225664448942,202.8431925020787,206.4909357033752,209.3413324275835,206.09715451313426,209.23172687806039,210.96328442697057,216.30544912240512,216.77567258834608,224.4099990128691,229.66933406300512,227.64054532972028,224.31288585104957,227.1767687695377,232.33262746977627,234.17059236542988,227.0877927715457,216.3194157020981,211.00347206862116,195.96940904904181,195.1389517494254,200.7259607996825,201.6554784072568,198.65766930748788,198.4546343637207,192.2490926480619,192.27076555499292,194.45921980141156,191.76469884894732,192.18135260773994,196.1293663487424,192.17992760215043,197.15196705546452,194.37481726500795,195.14458238430188,206.1955671497263,201.1463217503686,200.654404106181,206.21552609687961,207.0112714479443,209.16302260796033,214.88921778586632,209.04117910848052,211.71717476929138,220.68615051706786,230.10701527881,225.7655768837754,229.22947813489327,233.45868707505983,239.4105743288955,232.80409968810534,220.8254527456209,215.3422879550486,209.4666015389626,213.01458328820132,210.16155602124147,207.35800533931888,206.28972826092547,206.77295361971818,199.16730777755703,210.92618169170973,209.7873132960178,204.87748151707814,202.46990544991633,194.47952038693785,199.50027709209053,196.37232396232022,,206.24916650645508,202.30808629014186,195.18560944653723,191.20875296989354,184.8520720169983,164.1372040276289,163.6211969245782,166.71440068747256,185.44160952427163,188.08143350776956,187.9201509101945,193.12556812811087,182.31969704071003
14,2001-05-02 22:10:03+00:00,163.06478148888,157.96080077638078,155.6505393302725,153.72963387435036,150.14904668914895,137.71584189316806,130.49953704186953,132.92788389848684,137.89429253252,131.84274432747807,127.4826129347489,113.11081462235184,101.77969196322621,105.38555426636086,,103.91242236183,103.36239766886729,111.00769224968565,108.02837069768466,106.99307746212243,106.65894966811216,96.82148201281383,98.45555157712542,88.96600272202572,91.40396802992252,101.83849942328027,,,121.81909159082113,123.26592748770938,127.11584600542281,132.33792358942083,135.65725843423206,144.54528560490056,143.85156418734869,143.24167874949688,155.5639397363989,155.26978357829597,155.46489729729288,159.80232998377252,163.32395864232424,168.8391646343253,171.07657820003033,174.4206636812943,184.58996070612025,186.06228081505503,172.55259585386077,186.88703785541804,178.7465776971758,185.18170698446266,189.32610487298695,193.2688110389849,192.78885126597538,201.81924172774563,198.53998673708472,201.281499878272,205.5913082821659,200.49090157084433,197.0380455775503,192.4007860043429,189.5197981834544,183.70039215208314,170.907390277407,167.81641980865845,186.50865321360612,180.8152256513049,170.43268856105556,165.15861560514927,166.6288408941023,172.27772087604427,168.58122404228166,175.20018225084442,174.6047409183091,177.64084275699275,181.37105858684754,179.0899023346106,183.50739346548303,185.7186398276687,191.53364972590836,193.967766855222,192.40905845699868,191.93448724262714,193.2425379889916,196.34669494722004,193.98208888747055,200.4347824515983,199.0896053575211,,212.4969008593766,,215.97602595273185,214.3136619154765,212.4931933504068,203.4516828919256,201.87686892267993,196.7728556214072,200.3895322344249,198.4597693554262,195.32287359418808,197.14494564028325,192.16162812946814,188.64168112951683,189.93357098570075,190.68215033584977,186.37136045092143,182.61081175413926,178.33010126157922,180.999564998658,178.83177929850683,171.130482956664,196.97588700589958,194.85834091885488,200.85391905544876,,154.54130256685613,140.3906992099121,142.47088997932892,147.37478895092482,158.43649219180563,167.9330927142236,175.66487399483196,175.2575836997426,
15,2001-06-03 22:09:40+00:00,174.81005395694575,173.84269307143398,168.82328608426644,170.7652065317334,167.24162208885178,167.32191228418145,155.79625994060825,158.48588907412937,154.660400522654,149.1274370544416,152.199294084792,150.48968803958905,130.74535679104397,127.18129843065823,,114.64575945606249,116.86770506779928,99.06620337427466,99.85785742030279,106.17904677309748,111.27454401675772,98.22189342169948,97.03400056859226,,92.4169712335958,108.17273163004833,111.51665828809827,,120.2658170111789,127.23691412347543,140.86230937557715,135.33146193309457,141.06557936959726,143.98120843049688,153.73463415011582,156.40086198516286,155.05254097783097,160.86382856634762,169.10857394380207,170.99838582659635,165.70506499689301,173.53975598368444,171.9054155467291,176.17625539366045,189.90910647871164,194.45932684016714,189.11768496746396,186.8765441823087,187.18664073954517,198.5267751757371,188.79758568065375,197.5884685330556,200.69628191342673,199.8251437377387,200.69268358066768,204.18661962496216,200.9765683980581,210.3337586774344,204.03716937913248,203.46104969880878,199.35756562504392,199.78411313836304,189.01463689950987,186.16843327362068,175.65300342279414,169.84815539448803,179.4356874708875,179.19208750976532,,,180.32404397915136,177.2039781577777,181.80644303029783,,190.9802701589279,191.37781753580705,191.6470857039416,193.67667867818105,199.29528612679053,204.3763663159498,200.63358633922223,195.29192875024586,199.8009193757216,202.9875323586097,200.96060964984278,200.4427852062579,201.21788741239124,202.76520733864416,208.2373532623138,212.54838275702923,205.9927562118808,211.38883203067022,201.28917078540763,198.2298035129639,190.11874841929745,191.17781713518733,,182.72114976774944,,186.85801013306346,186.5805823240639,188.39700018819434,182.27388191011084,183.90280476728663,172.1229731591469,176.7441026654115,168.06121709313308,176.26650517578113,177.08233821642818,164.99196397653685,191.15510808690357,190.0788213845357,188.31567948175595,190.1511098446537,162.05293853985216,149.96922411757538,141.7630496179286,142.57361738972998,,154.95363239611862,164.07070646795898,150.53308383290675,
16,2001-09-07 22:08:34+00:00,174.7401047760564,180.4460349807097,169.0867575838818,169.22965431016013,168.32712943812058,161.669381778625,148.20615387676335,148.8636683161539,142.13078824798467,128.96383211301583,140.81919721229949,140.62212742954108,137.47025473795756,136.3491823146135,144.29654944048517,,,,126.10752695430487,117.8626620201003,101.32016342128712,83.43765538372554,,88.94895064639933,105.75576644735756,125.57125892682187,127.59773469608979,140.9275984919734,148.6849167869563,143.03529503717508,140.04683417863657,139.28582232366333,141.15372839306548,141.8304009235925,149.4021307596651,150.68258354922253,168.99509197673925,165.46021977607796,166.08134249458496,163.40293251069465,156.65885051061727,155.7595086182902,148.3291217304497,155.21582197367857,161.73112459860334,166.30144172484242,169.05404279581882,192.82258446901002,190.11457678081644,190.5589716559615,187.07861930862376,180.26481015279066,183.73754063032493,184.4581526374395,182.6506762420057,185.58066801092875,193.98897998912824,190.758886388974,199.1647712944364,205.18451757091682,205.89066653981953,205.65202222326607,193.5006175116236,194.93411802700936,,195.3427813062848,190.84541431029203,190.73541759148873,183.34590107737114,174.16975011360458,172.35251272755178,179.80203681801726,179.51341403223526,179.38235537101457,180.99202564255688,186.21652757168093,190.30099829122216,192.43352554368218,192.71540306780386,192.1041914371808,189.684906848053,187.41419136502992,189.05341312733856,187.927218144378,196.8801964541283,198.3001969209688,198.86656659686244,205.1801086486848,208.66944457653003,213.07673535538024,218.27243704261045,222.9624374261752,,209.03770445410683,202.17617270758873,201.38854740239154,196.11277196934745,197.34014078511984,200.31602134781195,197.1528030204463,194.51649140427904,,197.38448992680208,193.0536486798779,187.45221941408968,,187.26437653096133,196.06546693276488,185.04238347033683,170.45949255810703,194.24015630384469,184.89802449301098,181.84344091666313,173.43358845493603,167.8212810206132,162.5919709098888,164.19758150026522,161.70888987496167,163.47258014580876,176.37166113524543,176.83800363650232,169.16860732958693,144.46466869767914
17,2001-09-23 22:08:26+00:00,174.30374850215958,179.38852911508397,169.40210835636682,155.93422686211792,154.3329358989458,146.30395558815016,136.28464494078557,142.91508148486818,146.374691387643,137.4457462149862,144.7365501820241,147.56730732488123,139.71274322162347,132.93101300205345,135.56076929080237,,126.86002046899097,,101.43074605308468,93.31927172847368,83.50176092297971,85.38563234039498,87.80984263563106,81.24357445732755,87.31076873883012,92.38685298539058,112.436550236848,117.56851914175286,117.4344785247995,126.94729322122052,129.799968867245,121.79995628766308,121.26335861168637,133.58502068966675,134.76341088372328,144.34742423252874,144.50289984447883,145.95999040568174,,151.53612262914845,165.84938167296664,155.88993132150424,150.27058209943507,152.08967221607756,157.96010112712176,162.66604160981996,166.93611306499545,173.2140252453557,173.70713784577518,177.39331294351055,185.81678481387453,182.3787079228022,,171.5606597062326,161.76534846707582,168.38961300954696,177.4871533818989,186.00179668414646,191.17331298873367,188.1446313009133,186.05274481860798,,213.53499711433935,215.38144047300813,,195.01301312931272,187.02559747477318,184.8567914593215,184.95795743437222,176.2542232253911,181.06115423603632,183.33410425656749,179.15432302238733,174.60871936203182,170.74467465422757,174.20914806216385,159.61783813479084,166.86917831770035,186.3043899506565,181.71866693997802,173.9906244388769,176.44642272382887,185.64660177955574,189.38332184364543,197.6741399045831,194.97129989039863,198.77608800554074,207.1462065253067,207.6487397944198,209.849005189695,220.38801728689998,222.2301784403493,216.82048081975896,203.77077552089494,201.88473101958235,190.84421292718187,188.21188901491837,189.75518998922522,187.04939265720446,185.42893681037847,189.2737517139924,183.93637736231486,188.13025718253007,184.7675813424415,176.64050135046497,174.2558046666456,175.50319175959788,180.95967027085638,176.57613254635288,172.62921492215816,181.62585469618668,174.89459343391155,182.50553381100283,173.5390426017424,164.78853961319726,157.34172749163267,157.94441687481176,156.10212917588058,158.4918672660598,153.7632856196921,158.43988616899205,163.3192082648162,164.21283576177402
18,2001-12-12 22:08:38+00:00,,154.8603494142422,149.89731725859986,140.44543707816783,139.03700746337626,133.01076270258133,128.669123061527,135.66468230317258,133.9715827989649,125.70653282423419,138.07140299572868,126.9652878821802,122.06981847684811,120.80073311741863,116.07675518306414,111.56959404166061,114.59349787265657,107.72898646997906,105.14763771277472,100.02174128650812,90.52619218384622,84.07470141469602,77.3040507600675,76.61215901229838,79.25510584340114,89.54084390105234,97.78659569340675,103.17328562933481,113.72878534752762,118.6430870055702,128.54251608522293,126.24955137322753,123.52537182237359,123.16923911607576,120.64487514068826,,,,,,,149.4848244018378,158.4978687717352,162.07990024771456,168.9482937099956,167.72555260122468,173.77730943121585,173.77416249285324,174.37578491359668,169.72267150899881,,,171.85481299324428,186.2653758517969,188.58243408286398,191.51951792376914,179.4114507603505,174.5920014704046,,174.94523426300103,177.1318185601615,,,188.896340468662,191.78925056184093,192.57992444206513,182.39181088553457,181.1083433145147,,165.49415683166455,169.99076369107345,177.96493382194606,180.9875522915816,180.42659788678614,181.21547825145723,187.9056125540136,187.26737525627493,182.25597232022827,180.21137519212797,186.1786572514193,189.36896522870043,197.16987825533226,197.02199414822942,199.6800626775982,194.56696488989246,202.08568210089092,203.0571352021383,208.48550237768762,209.77043565826656,218.74664940127,221.09868935512148,214.35533735849737,204.03654738967975,199.16451708321623,194.5116444767607,193.3441034313376,190.72262229061437,189.649428622144,190.3478011697825,195.51938073632098,189.69456797306913,189.54222573113634,189.133329026651,182.0731394983565,185.38565950084833,185.1827637775923,180.24918648508475,188.7660400338958,184.82251442421395,185.38577815404923,181.86945467060087,178.99525982080155,169.15987746552258,160.80345395203057,152.06745922365144,149.85923951459918,149.31217788408844,154.2924332633811,150.8116981249905,151.0452307387809,159.78604193023762,158.26202989298284,157.63895794302698
19,2002-02-14 22:08:53+00:00,186.41521374521977,179.16621401874735,168.79815772223947,166.1633296569226,158.04166088884517,159.14790073891436,152.71694850841632,156.70367716789556,150.77409724830508,144.24739121359661,143.32031604724273,136.76524965517157,129.85157983879174,126.90547281027021,125.98155987604454,126.3785864151011,128.74128859778386,120.47062934527874,121.9353942360816,119.37018845600589,116.62248097774436,106.77042622834998,102.77219454466616,101.17246367846201,99.63728010710145,96.45240777974061,103.63369749436225,118.1178490498662,135.69681031824084,145.2644691986027,153.33596262741094,149.44446863575732,148.42487427852143,145.7765230601868,155.91982295623225,158.02146372835952,167.16061793066635,175.08147706047134,172.60815500141447,175.61091623018223,172.62204827729144,,182.60167337667116,182.08627195407152,191.20415885561493,,191.44312117734853,196.2432362046904,200.09258410691274,198.82005822800988,204.8557082377489,205.43685148026762,204.19641068171322,206.693171383783,203.5569446522792,202.55048361354085,205.725311156382,,205.3182739893031,,,211.73204380649676,214.2013299642672,216.19326199566564,216.73568968765017,208.93449239735716,205.99934169376934,,198.37678339449505,,196.29868424651335,190.28674071155405,191.38108837071442,193.02089016934,190.96459438913837,200.78888831600358,197.55775516555423,200.46959160559268,196.53213472287567,202.0920226032459,206.785601039179,205.77249605840746,203.11598464969956,202.20926014148012,208.20733662996088,211.72226444161242,220.28517707812603,220.1013470814721,223.37293014772135,230.85445171307865,233.92690158792405,225.68243607538773,223.4323435741411,216.620812716686,211.43166626288547,207.16615007637162,204.2751409193178,207.21494789951788,208.67255494363093,214.05732618146277,213.90386776171047,200.06073134485456,200.4639099305341,198.2958323007779,194.9449461761298,197.34513467379105,198.6817426543744,195.1254301246565,202.5578611201137,201.95854553775695,200.0840775445733,184.3082074626526,189.62767625084203,183.8513438096874,,175.6356840882526,164.2027624321173,169.5867612595106,164.26116890546382,174.38443175983622,172.1401255617411,171.16343228135412,161.6192044295379
