,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
256,2022-08-19 20:54:16+00:00,244.31219745223163,264.1575147746945,264.7119187258249,252.94363404613455,235.68049795732665,215.76896383811987,197.3739092995557,182.39571680982775,174.2884576582582,169.75493509084544,168.06389120576662,189.67960330859034,230.47975242192973,228.04000118340878,221.7151122939984,207.3015115082618,191.9729234697425,177.30666296189798,179.24587445988828,183.0682981779689,179.16914505646696,197.48811907093585,189.2798471633449,203.73567589074153
257,2022-08-27 20:54:36+00:00,249.93749688598297,274.053251883796,263.464919077766,255.69177990031534,235.99754249907892,217.3693011452363,195.29666860376886,179.64511272383453,172.8335805812103,171.15372604816127,176.18321506218496,191.75157675309265,229.19136345238235,219.0834712581795,215.51898214206562,212.4439796747712,192.07214936598646,176.63239675703446,180.56928086306516,186.8248393172271,178.73026412680088,186.58103650169477,193.06875525029804,204.17827717891316
258,2022-09-28 20:54:42+00:00,263.7853309129164,279.928894006262,273.0351953342164,268.4529330137922,247.14317160679786,230.28052736823952,,,,,,,,,,,,197.10184914443153,188.80610113809496,193.87391062354098,190.95696375189087,199.5918271263112,195.65274985249982,207.9427706758622
259,2022-10-06 20:54:24+00:00,224.96238454484492,237.10351532339016,229.35509910123966,237.66307910867627,216.46467409978877,204.72486168583757,191.53374059737098,178.987398729987,,,,173.83935921446215,203.0799747335029,187.1600645513097,192.93056225853192,186.95049636821415,179.49186037304588,168.4454058062353,171.24517122767293,175.25801498132586,172.6845900004397,181.2673731538181,181.67919427523435,188.27008947000212
260,2022-10-14 20:54:34+00:00,222.23805389676045,228.16706380742664,215.79474430859864,226.40560468056503,222.1166841423635,213.20205636145357,200.01856660043617,181.1236495579277,172.0775562816444,175.68505001804343,187.41528557701736,182.89671040169085,207.3140049982254,178.99982239897682,194.51519916460254,194.05571685718564,182.61461455352898,173.37269141033514,183.12885335645288,180.13260504379426,181.13159423787945,188.29734595084568,186.65993484439153,196.27236565702373
261,2022-11-15 20:54:36+00:00,202.70251086444284,212.04895879977977,206.55972426011888,212.3627106817493,205.6392190153142,188.18892805197095,199.24888679478926,182.51213633703316,173.7547219951427,184.24304653248902,181.98918238793095,177.52638846790757,208.34140012345284,188.38530182827037,191.17213854053517,188.60055253871343,180.80359857259674,173.67309066536822,177.35879737807727,178.57577366961638,178.901265054489,182.16342580027006,181.5672147730059,191.03544178905275
262,2022-12-17 20:54:30+00:00,187.1423145248159,191.58435186399439,189.70727604425826,188.90326367630084,168.6106258601877,156.6329886863328,193.47913610006367,177.15643702082795,171.86770351431915,163.50250148303778,164.84883488351892,173.85309873945403,195.5234424651551,179.14571678572713,176.9112664468737,176.02057540082933,172.32960456512384,170.18368897464552,170.69790946723373,175.9581014406607,169.4718702176479,177.89933217934131,176.32416345695626,183.9707542193729
263,2023-01-10 20:54:29+00:00,186.01815540882984,189.99502693241442,181.0398863226193,199.7091677226179,194.88526294467766,196.00096822776612,193.10489064862946,180.83798760919993,170.5134110679565,164.62391574966756,190.095114992645,184.37177709528035,190.81513298561867,171.23457572174408,172.63963882194554,175.06446412238935,182.11487487641347,175.75698833732363,187.3191366222135,180.56985114812218,181.7623673047836,181.02610322967905,189.36026640486213,188.1856982340133
264,2023-01-18 20:54:21+00:00,185.0903298197311,185.92389091996762,181.91134389114774,195.48121445140185,200.01839767228194,197.8289892648629,197.62213570468035,185.49926603932695,173.9106655417234,170.52799964041145,192.6628544901207,187.83505532857453,218.17269620795096,182.1349371584607,177.1165759257399,182.84211167086943,183.31272285499747,178.01841486937843,,,,,,
265,2023-03-15 20:54:12+00:00,191.24230530354228,205.43079733374353,192.3941193039065,207.17006778678257,197.85908874906406,195.85099790718476,203.07802310689593,190.3039112202448,174.77748901576894,183.84418691518772,204.26705515284596,201.86596007486793,226.69339918305886,186.0403007921941,177.43536206714975,185.6978446475709,198.52709918012712,194.4401421620696,208.71972116225137,208.13809663930726,185.7243830454076,208.5706710468549,183.03667062909284,203.0741929047055
266,2023-04-16 20:53:54+00:00,190.50261049814443,191.891300244538,188.64874419651602,198.00230257538658,192.03710437635226,160.74310228757057,195.99030821971087,184.40022712325913,170.10655348901304,167.8495236511301,178.12681835830043,183.41177044352753,224.46913326077114,187.15334122366568,176.39517695723853,180.64000760905134,176.35228218067505,174.099035826911,187.5489728335309,188.12143896481678,174.972416336861,187.19084256365153,190.87292424791286,203.4206350980374
267,2023-04-24 20:53:34+00:00,188.2648550323085,199.00699481640493,197.51356969414775,204.14758238367432,196.57325907397225,169.42064734451878,193.30525789076802,184.18945921835294,172.8925041178873,172.5776402158554,190.69089256109714,190.52032614781382,229.66688141992447,197.11493188627372,187.149470964202,184.55923661059305,197.58315460503928,190.05988839731876,195.28817945811835,198.8033638070114,189.7154562059776,200.94252022868136,196.24552505278191,206.95263075557745
268,2023-05-10 20:53:23+00:00,188.35953156708746,200.80762976118518,196.4714026786224,197.24105518700665,192.23743129314948,171.5440823180257,199.15959048547035,182.45032473934535,175.47025624581835,178.29710256154624,191.8531515670709,189.99641134516224,229.1370632319965,198.8429561454006,191.71093493541,184.66621617082745,197.4244710885023,194.17217356617726,202.18354348058153,190.1454933467482,192.4085480557344,198.60594418629051,193.26187871231895,204.91349480948904
269,2023-06-11 20:53:30+00:00,190.42640188085772,203.3472333349298,200.10826059124884,208.0666541260348,185.2024327866029,180.437050055729,194.38758981416424,181.6189900742749,174.1572068409696,177.89383006594184,190.55167278511522,180.64876574601755,226.71557995487237,203.14478578989008,198.71628976441892,194.48400126288487,189.02394991233683,,,,,,,
270,2023-06-19 20:53:23+00:00,,,,,194.05217763035554,178.45356901612232,195.77247988941625,183.27429681583519,176.54258795974698,180.27114638417368,186.68016758298654,186.168302295739,230.06668006334954,213.59376099369732,195.08571792168053,203.25718841709835,188.95455790294162,190.19504423035704,193.7338162527694,196.02112703413218,191.67723490719715,194.13979077947934,193.89532893418937,206.31495426587782
271,2023-06-27 20:53:37+00:00,194.32148487263711,208.17966420177876,205.36467488683869,192.74400901701517,172.89640349376617,173.58954558436204,195.81039243302808,181.6872339455696,173.0057670842794,164.26530576368577,175.9166138477866,172.63513968570547,223.35530213835816,204.8893136795049,188.37109568541968,188.86994778716257,185.814130785943,176.9964594823901,186.99348414602412,191.79456883406405,176.35441793723703,184.45996866434837,188.9277939975651,
272,2023-07-13 20:53:46+00:00,202.63117397356825,203.75423517602076,210.1939640848368,197.83870660981844,177.76017214396802,172.50706247533844,193.57744986012352,182.08097857687724,172.45382713421782,164.62185701142965,165.31626995305822,171.42440003818444,227.399131325851,211.86262074117278,194.941405450723,193.26072774940468,180.32662902847858,173.05133771951358,179.90328364502145,179.32219113529698,172.29609602881402,175.55035527538917,181.77207437404198,191.0849423231843
273,2023-07-29 20:53:53+00:00,203.44870591619375,212.32454565719894,217.7290082825556,206.17637576216563,194.7100633851602,176.04388621806467,195.4881287072729,183.23762358350803,173.0014014708183,166.2055749159824,169.70988853685338,178.19125012549424,224.68387610332456,217.82930915505057,198.49695110661023,199.27565727253244,183.1364234319999,174.6651223256522,176.93105336739322,186.24527970721013,182.5649970417692,185.76669724483605,181.0258652001316,194.0645741842656
274,2023-08-14 20:53:58+00:00,208.72491738547473,220.3735218768235,226.54759215786856,215.60984054383619,198.80519934619397,182.39394414209653,197.80143027888448,185.1228937080851,173.85828443876983,170.62980139300367,177.85706632133997,189.0300322508191,228.9022715224237,215.4068550656643,213.88082572641582,203.70836749421596,211.0001739545392,180.6344107436063,187.66725451012405,184.93942434689436,179.45223432271428,201.25675969251617,196.42891893323264,203.01029242882072
275,2023-08-22 20:53:54+00:00,203.7989545415344,217.9986386787974,218.84051450467211,210.99972370389685,195.56278804665823,179.0256900928719,194.2672258749894,180.20858988368008,170.3798287563204,162.4311059989122,163.66628625817225,181.84864442190903,225.30160006425447,217.51459023992965,193.8453098237576,196.69940012830332,183.45171048062912,172.64449803881445,176.21605099042023,177.20945014371748,172.47115767502083,182.90087930085866,180.6998887257135,196.8043646309846
276,2023-09-07 20:54:05+00:00,213.12013412224366,226.52553982595379,224.3554680303685,224.7697509666241,205.27101775056514,186.4610252999836,196.76655063291687,182.94334009386193,172.07790885914156,162.67325653031546,167.5116442907011,186.53061637190936,223.4374995636378,222.05096271109204,206.25694375983102,204.31727802915015,181.03604972308244,164.70400150729927,174.31345091487728,178.69845086080431,171.7808087155363,183.90197312811657,181.48488892729335,192.12412665700077
277,2023-09-15 20:54:07+00:00,222.05807842587637,239.07525314091777,241.16900744879467,231.49210533779598,212.29737865109274,194.7759911819985,197.41261085371644,184.51618085653516,173.81333285195532,168.2224175136413,170.35084807274978,195.18608802803874,232.08160268278854,225.6198289954388,213.89591969872626,205.91732732881974,185.5216372013148,176.6466162335001,180.34401531805761,183.47413467643705,174.98558733434203,192.78729938857492,,
278,2023-10-01 20:54:11+00:00,222.31765468080374,241.82030396339752,238.1240866558858,232.27488611554412,212.60233713971382,194.10885595634824,196.70699768487128,183.33526677576876,172.68231414040474,164.99899240191516,170.6346361839246,184.79322136626442,226.27970008590103,,,,,,,,,,,
279,2023-10-25 20:54:17+00:00,203.80103770029615,208.91678395006744,201.69812423939067,205.2319057211598,203.06832539345322,192.11430408655738,197.92650036320498,182.70175686525775,172.3696707401566,162.70601412282997,180.7432417353796,177.12293879276496,196.65979762930505,172.21786150167625,172.88493057643987,182.1741020253528,173.14762027387727,172.6014835200718,179.03345612134692,176.27543506286037,181.8074266261728,182.65951323096692,177.771875221137,188.18942395539574
280,2023-11-10 20:54:14+00:00,194.72566833404295,205.67865901653727,206.9766673529159,205.98423459401093,190.8989497826077,179.03867774756083,186.0597075054276,183.386768022676,171.60426224634597,176.78090096304882,173.80634043568753,176.54827015633646,190.5487461223109,173.43282732248244,168.89842498245739,171.89453337984008,174.37030351511012,169.45267867764716,178.370949199394,177.99454058190486,177.9822429277734,177.33767769235445,179.8258217998214,195.70459433180923
281,2023-12-12 20:54:21+00:00,196.36591389327555,204.26286389097072,205.40670115791312,215.70781833535753,204.27518293300307,185.76851448620607,201.05683615902666,188.47197486957555,173.52193860236963,178.53053868743058,188.1956311196405,185.17058738608185,210.98420225114182,195.34158582455166,183.1455709863452,185.2976336446777,172.84762434247818,188.61187478915187,183.25373149539453,185.75167535477348,181.43097823311803,185.39523263126995,184.02190638800244,199.88751163493066
282,2024-01-05 20:54:08+00:00,,,,,,,,,173.0474081237305,158.28777684015768,167.12900767578483,174.03612838903499,195.42691878389988,179.1883028674406,168.91796996016117,169.94807852371338,166.66574161241272,166.33356156214566,173.82825975813526,174.32114872848462,169.25397117103807,177.09000709797542,176.61809258779786,189.13939278309633
283,2024-01-13 20:54:20+00:00,,,,,,,193.60199510673658,178.30154802559662,170.2014185417056,154.69426592374424,163.94505721821565,172.93588269046904,189.46727700153826,170.90921585225337,168.21738153473368,170.03521837977914,164.8980906207435,162.31535078817316,168.95062699215484,171.27049245556904,168.562960066462,171.30362444019255,173.4500110707776,179.52975454348928
284,2024-02-22 20:54:06+00:00,185.9213704982506,181.5807001303648,173.706691484084,193.87531614886458,185.9032510436611,181.14165379735715,198.3499123194647,185.48110319491713,173.17304270524977,162.4988005637913,187.4069940161393,181.12937296903303,220.1333269230472,179.23276573871078,169.26706660540304,172.79477023015897,165.97452981852103,168.60127036913448,173.9823013029423,179.7251684397564,171.57670275231393,183.90717855578498,181.54767945692242,199.45182007041882
285,2024-03-17 20:54:13+00:00,188.34057277730406,195.2028233378564,189.96565423214864,200.46280177874905,190.45147776155716,186.29335718773527,199.99603955078237,182.97532814212263,172.75701738440497,188.53949183259908,194.25942624586162,182.40562924313375,223.29968783268012,183.51407192876098,175.14195078022072,181.87035872736112,184.114384418485,179.20338739390996,186.7616730076558,195.55238001613253,198.28859911970983,202.3076955750231,195.0098764521587,208.31924853604843
286,2024-06-13 20:53:09+00:00,200.70646137232342,212.24272862965785,209.04487743920342,197.44948454030083,188.1026799243257,179.75531642174536,194.17128413740483,181.62625347161904,173.60419536422447,167.65711722769362,165.79824475922038,172.02246751333877,224.71326522602743,201.02250434727614,195.91770170487257,193.69324371106825,,,,,,,,
287,2024-07-07 20:53:23+00:00,208.60002519732961,216.07566969592355,220.5770293372475,207.48440555663774,197.00621861594144,183.65335838477813,194.13191596433887,180.77517216274265,172.0450178817136,164.5515632093073,167.37700503814096,177.00108087485376,228.70042010608762,215.70894729522644,197.60722667255502,197.549955599832,182.78473025080453,173.4275791856391,185.0135225549035,187.71828708231237,178.54151297739082,195.7062904475451,192.66917503630398,203.2026219047042
288,2024-08-08 20:53:35+00:00,209.59719534209785,230.8229572914608,221.89568919789858,227.6035987422911,206.7473081696254,188.88557855893833,195.8862013173936,181.67779856753947,170.85635428090467,162.85776019465976,174.88192720589413,177.3873056942406,227.19823794888163,,,,,,,,,,,
289,2024-09-09 20:53:50+00:00,221.8438995182337,233.98374623175175,232.3620163611413,228.53204948114944,213.30290450726216,191.70039294056545,201.20297636852092,183.60605276614854,174.45025824352732,165.47984269798064,167.94178914846862,191.68198287429198,227.55454224113487,220.07199352195553,219.80979950065424,200.96543018605354,190.45083779320373,186.58536540817767,184.08205156037013,178.91822145862344,175.5196069433479,196.2007656365982,195.14514328947507,206.65031889273803
290,2024-09-17 20:53:59+00:00,214.26380302786686,227.20467886932386,226.1886295857814,220.7317875908719,201.3377583576658,179.45808787801957,194.06915420912253,182.5917300945428,172.54949884628593,164.7689426025152,164.47163821991836,183.9030063380814,224.63577327317148,200.83166171353753,199.83569571786745,191.81639829885734,178.99782019211494,174.9838105406743,177.9199721885543,179.96485075245482,167.79275904941258,181.8288818195982,181.8462578092094,195.9278769002973
291,2024-09-25 20:53:52+00:00,,,221.97885725183204,213.881067342963,205.36528521027327,177.6737939646252,191.2855608899027,179.40041917385247,171.5847311040068,157.2148773187065,163.02517971693413,175.36617545180016,195.17120234015954,187.69607694106097,195.6626166926643,188.20008659876137,172.0436559735573,170.18801633219198,174.8449983410074,173.36771749591034,168.34788893842406,180.59408866135206,175.17588381958325,190.92972756938087
292,2024-11-20 20:54:10+00:00,,,,,,174.0266410366468,197.16067983271682,166.52022683022057,149.14250707419976,120.67309321356328,,,173.5683101025939,158.0864013571192,161.81288702143667,175.57879094045325,183.19133336488557,182.09667459287155,,,169.81828753583721,180.11949076249914,181.90876141115484,197.48541841466226
293,2024-11-28 20:54:20+00:00,206.9820699536968,211.71805890657077,203.60805804893084,221.00513238588528,199.82393747898368,184.53889175824787,195.5123832248106,180.21698493783884,172.3829142202517,170.10418458422205,171.53712142982295,177.78100068284527,199.0814580608154,,,,,,,,178.82353869799385,180.83487965667038,181.74416484878765,193.7280701356782
294,2024-12-14 20:54:12+00:00,201.95778299042726,210.65983796072447,209.67625097603715,209.5168623617509,208.19859120137107,187.06982905124423,197.91987736706426,172.35196212605405,159.54326075506114,171.1937536113095,170.2300181152407,185.4110909125955,197.35137967176883,182.14143288560024,191.9141726195682,193.32698224277362,181.7464505473377,176.2883300669921,183.88968251130558,180.58140555211958,176.13864371904634,182.20915848059397,187.7647187455678,192.2054736063467
295,2024-12-22 20:54:06+00:00,204.26926600861316,212.1434903944674,198.75542698980752,199.71343661321418,203.66754679839238,188.6410111406051,196.38886604496136,182.3071801598857,174.12730638060634,165.55170494517756,169.72622813860175,178.05965518120672,192.18957235314605,172.78049873446037,182.8675822921636,189.5229237052418,173.87235852800623,171.68498246287436,178.22085454855247,175.92591496715218,174.35174893046818,176.7937773630674,174.97319881434365,183.55933493411732
296,2025-01-23 20:54:02+00:00,193.78799804431713,202.90614847952367,192.54020041076456,201.89673505375987,197.93915004148113,193.70552072417772,197.18461363049687,182.1751823037563,171.60927525090446,159.07050570640558,171.11869676055028,177.74882462753976,190.31001910800495,172.8087441123928,172.24494414770996,188.33562575166954,176.44544426128763,170.25630515024756,174.44986272789146,177.60612854911167,178.99345811693664,178.16159539795623,182.74696945443168,183.82105660444427
297,2025-03-20 20:53:54+00:00,189.83385035589973,202.01524099377582,202.32775210433635,206.72346646370488,194.13762440060862,180.66112974178526,200.3052213029411,186.01443555949837,195.23087874554813,194.41457818783647,196.08062071544637,190.739248969126,226.7928854749583,207.25546489718425,201.66161814075934,197.25781614227031,183.4770952577921,197.4893903352498,206.7556529178182,203.42654422445906,197.83485733351182,205.6901855479129,219.59356513492807,228.4760191793007
298,2025-03-28 20:53:43+00:00,192.51311118545036,204.76224902861924,201.47517508335181,214.14121588169402,201.87343941338125,200.27471741844548,194.42082119062846,182.5218966759266,186.99544357089437,198.2295970439215,197.50351605461253,189.14672368248918,220.61653634675815,201.88422400294036,201.9100719670692,196.86802527169414,194.20153697952776,184.75623773202074,177.9847266852431,173.7772983190872,201.17847634091757,205.02036882784205,215.24345740252812,225.48515736278884
299,2025-04-05 20:53:54+00:00,194.54868585628367,202.2776187804938,195.7595354246622,197.7278802453953,193.59422375353856,187.5031588569488,195.15372750957624,182.94733762522074,174.64333494048103,188.60540675188963,197.3382911992524,189.2045510040029,212.7036205859454,186.94489563914004,184.688100152165,194.41279697560987,190.25392139470728,175.63011839341476,184.33826943266337,185.46336301137984,189.90617571702757,192.11353789170977,199.17822829250102,205.04063396630488
