dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2024-10-24 22:20:33+00:00,289.17,314.15,326.46,332.18,340.15,327.73,318.05,312.33,307.67,305.88,309.19,315.66,327.21,338.41,346.33,343.86,340.35,344.98,L9
2024-11-10 22:14:37+00:00,289.17,314.15,325.65,332.34,340.31,327.92,318.40,312.34,308.56,306.83,310.03,316.47,327.15,338.09,346.32,344.39,341.28,345.72,L8
2024-11-17 22:20:26+00:00,290.89,314.28,325.27,332.18,339.85,327.74,318.13,312.11,308.40,306.76,310.08,316.20,326.66,337.68,345.74,344.04,340.58,345.20,L8
2024-12-04 22:14:48+00:00,294.87,316.55,325.95,332.51,339.89,327.84,318.61,312.46,309.16,307.26,310.76,316.04,326.92,337.93,346.49,344.83,341.56,344.80,L9
2025-01-28 22:20:30+00:00,311.92,318.10,320.58,330.63,340.10,327.84,320.20,314.18,312.69,310.88,315.19,318.67,327.02,337.51,345.58,342.99,340.33,343.75,L9
2025-02-21 22:20:19+00:00,315.31,317.70,319.63,329.43,339.10,325.98,319.74,313.93,314.13,313.93,317.60,320.28,327.80,336.66,345.22,343.20,340.11,343.57,L8
2025-03-18 22:14:18+00:00,319.28,319.59,320.17,329.49,338.37,326.17,319.13,315.67,316.92,317.98,320.74,323.30,328.30,337.81,345.47,342.71,339.07,342.75,L8
2025-03-25 22:20:27+00:00,322.79,321.59,321.18,329.81,339.62,327.45,320.85,317.14,319.79,321.45,324.17,326.35,330.17,339.06,346.51,342.40,339.19,342.82,L8
2025-04-10 22:20:22+00:00,323.39,322.73,322.23,330.83,340.16,328.81,321.14,317.83,319.83,321.77,325.26,328.03,331.33,340.32,347.16,343.01,340.03,343.41,L8
2025-04-11 22:14:29+00:00,322.67,323.16,323.27,331.43,340.70,329.43,321.58,318.17,319.77,322.23,325.90,328.75,332.22,341.25,348.06,343.68,340.59,344.42,L9
2025-04-18 22:20:37+00:00,320.12,322.76,322.90,331.78,340.78,329.16,321.21,316.91,319.25,321.80,325.96,328.16,332.61,340.98,347.79,342.70,340.96,343.70,L9
2025-05-04 22:20:29+00:00,317.46,322.46,323.27,331.99,340.70,329.02,320.83,316.51,318.54,321.49,326.25,328.85,333.26,341.34,348.30,343.12,341.22,344.00,L9
2025-05-05 22:14:00+00:00,313.96,321.40,322.86,331.62,340.66,328.96,320.92,316.24,318.33,321.17,325.98,329.36,333.94,341.60,349.15,343.71,341.65,344.49,L8
2025-05-12 22:20:11+00:00,313.96,321.40,323.85,331.32,340.47,328.78,320.11,314.87,317.99,319.65,325.76,329.38,334.11,341.33,350.28,343.54,341.02,344.26,L8
2025-05-13 22:14:10+00:00,311.14,321.29,323.97,331.57,340.22,328.66,319.91,314.52,317.71,319.33,325.81,329.63,334.50,341.24,350.35,343.90,341.00,344.32,L9
2025-05-20 22:19:54+00:00,310.18,321.73,324.48,331.76,340.96,329.01,320.49,315.09,318.60,319.15,326.38,330.92,336.14,340.53,350.56,342.18,339.07,342.79,L9
2025-05-29 22:14:03+00:00,306.60,321.60,324.62,332.08,341.00,328.91,320.14,314.65,318.08,318.70,326.18,330.80,336.00,340.35,350.26,342.23,339.16,343.10,L9
2025-06-05 22:19:47+00:00,304.91,321.21,324.34,332.21,340.78,328.84,319.50,313.79,318.03,318.61,326.68,331.59,335.43,338.25,348.40,340.14,336.90,341.62,L9
2025-06-14 22:14:10+00:00,304.91,321.21,324.34,332.21,340.78,329.38,319.29,313.21,317.22,317.19,325.18,330.35,334.67,338.03,348.08,340.29,336.47,341.56,L9
2025-06-22 22:14:19+00:00,303.08,320.26,323.64,331.91,339.92,328.37,318.42,312.40,315.45,315.70,324.46,329.32,333.94,337.76,347.19,339.76,334.93,339.93,L8
2025-06-29 22:20:32+00:00,300.71,319.28,323.13,331.62,339.57,327.78,317.98,311.97,314.48,315.23,323.24,328.49,333.24,337.49,346.77,339.77,334.14,340.00,L8
2025-06-30 22:14:19+00:00,298.32,318.10,322.61,331.64,339.36,327.62,317.85,311.73,313.89,314.71,322.77,328.04,332.91,337.82,346.77,340.22,333.68,340.28,L9
2025-07-15 22:20:13+00:00,296.49,316.71,321.43,330.37,337.78,326.27,316.52,310.81,312.29,312.60,321.15,326.69,331.56,336.56,345.53,339.54,332.89,340.26,L8
2025-07-16 22:14:24+00:00,295.29,315.20,319.78,329.07,336.50,324.42,315.32,309.73,310.66,310.71,319.59,325.30,330.57,335.41,344.38,338.65,332.31,339.48,L9
2025-07-23 22:20:15+00:00,293.28,315.01,319.86,328.53,335.45,323.75,314.94,309.60,310.48,310.72,319.54,324.99,330.69,335.61,344.33,338.87,332.78,340.06,L9
2025-08-08 22:20:48+00:00,290.28,314.16,318.85,327.96,335.47,324.03,315.12,309.32,310.22,310.81,319.29,325.27,331.24,335.55,344.16,339.25,333.33,341.18,L9
2025-08-16 22:20:50+00:00,290.00,312.61,317.06,326.91,334.33,322.95,314.26,308.83,309.22,310.11,318.75,325.25,331.12,335.13,344.16,339.25,333.33,341.18,L8
2025-08-25 22:14:39+00:00,288.67,312.41,317.38,327.37,334.56,323.32,314.23,308.80,309.00,310.03,318.92,325.45,331.53,335.01,344.26,339.26,333.02,341.33,L8
2025-09-02 22:14:47+00:00,288.93,311.58,316.27,326.98,334.19,322.92,313.97,308.54,308.58,310.03,318.67,325.34,331.40,334.84,343.48,339.10,332.45,341.32,L9
2025-09-18 22:14:49+00:00,287.70,310.81,316.10,326.79,334.42,322.79,314.05,308.21,308.25,309.71,318.48,325.04,331.80,334.67,343.47,338.56,332.41,341.31,L9
2025-09-25 22:21:04+00:00,286.85,310.34,316.30,327.21,333.81,322.25,313.50,307.73,308.87,309.05,317.43,324.13,331.28,333.91,342.80,337.77,332.04,340.84,L9
2025-10-27 22:20:40+00:00,282.79,307.90,314.43,325.88,332.41,320.71,311.50,305.76,307.18,306.70,315.37,322.53,329.84,331.67,340.96,336.60,329.82,339.25,L9
2025-10-28 22:14:53+00:00,282.79,307.90,314.43,326.54,333.48,321.85,312.42,306.38,307.50,307.14,315.34,322.44,329.87,331.62,340.85,335.68,330.69,340.04,L8
2025-11-28 22:21:09+00:00,285.79,304.14,310.14,322.92,331.47,320.30,310.78,305.26,304.49,304.62,312.05,320.20,327.62,329.94,337.70,333.68,329.80,340.36,L9
2025-12-15 22:14:52+00:00,285.79,304.14,308.37,320.38,329.73,318.31,309.67,305.22,304.94,305.29,313.77,320.54,329.80,332.59,340.44,335.81,332.80,342.43,L8
