,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
512,2019-03-04 22:00:18+00:00,248.2635947494983,257.3164569830099,243.57951015138246,232.63730990532594,236.06056491617775,219.4368786806731,200.84089868512265,199.65026812267698,196.40777044133702,204.00042451266992,208.76397151611425,210.54083312004454,225.6693168626756,233.9912357335994,246.42928278233498,245.2749302301938,242.66360556252695,240.9084352242017,240.37377790201117,237.44859979875025,233.24579002788406,237.69151201078262,246.7051235457881,,261.4336711629174,258.4306395485705,261.2446539491926,267.7926821572822,241.9439749274146,235.67458448583673,225.8824695512229,226.69468354681194,226.476710687073,227.67241419816455,224.10243989444868,237.08191394800642,250.74834326100924,257.2461913038688,259.1837414318777,242.8711324845342,245.6140130042197,249.59177955636304,261.1703711427882,250.96182707649223,263.1651444438175,265.07877363695854,285.8528550478762,281.1973316915734,273.19337168400585,275.85458402879675,272.1295837054934,264.504093751925,266.086954807415,261.7136862896493,264.9717125323585,264.0806485702293,272.02379275244687,268.74071984517974,265.89157467896797,251.9386012249714,257.092545748537,253.8847560207677,244.84883245004497,231.74284203867677,227.4024609980793,222.35183375373393,222.43491411644723,,237.0096626614311,227.81936085684245,218.8772209844964,217.7293889317846,203.6128104035229,193.31540626190272,186.98272747075666,191.3175958970776,193.4716541605029,194.35703584704854,184.77520700445123,183.78995037426924,190.91920308616457,199.87514076892776,210.21968960091996,,194.13642216962523,,180.41504702578482,,177.81528758482136,186.84872175161755,,,,,,224.23025476458616,,,259.01482412389606,,278.8415121952521,,260.5602846423381,,209.9141374306024,190.32080993497505,176.96232006633915,169.7680558255264,169.02960051194236,,175.5083111523782,207.15014086939573,,175.23275114316118,180.44654607310736
513,2019-03-05 21:47:43+00:00,,,,,245.97512823623197,227.75036298734915,208.13911735493332,212.9106182989583,203.4581460391982,211.59286751618353,212.5194121324307,218.691211925169,229.31578695548833,241.47278203674165,252.77859294743058,,,,,,237.52525855177643,247.9870496138982,254.50365078615323,,270.8407848706975,263.3084236869316,262.5171642429929,268.24253972101627,249.50753948566097,,,,,,232.08102361613658,249.78167614756438,260.1876143513732,265.2453714747099,267.9508241247548,255.76814739233492,249.82497155895712,253.92773941778927,261.4771855855078,,,,,289.13607179784526,282.30781727324745,279.6541954026813,276.27098108191865,268.05503001979065,266.70620292919926,266.9913167499144,269.5463314715797,271.3038337550506,,,,,,263.35055943021365,251.17117835983572,242.34250742111047,236.86455711498195,228.36316623741763,227.99200195939068,230.43292941440953,239.36056169500893,232.8181406690913,,,,,199.2833857624105,201.45066437267695,210.60998496456068,201.72632997465007,200.23384304030145,194.77342223005596,,209.46345300625552,214.81472968888193,,,,,,195.1103137423117,206.89087626012716,213.19918978085045,218.72954040508827,231.09048416083124,,,,,,,,,,274.43813529808983,,221.50287350724088,,184.1642874024832,178.04818238355202,,,,,,181.13533834629047,186.7783486471356
514,2019-05-07 22:00:08+00:00,239.07022283812086,241.3246203925466,229.60195314900557,219.17905978231641,,202.18390461624028,198.6258418944509,191.2782056259871,205.68625984295306,203.1179265334734,204.7782271587744,219.68124383601926,226.90788293245717,224.70109896533648,223.33996740289103,227.50281423778233,219.6102729077087,220.98733503925047,,220.3096974629237,,,,231.65155304439972,,254.12453627235837,257.1098958721659,260.70755888571625,231.6565492308178,228.70075306910712,224.52925492320276,236.49805235466727,233.55714432646118,230.29372132483522,236.92477014240725,248.47386672048418,235.57862644064818,246.87775550339992,,238.81549423145754,233.32650715205617,239.48027425480632,237.46140802814708,242.73991322768677,247.825112074237,255.89821148783645,270.5126247009722,274.8689249139375,,264.8520457109917,259.2522488019574,258.9871003056383,252.95751270615997,252.6204832073992,259.25407194682595,260.15377480731576,262.3179792739686,259.0247619318843,254.43508648802467,250.25169936287787,242.630994437816,,230.31765152280443,,215.6495713886963,,217.80631653712578,212.18359462537097,220.85496309267512,208.78119156341597,210.9566228798671,201.69061699995183,202.20095170870925,192.32182835382417,186.43187191146455,184.47739425806057,,183.37801520111697,,184.19138680733298,183.56604981013157,185.48188516312595,,174.85170413868062,,175.4467422349267,185.75405826161264,,184.88334771453577,193.42060992094693,196.79455284649734,207.8678221125125,216.1710687221917,220.34866140519426,223.69070760712086,235.8249352236776,235.97835119183836,236.04190017415084,243.8660032906999,,262.07331154706117,262.1891943845997,,214.92147919335972,,,,173.22794930426662,,172.71059595737526,,,182.99720582574247,160.8112268540556,
515,2019-05-08 21:45:27+00:00,248.9195521777542,255.67183315293872,237.83324176741823,,,,,,201.1602016987503,203.80655278762134,204.82613899829553,224.63829767551618,224.2580048459318,221.33090720033954,238.71032021523598,241.92433503337506,230.12851020135844,,225.8236563725042,,,,,236.33240706545558,,251.38420426093705,260.48826982155987,262.4594319106892,236.1077896546071,228.4884319568641,230.6032488791144,241.38896485500624,242.74285698094184,,,,,241.7742057516851,,240.94534314107693,240.38414796619946,241.53488442941926,248.9826075789066,250.97304640840002,256.3359129321484,266.68298365784244,,,,,,257.3380279181382,252.77095012015332,250.63844784488208,253.84283011643777,265.46014616521614,262.4724254644563,264.4826782901823,261.97214856143825,259.77290043204954,,,,,215.50848698330677,,213.67937591758965,208.70166812955338,219.23202557949665,223.43218777583076,222.2225259050234,214.6350105765212,215.67711201488817,,,,,188.5737176430652,,181.73041890131645,184.7340295127881,187.24673155915826,,185.44506636292007,187.26591979916523,188.91092466409302,,,,,199.52335966455715,208.31106868496244,219.76389013988052,224.11722908045712,229.37120473298106,247.95830825648326,240.1467100868122,239.47651902963224,253.69403850872425,,,,,226.10624192833728,215.68005213226525,,,182.0536247938884,,182.61275564364826,,,,,
516,2019-05-15 21:50:57+00:00,,,229.64382967308862,238.94434440005452,242.28609669286067,227.0636520525441,225.59616167880745,223.78912261828907,228.3030216527738,235.86866922861142,248.19227019273518,244.66157256031858,240.78423550375956,,,,,,249.05326612768368,259.01163598191715,252.7754924039117,253.9785387748658,254.8472306916866,260.8691355642264,266.864720914376,274.8021273548886,289.0293812922267,,,,,,271.8738144668955,264.93433632295677,265.2641480744967,264.45390726125805,264.7316969957077,268.8405755992505,276.31785241152687,277.90545616952045,271.42564741593026,,,,,,305.37790582734266,299.4411831422243,304.4845571974448,,,283.2393361792425,270.9274901621294,278.02390605880464,282.5603659366139,,,,,,261.5890419915791,270.0713017463284,,269.0422354064527,,,,259.8329183860027,254.05091211746358,,,,,235.58469901592682,226.89655926229568,216.58216652866432,211.91953817447794,,205.98122016426044,217.82681079891552,220.84291675449785,216.64248827891464,,,,,,214.93769292267316,,,204.6127477956759,,237.18968708943,220.5548768610367,,,,,,,,,,268.35319321754173,,184.58756883442095,165.44304948241523,,,,,,,185.46220055933566,198.30428403635344
517,2019-05-16 21:54:03+00:00,226.85233204357408,235.79538573817416,222.7513666525067,,210.88026376218016,199.4957012164493,192.40278184608775,188.147533323881,201.66046559200737,204.89905488555985,207.95369388082435,,220.16196520197553,228.04602422497848,234.99363875678623,225.22796239161715,223.647133828393,221.0942258522746,221.92720338084453,220.87982957163618,214.81077983805426,214.17885049894545,223.98062162825514,231.82615532947358,236.43326472988437,248.39404822490928,258.249137192175,272.93135552038325,,229.2970859117684,225.9208787669692,230.0840854965826,233.34517662478493,228.76613895054072,229.5414387166166,227.6944474546082,229.77138441312815,238.61874243983365,241.59294891833886,248.72597264553082,243.2482247800341,245.05810819253892,240.5097536004805,246.44535552030533,251.41291766625486,258.3556879811813,269.9886303190897,271.7124416878059,265.45536198737244,264.52567557639253,260.92528128361334,250.8075350335459,248.05373205742455,243.48680189661798,247.42250907319783,247.44526685744606,249.135878154959,253.52454214341216,257.61388662043476,250.21160389851858,235.56346222778242,224.38664700808414,224.3198465854716,216.21214734739618,210.34672282622748,212.277306584543,217.01771226446658,219.3232374229471,222.71418304551293,217.4561053437668,212.72107783508022,210.82875171633242,204.5066846148589,194.54940493925326,193.19955027361263,180.84315742817094,175.49843272650799,,182.73685407750028,184.1382704024134,184.7955410277036,186.2940530426037,180.9765989353489,175.1899924085735,170.9202488506901,177.02240274123085,186.36873735551166,180.6456775354939,,179.52761084367256,175.8648169415151,191.7279050527274,,205.89320974448367,,220.66622548726247,,,,274.15037865223997,,,253.2887325474893,229.27817433637702,,171.09527187454043,144.87476574026144,,,,177.29505276210443,210.07125507086892,,161.5147514452419,167.54318160062
518,2019-05-23 22:00:18+00:00,246.690840413326,265.80273220479,254.9497348257234,237.19652275817077,236.69947857238913,224.50112990836755,222.9877059714064,223.52155576249183,224.30997116039237,225.29043561965364,218.89735860094424,236.55966431316386,248.6473572531733,263.3809525279341,267.79411239534323,255.3911421447948,245.98608362430605,238.84012829260394,241.27539466316364,233.501094188006,241.70000385057995,237.62493928529784,250.82389662329723,253.98699037352793,257.9062414687093,249.75070490178888,266.4911665524921,291.02242702074363,,250.02370385526524,248.1722685774165,245.11439256841993,250.4333424790995,244.2924670578676,250.61742679217178,251.4847866327073,255.08655565685507,257.34733925910626,267.92399905994444,263.5592571355929,254.01732929448463,258.56501090165074,261.90030945352004,262.0540113077146,270.04934072372697,272.30937115060283,281.6231316266411,297.0340793673544,280.5441868216727,284.16288576085265,279.94243795059316,277.69185261306166,268.2366893975485,274.18704559598734,264.4324162677428,271.39831718387245,259.25192517807267,272.8983933473969,274.29006321564725,267.850295372053,260.14347506260526,265.15517254883673,251.43779703285196,248.99623796062713,238.47985634766556,243.23395771792886,239.78460534767493,243.33531658744954,253.28218627835122,242.0580225812276,242.53388520762547,232.8698348897159,232.9266039364504,209.69678642652718,205.45714052000562,189.68845255691843,191.1941009892619,,204.9247776719492,202.3546079603404,207.15412606398533,203.0572325093988,192.48277201769568,,194.06374836197216,203.86191317212644,,203.72645080700457,202.10673976441356,203.79943815356862,213.76537217038816,218.8282990053301,233.9872352508494,238.94809889216742,244.36534196134792,253.2391769271246,248.99353122521697,253.60783675440487,258.61587256524973,,286.33610756970074,294.91741164919586,,245.2650008838737,223.43779955560902,,,,183.30225211758267,,,209.75111412308843,198.63076207399823,178.33570619703042,
519,2019-05-24 21:44:50+00:00,,,249.4462149840912,234.44890554125232,233.2945636098626,216.77034487549605,210.45409845202357,216.09519302616,226.22743428140336,227.10634225361986,229.80421433041911,238.9007032269298,255.20997833959194,,,,,,240.71611807262224,237.27494815884967,234.64017734078382,239.31598937816503,246.98587793131293,261.01337024365523,262.3133411359428,260.9305064543497,275.466513836904,299.5132387277948,,,,,245.55592882773306,242.28411516809993,246.01786438448354,250.67603532378192,252.13990078628026,257.57071905385584,259.403695102055,256.4883624870413,247.83204172707656,,,,,,283.42384542903386,291.38096234570617,275.8579289035143,284.6982436770784,286.3251974885093,277.14242983374237,269.30712045066457,270.7813442986387,272.0438072307676,,,,,264.4518199553281,267.94075837076207,262.0325543064512,251.8855151499562,243.09950752580806,251.92949114288555,250.8472778127254,246.86622692494174,248.16651939246046,,,,,,209.61007886962022,200.53316878596345,185.94350211513827,183.23523105329926,,208.7789332695745,204.46113711314436,210.8855473555422,,,,,,197.30323962594522,198.12425115831405,195.86825072569002,203.34127742440748,215.09734094150116,222.23170281423606,240.1810938998544,247.01978844548938,,,,,252.3320036707034,,,291.47772008989205,,,232.09877122950707,205.9288799151612,200.02693697868136,,,,,205.95748735163338,207.12791054309844,178.83456294504523,175.25160752085344
520,2019-05-31 21:50:46+00:00,,,260.76743804542235,,,,,,236.9875924487925,242.85868410025063,241.9373604760233,245.90576882561012,253.79714209666074,,,,,,257.0896878226857,255.54484243541683,257.68125738648644,,259.52066163001206,257.86519063614884,251.99809671522462,258.46211927568316,274.1056282733318,,,,,,,,,258.84527266926,,273.55923976778655,264.29694705098103,262.905854738035,261.9244848953314,,,,,,,,,,,289.00421280058,275.59023253344577,264.9146954874419,,,,,,,,,,,259.51268263941324,253.67800961074838,251.85212542542345,256.5029190548949,,,,,,,,,,,208.90719385475313,212.64050328238227,209.49180530048096,199.03578672366794,,,,,199.35139470021645,202.13347577880447,,,206.61457984301316,216.59549673850074,,,,,,,,285.35421503628686,,,301.73987786488794,,,179.9557897058214,,,,,,213.97524632444603,194.55829270946742,172.23479474456465,179.2590645904828
521,2019-06-08 22:00:26+00:00,237.71778656739332,244.92527865517587,233.42530344439723,222.7282318469966,214.09444889853896,202.09386168633336,193.65035600992758,190.30456855161273,203.49157585720982,202.7020214355015,,,,231.54589758619662,240.620058164057,231.1975555718692,227.75450061236796,223.2943106410354,217.66763179580627,,,216.60684331445063,220.0922362871646,228.5796489766554,,,,263.80251772699836,232.822964908679,232.46023890214542,223.23982213569622,222.35673618466927,214.04136280199864,215.05191304061526,227.61264696880247,,233.15105998910263,229.67721793944162,225.8945215455076,,,223.2050584237693,230.27977816334771,234.02434128331112,236.3833505518156,241.18923615543193,268.2001346820999,266.04108650660424,256.2135410845211,252.87523620671686,259.2214037103959,247.92691853898359,,,246.95932169554683,244.79277957177115,252.6950587617504,260.50211826743106,258.6566388427188,246.744322704005,244.21759186409014,241.49969037423452,228.00724837001445,214.6551495961828,,,,,,,,202.48823713788403,,179.3696824694301,163.17990114851528,162.16815229948682,159.44280979008488,180.20662111365374,,,182.17984424928665,176.92107612495704,170.50709444369903,,175.45708218990248,173.32156344819325,175.59704563017763,186.36526621205738,184.44686529071416,192.27004971797533,200.97658928393022,198.94289744010194,211.24768551125322,207.2862278809933,222.0385397258963,214.1502681946036,,,,,,,,224.23861247457216,,,171.0486059488973,166.89977136070868,,,,,,,
522,2019-06-16 21:50:12+00:00,,,,,172.36644323408763,,,,,,,,275.690184839519,272.54797614193956,270.54895281622396,263.68758614039825,252.85930808199834,248.26239141208737,,243.22798841294684,,,,,,277.76089226184877,285.87097148548577,,,,252.97298418188134,249.37099999963192,244.3734724356359,239.37070648219523,,,,,,254.71740270007473,241.97831553491693,237.2521558509058,250.06152415253547,249.82910795707483,247.5700964374051,260.0259402128684,276.5912823838798,,,,,,257.7929120079069,264.0148837048471,261.09371703486084,262.94968842496667,272.8207673544303,,,,,,,,,,250.2647863412838,251.11654395383715,234.81249128738403,238.02236344129707,226.24826468015428,220.7717845137675,206.76019827912688,186.61214961578625,176.26857563199277,,,,,205.41706769240028,182.48058629767738,188.02286271656223,187.45184227685147,195.8862176886684,,186.48141134556687,,,,,,,,,,,,,,,,,,,,,,,,129.474082943627,,202.70886529957852,200.0137046214727,,
523,2019-06-17 21:54:18+00:00,240.04278320264117,251.45121963909298,241.91036690614794,230.57648131245458,225.98513508067444,209.0356707545688,207.63349174842895,212.35565023812495,214.50611519301947,221.0056849103078,226.78503767426199,238.88731892288968,251.98555392482015,259.02953396872346,257.1659368542283,248.49120931459603,243.60799341676733,240.35219969890008,228.7081466387396,229.30940903935638,226.5753615159764,225.78270289726038,232.3774333393026,237.84586064119455,248.90202026221456,261.7085814686302,271.3999849987114,271.15383859377835,257.7762930334814,246.3464532688441,241.26580509948658,239.11558267853906,234.48005851871287,233.5599499460284,235.85318342549627,243.78712327995464,247.90566586487063,247.86487314886344,242.70626063526754,234.20677359714966,230.4940929478253,224.35294497629667,237.35456230995797,242.22728482773508,242.00224952730153,,271.7876327980633,278.5389221280083,267.8740847796597,275.85427865129094,271.63736794942326,267.8092580034526,253.6824991151862,258.35363573088233,252.5403644396605,257.2499203451473,273.40405623731596,280.41795632173216,274.0142520796154,270.51707619664336,261.5987385144689,255.35320232291076,248.78415458761046,235.05604143788065,232.11475468114824,227.3225875432414,227.85127918764482,227.17843561936638,222.15725805927082,221.93144925049364,213.1366591235531,213.1540215374092,196.00127670785128,185.4568942438224,169.69034400894225,169.5230390187436,179.26368849582576,186.6735729212265,195.20427944845028,186.0193062847546,187.75201548576132,188.88390225383176,181.62316206537344,183.05504400473734,,178.99962616823157,181.7532095240071,177.3778944221315,,,,,212.33268970857208,,,216.53905095419458,224.3181147115881,231.45136767378318,,,,286.1756495786707,256.93357038302236,229.23009870197248,203.71334314244635,181.99246059235756,166.93540735341418,,,169.41730749274782,,192.63245499847883,186.04705069531443,164.6679384805048,162.0727997112443
