dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095,satname
2022-05-12 22:17:13+00:00,391.21,392.97,399.04,397.46,399.80,400.05,401.35,403.83,403.65,403.06,400.72,401.62,407.69,403.00,401.26,402.57,399.47,403.66,410.79,406.58,403.28,398.91,397.55,396.02,393.65,398.76,401.52,401.10,402.50,402.22,404.75,405.62,407.82,408.39,408.45,406.27,402.71,404.14,409.26,406.86,404.11,405.88,409.07,410.06,414.76,415.83,412.46,414.92,419.95,418.33,419.49,423.60,421.55,418.34,420.96,422.91,419.78,421.34,420.45,412.93,410.12,414.45,413.00,416.58,415.10,411.45,408.18,412.01,412.14,417.97,418.26,422.85,426.36,424.36,424.47,422.86,415.97,429.64,423.27,422.24,419.05,421.04,416.23,414.98,419.22,421.32,419.53,422.69,418.59,418.02,422.01,420.56,419.34,415.03,421.26,417.12,L9
2022-06-05 22:17:39+00:00,399.65,400.46,405.40,403.78,406.09,406.75,407.57,409.14,408.44,408.93,406.52,406.57,413.33,409.45,407.52,410.42,408.10,411.13,416.85,413.49,410.71,405.32,402.63,401.34,399.34,403.88,405.10,406.25,407.77,407.25,409.80,410.40,414.12,414.14,414.89,412.61,410.19,411.45,415.84,413.17,413.37,414.05,415.70,417.55,420.67,421.75,420.32,422.50,425.61,424.87,426.99,430.03,427.09,426.77,428.34,429.87,426.69,427.77,427.62,420.97,418.56,421.68,420.16,423.16,422.76,420.84,419.29,421.90,423.01,426.21,427.18,429.44,433.82,433.34,434.36,432.85,426.93,435.18,428.94,429.33,427.19,428.64,425.63,423.45,427.77,429.50,427.67,429.20,424.73,421.79,420.81,414.89,413.64,410.65,421.26,417.12,L8
2022-06-21 22:17:48+00:00,403.23,403.54,407.86,406.49,407.62,407.42,409.08,409.97,408.75,410.00,409.22,409.15,419.32,414.99,413.08,415.07,413.09,414.59,419.54,416.29,413.51,409.56,403.12,401.09,399.34,403.88,405.10,406.25,407.77,407.25,409.80,410.40,414.12,414.14,414.89,412.61,410.19,411.45,415.84,413.17,413.37,414.05,415.70,417.55,420.67,421.75,420.32,422.50,425.59,426.19,429.22,432.38,427.31,428.49,428.34,429.87,426.69,427.77,427.62,420.97,418.56,421.68,420.16,423.16,422.76,420.84,419.29,421.90,423.01,426.21,427.18,429.44,433.82,433.34,434.36,432.85,426.93,435.18,428.94,429.33,427.19,428.64,425.63,423.45,427.77,429.50,427.67,429.20,424.73,421.79,420.81,414.89,413.64,410.65,421.26,417.12,L8
2022-09-01 22:17:49+00:00,403.11,404.89,408.31,406.64,406.26,408.23,410.55,409.96,408.29,410.34,410.43,411.52,421.49,417.01,414.78,413.76,411.16,413.06,421.89,420.36,417.64,412.20,405.61,401.93,401.71,402.54,403.15,406.13,407.64,409.94,414.72,415.81,418.69,416.89,415.10,413.51,415.41,415.26,420.24,419.69,419.52,420.46,421.68,426.21,428.47,429.69,428.01,429.70,431.61,432.89,435.63,438.00,432.47,433.78,436.15,438.01,435.20,436.06,433.10,425.53,420.98,424.08,425.20,427.54,430.89,427.77,425.71,427.69,430.96,433.22,435.87,435.77,439.60,440.29,442.78,441.56,436.59,440.49,434.76,434.46,431.37,432.53,426.61,427.70,427.92,436.03,436.55,436.85,431.55,429.24,426.10,418.20,416.27,413.19,426.12,420.94,L9
2022-09-09 22:18:11+00:00,400.39,401.96,405.28,404.74,403.40,405.08,407.04,406.62,405.38,406.64,406.60,408.04,417.19,412.69,410.34,409.71,406.85,409.19,417.56,416.94,414.75,410.22,403.56,401.26,399.53,400.37,400.72,403.11,404.92,407.65,411.70,412.49,414.45,413.34,412.80,410.51,411.31,410.79,415.01,414.26,414.40,414.43,416.82,420.44,421.53,421.41,420.63,423.44,426.76,427.93,431.24,434.49,428.03,429.43,429.47,430.60,428.26,427.68,426.42,419.72,417.29,420.74,421.32,424.02,423.22,421.11,419.78,422.64,424.06,427.80,427.34,429.79,433.25,433.75,436.73,433.84,430.05,437.35,429.77,429.21,427.88,428.70,423.83,424.06,425.97,430.75,428.22,429.44,425.84,423.23,420.97,414.49,413.06,410.23,419.66,416.09,L8
2022-10-19 22:18:03+00:00,399.07,400.74,402.97,401.87,400.57,401.94,404.91,404.38,403.01,403.94,404.07,405.44,413.59,409.81,407.98,407.71,405.21,406.54,413.64,412.93,411.42,407.51,402.58,400.97,400.03,400.05,400.66,402.74,403.07,405.12,409.32,410.82,413.31,412.58,411.23,409.53,410.09,408.62,410.73,410.91,410.60,409.87,411.98,415.47,417.99,416.78,416.09,418.84,423.14,424.71,428.16,428.92,423.30,424.90,425.32,425.58,424.68,424.50,422.22,415.51,412.22,415.52,416.66,419.56,420.90,418.60,416.58,418.78,420.76,423.28,424.64,426.47,430.15,431.04,432.13,427.00,424.16,431.32,428.89,429.19,427.26,426.86,422.97,422.70,424.18,428.07,425.49,424.67,421.12,420.70,419.27,413.39,410.27,408.90,414.13,411.33,L9
2022-11-04 22:18:00+00:00,396.48,398.45,400.33,400.06,397.99,399.89,402.00,401.18,399.74,400.02,400.46,401.52,409.10,405.85,404.89,404.31,401.88,402.02,408.73,408.72,407.29,405.74,401.29,399.31,399.30,398.37,398.15,398.81,399.19,402.41,407.31,408.56,411.57,412.56,410.34,407.98,406.58,406.03,407.01,407.65,407.46,406.98,408.06,411.41,413.34,411.84,411.90,414.51,417.71,419.90,424.64,423.95,419.94,422.65,420.96,420.37,420.51,420.81,417.77,411.48,408.65,410.18,411.77,413.95,416.00,415.87,413.70,412.76,413.98,416.52,419.29,421.03,424.52,426.48,427.70,420.90,419.33,423.39,423.18,424.84,424.38,422.93,420.22,418.73,418.24,421.65,421.51,419.69,415.93,416.11,413.87,407.58,404.54,403.48,404.90,402.56,L9
2022-12-22 22:17:59+00:00,385.82,388.89,389.30,390.32,387.33,390.10,392.21,391.69,390.71,390.61,390.13,391.42,395.52,392.29,390.27,390.42,387.99,388.85,396.16,398.49,398.03,397.96,396.78,397.67,394.06,391.89,392.73,392.65,393.73,397.67,402.46,405.87,407.09,407.64,404.56,402.26,400.84,399.55,398.48,398.64,398.50,397.27,400.84,403.10,402.38,399.47,400.03,402.33,404.66,407.88,411.76,411.51,409.48,411.74,409.82,408.01,409.05,408.28,407.24,404.89,402.77,402.70,401.69,405.19,404.35,403.56,401.52,401.79,400.78,405.67,406.25,411.84,413.29,414.60,416.92,409.44,408.46,413.97,414.50,417.34,418.30,416.92,413.66,411.70,412.15,413.26,409.97,408.57,407.39,407.79,409.35,406.64,401.95,402.77,400.63,398.90,L9
2023-02-08 22:18:06+00:00,384.95,388.38,388.17,389.53,387.57,388.94,390.79,390.98,389.47,389.36,387.70,388.56,394.04,390.32,388.25,388.77,386.70,387.57,395.34,397.21,396.67,395.86,394.62,396.51,392.10,390.57,391.37,392.08,392.91,395.62,399.70,403.52,403.90,403.58,400.68,399.37,397.68,396.64,396.80,397.08,396.71,395.99,399.45,402.25,400.59,397.59,397.96,399.64,402.26,405.36,408.86,409.43,407.33,409.16,406.86,405.86,406.24,406.34,405.76,402.51,399.55,399.76,398.99,402.49,401.71,400.46,398.44,400.09,398.51,403.59,403.47,409.25,411.01,412.86,412.69,404.23,403.10,411.48,411.97,415.44,415.44,413.65,410.96,408.77,411.04,412.69,407.45,407.58,406.25,404.62,407.48,405.23,400.50,401.33,400.58,398.28,L9
2023-02-16 22:17:50+00:00,385.97,388.61,388.72,389.71,387.82,389.20,391.27,391.29,390.09,389.62,389.00,389.95,394.93,391.72,390.14,390.67,387.64,388.15,394.98,396.26,396.75,396.81,396.09,397.45,393.95,392.44,393.34,394.72,395.00,396.87,400.50,403.39,403.91,403.99,401.21,400.36,399.28,398.02,398.62,398.70,398.65,397.99,400.21,402.70,401.89,399.88,400.38,401.63,403.56,406.72,409.63,409.59,408.34,410.57,408.73,408.53,408.69,408.84,407.78,404.71,402.68,402.76,402.43,405.04,404.58,403.26,401.31,401.95,400.22,403.42,404.55,409.47,411.76,413.75,413.38,405.30,405.19,412.47,414.05,417.17,416.98,415.34,412.78,410.21,411.54,412.71,408.79,408.62,406.74,405.78,408.54,407.26,403.11,403.51,402.03,399.43,L8
2023-03-01 20:19:07+00:00,386.58,389.23,388.10,389.63,388.27,388.15,389.96,391.18,389.01,389.37,387.34,388.72,393.08,390.04,389.29,391.07,388.78,387.61,391.83,392.67,396.69,395.81,395.31,397.77,396.07,394.08,394.67,395.66,395.35,395.15,397.16,400.23,401.55,402.58,399.34,401.42,399.18,398.66,400.57,398.20,399.39,398.48,400.21,402.70,401.89,399.88,400.38,400.66,403.34,406.29,410.13,408.04,408.31,411.32,408.07,409.55,409.02,408.84,407.78,404.71,402.68,402.76,402.43,404.46,404.58,403.73,404.26,401.81,400.67,403.38,403.73,409.66,411.30,413.75,413.38,405.30,405.19,412.47,414.05,416.48,416.09,413.43,411.84,409.29,412.29,414.83,409.22,408.27,406.44,405.78,408.54,407.26,403.11,403.51,402.03,400.96,L7
2023-03-04 22:17:37+00:00,385.00,387.42,386.17,387.38,386.84,386.39,388.19,389.57,387.91,388.11,385.57,387.06,391.64,388.41,388.13,389.91,387.42,386.67,390.70,391.71,395.09,394.04,393.37,396.20,395.12,393.67,394.20,394.96,394.88,394.78,396.50,398.94,399.91,400.35,398.23,399.69,397.63,397.46,399.00,396.86,398.83,397.38,399.32,402.19,400.87,398.59,399.28,399.63,401.99,405.22,409.02,407.49,407.31,410.43,407.43,408.98,407.97,407.23,406.20,403.65,401.95,402.58,402.23,403.85,403.03,402.38,402.57,400.58,399.41,402.52,402.17,408.11,409.93,411.96,411.67,402.87,403.32,410.62,411.52,414.72,414.43,411.63,409.94,407.62,410.85,413.03,407.64,406.50,404.86,403.79,406.93,405.98,402.74,402.96,402.00,400.72,L8
2023-05-15 22:17:12+00:00,387.95,388.62,386.61,387.32,387.86,387.64,388.73,390.27,387.60,389.85,386.73,388.02,393.84,389.37,389.18,391.75,388.05,386.34,392.98,392.96,396.93,394.63,392.56,394.79,395.64,395.27,396.19,396.76,397.85,396.25,397.06,397.81,398.11,399.60,396.98,399.36,396.20,395.31,398.91,395.93,399.15,398.44,400.72,404.56,402.20,400.24,400.97,399.94,401.27,404.70,408.26,407.44,407.94,410.78,406.45,409.41,407.13,404.34,402.41,401.65,401.88,403.50,403.02,402.60,401.25,401.01,401.93,399.16,399.13,400.59,401.10,406.92,408.82,409.41,409.08,399.46,404.69,411.09,411.50,415.38,413.49,410.11,409.08,406.91,410.62,412.90,407.32,408.59,407.13,403.63,406.51,408.88,407.10,407.51,406.89,404.69,L9
2023-05-31 22:17:04+00:00,384.69,386.64,385.61,386.37,387.98,387.77,389.78,391.70,389.46,391.02,387.16,387.93,392.82,388.05,387.74,389.75,388.05,386.34,392.98,392.96,396.93,394.63,392.56,394.79,395.64,395.27,396.19,396.76,397.85,396.25,397.06,397.81,398.11,399.60,396.98,399.36,396.20,395.31,398.91,395.93,399.15,398.44,400.72,404.56,402.20,400.24,400.97,399.94,401.27,404.70,408.26,407.44,407.94,410.78,406.45,409.41,407.13,404.34,402.41,401.65,401.88,403.50,403.02,402.60,401.25,401.01,401.93,399.16,399.13,400.59,401.10,406.92,407.67,407.50,406.61,396.77,402.45,408.41,409.17,413.73,412.03,407.62,407.46,405.97,409.82,411.93,407.31,407.99,406.91,403.71,406.05,408.26,407.88,409.06,407.51,404.39,L9
2023-06-08 22:17:00+00:00,385.31,386.77,386.19,386.78,388.52,388.77,391.26,393.27,391.51,392.32,388.29,388.33,393.21,388.18,387.86,389.36,387.92,386.53,393.29,393.14,396.36,394.54,392.69,394.84,395.80,395.92,396.28,396.06,397.85,396.25,397.06,397.81,398.11,399.60,396.98,399.36,396.20,395.31,398.91,395.93,399.15,398.44,400.72,404.56,402.20,400.24,401.81,401.11,402.96,406.14,410.02,408.95,407.94,410.78,406.45,409.41,407.13,404.34,402.41,401.65,401.88,403.50,403.02,402.60,401.25,401.01,401.93,399.16,399.13,400.59,401.10,406.92,407.67,407.50,406.61,396.77,402.45,408.41,409.17,413.73,412.03,407.62,407.46,405.97,409.82,412.82,409.00,409.51,408.02,405.31,406.95,408.84,408.95,409.47,407.51,404.39,L8
2023-07-10 22:17:17+00:00,385.12,383.88,383.48,383.03,385.55,385.95,390.79,393.35,391.05,391.67,387.12,385.77,391.15,385.10,384.51,383.31,379.30,379.60,386.83,385.65,390.92,390.61,390.09,390.89,395.80,395.36,394.09,392.73,391.98,390.35,392.37,392.17,394.09,397.95,394.36,397.99,392.65,390.51,398.51,394.97,397.73,396.65,397.49,401.90,401.11,399.27,401.01,400.20,402.17,404.64,408.95,406.49,405.31,408.64,405.55,409.33,406.82,403.35,400.00,397.61,397.67,400.39,401.43,400.51,399.83,400.45,400.99,396.66,397.41,397.40,399.32,404.34,406.07,405.75,403.14,391.10,398.74,406.11,407.29,412.53,410.21,404.91,405.23,404.29,408.21,412.19,408.49,408.63,406.49,403.91,405.67,407.53,408.48,409.11,406.73,404.00,L8
2023-07-26 22:17:23+00:00,381.27,380.95,381.76,381.09,383.30,383.67,388.28,390.18,388.28,388.31,383.44,381.81,385.58,380.12,380.23,379.37,374.73,374.95,383.83,382.59,388.04,388.17,388.54,389.02,393.01,390.56,388.66,387.71,386.46,385.97,388.63,389.25,394.35,398.78,393.14,395.05,388.88,384.57,390.92,388.47,391.93,392.20,393.49,398.87,398.71,396.20,398.28,397.54,398.52,400.27,404.65,402.47,399.93,403.34,401.49,403.81,401.28,398.46,393.12,390.71,391.96,394.54,394.91,393.90,393.72,400.45,394.28,390.09,392.68,393.27,397.74,401.29,403.30,403.73,401.44,385.61,392.38,399.55,399.93,405.60,410.21,399.58,401.36,400.36,405.46,409.76,406.66,407.22,403.77,400.55,401.73,403.81,404.76,405.89,403.04,402.66,L8
2023-09-20 22:17:40+00:00,380.95,380.51,383.50,380.86,382.58,384.27,389.90,391.12,390.57,388.83,383.94,381.51,384.33,377.76,377.46,375.75,369.20,368.86,379.66,378.16,382.09,385.07,386.51,386.24,391.73,388.89,386.78,382.43,380.12,380.61,384.12,385.44,394.09,401.72,393.56,389.89,382.76,374.59,379.79,382.69,384.65,386.63,389.80,395.63,396.39,392.99,396.68,397.54,398.08,399.01,402.97,403.29,395.37,398.23,400.00,398.66,394.39,392.42,385.23,384.49,386.67,388.22,384.27,380.97,382.78,397.31,384.18,383.29,388.61,387.74,400.95,400.16,402.44,402.03,400.65,380.40,394.01,399.49,399.04,401.82,410.33,393.61,397.45,396.69,402.71,406.93,407.99,408.73,404.57,401.81,400.95,403.10,405.22,407.81,402.71,402.85,L9
2023-10-14 22:17:45+00:00,381.35,380.55,383.31,381.00,382.34,383.78,388.96,390.14,389.41,387.67,383.68,382.19,385.32,379.51,378.67,377.35,371.90,372.18,381.33,380.08,384.22,386.48,387.26,387.32,389.79,388.24,387.25,383.23,381.72,382.96,386.02,387.35,393.50,400.34,394.22,391.62,385.65,378.56,382.58,384.63,386.27,388.46,392.71,398.10,396.98,394.55,396.61,397.99,398.99,398.69,402.06,404.81,397.05,399.15,399.94,400.66,395.67,394.17,388.88,388.75,391.03,392.34,387.15,386.32,387.33,397.37,387.59,388.03,390.35,392.23,399.72,401.58,404.35,403.59,402.01,384.69,395.10,402.51,400.99,403.91,411.12,395.08,397.99,397.28,404.08,407.80,407.60,408.52,404.40,402.09,401.03,402.42,403.80,405.07,402.67,402.66,L8
2023-11-15 22:17:47+00:00,375.14,374.93,377.76,376.64,378.61,379.28,384.74,386.47,385.96,383.27,377.76,377.46,380.13,374.87,374.26,373.45,368.55,369.48,375.64,375.88,379.80,381.74,382.38,383.23,381.63,380.72,380.55,377.56,375.69,378.03,380.94,383.54,387.78,391.45,387.93,385.37,379.91,373.57,375.69,377.34,380.23,382.49,386.53,390.66,387.43,385.84,389.85,391.08,393.40,393.08,396.13,400.27,389.61,391.34,390.74,393.56,388.93,389.05,386.45,387.19,387.04,386.57,380.35,381.73,382.86,390.97,383.17,386.84,386.04,391.43,392.06,395.60,398.30,398.87,395.44,383.39,384.67,396.39,394.33,396.27,402.73,388.36,391.62,390.60,399.99,403.50,402.40,402.83,398.46,396.59,396.32,397.57,399.16,398.57,395.87,395.50,L8
2023-12-17 22:17:48+00:00,373.87,373.53,376.31,374.93,375.31,375.91,380.69,381.84,380.02,376.73,371.94,373.34,377.10,372.13,371.47,371.19,367.43,368.59,373.92,373.28,377.33,379.56,379.38,380.32,379.41,377.71,377.83,375.18,376.41,379.67,382.25,384.77,388.21,391.38,388.02,385.61,381.64,376.07,378.61,380.38,382.42,383.78,386.69,390.82,388.09,386.57,386.76,387.66,389.83,390.35,392.73,397.61,391.70,393.92,393.27,394.88,390.38,389.76,387.07,387.34,386.77,386.72,381.84,382.86,384.61,390.85,384.49,387.82,386.69,391.20,391.96,395.12,396.71,398.54,397.49,389.76,387.80,397.76,394.36,395.04,400.02,389.21,391.85,389.93,399.57,399.77,398.30,399.21,393.44,389.95,389.99,391.92,390.97,391.44,393.09,394.17,L8
2024-02-03 22:17:41+00:00,371.39,372.66,375.81,374.01,373.92,374.90,379.32,378.94,377.10,373.45,370.65,376.28,383.07,377.50,375.12,375.31,373.10,374.97,376.45,376.85,378.23,378.97,378.05,380.94,378.28,379.57,382.22,379.86,382.69,386.05,385.55,385.35,383.35,384.76,386.11,383.88,383.66,379.63,380.37,381.46,383.22,384.52,386.41,388.23,383.51,381.59,382.18,384.75,387.95,391.76,394.73,399.88,394.62,395.74,393.27,394.51,390.37,388.48,388.96,389.13,387.63,386.96,382.83,385.18,386.82,384.77,384.36,389.46,386.37,389.86,388.34,391.16,393.90,394.92,394.36,392.69,391.27,398.94,397.12,398.93,396.37,391.65,393.59,390.38,397.34,396.57,395.58,397.05,391.11,391.56,390.62,391.81,388.15,386.29,388.23,388.71,L8
2024-02-19 22:17:39+00:00,375.08,376.10,378.95,377.59,377.75,379.25,383.39,382.77,381.04,378.38,376.18,380.72,386.09,381.55,379.53,379.76,378.09,379.69,380.93,380.38,380.99,381.08,380.66,383.55,382.13,382.98,385.68,383.62,385.94,389.03,389.16,389.88,388.18,388.84,389.70,388.07,387.11,383.22,383.70,385.01,385.98,386.33,387.80,389.93,386.53,385.06,385.14,387.40,390.61,394.25,397.78,402.74,398.95,401.13,399.21,399.08,394.89,392.39,391.67,392.17,391.41,391.32,388.70,391.15,392.39,389.79,389.06,393.11,390.31,393.28,392.60,395.20,398.98,399.76,399.42,397.96,397.03,403.83,402.42,404.22,402.32,398.32,398.92,395.62,400.77,400.06,399.40,400.34,396.09,396.67,395.77,395.82,391.62,389.85,390.48,390.67,L8
2024-03-30 22:17:36+00:00,374.08,375.60,376.67,376.31,377.15,378.54,382.86,382.70,381.39,379.68,376.98,380.81,385.76,380.80,379.00,378.88,378.94,379.79,381.70,380.96,381.44,380.90,379.93,381.27,380.50,381.55,384.15,383.40,386.30,389.30,389.47,389.77,388.24,389.74,390.67,389.88,388.34,383.70,383.69,383.46,383.42,383.80,385.91,388.86,386.33,385.07,384.47,386.64,388.85,393.36,397.39,400.72,397.25,400.15,397.55,398.01,395.49,391.97,389.95,390.36,390.50,391.26,390.18,392.02,391.70,388.44,387.23,392.37,390.52,394.26,392.45,394.48,397.21,397.51,397.28,398.56,395.27,402.11,401.01,404.03,402.00,398.95,399.54,395.52,400.48,400.30,399.59,400.52,395.90,396.50,395.89,396.13,391.31,388.38,389.29,388.58,L9
2024-04-15 22:17:28+00:00,377.33,380.18,381.47,381.12,380.72,382.41,386.94,386.66,385.30,382.64,380.12,382.69,387.13,382.36,381.14,380.81,380.91,381.52,383.06,381.38,381.50,380.92,379.97,380.55,383.69,383.88,385.66,384.72,388.13,390.58,391.05,391.50,392.30,393.66,393.72,392.78,391.19,385.88,385.94,383.19,383.82,381.80,384.81,386.53,385.28,384.23,385.10,386.88,389.63,396.09,401.14,402.40,400.09,402.51,401.33,401.46,399.06,395.03,391.06,391.93,391.61,391.82,392.93,393.78,394.72,391.39,390.89,395.77,393.85,395.11,397.83,396.57,399.28,399.45,399.31,399.45,399.46,403.32,403.87,406.89,404.56,402.46,403.63,399.61,402.95,401.52,402.52,402.12,397.28,398.04,397.81,398.85,395.30,393.39,392.09,390.89,L9
2024-04-23 22:17:03+00:00,375.54,378.32,379.87,380.14,380.32,381.71,386.12,386.34,384.82,382.14,379.17,381.27,385.93,381.20,380.62,381.21,381.42,382.18,383.98,382.31,382.18,381.76,380.54,381.18,382.77,383.41,385.54,384.95,388.22,389.73,389.13,389.85,391.40,392.18,393.45,392.71,390.32,385.14,385.98,383.63,383.76,380.38,383.57,386.10,384.75,383.93,384.83,386.69,389.86,395.97,400.13,402.85,399.57,401.70,401.06,401.55,398.45,394.78,390.94,391.02,390.74,390.64,392.07,392.94,393.72,390.62,389.89,396.11,393.46,395.14,396.38,395.47,398.61,397.51,397.07,393.50,398.65,403.61,403.99,407.48,405.39,402.62,403.52,399.16,402.19,400.98,400.97,400.48,395.66,397.07,397.85,399.24,396.08,393.92,392.92,392.20,L8
2024-05-01 22:17:11+00:00,375.13,378.70,380.42,380.85,381.13,381.81,386.14,387.19,385.32,382.07,379.20,380.81,385.32,380.90,379.94,379.80,380.75,382.52,384.81,382.62,382.16,381.29,380.62,380.62,384.13,384.21,385.97,385.47,388.88,390.29,390.71,390.93,392.39,392.79,393.00,392.32,390.21,385.70,386.46,383.68,383.09,380.77,383.16,385.39,384.99,383.24,384.85,387.30,390.27,396.01,400.63,401.28,401.12,403.91,403.45,403.87,400.94,398.06,394.18,392.17,390.00,389.18,390.11,391.16,393.59,391.13,390.33,395.14,393.80,394.98,397.18,395.59,399.06,399.25,398.64,394.54,399.48,403.64,405.79,408.04,406.54,404.81,404.52,398.98,400.31,398.50,399.29,399.02,394.84,397.51,397.84,399.10,397.09,395.04,392.65,390.27,L9
2024-05-17 22:17:03+00:00,376.90,381.71,384.07,383.33,382.89,384.96,389.31,390.28,388.18,384.53,382.30,382.14,385.55,381.11,379.77,379.93,380.90,382.64,386.59,384.32,384.67,383.92,383.50,382.59,388.48,387.59,388.96,388.07,390.99,393.14,393.14,392.59,395.57,396.72,395.34,394.59,392.60,388.52,388.97,385.72,384.99,381.87,383.17,386.04,387.08,385.51,387.10,389.74,392.44,398.70,403.48,403.11,403.96,407.14,407.56,408.23,405.31,403.00,397.21,393.97,390.97,389.61,389.85,390.39,392.90,390.25,391.06,395.35,396.79,396.04,400.64,397.74,401.75,401.07,400.99,391.69,403.69,404.09,407.07,410.47,409.49,407.92,407.92,402.31,401.43,399.25,400.21,398.63,395.79,399.56,399.94,400.57,398.99,398.71,394.55,393.08,L9
2024-07-04 22:16:52+00:00,380.45,384.92,386.35,384.92,384.28,386.02,390.93,391.88,390.49,387.02,384.68,383.40,386.47,382.87,382.07,381.84,382.51,383.85,387.58,385.91,385.87,385.18,385.36,384.18,389.77,389.60,391.20,391.28,393.64,394.43,394.41,394.21,397.22,398.16,396.56,396.47,393.73,389.34,390.49,386.31,386.08,382.22,383.87,387.05,388.17,387.25,388.50,390.78,393.26,399.37,404.61,405.73,405.54,407.66,407.68,409.67,407.17,404.96,399.56,397.11,393.51,392.08,391.64,392.31,394.12,392.16,393.07,398.00,399.50,398.66,402.92,400.71,405.10,403.00,402.37,392.25,406.44,406.09,409.43,413.20,412.06,410.40,410.73,404.56,404.04,401.50,400.88,399.50,396.96,401.89,402.51,402.31,401.40,399.99,396.07,395.20,L9
2024-07-12 22:17:00+00:00,385.25,389.74,390.81,389.60,387.99,389.54,394.27,394.88,392.70,390.46,387.77,386.02,390.63,388.83,387.51,386.83,387.23,387.73,390.92,388.06,387.24,386.52,386.95,385.95,391.87,393.13,391.20,391.28,393.64,394.43,394.41,394.21,397.22,398.16,396.56,396.47,393.73,389.34,390.49,386.31,386.08,386.16,387.20,390.20,391.43,391.14,392.28,393.03,394.82,401.19,407.72,410.06,408.56,410.43,410.55,412.35,409.72,407.70,404.29,400.83,397.96,396.04,394.92,395.04,396.83,395.52,397.49,402.93,404.28,403.03,406.59,404.46,409.17,407.44,407.54,399.76,409.67,410.59,413.42,416.49,415.28,412.90,412.48,407.86,409.02,407.28,404.62,403.10,401.31,405.49,405.87,404.49,403.79,403.36,400.37,399.46,L8
2024-08-13 22:17:14+00:00,393.01,397.36,397.55,396.57,394.56,394.89,399.05,399.56,396.63,394.83,393.06,390.15,394.63,394.28,393.18,393.04,393.23,393.08,396.30,392.53,391.43,390.03,389.62,389.56,396.33,398.60,395.82,396.38,396.24,395.83,397.27,398.18,401.75,401.71,399.33,400.09,398.23,396.27,398.08,393.99,392.56,389.65,390.52,394.70,397.26,396.58,397.45,397.46,399.63,405.11,412.14,414.26,413.16,414.85,415.42,418.20,415.66,413.43,410.56,406.99,403.62,402.59,400.90,399.13,399.99,400.69,403.83,409.48,411.45,409.77,412.50,410.89,415.59,413.99,414.47,406.33,416.21,417.32,419.56,422.24,420.78,417.81,416.61,412.64,414.10,412.53,409.59,407.55,406.56,409.06,409.98,408.65,409.80,410.91,407.61,405.42,L8
2024-08-21 22:17:19+00:00,393.97,398.80,398.74,397.62,394.52,394.85,399.12,399.22,396.29,394.53,391.92,389.02,394.50,393.93,392.58,392.62,392.92,392.74,395.49,393.12,391.03,390.97,389.79,389.70,395.39,398.16,395.52,395.80,396.09,394.90,395.96,397.17,400.27,400.18,399.64,400.00,397.93,395.89,398.29,393.95,393.11,390.73,392.33,396.20,397.88,397.21,397.77,397.86,400.31,405.77,412.13,415.34,412.33,412.72,412.44,416.82,414.42,412.65,410.79,407.59,403.99,402.69,399.88,398.30,398.21,399.93,403.25,410.27,411.30,410.92,411.99,411.21,415.59,414.26,414.59,407.19,417.19,417.28,418.85,422.31,419.67,416.72,416.14,411.55,414.74,413.39,409.37,408.08,406.00,408.16,409.75,409.48,410.86,411.99,410.21,407.76,L9
