dates,satname,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095
2025-01-12 22:17:45+00:00,L9,362.09,363.80,371.91,372.24,373.97,369.26,369.48,372.14,368.67,365.51,367.71,365.23,368.95,368.04,371.29,368.56,367.75,366.98,365.08,365.16,369.13,369.57,369.92,369.44,371.83,372.49,371.68,371.27,369.63,373.94,376.90,376.46,376.96,378.63,376.08,370.31,369.49,368.88,374.19,372.01,374.32,373.08,370.80,371.11,369.15,368.69,371.91,376.50,381.30,393.55,393.36,391.22,386.58,384.08,381.62,382.30,382.87,385.26,376.88,376.92,374.33,375.66,375.83,378.25,375.30,379.05,377.60,377.63,382.90,385.78,384.48,388.09,393.95,390.93,389.05,375.21,382.44,382.18,381.93,385.67,385.56,382.16,391.15,382.74,389.92,384.01,383.44,386.23,380.15,389.74,392.56,392.89,385.04,383.75,381.81,380.09
2025-02-05 22:17:39+00:00,L8,426.71,423.90,427.10,427.59,425.13,424.10,424.39,420.21,421.40,420.68,416.20,411.88,416.35,439.72,439.39,435.42,430.53,430.48,430.03,428.06,420.11,421.38,417.57,413.69,419.15,426.00,427.02,429.90,418.35,418.51,420.70,426.25,424.34,423.89,425.15,422.43,424.27,431.20,432.72,436.36,439.23,432.53,433.59,440.36,427.69,420.01,416.99,420.53,432.74,433.07,434.19,436.69,428.00,422.84,432.81,429.81,426.13,433.38,441.43,441.56,440.91,446.86,446.24,444.00,443.36,446.44,445.21,450.05,463.21,457.96,448.83,443.32,445.83,450.86,463.58,460.38,450.72,452.71,451.68,451.89,446.21,446.56,438.17,439.90,446.28,452.09,444.63,442.47,442.79,439.82,441.32,433.33,434.26,433.86,440.53,446.38
2025-03-01 22:17:39+00:00,L9,360.77,355.63,352.99,354.00,353.43,350.26,358.21,359.64,357.06,355.28,356.12,353.52,357.26,356.15,353.44,351.03,356.98,355.37,356.03,353.95,359.83,364.06,362.41,362.98,364.74,360.58,364.91,362.26,360.42,366.02,369.81,370.90,368.79,365.86,366.72,365.81,363.96,361.29,364.34,362.49,366.29,366.99,365.96,371.28,372.05,369.45,364.68,366.51,374.30,379.54,381.36,381.97,374.58,369.02,368.15,370.02,376.16,371.28,365.29,364.74,362.92,371.91,367.50,367.96,370.61,368.90,364.62,369.16,370.90,381.37,376.91,372.66,383.38,377.22,374.26,351.84,373.40,370.41,369.20,376.98,371.74,371.31,374.84,364.32,377.31,372.34,374.84,378.54,377.71,377.49,374.50,379.71,380.12,375.08,374.63,370.46
2025-03-09 22:17:26+00:00,L8,411.55,412.29,403.26,394.41,394.90,396.50,405.69,404.85,402.20,401.89,407.00,406.63,408.10,401.34,404.03,400.24,397.39,399.92,403.07,405.74,406.25,403.59,399.81,398.57,399.65,406.28,409.89,413.94,410.31,410.15,415.20,419.58,420.22,417.24,419.38,417.46,413.73,408.85,410.60,410.48,406.89,407.11,414.95,413.23,412.11,411.51,412.26,417.97,423.65,424.83,430.85,430.02,424.95,421.69,421.68,425.63,426.83,428.26,423.56,426.53,423.99,424.14,417.41,415.89,410.64,411.96,409.57,421.56,420.04,418.88,418.13,418.40,422.96,431.68,438.73,442.18,444.38,444.69,435.03,431.51,428.35,428.29,429.02,428.88,432.46,436.84,433.46,431.87,432.78,432.26,433.70,428.41,425.05,425.55,425.60,420.44
2025-03-25 22:17:16+00:00,L8,410.51,401.12,403.67,397.25,394.06,394.44,395.18,396.59,399.16,399.44,400.15,405.20,413.37,407.50,407.86,406.14,407.09,405.10,409.78,404.81,398.56,396.85,400.02,403.75,413.12,411.57,406.15,405.31,407.10,409.78,411.42,410.08,414.59,415.94,412.74,413.83,408.32,411.16,411.86,410.27,410.24,407.87,411.49,412.69,413.10,413.53,413.96,415.91,423.18,424.70,423.54,422.55,422.54,420.41,418.30,420.97,414.51,412.26,414.80,417.23,414.76,421.76,419.95,413.18,408.18,417.01,409.62,414.35,412.94,414.82,414.21,416.71,431.45,434.11,439.06,427.51,434.75,419.66,426.71,425.95,425.98,423.77,429.61,426.38,428.12,423.81,426.83,430.56,427.86,422.25,418.31,415.93,415.34,417.16,410.97,411.84
2025-04-18 22:17:25+00:00,L9,386.20,386.26,386.44,382.37,375.89,374.28,374.62,373.64,379.68,384.80,378.75,375.50,385.90,379.07,354.98,364.01,370.61,377.08,382.24,380.49,383.63,389.93,391.12,395.27,399.05,399.86,398.24,395.63,393.36,390.72,385.97,386.43,392.56,401.44,401.31,400.23,397.76,386.16,391.92,395.23,396.15,399.84,400.83,406.24,407.15,407.80,408.15,403.04,414.07,411.36,414.19,414.94,410.17,413.37,415.07,413.78,415.34,413.51,409.42,402.37,405.52,408.46,408.14,414.33,413.37,415.27,406.72,407.86,413.87,415.09,431.11,423.45,417.01,408.45,409.42,383.60,390.13,406.59,413.92,424.27,422.57,417.55,424.47,417.43,431.38,425.83,426.35,424.16,424.15,425.28,428.59,430.82,434.64,431.21,421.63,416.43
2025-05-04 22:17:17+00:00,L9,430.74,429.63,435.44,431.42,429.23,427.76,425.84,422.67,421.68,423.35,421.36,421.46,429.88,436.61,436.53,442.03,436.54,428.94,427.98,430.20,425.15,421.74,411.60,413.24,423.05,432.03,431.17,431.65,423.15,421.99,437.89,436.97,435.88,442.08,432.95,431.65,425.31,428.53,438.14,436.92,436.97,438.58,441.92,448.26,444.71,444.29,444.56,445.36,445.43,442.34,450.62,455.58,443.56,438.05,439.73,440.84,442.32,444.04,455.96,450.53,444.85,453.73,452.18,457.50,456.22,448.41,450.98,452.64,454.56,455.52,455.90,451.53,457.44,455.75,457.68,461.63,461.45,457.02,452.68,450.34,447.48,446.16,453.62,446.69,454.21,450.76,445.83,443.90,437.46,438.58,442.67,435.25,433.65,438.73,439.51,440.47
2025-06-13 22:17:12+00:00,L8,,,,,,,,,,,,,374.46,370.80,365.66,364.57,364.98,361.54,363.44,364.63,367.12,364.13,368.71,371.23,586.86,660.70,592.90,375.43,369.89,370.53,371.50,366.54,370.18,371.07,370.73,370.46,366.23,365.52,368.48,368.03,371.81,373.03,372.46,380.19,380.10,379.21,378.85,380.91,380.73,382.75,389.52,388.54,385.81,381.86,387.39,382.39,382.87,382.90,372.36,367.83,379.33,379.02,373.40,374.81,374.22,372.96,372.26,367.73,374.17,380.31,362.64,356.75,372.44,378.70,359.41,123.35,321.14,376.42,380.21,385.53,384.49,383.17,395.25,379.54,385.56,387.10,395.20,391.65,390.68,392.07,384.72,390.10,388.43,384.13,383.73,374.60
2025-06-21 22:17:14+00:00,L9,428.14,419.65,424.54,423.51,423.11,424.30,427.70,426.15,420.25,421.47,417.94,415.75,433.87,431.41,424.31,435.36,435.09,433.39,437.49,425.37,423.31,416.17,408.60,411.15,416.27,426.72,420.88,426.83,426.60,415.99,424.18,426.12,428.86,426.04,423.62,425.33,427.46,420.69,420.70,421.89,425.54,431.28,432.90,435.91,437.03,433.91,440.86,443.59,444.13,437.24,443.31,456.86,444.85,438.84,430.43,438.47,445.74,445.74,442.60,432.16,433.04,437.35,428.90,426.63,432.02,433.48,442.13,446.77,442.34,443.32,,,,,,,,,,,,,,,455.64,452.98,449.98,449.48,445.49,444.55,450.71,440.92,442.39,441.79,443.45,429.70
2025-06-29 22:17:21+00:00,L8,382.45,382.83,384.35,377.43,376.57,374.74,383.35,385.93,379.16,376.30,374.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.75,393.54,396.63,392.45,399.99,402.60,405.83,406.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-23 22:17:27+00:00,L9,367.35,374.75,380.93,382.33,383.64,382.05,384.98,383.25,386.29,384.80,380.35,380.65,381.45,381.08,378.71,379.27,375.95,373.48,382.21,382.35,379.89,378.54,387.39,392.28,,,,,,,,,,,,,,,,,,392.12,392.96,391.71,395.68,393.65,393.29,389.18,386.97,399.66,399.32,399.71,402.60,401.11,402.44,404.21,404.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16 22:17:38+00:00,L8,425.15,421.84,434.06,433.28,432.63,429.29,428.93,418.07,407.25,410.73,395.82,398.28,428.78,419.44,438.35,451.26,435.28,419.18,416.54,425.89,424.83,437.94,405.38,408.33,413.04,414.14,411.77,414.64,420.57,409.56,412.11,420.49,420.40,419.53,420.00,414.17,407.99,402.84,420.45,445.85,445.68,435.50,437.09,455.73,440.01,439.90,432.91,444.59,441.19,435.80,450.26,451.51,450.29,448.18,445.98,447.00,440.26,447.79,458.30,448.39,438.61,443.07,446.05,443.71,448.93,450.23,457.45,457.11,457.54,442.43,442.16,439.04,442.61,438.92,448.19,424.68,454.80,467.46,462.66,460.28,452.49,448.36,436.39,440.67,440.62,451.06,444.33,433.85,423.60,426.63,427.31,415.15,416.65,425.15,414.96,413.28
2025-08-24 22:17:43+00:00,L9,360.44,360.15,364.15,365.81,363.59,365.18,365.73,363.78,361.00,361.52,361.29,359.79,357.79,359.05,350.57,350.15,349.89,350.79,353.80,356.78,362.40,368.87,367.66,370.01,371.16,370.82,369.36,368.96,367.40,371.05,370.60,369.00,369.10,368.35,366.31,367.48,362.09,358.70,368.94,369.22,371.49,375.57,366.03,372.55,373.16,367.83,364.17,367.90,360.49,377.28,376.86,374.45,374.69,374.68,385.77,383.05,387.07,356.20,362.00,361.68,366.49,371.41,372.14,368.77,371.58,369.69,363.95,368.32,371.56,370.95,373.88,374.15,377.69,376.81,367.11,350.48,359.66,375.63,377.18,388.79,379.58,378.64,392.31,377.47,378.02,380.21,377.27,379.63,379.30,379.98,376.77,379.32,375.29,372.28,370.59,365.18
2025-11-12 22:17:59+00:00,L9,,,,,,,,,,,,,,,,417.77,427.89,439.55,447.93,438.29,417.34,413.54,412.64,420.57,402.92,406.37,396.30,373.19,385.29,395.69,410.26,423.48,429.03,424.43,420.15,419.62,433.61,439.64,439.21,442.08,447.57,443.04,443.68,440.41,435.32,431.33,430.39,431.07,427.17,414.33,423.00,432.84,439.78,436.98,438.59,437.87,436.95,448.78,462.64,466.99,456.46,447.46,438.46,434.85,438.00,449.88,459.75,468.12,461.56,441.69,443.03,441.86,453.69,462.00,472.64,464.68,481.95,566.50,470.11,454.90,455.74,457.85,450.73,452.54,465.48,460.25,445.66,446.73,437.44,432.46,433.41,435.89,441.56,447.38,447.24,439.88
2025-12-06 22:17:51+00:00,L8,358.75,359.11,356.54,357.30,358.86,355.88,361.57,361.29,362.16,355.76,352.20,347.30,347.47,344.92,346.25,350.84,349.56,357.51,360.33,358.27,352.25,354.53,360.25,365.41,362.67,354.19,356.37,353.79,353.17,358.35,368.46,367.84,367.02,369.02,369.36,368.97,366.40,361.46,363.02,366.75,365.07,367.61,369.97,366.93,366.03,363.95,360.39,356.37,354.37,364.23,367.30,373.20,375.00,374.06,370.13,367.65,368.27,368.74,371.58,364.86,361.77,360.96,358.91,359.50,362.71,358.74,367.36,372.19,372.35,372.62,363.71,362.80,369.21,376.33,371.34,332.55,362.75,369.42,368.38,373.75,371.10,376.18,382.40,367.02,368.57,365.31,369.03,376.49,371.75,367.10,363.56,365.94,368.01,367.28,361.37,360.01
