dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136,satname
2021-07-08 21:54:22+00:00,316.45,294.66,295.58,295.61,293.18,294.12,277.94,266.97,267.92,275.78,285.85,290.15,305.53,307.81,283.96,258.09,306.90,328.57,328.75,322.20,323.91,315.36,308.02,308.65,312.99,313.22,315.36,321.54,324.42,313.02,319.11,327.15,333.08,336.34,339.14,347.79,358.69,365.68,368.77,375.76,380.47,387.76,394.79,385.81,375.57,368.13,365.20,361.07,353.45,355.44,352.02,351.45,349.18,347.77,349.34,343.10,343.89,340.20,347.89,341.08,336.92,340.70,341.46,339.68,340.64,340.29,348.00,354.60,357.57,352.48,361.06,351.30,356.94,351.80,347.35,346.86,346.93,345.98,343.72,342.45,341.95,344.34,345.11,342.63,351.74,359.20,356.69,346.47,337.24,326.66,322.70,320.75,324.59,335.13,343.04,347.75,352.89,353.72,353.60,349.36,345.50,339.74,340.15,344.58,354.93,365.16,340.57,320.50,310.88,298.48,292.79,300.71,304.15,301.12,304.91,316.39,323.56,342.01,345.30,350.64,342.41,327.64,322.01,311.68,308.82,319.25,334.47,351.36,358.42,351.47,353.49,362.99,373.24,358.34,344.82,333.48,325.21,L8
2021-07-23 21:02:47+00:00,316.45,294.66,295.58,295.61,293.18,294.12,277.94,266.97,267.92,275.78,285.85,290.15,305.53,307.81,270.57,240.40,306.90,328.57,328.75,322.20,323.91,315.36,308.02,308.65,312.99,295.34,300.95,314.92,318.43,304.65,312.06,320.90,327.43,330.78,334.15,342.66,353.51,362.38,365.02,369.67,374.32,383.62,389.19,379.64,370.99,364.44,365.20,361.07,353.45,355.44,352.02,351.45,349.18,341.67,343.24,335.26,336.46,333.58,342.38,336.48,333.39,337.48,336.82,339.68,340.64,340.29,348.00,354.60,357.57,349.29,361.06,351.30,356.94,351.80,347.35,342.89,343.80,342.16,341.17,336.76,338.46,341.40,344.02,342.63,351.74,359.20,351.98,342.17,332.62,324.15,322.70,320.75,324.59,335.13,340.10,345.56,349.01,354.38,352.63,348.66,345.50,338.58,338.28,342.13,352.40,362.66,337.50,317.27,310.88,298.48,292.79,300.71,302.02,300.72,303.61,312.57,323.56,342.01,345.30,350.64,342.41,327.64,322.01,311.68,308.82,319.25,334.47,351.36,356.36,350.58,353.33,362.99,373.24,358.34,344.82,333.64,324.52,L7
2021-07-24 21:54:28+00:00,316.45,292.12,295.58,295.61,294.17,294.12,277.94,266.97,267.92,275.78,285.85,290.15,305.07,307.81,261.66,227.35,306.90,322.81,326.47,320.67,321.74,313.31,302.79,301.21,305.15,293.55,299.57,312.79,314.91,304.39,309.80,317.07,324.40,328.73,331.99,340.56,351.77,361.23,363.48,367.32,371.98,382.57,386.38,379.64,370.99,364.44,365.20,361.07,353.45,355.44,352.02,351.45,349.18,341.67,343.24,335.26,336.46,333.58,342.38,336.48,333.39,337.48,336.82,339.68,340.64,340.29,348.00,354.60,357.57,349.29,361.06,351.30,356.94,351.80,347.35,341.18,342.83,341.18,339.80,335.22,336.64,341.35,345.27,344.55,349.09,355.55,351.11,341.05,331.25,324.57,324.60,321.36,324.26,334.79,339.18,344.80,348.15,354.60,352.93,349.67,344.66,339.51,338.28,342.38,351.59,362.77,336.82,317.56,311.38,297.82,292.70,299.91,302.29,301.45,303.38,312.57,323.56,342.01,345.30,350.64,342.41,327.64,322.01,311.68,308.82,319.25,334.47,351.36,356.36,350.97,353.56,363.87,374.69,360.62,346.28,334.77,325.48,L8
2021-08-01 20:55:49+00:00,316.45,292.12,295.58,295.61,294.17,294.12,277.94,266.97,267.92,275.78,285.85,290.15,305.07,307.81,253.46,217.74,306.90,322.81,326.47,320.67,321.74,313.31,302.79,301.21,305.15,293.55,299.57,312.79,314.91,304.39,309.80,317.07,321.76,326.50,330.40,339.21,349.76,359.15,363.48,366.32,371.56,380.75,385.25,377.99,369.78,364.82,365.20,361.07,353.45,355.44,352.02,351.45,349.18,341.67,343.24,335.26,336.46,333.58,342.38,336.48,333.39,337.48,336.82,339.68,340.64,340.29,348.00,354.60,357.57,349.29,361.06,351.30,356.94,351.80,347.35,341.18,342.83,341.18,339.80,335.22,336.64,341.35,345.27,344.55,349.09,355.55,351.11,341.05,331.25,324.57,324.60,321.36,324.26,334.79,339.18,344.80,348.15,351.12,350.05,347.69,344.66,339.51,338.28,341.26,349.84,358.95,337.12,317.56,311.38,297.82,292.70,299.91,302.29,301.45,303.38,312.57,323.56,342.01,345.30,350.64,342.41,327.64,322.01,311.68,308.82,319.25,334.47,351.36,356.36,350.97,353.56,363.89,374.38,360.29,346.28,334.77,325.48,L7
2021-08-09 21:54:35+00:00,316.45,292.12,295.58,295.61,294.17,294.12,277.94,266.97,267.92,275.78,285.85,291.93,300.19,310.95,247.33,203.59,309.94,322.81,330.47,320.67,321.74,313.31,294.19,301.21,305.15,293.55,299.57,306.68,314.91,304.39,309.80,317.07,321.76,321.54,326.89,335.94,346.02,355.16,359.22,362.22,368.18,377.65,381.16,372.30,370.38,366.07,359.92,355.24,351.06,349.24,345.72,341.45,350.98,333.32,336.61,329.48,329.34,326.82,335.09,329.61,327.81,331.85,331.61,333.18,340.64,342.37,350.22,358.22,361.50,345.67,366.14,364.81,367.24,345.15,341.43,337.75,339.30,337.00,335.31,330.99,331.67,341.35,345.27,344.55,344.10,349.03,347.23,342.14,325.29,324.76,327.14,321.09,324.24,333.66,337.84,343.60,346.29,349.10,347.75,345.51,342.32,337.51,336.18,339.28,348.27,356.82,335.21,319.44,314.30,294.17,289.93,297.69,301.84,300.43,300.93,312.57,323.56,342.01,345.30,350.64,343.82,329.40,324.82,316.97,312.53,322.40,336.70,353.95,357.60,349.71,352.03,362.23,372.11,358.58,345.22,333.53,323.95,L8
2021-08-17 20:54:23+00:00,316.45,292.12,295.58,295.61,294.17,294.12,277.94,266.97,267.92,275.78,285.85,291.93,300.19,310.95,247.33,203.59,309.94,322.81,330.47,320.67,321.74,313.31,294.19,297.24,299.87,291.43,293.31,302.86,311.85,302.16,308.28,313.83,318.57,318.55,325.24,335.01,344.69,353.32,357.65,359.76,368.18,377.65,381.16,372.30,370.38,366.07,359.92,355.24,351.06,349.24,345.72,334.71,342.44,328.79,333.06,326.69,325.89,322.68,330.42,326.12,325.31,329.47,329.57,331.25,340.64,342.37,350.22,358.22,361.50,345.67,366.14,364.81,367.24,340.46,337.82,335.47,335.98,335.20,333.41,329.56,330.42,339.61,343.95,343.73,344.10,349.03,347.23,342.14,325.29,324.76,327.14,321.09,323.07,331.78,335.48,342.51,345.24,348.61,347.73,345.07,341.81,337.48,336.18,339.28,348.27,356.82,335.21,319.44,314.30,294.17,288.63,297.20,301.59,298.87,300.15,310.43,322.47,339.47,344.13,350.64,343.82,329.40,324.82,316.97,312.53,322.40,333.59,352.25,356.13,350.80,351.78,362.11,372.97,359.43,345.66,333.60,323.95,L7
2021-08-24 20:59:58+00:00,308.09,280.70,282.81,291.15,292.79,295.31,271.19,260.25,274.93,270.38,286.27,276.00,294.02,307.41,240.94,203.46,295.95,315.34,325.18,315.71,315.45,310.98,287.15,289.55,290.71,279.40,280.02,297.41,306.20,294.37,303.04,308.15,310.12,312.04,320.66,332.42,340.11,349.98,353.74,354.92,364.33,372.56,373.29,368.25,368.76,364.64,357.33,352.15,348.34,345.77,340.56,330.68,340.94,322.96,326.65,320.20,323.58,317.14,320.88,319.88,323.63,324.99,324.61,330.46,338.81,338.81,346.38,355.29,355.66,344.19,362.34,349.91,359.80,336.23,333.50,332.56,332.12,331.89,329.53,326.94,327.04,336.80,343.66,345.51,344.92,348.35,343.46,336.70,321.79,322.75,326.01,321.06,323.54,331.45,334.24,341.48,343.78,348.11,347.11,345.80,343.44,339.28,336.30,336.99,345.27,354.45,334.26,318.43,312.79,291.72,286.58,296.01,301.88,298.37,298.18,308.15,320.48,337.60,342.55,351.67,343.81,327.12,322.88,317.90,312.39,322.14,331.73,350.69,353.83,350.16,350.78,362.01,372.71,361.07,347.30,333.92,324.32,L7
2021-08-25 21:54:39+00:00,308.09,280.70,282.81,291.15,292.79,295.31,271.19,260.25,274.93,270.38,286.27,276.00,294.02,307.41,240.94,203.46,295.95,315.34,325.18,315.71,315.45,310.98,287.15,289.55,290.71,279.40,285.29,298.44,306.32,297.98,304.73,307.99,309.50,312.05,320.71,333.59,340.24,350.04,354.26,355.99,364.56,372.49,374.08,369.62,368.98,363.67,356.67,350.99,349.73,345.83,339.49,329.84,334.77,324.00,327.44,322.11,324.72,318.19,320.67,320.88,324.82,325.94,325.72,331.09,338.08,339.40,347.08,352.61,353.52,344.84,360.81,353.93,356.94,337.83,335.59,333.20,332.42,332.57,330.66,328.48,328.01,337.56,343.99,346.24,345.92,348.40,343.48,337.29,323.13,324.18,326.70,322.56,324.89,331.77,335.05,342.36,344.63,348.75,348.25,346.73,344.59,340.76,338.30,338.23,346.31,355.15,335.87,319.10,313.05,292.35,288.19,297.40,302.96,298.74,299.53,308.15,320.48,337.60,342.55,351.67,343.81,327.12,322.88,317.90,312.39,322.14,331.73,350.69,353.83,351.48,351.86,363.26,374.03,362.05,348.36,334.79,325.78,L8
2021-09-01 22:00:53+00:00,307.93,284.96,286.47,289.89,290.24,288.74,271.88,265.16,276.03,277.72,287.69,280.57,294.56,307.25,246.94,212.94,298.82,310.80,319.49,311.68,308.94,310.54,289.12,291.06,291.53,282.44,285.76,297.82,306.33,300.33,305.45,307.03,307.77,310.43,319.78,334.05,340.36,349.28,354.05,356.20,364.09,371.17,373.27,369.11,368.36,361.91,354.56,349.99,349.00,345.24,335.90,326.02,330.13,322.84,326.67,322.16,324.05,317.86,319.43,319.57,324.01,325.66,325.66,330.93,337.34,338.51,346.73,350.41,349.00,343.05,358.10,349.89,352.40,337.43,335.21,332.35,330.74,331.40,330.43,328.50,327.94,336.71,343.11,346.24,345.08,346.59,342.78,335.95,322.75,323.32,325.77,322.35,324.88,331.40,334.91,342.27,344.75,348.55,348.12,346.67,344.48,340.82,338.64,337.95,345.81,354.34,335.27,317.14,310.64,291.03,287.95,296.89,302.52,298.09,299.36,307.40,318.42,336.02,342.50,350.60,343.83,328.25,322.61,316.77,312.86,321.67,333.15,351.66,355.77,352.16,352.14,363.59,374.39,362.10,348.73,335.12,325.82,L8
2021-09-02 20:53:01+00:00,307.93,284.96,286.47,289.89,290.24,288.74,271.88,265.16,276.03,277.72,287.69,280.57,294.86,308.97,252.96,220.09,298.91,308.29,315.52,309.16,306.88,310.72,292.62,291.95,292.63,283.98,286.35,296.50,305.89,302.34,305.45,307.03,307.77,310.43,319.78,334.05,340.36,349.28,354.05,356.20,364.09,371.17,373.27,369.11,368.36,361.91,354.56,349.99,349.00,345.24,335.90,326.02,330.13,322.84,326.67,322.16,324.05,317.86,319.43,319.57,324.01,325.66,325.66,330.93,337.34,338.51,345.39,348.82,345.05,341.49,355.71,348.98,351.52,338.47,335.87,332.24,330.17,330.84,330.43,328.50,327.94,336.71,343.11,346.24,345.08,346.59,342.78,336.89,323.09,323.71,326.80,323.63,325.95,332.49,335.35,343.06,344.75,348.55,348.12,346.67,344.48,340.82,338.64,337.95,346.10,356.08,336.63,316.44,309.27,291.18,288.88,298.11,303.75,298.43,299.36,307.40,318.42,336.02,342.50,350.60,344.42,330.30,324.54,317.19,316.43,323.94,335.01,353.98,358.32,353.74,352.14,363.59,374.39,362.10,348.73,335.12,325.82,L7
2021-09-10 21:54:44+00:00,307.93,284.96,286.47,289.89,290.24,288.74,271.88,265.16,276.03,277.72,287.69,280.57,293.79,308.32,257.41,227.07,301.32,310.12,314.09,307.59,304.33,308.83,293.74,293.10,292.30,285.94,287.02,294.93,304.78,302.26,305.04,305.64,306.22,308.81,319.21,333.83,340.05,348.47,353.84,356.46,363.74,369.58,371.86,368.11,367.36,360.10,353.46,349.39,349.27,344.11,333.57,323.54,326.56,322.93,326.98,323.82,325.59,318.56,317.89,318.45,322.89,324.45,325.07,330.40,336.12,337.07,344.31,346.51,342.40,340.01,353.62,347.80,349.37,338.61,336.19,332.08,329.08,330.36,330.33,328.90,327.37,335.42,341.88,345.09,343.81,345.01,342.22,335.75,322.78,323.31,325.93,323.22,325.78,331.96,334.57,342.47,344.47,348.46,347.75,346.32,344.48,340.82,338.64,337.95,345.63,355.92,336.01,316.44,307.72,290.22,288.31,297.28,303.36,297.81,298.55,307.40,318.42,336.02,342.50,350.60,344.42,330.30,324.54,317.19,316.43,323.94,335.01,353.98,358.32,353.74,352.14,363.04,373.78,361.32,348.29,335.10,325.79,L8
2021-09-18 20:51:36+00:00,307.93,284.96,286.47,289.89,290.24,288.74,268.46,263.43,270.77,279.74,287.48,276.99,292.53,306.69,259.88,231.07,297.02,310.12,309.53,305.83,302.96,307.34,293.19,291.90,291.60,285.94,287.02,294.93,304.78,302.26,305.04,305.64,306.22,308.81,319.21,333.83,339.32,347.54,353.04,355.82,362.87,367.94,370.23,366.58,364.72,357.13,352.45,348.94,346.42,342.19,331.56,323.10,326.56,322.93,326.98,323.82,325.59,318.56,317.89,318.45,322.89,324.45,324.27,329.29,334.29,335.09,341.81,343.42,338.82,338.12,351.56,345.51,346.93,337.78,336.19,332.08,329.08,330.36,330.33,328.90,327.37,335.42,340.37,343.24,342.64,344.24,341.96,334.54,322.85,322.81,325.68,322.84,325.29,331.96,334.57,342.47,344.47,348.46,347.75,346.32,343.71,340.45,337.70,336.80,345.29,355.81,335.41,315.58,305.25,289.46,288.28,297.28,303.36,297.81,298.55,307.40,318.42,336.71,342.20,350.21,344.90,331.32,323.28,315.94,315.79,323.33,335.24,353.98,358.32,353.74,352.14,363.04,373.78,361.32,347.62,334.89,325.57,L7
2021-10-11 20:55:44+00:00,307.61,277.83,289.98,288.06,289.76,276.19,269.55,271.80,277.62,284.42,294.38,277.97,290.38,309.58,258.05,228.72,300.85,312.35,302.49,299.00,294.38,298.72,291.05,290.04,291.89,288.04,286.95,284.68,296.45,301.29,301.19,296.51,297.16,300.58,313.25,329.14,333.40,341.72,347.28,350.26,356.24,360.67,363.58,359.80,358.46,351.02,345.81,343.19,341.74,336.51,325.10,313.07,308.04,313.48,320.35,318.53,317.78,312.21,309.34,311.43,318.39,321.57,321.94,326.45,334.88,335.77,341.50,338.96,333.88,334.40,348.18,344.55,345.84,335.46,334.13,328.72,324.80,327.01,326.79,324.95,323.64,332.37,337.68,341.60,339.59,337.42,336.96,332.84,321.27,318.83,322.91,320.46,323.52,329.59,331.69,340.45,343.16,348.07,347.74,346.04,342.33,339.52,336.11,333.70,342.49,354.14,333.94,311.98,300.96,288.11,287.03,295.61,302.13,296.88,298.00,306.38,316.88,333.00,344.02,352.21,346.25,332.28,323.24,317.16,317.42,323.58,334.92,353.76,358.37,353.98,353.18,364.40,375.05,362.29,348.67,334.36,326.15,L7
2021-11-08 21:55:15+00:00,307.61,277.83,289.98,288.06,286.15,269.11,270.52,275.42,277.62,284.42,292.36,277.97,288.62,309.58,253.03,221.40,306.15,315.24,304.59,299.44,294.98,297.35,290.75,290.86,292.14,290.04,287.22,281.48,295.77,300.77,301.03,296.85,298.00,301.65,311.50,326.93,331.86,339.56,346.96,349.01,354.30,356.62,360.86,357.18,355.77,348.30,342.53,338.44,338.40,329.82,320.16,305.99,293.85,308.39,315.78,318.62,318.65,314.20,310.25,312.18,315.52,318.15,319.74,323.71,329.46,330.92,338.03,334.49,329.41,332.06,344.79,343.58,340.73,332.87,332.74,326.72,322.50,325.67,326.72,325.22,323.90,332.65,336.06,340.11,335.28,333.22,332.38,329.95,319.43,317.63,321.39,319.41,322.54,326.57,327.16,337.05,340.13,346.51,346.26,345.17,338.44,337.46,334.37,330.76,338.07,350.34,331.87,307.57,295.61,285.47,285.83,292.77,298.35,294.19,297.43,302.58,316.28,333.00,342.94,349.33,347.03,334.66,323.01,315.54,317.29,324.68,335.65,353.74,357.88,354.00,351.78,363.60,375.04,362.52,348.45,335.18,324.75,L9
2021-11-13 21:54:49+00:00,305.92,282.09,292.75,288.80,286.82,275.88,274.11,278.08,279.22,285.81,293.51,282.70,290.49,309.81,257.07,221.40,306.15,315.24,304.59,299.44,294.98,297.35,290.75,290.86,292.14,290.04,287.22,281.48,294.60,300.08,300.61,296.61,298.39,302.36,311.75,326.15,331.69,339.51,347.30,348.95,353.69,355.96,360.93,358.68,357.19,347.66,342.56,338.16,336.98,328.00,319.09,305.92,293.10,306.88,315.71,317.71,318.24,314.15,310.63,311.86,315.10,318.58,320.14,323.79,329.17,328.87,336.28,333.90,329.48,332.56,344.50,341.95,338.74,332.28,332.59,326.98,322.70,325.64,327.12,325.07,324.24,332.67,336.43,340.07,335.47,333.50,332.41,329.82,319.71,317.82,321.34,319.19,322.46,326.72,327.15,337.56,341.15,346.93,346.57,345.31,339.25,337.70,334.98,331.02,338.13,349.97,331.61,307.33,294.53,285.89,286.12,292.72,298.12,295.21,298.72,304.24,316.36,332.91,342.47,348.41,346.64,334.56,323.06,314.86,316.90,325.18,335.72,354.19,358.13,355.50,353.04,364.51,375.33,362.81,349.51,336.79,326.79,L8
2021-11-28 20:51:14+00:00,301.70,283.05,292.53,286.70,284.18,274.94,272.93,277.05,277.84,282.75,292.29,284.12,290.49,309.81,257.80,225.98,306.15,315.24,304.59,296.58,294.98,295.56,288.13,288.79,288.82,289.79,286.45,275.89,290.33,298.98,296.04,293.07,295.53,299.44,309.32,323.76,329.57,337.70,345.36,348.73,352.52,354.84,360.65,358.68,357.19,346.47,339.75,335.23,334.80,323.46,315.25,300.80,283.78,302.27,312.12,313.80,314.27,310.32,307.37,308.85,312.44,316.71,319.05,322.05,326.61,326.93,334.51,332.66,329.48,330.20,341.98,341.95,336.85,328.53,329.92,324.90,320.64,323.56,325.91,322.46,322.78,331.49,335.58,339.12,333.71,335.00,333.04,330.55,319.71,321.21,324.15,320.87,323.14,325.62,325.96,336.38,340.20,345.75,346.25,344.64,340.47,339.54,337.96,331.53,338.25,348.86,331.61,306.98,292.94,285.36,286.48,290.86,296.45,294.73,298.59,304.42,314.07,330.55,341.16,346.46,345.68,332.29,320.28,314.86,318.55,326.31,335.37,353.97,358.11,355.50,353.46,364.76,375.50,362.61,349.35,339.50,329.49,L7
2021-12-22 22:00:57+00:00,304.93,285.96,293.95,288.59,284.24,273.93,274.95,278.21,279.78,283.60,291.93,287.97,291.74,310.33,263.11,233.13,307.25,316.41,304.95,296.03,294.21,295.21,288.82,289.37,289.67,290.75,287.61,277.43,291.27,299.74,297.95,294.62,297.14,301.22,310.42,324.12,329.88,338.22,345.93,349.87,352.52,354.84,360.65,358.68,357.19,346.47,339.75,335.23,334.80,323.46,315.25,300.80,283.28,303.16,312.74,315.35,316.27,312.70,309.16,311.92,314.81,318.04,319.90,323.53,326.75,328.37,335.46,334.38,332.53,331.87,342.49,343.24,337.82,329.73,331.10,323.39,320.83,324.98,327.94,324.44,325.07,330.26,335.85,339.65,333.63,335.00,334.44,331.38,320.92,321.68,323.03,320.44,323.71,326.30,326.55,337.10,341.22,345.52,346.73,344.86,340.57,339.52,338.09,332.06,338.97,349.29,332.01,307.32,293.00,285.54,286.44,290.58,296.28,295.00,299.17,305.07,314.69,331.34,341.80,346.87,345.79,331.89,319.81,314.39,318.09,325.08,334.51,352.50,358.55,356.02,354.33,365.58,375.79,363.19,349.15,338.95,329.52,L8
2021-12-23 21:54:45+00:00,304.93,285.96,293.95,288.59,284.24,273.93,274.95,278.21,279.78,283.60,291.93,287.97,291.74,310.33,263.11,233.13,307.25,316.41,304.95,296.03,294.21,295.21,288.82,289.37,289.67,290.75,287.61,277.43,291.27,299.74,297.95,294.62,297.14,301.22,310.42,324.12,329.88,338.22,345.93,349.87,352.52,354.84,360.65,358.68,359.28,348.75,342.22,336.73,335.92,325.64,317.97,303.44,283.52,305.23,314.64,317.04,318.01,315.18,311.17,315.32,317.46,319.90,321.34,324.65,327.20,329.93,336.81,336.00,335.11,333.61,343.41,344.07,338.39,331.07,332.62,323.44,321.79,326.49,330.29,326.81,326.98,329.83,335.42,339.86,333.33,333.86,334.88,331.63,321.83,321.11,322.26,320.21,324.64,327.08,327.27,338.05,342.47,345.57,347.61,345.12,340.78,339.84,338.40,332.88,339.84,349.75,332.50,307.03,292.87,285.80,286.43,290.61,296.23,295.35,299.95,305.21,315.16,332.31,342.76,347.37,345.78,331.99,319.77,313.86,317.62,324.65,335.16,352.80,358.90,356.52,355.18,366.17,376.17,363.55,348.77,338.25,329.32,L9
2021-12-30 22:00:56+00:00,304.88,289.16,292.55,287.32,283.42,275.17,273.99,276.19,276.98,284.66,291.73,287.74,292.07,309.41,265.87,237.37,305.38,313.75,304.47,294.55,292.55,295.07,288.07,288.84,289.36,290.99,289.53,278.41,291.59,300.51,299.81,295.86,297.86,302.01,311.21,324.31,330.42,338.68,346.45,350.09,353.24,356.16,361.59,359.68,359.45,349.33,343.21,336.84,334.96,326.45,318.88,304.52,286.12,306.01,315.59,317.34,318.25,314.39,312.10,316.91,318.59,320.91,321.55,324.38,327.37,329.80,336.71,337.01,335.29,334.16,343.18,343.90,338.51,331.87,333.17,324.39,322.53,327.25,331.82,328.56,328.40,330.67,335.92,340.02,334.63,335.04,336.22,332.85,322.62,321.16,322.04,320.89,325.18,327.76,328.25,338.14,342.88,345.63,348.33,346.05,340.87,340.27,339.15,333.77,340.35,349.57,332.50,306.81,292.44,285.40,286.82,291.07,296.57,296.37,300.99,306.38,315.85,333.74,342.83,346.92,345.10,330.90,319.51,312.77,317.16,324.16,335.59,352.31,358.96,356.89,355.32,366.25,376.20,363.30,348.77,338.25,329.32,L9
2021-12-31 21:54:43+00:00,305.65,293.62,292.65,287.80,284.17,279.33,275.05,275.42,276.11,288.63,293.72,289.20,293.21,310.56,269.04,241.13,305.02,312.39,304.95,293.80,291.23,296.15,288.43,288.89,290.05,292.24,292.05,281.89,293.07,301.80,301.22,297.14,298.52,302.88,312.15,324.35,330.97,339.10,347.12,350.61,354.57,357.79,362.96,360.95,359.26,349.71,343.84,337.61,333.94,328.08,321.06,306.98,289.30,307.28,316.44,317.35,318.53,313.68,312.85,317.80,319.15,321.75,321.68,324.42,327.64,329.78,336.39,337.98,334.93,334.22,342.85,343.48,338.41,332.44,333.68,324.81,323.18,327.85,332.93,330.02,329.27,331.12,336.42,340.55,335.51,335.99,337.35,333.68,323.10,320.95,321.85,321.55,325.97,328.48,329.03,338.67,343.90,346.04,349.18,346.56,341.08,340.76,339.74,335.49,342.11,350.47,334.04,307.51,292.83,285.56,287.77,291.86,297.01,297.21,302.17,307.37,316.43,335.47,344.42,347.62,344.59,330.55,319.80,312.24,317.17,324.64,336.17,352.73,359.69,357.40,355.85,366.58,376.33,363.42,349.04,338.40,329.61,L8
2022-01-07 22:00:53+00:00,305.65,299.55,292.65,290.18,284.79,278.84,277.24,278.26,279.33,289.89,292.99,290.87,293.75,311.17,279.13,255.97,306.57,314.37,306.31,294.19,290.14,295.28,287.99,289.07,290.26,292.15,292.65,282.02,294.76,302.57,302.54,297.68,298.66,303.39,312.53,324.10,330.56,339.01,347.09,351.80,355.60,358.35,363.82,362.10,360.76,350.72,344.17,337.74,334.74,326.47,320.16,306.98,289.30,306.11,315.85,317.62,319.21,314.98,313.98,318.64,319.61,321.10,321.76,323.90,326.75,329.82,336.10,338.42,335.38,333.71,340.84,343.48,338.41,333.37,334.91,324.97,323.05,327.96,333.19,329.83,328.72,331.72,335.41,339.40,333.54,335.62,335.65,332.66,322.56,319.90,321.19,320.59,325.62,328.53,329.69,339.62,344.38,345.96,349.05,346.12,341.07,341.03,339.77,335.85,342.63,351.14,334.34,306.42,292.23,284.79,287.16,291.56,297.02,297.41,303.45,307.10,315.96,335.94,344.47,347.34,343.49,329.69,319.44,311.07,316.37,323.79,335.75,351.98,358.93,357.42,355.49,366.14,376.25,362.81,347.84,336.96,328.75,L8
2022-02-09 20:37:56+00:00,305.65,302.91,291.67,289.24,282.13,277.77,275.52,277.02,277.81,288.93,292.25,290.08,295.57,310.28,312.31,305.83,305.59,312.97,304.33,292.54,288.50,294.50,292.29,290.67,290.97,295.48,294.26,283.39,296.28,305.61,306.77,300.33,299.48,305.98,315.96,327.87,333.73,339.98,349.52,355.43,358.22,359.70,366.52,366.69,362.55,350.73,346.98,340.34,336.85,328.69,322.17,309.37,289.30,309.59,319.51,323.18,324.37,319.34,316.64,322.54,323.12,323.42,325.57,326.67,327.06,330.18,336.22,338.79,335.96,336.57,340.96,343.48,338.41,335.93,337.75,327.22,324.21,331.40,337.56,335.73,333.57,332.40,334.25,337.98,336.72,339.99,339.73,333.81,326.84,320.14,319.74,322.42,327.56,330.16,332.01,342.83,348.50,347.84,351.72,347.90,342.26,342.67,342.87,338.51,346.07,355.27,337.42,306.16,290.27,286.74,288.73,293.47,298.98,298.42,306.18,308.68,315.36,335.96,344.14,347.06,343.31,329.67,319.33,310.34,315.94,323.79,335.75,351.98,360.22,360.88,357.49,367.56,377.53,362.99,347.18,337.05,330.78,L7
