,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
20,2003-12-26 21:56:18+00:00,208.5853706549591,215.28731900574618,209.35945541774515,199.7079673908842,,175.41463394577227,,177.44621943374494,168.8675208530473,175.97154454081078,171.33097341191655,183.91058245678283,189.0955136134236,198.7266686671963,205.39866393839145,213.54009089833755,222.45349033695612,245.27515907746525,,,248.75799750995282,237.03460360875107,,231.51742390212345,214.4301212315893,203.6428461552712,197.3512701217797,,180.93524866565363,181.29409248342617,,,169.6644032627408,163.80409611978348,,156.89906787963045,168.52921650414856,167.66921254994716,182.23124183380943,177.47050899072246,189.05310752684392,205.14973677490502,223.4289963725057,233.464844374731,248.08107610189984,260.1938064023028,268.4944442977538,301.0600173608913,319.7610389265862,339.958642645343,335.24617361988146,317.3898281985699,312.4653241413387,,,301.9330488516692,294.68966809820495,288.1593986619585,284.0139610806276,289.3371642543892,292.304415011018,,285.1681299695481,285.0201994588289,288.5337047857553,278.17390451068366,273.3890347548287,281.75896298898476,,,238.71308117470466,,,,,180.60049829040827,168.61996941113796,,169.3284079829035,160.65073750250798,173.2919281743666,195.40754352974932,217.43243811678084,245.0248662500133
21,2004-01-19 22:06:35+00:00,190.8496391247108,191.34726952603194,184.82917352704345,182.3888878695626,175.85571268718326,175.62513948881502,,166.4602991477195,164.9412516103782,163.8873020055623,,168.6098632496255,172.26122002539552,180.95299884235044,186.28371515351762,200.11860205321602,213.91334260502862,228.91356199102586,240.1717584828701,231.4915897973184,221.76554044241152,221.35785533032544,213.71228818841723,207.83969138141265,,,,,156.33552280778102,154.48974802182852,,,149.4149650373615,152.97865520138956,153.40589560864046,155.27342924763695,160.28501272799753,168.8291677311764,174.58336015814695,182.8036670377076,188.6032233516897,194.71943452264975,198.66239719141512,216.70435025224518,237.809873168254,,,280.3951925053926,299.7250969415992,318.5683294595148,302.82431733879935,301.2753118487569,299.9782584136098,,,291.2247779693475,284.0500264805238,282.23434838583734,266.6237748421358,271.13975434100337,276.55438585926504,,,271.65891163380945,267.6721296394488,272.9026819861821,275.43188231433174,281.34252971246434,,,235.9000733472227,,,,,,,,159.76750870851936,173.1040222910443,185.2024830314286,204.03213329244775,234.97792570936355,
22,2004-03-23 22:06:52+00:00,191.88167110091936,,,,,,,,,148.66053663795066,150.0792154688111,157.31217341479757,164.30096459716282,171.51103683579854,169.26173555619422,177.6045788947899,199.89743042833098,210.77693475812418,224.46480956073293,220.67606319267466,208.60932605671104,,188.96674892123372,185.97785214558937,180.64603659305283,171.20177554049727,164.90897340180928,141.8941973686201,133.8278766984206,132.7499686243427,126.78297907614798,120.56798563900126,,,,147.05053334021153,150.0810523616348,158.65313432016308,161.61210123708986,171.43139103755615,179.3499063196246,183.02737979540393,195.76874171105163,207.29297690151546,219.93358806465923,230.0361890729878,249.65187417829432,265.85167287470523,281.8843261186702,303.79193453210695,295.08099340660834,,,278.5584697807981,264.7556750011494,266.0396549281273,261.3199035290553,261.252084744092,254.78247828143608,250.92066916162534,250.43980044064352,248.54429173355328,245.554979194406,,,,,,263.7726527014181,239.58255437005914,214.81757317387644,188.85555324008678,178.6496203823926,156.46994502885468,149.4162177005438,143.35005781540195,137.61544746450326,131.8775640384795,140.9573563442308,,,192.62390523917898,208.40246054019286,240.47192581845593
23,2004-04-08 22:06:49+00:00,193.66254806504247,184.7169032039065,176.4312064411685,169.85041640976715,155.4457492270151,155.0000972953219,,154.9061585690029,152.96017034813877,153.2113275705736,148.00585027702573,162.05729059073366,,,,,,,,,,,201.42268368506802,193.11066009767694,185.79927580027845,177.56569810881692,170.76011601902195,155.3672341113323,144.37485589060338,153.7648341702868,149.75517611985396,139.29491999334005,138.4907117235562,139.35675360749616,143.1588814656376,150.59694170346236,158.27830334589189,155.49741507146314,160.57958802148522,171.40059191390787,,,,212.67778172015701,199.6448567514954,225.32654443105977,241.7264451275424,275.1937160892686,295.8935254601016,309.3150275984611,295.79033928686005,298.73004346398073,287.8663243024641,287.91108289511146,275.56605192449643,265.95424950815595,262.6329992300698,,,,,,,,,,,,,,,,,,,118.70091000001045,114.37423892671515,108.55828806742757,114.46704589189028,,,163.03653949577307,,
24,2004-05-18 21:58:14+00:00,196.45121973674688,203.10096780771067,175.46835343253426,170.08235042690444,158.00037349279484,160.27262439969763,,161.57027401775397,,162.04010357909675,165.19999478897992,173.15636157370272,179.4764744632586,186.65517945364633,196.06703529650332,,226.04034449907,,,,,,194.91303677685033,180.94257804140386,177.50579801211342,173.69523820085828,146.68173323548712,152.39455457352736,161.6732864057408,159.67735786449785,142.1184150503252,151.8856887829871,152.64915612506226,157.21866722707608,154.13023429977946,161.80197068535665,160.31336626091925,173.34532909605727,182.4921007900263,181.53238878564898,193.64504613393936,207.4148869086803,212.650067553904,214.34088113568328,218.20575453574597,222.19377545604868,,,,,,,,,,281.1122821194085,269.8723062634439,264.9973104566636,260.6797051895945,247.1542172769609,249.30412531216587,265.2838063686811,281.54310502564397,,,,,,,,,,,,175.38869378056438,159.21406561058492,149.57570675290012,148.53630377802233,153.8438093698996,171.4587721256712,185.386851438683,206.74341695308067,224.52665390327596,258.880225810543
25,2004-05-26 22:06:45+00:00,181.33778752388667,183.75340038332854,166.39916262883983,173.68337103677666,164.43275699779852,162.01601309994302,,162.80829541081516,161.9973137597812,165.7542000046799,162.88697449954225,171.96610339589571,,,,,,231.30381743700977,,244.31617258903486,232.7553304059287,223.26644329770278,214.45640512150052,210.32842150783932,205.68149857782942,189.17109830907333,179.35937702174803,167.94564829681036,,155.58641233466895,150.4747049271452,152.02259835914992,148.33552595757192,148.8214891585408,153.91687739405737,156.03327336009605,164.69728754456523,,,,185.4258848003084,196.3703779375221,204.56657774614715,218.47217942833757,232.1999760500082,239.89714476081426,257.7050568104943,276.9652498369005,296.15935477942514,321.5761142589631,309.24508549413594,304.0148907842181,294.8175042005276,287.42419342683365,277.6485646055432,,,269.73983290761566,251.96786580073334,253.54190915640888,254.23634001467158,261.26536979505306,263.4898415287084,259.81861732745267,263.1620881954225,268.8419614364433,269.2010560476541,281.29852743304616,285.2927723148792,255.79635711951354,,,189.08121852940843,180.66053507899812,158.29734082323654,161.89408811711098,159.1448098212805,159.37671124515558,150.4405099321983,162.2627958976562,185.9974371785544,209.0174039107261,225.04507525501361,
26,2004-06-11 22:06:38+00:00,184.95410028770007,182.8534457384038,,151.6933890245218,,155.85590073157846,167.06459117482535,161.6659354921657,165.7033955837072,163.2315736970184,171.58864410914583,160.12388857895215,168.87585603553123,174.0394267425553,186.57255343027276,,214.34205774805716,223.2544459816663,245.57701216062188,237.5199422419889,228.52768433882775,221.15303561911196,212.92983165721836,207.82755398404652,199.4738675917431,190.939303860862,183.0499533501691,,,,,152.75781444137672,150.39979568621462,151.2710175686927,153.17328918749772,158.30518501584308,163.3756705596448,168.55843300235628,174.94608243254416,180.0772548138387,181.7617415667203,189.9575088870276,203.88762444433638,208.91513858130136,229.4217071146029,241.96927132004677,260.7550350431581,,,,315.7798027752624,314.8024320999865,300.46572700385997,295.5449897494786,290.8662485920503,283.4879429015558,288.32579084480824,286.85267101582485,286.60620370990796,275.5220990626494,276.6142581265656,273.6845903685361,284.166175145104,,,275.8735394603538,271.6503226276986,274.53637557124335,286.5457975457783,269.50337918817115,250.05607958852434,207.60074245243246,189.14984494884388,189.25652654123763,163.58537366636088,151.79496770848345,156.9486496144744,,,170.88086250398212,193.98152428610396,199.33429350466525,231.25017328832675,257.0576789877036
27,2004-08-30 22:06:20+00:00,,,,,,164.60561459696615,,159.96476722465223,153.05257051015568,151.70592036070724,154.12023799264767,159.29723230397195,,178.13265729784231,195.94909982646064,214.15838944781578,230.11114978414003,,245.03792319962247,244.0078480952637,230.78100499764295,215.3747609649902,202.5296484352742,196.78224205321814,187.89749533049056,180.1193204315621,176.68133024734507,169.22901997165258,168.25818658047442,,,,,150.54912190011896,152.06735851742476,153.0110592632263,164.0081523693133,170.83385378987796,182.6280415724629,197.13293160030807,199.07624377388248,197.06598197837886,203.28640789492195,222.2873250151673,239.1880503239084,256.22453311297255,278.7592381377122,293.4812930471838,311.03245242002953,,,311.8544203528898,308.2717393892099,300.1107110311713,300.4396263445264,293.237233448141,292.26888384650135,286.93121894064456,280.40919345524776,279.541043766948,278.7160341563307,277.4428592079625,280.3232322867714,281.135844850864,,,,272.97988529214837,283.4784131608419,269.5795424649372,239.07984954064509,203.18467738271679,189.38939045094818,190.7908229744959,174.0792586348037,166.3818012132139,152.31728861233412,148.8107556291965,,,191.92157701487997,211.24536040047238,233.26915650823426,257.9425553833617
28,2004-11-18 22:06:34+00:00,174.44341428290548,159.41760807537614,160.92081000168002,170.5343813123405,,163.7696059073318,,152.8421951928101,160.10174617693036,158.90418250986434,170.35253379369377,172.03554429496623,175.49387122072787,185.57796903698787,194.3678736590758,212.71616599364907,230.6851500629585,234.3846101196757,245.5761996374575,237.59023515470994,223.88496402830444,218.7221697322174,218.72674877566095,,,,200.13821644145716,185.74065543814308,160.0338021983921,152.3331574911216,154.3887838908075,152.23861024978572,150.20797364038398,142.80840913951033,150.32247350558282,163.68841201974809,177.8035694374741,178.86037933238393,175.95982272608924,179.50329044214473,196.61997572207548,199.9961692324501,212.18031877512922,215.7843227877659,,,,285.96182906826084,310.46135918245693,325.8532317112612,309.4243444439234,301.18164094545614,295.75174843927243,292.73840453146545,283.0524349583227,280.5022086634672,282.5767803973404,293.4747200775693,293.62744783742704,284.03764544841715,277.4650071253759,,,280.3113744572942,281.61478433529874,282.5521048364145,285.7459054162895,288.0399151603085,288.83359361803963,266.3774973592853,246.2269325495886,221.3892481595475,208.5117610953647,181.13755417588334,172.1803467896237,,,164.5614100596095,167.12173398630173,178.6870524136216,200.32722235562645,,,
29,2005-04-03 22:04:40+00:00,215.8274982024957,,198.58506816710002,194.97713281033583,,200.89125451162585,192.97508621169146,189.74778289208575,178.18502868081418,174.2811456467069,176.771717559424,184.20794741240505,189.9906552896661,,211.38669491048586,,229.89613087939483,237.9729336749392,252.970578684349,253.7273414659615,246.45022893025504,,219.95061359137756,213.9654063104021,,195.4864633335751,183.83059737298726,181.95827523152786,171.8574495661373,170.17229280107017,171.13598484195794,170.67114801722832,170.2484629645471,169.72242410166683,161.38066284831234,168.5429524167462,172.40456832016227,177.9255514391196,183.9423376203912,195.11214719539066,195.0792118523606,199.88149228925158,212.5244077753626,227.7224597414936,239.08158154922114,259.763993314433,275.5207223768838,294.0448356239412,313.1266956135449,330.89506891205843,323.66022550398463,312.43375699358796,297.26982822297845,290.66450668922647,287.5341413575291,286.7206210113203,285.60426235449194,283.234572336769,284.7089338899013,281.45732455981175,289.13300180586094,288.41685292306147,292.01170905827064,285.0732829938629,282.1443961530149,290.95459490307303,292.73803168961865,281.1922165754081,284.4787757340671,263.8725759086569,241.0261369011445,225.7888098732079,198.69152369939727,187.60731841379396,184.62143045595874,174.549960838086,168.43785196886782,165.22155257514265,169.6851530279084,179.43829862972237,190.45208745249207,210.14577924966054,229.11916799514594,268.0552131718518
30,2005-04-11 22:07:11+00:00,226.53440245557425,,,,,,,,,,,182.81458453262502,183.08337599580074,194.90000828348872,204.18644137378635,215.87366988627738,229.63859573140962,,253.83291247508197,252.51650105715674,,,,,184.81447278346934,184.8517882356576,,169.2255074990606,170.8723453579016,165.03764603846082,161.58966471254394,156.07908609031395,166.36934740284588,,,,168.24774300645558,178.90020939991518,185.30876011790303,190.82626076979807,199.10043417247863,208.18189074956365,219.41191275725572,229.6762121308659,235.58273877163288,250.58125216309952,269.36159672948565,285.07765348634945,307.4719192309095,325.16081153862814,316.97042709986977,313.5313674038443,,,296.3253527245499,288.79159879516095,288.4460417888169,286.05507280280494,282.73309092077835,282.18823514914345,277.22838188975015,276.7990551690152,276.957066296319,280.93191832719504,278.5347396903178,277.08806547269944,280.8819103295774,,,263.47259921077614,245.08887386006705,224.28909599843826,205.01242280062542,191.2502251543027,173.11751133428334,175.90986448815312,168.38098399742088,165.74212312857878,169.7156772072932,175.59035928816672,,,244.77795180863882,265.7554390056257
31,2005-04-19 22:04:43+00:00,218.7923613780474,205.36033673781594,194.28934791824466,182.6790206099986,,177.03279997970327,182.91116239652175,182.1656644948795,194.20173292242518,180.53632600468194,184.917964862957,183.3263602797557,192.60162577947793,196.53147580208346,207.17057769722436,211.1974472331069,222.89404802549097,231.94503913674615,,245.84274697006876,,218.7696010310159,213.9871383037725,210.1294866635685,206.1225962363865,195.77832614519497,187.63121884347885,178.62864556619442,173.887643573271,165.0592197141509,160.31063845440264,160.07431306188963,160.07429367192975,165.14911159998647,165.78047005807346,172.17286472788896,178.00575453491436,183.984175503794,183.3675375222436,189.12881033968966,196.0698933704012,201.59378316289582,211.77665164053926,222.68510565767102,235.82078006633202,250.99266075683613,269.24689899827575,290.9109378562954,307.71954247099245,328.8939652164403,313.46871183194827,306.75765741773165,302.36522722267034,294.8490940902658,297.84398799518175,286.9385768526396,283.12489990551853,286.6100188306503,282.6717136703178,281.3551200160856,281.897488593343,284.7848488086647,285.1326426184719,286.0249380918009,280.0276398279146,277.93147612650085,282.113482417048,291.235563166684,297.2248743845544,273.73993221217734,242.01462282933502,220.73043362361094,202.11708908284317,189.18522469820425,170.43357198348664,164.592472624491,170.1768678432076,170.6976353567111,169.20521435638446,184.8444166067417,202.2623821824403,223.78530872289983,247.84643005554875,270.11210256110314
32,2005-06-06 22:05:05+00:00,,184.10453609261168,188.94467610980104,178.81134120975767,174.47345452127394,174.17519071981792,185.26936650931557,183.2987283328581,,176.08751011472177,,169.90861625320136,176.90074001324973,178.8432600561441,186.01221644063986,,204.9791245960986,221.0119511706134,229.75183604070963,230.7202850540434,219.71369092067243,209.9522914790073,210.1150479147451,210.4170263418291,213.40876330767162,198.96513037714433,189.90825226690552,175.00112561090828,162.93473947839362,154.12803857638698,136.69727139387564,140.80523146223968,141.23737706000534,150.16480203002942,153.74948173138654,158.31990654373382,163.37291799904142,169.41033053945324,180.00982408718627,188.05895019552565,191.82895347919836,203.22998216803614,210.50869826672607,214.29894177145266,230.39510954468562,243.93507748990945,254.23746011295356,279.3050097500573,290.9092164828451,308.040233528586,295.3583341903007,293.54414129127014,283.09277030523526,283.7204265965654,284.33976654756793,282.1211661393733,285.02255005616524,282.2863512211278,277.815019553975,277.0330158779006,282.12173216719793,277.433296097111,275.9146689810991,276.86566651289945,264.33346603001854,265.952687360147,266.44331397142514,271.831290035933,273.49701486291207,256.87351940761107,230.96238795250144,218.9492405608224,193.34552391809305,177.916938029745,168.27340757133143,164.57262951603167,157.83342964274306,148.66416873166423,146.0063941944287,159.9860918597045,,195.21822301362167,213.1317666881671,256.8322198479626
