dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2016-07-31 22:13:01+00:00,239.29,235.11,232.55,234.54,229.33,230.33,247.09,243.22,237.00,234.11,236.85,235.53,228.59,244.47,240.46,248.22,247.75,253.22,244.69,242.86,253.06,255.24,258.49,,281.95,L8
2016-08-01 22:09:50+00:00,,,,,225.03,230.82,244.35,238.12,234.07,234.29,237.36,229.12,227.07,237.69,240.66,242.59,,,,,,,,,299.23,L7
2016-08-08 22:16:02+00:00,,,235.28,230.39,231.60,232.69,239.38,238.78,236.08,233.05,236.26,232.86,232.18,239.09,241.41,243.74,256.74,,,,,,,,,L7
2016-08-09 22:07:15+00:00,235.98,234.87,233.61,231.83,232.52,232.75,244.36,241.44,237.99,236.87,237.67,237.80,231.73,241.34,242.05,247.72,247.51,250.70,244.43,238.63,,,,,,L8
2016-08-16 22:13:05+00:00,237.38,235.84,235.84,235.99,236.62,235.04,241.19,240.24,238.07,233.17,239.08,231.14,232.75,239.81,245.78,245.65,253.24,249.45,249.71,246.20,256.15,267.74,269.16,303.35,302.35,L8
2016-08-17 22:09:51+00:00,242.57,240.45,242.65,254.68,,,,,,,,,233.40,245.06,246.30,248.33,250.14,252.92,252.43,250.51,263.84,277.22,299.44,,,L7
2016-09-02 22:09:55+00:00,,239.55,237.98,237.25,236.15,238.89,244.32,237.34,238.09,235.60,240.64,239.95,,,,,,,,,,270.98,284.59,336.98,336.84,L7
2016-09-09 22:15:43+00:00,240.34,238.09,232.78,234.21,232.38,234.72,251.31,237.19,235.63,236.60,,,,,244.97,249.59,246.97,254.78,247.88,245.40,247.20,293.51,299.65,357.00,352.65,L7
2016-09-10 22:07:27+00:00,234.36,231.48,233.95,230.47,230.09,233.34,245.26,239.03,234.42,234.69,236.08,233.57,230.82,237.61,241.75,243.73,242.22,245.07,237.41,239.63,241.35,283.61,290.45,353.42,340.24,L8
2016-10-03 22:13:16+00:00,227.40,221.82,222.28,228.39,223.68,225.16,230.84,228.18,227.36,226.50,226.15,220.28,223.26,234.83,228.93,236.10,234.95,240.07,234.55,232.73,247.20,256.86,267.18,,309.13,L8
2016-10-04 22:09:59+00:00,230.64,226.05,226.19,235.31,,,,,,,,227.74,225.58,231.38,232.54,239.49,239.91,238.70,232.18,236.58,240.85,248.26,258.63,,,L7
2016-10-12 22:07:33+00:00,229.17,226.54,228.39,226.40,229.38,227.89,232.67,232.74,229.65,229.93,228.91,227.34,224.39,232.51,235.31,236.61,239.46,239.76,235.32,234.29,239.94,226.04,222.15,,,L8
2016-10-19 22:13:45+00:00,226.69,222.55,222.90,229.92,222.73,226.48,229.55,228.71,223.91,226.33,225.81,221.08,220.94,231.33,231.92,235.47,235.02,239.79,234.30,234.66,248.13,247.03,249.91,275.58,278.84,L8
2016-10-27 22:16:06+00:00,,,,,,,,,,,223.57,227.32,218.06,226.26,226.49,233.88,234.10,,,,,233.48,234.81,254.01,256.86,L7
2016-10-28 22:07:35+00:00,230.66,227.62,226.68,231.71,225.84,229.22,236.33,233.91,230.28,229.56,231.82,226.98,224.82,231.98,230.25,235.74,237.32,241.32,239.34,236.70,243.08,249.63,255.08,290.49,294.15,L8
2016-11-21 22:09:45+00:00,,,,,,,,,233.72,234.94,250.68,232.40,228.47,238.88,237.97,240.35,242.25,244.04,239.15,253.32,,,,,,L7
2016-11-28 22:15:55+00:00,,,,225.92,223.94,222.69,235.23,222.03,223.40,223.79,221.25,211.01,221.02,231.06,234.34,232.79,238.19,235.95,,,,258.47,266.56,309.74,315.00,L7
2016-11-29 22:07:34+00:00,215.87,215.76,218.73,214.90,216.66,214.39,230.94,222.96,220.85,218.92,229.45,213.18,218.87,230.37,235.96,237.51,233.35,237.06,234.46,234.21,248.65,255.42,266.68,322.88,325.20,L8
2016-12-15 22:07:29+00:00,229.86,227.19,230.94,227.43,229.46,228.21,243.25,232.03,228.17,228.17,230.97,225.15,228.22,233.34,240.28,238.53,241.10,239.75,242.74,240.76,248.56,267.46,276.82,334.18,339.74,L8
2016-12-22 22:13:38+00:00,233.84,226.27,226.67,225.49,226.97,226.75,240.96,233.74,230.98,229.01,229.35,226.15,218.14,230.75,235.42,,,,,,,,,,,L8
2016-12-23 22:09:36+00:00,228.76,231.57,,,,,,,,226.71,227.02,225.10,221.28,229.81,233.12,234.42,233.18,238.86,234.84,235.73,236.66,,,,,L7
2017-01-07 22:13:12+00:00,235.91,224.38,228.64,225.75,226.54,226.64,241.61,231.57,228.66,226.84,228.81,226.02,219.02,232.52,234.46,235.75,234.26,239.10,229.22,237.65,248.00,258.16,274.43,328.10,346.95,L8
2017-01-15 22:15:32+00:00,224.31,224.68,224.71,223.24,225.33,222.38,,,,,219.04,216.16,213.72,223.99,227.11,230.27,229.60,232.63,232.37,230.72,238.38,244.46,248.15,,,L7
2017-01-23 22:13:07+00:00,227.27,226.07,225.37,224.79,223.29,225.34,232.07,228.00,224.68,223.58,226.22,220.77,217.83,226.88,231.54,235.17,232.89,233.98,231.56,232.31,239.18,229.09,221.78,,,L8
2017-02-08 22:13:22+00:00,228.21,224.35,228.43,225.66,224.99,226.47,236.98,228.87,226.11,230.57,228.01,225.16,222.25,232.20,232.94,235.04,236.41,240.13,239.37,239.47,243.94,248.88,255.41,,,L8
2017-03-04 22:15:07+00:00,234.77,230.43,232.14,232.23,231.23,236.17,,235.83,235.59,236.20,238.72,232.00,230.63,,,,,242.44,234.64,236.04,252.58,281.65,,356.24,359.79,L7
2017-03-20 22:15:36+00:00,232.60,232.81,232.86,232.15,,,,,231.87,228.19,228.80,227.55,223.74,236.39,237.71,240.95,239.19,244.67,238.08,236.30,243.89,260.72,,,,L7
2017-03-28 22:12:36+00:00,231.70,226.87,230.81,232.07,230.85,233.18,247.00,232.71,232.00,229.73,235.48,221.98,228.78,240.91,238.06,241.34,242.12,241.85,235.74,237.99,250.64,272.88,287.12,352.48,357.69,L8
2017-03-29 22:09:28+00:00,235.34,240.86,,,,,,,,,239.25,229.70,233.38,238.41,243.30,244.66,245.00,245.09,246.38,243.85,253.66,287.40,190.89,,,L7
2017-04-06 22:06:45+00:00,234.37,233.14,232.71,230.00,230.96,230.90,238.38,238.99,232.04,231.91,232.29,228.31,226.08,235.03,238.92,241.46,243.81,244.18,237.56,243.35,244.29,230.26,229.67,,,L8
2017-04-13 22:12:28+00:00,226.55,222.37,220.44,222.23,221.98,225.39,233.19,232.68,225.71,227.32,226.48,218.70,221.55,234.28,234.62,239.88,230.87,238.33,231.56,232.76,244.19,252.50,260.54,,,L8
2017-04-21 22:15:48+00:00,239.11,237.81,239.33,235.25,238.88,235.58,,,,,238.43,241.15,237.04,245.51,244.14,251.58,247.19,258.22,247.16,241.65,245.47,262.22,253.87,347.30,,L7
2017-04-22 22:06:36+00:00,235.60,228.73,232.72,230.81,231.35,233.52,239.32,239.49,233.53,233.52,235.82,231.27,229.92,237.44,240.40,243.80,244.21,246.18,242.76,241.50,245.81,239.12,228.60,,,L8
2017-04-29 22:12:42+00:00,237.73,233.58,232.72,235.46,233.75,237.05,246.77,244.24,235.37,237.84,236.04,231.75,232.27,243.94,242.34,247.71,243.07,249.42,241.91,244.48,252.40,251.47,260.47,,,L8
2017-04-30 22:09:40+00:00,,,,,,,245.27,244.48,239.78,239.47,242.45,240.50,235.27,243.96,246.77,250.59,250.50,257.08,,,,,,,,L7
2017-05-07 22:15:52+00:00,240.90,238.40,238.31,238.07,,,,,229.59,230.48,233.28,231.02,229.89,237.07,241.05,247.24,243.34,248.20,245.39,247.73,254.58,254.18,249.65,,,L7
2017-05-16 22:09:43+00:00,,215.98,221.08,214.32,215.79,219.37,225.89,223.51,222.67,218.15,217.49,214.66,216.42,,,,,,,,,221.15,253.00,379.59,,L7
2017-05-24 22:06:46+00:00,238.54,239.32,238.81,240.98,232.33,236.92,253.40,244.84,243.89,236.10,245.68,238.76,237.30,248.10,248.29,253.60,249.68,251.69,251.26,243.54,253.30,272.57,277.54,331.22,335.22,L8
2017-06-08 22:15:36+00:00,234.18,234.65,230.66,237.47,240.63,,,,,230.79,238.36,230.82,233.33,235.37,241.05,245.45,246.17,248.40,249.02,,,264.28,270.19,310.73,,L7
2017-06-09 22:06:54+00:00,232.14,239.24,240.96,240.44,233.68,238.87,257.34,254.00,243.11,,253.08,241.09,238.24,246.14,250.73,250.77,256.02,253.10,251.48,249.86,251.47,266.21,276.73,319.94,322.75,L8
2017-06-17 22:09:51+00:00,246.70,239.67,243.88,241.26,239.65,239.95,,,,,,,,,,252.33,244.49,255.20,249.75,248.06,241.57,294.67,302.66,,,L7
2017-06-24 22:16:03+00:00,247.27,249.87,,,,,261.18,255.35,245.59,240.25,248.56,,,239.28,232.62,241.23,233.29,237.12,242.93,250.48,256.10,284.84,,,,L7
2017-06-25 22:06:59+00:00,238.37,232.24,242.93,242.85,232.04,240.72,253.52,252.82,247.71,,252.96,241.35,238.87,247.73,249.96,252.13,251.22,255.51,252.40,243.49,254.47,272.36,279.57,335.78,334.98,L8
2017-07-02 22:12:47+00:00,238.13,240.30,242.83,238.68,241.16,241.93,267.54,248.09,246.29,245.00,246.04,240.27,235.15,251.13,250.71,257.36,258.10,258.65,250.65,245.00,245.87,281.17,294.51,354.79,,L8
2017-07-03 22:09:53+00:00,,,,,,,,,249.34,246.54,246.54,246.02,242.48,247.74,246.81,252.27,253.51,252.39,247.63,242.91,245.35,,,,,L7
2017-07-10 22:16:04+00:00,,,,227.30,228.07,231.50,249.75,,,,238.16,228.28,229.38,239.62,242.64,241.44,238.73,250.45,,,,258.70,265.27,308.73,313.90,L7
2017-07-11 22:07:02+00:00,244.26,243.23,245.43,241.06,240.72,244.08,252.07,251.70,244.13,240.03,243.58,236.63,238.35,243.85,249.95,249.49,255.47,253.12,248.80,249.38,257.73,262.83,273.98,303.79,308.77,L8
2017-08-03 22:12:59+00:00,241.66,241.46,241.63,240.29,238.36,243.80,245.99,247.54,242.03,241.47,240.35,241.26,238.29,246.76,248.05,251.88,250.20,256.70,252.00,248.57,253.97,248.41,239.28,,,L8
2017-08-20 22:09:50+00:00,,,235.59,231.28,229.87,232.55,244.96,239.31,238.82,233.21,237.91,231.17,237.94,,,,,,,,,259.56,271.94,313.91,320.15,L7
2017-08-28 22:07:19+00:00,,,,,,,,,236.53,235.66,238.93,233.56,232.10,241.27,239.76,241.41,240.87,243.81,237.24,239.46,238.62,243.24,267.58,351.82,355.35,L8
2017-09-12 22:15:36+00:00,233.93,232.24,231.55,230.02,231.35,234.87,243.82,240.34,238.44,234.44,233.77,,,,,,,240.89,236.43,236.39,238.27,261.69,268.18,347.08,346.55,L7
2017-09-13 22:07:20+00:00,234.29,229.80,236.35,229.63,228.22,239.55,,239.53,237.37,238.57,268.90,236.75,230.62,,,243.07,239.07,244.56,235.22,235.19,237.76,286.27,284.68,345.30,358.73,L8
2017-10-14 22:15:38+00:00,220.67,226.19,,,,,236.09,229.25,227.21,224.11,223.63,224.15,216.75,223.49,223.03,225.96,222.04,229.73,220.40,220.52,225.33,,,330.44,248.71,L7
2017-10-30 22:16:02+00:00,,,,,225.78,225.19,233.70,232.50,229.18,228.04,223.95,222.71,215.46,229.86,230.39,236.58,231.21,238.17,241.02,,,,,329.66,248.30,L7
2017-11-08 22:09:50+00:00,,,223.63,216.89,221.18,221.85,234.79,241.01,229.19,228.58,227.76,227.25,225.91,,,,,,,,,,,,227.16,L7
2017-11-15 22:15:36+00:00,,,,,,,237.32,236.27,231.29,236.22,231.05,226.98,218.20,231.33,227.81,232.97,234.10,234.39,225.37,225.22,,,,,253.63,L7
2017-11-16 22:07:28+00:00,237.57,235.31,229.92,234.61,233.30,233.15,250.20,248.31,240.91,232.17,236.43,233.51,230.24,246.74,240.37,247.50,242.80,242.78,244.47,237.62,247.31,256.91,267.30,299.78,302.37,L8
2017-12-01 22:15:53+00:00,215.08,215.68,217.37,215.32,214.40,218.55,226.62,227.12,221.12,213.69,215.62,208.89,224.65,,,,,,224.23,219.33,228.69,238.81,243.08,262.91,263.07,L7
2017-12-02 22:07:22+00:00,229.64,,,,,,,,,,,,,,,,232.53,237.61,234.25,230.06,240.03,258.82,273.45,319.53,318.57,L8
2017-12-09 22:13:33+00:00,,,,,,,,,,228.09,229.31,223.82,226.44,236.83,238.61,238.70,234.36,238.38,227.06,232.18,230.67,226.11,250.81,335.88,330.71,L8
2017-12-10 22:09:38+00:00,,,,215.80,216.30,222.90,246.46,229.97,223.87,218.09,238.52,224.20,221.75,235.47,234.78,,,,,,,,260.41,329.42,343.52,L7
2017-12-17 22:15:21+00:00,207.54,205.79,212.89,209.53,212.15,215.24,,,,,,199.42,206.91,219.97,215.89,223.03,214.74,220.32,215.77,215.23,219.39,235.83,252.52,290.29,,L7
2017-12-26 22:09:27+00:00,223.70,217.82,223.20,220.23,224.72,229.12,237.84,236.88,230.03,229.63,,,,,,,,,,228.94,229.75,227.49,249.21,320.78,336.95,L7
2018-01-18 22:15:19+00:00,225.24,,,,,225.41,236.71,225.12,226.67,224.24,225.17,213.53,218.45,230.84,229.07,231.47,231.27,232.76,231.42,230.93,,,,,309.97,L7
2018-01-19 22:07:14+00:00,225.80,220.82,228.03,225.20,225.22,228.29,240.62,237.61,232.52,231.77,233.17,223.52,226.57,234.94,239.23,237.26,241.04,241.33,235.34,237.19,241.48,252.53,262.26,291.72,297.64,L8
2018-01-26 22:13:21+00:00,231.61,226.33,230.47,225.94,227.34,226.83,239.62,236.74,231.39,231.23,229.93,226.82,223.68,238.96,236.91,236.10,233.81,238.01,227.71,230.88,229.66,218.52,212.85,329.98,245.60,L8
2018-01-27 22:08:59+00:00,231.29,233.73,232.11,,,,,,,,,,226.36,240.11,236.59,240.56,236.60,242.94,232.93,236.71,237.40,223.19,221.23,,,L7
2018-02-04 22:07:05+00:00,235.82,227.64,233.12,229.39,232.17,233.98,243.91,245.45,237.14,234.52,240.61,233.51,236.16,245.92,250.27,243.57,242.44,246.02,238.09,245.45,245.53,236.78,238.70,,247.76,L8
2018-02-11 22:13:14+00:00,229.75,223.64,225.01,223.79,225.25,225.60,240.74,236.03,235.84,229.02,231.84,224.96,224.13,237.54,237.99,232.89,236.36,239.16,233.31,233.03,239.88,230.42,231.46,,245.72,L8
2018-02-12 22:08:46+00:00,,,,,222.86,226.97,237.43,236.34,232.93,227.46,229.03,220.55,226.24,235.04,248.57,,,,,,,,,,264.17,L7
2018-03-07 22:14:18+00:00,228.42,222.66,226.70,223.74,224.76,228.86,247.65,,,,,227.79,227.53,235.42,234.08,239.22,234.85,243.52,230.31,233.21,234.68,218.27,208.91,,,L7
2018-03-08 22:06:51+00:00,229.65,228.20,230.70,226.23,228.37,230.86,235.96,240.12,232.61,232.79,231.67,231.59,231.32,239.86,239.54,238.26,239.60,240.14,232.45,235.48,234.50,223.82,218.87,331.61,248.77,L8
2018-03-16 22:08:24+00:00,,,229.14,227.30,225.40,227.29,239.58,234.20,230.94,228.59,234.50,225.76,235.71,,,,,,,,,,272.78,322.56,,L7
2018-03-24 22:06:44+00:00,238.31,234.82,238.51,231.11,232.15,239.09,,241.69,240.25,240.18,273.11,238.41,237.08,257.32,,243.51,240.54,246.87,235.57,236.18,240.59,,292.65,366.14,,L8
2018-03-31 22:12:51+00:00,238.57,239.89,239.90,241.05,233.32,238.08,248.97,242.36,244.70,238.95,244.10,233.29,238.44,245.80,252.27,244.59,248.98,246.20,242.47,243.04,253.66,,292.86,351.81,,L8
2018-04-24 22:13:35+00:00,,230.68,231.47,230.08,230.12,230.75,243.66,239.07,234.06,233.40,233.03,233.42,231.56,243.07,238.63,256.41,,,,,233.23,221.41,,348.95,246.57,L7
2018-04-25 22:06:26+00:00,234.19,233.32,235.95,234.37,232.70,232.95,241.50,243.44,242.27,238.77,240.35,238.84,238.00,248.30,247.54,251.50,246.22,247.54,239.95,239.82,242.30,236.54,,,227.56,L8
2018-05-02 22:12:33+00:00,245.70,238.61,241.54,238.94,242.60,241.29,250.23,252.81,241.85,245.35,245.98,241.17,238.00,253.07,250.98,253.20,250.55,255.64,248.12,248.01,260.44,262.58,272.72,305.39,,L8
2018-05-18 22:11:58+00:00,235.70,238.00,238.18,239.75,233.99,237.78,244.44,247.60,241.64,239.26,244.26,235.13,239.93,248.44,248.37,248.38,251.76,246.93,242.24,243.23,251.00,252.64,255.48,280.96,,L8
2018-05-19 22:07:22+00:00,,,,,228.71,228.48,237.59,237.76,234.04,231.96,235.01,233.78,229.50,236.90,,,,,,,,,,,233.91,L7
2018-05-26 22:13:27+00:00,242.12,240.98,238.27,243.48,239.03,240.68,246.33,250.93,242.05,248.40,248.78,242.82,253.18,,,,,254.95,245.25,245.11,252.36,257.90,263.01,277.58,,L7
2018-05-27 22:06:04+00:00,238.06,236.52,236.83,237.40,230.68,237.23,245.34,248.40,240.55,236.79,248.74,239.78,235.20,245.18,248.34,250.92,248.69,253.09,246.41,242.03,253.98,256.57,263.34,296.91,,L8
2018-06-04 22:07:07+00:00,248.06,243.54,242.86,247.07,,,,,,,,,242.46,249.24,248.57,248.55,248.37,253.54,242.42,239.97,246.32,229.73,234.31,,,L7
2018-06-19 22:12:21+00:00,250.99,245.59,257.20,245.38,248.92,,,255.56,254.35,255.75,321.41,262.27,249.95,,,,,,,,,,,,,L8
2018-06-20 22:06:49+00:00,,,,,,,,241.98,,,282.62,238.57,,,237.77,238.09,232.17,246.54,,,,,,,,L7
2018-06-27 22:12:28+00:00,246.91,241.31,244.25,242.64,245.67,245.57,260.93,,,,,239.53,238.54,247.76,250.25,255.13,251.31,252.88,251.44,253.80,262.58,274.08,284.17,317.78,,L7
2018-06-28 22:06:16+00:00,242.16,245.20,246.60,239.93,241.49,243.07,252.87,250.95,243.01,,253.45,243.85,,250.75,255.73,255.04,258.94,255.20,251.85,249.27,261.49,268.86,280.70,318.31,,L8
2018-07-06 22:06:30+00:00,,,,,,,226.56,221.60,,,222.65,214.42,,,220.90,225.81,220.36,227.17,220.44,,,,,,,L7
2018-07-13 22:12:09+00:00,246.97,242.51,241.53,245.18,236.24,243.63,256.63,251.55,,,,,245.13,255.32,254.37,256.68,250.23,253.25,255.37,250.50,255.77,273.55,289.04,345.01,,L7
2018-07-21 22:12:13+00:00,236.59,242.33,237.81,234.46,229.90,230.69,246.96,238.99,238.16,241.93,251.41,242.71,238.23,241.88,242.98,241.23,242.88,251.40,242.65,237.27,238.95,220.31,,,,L8
2018-07-22 22:06:13+00:00,,,,,,,,,,249.84,242.02,235.88,236.49,245.18,246.43,250.19,248.35,249.74,,244.22,244.23,,,,,L7
2018-07-29 22:11:53+00:00,232.56,230.58,235.96,232.84,232.18,237.40,248.03,239.52,238.08,239.36,245.87,240.22,238.99,,,,,,233.34,235.62,242.38,254.97,262.80,304.10,,L7
2018-08-14 22:11:35+00:00,239.42,235.72,237.04,235.81,237.53,,,,,238.78,242.63,237.05,238.38,251.50,244.85,250.79,244.18,245.83,238.51,242.57,251.09,246.97,255.30,280.28,,L7
2018-08-22 22:12:30+00:00,228.94,225.74,228.47,227.25,229.64,228.58,239.46,234.47,234.65,232.56,234.87,233.59,229.82,239.53,242.33,241.04,243.12,244.13,237.09,236.36,,,,,,L8
2018-08-23 22:05:37+00:00,,,,,,,,232.38,231.37,232.41,235.89,232.56,227.35,236.51,236.82,243.27,235.78,241.94,262.15,,,,,,,L7
2018-08-31 22:06:47+00:00,234.46,230.18,235.19,232.25,232.92,237.64,241.60,243.85,236.69,237.81,241.08,237.82,236.08,243.57,242.60,241.96,241.04,245.93,235.68,241.68,244.01,233.24,232.00,241.86,241.89,L8
2018-09-07 22:12:36+00:00,237.16,234.52,232.60,235.48,233.83,238.22,239.13,243.16,237.33,238.40,242.09,236.78,233.42,243.94,244.54,244.85,244.43,248.43,244.05,241.98,252.89,251.43,255.94,283.80,282.29,L8
2018-09-08 22:05:17+00:00,242.16,239.42,239.10,240.96,236.77,240.81,249.19,245.35,236.52,238.53,,,,,,,,,,245.83,253.92,267.96,281.20,326.23,325.35,L7
2018-09-23 22:13:05+00:00,234.00,224.80,233.37,229.86,232.93,231.76,240.98,238.27,232.92,233.34,235.97,233.59,230.17,240.26,238.39,246.05,239.78,247.73,241.74,243.88,247.29,257.72,268.41,303.98,305.27,L8
2018-09-24 22:04:55+00:00,238.59,233.65,239.40,234.56,236.83,258.71,,,,,,,,,244.49,242.16,240.49,246.88,242.36,240.85,248.17,266.01,277.62,324.69,326.74,L7
2018-10-02 22:06:59+00:00,236.38,231.89,236.65,231.93,230.98,243.44,,240.54,242.09,241.52,277.99,239.48,235.18,,,245.13,239.80,245.16,238.53,236.92,,,268.40,357.00,,L8
2018-10-18 22:07:05+00:00,235.09,234.94,237.49,232.67,235.71,237.70,245.01,241.82,238.61,238.72,240.19,239.41,235.33,242.66,245.08,245.54,243.45,245.60,240.13,239.24,238.57,225.01,223.59,349.75,325.28,L8
2018-11-10 22:13:20+00:00,229.49,228.79,225.97,230.77,227.31,231.40,237.46,237.97,230.64,232.81,235.93,228.21,230.25,238.13,240.48,237.38,238.39,242.19,240.38,242.06,248.18,254.96,261.71,,294.05,L8
2018-11-11 22:03:49+00:00,,,,,229.74,231.38,233.42,235.02,234.32,228.92,237.26,227.12,229.79,233.09,249.24,,,,,,,,,,255.57,L7
2018-11-19 22:07:10+00:00,226.49,225.25,225.10,227.63,230.62,225.10,237.74,233.71,230.96,232.26,231.67,231.12,225.69,234.20,235.38,237.18,237.86,237.20,234.71,233.59,238.34,226.84,225.07,,232.11,L8
2018-12-05 22:07:07+00:00,221.44,218.26,220.27,223.09,222.77,224.28,230.84,232.93,226.62,226.85,231.83,222.25,223.99,233.21,232.61,233.28,230.26,235.42,232.42,240.08,245.26,250.30,258.40,296.12,295.89,L8
2018-12-21 22:07:06+00:00,210.91,208.95,217.70,226.33,227.70,230.75,240.94,236.29,246.23,,234.91,221.38,228.50,236.57,233.72,236.35,216.80,230.10,240.40,242.55,256.37,,,318.20,300.34,L8
2019-01-05 22:08:29+00:00,228.96,223.77,224.08,225.76,227.83,232.00,236.50,232.53,227.05,,,,220.58,231.63,233.18,232.64,230.17,237.45,233.40,236.16,246.38,258.90,272.58,320.12,322.15,L7
2019-01-06 22:07:05+00:00,234.75,232.69,230.67,232.45,228.98,233.32,242.55,236.90,236.01,234.42,241.22,233.40,230.16,237.15,236.93,238.76,237.57,248.84,239.88,240.23,248.27,256.12,272.39,321.00,321.55,L8
2019-01-13 22:12:51+00:00,227.78,223.27,229.08,227.86,227.84,227.14,237.07,231.71,230.57,229.86,231.44,230.14,225.57,234.51,236.35,236.47,235.07,239.03,229.69,236.52,232.59,221.12,,338.04,305.73,L8
2019-01-14 22:02:01+00:00,231.72,227.18,230.43,226.67,227.87,,,,,,,,,233.59,232.38,238.47,233.55,239.23,234.01,234.20,232.59,224.17,,,,L7
2019-01-21 22:07:34+00:00,227.98,225.41,226.70,228.76,,,,226.44,227.98,226.08,236.44,223.57,230.83,231.95,235.25,235.36,232.59,236.20,236.00,236.11,248.75,267.62,290.12,,,L7
2019-02-06 22:07:05+00:00,229.11,228.70,232.69,231.78,224.82,223.48,225.44,224.91,222.92,222.25,225.58,223.27,,,,,237.68,240.16,236.87,233.74,241.18,253.78,260.78,,299.51,L7
2019-02-07 22:06:59+00:00,236.03,228.82,233.89,230.21,231.14,232.96,238.36,236.36,235.61,230.95,238.92,232.65,232.58,236.97,238.31,238.84,238.25,243.06,235.33,236.38,243.87,249.15,253.91,,290.01,L8
2019-02-14 22:13:09+00:00,228.40,224.45,228.49,226.30,227.54,229.52,238.68,230.92,230.32,230.83,233.67,230.41,226.24,236.29,234.34,237.23,233.60,239.19,230.73,234.46,231.40,216.27,216.98,335.51,234.38,L8
2019-02-15 22:01:02+00:00,,223.45,228.03,225.95,229.99,231.13,237.03,235.38,236.09,236.25,240.89,234.93,,,,,,,,,,225.45,223.27,223.96,225.59,L7
2019-03-02 22:13:05+00:00,239.61,232.03,235.62,234.49,236.70,235.55,238.82,239.36,235.81,239.48,238.61,237.92,231.74,241.44,242.21,245.95,242.42,248.91,240.53,244.04,249.21,239.55,242.44,255.77,259.62,L8
2019-03-03 22:00:32+00:00,242.02,235.58,238.97,,,,,,,,,235.85,236.07,240.31,242.29,243.45,249.19,249.75,245.82,246.87,248.85,254.06,259.15,,,L7
2019-03-18 22:12:35+00:00,235.13,233.31,233.98,235.98,236.56,237.89,242.07,241.93,237.53,240.15,241.75,234.65,232.00,243.56,242.10,246.62,243.00,250.28,244.68,242.80,251.21,251.50,258.57,293.52,288.91,L8
2019-04-03 22:12:32+00:00,234.35,235.82,234.17,239.54,232.50,238.76,245.78,241.81,239.42,237.10,244.66,234.14,234.57,243.71,245.78,246.03,244.07,241.23,242.93,239.85,247.27,259.40,268.09,316.53,311.53,L8
2019-04-12 22:06:42+00:00,233.35,227.86,236.61,230.68,230.91,238.30,242.26,239.03,237.22,235.15,238.32,235.34,232.51,241.97,240.92,243.61,238.74,245.38,234.11,237.36,239.90,228.88,,351.98,339.20,L8
2019-04-19 22:12:50+00:00,243.51,242.37,242.85,246.56,240.35,247.26,250.66,248.54,243.98,246.06,252.80,242.26,242.71,251.17,252.24,252.29,251.97,255.66,255.49,253.15,260.95,281.34,298.40,361.00,360.47,L8
2019-05-21 22:12:39+00:00,244.23,243.70,243.16,244.68,240.67,243.63,252.79,244.77,244.03,242.16,248.67,240.30,243.44,251.84,253.53,252.02,248.26,253.49,246.90,250.74,257.37,263.20,265.61,303.86,303.26,L8
2019-05-22 21:57:40+00:00,,,,,,,,248.71,240.93,243.25,246.46,244.37,240.31,246.50,252.13,247.86,240.24,252.44,254.57,,,,,,,L7
2019-06-06 22:13:11+00:00,239.80,239.79,236.77,241.30,237.35,241.47,246.96,249.27,240.53,243.30,246.68,245.21,240.91,251.30,250.65,253.82,250.09,252.28,244.25,251.47,258.21,248.76,258.89,279.21,282.62,L8
2019-06-07 21:57:06+00:00,,227.20,230.86,229.16,230.45,232.38,236.21,243.16,234.78,,239.69,239.10,,,,,,,,,,228.64,219.86,,,L7
2019-06-15 22:07:03+00:00,233.16,234.30,235.28,238.04,228.31,234.61,242.64,243.33,241.41,,248.27,241.22,235.04,242.75,244.90,248.79,246.10,251.59,245.88,241.21,250.66,249.91,256.69,294.03,296.11,L8
2019-06-23 21:56:31+00:00,,,,,,,,240.81,240.41,,238.60,242.06,,,243.05,242.58,241.79,248.22,242.95,,,,,,,L7
2019-07-16 22:01:49+00:00,237.58,236.62,241.06,236.99,235.48,243.82,254.11,247.42,241.31,248.45,257.64,248.58,245.81,,,,,242.15,243.09,242.94,,241.45,273.38,320.16,324.28,L7
2019-07-17 22:07:10+00:00,239.60,235.67,240.03,240.47,229.62,239.66,245.74,246.93,242.20,239.78,249.18,240.53,238.94,246.42,250.40,250.30,248.74,255.11,242.25,247.39,251.07,257.13,271.68,317.14,316.88,L8
2019-07-24 22:13:24+00:00,243.82,242.42,239.98,238.92,240.72,245.54,,241.93,245.26,242.86,246.76,243.00,239.87,242.73,243.39,245.86,249.26,280.57,247.54,259.83,283.56,250.87,274.26,352.12,346.49,L8
2019-07-25 21:55:16+00:00,253.66,245.01,257.86,245.42,242.08,245.85,,,,,,,,,,258.37,255.49,259.69,250.77,288.36,319.47,,265.27,,,L7
