dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2021-01-26 21:30:03+00:00,234.78,227.69,228.90,227.37,230.75,232.38,240.08,235.63,234.04,233.65,238.12,232.33,230.90,238.04,239.73,239.10,240.60,242.50,235.21,242.45,249.35,241.60,237.46,279.97,273.46,L7
2021-02-03 22:13:32+00:00,234.14,226.99,228.18,226.42,230.26,231.79,239.87,234.88,233.46,233.06,237.20,231.72,230.28,237.48,239.03,238.59,239.77,241.64,234.11,241.81,247.74,239.79,237.46,275.20,266.96,L8
2021-02-04 21:23:13+00:00,234.23,227.01,229.80,227.26,230.26,231.79,239.87,234.88,233.46,233.06,237.20,231.72,230.28,237.48,239.03,238.79,239.82,241.85,234.06,241.56,247.74,242.54,237.46,275.20,266.96,L7
2021-02-11 21:28:52+00:00,234.02,226.44,229.44,227.08,230.32,232.07,239.82,234.11,232.23,232.68,237.02,231.02,229.84,236.98,238.56,238.22,239.10,240.94,233.36,241.67,248.59,247.06,244.91,257.21,266.96,L7
2021-02-12 22:07:19+00:00,234.10,226.50,229.41,227.26,230.21,232.12,239.88,234.25,232.21,232.73,237.17,231.15,229.83,237.12,238.37,238.22,238.89,240.77,233.40,241.43,248.68,247.91,246.90,257.21,266.96,L8
2021-02-19 22:13:03+00:00,234.44,226.79,229.49,227.44,230.24,232.27,240.15,234.40,232.25,232.86,237.15,231.27,230.03,237.24,238.70,238.57,239.16,240.99,233.51,241.44,248.72,246.37,246.90,257.21,266.96,L8
2021-03-07 22:13:20+00:00,234.09,226.11,228.84,227.02,229.90,231.63,238.96,233.85,231.76,232.38,236.75,230.68,229.43,236.63,238.21,237.96,238.64,240.43,233.02,241.28,247.91,245.70,245.58,240.83,248.22,L8
2021-03-08 21:20:47+00:00,234.09,225.69,228.34,226.58,229.49,231.31,238.48,233.69,231.63,232.30,236.44,230.68,229.43,236.63,238.21,237.96,238.64,240.43,233.02,241.28,247.91,244.52,243.84,240.26,246.99,L7
2021-03-16 22:07:03+00:00,234.21,226.00,228.62,226.96,229.72,231.59,238.54,233.40,231.63,232.11,236.50,230.47,229.25,236.55,238.19,237.83,238.84,240.71,233.43,241.53,248.28,244.83,244.63,240.26,247.67,L8
2021-04-16 21:23:47+00:00,234.41,225.96,229.05,226.83,229.04,231.32,238.57,232.90,231.37,231.47,235.67,230.09,229.12,237.23,237.95,237.62,238.58,240.32,232.91,240.15,248.14,247.49,248.57,228.81,228.84,L7
2021-04-17 22:06:54+00:00,234.37,226.11,228.96,227.07,229.11,231.35,238.50,233.09,231.54,231.61,235.70,230.29,229.27,237.53,238.12,237.91,238.55,240.52,233.02,240.27,247.79,246.45,246.64,229.59,230.79,L8
2021-04-25 21:16:50+00:00,234.15,225.80,228.77,226.79,228.77,230.68,238.50,232.22,230.40,231.41,235.50,231.44,230.78,238.28,239.31,239.07,239.56,241.03,234.37,240.61,246.16,244.02,246.64,229.59,230.79,L7
2021-05-02 21:22:25+00:00,234.15,225.80,228.88,227.09,228.81,230.92,238.50,232.22,230.85,231.16,235.56,231.64,230.83,238.42,239.35,239.29,239.68,241.14,234.08,240.61,246.16,244.02,246.64,254.95,255.00,L7
2021-05-03 22:06:44+00:00,234.33,226.18,229.02,227.43,229.02,231.08,239.55,232.69,231.31,231.56,235.68,232.00,231.03,238.65,239.55,239.71,239.79,241.10,233.95,240.37,246.32,242.82,246.64,273.44,270.62,L8
2021-05-19 22:06:52+00:00,234.63,226.70,229.66,228.25,228.97,230.98,240.11,233.38,231.83,232.28,235.71,233.20,231.22,239.08,239.72,240.90,240.56,242.01,234.43,240.77,246.88,240.60,243.28,286.57,280.56,L8
2021-05-26 22:13:06+00:00,235.56,227.31,230.33,229.12,229.69,231.51,241.03,234.23,232.70,232.73,236.67,233.75,231.87,239.84,240.62,241.26,241.17,242.43,235.20,241.66,248.34,240.60,243.28,293.93,288.75,L8
2021-06-03 21:19:43+00:00,235.76,227.31,230.33,229.12,229.69,231.51,241.50,234.40,233.17,232.86,237.27,234.65,232.06,240.23,241.01,242.23,240.41,242.43,235.20,241.67,247.89,239.62,240.73,293.93,288.75,L7
2021-06-27 22:13:18+00:00,237.02,228.91,231.95,231.29,231.02,233.20,243.31,236.34,235.02,234.50,238.16,235.45,232.92,241.07,242.50,243.65,241.57,243.55,236.55,242.19,249.14,241.77,244.36,312.72,294.56,L8
2021-06-28 21:11:29+00:00,237.02,229.47,231.95,231.29,231.02,233.20,243.31,236.34,235.02,234.50,238.68,235.45,232.92,241.07,242.50,243.65,241.57,243.55,236.55,242.19,249.14,241.77,244.36,312.72,294.56,L7
2021-07-05 21:17:05+00:00,238.32,229.47,231.95,231.29,231.02,233.20,243.31,236.34,235.02,234.50,238.96,235.71,233.14,241.34,242.81,243.83,241.37,243.63,236.40,242.13,249.70,241.77,244.36,312.72,294.56,L7
2021-07-06 22:07:08+00:00,238.10,229.48,231.85,231.29,230.83,233.08,243.15,236.47,235.13,234.59,239.03,235.55,233.03,241.30,242.64,243.78,241.22,243.56,236.31,241.83,249.52,241.24,243.42,305.00,294.56,L8
2021-07-13 22:12:55+00:00,238.75,230.52,232.73,232.40,231.74,234.18,243.75,237.44,235.86,235.41,239.65,236.34,233.95,242.55,243.73,244.92,242.22,244.28,237.30,242.86,250.39,241.11,242.72,301.98,294.56,L8
2021-07-14 21:10:08+00:00,239.99,231.27,233.16,232.30,231.66,234.34,243.75,237.44,236.58,235.41,240.32,236.34,233.95,242.55,243.73,244.92,242.22,244.28,237.30,242.86,250.39,241.11,242.72,301.98,294.56,L7
2021-07-21 21:15:43+00:00,239.95,231.55,233.15,232.09,231.65,234.92,244.41,239.41,236.58,237.70,240.32,236.34,233.95,242.55,243.73,244.87,241.65,243.50,237.41,242.86,250.39,240.93,242.72,300.85,299.61,L7
2021-07-22 22:07:12+00:00,239.76,231.93,233.27,232.41,231.69,234.77,244.66,239.52,236.85,237.61,240.53,236.50,233.97,242.63,243.72,245.00,241.87,243.61,237.71,242.77,250.17,241.74,244.38,300.68,299.90,L8
2021-07-29 22:13:27+00:00,240.33,233.24,234.04,232.73,231.69,234.77,244.66,240.49,237.30,238.09,240.93,237.09,234.86,243.11,244.33,245.47,242.43,243.80,237.69,242.58,249.69,240.97,241.85,300.68,299.90,L8
2021-08-14 22:13:33+00:00,241.76,234.59,233.60,232.78,232.02,235.17,245.52,241.60,238.29,239.14,241.72,238.75,236.42,244.85,246.19,247.14,244.20,245.20,239.33,243.42,250.05,234.43,234.19,300.68,305.05,L8
2021-08-22 21:12:54+00:00,241.84,234.77,233.77,232.93,232.09,235.17,245.55,241.90,238.65,239.41,242.01,239.08,236.58,245.25,246.21,247.19,244.16,245.18,239.59,243.57,250.10,235.22,234.19,300.68,308.88,L7
2021-08-23 22:07:25+00:00,241.73,234.75,233.85,233.09,232.11,235.31,245.52,242.04,238.65,239.49,242.25,239.00,236.66,245.13,246.39,246.88,244.54,245.20,239.53,243.34,250.07,236.78,238.79,303.07,310.66,L8
2021-08-30 22:13:14+00:00,241.63,234.68,234.05,233.05,232.26,235.18,245.66,242.04,238.69,239.45,242.01,238.96,236.49,245.05,246.21,246.93,244.48,245.43,239.28,243.07,249.49,235.38,238.79,307.08,312.69,L8
2021-09-08 22:07:29+00:00,241.50,235.81,234.81,233.77,232.62,236.02,247.10,243.27,239.54,240.31,243.03,239.46,236.71,245.20,246.22,247.21,244.67,245.01,238.72,241.68,249.14,237.71,245.89,312.94,327.64,L8
2021-09-23 21:09:41+00:00,241.91,236.43,234.86,233.67,232.77,235.80,247.47,243.13,239.59,240.27,242.71,239.87,236.70,245.00,246.19,247.06,244.46,244.71,238.36,241.84,248.95,237.19,245.55,312.94,327.64,L7
2021-09-24 22:07:32+00:00,241.39,236.24,234.57,233.50,232.59,235.37,246.98,242.61,239.35,239.68,242.37,239.49,236.16,244.54,245.84,246.59,244.03,244.35,237.99,241.35,248.88,237.56,245.96,312.94,327.64,L8
2021-10-01 22:13:22+00:00,241.04,236.11,234.33,233.35,232.41,235.19,246.40,242.23,238.98,239.31,242.04,239.21,235.87,244.25,245.68,246.42,243.96,244.29,237.66,241.24,248.46,236.63,242.71,315.52,327.64,L8
2021-10-09 21:08:16+00:00,240.96,236.27,234.24,233.43,232.69,235.32,246.05,241.93,238.86,239.21,241.89,239.21,235.87,244.25,245.56,246.28,243.82,244.41,237.53,241.54,248.31,236.40,241.77,315.52,327.64,L7
2021-11-02 22:13:50+00:00,241.01,236.52,234.38,233.31,232.64,235.42,245.49,242.03,238.44,239.16,242.11,237.97,234.13,242.42,244.49,245.13,242.61,243.28,236.51,241.17,248.18,237.09,243.44,320.09,340.71,L8
2021-11-06 22:14:00+00:00,240.94,236.16,234.20,232.99,232.42,234.96,244.85,241.46,237.85,238.31,241.53,236.97,233.52,242.06,243.75,244.52,242.10,242.93,236.10,240.96,248.26,238.57,246.27,321.37,340.24,L9
2021-11-18 22:13:44+00:00,240.85,235.73,233.87,232.60,232.19,234.50,243.73,240.82,237.01,237.61,241.09,236.09,232.72,241.56,243.03,243.85,241.39,242.40,235.56,240.60,247.67,239.62,247.42,314.64,335.97,L8
2021-12-20 22:13:20+00:00,239.58,234.53,232.37,231.04,230.91,233.17,242.01,239.33,235.53,236.42,238.97,233.76,230.90,240.04,241.13,241.87,239.65,241.10,233.82,238.66,246.01,240.79,250.87,309.28,330.23,L8
2021-12-21 22:07:31+00:00,239.58,234.40,232.46,231.01,230.83,233.15,241.80,239.24,235.52,236.16,238.95,233.62,230.94,239.82,241.15,241.65,239.56,241.20,233.79,238.85,246.12,241.16,251.42,308.07,326.97,L9
2021-12-28 22:13:18+00:00,239.20,233.62,231.87,230.11,230.20,232.34,241.18,238.42,234.88,235.30,237.44,232.71,229.86,238.86,240.13,240.77,238.47,240.34,232.57,237.87,244.65,238.37,251.42,309.95,326.97,L9
2022-01-13 20:59:32+00:00,235.26,231.84,230.17,228.63,228.97,230.45,239.95,237.02,232.69,233.94,234.78,231.09,228.11,236.98,238.59,239.62,237.44,239.45,230.92,236.15,242.93,237.27,251.08,313.62,320.57,L7
2022-01-13 22:13:14+00:00,234.66,231.20,229.49,228.10,228.48,229.80,239.16,236.26,232.10,233.28,234.05,230.22,227.26,236.10,237.97,238.68,236.15,238.47,230.34,235.52,242.17,236.40,249.22,307.80,313.94,L9
2022-01-14 22:07:27+00:00,234.30,230.80,229.01,227.80,228.03,229.47,238.63,235.86,231.91,232.94,233.84,229.99,226.91,235.71,237.64,238.31,235.77,238.33,230.06,235.19,241.81,236.05,248.12,303.95,309.56,L8
2022-01-21 22:13:35+00:00,233.83,229.65,228.23,226.92,227.55,228.26,236.68,233.42,231.15,230.27,232.90,229.18,226.13,235.00,237.09,237.15,235.07,238.38,228.65,235.10,241.88,234.91,247.07,302.56,304.30,L8
2022-01-22 22:07:30+00:00,233.80,229.53,228.30,226.93,227.75,228.33,236.56,233.38,231.13,230.22,232.83,229.04,226.18,234.84,237.02,236.95,235.02,238.17,228.71,235.21,242.01,234.44,245.98,297.95,299.53,L9
2022-01-29 20:57:35+00:00,233.80,228.26,227.80,227.34,227.94,228.84,237.01,233.76,231.54,230.36,233.28,229.28,226.29,235.08,237.36,237.14,234.79,238.45,229.36,235.21,242.01,235.44,247.11,297.95,299.94,L7
2022-01-29 22:13:41+00:00,233.53,228.02,227.60,227.08,227.67,228.60,236.79,233.57,231.37,230.22,233.00,229.06,225.95,234.84,237.06,236.90,234.40,238.33,229.12,235.11,241.88,235.26,246.78,295.40,297.78,L9
2022-01-30 22:07:22+00:00,233.60,227.86,227.64,227.06,227.75,228.64,236.90,233.72,231.39,230.44,233.26,229.06,225.99,234.78,237.09,236.92,234.66,238.44,229.36,235.07,242.19,235.92,247.46,295.40,298.21,L8
2022-02-07 22:07:29+00:00,233.89,228.15,227.83,227.27,227.93,228.82,237.18,233.96,231.53,230.61,233.34,229.22,226.14,234.93,236.97,237.03,234.67,238.50,229.35,234.97,241.63,235.92,247.46,295.40,299.99,L9
2022-02-14 20:55:57+00:00,233.54,228.41,227.59,227.29,227.61,228.44,236.36,233.50,231.18,230.08,232.99,228.45,226.03,234.62,236.57,236.82,234.41,238.11,229.42,234.98,242.07,237.64,249.46,295.40,296.46,L7
2022-02-14 22:13:36+00:00,233.58,228.57,227.62,227.37,227.54,228.52,236.44,233.49,231.09,230.07,233.08,228.30,226.02,234.55,236.58,236.76,234.36,238.05,229.45,235.09,242.08,238.13,249.92,295.59,296.52,L9
2022-02-15 22:07:18+00:00,233.95,228.87,227.93,227.56,227.69,228.81,236.67,233.68,231.23,230.27,233.44,228.44,226.31,234.57,236.75,236.86,234.61,238.27,229.54,235.30,242.30,238.68,250.80,296.94,297.80,L8
2022-03-02 22:13:01+00:00,233.22,228.09,226.83,226.87,226.89,227.93,235.41,232.56,230.23,229.32,232.56,226.88,225.36,233.73,235.73,236.07,233.36,237.12,228.48,234.55,241.97,239.77,250.89,293.57,292.08,L9
2022-03-10 22:12:59+00:00,233.25,228.39,227.13,227.29,227.20,227.86,235.21,232.48,230.21,229.16,232.29,226.68,225.50,233.67,235.80,236.24,233.79,237.43,228.90,235.36,242.02,238.67,250.89,297.32,292.08,L8
2022-03-18 20:52:49+00:00,233.66,228.39,227.13,227.44,227.33,228.19,235.45,232.66,230.43,229.31,232.63,227.00,225.74,233.98,236.12,236.78,234.19,238.08,229.41,235.78,242.02,238.67,250.89,297.32,293.01,L7
2022-03-26 22:13:11+00:00,233.48,227.68,226.94,227.17,227.05,228.32,235.35,232.72,230.01,229.29,232.32,226.32,225.28,233.84,235.70,236.62,233.93,238.02,229.02,235.40,241.15,237.11,250.87,299.60,293.01,L8
2022-03-27 20:46:11+00:00,233.48,227.68,226.94,227.17,227.05,228.32,235.35,232.72,230.13,229.40,232.34,226.52,225.35,233.81,235.89,236.87,234.10,238.21,229.36,235.40,241.15,237.11,250.87,299.60,293.01,L7
2022-03-27 22:07:10+00:00,233.59,227.83,227.14,227.30,227.20,228.40,235.33,232.89,230.31,229.57,232.42,226.72,225.50,233.98,236.00,237.07,234.32,238.41,229.56,235.58,241.17,236.56,250.87,299.60,293.01,L9
2022-04-03 20:51:41+00:00,233.54,227.60,227.34,227.16,227.40,228.51,235.27,233.07,230.54,229.67,232.44,227.19,225.27,233.75,235.72,236.81,233.97,238.21,229.46,235.41,241.12,237.19,252.77,296.66,293.01,L7
2022-04-03 22:13:21+00:00,233.68,227.91,227.50,227.40,227.47,228.64,235.48,233.16,230.72,229.82,232.70,227.34,225.49,233.86,235.95,236.89,234.27,238.42,229.79,235.91,241.54,238.22,253.76,297.90,294.54,L9
2022-04-11 22:12:50+00:00,233.43,227.43,227.40,227.08,227.14,228.29,235.17,233.06,230.52,229.60,232.36,227.39,225.41,233.94,235.66,236.55,234.02,238.04,229.61,235.48,241.26,237.73,254.89,297.90,294.54,L8
2022-05-05 22:13:06+00:00,234.07,227.88,228.08,227.47,227.86,228.85,235.74,233.64,231.16,230.18,232.89,228.05,225.93,234.65,236.30,237.36,234.74,238.80,230.05,236.23,241.77,237.73,255.17,297.90,294.54,L9
2022-05-06 20:46:12+00:00,233.75,227.81,227.97,227.47,227.82,228.90,235.76,233.70,231.27,230.38,232.96,228.28,225.98,234.55,236.45,237.93,234.77,239.14,230.07,236.06,241.33,236.14,254.02,295.71,292.07,L7
2022-05-06 22:07:05+00:00,234.20,228.32,228.39,227.83,228.22,229.32,236.00,234.13,231.59,230.80,233.25,228.72,226.44,234.92,236.93,238.34,235.30,239.38,230.42,236.50,241.58,235.80,252.84,295.71,288.90,L8
2022-05-21 22:12:55+00:00,234.45,228.92,228.94,228.26,228.60,229.81,236.52,234.56,232.19,231.34,233.67,229.31,226.98,235.29,237.46,238.88,235.84,239.74,230.88,236.78,241.49,234.72,252.42,294.68,282.80,L9
2022-05-22 22:07:10+00:00,234.35,228.92,228.94,228.38,228.59,229.81,237.04,234.66,232.27,231.37,233.83,229.50,227.02,235.50,237.46,239.00,235.84,239.74,230.88,236.78,241.49,234.72,252.42,294.68,282.80,L8
2022-05-23 20:45:34+00:00,234.35,228.92,228.94,228.38,228.59,229.81,237.04,234.66,232.27,231.37,234.16,230.04,227.02,235.50,237.46,239.77,235.84,239.74,230.88,236.78,241.49,234.37,250.45,294.68,278.68,L7
2022-05-30 22:06:45+00:00,234.35,228.92,228.94,228.38,228.73,229.75,236.78,234.58,232.39,231.33,234.28,230.14,227.09,235.59,237.45,239.85,236.32,239.74,230.88,236.78,241.49,234.37,250.45,294.68,278.68,L9
2022-06-07 22:07:19+00:00,234.55,229.15,229.27,228.64,228.89,230.17,236.78,234.84,232.75,231.72,234.84,230.48,227.48,236.04,237.78,240.16,236.57,239.93,231.17,236.78,241.49,234.37,250.45,294.68,278.68,L8
2022-06-09 20:44:41+00:00,234.55,229.15,229.27,228.64,228.89,230.17,236.78,234.84,232.75,231.72,236.12,230.48,227.48,236.04,237.78,240.03,236.57,239.93,231.17,236.78,241.49,234.18,249.08,294.68,276.33,L7
2022-06-14 22:13:34+00:00,234.55,229.15,229.27,228.64,228.89,230.17,236.78,234.84,232.75,231.72,236.12,230.48,227.48,236.04,237.78,240.03,236.57,239.65,231.38,237.17,242.11,234.18,249.08,298.36,276.33,L8
2022-06-21 20:38:10+00:00,234.83,229.72,229.72,229.07,229.29,230.57,237.05,235.20,233.02,232.16,236.55,230.96,227.79,236.27,238.06,240.69,237.05,239.98,231.80,237.43,242.10,232.41,248.26,301.38,272.77,L7
2022-06-26 20:43:15+00:00,234.83,229.72,229.72,229.07,229.29,230.57,237.05,235.79,233.02,232.16,237.11,231.23,227.79,236.27,238.06,240.69,237.05,239.98,231.80,237.43,242.10,233.28,249.87,301.86,272.77,L7
2022-06-30 22:13:15+00:00,235.46,230.44,230.51,229.79,229.93,231.35,237.79,236.56,233.54,232.88,237.82,231.91,228.57,237.16,238.85,241.38,238.04,240.89,232.81,238.49,243.37,235.54,251.09,300.52,274.81,L8
2022-07-01 22:07:06+00:00,235.85,231.21,231.13,230.46,230.42,231.80,238.33,237.01,233.92,233.39,238.24,232.45,229.06,237.87,239.45,241.99,238.67,241.36,233.45,239.25,244.01,236.36,252.12,300.64,276.01,L9
2022-07-08 22:13:15+00:00,235.85,231.21,231.13,230.46,230.42,231.80,238.33,237.01,233.92,233.39,238.24,232.47,228.74,237.62,239.06,241.58,238.00,240.71,232.45,238.87,243.42,236.36,252.12,300.64,276.01,L9
2022-07-13 20:42:05+00:00,236.73,232.24,232.09,231.28,231.23,232.75,239.17,237.91,234.82,234.14,239.51,233.69,229.57,238.54,239.74,242.17,238.86,241.37,233.33,239.91,244.36,237.26,254.44,307.20,280.86,L7
2022-07-16 22:13:38+00:00,237.56,233.21,233.28,231.99,232.12,233.63,239.99,238.75,235.31,234.86,240.08,234.32,230.27,239.48,240.61,242.97,239.75,242.06,234.10,240.96,245.37,238.18,256.37,309.67,282.74,L8
2022-08-02 22:07:19+00:00,238.35,235.09,234.59,233.29,233.04,234.52,240.85,239.72,236.16,235.86,241.22,235.53,231.61,240.88,241.47,244.44,241.52,242.95,234.74,242.35,245.47,237.91,258.08,322.61,284.34,L9
2022-08-10 22:07:44+00:00,238.58,235.37,235.03,233.61,233.43,234.86,241.02,239.97,236.41,236.22,241.64,235.85,231.94,241.27,242.14,244.71,242.19,243.32,235.50,243.11,246.64,238.79,258.96,321.46,282.96,L8
2022-08-26 22:07:46+00:00,238.56,234.69,235.04,233.58,233.32,234.35,241.20,240.43,236.78,236.48,241.93,236.73,231.82,241.79,242.19,245.02,242.55,243.26,235.43,242.97,245.85,237.18,256.44,322.94,281.01,L8
2022-08-28 20:32:46+00:00,238.56,234.69,235.04,233.58,233.32,234.35,241.55,240.76,236.89,236.48,242.24,237.04,231.82,241.79,242.19,245.02,242.55,243.26,235.58,242.97,245.85,237.18,256.44,322.94,281.01,L7
2022-09-14 20:31:05+00:00,239.14,235.92,236.33,234.21,234.13,235.23,242.54,241.75,237.76,237.25,242.78,238.14,232.27,242.35,242.49,245.23,242.48,244.31,236.35,244.61,246.11,236.23,254.68,318.46,276.86,L7
2022-10-04 22:13:37+00:00,238.65,236.33,236.57,234.40,232.91,234.34,243.42,242.28,238.19,237.92,244.15,238.69,232.76,243.39,242.63,245.37,242.70,243.84,235.79,244.49,245.25,236.89,253.16,317.05,270.06,L8
2022-10-05 22:07:34+00:00,238.32,235.75,236.00,233.94,232.66,234.00,242.79,241.81,237.81,237.55,243.69,238.31,232.49,243.20,242.32,245.02,242.30,243.64,235.56,244.07,244.73,235.76,253.16,317.05,270.06,L9
2022-10-06 20:34:28+00:00,238.70,235.90,236.22,234.20,232.90,234.00,242.79,241.81,237.97,237.45,243.58,238.33,232.65,243.52,242.61,244.98,242.55,243.88,236.18,244.17,244.95,236.88,254.77,317.05,270.06,L7
2022-10-13 22:07:43+00:00,239.02,236.41,236.27,234.67,232.98,234.11,243.30,241.86,238.35,237.62,243.95,238.65,233.01,243.79,242.77,245.01,242.69,244.01,236.22,244.46,244.98,238.09,254.65,313.18,270.62,L8
2022-10-18 20:27:10+00:00,238.01,236.41,236.27,234.67,232.98,234.11,243.30,241.86,238.35,237.17,243.27,238.14,232.67,243.42,242.04,244.26,242.31,243.29,235.17,243.41,243.98,238.09,254.65,313.18,270.62,L7
2022-11-04 20:24:58+00:00,237.45,235.92,235.78,233.41,231.45,232.88,243.24,241.41,237.92,236.61,243.41,237.88,232.03,243.09,241.15,243.33,241.52,242.42,234.65,243.22,243.47,239.69,257.37,310.80,274.42,L7
2022-11-05 22:13:39+00:00,236.85,234.94,234.59,232.54,230.79,232.10,242.54,240.67,237.25,235.91,242.74,237.30,231.52,242.34,240.57,242.44,240.71,241.53,233.89,242.35,242.51,239.01,256.01,306.72,273.09,L8
2022-11-06 22:07:39+00:00,236.76,234.98,234.33,232.34,230.70,232.01,242.38,240.40,237.17,235.79,242.60,237.30,231.61,242.30,240.66,242.19,240.68,241.49,233.99,242.47,242.46,239.63,256.53,306.13,273.09,L9
2022-11-09 20:29:40+00:00,237.02,234.98,234.33,231.63,230.19,231.57,241.58,239.87,236.65,235.52,242.19,236.93,231.50,241.90,240.44,241.59,240.35,241.14,233.91,242.55,242.46,239.63,256.19,304.18,273.29,L7
2022-11-14 22:07:47+00:00,236.88,234.69,234.07,231.37,230.18,231.51,241.27,239.73,236.43,235.42,241.86,236.71,231.49,241.69,240.37,241.36,240.23,241.02,233.81,242.50,242.22,238.56,256.19,304.93,273.29,L8
2022-12-07 22:13:33+00:00,236.26,234.05,232.58,229.86,229.06,230.04,239.86,239.37,234.83,234.60,239.23,235.75,230.65,240.96,239.12,238.47,238.35,239.52,232.59,241.56,241.63,241.04,261.19,304.88,290.60,L8
2022-12-23 22:13:23+00:00,235.62,233.16,231.48,228.77,228.37,229.18,238.67,237.43,233.99,233.79,237.69,234.98,230.23,240.39,238.25,237.60,237.61,238.81,231.67,240.34,240.36,242.80,260.78,299.98,296.29,L8
2022-12-24 22:07:37+00:00,235.36,232.67,230.91,228.23,228.08,228.97,238.56,237.27,233.69,233.72,237.58,234.95,230.19,240.29,238.18,237.39,237.45,238.55,231.48,240.08,240.30,243.57,261.59,301.82,298.61,L9
2022-12-31 22:13:27+00:00,234.03,230.71,228.75,225.89,226.22,226.93,236.94,235.23,232.15,232.07,236.04,233.44,228.72,238.43,236.40,235.31,235.69,236.76,229.58,238.17,237.54,241.31,263.23,304.00,297.13,L9
2023-01-08 22:13:48+00:00,233.84,230.08,228.21,225.32,225.96,226.63,236.42,234.57,231.55,231.64,235.60,233.16,228.75,238.64,236.30,235.21,235.77,237.08,230.32,238.40,237.81,241.49,263.23,304.00,297.26,L8
2023-01-16 20:19:09+00:00,233.02,229.11,227.04,224.46,225.34,225.96,235.30,233.64,230.89,230.63,234.20,231.52,227.76,237.47,234.91,234.06,234.86,236.10,229.55,237.48,236.56,239.39,262.82,304.70,295.39,L7
2023-01-17 22:07:30+00:00,233.01,228.90,227.09,224.45,225.42,226.14,235.13,233.60,230.86,230.59,234.11,231.37,227.65,237.39,235.02,234.03,234.84,236.18,229.50,237.40,236.29,237.78,263.81,305.41,295.39,L8
2023-01-21 20:24:00+00:00,233.01,228.90,227.09,224.45,225.42,225.59,234.63,233.60,230.86,230.72,234.22,231.28,227.65,237.39,235.02,234.11,235.22,235.94,228.77,237.33,236.29,237.78,263.81,305.41,296.41,L7
2023-02-07 20:20:30+00:00,232.12,226.96,225.51,222.71,223.98,224.47,233.50,232.39,230.05,229.77,233.14,230.30,226.88,236.63,233.96,232.88,232.77,234.77,227.55,235.95,234.61,236.19,265.16,305.23,295.28,L7
2023-02-17 22:13:49+00:00,231.91,226.68,225.08,222.60,223.71,224.51,233.30,232.35,229.77,229.67,232.93,230.19,226.72,236.55,233.83,232.84,232.71,234.76,227.45,235.68,234.47,236.07,263.36,305.23,295.28,L9
2023-02-18 22:07:25+00:00,232.02,226.80,225.43,222.89,223.92,224.77,233.68,232.60,229.93,229.95,233.22,230.46,226.86,236.68,234.07,232.92,233.05,235.00,227.70,235.78,234.95,237.13,263.95,305.55,296.55,L8
2023-02-25 22:13:28+00:00,232.18,227.52,225.58,222.81,224.24,225.11,232.52,231.44,229.33,229.96,232.17,229.65,226.59,236.50,234.25,232.93,233.12,235.13,227.25,236.07,234.71,238.67,265.46,306.56,295.52,L8
2023-02-26 22:07:30+00:00,232.18,227.52,225.58,222.81,224.24,225.11,232.52,232.17,229.59,230.00,232.14,229.59,226.46,236.36,234.36,233.15,233.22,235.16,227.10,235.79,234.26,241.74,267.31,308.69,295.52,L9
2023-03-01 20:21:07+00:00,232.51,227.70,225.58,222.81,224.24,225.11,232.52,232.17,229.59,230.15,231.84,229.59,226.46,236.36,234.36,233.15,233.22,235.16,227.10,235.79,234.54,241.74,267.31,308.69,295.52,L7
2023-03-05 22:13:37+00:00,232.46,227.28,225.24,222.70,224.25,225.07,232.39,232.18,229.49,230.08,231.71,229.62,226.32,236.23,234.16,233.12,232.91,235.00,226.91,235.55,234.68,242.00,267.09,308.16,295.63,L9
2023-03-06 22:07:14+00:00,232.54,227.33,225.57,222.87,224.42,225.40,232.82,232.44,229.72,230.33,232.07,229.79,226.62,236.27,234.40,233.25,233.19,235.26,227.12,235.51,235.04,242.52,267.23,308.71,297.30,L8
2023-03-13 20:12:05+00:00,233.48,227.63,226.02,222.87,224.42,225.40,232.82,232.44,229.72,230.33,233.89,230.34,227.03,236.27,234.40,233.53,233.70,235.71,227.56,235.51,235.04,242.52,267.23,308.71,297.30,L7
2023-03-13 22:12:59+00:00,233.44,226.99,226.06,222.93,224.58,225.54,232.76,232.52,229.75,230.03,233.70,230.13,226.57,236.19,234.52,233.53,233.61,235.36,227.65,234.91,235.18,242.70,267.65,309.77,297.30,L8
2023-03-14 22:07:23+00:00,233.49,227.19,226.24,223.14,224.77,225.90,233.11,232.77,229.91,230.21,233.78,230.34,226.74,236.34,234.87,233.84,233.86,235.55,227.85,235.16,235.18,242.70,269.52,311.12,297.30,L9
2023-03-18 20:16:03+00:00,233.70,227.38,226.57,223.56,224.97,226.44,233.55,232.96,230.31,230.21,233.78,230.34,226.74,236.38,235.01,233.97,234.14,235.74,228.38,235.08,235.53,243.49,269.74,311.22,298.21,L7
