,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
122,1997-09-17 14:38:01+00:00,,,,,,204.3816351729839,206.13670652361606,214.91675772565122,207.29232115769642,192.3305944030986,,,,,,249.0938188530137,238.29048867790988,234.76986218889564,227.35561065337885,232.22541804406941,237.93530149775785,234.04135285234875,239.8641445035844,227.6458706294514,216.84094499264415,215.89069837249562,207.84321492537705,218.53126780245523
123,1997-10-19 14:39:19+00:00,225.3020117502724,212.18955301344963,213.0291830507043,214.4939091357747,222.21873828277472,220.63651120849048,211.4010815756074,208.95883453544954,207.9848512998278,214.8285349710215,225.64994118734685,225.60837441251772,225.70166665207236,226.03750214076854,239.27785398576071,241.429379752989,243.7091150787694,243.56871635604293,232.448920986871,236.07302464286872,237.2032202043871,232.8722928538077,229.14169673448566,215.09824824472622,205.13056019059758,207.0182879560066,214.04449830626834,222.89899571066962
124,1998-01-07 14:40:53+00:00,,,,,,,,,,,,,,201.1000469174985,221.47147323127584,227.46922513548054,225.11614677366944,227.50462317844674,,,,,,,,,,
125,1998-04-13 14:42:55+00:00,245.98216661576038,228.76482915853018,223.29967453063838,224.62328619280214,229.9178241613273,221.76048337130152,213.64675461981432,212.5087783629489,208.54373417472462,209.35376612116602,227.77091915568158,226.44845287303983,227.18549479857597,227.55719526330736,249.76014796257073,251.59032622778483,247.14717174593662,237.30515203792345,233.39263983040567,231.5274082059107,229.39001886997062,234.7617918417569,227.81769492541076,211.5434956222973,200.26376681714018,201.58558786155317,205.04976804316084,215.0802547132734
126,1998-05-31 14:43:40+00:00,214.48108884068935,202.25314111101014,197.86681000721728,204.80637465386417,223.5883189191523,212.48592581684366,196.11278132769692,189.97189455328987,189.51562303583492,189.64494338671344,201.5571772989137,205.9638389337899,198.32597975773606,203.95830269931722,211.81612396301338,221.30986694661792,209.40423005798223,223.12840521208932,209.27246488010357,209.00185461598562,212.6460800822384,215.5853103461163,203.7686724159939,,,185.35273617650805,189.154822976755,196.32073618830088
127,1998-07-18 14:43:50+00:00,,,,,,,,,,,213.4066105355573,214.26606318207388,210.3451819438315,209.0378091721846,219.17279208787087,226.18123070915456,224.20410249007085,233.2922643832075,227.760933762826,228.3965926746963,227.6289395434035,224.841857551499,215.1652986608496,188.4083229106357,,,185.15257840271352,
128,1998-08-19 14:44:28+00:00,229.6009205747429,219.07787643860001,217.848987950669,221.7526364073609,224.48398503809912,220.7755744716298,209.86603999139697,202.61646650960728,198.5008898664703,205.29501024869538,217.3654315544299,217.7022129866711,212.2364330089962,217.24110196168803,231.6680654097302,232.9352052963085,236.50485179499358,242.06514109848172,232.29222119219872,227.91381004519013,228.04125062224168,226.47714736196625,217.00451335964797,196.30751952131212,192.5805548809242,190.00600093793042,194.01838686248183,202.11999269949678
129,1998-09-04 14:44:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1998-09-20 14:44:22+00:00,,233.46387686365927,224.67076027766302,230.9042008863566,235.0346858541326,230.46348662255102,216.71743838369466,216.56384620208354,211.41482247792453,217.26759716635667,227.97610127705465,229.86867308732346,227.46867471381327,230.59868023953717,247.0263828570251,249.23583279472157,253.17728338816914,254.5447359742864,242.46570176911058,237.70952403910587,239.1132394222405,236.19662815671933,234.43576080177138,220.9915724628459,210.9421639551993,205.9049454398791,207.2129791366932,216.13215866932472
131,1998-10-06 14:44:48+00:00,232.75553610903535,215.0950706851455,214.15736119249655,210.93764046929377,224.79828598629356,213.53382044069562,,,,,,,,,,,,,,,,,210.24449434659877,195.44279968878928,187.07795750402283,191.36218913226236,191.23466958387186,206.27657909694133
132,1998-12-09 14:44:31+00:00,,,,,227.26853489995588,224.02055465141504,219.03810323891918,213.3484807521668,211.5385155843723,218.10621885931843,229.32003740164802,225.4599958209039,224.1289976803692,234.89471560521756,251.2284623077976,254.82369053531337,253.84043458718745,251.24179963017428,239.9992213062009,240.95136508672726,242.4359983359235,244.52989529076854,237.21638076420203,225.27887024253167,223.38938835132583,213.3330278774802,214.88485430166742,218.26791797957551
133,1999-01-10 14:44:35+00:00,,,,,,,,211.20582540347976,208.47946342719982,216.50494501926258,227.28220081613435,227.9469160275806,225.18380346833183,226.76106013038282,244.24841793816034,250.45165594023473,255.06581095951364,253.98927902084534,241.48089669919602,235.97996612969334,237.89829077805538,239.04659826757336,236.65924009057744,225.98429546166147,217.0797940673371,205.12024380663723,210.84670048487249,225.8611272199052
134,1999-01-26 14:44:36+00:00,,,,,,,,220.53450571035725,229.76776022350967,227.88603140250714,232.72174781531774,242.48814213459065,232.455966110538,234.12031176193204,253.43763576385246,254.10526221363563,253.09385861576334,,,,,238.92384140395595,232.22653205772954,226.995809826562,212.36068593844013,213.14959106757186,,
135,1999-03-31 14:44:40+00:00,232.7809102212866,223.55553216013902,218.5203025487518,206.7526060417557,217.38319194387014,224.25270830946943,202.43678877361603,194.30094492659484,198.1661769800745,184.47130056773733,216.3105361091527,222.43902716950151,218.79771855621445,222.5848867599402,236.6380312480716,232.95261078499655,233.1846113736372,230.2538891459968,,199.47146882421924,221.83532825532396,220.0998102383355,217.9953014388886,205.15433795640237,202.23321386516355,200.1511606017556,202.88969267335284,213.96838134702253
136,1999-04-16 14:44:42+00:00,240.97491084312585,231.11967324972724,225.27047636199987,234.64066551389374,240.62893909124338,237.55024368407823,226.3863222709746,221.37630799734242,218.46042588297834,222.086444908714,233.8421429049538,235.74811298403318,231.40688016567745,238.64944360500456,256.2854715419703,253.36364661271887,254.62800100659283,253.8266639969921,243.92261238622223,241.31565727526615,241.5292111395788,239.14281853335464,235.38474501694242,226.3684258285023,223.94302457280784,221.007969493608,226.90890175665945,234.8935239199014
137,1999-05-02 14:44:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,213.4596471837178,207.81502388810873,206.561494908915,205.9237377842467,
138,1999-05-18 14:44:22+00:00,218.7629456938911,199.98326354800548,200.70289670422838,191.07424938819346,196.88771804693175,207.3066527132537,193.5988779585271,174.6102863649289,190.53098730529317,179.3546900394852,196.16520565143858,220.8895846391141,185.8148222918056,203.6462673928298,232.3505714618814,235.03446952916138,233.28988483099772,238.10748268206407,195.8574034903941,198.5957065328334,223.47111195640565,232.97997990600692,226.17067652850199,,204.48584597533608,205.4256249682442,207.6314006474831,219.92658458196007
139,1999-06-03 14:43:38+00:00,,,,,,,,,203.78512453716985,195.42614027279188,216.91455050956318,221.2339067558589,209.8765460733406,209.37977397672338,213.86936537661958,222.15759993627054,213.00414779730883,229.81974144552845,229.8548161250127,222.59214500511223,215.35264498109544,224.67241716083987,210.4989319829103,,,168.2719742678064,187.68275986202184,
140,1999-07-05 14:43:21+00:00,,,,,,,,,,,,,,,,,,,,,229.72785766284443,247.33426961301933,,210.94863587720812,,,,
141,1999-08-06 14:43:39+00:00,215.4745360718959,204.50311623379994,201.59237098677497,206.00911673407765,211.32720257253467,210.6899000214058,200.18336605048034,195.9755455542266,190.91912524682252,198.34130644715262,204.87668050204468,212.9832641136797,202.7426280843881,205.71727258447027,215.83352464545814,221.9988961525459,231.5431778867601,239.73523146077875,230.21951964773052,219.28789781484093,221.49724770509218,220.97067719483283,216.83106083455502,202.2832209625365,192.728927270002,191.29689700064898,195.28354895463917,
142,1999-08-22 14:43:02+00:00,,,,,,,,,,,,,,208.70056421003244,218.76002868033726,228.06077844372214,230.53169365175404,236.67208659666866,228.31965028546952,225.96914368300287,224.9190057946515,220.57295139866568,214.0529080326238,206.65728389478048,196.28995295423695,191.2158835112642,197.57767750165425,211.06447477638574
143,1999-09-07 14:42:30+00:00,,,,,,,,,,,,,,,226.35382486156345,239.653040762714,248.08282741649984,257.9480880294297,,,,,,,,,,
144,1999-09-23 14:42:04+00:00,,,,,,,,,,,,,,,,,234.9147750706962,240.27754852330062,237.78825743477026,233.9777172342668,227.80523083739743,223.88697968261963,220.03097648957032,206.99784691770753,195.7054240875274,189.52703643844137,203.48694115109694,218.715242122058
145,1999-10-01 14:58:59+00:00,245.27506535878433,234.85638754941317,227.2947535741878,232.63537593855978,232.5065322501868,232.55932926345,225.4747970452834,217.68722558407183,215.6141398944863,222.00600142255587,228.1876356629809,232.04859348821847,224.93445490895448,229.47177238345412,240.55517776974924,252.36211887541637,249.81542428464095,260.46135406318183,,,,246.35596290610025,242.93040132125387,228.86443320486697,220.5409455626521,212.15488352009692,217.52723881382676,225.95419728655216
146,1999-10-25 14:42:00+00:00,,,,,,,,,,,217.8285786110612,219.92844115702906,217.21531364700886,216.33027489318883,231.68786262639267,232.6518028950252,232.53185434572262,242.8829730909505,233.27494768026776,231.78386010032528,234.09339401405794,232.4775593813755,225.30720302638957,217.54044449449236,210.15122652277867,205.2073272441949,210.7596715306205,218.29052072507827
147,1999-11-18 14:58:50+00:00,223.93755659769568,213.60790454958462,209.62742910756464,211.2873560309794,213.94849318568737,217.22265802888884,200.611685889999,195.98306288912772,199.7444725228846,204.53226301521352,217.812372257301,218.27004332371754,217.58732110447949,224.98218016535586,238.5018654516179,240.59704610760645,246.02190222160286,243.55380373164894,226.27900048693255,226.74667813586,235.74241485206105,238.11930966719012,238.97784483931233,229.82741495703655,221.29672818585195,219.0829442898245,225.1217094900409,237.56906646891767
148,1999-12-04 14:58:25+00:00,,,,,,,,,,,,,,234.4440338280827,255.82653944346538,259.6939358085676,260.75619109911435,254.50526769701227,246.87773656396882,244.31218365811253,242.80958958962762,244.13784742583906,248.08910676225625,237.31472314498893,232.74267330387806,232.26163349065098,236.44384662018,246.54711694287212
149,1999-12-28 14:40:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2000-01-05 14:58:48+00:00,251.18083785611168,239.33834040374256,232.6480580651993,235.4746770493053,240.6568350149253,236.8239805158409,227.26733422426764,222.19898371256082,222.4244111757037,228.7412130266021,237.2633056571413,243.32869753504255,234.74316200145253,240.38290232955296,261.3154633667222,263.30680338675893,261.7249624187171,258.3744182047065,247.39257408557816,240.26725314259855,245.20902073127596,246.30790268248253,247.2761404756687,242.16233171403573,240.34765183620388,238.50609583019585,236.51161353163002,245.64888852237252
151,2000-02-06 14:58:43+00:00,247.8240484732724,234.10265035774677,229.1336041825048,231.6619853908189,236.89128733778145,230.12570930448717,219.9671483722642,217.60516368491133,220.7173916194279,228.9320715523267,234.34044335107086,236.22202458996523,231.98631240083014,241.76411154821304,257.0245488882034,259.7771073525069,257.38439880403945,255.7918387951882,239.35640412080673,243.56776858697393,246.5202287204055,249.15745477227168,250.72730717086873,238.85145290648026,227.9647936974998,229.94750830769064,233.23988237872024,248.6045897294179
152,2000-03-01 14:39:17+00:00,247.0872857902394,235.7397770477691,231.4874173190626,229.81489762599506,235.95647026393584,237.5969438854141,224.30386079069987,217.06610644638482,217.32809579128784,225.0052762220469,228.32190571683458,233.85193418445954,226.75137415635706,233.62515267292335,248.64211698578666,254.3009959780449,251.99052616044258,246.50262730547584,239.03844281209865,235.0232892390765,236.719302404169,238.53366842101482,238.98294665762015,221.6139331304469,215.97573588409497,216.1656407140668,221.6595709017676,236.39841363865395
153,2000-03-25 14:58:33+00:00,246.45773667282572,236.77343419889067,229.21650783930394,238.9667906566785,246.14472432416164,240.48429075901444,230.68164862440537,224.86574565348224,221.88808501273365,226.5476568565761,233.72193368735424,234.0382274045298,232.70846576493304,239.331101779382,263.3669596695256,265.5314466755174,264.7700995154815,249.1555654862677,238.62782812329033,235.41243234859436,239.43263359772638,243.59438228187057,238.1057045647734,226.22758002470104,218.4964333727329,219.6111334924088,227.49746024311298,243.24863553859987
154,2000-04-18 14:40:20+00:00,246.81414140915274,236.174195229796,229.36727327846452,232.64946569355666,239.32648432586035,233.86037549412353,221.69583713753235,217.07657830196982,217.9961962802361,220.76063252993976,225.22623599348123,229.33699879321068,223.8309950616237,228.15307115612228,248.12145658467526,246.42259746769298,239.5077890165075,242.88166093374892,234.91888495449328,230.6747725848206,225.32635297610472,227.85036896658553,224.7335408877548,212.13299786402678,202.1043993105883,207.54908816271202,208.52140198565306,219.91603681819018
155,2000-04-26 14:58:17+00:00,256.889492940213,245.1060508067126,240.73158614818956,237.2265497660177,244.66178247768875,237.5464924027413,225.53945772994314,218.62303838759843,221.1729071681493,222.08256157177618,230.95178453057,229.64390406946748,222.08847117673358,228.62775410720124,243.21274963852915,246.8875764005443,243.21676976321112,242.84642641477663,236.92208711433148,237.69531938477817,238.27471673052437,236.49337679798288,233.45853889785369,221.71982236147693,215.3981002009926,213.36871802148008,219.61894004198345,228.42037947007475
156,2000-05-04 14:41:29+00:00,253.6375807091869,239.66532799698234,235.29148875582413,238.6028270693179,244.33701460046288,238.1257445427961,225.85954455583087,224.2203187448755,219.7634846285405,221.6730673257019,229.61279867781298,232.1774570367755,229.52215861046463,234.93078062769865,248.39619932097372,248.05404929561888,243.37389071900142,248.87358547644178,240.29658290727613,236.55187152423477,238.178347069458,242.50965166404373,238.20032435738582,220.9327858826798,219.03025788410633,216.60293552687833,218.6631747625903,227.06996682224556
157,2000-05-12 14:58:05+00:00,239.25504050472279,222.6940555539614,216.52450188252345,217.74325409334296,220.32982668271507,214.528747947324,204.08271502005124,193.5741736325243,199.93445360157625,200.71820829934785,215.88965799033863,215.9132482187457,214.52078082783802,211.64012797914046,230.15125411854822,232.58861068340832,233.5187005192002,240.817567984483,227.9221713690005,223.0755368945361,227.0388625687467,226.11996030349863,222.96416169550653,213.09633265425302,208.19897994891485,205.7521084854071,215.26539667006872,223.9531232243286
158,2000-05-20 14:41:46+00:00,,,,,,,,,181.92509081696238,,194.26548400721776,206.38101880045537,,203.68853686672597,213.22485054670705,221.43810088129038,222.06516043466766,231.9415543067444,,,223.4756547711943,228.1172182487165,,,198.9172526874573,193.62258996506995,203.2949283623556,
159,2000-05-28 14:57:54+00:00,250.12669780915783,239.53056723194265,,,236.65242725150551,232.17533248165927,222.64855860504952,215.9349626115119,205.1304108266614,212.88548278212406,225.1799191732795,225.4244589406811,223.22546450517362,228.36958712110626,239.66592160590437,246.1750456834441,248.69470099006875,255.43419177677754,246.00163620805347,247.67947910305386,243.69462393626017,242.86542473788714,244.87150701559807,234.3578397210991,224.31106270301441,217.78033493765565,221.165741787059,228.0578236124156
160,2000-06-21 14:42:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2000-07-31 14:57:08+00:00,242.0030239790767,231.15632410600867,225.70196944931988,230.25325819039574,238.00138460924657,231.38408003669926,220.3398861779478,218.34815866217744,212.14199083468083,216.8099761354361,225.68212277799108,227.13621599437423,219.5847765062859,223.63484534608546,237.8109314471019,235.474302548979,244.72742703821902,253.19691073165052,247.90693485194114,237.95571320450208,237.45500570553926,237.74460557528957,228.42357310336178,215.39276638149465,210.21207334899086,207.69842546374767,218.3297626563317,223.6079563556301
162,2000-08-24 14:43:20+00:00,,,,,,,212.96128479853573,208.96820372381544,203.7319607693688,208.47308054373627,218.2966246275154,218.08036095413007,212.9835208391906,214.05584436681738,222.11893192026542,231.98805553908085,229.4461610428125,,,227.75323843829753,227.76424377130587,225.5816675220836,223.66930557292764,211.08155180928395,203.79307371909147,198.60923439991217,207.16659418094864,220.18086492454282
163,2000-09-17 14:56:29+00:00,251.33870621468776,240.15079434747594,235.4813682966202,240.91630614185075,246.1990831151652,237.87415321842664,228.82440373164744,221.64892933168596,222.7986962623402,227.03360665753914,237.94154029058274,237.36052677660558,233.63991621021486,237.40760863822263,251.7636485229059,251.25015299253187,255.67726346176312,258.28026506528107,243.6437145564286,242.92681058402846,240.6886962023504,241.3019849321545,241.21286289887513,237.61970130398407,226.5104281757211,227.8517598324899,228.17041885976093,237.52786357295085
164,2000-10-11 14:44:04+00:00,,231.3845233206315,221.03537486564838,220.08670404157445,231.17545527501701,233.1609114852225,211.1842775178679,202.63605523882916,206.89030680303802,207.51844752129244,222.4821984761092,228.53472441943032,224.29248726812781,227.23995303271428,238.91154842599042,243.81705024017378,243.0147030442418,244.2020276355434,230.84073891339625,228.02034965941755,230.33463219376242,239.77965004513172,235.6189362490224,220.4710382506568,216.0269058631871,216.21311648886737,215.0002436336531,223.96747871190755
165,2000-10-19 14:56:10+00:00,214.96561408929836,227.08073226396408,223.58872188896356,227.20615986394137,234.07630317808093,228.17503206762547,,,,,,,,,,,,250.51132530093076,234.51292069470276,227.5861873367479,236.98155339896502,239.98026232140472,239.8021541688126,236.29327459150335,,,229.86345966150307,238.47281070971127
