,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
10,1987-11-22 14:05:16+00:00,239.62234849117868,248.84450525123884,257.29796143673644,272.90153970742136,270.14415255537784,267.20847680504016,263.2586717450214,263.88601714256095,268.64832862866547,266.97830631936006,262.96124760036577,266.6267383016288,264.4748376194699,266.3929616189058,263.56362853969677,268.09194793751305,263.7112763987556,265.68519343197465,266.6768007412014,264.89001970104414,269.4241576064231,269.60945012928744,266.35882194044905,259.95082035565633,259.282531628937,262.5782177095752,260.7427111914594,261.5560462519105,264.5024420909414,269.4696669531768,268.3599404748636,261.26840139288544,260.4406600398716,255.54471798777212,252.9983592353522,254.46323353010143,256.08598525159186,256.9030032362066,261.68362835482657,263.1637730644275,260.92363627402267,259.57831787882293,253.7504685639919,256.16048013176203,258.0577575619627,259.1519100869399,260.4877525189296,263.38927891559894,269.8182817077311,272.00875555712986,265.9338049945369,260.9065192981361,257.9191248608726,263.1479253819297,264.450769861464,260.12232119439386,255.92744947023863,250.841426368231,247.63877781655657,250.23892769190346,251.7704714000444,251.76601702510635,256.2555137788222,248.31304904390112,254.26799913257963,253.84311084031395,255.94728466373675,256.9196165547113,263.6271576336211,263.18639843576483,267.0167829453402,265.86213958428596,266.3961700492095,272.481469812415,272.2818651856314,278.46638876101144,275.42673328294165,272.7409213016274,273.95226800967794,273.8240487386406,268.2789216443543,260.2637390131785,259.3864184365398,260.63233517593494,258.56760415721146,261.44929331474407,256.96816271267386,251.69676819032458,248.68870483677648,250.53343539424736,245.05792821152787,241.4113618500681,228.16334204738405,223.2467701741528,223.31329717322677,231.34897234987235,228.87931714285264,231.01459224436093,226.20401545284778,230.00181839856634,230.2634958768102,236.53521371061325,239.16117620202542,245.03016276775878,247.07914727493232,253.03057861495617,249.96666622664128,243.49326645183896,234.8687791960504,239.9382064140451,233.94164223940916,228.41880025890106,225.8100221811713,235.49448782111133,234.04188125701688,228.10064259182465,222.47813815170116
11,1987-11-29 14:11:33+00:00,239.07795925836427,245.16103216141425,252.7596753300303,261.66794435604925,264.7229695784714,263.41511619259876,257.4252398330218,258.4825109932017,256.529846026904,256.87733915733213,260.72093728347863,256.71388949596644,261.24231085607073,262.1991929877367,256.3842866264635,254.05287737469985,254.7818314515147,260.6636076688536,258.98442412785545,262.83427659941583,262.1507450888977,265.05661745964846,265.0752082063155,259.3867923618259,259.76678769294665,253.0654338839849,254.18638674122096,253.42034358911116,259.7683384425825,260.89611102984725,256.5437439166321,260.47367081930275,257.1075538943797,252.901381798021,252.62151946795595,255.55424870858062,258.00012052214146,251.00796286979386,248.4380407036163,248.50184408809616,248.99344295463857,250.1729497301302,253.5398254009681,253.5885238649882,256.11644722314463,255.96440773631576,261.7385035725078,268.3735298775373,268.76477265039046,264.9337281592161,261.00273916354354,255.2027737875669,251.726706359079,257.281541186387,258.43975132809544,261.4693195739147,256.2678960067996,257.18961473798595,249.33643386427894,246.93878582337783,248.5208791073846,253.72009019442055,246.32329519331245,248.6701862470532,251.20987219822382,253.82541988922603,251.94493662007005,257.42742674339536,258.71003219129824,252.09340087111968,250.56161347600772,248.44666014186302,251.48398638127526,255.11053212120416,258.9601918021638,262.72956789328896,264.375276556529,263.29186121583587,261.328580187225,255.09659288869906,249.74864202589723,252.21415316954716,249.8858228464719,251.1341509601204,252.78368270849936,255.88298638700334,256.2249101351948,251.15676276159724,249.8538102046025,242.01789353262714,231.4777424312243,228.72194356031474,225.18416161974093,222.25206334069566,223.43237895967948,223.15928494416244,217.6104400115049,217.75940283839952,219.88030120996308,216.86340209103653,215.94392987960921,221.78093426774257,227.87204876162232,227.6908848572714,233.64187709876364,247.66800084117162,246.48135022866722,238.2402105448449,238.58597398981686,231.57531384506183,229.9899285338097,229.24088799480361,234.9971936179379,228.44394357841995,231.07199404121386,233.02998822905974,226.93339315891893
12,1988-01-25 14:06:19+00:00,225.83644803662833,239.07272314368115,247.67990124644703,260.59566407065415,258.10957996293985,257.3527112974069,253.00362973151596,255.161513304677,251.87446654231678,252.0985994047475,253.41058909770413,259.1712253467218,252.6976374720291,255.2808670527226,251.6141277981825,254.83994117178304,251.74952862926864,252.56708061185728,254.42130571799737,258.4985805178723,260.9621268350555,261.3386540338407,266.0252746365577,263.4760008420034,255.00426642249502,252.9581100445846,251.7534172980781,254.06649753197755,255.53933942206874,257.41293183527694,258.4595732852416,256.12514762610243,252.7501419178447,250.3499168729564,253.03080389654144,246.21729133034464,245.39685029722648,246.1700853185166,251.32154885910643,251.0223238620776,251.24363781441656,253.113708899583,251.34351038961694,251.6288129710456,252.85433928332202,260.22318578016274,258.51018076085955,262.71882210747026,264.27836120644355,262.1262002893932,251.77623538366225,247.41966148106408,246.87466506706147,247.9852157119561,244.89251623803182,249.90168365803703,245.76999957892707,238.87138764991136,238.4896936928145,238.3509099979127,239.3485204160678,238.63864367332076,241.1104641648364,241.72117117749272,242.89705265839396,245.66520699864992,251.08150184870289,252.8455396802517,256.4625881524461,258.3389631593956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.01300147321362,,,,,,,
13,1988-02-01 14:12:38+00:00,233.39640815837416,241.95863332591716,251.55983507242541,260.777424242483,263.1109119951111,262.4474295410883,258.4724031490323,256.35399208776755,253.69878618205695,254.41848748620095,255.09686333747186,248.52587669949799,248.69880721316252,247.21933109463393,254.78084292886285,253.67129711894336,258.99085541996084,262.3119831087363,261.7122411782051,267.8838271503655,261.0910481094338,270.8572141681995,264.468419794573,254.83106119406762,252.87901210698593,251.42724106622336,254.32144180042192,252.45441499721522,256.38304362724034,259.13322101797894,259.0278928977918,258.1419133023808,253.19940782131346,250.39368475876233,245.36387613817277,248.94110844251728,253.80422047147601,258.2196562547435,256.453798220413,252.74798428153292,249.41861267147135,250.34649852077422,248.43204903753264,252.3804501083401,253.94931391251063,254.72596421985887,257.4329539756691,264.55826415942965,266.2026944314001,262.0677648525714,255.81134425585643,254.65786199311395,257.40940502338384,254.9504695047945,257.19594930200975,253.8789926224019,249.11745682778377,245.23950789472389,245.84234128414818,242.9536496634213,240.033628094032,244.99380337558108,243.22322832668166,245.09313719063303,247.8494534329065,250.15761659816826,249.49191515622215,250.09004502361236,249.07491204289474,255.1447281140212,248.29079416214418,251.14756401358815,259.38001357015844,269.38674467134445,272.0880396218265,269.47043210088503,274.34692966392345,265.26423699501623,266.4565892458305,262.2997643150892,253.5309567507678,252.74583041317072,253.26667705054268,254.93098132032884,255.95113250896094,257.19263846435695,259.87219684066054,252.4633712138547,252.94156285676402,248.231778724143,242.12238698118472,235.84411604889283,228.59324573899818,220.48902618736065,214.82555730088993,217.8076498420705,222.08207071874094,221.75588628775978,221.08739329961344,227.6303275921786,228.29787833609402,234.65069253135403,237.0377571113682,241.10503265254275,240.45352224149076,249.24377493060717,247.04747156546927,233.91541662577492,228.78892254739867,225.45839656241606,221.22636834883045,217.52671553717488,222.43474690517212,224.70174659916103,225.46312315358142,217.16722092752894,215.11056687317227
14,1988-02-17 14:12:53+00:00,242.10626834060014,254.66473383365624,261.26510585731893,269.87154088634753,267.4141145057935,265.9279423707626,266.0631602152504,267.28063697094774,262.7227376286603,263.20084244474117,263.58210527388667,265.28413867945596,266.2294876096537,261.1288139674371,267.93559610005866,262.75478118845774,260.320093867175,263.40560180159,267.448796100873,274.02931127861973,269.14131656538734,268.8169896235612,267.5267002966302,260.9594026420541,261.0624283978167,259.4839561265263,262.24421453382797,258.4519323989414,262.0945066892191,262.09872542985465,264.447591364681,265.432626656351,262.2820330568187,262.5721713527841,261.956502063663,261.632831154335,260.19424801426953,260.9790955471391,263.3850942503147,259.5357970153367,257.3977369915574,256.76204998842917,254.08015205773185,258.73835416276364,260.3100593125006,263.3261357202002,263.16341533844655,265.0745802477494,274.97844409489556,267.04685082925164,261.23052084216283,257.20413562669364,261.81683713691336,261.27457246463234,261.8119041857462,263.39852258589934,257.501672851105,257.0588609745846,251.6869048995496,253.3333644655925,240.71172241547455,241.84525675742725,241.42521037224094,241.87177199353926,244.95591972995533,251.5411019881889,256.0538965129198,261.1781960964575,260.87449847863337,263.5396867088576,256.1630263484146,253.89488940431707,256.8449367403913,273.6255573748972,269.98601138941126,273.6766477408833,277.2680971801748,279.38081200619035,276.10051212340625,274.07332923166075,270.4262229514096,259.77035623044844,260.3911730075057,263.70159392783336,264.0490973928738,262.4264940635244,262.7946884325154,260.99301928918624,255.01471449370945,254.89956095535248,251.35166666036935,244.76421497116777,239.27303454895645,237.96887924079832,236.59977888148927,232.38539675710393,232.98204366972783,232.23723614973562,229.12812831573436,229.12741029199486,233.41249127633827,241.11162791489477,238.93638481994182,244.42647941204137,248.9858552159731,258.0010761302428,254.09773342490814,247.7132365495098,243.87692783205193,233.64867472305696,234.08867523541414,224.9403399112076,223.79146535174007,227.10012240815408,224.1113977127393,219.39031893088645,219.90298358899355
15,1988-02-26 14:06:49+00:00,242.4503669195376,255.1691552399249,262.9908825773029,273.1650726627516,274.2573597394287,267.793863878523,272.13980555893374,271.9326804464687,267.89888954294133,263.3187098494293,262.0743734042928,263.9512024314106,264.4084882374715,263.142821116591,259.4459649185468,260.81735428968864,263.35432681966444,265.68041855558226,269.59152073733173,271.83788314497286,271.2772583183263,271.10231092576464,271.67435760425104,270.88715943056883,267.1685221858118,270.0618523704515,267.6185317782,264.4726159472144,268.4260378839237,270.26259173816436,275.18817113306295,272.06155828487977,264.5523977481529,261.28390615967527,263.96256680937654,262.9262459234457,266.8883690372335,267.12038058289625,266.5353290726041,268.4024164460245,262.388816343234,266.0283299298471,266.1630018486665,260.77217189936374,262.30687395179064,265.33818465658516,268.87229375248523,277.4378542623707,277.63087656444213,276.67483863341363,269.9623511347036,265.8809266052335,267.6598837587462,268.20192898405156,264.1093196125825,265.276039048633,264.80447740425694,261.06698289634926,259.48914515486183,257.94153786483866,258.05995484762263,258.5638443829083,261.434697084921,258.6348583028525,255.67603548600715,255.5882892599151,264.33750980112706,266.0623167491455,269.1679551390963,266.89431177031236,263.74954435101535,261.3114388211688,268.38603281318103,281.7004651700612,278.21837651244516,274.7999932923932,283.04632678783014,288.0724681425171,278.9502390762315,268.6702493666096,267.5662687973029,269.29320120162737,266.30588163222455,268.81077419953135,267.1571615878711,261.45034032680326,266.4137455695429,264.4340195555093,260.5188897380275,256.7300767082243,249.7760039237475,243.25855885250917,235.76127958178833,234.19098415700472,236.05942671941924,227.98731748091382,227.8851735788366,232.37165191236468,232.01385918952428,235.91796127857646,237.93593793333827,245.10042409517098,242.20666619991945,253.24994653288422,255.7549622870523,258.26462035201945,253.3720567779853,251.38262172878797,241.94586753326323,240.37378993566,236.94155662728247,227.19840344505792,225.48308475236988,231.38577406865147,226.9558674154253,219.2898554420981,215.7130738563474
16,1988-03-04 14:13:03+00:00,235.87199140834997,249.09780156133786,256.19339749726316,264.9828675637117,268.8919303639791,269.9862623548629,269.9036619226348,261.26049788287366,258.6132886135887,262.75838497857774,267.7838801243954,261.9798681366455,265.84042607763274,262.2152352074045,264.111582099314,267.2125100047164,259.9990121353037,264.55668505521885,266.65743226810764,263.373423496373,264.52779256443955,264.0213626620441,270.07806906848475,263.9482034868907,262.87479772282404,262.33505587095067,264.8452310829862,264.6482765940937,266.73214815506316,270.5068396403926,269.5919921602533,266.06731393166535,255.70620374931164,254.69185227986165,254.61216536669335,256.5927783544672,259.48131138004226,257.26844497919717,261.8233220817154,257.57071072117066,261.20550770590387,259.4574886356895,251.6180630575738,252.5218292933003,257.39577901482244,259.3423288960446,262.2551140536291,265.6006285076317,272.81058140782585,269.0338494194443,267.7754969164046,264.1853110146178,259.8104830946805,252.27268960122038,253.29944238533042,261.4101571206677,254.83180274283797,254.35567995400157,253.6473427669523,252.29173569417986,250.91451028522505,251.67233548385164,253.35015112963504,247.22104541142892,247.03195165718228,252.1382713168598,255.88538544659653,258.5580160109093,262.85600961954145,264.24608883170623,264.392726737931,261.19694133599216,268.1078094681117,271.3210142301557,274.46874708561893,269.3186191027091,276.67960088806143,270.9341576695931,274.8602676034378,271.10706755484955,265.0282825612824,264.3417947606808,265.38007733204756,266.25794221522074,256.103881829619,258.3109104419653,261.61137348983755,257.91551971494823,250.7493215917885,252.84825044372488,247.22905155743598,235.66988318770956,230.22200423324142,228.25813066314555,227.88647373295953,225.74050809902434,227.8848836627737,228.74034685395605,225.35878421846803,230.36191303100568,233.2498524423648,237.7078526522994,239.0102084321208,242.64910191182096,242.0558752344474,246.46222486965178,246.39976951192568,242.3973630873145,236.28499446987067,233.60295512006076,231.90520451916308,222.2467619279755,224.55897857944996,227.83208747023613,223.22961212298554,217.60048242749502,217.43341507082886
17,1988-04-14 14:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-04-21 14:13:23+00:00,232.8057818857382,241.6681614493417,250.97606473269894,258.4951205528893,260.83086026359075,261.0688156615661,259.59716938504056,262.22250169628217,262.65047468126113,259.07791748157933,261.08337275503067,262.86871541761093,260.77562313240037,262.6731453068908,259.5667829400396,260.8254958944487,258.72725771339304,260.35307177232573,262.0249311959967,266.2791326366533,263.99607503437295,262.2707139883587,264.4147581914724,259.47339341527527,254.56379995914003,254.60960179470138,258.04183188002514,262.2092735715621,265.9201634150471,266.5579051900717,264.9592928157996,261.9632094355756,255.52672181377625,260.0210013789789,262.80405003244744,252.11951548407058,251.23663320065964,252.9099549499703,253.20420128410473,251.95039255392226,250.65506142180993,255.12516436104414,251.3146333507946,255.6559658978998,254.48196238578683,263.24772947871327,261.29089665209165,265.5536642951769,271.2177863260956,271.29026816790906,261.2530637130371,260.17152337631956,263.25209620746165,262.6015413178376,261.2546921138003,267.25834202565164,265.4871638999958,263.24988055412433,256.08409893441,258.70477115361444,257.1696389889904,260.6124195012105,254.21476981973734,258.66584142672025,261.147154084869,260.21164878620567,263.14048190461017,253.98935971764186,255.09577291505536,262.6540120010171,263.2136915534895,259.1727128222625,262.8106872889877,267.2140833408272,267.1346175647545,263.07823236632305,265.3869169130485,270.8768916758217,264.672377526168,263.0281406818038,262.8654390328169,259.47100050158167,261.8625098927762,258.8888792429244,258.96753910393676,256.1183386296577,256.7970646918859,250.1139011565207,256.2147003804045,244.62473395032194,240.82463932441158,237.44129136796693,236.07170531515527,231.13289248539928,230.4402867150258,227.78895948877076,231.93130229143938,,,,,,,,,,,,,227.7154421476692,224.80867714259614,217.67851204183478,217.96545913030758,219.49792087054936,220.08738266469737,209.85169766018828,209.44703380305805
19,1988-05-16 14:07:27+00:00,236.47622424837493,245.7929792124492,258.938160014558,265.92037920152836,269.0506570282405,262.24055451930815,259.90550055317584,258.7953184129904,258.53940619617305,259.4006336954299,261.270238054549,255.4853290821395,258.4531074776539,254.67838205737036,256.4327412991515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1988-05-23 14:13:41+00:00,256.9613105230566,255.185682250173,263.3540191861186,274.35110677617274,278.41395897229836,276.3515729833552,275.99265989324135,274.38053791636486,276.81625161977433,274.770456614666,273.21168904165063,272.0643264124825,277.2320262746344,275.172970734718,268.721777794859,269.98343051314265,270.07269613405083,274.6158099995841,276.6341219629642,279.6105109975429,279.12861574173394,279.5491812512683,277.6439116583166,276.1213520275852,273.79254968147256,271.2927782951605,269.411588994918,271.33886286043037,278.2522197533958,279.2781696801052,281.03548550786934,273.52981511993875,272.4769581692497,272.04319000309437,269.0798418213412,269.506406685221,269.88829873750996,267.0917228660855,262.93659164595647,263.23300967061675,263.40567762357125,264.7901092479284,267.4207936724069,268.83859297890757,267.8130131026038,268.07314781954153,278.13975298627287,279.7640274815799,279.72366956357126,277.2942846312262,272.6449182560094,267.3075295461507,268.1698855437064,271.6888956488808,270.4501221390368,274.2301926346787,266.16464642383926,268.9235322842529,261.2923346117975,261.90189511681524,259.9618202066901,263.90899135705877,258.267280975708,259.60971911441663,256.9799638204042,261.01861937600114,264.4411748165319,268.5509288958133,270.26016676569213,268.29634131842033,269.74992639341485,270.6557990135759,275.75717044116516,278.8345545875802,278.94958797501147,281.3368602772365,279.67875624205914,278.39905318841056,281.80496045422154,280.6120500996544,273.77257053564836,272.539286189495,273.72477067285035,265.0159199589556,266.99579685133983,265.9624326858298,269.05952147490154,257.3949167934286,257.697173509402,247.58710253291213,245.62496198568934,242.7355267375031,235.30700155592677,234.087502982044,232.02799788850146,231.10724617414178,233.17034866063128,232.81664643766754,234.42900548800083,233.6169881586601,233.2765951930796,238.11100636314387,246.14187747881567,247.21674208370098,250.95738719044203,254.31007169472096,254.4677826641932,245.77818658483272,244.63901746306828,237.80096443969708,232.9810207253127,226.324541892592,223.1115881423667,228.83371386576607,222.3606008439623,218.10103232308845,218.35075018869242
21,1988-06-17 14:07:39+00:00,239.196065020812,248.47343586755238,265.30724245303713,270.5727129805954,272.0343677944293,267.60091019035457,267.1723731949741,263.7932276923834,261.9869974123909,265.9596900836846,264.40363976213604,257.0916710695984,264.26608357367326,265.02967867572545,265.0026381604396,263.3345726876213,267.60537451627636,265.75529535000015,268.6184950750828,274.07098145725524,269.7879153808218,272.91173157029306,268.99246677206753,263.18887662053794,264.52329558145703,259.93454388409486,261.1482472151983,264.64778956783755,266.38792694673,269.04495324566875,265.9522501052753,264.4170313203826,262.1191084291138,260.09511423820936,253.7966856681217,258.4796508807058,258.8826138935197,265.5764346317827,257.4642135256236,263.30516032304376,259.0915045707562,257.68364789540726,260.2051565905541,256.3389979479829,264.29148817242094,265.3370981815027,262.65262487146424,265.4966966031118,276.5777564630349,269.4280442050781,265.28593944692943,262.2836858979395,259.28213199748996,259.10349948831873,262.1288215429849,266.0182187653477,256.5839061218108,254.6611488512906,253.91816425928155,253.88107960570616,254.20824292274364,250.78819600633528,245.051425374896,246.82829915172056,246.90665789222268,250.8104991476247,254.32852519076584,252.17691997395116,260.4863220554371,263.00998576031316,259.9890730476933,257.5474760557826,263.36460256229816,267.6868277938064,267.6361975931226,270.7587825790142,275.60270024162526,277.5879064967739,277.24305628636904,273.7019262125619,267.11662904173295,266.46456253845673,263.21963168006124,260.59984910491005,256.52138923530777,258.809464156578,260.7153606859394,252.49230522181244,249.8776483825584,243.69797875663244,238.55767714303352,233.8009024682393,226.80746737652584,227.16693820831946,229.45073149611423,230.12075021850123,231.92016812780267,231.45486744623315,223.38524209539665,229.10921037142052,226.5138147933292,235.96389252926343,239.0961337269282,242.4619027581869,247.756118686732,252.40555629471086,248.12854186349517,239.1872021505037,234.08305143437133,232.80208795220307,228.69171753088222,223.85843165280403,219.6574027397998,220.87907111332842,220.4285251486792,218.15240600920623,219.2025919514451
22,1988-06-24 14:13:51+00:00,247.42276359343998,256.6976554819959,265.7043830986688,276.4775294465184,276.54397923153215,274.23446230258486,272.2129635257764,266.70439360395363,268.769951177,272.8974173370379,267.2574852974419,271.5126559923697,270.03608834054216,267.7738499096465,274.02186640317336,269.98774881454585,272.3896369003429,270.06924897423403,271.3588542497446,270.3235820425871,271.0692902966546,271.6922340587381,269.3726483565538,268.6529587249637,267.88501497732346,266.98903883762785,270.6032791525072,270.7130650437401,273.6615602516248,274.77978567283816,268.165509170415,260.2792322793732,265.39475510046003,258.39336793338373,255.4185854168607,260.4128213754311,263.1559455837262,268.2844944977214,264.0691212619777,271.4608550802844,270.03266800937934,260.9239393037501,261.60676215071214,262.47134150290765,260.61983270896724,265.5202844465914,268.05574324254434,277.12314490132974,277.6451044679242,276.93128400707343,271.80173871074106,268.7095485106323,262.38961446387145,262.24485991594395,266.8267259405937,263.7682661087112,260.687136861488,260.8524271729598,257.22212915921955,254.79790978514566,255.31749176829305,251.35052681905464,255.2896113881661,251.28317064330255,250.26533180132708,255.0239823379012,258.3325741475035,256.79115003176366,260.51799824714914,267.93476686896395,263.1364939597015,264.2824259202448,266.43138525908086,272.3022047464403,270.87499986638807,278.4766020086096,275.04472613464304,280.4325586247341,280.30386099402335,277.6222631717779,271.31026482195784,271.5933888263463,267.02547565808504,262.37628356419253,265.3156362239364,263.0989410241792,263.9684785475357,257.2057107948993,254.07354501594068,248.14393695027917,244.24527607957097,238.24194060468977,234.8018435085463,230.2356304864345,227.9907265714783,232.11336596013058,227.27127541046877,229.19314103022393,231.10761215684897,232.4842764522695,235.41055604966016,237.5599475527008,243.42329899712803,241.56936209033097,244.48309764114546,248.3596348935693,245.71587034209847,243.2991881046144,236.2761602332592,230.64173962287043,227.94237533451374,224.80048892691465,223.4583788009469,221.39178542293394,220.53916909315853,220.95074408597202,218.0851360236079
23,1988-09-28 14:13:52+00:00,238.1961975951894,246.9226262952564,256.6484665673893,267.67348147340374,272.9229827534823,269.9277813802503,259.77081957819314,258.84883920471646,256.38836088990047,261.73322572043037,259.4582486258224,261.4547248609184,262.15555585875444,263.26217349605633,264.2296284891854,262.4770664105956,265.62472378569765,266.34089700614464,259.67422289109186,264.5906324860315,265.36643528636205,268.9833189918236,263.3654625104655,263.7204141913538,261.7851687001679,265.4049058002248,263.1123234998573,268.03947149662264,271.290865022208,267.04258267930607,263.9142300864116,260.23494060171726,260.2706409533678,256.8624893883945,256.93805389702993,257.35435500393527,262.5230787380147,262.41077494724084,263.5530450478303,265.96433980486165,263.7196466444069,253.45621764482286,257.3222620164055,256.42325149754265,260.5462656863923,262.8607250503742,265.4100302381092,267.45005032704194,273.1093399575759,264.3048488195446,267.74706031107075,257.8378188330006,254.3327385251585,255.90386796982062,259.8543675567926,258.20207006163616,256.34419878313486,255.79069860188838,252.06317642230167,252.04834029076642,252.4308332988743,252.36898216195982,248.07249104672786,250.27795112614427,250.71928005154058,253.53010989649766,256.2334985803418,257.8964532325556,264.27501239461,264.9398790504524,261.8627719415026,263.43353906074213,261.2983924520023,268.6677795309729,266.1224950054411,269.63804688051454,266.880181552113,271.13281569137575,272.8423130176324,267.52021822613546,267.24284521945947,267.93544839352023,263.11126724999735,257.1237657303596,258.1595754613727,255.3892928568908,258.09963972821856,252.8056115214705,248.04161155079808,243.5202030575995,238.0533556817869,235.80989417541056,230.1721440486221,225.57974342355553,223.01471055326664,224.67957867548483,222.96126180718258,223.4102235613709,221.82817955847315,221.65213582274725,229.42308250248422,230.99506867427823,237.25735174756304,240.31312302832188,245.29313493877288,249.87910096936344,245.956104658717,237.6154070816571,236.67625946085985,231.78947456306804,226.85207843388685,225.25984644302184,227.74354633787212,223.7387918393588,224.84430681256453,226.45982781076023,225.44779639015843
24,1988-11-08 14:07:39+00:00,248.38467597271136,256.7476520404182,268.2419838582583,275.49599566426247,280.84498071476764,277.2615269191249,273.0522032272168,270.776886049656,270.8478053330575,270.13121590929904,273.3923298801534,275.1266748686793,272.8490793634476,269.0137743989232,269.18147190774954,272.5642583479474,274.66440709182564,274.9698659373788,272.7041542331757,277.26924543498103,277.5217214034269,277.5596501552319,277.77101319230735,274.45555849431935,272.4292344434309,271.7956923261307,272.0164887854107,276.1612650876124,278.18731417085286,283.42578988214314,275.7237329788214,274.6843447243915,271.3683725067667,266.75353220418896,271.411844370966,269.22588578214516,270.374754276255,270.20120612895886,272.3471429229506,272.6011182399139,273.4028386906563,268.24809739582224,267.88713012948284,267.5719597350953,267.5319911033732,273.99120847934813,274.70312034319215,276.22007469951814,283.1092764494542,279.4811099693588,273.445090341294,269.92925297809717,268.33423638958715,270.3367981239066,269.35030808093995,267.9074418314639,268.88662600980535,264.6114895954704,265.59446901194553,262.9150616731121,267.53160129081147,260.2411214938386,263.0839611323521,260.8634981369805,264.0979611904338,262.62870836346485,268.93682239572547,268.7477767048047,269.73877290479527,273.45842469443255,273.91103303951326,273.3765617203129,278.5749958985167,278.1644466068202,280.987273290707,280.26071307935695,285.5300666607819,284.0320080762157,282.6993939248673,277.6904206016662,277.58712354361603,275.967313796203,275.24081025910033,270.3381476734463,270.791976043579,270.8695799857524,263.78092488318055,265.6572859120539,259.5963804895681,256.2891645299635,249.8066275053494,251.4644837807184,240.56643105588432,241.46906334026482,235.98658135370158,237.43413400953102,232.87083433770835,239.56946092328278,234.9306505653152,236.19301406611433,238.6708038514787,244.5915214589694,247.46383292741086,249.63052866529753,249.9191908842028,261.1665156017175,253.16596428754494,254.12840487170027,246.28677815035294,245.9757343632227,237.91672613836454,243.29298053460036,239.91607333190524,240.6624877269088,238.7422380808192,246.12557166272853,245.6272168393977
