,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
282,2013-09-01 22:09:18+00:00,112.56651020641984,129.57517065669327,130.1121591382039,138.23237650647084,139.90561582401097,146.98162583126276,147.2556650741547,148.52368393224984,152.0054793101327,,,,,,,,154.35843560279602,150.07141992099832,146.5702796064109,143.94508258354512,151.6573405621366,157.0737774616124,158.55466181547487,154.98904642283622,,,,,,,143.51955074407314,144.20270766824882,128.05987293393497,137.5695104087473,134.30916897596052,137.7494644842164,148.42887865510446,152.87772447785193,157.14841212700867,,,,,,,,135.70223851247317,138.9414606938283,124.7424098713507,129.19082004448657,145.752206056413,146.78750359163482,147.4990627223231,153.5996079019814,,,,,,,,137.19091002527313,141.98102606142723,137.36180837452693,126.13688800834328,138.08620686349116,145.2964599343565,149.06635369646625,154.61070801048228,,,,,,,,142.39708814979093,149.163135727257,146.62042485425096,144.9300087174061,155.91816428024737,158.5837779516777,157.677045730927,159.15810860922673,,,,,,,149.347492146217,150.3205640986725,146.79158135755816,147.1839686728304,153.6742954820612,152.8116032877969,142.30187680433315,138.1344281418156,,,,,,,146.1714017840829,140.81762574386332,140.09117043509184,145.16949168267652,145.7159543571921,157.2401494639354,144.32037965253468,161.62668727704886
283,2013-09-02 22:09:40+00:00,140.88312808650366,143.3443052787485,136.13774595209486,144.15764429329434,148.65299168508963,147.0158490377253,145.24086044528818,147.1922217021198,154.5981344685943,151.07227034658058,150.00270373162098,147.25426222880532,146.61719005668084,141.72660727554276,155.97953573140336,153.2266442998732,153.27607996484068,152.5696000550994,151.80754216977925,155.22947636095353,155.10509784320877,159.6536220696686,161.17780343691905,158.71744281669112,148.23412356120153,146.22652055612835,148.45159918079383,167.00527491493983,169.1483675826471,160.7351165899098,156.0896554328074,152.3703334122563,148.31277002338174,147.10339199729162,148.21998946514748,146.8685461752071,150.78622093425156,155.5843571347405,158.81711357432297,156.08555397012202,148.32157777898985,146.01748057669334,144.24533258912635,146.22492198779412,139.7482845894579,144.06125735456857,147.40340784465445,151.25682475599805,145.12328155133468,148.99827031509432,151.30882160413083,153.81366791967386,154.32358067256482,158.39946795247738,154.94039233795945,156.25598175846028,153.76635449614872,144.35278296167732,142.36077356492515,143.5361126205263,147.6940941634505,150.7844329421438,155.72028267783975,150.78188710041223,145.9776205658386,141.2095769439373,146.16301899607365,148.08450715557032,155.14197485346105,155.31958428881205,157.2845561816398,159.0039103146202,152.19975044710353,152.65751148097422,148.67733209053978,144.79939355896232,151.39879570158664,151.8857347342297,151.3041817010321,152.8137380380262,155.63993565478486,157.4490584469391,158.90247159814226,155.47745745331093,158.2098172742862,164.32739520721856,164.11093188523515,161.00385476484894,160.0427399474963,153.06032218635926,156.83654060253542,162.16532615533873,159.02116003963064,150.50274138631204,146.49442914065338,150.8276818339216,139.35102621170395,138.45237216243223,139.01300982427944,147.87183793313392,147.22580579621055,148.6780669254672,147.65048106487336,152.47561499357596,160.51400584204316,146.8309176038934,142.3922171020289,149.79967367306236,157.6279879224291,157.57140932690282,144.92730027694304,161.4993816162487
284,2013-09-17 22:09:28+00:00,153.68126114577686,147.27849291845283,139.7775426541581,145.26103020933888,146.08876315185728,,,,,,,,150.20802620080434,148.76492838252926,153.43354501519704,156.7634327717836,151.43099506270454,157.56102696569533,153.55426715357402,154.6827171723312,,,,,,,,155.4329614419279,159.46147992506044,157.0337044561985,154.35336744249184,156.47151751207315,149.5812777037777,150.7775103683344,149.34338976233684,,,,,,,,138.05421772704636,144.78224477580085,146.69128667459145,144.4209881148101,144.95194249619306,146.08417032649805,134.46509293742275,140.95489229953716,,,,,,,,135.17652873499478,137.0222426086707,143.64406707656988,145.90006510336332,144.34964618849136,147.18788233648553,142.2236449529372,139.28972063524475,,,,,,,,143.06948012612392,139.3294865615198,142.11958940355228,141.37340941746055,151.41084017371747,158.41218491579994,156.71134354055204,156.06327177997903,,,,,,,168.3166233249359,162.08212850352547,153.06192365500198,145.59735751846037,151.72752046061345,158.4628946991826,154.71420774069708,152.0290238036235,,,,,,,,144.88453745533997,146.48246732396888,153.7844630143387,159.21454727429693,151.70580883549852,148.77122011309788,149.70114222537984,151.73192471850766,,,
285,2013-09-25 22:15:41+00:00,121.27467754202134,124.755008247214,116.54157370553044,113.67215336465384,116.067307277235,121.6402671214434,123.36745103999824,126.00761939076712,133.30439994364207,129.1400944049774,127.00415993846384,119.2613391162374,124.7408657151492,122.94502413050591,125.51715566719707,124.93711881134617,120.11863630879864,127.2774096160574,119.60592743792994,121.90943917718154,122.01697400477372,116.71393265636274,121.99758239426296,126.24808379778736,128.7501600123676,126.44793009779126,127.3651888235946,129.37498949173957,128.86903275937192,122.55751532880323,127.79900438313028,128.25448366812697,117.95548165595592,120.66933780304912,118.34742129979269,116.43588736012114,120.70961675830227,125.9224263765196,127.40119644881042,121.63031437291154,120.90778580556037,125.44672619875868,121.41925000486734,121.11407803266913,126.357911926969,126.24328766986936,130.69665808835728,124.63269897293374,124.08117930580072,126.5072674897237,132.07028929244015,134.39932203241014,129.0901064578739,130.0891147015482,126.1796358027489,127.68770614182944,135.24687098604392,125.03444612900952,119.80527762320769,131.20430414887542,122.15032612318186,121.3511516486316,130.65867713853095,126.36602454205034,121.85805627942597,124.18665761786409,116.66638388055304,124.43013174630453,127.80068793687586,128.1876956735785,127.71900650787056,123.94819737077972,125.835701499484,119.99913032989966,117.66895794908817,116.00987345567395,117.37765183793732,131.18429200030238,124.167504462264,125.41991977032812,122.6150709937178,130.67758733867475,117.69164075562514,126.219153801077,130.7795568848154,146.18649870984746,133.09383778104902,130.08970623904096,129.8522698995974,130.5839919289308,126.46926050415826,137.08952777358587,132.68794845791433,126.49996615271009,125.09384025463392,124.25813347015507,110.6600676127205,122.43091048567496,114.53124106648735,121.55625475414168,120.92608504789384,118.58020966269548,119.82402743377668,121.93190641352214,121.23909221902112,125.75041766908254,125.3481571019946,125.47724413852391,120.11677074967696,123.00520879941648,115.37363397272884,129.82781871993683
286,2013-09-26 22:03:23+00:00,116.56518231513382,121.55611889060692,119.11831617101596,113.42526354656148,114.09764215055324,123.39422839681518,119.99523644280616,125.70158797116407,,,,128.73360998422888,133.9921866121048,123.12146208948872,126.39285436723496,124.7116990484314,129.1079822186972,128.69522378540847,132.73606868592051,130.3308022357707,131.50960110517343,124.9465883086656,136.99418351796544,,,,129.73602013482508,133.48150038463592,136.52216341035594,136.1965424287419,133.95190314252693,131.67765197829982,117.3924116257072,123.63697252614274,122.08196927532596,121.94931378138892,121.72508331428922,127.69879163385356,,,130.86848037558104,128.29177705347368,125.71791420076248,125.3422083566773,129.63530188740822,131.97950637780082,134.13688631937205,129.44912218010805,114.22392572610045,122.98930150812636,124.25512794410297,131.6950643357669,128.74421214638363,,,123.73672866340053,133.7287601238491,128.52856038180877,123.63968664306208,126.33921406370548,131.4262425915492,133.6104344949645,127.28256636130573,120.45376351926888,121.74329747272613,116.95397670419766,122.51914439133498,119.46886039370813,,,132.53491503362028,128.52143067890944,128.97047767792333,126.12607033486526,122.43255955712056,124.74009369612578,126.36759762385248,131.073840761348,135.3586593182169,137.79919025071547,129.99013875317897,134.6245220397561,,,,146.1913077860183,146.48920683612425,135.04890588703432,138.6413558986188,133.06983987871263,134.9950119513059,138.83980585458752,131.17078587230185,134.75437197241396,124.49356101916322,128.07089734749627,,,,124.1722710693106,121.86482713053604,118.27566473941262,122.21091745609866,128.04419328620523,132.90939408105504,129.39660256863715,128.86425948197717,129.17609522751553,124.93784664308949,125.01250683035056,,
287,2013-10-03 22:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.49372622791844,148.2251097827025,146.5374650099187,134.8225051274793,141.4167749841095,147.08218246162494,146.5238053475938,150.601198095059,,,,,,,,148.83059423436617,148.21264852372326,148.5244090428103,142.7148263518511,148.5106222194837,144.6021360911456,147.9380533438046,152.2203326448371,154.8298158620348,,,,,,,148.74619203294412,143.63574736819163,149.50030230113077,150.57515163941727,154.32417934897853,153.90509649679515,151.70545614098037,158.07058060464527,,,,,,,,,,,,,,,,,,,,,,149.1478200662626,142.70414407701156,146.8871574207384,147.23210497707532,150.60705268823162,153.11593124246943,141.50884601614422,
288,2013-10-11 22:15:41+00:00,122.880579833298,119.40271363738032,118.83451865490952,116.2954642972957,114.89839469585026,117.387653111892,121.0513036348364,125.48303526079737,132.73838623725234,130.64662862098072,130.93280561098086,129.6494277025639,130.6483646929614,126.12557760767469,133.43240226705373,134.62752038913246,134.2869618156846,139.58145780935598,132.0736404007787,129.182164263439,130.87221192311313,136.9961251960109,142.46568986012494,134.35584850628842,134.0775275915071,135.24938604962867,142.0562119843924,141.577193854392,144.0809176388951,136.23049150087866,135.87739056278946,131.27441126139348,130.323047233066,125.97039530125268,129.16451724534136,132.15951728145993,133.28046228795424,132.53378745957642,131.41835504563608,128.76853655771174,130.32527756693395,130.41838905957664,131.36539072516825,131.335843000338,134.98843685431075,134.53160853022516,135.7044776198222,131.89888959168755,125.67663215733415,130.55481518668867,132.45720432848708,136.259439926811,138.5935170985115,135.72929847939352,133.8683126026393,129.42071881155243,136.79926361512332,135.0927242167939,128.9293363396883,134.72009529402686,132.0402356928351,127.80820872129456,130.86182160100452,125.00737571338664,129.62286172239916,126.55521312845426,128.77645917465009,132.32386264607612,135.34529828730825,135.7136700478672,138.96205789993962,135.44864856589334,135.73542108214244,135.1183451601048,128.86281895649898,133.91235294742165,138.62486881599563,133.74656862705208,138.09913584179543,135.51600631975506,135.37477453745873,131.58925778282764,130.9913229682731,139.28373973220224,140.92790841001536,145.00127423822804,141.5478674166493,143.77331073534353,140.12061878238865,139.34526313247994,141.6235303937865,144.88024887785724,134.15650229864536,129.1705251963837,127.77196739359177,128.8308334191576,127.2897490923592,123.97679987153572,126.81928007566567,130.31585772810237,127.60825189504052,126.49367814443583,121.5914484981164,132.83434774506554,139.09523168737874,133.1492971521823,134.70960163068736,137.4741438830108,140.29803488784444,144.1789896630229,133.47032261656594,144.07124510407274
289,2013-10-12 22:03:36+00:00,113.37104121118256,112.56729164004835,115.81982049250672,113.63431827682535,,,112.3964069112945,116.51404286048027,125.8384452904375,116.69477626229911,121.55523430797552,117.01120313200931,123.1975551250378,113.93369827372464,121.93672207666152,119.09230452628135,121.15251863768717,128.19898244049278,124.04940143575188,,,129.3317353173839,134.0420694570053,121.719206489593,125.61033657435338,119.2410718217424,129.06499658889769,126.46278394806924,128.165163120666,125.96368648784907,129.26778486137636,128.6111752791724,114.62621632315638,,,,114.23111658795546,114.6416049082583,118.91489429350108,122.9668077520945,128.73110755853588,125.45056083359523,118.58552141678116,125.2921399184165,132.20378808833425,132.4642484907968,133.32368917592248,132.7247975166211,,,,128.73838379259058,125.85256957349507,138.95666620472286,113.77198626832862,93.29227109878164,127.97457025308417,122.82837578175844,119.99620500322236,119.65972152921412,123.27368017769128,112.09234546404204,122.9390387787912,,,,117.76327002951788,117.714017883963,125.35339039134657,130.3239281048955,129.29416534300682,119.93305695520752,118.49337020018972,119.38305995568318,119.58617481257336,123.8918659083401,126.95906356165013,130.53163980210104,,,131.18887321653003,130.4984624293548,132.75968872675463,138.2686295265371,134.90470122989962,144.90703392385967,132.24499040981118,131.91164965721677,128.05865637723434,123.85393735158662,140.9939238987889,138.74107224608332,,,119.00927805136342,125.96529381567127,116.27949143310988,116.24287321241108,117.34234452413652,121.01348391826956,120.05563119130991,121.146661045072,119.11461150360292,125.8799938371229,128.4538771128035,127.72506803022917,127.2053366821774,,,131.63137943420708,126.36520819141796,141.6892658600794
290,2013-10-28 22:03:42+00:00,,132.13185686658878,140.7669625994593,142.77662673227877,142.81313914864572,140.98239012788733,147.9288849685592,151.98816175331228,153.8317236361988,154.04440195045964,154.27249939099363,155.84132266931243,155.94709924234994,157.50407418288685,,,,164.3260044924436,159.37741001791656,159.90077598228896,160.9494790466996,157.14333756852585,163.71816668092274,162.6928460415299,158.22099875557203,161.08779207537123,158.9326043884513,160.72788601913123,162.7855865284801,,,161.11482405408336,151.47207941944825,151.31073810694528,153.53789597696766,152.58659257856328,151.73562265165802,151.5031181007611,154.6883588149683,152.78448715111156,150.53887982704657,147.95647428682827,148.02129078100393,154.4255609341022,,,159.40427131923667,154.49072228761042,151.59477819141352,149.85368241383117,151.76212686245657,149.67694220611577,151.14295285342885,151.07810359139992,145.5556239806143,153.1104872279485,150.57991032938838,152.35418530920026,148.5239061345896,,,155.13214829555022,153.29164454078298,153.5802385075337,150.17619450782186,151.96646675182689,154.92762662395063,152.2923009449393,158.34638492565222,162.57203015362043,162.44256911546495,160.0894346479667,157.88955203903782,,,,155.36479680135773,155.60812991041217,156.55322493739342,152.9170820380768,154.42057373634634,155.30505150603878,160.54387424835534,165.06070452303695,164.19674257433337,170.33789023328532,170.32905914882772,169.96848451352486,,,161.05300308455958,166.00596254957685,157.8072993875848,156.37524715814266,151.51959323756498,150.15253535416903,144.26547466779508,148.41286885502882,145.29149402386662,149.41057542324577,144.87959619443075,138.99322611313386,,,153.53039049415253,149.34531467509063,145.78754348933649,,,,,
291,2013-11-13 22:03:48+00:00,,,,,,,,,,,,,,,,,,,,,150.66948283953772,150.34721797704807,150.9395511089291,150.19553091517113,148.12223225115244,143.87512029080608,146.92367140310452,148.08680686175236,153.0149765483852,151.83338339384218,,,139.24097811038123,,,,,,,,,,,,,,,,,143.67271705835202,146.60200249919683,142.39920243701215,147.2726529792557,147.7127207630226,139.03054953879675,138.31580681585135,142.5075036177236,138.3748927041682,134.340647544042,137.5288035820561,,,144.50774411446864,150.8455231302031,147.4218396232813,145.25831940652537,147.92039159266477,148.46077077606216,147.9155383551785,146.46586739801856,147.74372168985568,143.95505336747485,139.3624384600029,136.56996393613906,,,,153.34300272604676,155.8587986585943,149.50327185120472,151.93151558229326,150.57845992244245,153.96276175211344,147.96845581434854,153.2831073366277,157.3413603218106,159.5403942498209,153.0689363555436,147.21046326431718,,,156.37454239570792,151.2720159401653,147.32218137267122,141.41270933157085,151.05371881650248,143.97459009030604,143.90301488900332,143.82549764988337,140.24652376086317,139.30529324324954,136.17307196974926,133.6068975808658,,,,142.9684080551205,145.61534579268874,144.88235151473032,151.58564641520587,143.95594164137276,161.9632401190454
292,2013-11-20 22:09:59+00:00,,,,,,,135.14327303943804,139.04235330592718,145.87592951405475,142.19554607075403,144.77137102912823,139.6628599506345,144.71462524452022,136.6379000503553,142.45524920931382,,,,,,,,143.72701475016987,145.2737866891251,147.09339730346028,146.33618643408116,150.5051393691285,153.9937279334523,156.16828289881315,152.8424322084071,,,,,,,142.02962061094414,136.76370804222483,140.75308068090052,140.93480746148614,138.86959853277398,140.3297647079622,135.42822702649042,145.26357789016998,144.9834875277932,,,,,,,,145.6750490124727,148.35062843071768,140.9495825740994,140.09144373154436,145.60573765887136,149.28128180615946,142.59348614115635,138.9450290809248,,,,,,,,148.28375852977837,147.00861529385813,150.03311505479638,150.67786136051944,154.21841643243982,152.72991644623684,150.31848819502596,150.23620094133872,,,,,,,149.85934165738166,150.15611091492462,149.66297121690505,154.6683185311904,156.93598584230833,160.33447837054564,161.34385429429804,158.2008036055861,,,,,,,142.22928045110586,144.25307899100056,145.71807976241408,144.83205963081036,140.2752460545762,139.70960505987674,140.7837749926306,142.56892163740756,142.37981425273347,,,,,,,144.4308077632327,156.34592621661852
293,2013-11-28 22:15:25+00:00,126.28247831145453,123.69195817740734,118.85026461087196,123.53632749934933,118.86747398439957,120.75904685779528,124.95082416981076,130.06626239644237,139.71348192057644,137.778592074993,137.14935334062363,129.56300697503667,133.40541747695735,132.3362739431131,132.59051978556477,129.8189748404283,137.59742687784708,141.19516628147775,141.6517934295196,133.37075889634423,131.69919195966574,141.43677889256634,135.59849715563942,136.92072721880547,143.05086149332183,130.81459890862098,133.62747479635712,142.08105815836416,147.0450374423989,146.19905485170784,142.13055913961162,130.9525540154621,128.11319975136735,136.1634644156424,132.61012715449272,133.44743081717132,136.71462252083677,136.508359307168,134.6438413919634,132.2438474537905,130.42238691878077,132.33987292311406,133.2287309690642,132.0345738869628,136.18059743654064,131.49354276746658,128.5923351065316,138.49779933709013,127.67908798210964,135.9027953908997,136.2425906081535,139.7453884617784,141.75783040225812,140.9749405683875,138.01247352501474,138.91921552286095,141.2781895706735,132.11466008701052,127.55046042391106,127.30455108295192,136.29807652237488,130.48388630295267,139.18135912841208,135.3049478238211,133.47596757143037,130.76079804061914,133.1619938978659,140.09923873424884,140.11528155023288,147.95280796791715,141.7918975908026,137.8189977200945,131.79723626774813,135.69847488152948,127.35843542881248,123.9666132607298,131.64661860008573,127.88922554218448,140.77066569992618,137.7021138061218,139.38389091332493,132.03020962166715,133.5486106472925,136.6723730400109,142.25207275279547,144.8441576591772,143.64194107918817,149.73010177936646,147.69905833785393,143.97319395658232,137.76921802252943,139.27986487328874,150.53889079754217,133.4564690246464,128.08694611896,134.15548903423243,132.83448570772862,128.94044706470774,130.79634218273966,133.32714623893963,134.2583335859144,134.28006939394336,133.57492448984746,137.26116535362263,143.87010601210392,139.03581356793643,139.95873895695087,134.81274662292068,133.13645676774956,139.71652755336828,136.0322021124233,146.6694758284986
294,2013-12-06 22:10:09+00:00,,,,,128.95986665055125,133.06996466331933,131.28814433531616,138.96046848542127,139.71754213996152,142.02576914578043,143.77614108263674,140.56129460893396,142.16711233892002,,,,,,,143.53185021669557,140.1670521638426,140.50996572931564,138.66057918078658,138.93451414805324,141.66387836689566,133.4176443166426,146.2343770900347,144.74721045387062,,,,,,,138.38705482714494,138.33503144796993,137.918129722566,135.45009033001935,138.0291877664169,139.2359007136177,141.35902621666958,137.0808521576155,140.65873842999997,,,,,,,140.16198419879035,141.65852426370853,141.4036452420761,138.7468915292854,145.3092955096194,137.4458294977685,138.67329526771104,142.7917634040438,139.18617699389011,,,,,,,144.17752779299616,136.24509654780465,139.70688131303766,143.02087653310187,142.85370405412073,142.41817853030471,142.71416560918144,139.52454302602493,141.73054654736234,,,,,,,147.2118384721491,143.32594001165984,143.50535439452176,140.67988753025114,142.9261183170599,145.7734928139069,148.80845633708495,149.86568814363233,,,,,,,136.19047371395476,131.71105865704646,135.3493533975605,133.7851149513566,136.96988267188436,135.4848551626058,128.72644364682725,131.79953927799437,,,,,,,,134.32239884333828,135.78566308375468,136.74741969936716,146.26114013597092
295,2013-12-14 22:15:21+00:00,141.1816505212891,139.75195602388183,139.3929436746003,141.46119623243482,143.42033447334225,142.83514830354667,143.12311245797983,146.2883588088107,147.09906973057087,150.77828304507491,150.6457118422066,148.5509607421005,146.1443948583184,149.56609045224695,146.6476606252876,147.69909636392288,143.01054406913377,144.92219174500673,147.6205153751472,148.4733011445671,150.40325318213695,151.56565901723275,151.4760123188453,152.434810155408,149.502146768967,149.3803691827102,154.38313934348548,152.33066958901802,157.23077590391435,157.59383789744462,160.02793028896235,152.03654097934046,149.01675660790778,149.06968583825727,149.0953384710003,145.89264275054012,142.88465198938576,144.72256904000832,143.6417282324379,143.36535138293155,142.1390684495367,145.23235979094784,145.61311491031844,149.2859602418377,148.6619393342586,153.18135659158096,148.08065198997926,146.05291928499835,144.89728128595155,142.83857211099183,143.19278760112263,144.576574352917,149.83631068571884,153.319587751577,150.42934769323503,153.71498417395736,147.55314155992448,144.30874914733337,140.3428403122333,147.59040236398255,147.6489220635861,144.41160240164567,149.9656136360355,152.62560709154093,148.17515198411178,144.28031988215895,146.09229706015205,150.01911596700432,151.09492054327134,158.4910000457887,157.19872595649247,151.6521692813932,148.3794427660093,149.38398050356918,145.64638496793714,145.04045022992477,150.4399119938737,150.93371429842932,154.80630792055834,154.12272677293495,152.48754519259242,150.82991454202968,152.12795003261226,154.92031545285334,157.94623571826767,163.12369828923784,166.17771976994487,164.6783258250365,158.6592350612712,154.81800407213225,152.63987117662856,158.79028476736713,154.43972472885105,149.4611643583265,147.1719701350653,149.98744441153067,146.05266826105176,145.7412236939834,146.30338099774832,142.65701221609902,142.03217208184483,141.64639036224804,144.1813331126446,149.5156825065054,153.48907405878546,149.74483215606213,147.340161594419,150.4596433417716,151.03630146459065,156.50877822518262,150.7277920988815,
296,2013-12-22 22:10:11+00:00,124.29110188203174,125.8255024324884,121.93710351797306,120.25463513760614,120.14799501152402,125.16036246837086,126.27268657776192,128.76750499939317,,,,,,,,134.22600774754576,136.52808168091053,143.56626089339508,140.1322869778757,138.12244474602082,145.19245419725337,140.59927895372687,145.0472891673053,140.49940927982826,,,,,,,145.13518563564097,126.93141549356596,124.18020655352844,130.30188801156265,133.2892387629501,131.19371781239423,136.34290788858323,139.2106161768661,,,,,,,,142.94103149770046,141.65842331469764,139.88520135673403,125.67704645941907,132.2450263792024,140.69499219061274,138.30940117135896,138.94517595811212,,,,,,,,135.9636859744041,134.29850693316203,130.65913894767442,138.41194868216553,133.67795874436524,130.76437297689785,135.4438287896448,142.22179429801903,139.94225847515133,,,,,,,135.6705860648653,133.05535835784588,138.56400098318647,143.35691162508851,147.70427019239716,145.3452406885289,145.65281401762948,139.74560303503478,,,,,,,137.8907706504181,142.2097094913116,147.68504545741365,140.71934029891477,134.27458189659012,125.42446919692976,129.56790232083324,133.6690792567157,,,,,,,,136.92206923134944,136.08719742434542,128.83251793845298,135.42726387927408,135.3639962957254,139.5665722056952,138.16203707191866,
297,2014-01-23 22:10:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.68721257471856,130.92662165146297,117.02583793032514,116.95067445560716,119.83626344657635,,,,,,,,,,,129.33701718998668,131.6306801460711,129.80124666783055,128.36764468102584,127.11657028724198,,,,,,,,,,,130.87155678187042,130.6908743346946,131.49905280095356,130.03140342782015,129.8296344984606,134.31030100138662,134.59968431208966,135.78382545315498,,,,,,,,138.96035113264452,136.82658226747105,133.3851469364476,122.8946654849147,131.5196124604108,131.9597159565983,131.81964388898407,133.95028875518864,,,,,,,136.85879752033554,134.85540971343042,135.8605328233908,131.54676996529122,143.73783434577558,138.17031351292616,145.71399760003098
298,2014-01-24 22:08:45+00:00,131.42591849508733,126.0457535021802,124.29821904638456,122.78120982568852,118.22800893751852,122.46911772440646,124.41235448812569,128.34878299004745,134.42261113049824,133.98082154652144,135.30618896674528,136.97151564166842,133.53009163459825,130.36133652866707,137.51825104333233,135.5965396779494,132.3472965038545,138.59314881951457,,,,,,,,,,142.2358524523957,149.01663555297964,149.8448167395837,141.70800495452266,135.91255022145185,126.29034166906428,130.80155233851426,137.39356342156475,134.71057903943512,130.36558515241336,132.05613527688615,130.86398725674565,135.77330695578058,134.62200505106384,136.2094800300192,139.46797082799355,140.90616589080832,141.8552861701231,142.5012718889544,141.97975906604577,138.3086340564883,134.34832232362808,130.66389624482375,133.59365811811244,140.69490109655845,145.49620403377142,148.3173730454641,140.67148623687115,133.69123817135954,133.02456213210152,139.33471320119028,137.87488597529972,135.93044269719803,143.15790510275735,140.99012937257618,136.03229726141635,137.4554171568398,133.85523561354276,134.83622671129368,138.72136519322572,145.3601316283699,143.9665969369198,150.6463568551968,147.54390347164582,143.3320919533032,143.3926976198319,138.34462190035757,137.1435198853307,138.85213593258115,138.7214115088703,140.79586404746613,138.71038982932618,142.03131627474838,142.81496823230106,147.58363445017932,142.90465512050386,145.7418328841405,151.95507042220797,155.882328553423,158.85791188361,152.75666063503803,149.5126893959648,146.84195907471306,149.31857178579716,148.30369976124868,142.297689512645,141.3374308048473,133.0520513160318,131.8496866819438,133.82204365283317,132.4121518047024,135.19885211061973,134.78830303010938,133.40027613464258,129.1551343669409,,,,,,,,,,
299,2014-02-17 22:04:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.48208379975117,151.75426830133236,145.86456863046118,129.76994122934695,133.30717171066306,131.74546159355447,136.7217437745553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.82114638667852,146.9842200078835,147.39978247897494,141.6529205439227,147.00777465981648,145.79261556965537,142.90694562402194,148.504515909386,147.69762454070093,144.58643238045914,147.62361921269218,152.48878775560075,,,153.90035070141911,157.36581917944054,162.92105730602324,158.41758151975503,157.77084392378333,155.0877613280801,155.01710071469492,149.39147567506555,143.63042204621223,135.03400405364573,139.3140521195401,139.35950560124618,,,,139.14315864832545,136.1885500250497,137.7259672127457,139.16259645597015,143.20970132459064,141.57370106488662,139.41817351247477,138.64825383031632,137.859658978305,146.44054287655962,141.404076577837,
300,2014-02-25 22:08:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1336566594626,147.80359616051857,150.5690631800308,149.99374644356277,146.61977359250596,150.68853039583837,149.8056505596942,145.19930564307327,145.47190673337724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.59609191302428,141.32293698101978,147.2617642479332,146.03269907860135,154.58730646137815,157.4633783539931,147.51927199353665,142.1301488007681,135.52623331890436,136.78195016386502,149.607505810951,154.09768771879257,152.59589468653448,155.78360385556516,155.97870938893598,158.8415314519878,157.7751923289989,148.75356306007993,161.27508167246918
