,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
379,2019-11-30 14:40:58+00:00,174.04647497228544,172.1506864658569,186.98652384663686,184.817014227064,177.5417662864004,184.87133043204372,178.9155252182489,183.10519186332368,180.1204887016918,182.13488069744076,189.84131349158943,174.30931109226242,181.8039450753186,193.69947823900367,188.47196562965078,173.89372654116454,175.26948293071945,188.13295741858127,190.48206901684628,188.9908665798473,206.2074083887759,204.56343720737183,208.75884304183418,189.21313499269945,171.2571536582679,172.09006994048127,170.68733452742566,160.64130194673334,160.96472086239822,161.9986553210144,173.58153054228413,178.36464305575439,179.70614610189082,176.34368023964785,173.68640557694016,186.12756731637987,188.20874541970863,192.52222789359416,195.19501308594792,194.41017998825984,194.59369692331592,171.40072414868308,172.86829070899935,176.73763494147246,159.49666380739748,138.2390643305701,144.91415562233982,149.40059938341733,146.4055705278664,154.15017292015852,146.25454111682905,161.51179216182163,156.7194509135237,148.87284313755325,149.63941738732314,147.79144906649483,144.68098998484885,150.3472115951111,177.16672068098907,194.18059799547717,195.355747096915,185.5752416371688,167.82955879366526,160.0547205517309,141.90461502726646,141.04452138656524,137.0617959954928,133.39477947159287,141.32604720693115,136.3312566183688,142.346982377399,144.7940579182027,160.09565591236696,140.8727639259769,137.35518234143782,133.38490273335736,145.95322481569946,148.48354425961625,150.4196470334105,148.9191308993169,164.20646549032838,170.12279752061193,174.47277101391904,159.80002013285406,147.88868022788878,152.33897190493153,163.5014744190241,161.66318411400167,166.93147005071833,171.766325566987,160.86259896228367,152.52146223782506,173.51884937675217,174.717655167632,178.7989207718817,177.37289285177684,197.85196706598944,191.17257449441192,197.3214578265123,214.22938339224692
380,2019-12-16 14:40:56+00:00,188.73025833099194,179.56686259807475,191.86105458346051,194.78086493083282,179.24868819964905,181.9642905889,186.67694821141018,191.66363250682653,191.02960368595149,194.69302972082517,184.37093729642166,179.8118611086053,192.93875340362308,200.57593001596896,186.15310483613848,182.3782004874447,188.4670259730136,199.33450444891383,197.92300844976967,195.320116489848,207.4262489084936,211.84182135728153,211.5723779064047,193.9657329861388,186.21699059760618,185.66251962563766,182.07783202325325,170.71499421180522,172.09018760534963,180.56209413448727,194.25234692420034,187.21052592050964,185.38975218474016,187.47853929970418,190.05100304588976,198.98262460804796,197.29560134036433,204.81281838523034,204.7177709917802,201.0826465248634,214.04835441771834,183.58189263828558,185.1441331637211,184.14987485236364,165.85688321403651,156.8769025331728,156.1387781410929,150.89072272221247,145.72466413865874,151.78887032366094,160.33359413429412,161.4593608805022,177.1032705541804,178.6684539038719,165.87515335989028,144.77603382375102,154.7264863418218,180.4266438657102,182.9388897561581,195.1788571505221,193.52493250889938,190.5115955166649,185.47381269052292,167.5270935530061,147.91542528302702,139.33641125827998,137.27656757803553,138.67295148464953,150.04467196322437,153.73009214071075,157.48165984519517,147.9189400481251,161.6299601388556,156.40290650310155,166.82219404222639,148.09665671615716,144.5943410758686,151.24403269493675,159.70434040257027,154.33746649205833,165.14647868251996,179.43535963441082,173.66410357210523,177.86543515481523,173.24466613769997,161.9975553642348,155.09953605525723,169.16940849986457,172.84425630060193,169.1613242854878,184.70538272518658,163.68270758040836,175.721380830214,184.33654412910448,185.97604800167875,204.2337607150818,203.89630678761674,210.98289837018672,212.09393645157652,225.4331605107706
381,2020-01-01 14:40:52+00:00,180.31831904821695,179.1044249853552,191.21669827037474,194.45442819081745,194.89468604850717,184.61241285802163,187.73605734448086,184.18573828489687,187.95920515957036,204.22071861780032,187.19645698272774,173.2759644749163,188.24547819349553,206.18441749775525,189.19148000134007,177.65816915626664,178.15542889309782,188.63004445203993,193.97475512713513,196.86221853310212,204.4478337163627,214.81319342007637,209.59875261343552,198.61873397652656,188.33171454133586,196.25334311178057,192.97967923924662,175.96158567241113,171.41971017924683,180.64759109219875,187.10262534107042,186.6516333669362,189.7302420303545,188.05968645963347,184.45985280020776,196.44014388572432,195.51931119473477,202.05894711823035,211.13582170477213,204.3100254970027,207.13739164084188,178.13323274548094,173.20637249936576,176.86938973321506,159.02224285130924,148.34525840564305,151.59045503760822,150.51825365798422,153.1432284910744,150.08810552113482,155.1926080790316,160.61511051621366,170.26245094195698,169.93484783486338,177.89185197666438,156.05798514439175,149.66443328455657,163.09624595287318,194.8043328927819,196.6529621236362,197.68173575730134,186.43007519417122,178.17746030550012,169.38877443194167,162.37774212778555,146.94177897085484,137.73744619059886,143.41791959175097,145.89159689167047,152.67741619849073,164.5616547974009,154.23599718170513,156.36450158742147,141.75734819159936,152.91994116486651,163.4902588510754,164.67779970265244,155.00593713661902,150.44668496186776,153.34749876738022,166.78110780983926,181.0896111719565,167.85908400243352,169.81144331905472,162.74726110692538,177.83659336903847,167.6092093328583,167.11005434009826,172.41162809283395,171.77584621637033,172.2239457082694,177.88990398586105,176.77141517282462,174.10803741469138,186.24859776933812,185.82347463194304,203.12223495109407,205.5981167706014,198.81064520326757,220.00204865015547
382,2020-01-09 14:21:06+00:00,155.89996416435935,156.0837862990239,177.50805430717742,183.41707415604816,176.56149247588712,177.81127124617504,172.83125079200278,,174.16618902610466,171.16672359913844,178.2393469801891,160.421663732085,174.6072281317915,193.3670845909577,178.52155436885926,168.67504599689212,162.18248758360278,,165.09384192556385,161.67788194547865,181.62301541244284,183.13531733089883,188.61583173845486,184.63659261570743,177.29190486449346,185.92405327019685,173.77474769619545,,149.54530829089026,,,,176.2403172583605,176.09366547615616,174.4609758410042,190.38709359043537,,,178.6876411514629,172.87698934186122,176.74233047138574,158.56563596024944,151.33544613052456,,128.30272964092666,107.31022065849845,,138.42526870332114,139.7534053014555,135.1208958412465,133.33442492587653,137.7610485373784,130.56692555581742,125.5743653378443,129.344405868816,126.7001939490913,,,,174.7513071099999,178.47238985481604,177.7916261583001,169.30946026935788,156.31166011812272,147.2261340519066,144.07896019263706,129.05420940402615,,139.70531565501568,138.08960338874283,138.3406893442562,129.8057455696026,141.39628474478047,130.68247207955525,136.5550901145676,131.49766946314583,144.97898402149178,,138.74932092954361,144.87681345839846,149.2746077245906,159.0810821342763,150.83735836512574,158.15830744390573,150.2740161403053,142.2961371959987,149.5621879802005,,,152.42499189012685,155.19360269664585,144.3114589843225,149.29871763649706,160.55668105044182,167.17634925214858,174.54658685529552,,,,
383,2020-01-17 14:40:49+00:00,171.1520919897871,171.9137098954466,183.01241986729988,190.36498214024186,191.30743810252116,181.87424175643665,178.7524435193934,175.77032253416868,180.9380753928344,182.56858570569156,182.1496257323582,177.6384615273399,186.5708671887706,196.49904136517543,184.82575562558137,172.2008754285746,176.0646016235507,185.18183689714482,179.70741550569522,181.25689988784276,185.37349997786578,193.88270207140857,196.42695150750447,191.0677185577564,182.44905982500734,184.0983350824895,177.51486462811127,166.0856996530426,159.37285471196154,162.40401753514988,,,184.76826046848808,182.8315747497428,182.51788023493376,191.64791886762958,185.634180264042,190.96473084320374,192.81096284276146,191.0430841210556,189.7420759817776,173.3788472443748,171.84586531411787,176.8660450792046,141.55825879047393,132.6467771610553,142.05864574706538,139.64609509372647,140.37445166778403,143.25072746762402,141.69019110412856,143.26602567181345,142.6661186016593,149.26305763405605,139.0536502705124,131.32765850413912,138.51972841439948,145.91425160993015,182.19897081556522,195.4577836746945,190.51149661753294,180.59630541980857,164.22998744323877,156.6024061824033,145.41650791096208,147.19694213577708,136.1138479231593,134.14253829959029,135.02709024944693,137.80573859974604,151.82548043257674,142.75043449963087,156.10418113762398,137.39516570619404,135.35035782588005,141.54401784354963,144.9109480965931,150.06791860342824,155.04591081621476,144.5489645249279,152.35268011227373,159.66264352196322,158.97196219034015,153.89310644607903,149.8098695337555,155.48943087553204,159.5917119473675,159.6182753466591,164.18778194145398,162.94241731890088,161.75751178040116,162.5653058202962,166.73477545228465,165.2392686401621,166.224976999574,179.35096589712668,185.83871220442612,174.15649910041705,170.60462497687928,204.17107729833194
384,2020-01-25 14:20:19+00:00,176.43556253350837,178.76230451755697,199.4299645186299,202.84731776480447,,,187.2889097434497,177.57215334805298,176.45065025897173,188.3467016556756,198.6240785241318,186.91964508216,199.4557777534699,203.16155003448338,,183.93032739783717,187.3552362251447,196.8276947690189,202.65169733642398,201.45353806330056,211.927511264474,209.25786989959244,207.68256154688396,203.01618407845564,,199.51563464511042,193.7707655307557,176.2700559394205,174.24411940912174,187.14879558846957,200.51158804654642,205.19034647259355,204.98895901836252,198.10666369876054,,198.49992514147934,201.57491643141563,207.85492850026176,208.39685349523555,213.8883444690415,216.49122815617613,193.57679295337772,194.81038181995885,,,149.67536092001004,152.44728124000014,153.95271365703422,154.72017169247908,157.3555737932213,150.3195319341708,161.1009264162773,165.2372737225126,,,170.18800584605367,164.87136211123527,173.21102074505015,201.3210869899694,209.52529628138433,196.48039511553685,191.96217226170762,181.4882394016074,167.56055291159512,,151.2861246968776,145.16208996916046,150.44914341476633,153.46290997475728,152.1601986828379,161.16535167030761,154.7433721725918,157.55019671844698,157.86086374450804,,,164.49603165226702,160.9085771308168,167.30302081387552,159.1036446924423,172.17608392348643,174.39476918351966,166.48750320497487,172.48696779074726,167.87413413466032,,179.7166213280117,180.74442956303548,176.92836306538302,174.9696589636322,174.64349473711553,181.9180154442491,176.98697173957956,194.41923760514422,197.91338544039806,,,213.88568363691417,220.07478922747126,245.02933487683686
385,2020-02-02 14:40:43+00:00,183.36948384371593,182.08435839382727,196.05454606029522,205.59026873616244,195.94765314519543,199.6234406938376,208.88013992164835,186.94163190916953,186.07953679791243,195.8744909295454,213.03924382847288,194.38839248503047,200.09810282679737,206.32064773530203,201.45310531203745,189.6382565497178,192.32178312823308,196.28317628618396,196.52330995586385,198.90129717218014,209.20065705330964,222.71893776799425,228.08510296359472,227.52054999239826,216.73886518362966,209.99653970095076,200.55116190235995,178.07283055683,180.43408007344357,190.24470113643642,201.053236061604,200.67034096986762,198.4558590663279,197.67251908656482,200.3065242010566,207.05042215310527,210.34892342978375,220.48016901641606,208.8085421601359,212.98042987307485,222.04080218876751,198.88577802061292,192.81216951811894,191.6476703883691,170.73091168064016,154.69741178347462,161.42800288501675,159.47451166250428,166.94420986294023,160.51766362912787,160.43856787911463,174.09413934102503,170.9941502015565,187.20809114118822,182.1604256118122,174.67162158168236,172.15348134021954,198.90010824086633,212.1650865819654,210.54750063560033,207.94978220813644,195.45728167504018,179.74096086360052,178.09881458849642,156.72785337780434,147.39100205021128,146.68098932039015,150.88425008281524,153.62802123755262,167.4591796446121,176.71501394741236,157.99443983553053,160.6134997219074,162.72783908888618,164.08328203044607,176.6533082647176,171.75071214261908,167.66988628782227,165.03309478711387,164.78422799756572,181.3141621688097,189.09533269037448,172.60170436563743,171.17936367789267,169.33140202949085,182.26615877134492,182.85976778365998,194.27603542265834,204.4273729375309,196.51281734199802,191.1049292545269,179.45963843563436,192.7877375409952,203.87626409117905,200.32202513327317,204.59411248442262,228.60234351820756,228.90708207992392,222.23800068363357,236.4895012539114
386,2020-02-18 14:40:40+00:00,,182.51574979928444,191.2442589976516,196.57892832557113,196.45990790745975,202.55846520133244,215.9998099834698,203.43304434800123,189.43112649793494,192.09784030115387,204.32583873178768,191.46489491554252,200.04558632556117,206.46301480619093,191.39147055708716,177.87985001999579,187.24548809846334,194.0289293598703,191.83005695571924,206.32872639699696,216.61607791486813,222.2184008059955,230.17344760829357,211.23132940560475,201.22205230165451,203.23040334392718,202.85087472048266,186.87503021790852,179.41754064270341,186.75033842485814,191.4864741514458,193.0374869088935,196.25916489017598,195.77720398144362,197.25899745459265,212.0394676880888,212.47233973082578,210.31917032094788,210.73093062192268,208.88107183458888,216.6784151030427,186.1218687563422,179.12670182992852,190.2297036851669,169.6848965837324,157.88439453078905,158.84219408622357,150.53805858656747,161.24227981419767,167.51806407911818,170.5189634827557,178.99583751716008,185.6940628830539,185.14644130327096,180.04063908257191,169.2626618543309,185.10109937140155,189.38942287386465,210.32823409778024,208.57763107967077,196.82953396851084,185.51343152692442,186.4521322265146,162.59681141863126,153.0732115181042,159.2689309122425,142.95206951158997,157.4196574127644,160.80718239189503,166.48132296626477,174.04730832697814,172.42585375362822,156.04943388286893,160.5933667871423,166.9269134256437,172.95528995709842,189.51203870838503,156.00004613024632,163.70043604007117,159.7720307004342,171.30308056031816,194.6435162915011,177.26011329619,172.09239972243716,171.00550662858237,178.94735324762607,172.3320553481632,192.72862926890318,204.9690154404812,194.75095546800569,185.70484802736198,180.5951180846661,195.50556477284414,188.82143009153285,202.66582563763495,200.25337111830177,216.4914622067282,224.98678518703505,220.2510962464712,240.73424569191158
387,2020-02-26 14:18:40+00:00,195.51628233818374,186.83903786029384,193.86975972092606,192.4416529505142,,189.43995668339497,203.16671813359628,189.18953603368809,185.9114231371871,199.46764784014144,198.31632955528318,193.11523559487838,189.8056226673842,207.73707384570275,,170.0777991173148,173.99394891853999,189.23416274682185,183.11041472570713,201.70417969337012,214.15158105564785,222.4318353476589,224.83839314256633,210.29835486284702,,200.1173221668126,194.58605658191988,168.90631232026251,165.18478082912029,186.67017246889841,195.26842286237135,201.53842091521602,201.19118052534483,194.86538686786358,,201.86023119598474,202.86869412317324,203.95087922865298,205.8757168630706,212.55041539586583,218.78555617216242,199.13855198997425,186.50848342741327,,,154.59120054531024,154.9596997534079,152.6334612171588,150.5451808258988,164.84438218221095,166.78879375385714,166.747906345272,172.57539908532365,,,161.78537124649534,158.71072609026552,209.34647057083413,214.82462896408487,208.51507837500645,197.31426880871845,189.21885985422014,172.8663759542316,173.40637062704553,,142.98689962737282,143.97623890085742,142.91639853719678,143.65323423971583,153.52468333457523,166.47182901858113,168.44743371398053,168.49157671232476,157.61612561223382,,155.56017725295627,167.80867683846486,161.45494531398506,154.53729180507005,148.672829606078,164.81156247624057,183.01027427393265,169.7232687693875,167.88137790371172,169.86359160779386,,169.816546801596,185.40429478435348,189.92381626234842,175.33537459011802,177.96137637625336,190.25744162936127,198.3002413084598,184.898361415683,185.49568358739901,,,211.61572668423085,215.48990916910773,231.41032853504788
388,2020-03-05 14:40:35+00:00,188.28619089548238,186.4417932278968,196.94818091424227,201.12357117147238,202.07535822234394,196.63412372610512,203.94026419268863,193.78535572634226,193.7176024397926,204.1909137758169,202.85797684173082,185.61327294964147,195.8375309565832,204.97031435376732,192.00760657761182,171.25074462138505,183.70521375920396,201.08590296929853,199.2604217913427,201.7861971921816,212.77513643756117,217.77829042547083,220.07424142509606,216.9152137212535,213.26523016739324,215.52732626521484,199.33213195726222,183.7917920812714,180.66842133618556,187.43400024057453,196.44427782627477,203.15435617737424,202.17047133939673,200.6926340730619,197.12581756029024,205.07200633000164,210.9038812822299,214.70022308059512,222.4829896583277,224.31742777480258,226.55925947840953,196.92973034350257,190.41985946132013,192.80027804923162,168.80385673914694,163.27098464336194,160.80901497052537,162.29150550033472,167.6622389857581,165.01259119761662,174.8107432148095,174.57463431298407,184.0241329654621,190.88863096437416,194.50376027314087,186.45109066201434,188.1511312482167,200.0890934247007,203.59383624853317,197.96038333062205,210.56244309941061,197.86754298793443,185.12398054360054,187.06460794627213,149.3534954313797,147.95783385153337,148.20938944400632,152.43814702736594,165.41224650295837,152.04566755483785,168.01721653620447,164.87067187996564,174.18355165938246,178.47625495128926,162.67523156367972,169.4885434804456,177.3217425623385,183.9520267819635,177.53894682609348,167.86814420069362,163.37409879814925,176.57698015879492,180.28512200464544,170.8982625319612,174.71849366614848,185.11652912019738,179.12447906129006,179.3444700083768,194.28819611680737,195.89098688647985,204.30563347089554,193.83088114624087,207.2238683900478,203.51492382402412,206.96096477297493,211.12076122162458,226.88427827053226,230.76463512416376,222.167830542512,238.85731784971227
389,2020-03-29 14:16:55+00:00,189.12745325262975,174.99904481050282,186.61835821472204,,195.77880085446927,190.31189045156987,206.61423484553077,190.7723890023213,186.463576058791,199.33629042518666,204.97352495317338,196.90746912711887,189.23590065367824,,180.51717066976173,162.2563959899568,171.84921170276118,190.93834850570767,190.39664925377755,203.05510812207194,201.11746804472398,213.1501709257082,,,189.90489247631112,192.21480051703924,181.64101516792704,167.57309528724437,176.1710147457794,175.2761741695595,177.31030294784392,187.59154999216153,,,190.7240276499705,202.30611669117482,206.75472369726748,196.76910778391996,210.94562975223556,198.4438544557478,195.01530531673527,177.68232062132583,,181.90336815150053,159.6058320067506,151.75660073077998,153.29482886617282,154.06773857562692,160.39681194927522,158.68078171148474,162.98042238352312,165.1973532865459,,173.93956127338717,163.97560430866145,154.26764732471156,164.60051267014387,,200.15290531848024,190.62032966901182,189.27971340677746,188.35867413014938,,,148.54164250844596,140.85741761276236,147.65817726456515,143.70647707286344,144.1509047273641,149.8592961401811,155.2486628427185,163.24355213510324,157.90112908271487,,150.1465797803846,149.58936699378341,163.21680573667805,154.75367299022926,150.18965016550607,158.10485615239497,160.56133054946054,180.15430032146776,164.91519356255924,,,162.22772218564052,173.14983625820764,180.92282114338713,174.23252884028807,182.4951399735577,180.88663601079494,169.99829856020142,164.24666144145348,177.41382627023123,,200.5712161614131,211.84898441380903,209.39896189098434,194.89652682417318,214.86989689834263
390,2020-04-06 14:40:18+00:00,182.55324034349113,179.24981307687997,189.89233270673608,200.93036810313032,200.56867936930948,206.60544365638785,215.5829086886693,193.43456941870193,188.26880626332337,201.07353735238527,209.63635098430143,191.34229435430112,191.33088152637748,202.28179647214446,190.60264886510748,168.37407939694717,169.5349198574863,194.6318230259496,197.03584386991702,202.2690538948156,207.81444306409222,214.30190455332325,220.56805014637007,207.73846429344968,199.80510452286123,198.77240668053932,199.538256793825,179.68748474106567,177.9076571343652,178.82770724112007,191.27375020235505,191.22190768840852,196.40506438028657,198.98509460619564,193.45262602435682,201.8741028287285,206.08056709948787,203.09858026414673,212.84117514553208,205.7963588787502,209.169325290079,195.35510980666191,179.03500245378038,184.5984314836835,173.0666077700666,162.77788720149508,163.42907852955656,164.5160310115292,169.42237085063326,165.48789746903748,159.72934147451252,162.47993873341306,174.58329320982673,177.6569791876094,175.14782286399955,174.2324092511884,174.32775556870192,193.61850517250102,212.47734226272206,193.29205068584642,193.90449283742774,187.63743843349408,181.11038742143674,181.13071173207587,158.28720878506982,152.59941606402845,143.03745423939858,148.9271088243357,159.16294995327002,159.73001426139012,163.90400479465248,164.46737675947477,170.62143523886516,161.96213624591905,153.20346483105624,158.58558232815207,168.3789333328679,161.3749759188458,163.42353331277195,160.99992784227098,175.94281580596189,184.2714143986494,173.60919033571955,167.16788464534307,158.50589390199198,167.62526260154,183.0198273091627,195.81014180853072,191.46967249300937,189.01485598420172,185.64453918601515,187.20846653199828,199.34753016920786,201.092014921566,202.77655113256537,215.5984556639539,226.4006350968006,221.4943846882806,219.1385889749515,228.16591601552093
391,2020-04-22 14:40:11+00:00,216.74303807707014,190.54569992791704,207.62743671041463,222.42974499040133,219.60344298158577,211.44257695112375,222.90728487749723,208.2998539011279,199.44179678774233,207.6915359751981,212.02955737294616,208.3291176485912,209.7726634392564,218.29430833118417,196.55194331480666,186.68830063080844,201.7089278467279,213.57322926163806,218.35564969986117,213.80731517377203,220.4614240802399,226.22541660800934,238.79186471051858,228.44878321426435,220.39977365468184,217.82755403252392,215.24039289158424,197.22384349892678,194.08842233435806,201.34209249417665,213.61525889636553,208.84181141344277,213.04821549993142,209.26052547658702,214.1269771335724,216.39480113504442,225.6656471484703,222.89341797034487,223.54113038287718,221.42187969319028,218.07029279528015,204.70339069955085,203.78950423423754,206.9292282367348,192.80153982613342,180.61921555756257,176.3950502313681,176.10069435554558,183.37459644288418,177.6482495450339,174.58865971969053,187.54944597546717,185.1916270375341,194.83168186548357,191.5581888522618,185.48858549061603,192.1448884524502,210.79695502034627,224.68809609628528,217.68175010014306,212.09451777737374,205.95602182612032,193.49074789519827,182.39104025285516,173.00039243679163,180.97498586248315,167.98075311760365,170.54840188911646,171.53172142120613,157.24801407157412,174.80957636558503,183.74446583180662,181.50585438290972,170.33618561863068,170.7276511223089,173.40268551830687,189.61088645388028,182.15724094683694,177.18527014630638,173.09444680229979,186.35620821202386,196.77104898272273,188.86533293581022,183.26788457138093,180.005566977666,192.25298620057544,200.700482937183,208.20033269653092,201.87716264810913,200.9354067848296,202.93162454774256,197.87797468303947,201.7757192915579,211.79284275386087,218.6555205769873,225.72779631526384,241.10167567645755,239.17313137757236,232.75675206646858,244.86597128715022
392,2020-05-24 14:40:06+00:00,218.2323217383636,187.96158042940775,194.75154464636265,195.47198938022157,,181.61642529944066,199.23637769084579,188.85967246377805,189.07883626829593,190.76903236059877,199.60476858595783,193.779013157914,203.44606470536337,206.40059160221338,181.17029850467563,166.95065037892695,171.48695397797962,195.23037648033352,195.3396261589915,202.04891905313477,205.15263685902082,219.9796962087367,228.71062173906816,207.85711650706557,188.78249487645252,195.95297175712327,184.6656200224905,171.43063065342304,166.47385289860873,176.83730704977629,183.7368868948835,192.45086812182177,183.67709609415763,183.84431472836832,192.57532889281353,203.12291568544853,211.65542634324692,203.05233144370206,203.5271189352185,194.92414640830265,195.59250744971786,180.8930272451705,171.53830992112194,175.4981275192873,159.48446860415234,164.33698833643803,164.6659818071193,162.3910541629953,159.37552318943713,163.80843226521475,151.45187796133783,159.19172939004258,170.16577099425854,170.11067166739056,175.0867283489108,159.48764702103364,163.87716917057176,170.53119742179746,190.1616860473804,200.89026820188562,192.66720619908483,187.12097012887702,181.6965139499032,179.14565696408604,147.12668572509546,151.33418920254562,154.4927050533562,161.63047627352032,154.23101612786039,151.0135877874657,155.60818179718427,166.04335932895393,167.47383840026166,152.0800661893922,145.6596473875251,150.3495345052393,159.87015609063297,167.27683716802716,158.6268971357037,151.33544638729634,165.19462081855377,166.9041847281108,165.98471448742308,169.09916298185115,167.68778930425992,171.5635717311416,175.95954592505566,189.82838712685094,184.77484372403677,188.4741051705247,189.2638504991858,184.82926971051305,182.07869775714317,193.82190331427628,199.31971006536045,216.07338568867388,217.1712420629837,210.76872972035298,210.64945579003287,222.66799582005447
393,2020-07-27 14:40:35+00:00,221.9042551820168,207.5932582716926,220.340487183442,223.74142160447994,215.0122316639562,190.98414843503843,187.46960182860983,184.85984107947215,186.8277684897029,188.610028955854,201.7283559783904,217.50721741524674,218.76896915062014,223.9932256995843,209.8671227874587,191.42962901942042,179.7045876781408,196.75309026335623,201.3588484598739,210.4641906517246,222.69299795750987,216.68075391818107,211.9921720118183,205.16829547459824,187.52537699550703,187.23033041752785,182.31458557822512,182.58819724133124,174.2992677377195,175.88069393009314,174.3334991590395,175.30461592151357,,189.08163361405985,193.09522825204746,196.22338786345665,199.0858694537292,196.4562538967571,197.4079141384606,200.29625657065668,197.2063129818387,172.19436383620757,173.00098873383828,180.2676149247234,168.16391609506167,161.73910557419646,168.64442399760773,162.65402831984807,163.02896558465147,152.40214160443162,151.906127257478,162.65634655005934,163.15571550576055,155.45194841002805,150.21284817701115,159.9190168255686,164.93310221327545,168.02719345436427,182.76150635916807,198.22381539022604,201.64242920800217,190.25754881538094,173.72841683263482,172.13454806346482,164.32670797080453,143.2836758791108,140.43562812263988,157.10261775958213,142.10617250701443,150.37405140355062,156.5555419907213,138.53794965307145,149.90848696110373,155.92554996471668,140.27911809341234,141.44370334713057,153.6497130223604,154.69527319050934,157.9060422377573,149.80530582277416,157.86447275407662,171.79087657466098,155.11406690437772,159.3727096446882,158.8501147336607,163.65488889626695,177.3221119937006,176.49862314682244,176.9539347918027,175.9558872039069,177.640063170896,172.38831732519844,188.48325275550835,190.43027280373866,192.3812567938797,192.95728251899365,197.5973234491619,201.04368644865664,187.38236543034074,193.4278275929975
394,2020-08-12 14:40:38+00:00,213.87717831950982,196.24562487868766,208.47191717182463,205.2887324881371,197.36642192053688,196.45285390901395,198.57600985334705,184.35676266083843,188.31658358529614,189.4013108472216,201.155844034492,211.51420823022016,208.82342496280341,223.4544909268919,202.0570930203785,168.51143495862553,167.3986496143667,190.5091223397338,202.5331529903809,213.7851319803063,205.2444961685924,208.34297408025097,206.10692707228182,188.08036369523512,183.50037749916493,189.3012560639786,190.8448880754094,171.52097440674004,169.7532988509884,171.83429402216566,178.1708522772362,180.67578507345644,184.96706244149007,183.5303630410555,193.77840588834803,205.04035880871993,202.09215651740772,193.58588651210897,189.04159566879736,186.8793014010282,195.04236797018473,179.14116247994554,172.43200313741616,178.47129229863532,167.8240768004712,172.10217017233265,159.28979724135584,166.36384226337904,165.757626222503,164.62981278137786,150.45596980503782,167.1750097737185,160.59812572823253,157.59809810444867,157.2640241867399,142.30407948732145,147.5466112188932,158.23572984852424,211.98728188146592,196.41320186790784,192.01161448069848,188.2183934225004,186.9754253831411,184.98492458950597,150.61152608647814,142.38159201690533,155.8428677788063,152.82909608496502,144.97275611016815,154.62132813969177,148.88623076314417,147.72172545866886,169.72442665968924,136.98998007265928,139.86532096917963,152.71321413589297,154.77963309045177,169.4294928117714,149.79070508736112,140.83137675356497,165.70016598122226,166.5653024230246,152.37940826480497,167.79870807786762,158.38933948195952,180.77117571643083,175.2025771100579,168.01080614937962,184.54096269270192,171.22808586006227,178.35213768833827,162.3135242067153,177.77270359805908,179.0276704083303,186.63851870548982,186.02943538659042,190.36292281114976,186.221996282241,190.12298015801022,201.9009847742252
